,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(41.1, -10.8, 17.424)","(14.25, -37.8, 34.606)","(2.1, -15.6, 29.04)","(16.5, -4.2, 25.41)","(10.35, -15.9, 42.108)","(0.3, -5.7, 24.684)","(-4.05, -7.95, 40.414)","(7.8, -8.85, 28.314)","(2.55, -20.25, 31.944)"
89,0.8900000000000006,"(41.1, -12.3, 17.908)","(15.0, -37.95, 33.396)","(1.05, -13.95, 28.072)","(16.5, -4.95, 27.104)","(9.9, -14.25, 42.834)","(2.25, -6.3, 25.894)","(-4.65, -9.3, 41.866)","(6.3, -9.9, 28.556)","(1.2, -21.6, 34.606)"
90,0.9000000000000006,"(44.1, -10.5, 16.94)","(14.55, -37.5, 31.46)","(2.1, -15.9, 26.862)","(16.95, -4.35, 28.072)","(10.2, -15.6, 40.414)","(1.2, -5.85, 25.41)","(-3.45, -8.7, 40.656)","(7.95, -9.6, 28.314)","(1.5, -20.4, 35.09)"
91,0.9100000000000006,"(40.65, -9.9, 17.182)","(15.45, -37.8, 34.122)","(3.0, -15.6, 28.314)","(18.6, -3.6, 29.766)","(9.15, -16.05, 43.318)","(1.35, -7.65, 25.168)","(-4.35, -9.3, 42.108)","(8.1, -10.8, 27.346)","(2.1, -20.55, 34.364)"
92,0.9200000000000006,"(42.0, -9.9, 15.488)","(16.05, -39.0, 34.364)","(0.9, -14.85, 28.798)","(17.85, -4.05, 26.136)","(9.9, -15.45, 40.656)","(1.95, -6.9, 26.378)","(-3.3, -7.65, 41.866)","(8.1, -9.3, 27.588)","(0.3, -22.8, 34.606)"
93,0.9300000000000006,"(41.7, -10.2, 18.634)","(14.7, -37.2, 32.428)","(2.85, -15.15, 29.766)","(17.1, -3.6, 28.072)","(8.85, -16.8, 41.624)","(0.6, -6.15, 25.894)","(-3.6, -8.55, 38.72)","(7.8, -9.6, 30.25)","(2.1, -19.2, 34.848)"
94,0.9400000000000006,"(41.85, -10.5, 16.456)","(13.8, -37.65, 33.638)","(1.5, -17.1, 26.862)","(17.25, -4.8, 29.524)","(9.6, -15.45, 42.35)","(0.6, -6.3, 23.474)","(-3.3, -6.75, 41.866)","(6.75, -10.05, 32.186)","(0.0, -20.7, 31.944)"
95,0.9500000000000006,"(41.55, -11.1, 16.94)","(13.5, -39.0, 37.026)","(2.4, -15.45, 26.862)","(17.25, -3.15, 27.104)","(10.95, -15.3, 44.528)","(0.45, -5.7, 25.168)","(-4.65, -7.8, 43.076)","(7.65, -10.05, 26.378)","(0.6, -20.7, 31.218)"
96,0.9600000000000006,"(42.75, -9.75, 17.908)","(14.1, -37.35, 32.186)","(1.8, -15.6, 28.556)","(16.65, -5.1, 28.072)","(9.0, -16.05, 41.866)","(0.75, -6.3, 24.684)","(-4.05, -7.95, 40.898)","(7.2, -8.7, 30.492)","(2.4, -19.65, 34.848)"
97,0.9700000000000006,"(42.75, -11.1, 18.392)","(15.75, -39.0, 35.816)","(0.3, -14.85, 28.072)","(17.85, -4.2, 27.588)","(9.3, -15.45, 39.688)","(0.75, -7.5, 27.346)","(-3.9, -8.55, 40.172)","(7.05, -9.0, 28.314)","(1.5, -20.7, 34.848)"
98,0.9800000000000006,"(42.6, -10.5, 18.392)","(13.8, -38.25, 33.638)","(2.4, -15.9, 27.588)","(15.0, -3.3, 27.83)","(9.45, -15.6, 43.56)","(3.0, -7.35, 23.958)","(-3.45, -8.4, 41.624)","(7.8, -8.85, 28.798)","(2.25, -20.25, 33.88)"
99,0.9900000000000007,"(43.2, -10.65, 17.908)","(15.9, -39.15, 33.638)","(2.1, -15.75, 28.072)","(18.15, -2.7, 26.62)","(9.45, -14.7, 40.172)","(2.1, -7.05, 26.862)","(-4.05, -8.7, 43.318)","(7.8, -10.05, 28.072)","(2.7, -21.6, 30.008)"
100,1.0000000000000007,"(41.55, -11.25, 17.182)","(14.1, -38.7, 33.396)","(1.65, -16.5, 25.41)","(17.7, -4.65, 27.104)","(10.95, -15.45, 41.14)","(1.65, -5.85, 24.926)","(-3.75, -9.45, 41.382)","(7.35, -8.85, 30.976)","(0.75, -20.4, 33.88)"
101,1.0100000000000007,"(41.7, -11.4, 18.15)","(14.1, -37.5, 34.848)","(1.35, -16.05, 27.104)","(16.05, -4.5, 28.798)","(9.75, -15.9, 41.14)","(1.95, -8.4, 26.62)","(-3.15, -8.4, 40.898)","(5.55, -8.85, 27.104)","(-0.15, -19.95, 34.848)"
102,1.0200000000000007,"(42.0, -10.5, 19.602)","(14.55, -39.6, 34.606)","(1.05, -13.5, 26.62)","(17.55, -4.5, 27.83)","(10.5, -15.45, 39.446)","(2.4, -7.05, 26.862)","(-4.05, -7.95, 40.414)","(8.1, -9.3, 30.734)","(1.8, -20.4, 32.912)"
103,1.0300000000000007,"(42.15, -10.05, 15.972)","(14.25, -38.55, 35.09)","(1.95, -14.55, 26.378)","(17.4, -3.3, 27.83)","(11.1, -14.85, 41.866)","(1.2, -6.45, 27.346)","(-3.75, -7.35, 41.624)","(8.25, -8.4, 30.734)","(0.75, -20.1, 32.912)"
104,1.0400000000000007,"(41.1, -10.35, 16.456)","(14.1, -37.2, 37.026)","(0.9, -15.9, 27.588)","(17.1, -4.65, 26.62)","(7.8, -16.35, 41.624)","(1.05, -7.5, 25.894)","(-3.45, -9.3, 43.56)","(7.5, -10.2, 29.04)","(2.55, -20.85, 35.09)"
105,1.0500000000000007,"(42.3, -10.2, 16.456)","(14.4, -39.15, 33.88)","(2.7, -16.05, 26.862)","(16.05, -4.95, 28.556)","(9.75, -16.35, 41.14)","(0.75, -6.9, 26.862)","(-5.4, -7.5, 41.866)","(6.6, -7.8, 27.346)","(0.15, -21.15, 35.816)"
106,1.0600000000000007,"(42.9, -11.7, 15.972)","(14.7, -40.05, 34.364)","(1.5, -15.45, 27.346)","(17.1, -4.2, 27.346)","(9.15, -16.5, 40.656)","(1.65, -5.25, 27.346)","(-3.15, -8.7, 40.414)","(6.75, -8.85, 30.008)","(2.7, -20.4, 33.154)"
107,1.0700000000000007,"(42.0, -10.05, 18.876)","(13.35, -38.4, 34.606)","(1.35, -16.65, 27.346)","(17.4, -4.5, 29.282)","(10.5, -14.55, 43.56)","(1.5, -6.75, 23.958)","(-3.75, -7.8, 43.56)","(7.05, -9.45, 27.346)","(2.1, -20.7, 32.912)"
108,1.0800000000000007,"(42.45, -10.95, 17.182)","(15.9, -39.3, 34.848)","(0.15, -15.0, 25.652)","(17.55, -6.0, 28.072)","(9.9, -16.05, 43.076)","(1.95, -6.6, 26.378)","(-4.5, -8.55, 40.898)","(7.95, -8.7, 25.894)","(1.95, -19.2, 33.396)"
109,1.0900000000000007,"(43.5, -12.15, 16.214)","(13.8, -39.6, 35.09)","(1.65, -16.65, 28.798)","(16.95, -4.65, 27.346)","(9.15, -15.0, 41.624)","(1.65, -6.45, 26.136)","(-4.5, -8.7, 43.802)","(7.5, -10.35, 30.008)","(1.95, -22.2, 32.912)"
110,1.1000000000000008,"(42.0, -10.35, 15.972)","(15.15, -40.05, 33.88)","(0.45, -14.85, 26.862)","(17.25, -3.6, 28.798)","(8.1, -15.9, 43.076)","(-0.3, -6.6, 27.346)","(-3.45, -9.0, 39.688)","(6.9, -8.1, 29.524)","(0.75, -19.8, 36.058)"
111,1.1100000000000008,"(41.85, -11.25, 16.94)","(15.15, -38.1, 34.364)","(1.35, -15.9, 28.314)","(17.85, -4.65, 27.346)","(9.15, -14.85, 44.044)","(1.05, -5.1, 24.684)","(-4.65, -7.95, 41.866)","(6.3, -9.3, 27.104)","(1.35, -21.45, 34.364)"
112,1.1200000000000008,"(41.85, -11.7, 15.004)","(15.45, -39.75, 34.364)","(1.05, -15.75, 27.104)","(16.65, -4.65, 26.862)","(8.7, -15.45, 42.108)","(1.2, -6.15, 25.894)","(-4.65, -7.8, 43.802)","(7.5, -9.9, 29.04)","(1.35, -20.55, 33.396)"
113,1.1300000000000008,"(41.7, -11.55, 17.908)","(14.55, -37.8, 36.3)","(0.0, -16.8, 28.072)","(17.7, -4.35, 25.168)","(10.2, -15.45, 42.108)","(0.3, -6.15, 22.506)","(-2.85, -7.5, 41.14)","(6.45, -9.9, 27.346)","(0.9, -21.15, 33.396)"
114,1.1400000000000008,"(40.95, -10.8, 16.456)","(14.55, -39.75, 35.09)","(0.9, -15.9, 26.378)","(17.4, -4.5, 27.104)","(8.85, -15.15, 42.834)","(2.1, -7.05, 25.652)","(-3.45, -7.95, 41.624)","(8.1, -9.45, 30.25)","(2.4, -21.9, 34.122)"
115,1.1500000000000008,"(42.15, -10.95, 16.456)","(13.65, -39.9, 36.542)","(0.3, -15.15, 28.072)","(17.55, -4.35, 27.346)","(8.7, -13.65, 42.834)","(1.35, -5.55, 23.716)","(-2.25, -9.45, 42.592)","(7.8, -9.6, 30.976)","(1.95, -21.6, 34.122)"
116,1.1600000000000008,"(41.85, -11.55, 16.456)","(14.4, -36.6, 33.396)","(2.85, -15.9, 26.136)","(16.2, -3.9, 28.072)","(9.15, -15.45, 40.656)","(1.05, -6.3, 24.684)","(-5.25, -8.4, 39.204)","(7.05, -8.7, 27.83)","(2.85, -19.95, 31.702)"
117,1.1700000000000008,"(43.8, -10.65, 16.94)","(15.75, -38.4, 34.606)","(1.2, -16.35, 26.62)","(16.2, -4.35, 29.766)","(9.75, -14.25, 43.076)","(0.6, -6.6, 27.83)","(-4.05, -9.15, 42.108)","(7.05, -9.45, 28.556)","(1.65, -20.1, 32.912)"
118,1.1800000000000008,"(42.6, -10.5, 15.972)","(14.85, -39.3, 31.702)","(1.35, -15.75, 28.072)","(16.95, -3.9, 26.862)","(8.25, -16.35, 43.076)","(1.8, -5.25, 25.168)","(-4.5, -8.85, 41.624)","(7.35, -9.15, 29.04)","(1.95, -20.7, 33.154)"
119,1.1900000000000008,"(44.1, -10.8, 16.456)","(14.1, -38.85, 34.606)","(1.65, -16.05, 27.83)","(18.0, -3.0, 28.556)","(9.45, -15.9, 40.172)","(2.55, -7.2, 25.894)","(-4.35, -8.85, 42.35)","(7.65, -10.2, 30.008)","(1.05, -21.9, 34.606)"
120,1.2000000000000008,"(43.2, -10.65, 15.972)","(15.15, -39.6, 32.912)","(1.95, -14.7, 27.104)","(18.45, -4.5, 28.072)","(9.6, -16.5, 42.108)","(-0.9, -8.25, 25.894)","(-3.75, -8.55, 43.076)","(7.35, -8.7, 28.556)","(1.2, -20.25, 34.606)"
121,1.2100000000000009,"(40.05, -11.7, 16.698)","(14.25, -38.85, 34.848)","(3.0, -16.5, 27.83)","(16.95, -5.4, 28.072)","(10.8, -16.05, 41.866)","(2.25, -5.85, 27.104)","(-4.35, -7.8, 39.688)","(7.35, -9.9, 28.798)","(1.05, -20.4, 35.09)"
122,1.2200000000000009,"(42.75, -11.4, 15.73)","(14.1, -38.4, 34.848)","(1.65, -15.45, 30.25)","(14.55, -3.75, 25.894)","(9.6, -16.35, 40.414)","(2.1, -6.9, 26.62)","(-3.75, -8.85, 39.688)","(7.05, -7.8, 29.282)","(1.2, -19.95, 33.638)"
123,1.2300000000000009,"(43.05, -10.95, 20.086)","(14.4, -39.75, 37.026)","(1.8, -14.85, 25.168)","(17.7, -4.5, 28.072)","(10.2, -15.45, 40.656)","(0.6, -5.85, 25.168)","(-3.6, -8.7, 40.656)","(6.75, -10.05, 29.524)","(1.95, -21.75, 33.638)"
124,1.2400000000000009,"(42.6, -10.95, 16.456)","(14.85, -38.25, 34.606)","(2.25, -16.2, 28.314)","(16.35, -4.95, 26.62)","(9.6, -15.9, 39.688)","(1.2, -7.05, 24.684)","(-4.5, -8.85, 41.866)","(6.9, -9.0, 27.83)","(2.55, -19.65, 32.912)"
125,1.2500000000000009,"(42.3, -10.35, 16.456)","(15.6, -38.55, 36.058)","(1.95, -16.2, 26.136)","(16.8, -5.55, 27.346)","(9.45, -14.7, 40.898)","(1.05, -6.6, 27.104)","(-3.0, -8.1, 41.624)","(6.3, -9.15, 30.492)","(1.05, -20.85, 35.09)"
126,1.260000000000001,"(42.75, -11.55, 18.15)","(13.05, -38.1, 33.638)","(0.3, -16.35, 26.862)","(16.65, -4.35, 27.83)","(9.6, -15.75, 41.14)","(0.3, -7.35, 24.926)","(-4.8, -7.5, 40.656)","(8.7, -8.7, 30.008)","(1.35, -20.85, 33.88)"
127,1.270000000000001,"(41.55, -12.15, 15.488)","(15.15, -37.8, 35.09)","(1.05, -15.0, 27.588)","(17.55, -5.1, 25.41)","(8.7, -14.55, 40.898)","(0.6, -6.15, 25.652)","(-4.65, -8.85, 39.204)","(6.9, -9.45, 29.282)","(-1.05, -20.25, 35.574)"
128,1.280000000000001,"(40.65, -11.1, 18.15)","(15.0, -39.0, 33.396)","(3.0, -15.6, 28.556)","(17.85, -5.25, 27.104)","(10.5, -14.85, 41.866)","(1.2, -6.75, 23.716)","(-5.25, -8.7, 42.35)","(6.6, -9.15, 28.556)","(2.4, -21.15, 31.46)"
129,1.290000000000001,"(41.85, -9.6, 14.762)","(13.35, -38.55, 35.816)","(1.65, -16.5, 26.136)","(17.25, -5.1, 27.83)","(8.25, -15.6, 41.624)","(0.15, -5.7, 25.41)","(-4.8, -7.8, 42.834)","(5.4, -8.85, 27.83)","(1.2, -19.65, 33.638)"
130,1.300000000000001,"(42.6, -10.65, 15.972)","(15.45, -39.0, 34.122)","(2.4, -15.0, 28.798)","(17.25, -3.75, 28.072)","(9.6, -17.25, 41.14)","(1.35, -6.15, 25.168)","(-5.55, -9.45, 44.044)","(6.9, -10.2, 30.492)","(1.65, -21.15, 32.428)"
131,1.310000000000001,"(43.5, -11.85, 17.424)","(14.1, -38.25, 35.332)","(1.8, -14.7, 26.62)","(16.95, -4.05, 27.588)","(9.45, -17.1, 40.172)","(1.2, -7.2, 23.958)","(-3.15, -8.55, 44.528)","(9.75, -9.3, 29.04)","(2.25, -20.4, 34.606)"
132,1.320000000000001,"(42.3, -11.1, 16.94)","(14.4, -38.25, 32.186)","(1.05, -15.75, 27.83)","(16.8, -5.25, 26.136)","(9.45, -16.8, 41.382)","(0.3, -6.75, 25.652)","(-3.0, -7.05, 41.866)","(6.6, -9.0, 28.798)","(1.5, -20.7, 35.574)"
133,1.330000000000001,"(42.45, -11.1, 18.634)","(13.95, -38.7, 33.638)","(2.4, -15.6, 28.798)","(17.55, -4.05, 26.62)","(9.75, -13.95, 42.35)","(1.95, -6.15, 27.346)","(-2.7, -9.6, 42.592)","(7.05, -8.25, 28.556)","(1.8, -20.85, 31.944)"
134,1.340000000000001,"(42.9, -10.95, 16.456)","(14.85, -39.15, 34.122)","(1.5, -15.15, 29.282)","(15.6, -3.9, 26.378)","(9.9, -16.2, 43.076)","(1.2, -7.2, 25.652)","(-3.3, -8.25, 40.656)","(8.1, -9.3, 28.798)","(1.65, -21.15, 34.364)"
135,1.350000000000001,"(40.8, -10.8, 18.15)","(15.3, -37.65, 35.332)","(1.95, -15.3, 28.556)","(17.85, -5.85, 26.136)","(8.1, -15.75, 41.14)","(0.3, -7.2, 23.232)","(-2.7, -8.7, 40.898)","(7.2, -9.6, 28.556)","(0.45, -20.7, 35.332)"
136,1.360000000000001,"(41.7, -11.4, 18.15)","(14.55, -39.0, 36.058)","(1.5, -15.75, 26.378)","(18.0, -4.35, 27.588)","(8.85, -14.55, 40.656)","(1.05, -6.45, 27.346)","(-1.95, -7.65, 39.93)","(5.85, -10.05, 27.83)","(2.1, -19.65, 31.944)"
137,1.370000000000001,"(43.2, -11.85, 16.214)","(14.85, -39.6, 33.88)","(1.5, -16.95, 25.41)","(16.8, -5.1, 28.556)","(10.35, -14.7, 40.656)","(0.6, -6.3, 24.684)","(-3.6, -7.05, 42.35)","(6.75, -10.5, 28.314)","(2.1, -20.7, 33.638)"
138,1.380000000000001,"(42.9, -11.1, 17.908)","(15.45, -39.9, 36.058)","(0.9, -15.3, 26.136)","(15.3, -5.25, 29.04)","(8.55, -15.15, 40.172)","(-0.15, -5.55, 26.136)","(-4.5, -9.15, 43.318)","(8.4, -9.6, 28.072)","(2.1, -20.25, 33.396)"
139,1.390000000000001,"(42.75, -11.1, 17.182)","(14.55, -39.0, 33.396)","(0.45, -17.1, 27.588)","(16.5, -5.55, 29.282)","(10.65, -16.05, 42.834)","(0.15, -7.35, 24.684)","(-2.4, -8.4, 41.866)","(7.35, -10.05, 28.798)","(2.7, -21.0, 32.428)"
140,1.400000000000001,"(42.0, -11.85, 17.666)","(15.9, -38.55, 34.848)","(1.8, -14.85, 24.926)","(17.85, -4.35, 29.282)","(10.05, -15.3, 42.35)","(1.35, -6.15, 23.474)","(-5.55, -7.5, 41.14)","(7.95, -11.1, 26.862)","(1.05, -21.9, 31.46)"
141,1.410000000000001,"(41.4, -10.65, 16.456)","(16.35, -39.9, 37.994)","(2.55, -15.75, 27.104)","(17.55, -5.55, 27.346)","(8.7, -16.05, 40.656)","(0.6, -6.3, 27.588)","(-2.4, -7.95, 42.592)","(8.4, -8.55, 27.83)","(2.7, -20.4, 33.154)"
142,1.420000000000001,"(43.65, -11.7, 15.972)","(15.45, -39.45, 34.848)","(2.7, -14.85, 26.62)","(18.15, -5.25, 26.862)","(10.8, -15.75, 41.866)","(-0.15, -5.1, 24.684)","(-2.85, -7.65, 41.382)","(6.6, -8.7, 28.314)","(1.35, -19.35, 32.67)"
143,1.430000000000001,"(43.2, -10.8, 17.666)","(14.7, -38.4, 35.816)","(2.85, -15.75, 26.378)","(16.95, -4.5, 27.588)","(10.05, -15.3, 41.382)","(0.3, -7.95, 25.894)","(-4.65, -8.4, 43.318)","(6.9, -7.65, 27.588)","(3.0, -20.25, 32.186)"
144,1.440000000000001,"(41.7, -11.1, 17.182)","(14.1, -38.85, 37.026)","(2.55, -15.6, 25.894)","(16.95, -5.25, 29.524)","(10.05, -16.8, 41.382)","(0.3, -5.55, 23.958)","(-3.15, -7.95, 40.414)","(7.35, -8.4, 28.314)","(1.2, -20.25, 34.122)"
145,1.450000000000001,"(42.15, -11.1, 19.36)","(14.55, -37.95, 35.09)","(0.9, -14.85, 28.314)","(16.95, -4.05, 28.798)","(9.9, -16.05, 41.624)","(1.2, -7.35, 22.264)","(-4.5, -7.5, 40.898)","(8.55, -8.25, 28.798)","(2.55, -21.15, 33.154)"
146,1.460000000000001,"(41.55, -11.1, 17.666)","(14.55, -37.35, 34.606)","(0.9, -16.2, 27.346)","(17.55, -3.75, 27.104)","(10.2, -15.45, 42.108)","(2.25, -6.9, 26.136)","(-3.15, -8.85, 41.382)","(7.2, -8.1, 27.346)","(0.45, -20.85, 30.734)"
147,1.470000000000001,"(42.15, -10.95, 16.94)","(14.85, -38.25, 33.396)","(2.4, -15.9, 24.926)","(16.8, -4.95, 27.346)","(8.4, -15.15, 41.382)","(1.95, -6.45, 27.104)","(-5.25, -8.25, 41.624)","(8.1, -8.25, 29.766)","(1.35, -20.4, 34.122)"
148,1.480000000000001,"(42.45, -11.7, 17.424)","(15.0, -39.15, 34.606)","(2.4, -17.7, 28.798)","(17.1, -2.55, 28.072)","(10.65, -15.75, 41.382)","(1.65, -6.15, 26.378)","(-2.7, -8.4, 38.962)","(9.3, -9.15, 27.588)","(1.5, -20.1, 32.186)"
149,1.490000000000001,"(41.1, -10.65, 16.94)","(14.55, -39.0, 34.364)","(1.05, -14.85, 28.072)","(17.85, -3.45, 29.282)","(9.15, -16.8, 41.382)","(1.2, -8.4, 25.894)","(-3.9, -7.95, 44.044)","(7.95, -8.4, 27.346)","(2.55, -18.75, 31.944)"
150,1.500000000000001,"(42.45, -11.4, 17.182)","(14.55, -36.6, 34.848)","(1.5, -16.35, 27.83)","(16.05, -4.8, 29.766)","(9.3, -14.7, 41.624)","(0.0, -7.2, 24.2)","(-4.5, -7.8, 43.076)","(7.2, -8.1, 29.04)","(2.7, -20.7, 33.154)"
151,1.5100000000000011,"(42.6, -10.5, 17.666)","(14.4, -38.4, 33.88)","(1.05, -16.8, 28.556)","(16.35, -3.3, 26.378)","(8.1, -16.5, 42.834)","(-0.9, -5.4, 25.652)","(-4.95, -8.7, 40.414)","(7.5, -9.15, 27.104)","(1.5, -20.55, 32.67)"
152,1.5200000000000011,"(41.25, -12.15, 17.908)","(15.6, -37.95, 33.154)","(0.45, -16.05, 27.588)","(17.1, -3.3, 28.798)","(9.6, -16.5, 41.866)","(1.8, -6.0, 26.378)","(-4.35, -8.25, 41.624)","(7.05, -7.8, 27.588)","(2.4, -20.4, 33.638)"
153,1.5300000000000011,"(41.1, -11.4, 16.214)","(14.85, -38.1, 35.816)","(0.15, -13.95, 30.734)","(15.3, -2.4, 26.136)","(10.8, -15.6, 39.446)","(1.65, -6.45, 27.346)","(-3.3, -9.75, 41.624)","(7.8, -10.5, 27.346)","(2.25, -20.4, 32.67)"
154,1.5400000000000011,"(40.8, -10.35, 16.94)","(15.3, -38.85, 33.88)","(0.3, -14.55, 27.346)","(16.95, -4.35, 27.346)","(9.9, -14.85, 41.866)","(0.15, -5.55, 25.168)","(-4.35, -6.45, 40.898)","(7.35, -10.05, 27.588)","(1.35, -19.65, 34.606)"
155,1.5500000000000012,"(42.0, -10.65, 17.666)","(15.3, -37.65, 35.332)","(2.55, -15.3, 28.798)","(16.5, -4.2, 29.524)","(10.95, -16.65, 40.172)","(2.55, -5.1, 26.62)","(-3.6, -7.95, 40.656)","(8.4, -8.7, 27.83)","(1.8, -19.65, 31.702)"
156,1.5600000000000012,"(42.0, -11.25, 17.182)","(15.3, -38.85, 32.428)","(2.7, -16.8, 28.314)","(16.8, -5.55, 28.072)","(10.2, -17.4, 41.624)","(2.4, -7.95, 27.588)","(-4.35, -8.4, 40.656)","(8.25, -8.4, 29.766)","(1.65, -19.2, 34.122)"
157,1.5700000000000012,"(40.65, -11.55, 17.666)","(13.8, -39.6, 35.332)","(2.85, -14.7, 25.41)","(17.25, -2.25, 26.62)","(10.65, -15.6, 42.108)","(1.5, -7.5, 24.442)","(-4.95, -6.6, 42.35)","(8.25, -9.3, 26.378)","(-0.3, -18.9, 32.428)"
158,1.5800000000000012,"(42.75, -11.25, 17.908)","(16.05, -39.75, 35.09)","(0.3, -15.6, 27.346)","(16.8, -3.6, 26.862)","(10.8, -16.5, 42.834)","(-0.15, -5.7, 25.168)","(-5.55, -9.9, 39.446)","(7.8, -8.85, 28.072)","(1.95, -20.4, 32.186)"
159,1.5900000000000012,"(40.2, -10.05, 16.698)","(14.55, -39.75, 35.574)","(1.05, -15.3, 24.684)","(17.7, -3.9, 26.62)","(9.15, -15.9, 45.496)","(0.6, -6.9, 27.588)","(-3.15, -7.35, 41.382)","(7.95, -9.3, 28.314)","(0.45, -19.95, 35.574)"
160,1.6000000000000012,"(44.1, -10.2, 17.908)","(13.5, -39.3, 33.88)","(1.05, -14.7, 27.588)","(17.25, -3.9, 27.346)","(9.6, -14.4, 43.318)","(1.2, -7.8, 24.926)","(-3.6, -8.25, 42.35)","(5.85, -9.6, 28.556)","(1.05, -20.55, 33.88)"
161,1.6100000000000012,"(41.4, -10.65, 17.424)","(15.9, -38.85, 33.638)","(1.8, -16.35, 27.346)","(16.35, -3.75, 24.926)","(9.3, -16.05, 42.35)","(0.9, -6.15, 26.136)","(-3.75, -8.7, 40.172)","(6.9, -9.6, 27.346)","(2.25, -21.0, 32.186)"
162,1.6200000000000012,"(42.15, -9.6, 17.424)","(15.15, -38.1, 36.3)","(1.5, -15.0, 26.378)","(16.35, -5.25, 29.282)","(10.2, -15.9, 41.624)","(1.5, -6.6, 26.62)","(-4.2, -9.0, 39.93)","(8.4, -9.9, 27.83)","(1.05, -19.8, 35.574)"
163,1.6300000000000012,"(41.7, -9.75, 17.424)","(16.35, -38.85, 31.944)","(1.5, -15.75, 28.072)","(16.95, -4.35, 28.072)","(8.85, -15.9, 43.076)","(0.0, -6.9, 27.346)","(-3.15, -8.25, 39.93)","(6.75, -9.45, 29.524)","(1.2, -19.65, 32.186)"
164,1.6400000000000012,"(43.5, -11.85, 18.876)","(15.15, -38.4, 34.364)","(0.45, -16.95, 27.104)","(16.5, -4.5, 26.62)","(10.65, -15.3, 40.898)","(0.6, -6.15, 26.136)","(-5.1, -8.25, 41.14)","(8.4, -8.7, 26.862)","(1.35, -20.85, 33.638)"
165,1.6500000000000012,"(43.05, -9.45, 18.634)","(14.1, -38.25, 33.638)","(1.2, -15.45, 28.072)","(16.8, -3.45, 27.588)","(9.0, -13.95, 42.35)","(1.5, -5.7, 27.588)","(-5.4, -8.4, 42.834)","(9.0, -8.4, 28.072)","(1.2, -20.85, 33.88)"
166,1.6600000000000013,"(43.35, -12.45, 15.972)","(15.45, -40.35, 33.638)","(1.95, -17.1, 30.008)","(16.2, -3.45, 26.378)","(9.45, -14.1, 42.592)","(2.25, -7.65, 24.684)","(-3.75, -7.5, 40.172)","(7.65, -9.9, 30.008)","(0.45, -19.2, 31.702)"
167,1.6700000000000013,"(43.8, -9.6, 17.666)","(13.2, -39.75, 33.638)","(1.05, -15.75, 28.314)","(17.85, -2.85, 29.282)","(7.35, -16.2, 42.834)","(0.9, -5.85, 25.41)","(-4.35, -7.8, 40.172)","(9.0, -9.45, 27.83)","(1.95, -21.3, 33.396)"
168,1.6800000000000013,"(43.35, -10.95, 16.456)","(15.0, -39.0, 32.428)","(1.5, -15.45, 27.346)","(15.3, -3.15, 26.62)","(8.7, -14.85, 39.688)","(0.3, -5.55, 28.556)","(-5.55, -9.75, 39.688)","(9.3, -8.7, 30.976)","(2.85, -20.55, 32.67)"
169,1.6900000000000013,"(41.55, -10.95, 15.972)","(14.25, -38.7, 34.848)","(0.3, -15.45, 29.524)","(16.95, -4.35, 27.83)","(10.2, -16.05, 42.834)","(1.5, -7.5, 24.926)","(-3.9, -8.4, 40.172)","(7.05, -9.75, 28.798)","(2.1, -20.1, 33.638)"
170,1.7000000000000013,"(42.45, -10.65, 17.424)","(16.05, -36.9, 33.154)","(1.5, -15.45, 28.072)","(16.8, -5.1, 27.588)","(9.45, -15.0, 38.236)","(0.9, -7.2, 26.136)","(-4.8, -7.8, 42.592)","(6.75, -9.45, 28.072)","(0.75, -20.55, 35.574)"
171,1.7100000000000013,"(41.85, -11.1, 16.214)","(14.25, -39.15, 35.09)","(1.35, -15.3, 25.894)","(17.55, -5.1, 28.556)","(9.3, -15.0, 41.624)","(0.9, -7.35, 25.652)","(-1.8, -9.0, 40.898)","(6.75, -7.05, 29.282)","(1.65, -20.4, 34.122)"
172,1.7200000000000013,"(42.3, -11.25, 17.182)","(14.7, -39.6, 33.88)","(2.1, -16.05, 26.136)","(15.45, -5.25, 26.136)","(9.6, -15.75, 39.204)","(0.0, -6.6, 24.926)","(-6.0, -9.75, 43.56)","(6.0, -10.35, 29.04)","(-0.45, -20.25, 33.396)"
173,1.7300000000000013,"(41.4, -10.65, 18.15)","(15.3, -39.75, 33.396)","(-0.3, -15.0, 26.62)","(16.05, -1.5, 26.62)","(11.55, -15.75, 41.14)","(2.4, -6.45, 25.41)","(-3.45, -7.2, 41.14)","(7.95, -9.15, 29.282)","(1.2, -21.3, 31.46)"
174,1.7400000000000013,"(42.9, -11.25, 17.182)","(15.3, -38.25, 35.09)","(1.05, -15.3, 27.83)","(16.95, -4.8, 29.282)","(9.75, -16.05, 40.414)","(1.2, -7.5, 26.378)","(-5.25, -7.05, 40.898)","(6.3, -8.4, 28.314)","(2.85, -20.55, 34.122)"
175,1.7500000000000013,"(43.05, -11.1, 17.424)","(15.0, -38.25, 33.638)","(1.8, -16.2, 27.83)","(16.05, -4.5, 26.136)","(9.9, -15.6, 42.592)","(0.45, -7.2, 28.072)","(-3.3, -8.7, 39.688)","(8.25, -9.6, 27.83)","(1.05, -21.45, 32.912)"
