,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
84,0.8400000000000005,"(69.9, 27.6, 36.058)","(40.65, 16.8, 56.386)","(39.6, 21.9, 79.376)","(17.1, -3.6, 27.346)","(9.3, -15.75, 39.93)","(1.2, -6.75, 26.378)","(-3.45, -9.75, 40.898)","(7.2, -9.0, 28.314)","(2.7, -19.8, 33.154)"
85,0.8500000000000005,"(70.95, 27.15, 36.3)","(42.0, 15.45, 55.418)","(39.15, 22.95, 77.924)","(16.5, -5.25, 28.072)","(9.75, -15.0, 37.51)","(1.35, -6.75, 25.168)","(-4.65, -9.45, 40.656)","(8.55, -10.5, 27.83)","(2.55, -19.5, 33.638)"
86,0.8600000000000005,"(69.15, 26.85, 36.058)","(42.3, 12.6, 54.934)","(38.7, 21.15, 76.714)","(18.45, -4.35, 27.346)","(9.9, -13.95, 40.414)","(1.95, -7.65, 26.136)","(-5.1, -8.4, 42.35)","(8.7, -11.7, 29.282)","(1.2, -20.1, 33.154)"
87,0.8700000000000006,"(69.0, 28.95, 36.058)","(41.55, 14.85, 57.112)","(39.0, 22.65, 76.956)","(15.9, -4.2, 26.136)","(10.05, -15.45, 40.414)","(1.05, -6.75, 25.168)","(-3.9, -9.0, 41.14)","(8.25, -10.65, 26.862)","(1.8, -21.75, 31.218)"
88,0.8800000000000006,"(69.75, 28.35, 35.09)","(40.95, 13.95, 54.45)","(36.15, 20.7, 79.134)","(17.1, -4.2, 26.62)","(10.05, -15.6, 42.592)","(0.9, -7.65, 27.588)","(-4.95, -8.55, 39.93)","(8.55, -10.05, 28.556)","(1.95, -21.6, 34.606)"
89,0.8900000000000006,"(69.75, 28.2, 35.816)","(39.45, 14.85, 57.112)","(39.3, 21.9, 78.166)","(17.55, -4.95, 28.556)","(8.7, -15.15, 42.108)","(1.2, -7.5, 26.378)","(-3.45, -9.45, 40.898)","(8.1, -11.1, 29.766)","(0.45, -21.3, 34.848)"
90,0.9000000000000006,"(69.6, 28.05, 37.026)","(40.2, 13.35, 54.692)","(38.55, 22.05, 78.408)","(15.9, -4.8, 27.104)","(10.05, -15.6, 41.14)","(0.0, -5.85, 26.62)","(-4.5, -8.25, 40.414)","(8.85, -10.65, 29.282)","(2.1, -20.7, 34.606)"
91,0.9100000000000006,"(69.15, 26.7, 37.268)","(41.85, 14.55, 55.418)","(36.75, 22.05, 80.102)","(16.5, -3.6, 26.862)","(10.05, -16.05, 39.93)","(0.45, -7.35, 25.652)","(-4.95, -9.6, 41.382)","(8.85, -11.7, 29.524)","(2.55, -20.7, 34.364)"
92,0.9200000000000006,"(68.7, 30.0, 36.058)","(41.7, 14.85, 54.692)","(37.95, 23.1, 80.586)","(17.85, -4.35, 30.976)","(10.65, -15.9, 43.318)","(1.8, -7.35, 25.41)","(-5.55, -9.75, 40.656)","(8.1, -11.4, 29.04)","(2.4, -20.4, 33.396)"
93,0.9300000000000006,"(69.6, 28.35, 37.026)","(42.0, 16.35, 53.724)","(38.25, 22.2, 76.472)","(16.2, -4.5, 25.652)","(9.6, -16.2, 40.172)","(0.15, -7.2, 25.168)","(-4.35, -8.55, 41.382)","(8.7, -11.4, 28.798)","(1.2, -21.0, 33.638)"
94,0.9400000000000006,"(70.2, 27.45, 37.026)","(40.95, 14.1, 54.692)","(37.35, 22.8, 79.134)","(16.65, -4.35, 26.378)","(10.05, -15.75, 41.382)","(1.2, -7.65, 25.168)","(-3.3, -8.7, 39.93)","(6.6, -11.25, 26.62)","(2.1, -21.0, 34.122)"
95,0.9500000000000006,"(71.4, 29.1, 36.058)","(41.85, 15.15, 53.724)","(37.65, 24.45, 78.408)","(16.2, -4.05, 27.83)","(9.45, -14.25, 42.35)","(0.45, -5.1, 25.894)","(-3.6, -8.7, 38.478)","(8.4, -10.65, 26.862)","(2.7, -18.6, 33.396)"
96,0.9600000000000006,"(69.45, 28.35, 36.058)","(43.95, 14.4, 56.386)","(38.7, 20.4, 78.166)","(14.4, -4.65, 28.798)","(10.8, -13.35, 41.14)","(1.05, -8.25, 24.442)","(-3.6, -9.75, 42.35)","(9.0, -11.55, 30.008)","(1.2, -20.55, 35.09)"
97,0.9700000000000006,"(69.0, 28.2, 36.542)","(40.35, 14.7, 57.354)","(35.85, 21.3, 76.472)","(16.35, -4.35, 25.894)","(10.65, -15.9, 42.35)","(0.45, -8.55, 26.62)","(-4.65, -10.05, 41.14)","(7.8, -12.45, 29.524)","(1.95, -20.55, 34.122)"
98,0.9800000000000006,"(70.35, 27.45, 36.3)","(41.25, 15.0, 57.112)","(37.35, 22.65, 77.924)","(16.05, -5.7, 28.314)","(9.6, -15.3, 42.592)","(1.05, -6.75, 26.136)","(-5.7, -10.95, 42.592)","(7.65, -11.1, 28.556)","(2.1, -22.65, 34.606)"
99,0.9900000000000007,"(70.95, 28.95, 36.784)","(42.6, 14.85, 57.112)","(36.45, 22.8, 77.44)","(17.4, -4.05, 27.346)","(11.25, -15.3, 43.802)","(-0.6, -6.15, 27.104)","(-3.9, -10.5, 41.866)","(8.4, -13.2, 29.04)","(1.8, -21.15, 32.186)"
100,1.0000000000000007,"(68.85, 28.05, 35.574)","(40.05, 13.8, 56.386)","(38.7, 23.4, 78.65)","(18.15, -5.25, 29.282)","(10.95, -16.05, 43.802)","(-0.3, -6.6, 23.958)","(-5.25, -9.3, 41.866)","(9.15, -10.8, 29.766)","(3.6, -21.75, 32.912)"
101,1.0100000000000007,"(69.0, 28.8, 36.3)","(41.85, 13.95, 55.902)","(37.95, 23.4, 80.828)","(17.1, -4.2, 27.104)","(9.75, -13.65, 43.318)","(1.2, -6.15, 27.346)","(-3.9, -9.0, 39.446)","(8.25, -12.3, 28.314)","(-0.45, -19.65, 33.88)"
102,1.0200000000000007,"(70.95, 26.55, 36.3)","(40.95, 14.1, 56.628)","(36.3, 21.75, 75.504)","(15.9, -3.75, 28.072)","(10.35, -14.85, 40.172)","(0.15, -7.5, 26.136)","(-4.95, -9.45, 41.624)","(7.65, -11.7, 27.346)","(1.2, -20.55, 31.702)"
103,1.0300000000000007,"(70.5, 28.65, 37.51)","(40.95, 15.3, 54.45)","(38.25, 23.25, 80.586)","(16.65, -3.75, 25.652)","(9.9, -15.45, 39.688)","(0.0, -6.75, 25.41)","(-5.25, -9.3, 40.172)","(8.25, -10.2, 27.588)","(1.8, -21.3, 32.912)"
104,1.0400000000000007,"(68.7, 28.95, 37.026)","(40.65, 15.15, 56.386)","(37.05, 22.2, 75.504)","(16.65, -4.2, 27.346)","(8.85, -13.2, 42.592)","(0.3, -7.2, 26.62)","(-4.2, -10.05, 42.35)","(8.4, -10.35, 29.04)","(0.9, -20.55, 33.638)"
105,1.0500000000000007,"(69.6, 26.55, 35.332)","(41.55, 15.9, 58.322)","(39.15, 23.1, 77.682)","(16.8, -4.65, 28.072)","(12.6, -15.6, 41.624)","(1.65, -5.7, 24.926)","(-5.85, -9.6, 43.318)","(8.7, -11.4, 28.556)","(2.4, -20.55, 35.09)"
106,1.0600000000000007,"(68.1, 28.5, 36.784)","(42.0, 15.15, 54.934)","(37.8, 21.3, 78.166)","(17.25, -5.55, 27.346)","(10.35, -16.65, 42.834)","(-0.6, -9.15, 25.41)","(-4.8, -10.8, 40.898)","(9.9, -12.0, 29.04)","(2.25, -20.7, 33.154)"
107,1.0700000000000007,"(70.65, 28.5, 36.3)","(42.9, 14.25, 57.112)","(36.45, 22.8, 80.344)","(17.1, -3.6, 28.556)","(10.2, -16.05, 41.382)","(-0.6, -8.55, 25.652)","(-3.3, -8.55, 39.204)","(7.5, -10.65, 26.62)","(2.7, -19.95, 32.186)"
108,1.0800000000000007,"(70.2, 27.6, 36.058)","(40.8, 15.3, 56.386)","(37.5, 25.05, 79.376)","(16.5, -4.2, 26.378)","(10.8, -16.2, 40.898)","(-0.3, -7.2, 25.894)","(-6.0, -10.05, 41.382)","(9.0, -9.3, 28.072)","(1.35, -19.8, 33.154)"
109,1.0900000000000007,"(69.0, 28.35, 36.3)","(41.4, 15.3, 54.934)","(37.95, 23.4, 78.892)","(16.65, -3.6, 26.862)","(9.3, -15.0, 43.318)","(-0.15, -7.65, 23.958)","(-5.4, -9.6, 40.898)","(6.3, -11.4, 30.25)","(0.45, -21.3, 34.364)"
110,1.1000000000000008,"(69.3, 28.05, 36.542)","(42.45, 16.8, 54.208)","(36.6, 23.4, 79.618)","(16.2, -4.95, 27.104)","(10.8, -16.05, 40.172)","(0.15, -7.2, 23.958)","(-3.3, -9.15, 40.898)","(7.95, -10.95, 28.798)","(1.65, -21.3, 33.396)"
111,1.1100000000000008,"(70.35, 27.15, 36.542)","(40.05, 15.3, 56.144)","(38.85, 22.2, 77.924)","(17.7, -5.1, 30.734)","(10.35, -15.45, 39.93)","(2.4, -7.95, 26.862)","(-4.35, -9.3, 41.866)","(9.6, -10.65, 28.072)","(2.4, -20.1, 33.638)"
112,1.1200000000000008,"(68.7, 27.0, 35.332)","(40.05, 15.75, 57.112)","(38.85, 22.8, 79.376)","(17.25, -3.45, 26.862)","(11.25, -16.65, 39.93)","(0.0, -7.5, 26.62)","(-5.7, -8.85, 40.898)","(8.25, -9.9, 28.798)","(1.95, -21.0, 34.122)"
113,1.1300000000000008,"(67.65, 28.5, 35.816)","(42.3, 15.15, 56.628)","(36.75, 23.55, 78.65)","(16.65, -4.2, 27.83)","(10.8, -15.45, 42.592)","(0.45, -8.55, 23.716)","(-3.15, -10.05, 41.382)","(7.35, -12.0, 28.556)","(3.0, -20.85, 33.88)"
114,1.1400000000000008,"(69.75, 27.75, 36.542)","(40.5, 13.35, 56.386)","(38.25, 21.75, 76.956)","(16.95, -3.9, 28.798)","(10.5, -15.45, 40.414)","(0.45, -8.4, 25.652)","(-4.05, -10.05, 39.688)","(9.3, -11.4, 30.25)","(2.4, -20.25, 34.364)"
115,1.1500000000000008,"(68.85, 29.1, 36.058)","(41.85, 15.0, 56.87)","(37.65, 23.85, 79.376)","(16.35, -4.2, 27.346)","(8.85, -13.8, 42.834)","(0.45, -7.05, 24.2)","(-4.2, -9.9, 42.35)","(7.95, -11.85, 30.492)","(1.8, -20.1, 30.734)"
116,1.1600000000000008,"(70.35, 29.25, 36.3)","(41.25, 15.9, 54.934)","(37.5, 21.45, 77.44)","(16.05, -4.8, 27.346)","(10.8, -16.95, 43.076)","(2.7, -6.0, 27.588)","(-4.05, -7.65, 40.172)","(8.1, -11.55, 29.766)","(2.25, -21.9, 34.606)"
117,1.1700000000000008,"(69.6, 27.9, 36.784)","(40.5, 15.9, 57.354)","(37.95, 22.2, 77.44)","(16.8, -5.7, 28.556)","(9.9, -15.9, 42.592)","(1.35, -7.5, 23.474)","(-4.5, -9.45, 41.14)","(6.9, -11.25, 29.766)","(1.35, -21.9, 31.944)"
118,1.1800000000000008,"(67.65, 28.95, 36.542)","(40.35, 13.95, 55.66)","(38.7, 22.5, 76.956)","(17.4, -3.3, 25.41)","(10.05, -15.45, 42.834)","(-0.15, -9.3, 26.862)","(-4.05, -8.7, 42.834)","(7.8, -10.2, 29.282)","(2.25, -21.45, 34.606)"
119,1.1900000000000008,"(69.3, 27.3, 36.3)","(40.8, 16.65, 54.45)","(37.05, 23.55, 77.924)","(16.35, -5.1, 28.556)","(9.3, -15.15, 41.14)","(-1.05, -8.25, 24.2)","(-5.85, -9.15, 40.414)","(7.5, -10.35, 30.734)","(0.15, -20.7, 35.09)"
120,1.2000000000000008,"(69.9, 27.15, 36.058)","(39.9, 14.4, 54.934)","(37.95, 21.75, 78.166)","(15.3, -6.0, 29.04)","(10.2, -15.15, 42.592)","(0.9, -7.05, 26.136)","(-4.95, -10.35, 38.962)","(9.0, -11.7, 28.314)","(2.7, -20.85, 32.428)"
121,1.2100000000000009,"(71.1, 28.65, 36.3)","(42.3, 17.4, 54.208)","(38.55, 22.35, 77.198)","(17.85, -5.1, 26.62)","(9.0, -15.45, 41.14)","(1.2, -8.85, 26.378)","(-5.55, -10.2, 41.382)","(10.05, -10.5, 28.314)","(2.4, -22.95, 32.186)"
122,1.2200000000000009,"(70.95, 26.85, 35.816)","(41.25, 15.15, 56.386)","(40.05, 23.85, 78.408)","(15.75, -5.1, 26.378)","(10.2, -14.1, 41.382)","(0.9, -6.75, 26.378)","(-5.55, -9.3, 40.898)","(8.55, -10.05, 30.492)","(2.55, -21.15, 31.702)"
123,1.2300000000000009,"(69.6, 28.2, 37.026)","(41.4, 14.25, 53.482)","(37.8, 21.9, 75.02)","(15.45, -4.8, 29.04)","(8.85, -16.65, 41.382)","(0.9, -5.7, 25.41)","(-4.65, -9.9, 39.93)","(7.5, -11.55, 28.314)","(1.95, -20.7, 34.606)"
124,1.2400000000000009,"(69.75, 29.1, 35.574)","(41.4, 15.15, 56.386)","(37.5, 23.4, 78.65)","(16.5, -3.75, 25.894)","(9.0, -14.7, 41.866)","(0.75, -7.35, 27.104)","(-4.2, -9.15, 39.688)","(7.5, -10.5, 29.282)","(1.8, -21.3, 32.428)"
125,1.2500000000000009,"(69.9, 27.3, 35.332)","(40.35, 15.0, 56.87)","(37.2, 21.45, 77.924)","(17.1, -5.1, 26.62)","(9.75, -15.3, 40.898)","(0.9, -8.1, 25.894)","(-3.45, -10.65, 42.592)","(7.5, -12.0, 28.556)","(2.1, -19.95, 35.574)"
126,1.260000000000001,"(70.5, 28.35, 35.574)","(39.45, 14.7, 56.144)","(36.0, 22.35, 77.924)","(16.2, -4.8, 28.556)","(11.25, -14.55, 41.14)","(0.3, -7.95, 26.62)","(-2.85, -7.65, 40.656)","(8.7, -11.55, 29.524)","(3.3, -20.1, 33.88)"
127,1.270000000000001,"(70.05, 28.5, 35.816)","(41.25, 14.1, 55.902)","(37.2, 22.2, 78.166)","(16.65, -4.65, 27.588)","(9.3, -14.7, 43.802)","(0.15, -7.05, 25.652)","(-3.9, -9.45, 40.898)","(8.85, -12.0, 28.556)","(3.0, -20.25, 34.848)"
128,1.280000000000001,"(69.75, 28.2, 37.026)","(40.8, 14.85, 55.418)","(37.95, 22.65, 78.65)","(15.75, -2.55, 26.862)","(9.0, -15.0, 42.592)","(0.15, -7.2, 25.168)","(-5.25, -8.4, 42.592)","(7.65, -11.7, 27.588)","(1.05, -20.25, 34.606)"
129,1.290000000000001,"(69.45, 28.2, 35.574)","(41.25, 14.4, 57.596)","(37.8, 23.55, 77.924)","(16.95, -5.1, 25.168)","(8.55, -14.55, 39.688)","(0.45, -7.95, 24.684)","(-4.5, -8.85, 39.446)","(8.55, -11.1, 26.62)","(1.65, -20.4, 33.396)"
130,1.300000000000001,"(69.75, 28.5, 36.058)","(40.5, 16.35, 53.482)","(39.6, 21.0, 77.198)","(16.8, -5.1, 28.072)","(10.2, -14.55, 44.044)","(0.45, -6.75, 23.232)","(-3.75, -10.05, 42.592)","(8.7, -11.7, 28.798)","(1.95, -20.7, 37.026)"
131,1.310000000000001,"(68.55, 26.85, 35.574)","(40.95, 16.5, 56.386)","(38.1, 24.15, 78.892)","(16.65, -4.65, 28.798)","(10.35, -14.1, 39.93)","(0.6, -6.6, 27.346)","(-4.8, -10.8, 43.318)","(7.2, -10.8, 30.25)","(1.8, -20.4, 32.428)"
132,1.320000000000001,"(68.85, 27.15, 36.784)","(40.8, 15.45, 55.418)","(37.05, 22.5, 75.988)","(17.25, -4.5, 27.346)","(8.55, -15.6, 42.592)","(0.75, -7.95, 26.136)","(-4.65, -10.2, 39.688)","(7.65, -12.0, 29.766)","(3.3, -21.45, 34.848)"
133,1.330000000000001,"(68.85, 28.5, 36.3)","(40.95, 13.8, 55.902)","(36.75, 24.15, 81.554)","(18.0, -4.95, 29.04)","(8.85, -14.55, 41.382)","(-0.45, -6.6, 28.072)","(-4.5, -8.4, 39.688)","(9.15, -12.45, 30.734)","(2.4, -20.1, 33.638)"
134,1.340000000000001,"(68.7, 28.2, 36.058)","(41.55, 14.85, 54.208)","(39.45, 21.0, 78.408)","(16.8, -4.95, 29.282)","(10.05, -16.05, 41.382)","(-0.75, -7.2, 26.378)","(-5.55, -8.7, 42.108)","(8.85, -11.25, 26.378)","(2.25, -22.8, 34.364)"
135,1.350000000000001,"(70.35, 28.05, 34.848)","(41.1, 14.25, 54.692)","(38.7, 21.45, 79.86)","(17.4, -5.4, 27.588)","(10.65, -16.8, 42.108)","(0.15, -6.15, 28.314)","(-4.2, -11.4, 38.962)","(8.1, -12.3, 28.556)","(0.9, -20.7, 32.912)"
136,1.360000000000001,"(69.9, 28.5, 36.3)","(39.75, 14.4, 56.87)","(36.9, 22.2, 75.746)","(16.35, -4.8, 28.556)","(10.2, -15.75, 41.14)","(0.6, -6.9, 26.62)","(-3.45, -10.5, 40.172)","(7.05, -10.95, 28.798)","(3.0, -20.1, 35.574)"
137,1.370000000000001,"(70.2, 28.05, 35.574)","(41.85, 15.45, 53.482)","(38.1, 22.05, 77.44)","(16.65, -5.55, 28.072)","(10.2, -16.05, 43.318)","(0.45, -6.6, 24.684)","(-4.65, -9.75, 40.172)","(8.1, -12.15, 26.136)","(0.75, -21.3, 31.218)"
138,1.380000000000001,"(69.9, 27.0, 35.574)","(41.1, 14.7, 53.724)","(36.45, 23.7, 78.408)","(16.8, -2.85, 26.62)","(9.15, -15.6, 42.592)","(0.0, -6.6, 25.652)","(-3.45, -10.65, 41.624)","(7.95, -10.2, 27.104)","(0.3, -20.25, 32.186)"
139,1.390000000000001,"(70.35, 28.8, 36.3)","(40.05, 15.6, 54.692)","(40.2, 22.5, 76.472)","(16.65, -4.95, 28.556)","(9.6, -15.3, 42.108)","(0.9, -6.15, 24.684)","(-5.85, -9.45, 41.14)","(8.1, -9.9, 26.862)","(1.65, -20.85, 33.154)"
140,1.400000000000001,"(69.45, 27.45, 35.332)","(42.0, 16.2, 54.692)","(38.1, 23.85, 77.682)","(16.8, -5.25, 25.168)","(10.2, -15.15, 41.14)","(0.45, -7.5, 26.136)","(-3.6, -9.15, 41.866)","(9.3, -12.75, 26.378)","(2.1, -21.75, 35.574)"
141,1.410000000000001,"(69.45, 28.05, 36.058)","(41.55, 14.85, 55.418)","(40.05, 22.2, 77.682)","(16.35, -5.55, 25.652)","(10.2, -16.2, 42.35)","(0.75, -6.0, 26.862)","(-3.15, -10.65, 40.898)","(8.7, -11.4, 29.282)","(1.65, -21.15, 33.154)"
142,1.420000000000001,"(69.75, 28.5, 36.784)","(41.7, 15.45, 53.482)","(40.2, 22.5, 80.102)","(16.2, -5.7, 27.588)","(10.5, -15.0, 41.624)","(1.05, -6.9, 25.168)","(-5.1, -11.55, 42.35)","(7.5, -12.6, 29.524)","(2.25, -20.85, 32.67)"
143,1.430000000000001,"(68.7, 28.2, 35.816)","(41.4, 15.75, 56.144)","(37.05, 22.5, 76.956)","(16.95, -5.55, 26.862)","(9.6, -15.6, 42.834)","(1.5, -6.3, 23.716)","(-4.5, -9.0, 39.688)","(8.25, -11.7, 30.25)","(0.9, -22.5, 32.186)"
144,1.440000000000001,"(69.6, 28.5, 36.3)","(41.4, 15.6, 59.048)","(38.7, 21.9, 77.924)","(16.95, -4.35, 27.104)","(10.05, -15.45, 43.076)","(0.6, -6.15, 24.926)","(-4.5, -10.35, 41.14)","(8.85, -11.7, 29.282)","(1.65, -21.45, 33.638)"
145,1.450000000000001,"(69.0, 27.9, 36.058)","(42.3, 14.55, 54.692)","(36.6, 21.75, 77.682)","(16.8, -3.75, 27.588)","(10.8, -16.5, 43.076)","(1.05, -6.9, 26.62)","(-4.35, -9.0, 40.656)","(7.65, -10.5, 30.492)","(1.5, -21.0, 33.638)"
146,1.460000000000001,"(69.0, 28.8, 37.026)","(40.65, 13.95, 54.934)","(37.8, 24.3, 79.86)","(17.55, -3.45, 27.83)","(10.2, -15.0, 42.108)","(0.6, -6.9, 24.684)","(-4.35, -8.55, 41.866)","(7.8, -9.9, 28.314)","(2.55, -21.45, 34.364)"
147,1.470000000000001,"(68.7, 27.9, 36.784)","(40.35, 14.4, 55.176)","(37.95, 24.15, 82.038)","(15.75, -5.4, 26.862)","(12.15, -14.7, 41.382)","(1.8, -6.6, 26.378)","(-5.1, -10.5, 41.382)","(8.85, -10.8, 29.282)","(2.55, -21.45, 34.122)"
148,1.480000000000001,"(69.6, 27.6, 35.816)","(40.8, 16.5, 53.724)","(39.45, 25.05, 80.344)","(15.9, -3.75, 27.588)","(8.25, -15.0, 41.14)","(0.75, -6.45, 24.684)","(-4.5, -9.45, 40.414)","(8.55, -10.2, 28.556)","(0.75, -21.45, 31.944)"
149,1.490000000000001,"(69.75, 28.05, 36.058)","(40.95, 16.8, 52.514)","(39.6, 23.85, 77.682)","(16.95, -3.9, 28.072)","(10.2, -15.75, 42.35)","(-0.3, -8.7, 25.41)","(-4.2, -9.75, 41.14)","(7.05, -12.15, 30.492)","(1.95, -22.2, 32.912)"
150,1.500000000000001,"(68.85, 29.7, 36.542)","(40.05, 16.65, 52.998)","(38.1, 23.1, 75.504)","(19.2, -3.6, 27.346)","(8.4, -16.05, 42.834)","(0.9, -6.3, 24.442)","(-3.15, -10.05, 41.624)","(8.85, -12.15, 30.734)","(1.8, -20.55, 33.88)"
151,1.5100000000000011,"(71.4, 27.75, 36.058)","(41.25, 15.75, 54.692)","(37.5, 22.5, 78.408)","(16.05, -4.2, 26.136)","(9.6, -15.45, 40.172)","(1.8, -8.85, 25.168)","(-5.55, -9.6, 38.962)","(8.1, -11.1, 27.588)","(2.7, -20.55, 34.606)"
152,1.5200000000000011,"(69.75, 28.2, 36.542)","(42.0, 15.15, 57.596)","(36.45, 22.8, 78.166)","(16.5, -4.35, 26.62)","(10.35, -15.15, 40.656)","(-0.9, -8.1, 27.104)","(-5.7, -9.0, 43.56)","(9.0, -11.4, 29.524)","(2.1, -20.55, 34.122)"
153,1.5300000000000011,"(69.9, 28.8, 36.058)","(43.05, 15.9, 54.692)","(37.2, 22.05, 77.44)","(17.7, -3.3, 29.524)","(9.45, -16.2, 40.172)","(0.6, -7.65, 25.41)","(-5.55, -9.0, 41.624)","(8.55, -11.1, 29.282)","(2.25, -20.7, 32.428)"
154,1.5400000000000011,"(69.0, 27.0, 36.058)","(42.15, 14.25, 54.208)","(38.4, 23.1, 75.02)","(16.95, -4.5, 26.862)","(9.6, -15.3, 41.866)","(1.65, -8.4, 26.378)","(-4.05, -9.3, 40.656)","(7.8, -11.7, 28.798)","(0.6, -21.3, 31.944)"
155,1.5500000000000012,"(69.3, 28.5, 36.542)","(41.85, 15.3, 54.934)","(38.4, 22.65, 76.956)","(16.05, -5.55, 27.346)","(9.6, -15.0, 40.656)","(0.3, -7.95, 25.894)","(-4.5, -9.3, 39.446)","(8.7, -9.9, 28.556)","(3.0, -22.05, 34.122)"
156,1.5600000000000012,"(70.5, 28.05, 36.542)","(40.2, 16.2, 56.144)","(36.6, 25.95, 79.86)","(14.25, -4.8, 27.83)","(10.35, -16.35, 41.382)","(0.45, -7.05, 26.62)","(-3.3, -8.85, 41.14)","(7.5, -11.55, 27.83)","(0.6, -20.4, 34.606)"
157,1.5700000000000012,"(69.0, 29.4, 36.542)","(40.05, 15.15, 54.934)","(37.5, 22.2, 80.102)","(16.35, -5.25, 27.83)","(10.8, -16.2, 43.802)","(0.0, -7.35, 25.652)","(-5.55, -8.25, 42.592)","(8.25, -12.3, 29.282)","(2.7, -22.5, 34.364)"
158,1.5800000000000012,"(69.0, 29.1, 36.058)","(41.4, 15.0, 53.966)","(37.5, 23.7, 78.166)","(16.35, -2.85, 28.314)","(9.15, -14.7, 42.35)","(-0.9, -8.55, 24.684)","(-4.65, -9.3, 40.656)","(7.8, -12.75, 27.104)","(0.75, -21.0, 34.122)"
159,1.5900000000000012,"(68.85, 28.2, 36.058)","(40.05, 13.2, 56.87)","(39.75, 24.0, 78.408)","(15.9, -3.9, 27.346)","(10.5, -15.15, 42.108)","(0.3, -8.1, 25.652)","(-3.45, -10.35, 40.414)","(8.85, -10.8, 28.556)","(1.2, -20.55, 33.88)"
160,1.6000000000000012,"(70.2, 28.65, 36.542)","(41.7, 15.9, 57.596)","(39.6, 23.25, 75.504)","(16.2, -3.75, 25.168)","(9.6, -15.3, 42.108)","(2.1, -7.05, 27.588)","(-4.8, -9.75, 41.14)","(8.7, -12.3, 25.894)","(0.9, -21.6, 34.364)"
161,1.6100000000000012,"(69.45, 28.35, 36.542)","(40.95, 14.4, 56.628)","(37.2, 22.5, 80.586)","(16.2, -4.05, 27.104)","(8.85, -14.85, 40.414)","(0.0, -7.5, 25.41)","(-4.35, -9.9, 41.382)","(10.2, -11.4, 27.588)","(1.65, -20.85, 35.332)"
162,1.6200000000000012,"(69.3, 28.8, 36.3)","(40.95, 15.6, 51.546)","(36.9, 21.0, 80.102)","(16.35, -3.6, 30.492)","(8.85, -15.0, 41.624)","(0.3, -6.45, 23.958)","(-5.1, -10.05, 44.286)","(8.7, -11.7, 29.282)","(2.7, -21.0, 33.638)"
163,1.6300000000000012,"(69.0, 29.1, 35.332)","(41.7, 14.4, 56.144)","(37.35, 23.85, 79.376)","(16.65, -4.05, 28.798)","(10.35, -13.8, 42.834)","(0.75, -8.1, 23.958)","(-4.35, -9.9, 41.14)","(8.1, -10.05, 28.314)","(1.35, -20.85, 35.574)"
164,1.6400000000000012,"(68.7, 27.0, 36.784)","(40.8, 13.95, 57.112)","(36.6, 22.5, 77.924)","(15.15, -5.25, 28.314)","(8.7, -15.15, 39.688)","(1.95, -7.5, 27.83)","(-4.5, -7.8, 40.656)","(9.45, -12.75, 26.862)","(0.15, -19.95, 30.976)"
165,1.6500000000000012,"(68.55, 28.35, 35.09)","(41.85, 15.3, 57.112)","(35.85, 22.05, 76.956)","(17.25, -2.55, 27.588)","(10.5, -15.9, 40.656)","(0.15, -6.15, 28.314)","(-4.5, -8.7, 38.236)","(8.1, -12.75, 27.346)","(3.6, -20.55, 32.428)"
166,1.6600000000000013,"(68.1, 28.05, 35.574)","(40.05, 13.8, 55.418)","(36.3, 22.05, 79.134)","(17.1, -4.5, 28.798)","(9.15, -15.9, 42.108)","(1.05, -5.85, 24.442)","(-4.2, -9.45, 40.898)","(8.1, -11.55, 27.83)","(1.35, -20.85, 34.364)"
167,1.6700000000000013,"(68.7, 28.35, 35.816)","(40.35, 15.6, 57.112)","(38.55, 21.3, 79.376)","(18.0, -3.6, 25.894)","(10.2, -15.6, 42.108)","(0.3, -7.05, 27.346)","(-5.7, -8.7, 44.044)","(6.45, -11.25, 27.346)","(2.4, -20.1, 32.428)"
168,1.6800000000000013,"(69.75, 28.05, 35.332)","(41.4, 15.15, 57.112)","(38.4, 23.25, 78.408)","(16.5, -5.55, 26.62)","(9.0, -15.6, 41.382)","(1.05, -8.7, 26.378)","(-6.0, -9.3, 41.14)","(9.3, -10.65, 28.072)","(3.0, -20.85, 33.154)"
169,1.6900000000000013,"(69.6, 28.8, 36.3)","(41.4, 15.45, 54.692)","(39.6, 21.15, 80.586)","(17.25, -4.65, 28.072)","(10.2, -16.2, 41.866)","(0.9, -6.45, 25.41)","(-3.15, -10.95, 41.624)","(7.35, -12.0, 28.072)","(1.2, -21.3, 33.88)"
170,1.7000000000000013,"(68.85, 28.05, 36.3)","(40.5, 14.1, 55.176)","(38.1, 22.65, 78.408)","(16.95, -5.7, 27.83)","(10.8, -14.7, 42.834)","(1.2, -7.35, 25.168)","(-5.55, -10.35, 40.172)","(9.6, -9.45, 27.346)","(1.95, -19.95, 33.88)"
171,1.7100000000000013,"(67.8, 27.75, 34.848)","(42.0, 15.45, 55.176)","(36.45, 22.65, 78.166)","(18.3, -4.2, 27.346)","(10.65, -15.15, 40.656)","(0.0, -7.65, 27.588)","(-3.45, -9.6, 42.35)","(8.1, -11.55, 28.556)","(2.25, -20.85, 35.332)"
