,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(70.05, 28.2, 73.568)","(30.75, -10.35, 29.524)","(1.8, -15.3, 29.282)","(14.4, -1.95, 26.862)","(50.7, 31.5, 98.252)","(1.05, -6.9, 24.684)","(-5.25, -12.15, 40.414)","(9.3, -10.2, 26.862)","(1.95, -20.4, 34.122)"
88,0.8800000000000006,"(71.55, 28.2, 71.632)","(31.95, -8.85, 30.976)","(1.65, -15.9, 26.136)","(16.65, -6.15, 34.848)","(50.7, 32.85, 95.832)","(1.35, -6.9, 25.652)","(-4.8, -12.45, 38.478)","(9.0, -11.55, 29.04)","(2.4, -21.6, 35.816)"
89,0.8900000000000006,"(70.35, 27.9, 73.084)","(31.5, -13.8, 33.154)","(1.8, -15.9, 26.136)","(18.15, -2.7, 29.04)","(49.2, 27.6, 97.284)","(1.05, -7.65, 26.62)","(-6.45, -10.8, 38.236)","(9.0, -10.35, 26.62)","(1.35, -20.85, 33.88)"
90,0.9000000000000006,"(70.8, 29.55, 74.052)","(30.15, -9.6, 32.186)","(2.1, -16.05, 26.862)","(18.6, -5.85, 24.684)","(51.6, 29.25, 97.526)","(1.2, -9.6, 25.41)","(-5.25, -10.5, 38.478)","(7.05, -10.05, 28.072)","(2.1, -20.1, 33.154)"
91,0.9100000000000006,"(69.6, 28.65, 72.842)","(31.35, -11.1, 33.154)","(2.1, -15.9, 26.136)","(19.95, -11.4, 26.62)","(49.65, 30.9, 94.138)","(0.3, -7.65, 27.104)","(-4.5, -10.2, 37.51)","(8.85, -10.8, 27.104)","(1.35, -19.35, 32.186)"
92,0.9200000000000006,"(68.85, 28.35, 75.02)","(30.3, -10.5, 29.04)","(1.95, -17.7, 28.556)","(15.9, -4.05, 32.186)","(48.75, 29.25, 101.64)","(0.3, -9.0, 27.346)","(-4.8, -10.65, 41.14)","(9.15, -10.65, 29.766)","(2.55, -19.65, 33.154)"
93,0.9300000000000006,"(71.25, 28.5, 71.874)","(29.1, -9.75, 32.912)","(1.8, -16.8, 25.168)","(19.5, -5.1, 34.364)","(47.85, 28.35, 98.01)","(0.0, -8.55, 23.474)","(-4.65, -11.85, 39.204)","(9.15, -9.45, 25.652)","(1.65, -19.65, 33.154)"
94,0.9400000000000006,"(70.05, 29.1, 73.568)","(32.4, -10.5, 32.67)","(2.1, -14.7, 28.798)","(18.0, -3.3, 23.716)","(48.45, 28.65, 95.832)","(1.8, -8.25, 25.894)","(-3.6, -10.8, 40.898)","(7.2, -9.75, 29.282)","(1.8, -20.4, 33.396)"
95,0.9500000000000006,"(69.0, 30.3, 72.116)","(33.3, -11.1, 32.912)","(3.3, -16.95, 28.556)","(14.1, -7.2, 27.588)","(49.05, 30.0, 99.462)","(0.45, -7.8, 26.62)","(-5.25, -10.8, 39.688)","(6.9, -10.05, 26.136)","(1.35, -20.4, 33.88)"
96,0.9600000000000006,"(69.75, 29.1, 71.632)","(30.0, -11.25, 32.67)","(1.05, -16.2, 26.378)","(18.0, -5.85, 27.104)","(46.65, 26.1, 98.252)","(0.45, -6.15, 27.104)","(-4.35, -12.0, 40.656)","(7.5, -9.0, 26.62)","(0.6, -20.4, 33.396)"
97,0.9700000000000006,"(70.35, 28.95, 74.778)","(30.0, -10.65, 35.332)","(1.65, -15.45, 27.104)","(14.4, -4.95, 22.264)","(49.65, 28.95, 94.38)","(1.05, -7.95, 27.83)","(-3.45, -10.95, 39.204)","(8.4, -10.2, 28.556)","(2.1, -20.4, 30.976)"
98,0.9800000000000006,"(69.45, 28.95, 72.6)","(32.7, -12.75, 32.428)","(3.0, -16.2, 27.104)","(17.4, -4.5, 30.008)","(49.5, 28.8, 102.608)","(0.15, -6.3, 25.652)","(-4.5, -11.4, 40.656)","(7.5, -10.05, 30.008)","(1.8, -21.15, 31.944)"
99,0.9900000000000007,"(69.45, 29.85, 71.39)","(29.55, -10.05, 32.186)","(3.6, -15.45, 27.588)","(23.25, -5.55, 30.492)","(48.9, 29.4, 98.494)","(1.35, -8.25, 23.958)","(-4.65, -11.7, 40.898)","(8.25, -10.8, 26.62)","(1.8, -20.7, 32.912)"
100,1.0000000000000007,"(71.4, 29.7, 75.504)","(30.6, -12.15, 31.702)","(2.25, -17.4, 27.588)","(14.55, -7.05, 31.702)","(49.8, 27.45, 95.106)","(1.35, -8.55, 25.894)","(-4.8, -12.3, 39.446)","(9.45, -9.75, 26.136)","(3.0, -21.0, 32.428)"
101,1.0100000000000007,"(70.2, 29.4, 72.842)","(31.8, -9.0, 31.218)","(0.75, -16.35, 27.346)","(18.9, -9.3, 32.186)","(50.25, 30.0, 99.946)","(1.35, -8.25, 23.958)","(-4.95, -11.7, 41.624)","(7.95, -9.9, 28.798)","(1.5, -20.4, 33.88)"
102,1.0200000000000007,"(69.75, 28.65, 71.874)","(30.9, -11.4, 31.46)","(3.3, -15.15, 28.798)","(19.05, -8.1, 32.912)","(47.1, 30.9, 102.85)","(1.05, -8.4, 23.716)","(-3.6, -12.3, 41.382)","(8.25, -9.6, 27.588)","(1.65, -20.25, 33.396)"
103,1.0300000000000007,"(69.15, 28.05, 73.81)","(29.25, -10.5, 35.09)","(1.95, -15.15, 28.798)","(20.1, -3.9, 22.022)","(47.55, 28.65, 100.672)","(0.45, -7.95, 26.136)","(-3.9, -12.0, 39.446)","(8.55, -11.4, 29.04)","(2.7, -21.3, 31.218)"
104,1.0400000000000007,"(70.05, 29.55, 71.632)","(32.25, -8.85, 30.734)","(1.95, -14.85, 29.04)","(21.3, -7.95, 32.428)","(45.9, 28.65, 98.252)","(2.7, -6.9, 26.378)","(-3.45, -9.9, 39.446)","(6.3, -10.2, 26.862)","(1.8, -21.75, 33.88)"
105,1.0500000000000007,"(69.0, 28.95, 73.81)","(33.3, -12.75, 33.88)","(1.8, -16.2, 27.588)","(17.1, -4.35, 29.766)","(47.85, 25.35, 99.22)","(-0.45, -7.65, 25.41)","(-4.65, -9.15, 39.688)","(8.55, -11.55, 26.862)","(1.8, -21.15, 33.396)"
106,1.0600000000000007,"(70.5, 29.25, 71.874)","(32.1, -10.05, 36.058)","(3.3, -15.75, 27.83)","(19.35, -2.55, 34.122)","(48.3, 28.35, 101.156)","(0.3, -7.95, 25.894)","(-4.65, -12.15, 37.752)","(7.2, -8.7, 27.588)","(1.05, -19.35, 33.638)"
107,1.0700000000000007,"(70.2, 28.2, 72.116)","(31.2, -11.7, 32.912)","(2.85, -15.75, 28.798)","(16.8, -3.9, 32.67)","(46.95, 28.05, 93.17)","(1.35, -7.05, 25.894)","(-4.95, -10.2, 38.478)","(9.0, -9.75, 27.346)","(1.8, -21.15, 33.88)"
108,1.0800000000000007,"(70.8, 29.55, 75.02)","(30.75, -11.1, 32.67)","(2.7, -16.65, 27.588)","(16.2, -6.3, 24.926)","(49.05, 27.6, 97.284)","(0.45, -7.65, 28.556)","(-6.0, -11.7, 39.93)","(9.45, -9.3, 29.04)","(2.4, -21.0, 32.186)"
109,1.0900000000000007,"(69.15, 28.05, 73.568)","(31.5, -10.2, 30.734)","(2.85, -16.95, 27.104)","(15.75, -4.8, 18.392)","(50.7, 29.7, 98.978)","(1.65, -9.45, 25.894)","(-4.2, -12.3, 42.834)","(6.75, -10.35, 27.588)","(1.65, -19.8, 32.428)"
110,1.1000000000000008,"(71.7, 28.95, 72.6)","(30.9, -12.0, 32.67)","(2.1, -16.95, 26.862)","(16.8, -7.05, 26.862)","(49.05, 30.9, 97.526)","(1.35, -9.0, 26.862)","(-4.65, -10.65, 40.656)","(8.1, -10.05, 29.282)","(0.75, -21.75, 35.09)"
111,1.1100000000000008,"(70.2, 27.9, 71.632)","(33.15, -9.9, 30.734)","(1.95, -14.4, 27.104)","(16.95, -2.85, 26.62)","(50.85, 28.35, 98.736)","(1.95, -8.85, 25.41)","(-4.65, -9.75, 40.172)","(9.45, -9.45, 28.072)","(2.1, -19.5, 34.122)"
112,1.1200000000000008,"(70.35, 28.8, 75.504)","(30.0, -11.7, 33.396)","(3.15, -15.45, 26.862)","(20.55, -5.85, 31.702)","(49.8, 28.65, 97.042)","(-0.45, -6.0, 25.652)","(-6.0, -10.8, 39.204)","(8.4, -9.75, 29.04)","(2.85, -20.55, 36.3)"
113,1.1300000000000008,"(70.35, 28.5, 72.842)","(31.65, -11.25, 33.638)","(3.45, -17.7, 27.588)","(14.1, -3.0, 27.588)","(47.7, 30.6, 99.22)","(0.45, -7.05, 24.926)","(-5.55, -12.15, 39.688)","(7.8, -10.95, 27.588)","(0.9, -20.55, 33.396)"
114,1.1400000000000008,"(69.3, 28.2, 74.778)","(31.5, -7.95, 32.912)","(2.7, -14.55, 30.25)","(15.75, -5.25, 31.218)","(45.75, 25.8, 97.284)","(1.65, -6.6, 26.62)","(-4.35, -11.55, 38.962)","(7.65, -9.9, 29.282)","(1.8, -20.55, 35.09)"
115,1.1500000000000008,"(70.35, 28.5, 73.326)","(30.75, -11.1, 36.3)","(1.65, -14.7, 25.652)","(20.7, -6.3, 21.054)","(51.3, 29.1, 94.622)","(2.4, -8.7, 26.136)","(-6.0, -10.35, 41.624)","(8.55, -13.05, 28.798)","(1.8, -21.0, 34.848)"
116,1.1600000000000008,"(69.9, 28.65, 71.874)","(32.85, -11.4, 31.218)","(1.5, -16.8, 28.072)","(14.1, -3.3, 24.2)","(48.9, 28.35, 93.896)","(0.45, -8.1, 25.894)","(-6.3, -12.3, 38.962)","(9.75, -11.1, 27.104)","(2.1, -20.7, 35.09)"
117,1.1700000000000008,"(70.8, 29.7, 73.81)","(30.9, -11.1, 33.88)","(2.25, -15.6, 26.136)","(22.8, -8.4, 29.524)","(50.1, 32.25, 98.01)","(0.9, -8.55, 26.378)","(-4.2, -11.4, 40.656)","(8.25, -9.6, 30.492)","(0.15, -20.85, 33.154)"
118,1.1800000000000008,"(71.1, 29.85, 72.842)","(32.4, -8.4, 30.25)","(1.5, -16.5, 24.926)","(18.6, -5.4, 31.46)","(50.85, 31.8, 98.736)","(0.15, -8.25, 25.894)","(-5.7, -12.15, 37.51)","(8.1, -10.95, 27.104)","(0.3, -20.7, 32.186)"
119,1.1900000000000008,"(70.2, 28.35, 73.81)","(31.65, -11.85, 33.154)","(2.1, -16.2, 28.314)","(18.3, -6.15, 25.41)","(51.6, 29.25, 95.832)","(1.8, -7.95, 25.652)","(-5.1, -12.0, 39.688)","(8.4, -10.5, 28.798)","(1.8, -19.8, 33.154)"
120,1.2000000000000008,"(69.75, 27.75, 73.326)","(31.5, -10.95, 32.67)","(2.25, -16.35, 26.862)","(19.65, -8.25, 22.99)","(49.8, 28.95, 98.736)","(0.75, -8.55, 26.136)","(-4.65, -10.65, 41.624)","(7.8, -9.75, 27.346)","(1.95, -19.5, 34.122)"
121,1.2100000000000009,"(69.45, 28.65, 71.39)","(30.0, -7.95, 35.816)","(3.3, -15.75, 29.524)","(15.9, -1.35, 30.25)","(48.6, 28.35, 94.864)","(0.15, -5.85, 25.41)","(-5.25, -9.75, 40.172)","(9.0, -11.25, 27.104)","(3.0, -19.65, 33.638)"
122,1.2200000000000009,"(71.85, 28.8, 73.568)","(31.65, -8.7, 31.702)","(3.15, -15.0, 26.862)","(22.35, -4.5, 29.766)","(49.5, 28.8, 98.494)","(0.75, -8.25, 26.62)","(-5.85, -11.25, 37.752)","(7.95, -9.15, 27.588)","(2.7, -19.5, 33.638)"
123,1.2300000000000009,"(72.45, 28.65, 74.778)","(31.5, -10.95, 32.912)","(2.25, -16.65, 27.588)","(15.3, -5.55, 28.072)","(48.45, 28.95, 95.59)","(0.6, -9.3, 25.652)","(-4.5, -11.25, 38.236)","(8.4, -10.95, 27.588)","(1.2, -21.75, 34.122)"
124,1.2400000000000009,"(70.2, 29.7, 73.084)","(32.7, -10.35, 32.67)","(2.25, -16.35, 28.556)","(19.5, 0.15, 24.684)","(49.8, 29.1, 98.252)","(0.45, -8.25, 27.588)","(-4.35, -10.8, 40.172)","(7.5, -10.35, 27.104)","(1.95, -20.55, 36.058)"
125,1.2500000000000009,"(70.05, 28.5, 73.81)","(32.1, -9.3, 30.734)","(1.2, -14.55, 24.442)","(19.65, -4.65, 28.072)","(49.5, 31.2, 103.576)","(0.9, -7.65, 26.378)","(-6.3, -11.85, 39.688)","(8.1, -8.25, 28.072)","(1.2, -19.65, 32.912)"
126,1.260000000000001,"(69.45, 28.05, 72.842)","(31.35, -10.2, 31.944)","(1.65, -15.15, 26.62)","(16.2, -6.9, 28.314)","(47.7, 31.65, 99.462)","(0.45, -7.8, 24.442)","(-2.4, -10.8, 39.93)","(7.5, -9.0, 28.556)","(0.6, -20.85, 31.702)"
127,1.270000000000001,"(70.2, 28.5, 72.6)","(29.55, -10.8, 33.154)","(3.6, -15.45, 24.926)","(14.55, -6.75, 21.78)","(49.2, 28.35, 93.896)","(0.9, -8.25, 23.958)","(-4.05, -11.4, 40.172)","(8.25, -10.2, 30.492)","(2.1, -20.25, 34.122)"
128,1.280000000000001,"(69.6, 29.55, 72.116)","(32.1, -9.15, 33.396)","(1.95, -15.45, 28.798)","(19.2, -7.8, 25.894)","(49.65, 29.25, 98.494)","(1.5, -8.25, 26.862)","(-4.35, -11.25, 38.236)","(7.5, -10.65, 28.072)","(1.5, -19.2, 31.702)"
129,1.290000000000001,"(69.0, 28.65, 72.842)","(31.8, -11.7, 32.186)","(1.35, -16.05, 24.2)","(16.8, -1.65, 23.474)","(48.15, 27.45, 96.316)","(1.05, -8.7, 24.926)","(-5.4, -11.7, 38.72)","(8.7, -8.4, 27.588)","(1.8, -20.4, 36.542)"
130,1.300000000000001,"(69.3, 30.15, 73.81)","(33.15, -10.8, 31.46)","(1.5, -15.45, 27.588)","(20.55, -7.5, 30.008)","(47.4, 28.65, 90.024)","(-0.15, -7.8, 26.136)","(-5.85, -11.1, 39.688)","(8.55, -10.5, 26.862)","(0.9, -20.25, 35.332)"
131,1.310000000000001,"(69.45, 28.8, 71.39)","(30.75, -11.1, 31.218)","(1.8, -15.45, 28.314)","(18.45, -4.8, 27.83)","(50.7, 29.25, 93.896)","(1.65, -8.25, 26.62)","(-4.8, -11.4, 41.14)","(8.55, -9.6, 28.798)","(1.95, -19.35, 34.364)"
132,1.320000000000001,"(71.1, 29.25, 72.116)","(30.6, -10.2, 31.702)","(2.4, -16.5, 29.04)","(20.55, -5.7, 24.442)","(48.9, 30.3, 96.8)","(2.4, -6.75, 24.684)","(-4.05, -10.05, 41.14)","(8.7, -10.65, 26.62)","(1.2, -20.25, 33.638)"
133,1.330000000000001,"(69.15, 27.3, 71.39)","(29.7, -13.05, 34.122)","(3.6, -14.55, 25.894)","(17.55, -7.05, 27.346)","(46.95, 30.0, 98.01)","(0.6, -8.25, 25.168)","(-5.1, -10.2, 38.962)","(8.4, -9.6, 27.346)","(1.05, -18.45, 34.848)"
134,1.340000000000001,"(69.0, 28.35, 72.116)","(34.35, -10.95, 31.944)","(2.4, -15.3, 26.62)","(16.95, -2.85, 32.186)","(49.95, 28.05, 96.558)","(0.0, -8.1, 26.136)","(-4.95, -11.55, 40.172)","(7.8, -10.35, 26.862)","(1.65, -21.75, 36.058)"
135,1.350000000000001,"(70.65, 29.55, 74.052)","(32.4, -10.95, 31.218)","(3.9, -17.4, 27.83)","(18.45, -5.55, 28.556)","(46.05, 30.45, 99.462)","(1.95, -8.1, 28.072)","(-4.05, -12.0, 38.236)","(7.5, -10.5, 27.83)","(1.8, -20.55, 35.09)"
136,1.360000000000001,"(68.4, 28.65, 72.358)","(31.05, -8.85, 30.25)","(2.25, -15.9, 27.83)","(17.7, -5.7, 23.958)","(48.9, 30.45, 102.85)","(-0.6, -8.55, 25.652)","(-4.35, -11.1, 39.93)","(8.25, -9.45, 30.008)","(0.6, -19.95, 35.09)"
137,1.370000000000001,"(70.5, 28.95, 72.358)","(29.55, -12.45, 34.122)","(0.6, -15.6, 29.282)","(17.1, -8.4, 30.25)","(49.35, 29.55, 98.494)","(0.0, -7.95, 27.346)","(-4.5, -11.55, 37.026)","(9.3, -9.9, 26.136)","(1.35, -19.35, 33.154)"
138,1.380000000000001,"(69.75, 28.5, 73.084)","(31.65, -11.25, 33.638)","(2.85, -16.2, 26.62)","(20.55, -1.65, 27.104)","(49.2, 28.5, 90.024)","(0.6, -9.15, 29.282)","(-3.15, -11.55, 37.026)","(7.8, -11.85, 30.008)","(0.75, -20.25, 33.396)"
139,1.390000000000001,"(68.4, 30.15, 72.6)","(31.05, -10.2, 31.46)","(2.4, -16.05, 24.442)","(20.55, -2.85, 25.168)","(47.1, 28.2, 94.138)","(1.05, -7.65, 24.442)","(-3.9, -12.0, 37.752)","(7.5, -10.35, 28.314)","(0.45, -20.4, 34.606)"
140,1.400000000000001,"(68.4, 28.5, 73.084)","(33.9, -8.4, 30.976)","(0.45, -15.75, 28.798)","(22.5, -9.15, 26.378)","(47.4, 28.95, 90.266)","(1.65, -7.2, 26.862)","(-3.75, -12.15, 39.446)","(9.6, -9.0, 27.588)","(3.9, -19.8, 33.396)"
141,1.410000000000001,"(69.75, 29.4, 74.052)","(30.3, -10.35, 29.524)","(1.8, -15.6, 27.104)","(24.9, -2.4, 27.104)","(48.9, 28.8, 101.156)","(-0.45, -7.8, 26.62)","(-5.1, -10.95, 39.446)","(8.55, -10.35, 30.008)","(2.4, -20.1, 33.88)"
142,1.420000000000001,"(70.5, 28.95, 74.052)","(30.0, -12.45, 32.428)","(2.4, -17.4, 29.04)","(21.0, -5.4, 26.378)","(49.2, 31.2, 98.252)","(1.65, -8.4, 25.168)","(-3.3, -10.2, 38.72)","(7.8, -9.3, 29.524)","(1.5, -19.05, 31.702)"
143,1.430000000000001,"(70.35, 28.2, 71.874)","(31.8, -10.95, 32.67)","(1.05, -15.3, 28.798)","(19.2, -1.8, 29.766)","(48.0, 30.45, 95.106)","(-0.6, -7.5, 24.926)","(-4.95, -11.4, 39.446)","(8.25, -11.25, 28.798)","(2.4, -21.0, 32.912)"
144,1.440000000000001,"(69.6, 29.4, 72.116)","(30.9, -11.4, 32.912)","(1.2, -16.05, 29.524)","(18.6, -6.3, 32.186)","(46.8, 27.15, 97.042)","(0.6, -7.2, 25.168)","(-5.4, -11.4, 40.414)","(9.0, -8.85, 27.588)","(1.8, -19.95, 33.88)"
145,1.450000000000001,"(71.1, 27.15, 73.326)","(31.8, -10.8, 33.638)","(3.0, -15.75, 27.104)","(19.35, -5.85, 30.25)","(48.45, 30.15, 96.316)","(2.25, -7.5, 25.894)","(-6.0, -11.25, 40.414)","(9.75, -10.5, 28.798)","(1.35, -20.25, 32.912)"
146,1.460000000000001,"(69.75, 29.55, 74.536)","(30.3, -7.65, 32.912)","(1.2, -15.9, 29.524)","(15.75, -6.3, 29.04)","(48.9, 28.5, 98.01)","(1.35, -8.1, 25.168)","(-4.2, -11.1, 40.898)","(9.75, -9.9, 27.346)","(2.4, -22.2, 33.154)"
147,1.470000000000001,"(70.05, 29.1, 72.842)","(30.3, -10.65, 36.058)","(0.75, -15.6, 27.83)","(19.8, -5.25, 30.734)","(49.35, 26.1, 98.494)","(0.15, -7.65, 23.958)","(-4.8, -11.25, 40.414)","(7.95, -10.5, 29.282)","(3.0, -21.3, 31.702)"
148,1.480000000000001,"(70.35, 28.35, 72.842)","(30.75, -12.9, 33.88)","(2.25, -16.05, 29.04)","(17.4, -7.95, 27.346)","(48.75, 27.75, 97.526)","(1.2, -8.25, 28.314)","(-4.95, -12.0, 41.382)","(6.75, -11.85, 29.524)","(1.95, -20.4, 34.364)"
149,1.490000000000001,"(68.7, 29.25, 72.358)","(29.85, -11.1, 34.606)","(1.8, -16.8, 27.83)","(20.1, -6.0, 27.346)","(51.3, 29.4, 103.576)","(2.55, -7.5, 26.862)","(-5.25, -12.45, 39.688)","(7.2, -10.5, 28.314)","(1.35, -21.0, 32.186)"
150,1.500000000000001,"(70.05, 28.65, 73.568)","(30.0, -9.0, 31.702)","(2.1, -16.65, 26.62)","(14.4, -5.7, 26.862)","(49.65, 32.85, 96.316)","(-0.6, -8.25, 25.652)","(-4.5, -11.55, 40.898)","(9.75, -9.45, 27.83)","(1.5, -21.0, 33.154)"
151,1.5100000000000011,"(68.7, 29.55, 70.422)","(32.55, -9.15, 30.976)","(2.7, -16.2, 28.556)","(15.3, -4.2, 26.862)","(46.65, 31.2, 95.348)","(1.65, -7.65, 24.684)","(-4.35, -10.5, 38.72)","(9.0, -10.05, 28.798)","(3.0, -20.25, 34.364)"
152,1.5200000000000011,"(70.5, 28.2, 71.632)","(28.2, -11.4, 34.364)","(0.6, -16.2, 29.524)","(16.05, -3.15, 26.378)","(49.05, 26.7, 100.188)","(0.6, -7.8, 25.168)","(-4.65, -10.95, 40.898)","(9.15, -10.5, 27.83)","(2.85, -20.4, 33.396)"
153,1.5300000000000011,"(70.2, 27.9, 73.326)","(32.4, -11.25, 28.798)","(2.25, -16.5, 29.766)","(15.3, -6.75, 24.2)","(50.7, 29.85, 97.042)","(1.65, -6.6, 25.168)","(-4.65, -11.4, 40.172)","(8.7, -10.35, 27.588)","(0.6, -21.0, 34.606)"
154,1.5400000000000011,"(69.75, 29.85, 73.81)","(31.95, -10.5, 30.734)","(2.25, -16.65, 27.83)","(20.7, -5.55, 21.78)","(50.7, 28.2, 97.284)","(1.35, -7.95, 24.926)","(-4.8, -13.05, 40.414)","(8.1, -11.25, 27.346)","(0.45, -19.65, 32.912)"
155,1.5500000000000012,"(70.2, 29.1, 73.326)","(31.5, -11.7, 32.67)","(2.55, -17.1, 27.104)","(17.1, 0.3, 24.2)","(48.3, 28.95, 98.494)","(0.6, -7.35, 24.442)","(-5.1, -10.65, 36.784)","(9.9, -8.85, 27.588)","(0.9, -20.55, 32.912)"
156,1.5600000000000012,"(70.05, 28.95, 74.536)","(31.65, -10.65, 36.784)","(1.35, -15.6, 28.556)","(14.4, -7.2, 32.428)","(49.95, 25.35, 97.042)","(0.45, -7.35, 28.072)","(-4.2, -10.8, 40.172)","(7.65, -10.2, 28.314)","(2.1, -21.6, 31.702)"
157,1.5700000000000012,"(70.95, 28.95, 74.778)","(29.7, -9.6, 32.67)","(0.75, -17.55, 27.346)","(19.35, -4.8, 31.218)","(45.15, 28.5, 95.59)","(0.75, -5.4, 26.378)","(-4.35, -12.75, 38.72)","(8.7, -9.9, 27.83)","(2.55, -18.9, 31.944)"
158,1.5800000000000012,"(68.7, 27.75, 75.504)","(30.45, -11.7, 33.396)","(0.9, -16.05, 27.588)","(18.6, -4.95, 36.058)","(49.8, 30.6, 97.768)","(1.05, -8.1, 24.2)","(-4.95, -10.65, 40.898)","(7.35, -10.2, 29.766)","(2.55, -20.1, 33.88)"
159,1.5900000000000012,"(70.5, 28.65, 73.568)","(33.0, -8.85, 31.702)","(2.25, -16.65, 28.072)","(18.6, -7.05, 25.41)","(48.0, 28.65, 97.526)","(-0.3, -6.75, 27.104)","(-5.25, -10.35, 39.446)","(8.55, -10.5, 29.282)","(1.5, -22.5, 32.67)"
160,1.6000000000000012,"(70.8, 28.5, 77.44)","(30.3, -10.65, 32.912)","(2.25, -16.8, 27.104)","(18.3, -9.3, 25.168)","(47.25, 26.7, 99.462)","(1.35, -8.4, 26.862)","(-3.9, -13.2, 37.994)","(9.15, -10.65, 29.282)","(1.95, -21.3, 32.67)"
161,1.6100000000000012,"(69.45, 28.65, 73.568)","(30.3, -10.8, 32.67)","(1.8, -14.55, 27.346)","(18.15, -6.9, 30.008)","(48.6, 30.3, 100.188)","(0.45, -9.0, 25.894)","(-4.35, -13.05, 37.994)","(9.15, -9.75, 24.2)","(1.65, -20.7, 32.67)"
162,1.6200000000000012,"(69.9, 29.25, 71.632)","(32.85, -8.4, 33.88)","(1.2, -16.5, 28.314)","(15.9, 0.45, 30.492)","(50.55, 30.15, 98.494)","(0.45, -8.7, 28.556)","(-5.25, -11.85, 38.72)","(8.7, -10.2, 28.798)","(2.25, -20.4, 32.67)"
163,1.6300000000000012,"(70.95, 29.25, 72.6)","(30.3, -11.7, 33.396)","(3.6, -14.7, 25.168)","(17.85, -6.6, 30.008)","(49.5, 24.6, 95.832)","(1.65, -6.6, 26.378)","(-4.8, -11.4, 39.688)","(9.15, -8.85, 29.282)","(0.75, -19.95, 33.638)"
164,1.6400000000000012,"(70.35, 29.4, 73.81)","(31.05, -9.3, 33.88)","(0.6, -16.95, 26.862)","(18.75, -6.3, 27.83)","(46.35, 27.6, 101.156)","(1.95, -8.85, 25.41)","(-5.25, -10.8, 39.204)","(9.6, -9.3, 28.314)","(1.8, -19.35, 34.364)"
165,1.6500000000000012,"(69.3, 26.25, 75.262)","(30.75, -11.85, 29.524)","(1.5, -15.15, 29.282)","(23.85, -3.0, 25.41)","(51.3, 28.5, 95.832)","(1.95, -8.4, 25.652)","(-5.7, -12.45, 40.172)","(7.95, -9.9, 28.798)","(1.05, -19.95, 34.364)"
166,1.6600000000000013,"(71.25, 29.85, 75.02)","(31.5, -8.7, 33.88)","(2.1, -15.6, 28.556)","(18.15, -6.75, 26.62)","(49.2, 25.95, 99.22)","(-2.55, -9.15, 27.346)","(-4.2, -9.45, 41.382)","(7.5, -9.6, 26.62)","(0.3, -21.0, 33.154)"
167,1.6700000000000013,"(69.75, 29.1, 73.326)","(29.55, -9.6, 31.218)","(1.65, -14.85, 28.072)","(15.6, -6.3, 23.716)","(49.35, 30.15, 96.316)","(0.15, -7.2, 26.62)","(-3.45, -10.8, 39.688)","(7.95, -9.6, 27.104)","(1.8, -20.7, 33.396)"
168,1.6800000000000013,"(69.15, 29.1, 74.294)","(33.0, -9.3, 35.09)","(2.4, -15.6, 28.556)","(17.1, -6.6, 28.798)","(50.25, 29.1, 93.896)","(0.15, -7.65, 25.41)","(-4.2, -11.55, 41.624)","(8.55, -10.5, 28.314)","(1.2, -18.6, 32.428)"
169,1.6900000000000013,"(70.35, 28.05, 73.568)","(30.9, -8.85, 36.3)","(2.55, -14.55, 25.894)","(14.1, -2.1, 34.122)","(48.15, 27.75, 97.042)","(-0.75, -10.05, 26.862)","(-4.8, -10.2, 39.688)","(9.45, -8.85, 28.314)","(0.9, -20.1, 34.122)"
170,1.7000000000000013,"(70.35, 29.55, 73.568)","(30.45, -10.95, 30.734)","(1.65, -14.4, 27.588)","(18.15, -7.65, 30.25)","(51.15, 31.2, 95.348)","(0.15, -8.1, 24.442)","(-4.8, -10.8, 39.204)","(8.55, -10.5, 28.556)","(0.9, -21.45, 33.154)"
171,1.7100000000000013,"(69.15, 28.35, 72.842)","(29.7, -9.9, 32.67)","(2.4, -15.9, 27.346)","(15.9, -4.5, 30.008)","(50.55, 31.95, 94.864)","(1.05, -6.6, 24.684)","(-4.95, -11.85, 40.172)","(8.7, -9.6, 28.556)","(1.05, -19.8, 34.606)"
172,1.7200000000000013,"(69.15, 28.65, 74.052)","(29.1, -10.05, 32.186)","(1.5, -15.45, 27.588)","(21.75, -6.0, 19.118)","(46.5, 31.35, 96.558)","(-0.3, -8.55, 24.684)","(-4.05, -12.0, 37.752)","(7.35, -11.4, 29.524)","(1.35, -20.1, 34.364)"
173,1.7300000000000013,"(69.45, 29.1, 72.116)","(32.55, -9.3, 33.396)","(-0.15, -16.95, 28.314)","(12.6, -6.0, 28.314)","(50.25, 29.1, 99.22)","(0.0, -7.95, 24.926)","(-5.55, -11.55, 41.624)","(9.0, -9.75, 27.104)","(1.35, -20.85, 30.734)"
174,1.7400000000000013,"(70.35, 30.0, 71.632)","(30.3, -10.35, 29.766)","(1.95, -15.9, 26.136)","(19.95, -6.45, 23.232)","(51.15, 27.3, 96.074)","(0.75, -9.15, 26.862)","(-4.95, -11.55, 40.656)","(8.55, -8.85, 28.072)","(1.95, -19.95, 34.122)"
