,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(58.2, 9.75, 22.99)","(34.65, -15.0, 64.614)","(21.0, 5.4, 54.45)","(17.25, -6.0, 28.798)","(8.7, -15.15, 40.656)","(1.65, -6.0, 26.862)","(-2.85, -8.55, 42.108)","(8.25, -10.35, 26.378)","(0.9, -21.6, 35.09)"
89,0.8900000000000006,"(57.45, 8.25, 22.264)","(35.25, -13.95, 64.372)","(22.65, 3.9, 58.806)","(17.1, -5.25, 28.798)","(9.9, -15.75, 40.172)","(2.25, -5.25, 25.41)","(-2.1, -8.1, 41.624)","(8.55, -9.15, 29.04)","(3.6, -20.7, 32.912)"
90,0.9000000000000006,"(57.45, 9.6, 22.99)","(35.25, -13.35, 66.55)","(21.3, 6.15, 58.806)","(16.2, -4.8, 28.314)","(9.75, -15.15, 43.318)","(1.8, -6.6, 26.378)","(-3.15, -8.55, 40.656)","(7.8, -9.45, 28.072)","(2.4, -20.1, 34.364)"
91,0.9100000000000006,"(57.15, 9.0, 23.232)","(36.9, -13.5, 64.13)","(21.6, 4.2, 56.386)","(17.4, -4.5, 29.524)","(10.2, -14.85, 40.172)","(2.55, -6.6, 28.072)","(-4.2, -7.5, 42.108)","(9.45, -11.25, 29.282)","(1.5, -21.15, 32.912)"
92,0.9200000000000006,"(56.1, 8.1, 23.232)","(33.75, -13.2, 65.582)","(21.9, 3.0, 52.03)","(17.55, -5.25, 28.798)","(9.75, -15.75, 40.898)","(1.65, -6.75, 24.2)","(-3.3, -10.2, 41.866)","(8.4, -12.45, 30.492)","(3.3, -21.15, 33.88)"
93,0.9300000000000006,"(56.7, 8.7, 22.748)","(35.1, -15.45, 66.55)","(24.0, 5.1, 58.322)","(17.25, -5.55, 27.104)","(9.75, -15.75, 42.108)","(1.05, -6.45, 24.926)","(-2.25, -8.55, 40.656)","(7.5, -10.05, 29.04)","(3.9, -21.9, 34.364)"
94,0.9400000000000006,"(57.9, 7.2, 22.748)","(36.6, -13.35, 63.646)","(24.15, 3.9, 58.322)","(17.55, -4.5, 27.346)","(10.8, -16.95, 42.35)","(0.6, -6.75, 26.62)","(-3.3, -8.4, 39.93)","(9.0, -10.95, 30.492)","(1.8, -21.15, 34.122)"
95,0.9500000000000006,"(56.1, 8.7, 23.232)","(34.65, -15.0, 68.728)","(22.8, 4.65, 56.386)","(15.9, -6.0, 27.83)","(11.1, -15.45, 43.318)","(1.35, -5.25, 24.926)","(-4.5, -10.5, 42.592)","(9.0, -9.45, 28.798)","(3.0, -20.85, 31.944)"
96,0.9600000000000006,"(56.55, 9.9, 23.474)","(36.15, -13.35, 68.486)","(20.1, 5.55, 58.322)","(17.4, -4.35, 29.04)","(10.5, -15.45, 42.35)","(2.4, -6.15, 26.862)","(-2.85, -9.6, 40.898)","(8.55, -9.3, 29.282)","(2.85, -18.9, 34.606)"
97,0.9700000000000006,"(58.05, 8.25, 24.2)","(34.05, -13.65, 63.162)","(20.85, 4.65, 56.628)","(16.65, -5.4, 28.314)","(10.05, -15.75, 41.14)","(1.5, -4.8, 24.926)","(-3.75, -7.2, 40.172)","(8.7, -10.05, 29.524)","(2.85, -19.5, 34.122)"
98,0.9800000000000006,"(56.7, 8.1, 22.748)","(34.8, -14.7, 61.952)","(20.25, 6.45, 58.322)","(16.8, -6.45, 29.524)","(9.9, -16.5, 42.834)","(1.95, -7.35, 25.168)","(-2.55, -9.45, 42.834)","(8.85, -10.95, 29.766)","(2.55, -19.95, 35.09)"
99,0.9900000000000007,"(55.65, 7.95, 22.748)","(34.2, -12.6, 65.824)","(24.45, 3.3, 57.596)","(15.75, -6.0, 29.524)","(11.4, -16.95, 41.382)","(0.9, -5.4, 25.168)","(-1.95, -8.1, 42.834)","(8.85, -10.65, 28.798)","(1.5, -20.25, 35.574)"
100,1.0000000000000007,"(56.25, 8.55, 23.232)","(37.65, -14.25, 66.066)","(18.75, 2.7, 57.838)","(15.9, -5.7, 28.314)","(10.05, -16.2, 41.14)","(1.35, -6.9, 28.798)","(-1.65, -8.85, 40.898)","(9.0, -10.2, 30.008)","(2.7, -22.5, 32.186)"
101,1.0100000000000007,"(57.45, 8.1, 22.99)","(33.6, -14.1, 63.888)","(21.15, 3.0, 55.418)","(17.55, -4.8, 30.25)","(9.3, -17.25, 41.624)","(2.85, -7.35, 25.652)","(-3.45, -9.0, 42.834)","(9.45, -10.2, 27.83)","(2.1, -21.45, 34.364)"
102,1.0200000000000007,"(57.15, 10.2, 23.958)","(37.5, -12.75, 66.55)","(22.65, 2.7, 55.66)","(16.5, -5.4, 29.766)","(9.3, -14.25, 42.592)","(1.8, -5.7, 25.41)","(-2.25, -10.5, 38.236)","(8.85, -9.15, 31.702)","(3.0, -21.15, 34.122)"
103,1.0300000000000007,"(56.55, 9.45, 22.022)","(36.45, -15.15, 62.678)","(22.05, 2.1, 56.628)","(17.7, -4.95, 29.282)","(11.25, -17.25, 40.656)","(2.7, -7.95, 26.136)","(-4.05, -8.25, 41.866)","(8.7, -11.85, 28.798)","(1.8, -20.4, 36.3)"
104,1.0400000000000007,"(56.85, 8.25, 22.264)","(35.7, -12.75, 64.856)","(22.5, 4.8, 53.966)","(17.55, -3.9, 27.104)","(8.85, -15.45, 41.14)","(2.25, -6.75, 27.83)","(-3.3, -7.95, 41.866)","(8.4, -10.8, 29.282)","(1.8, -22.2, 34.848)"
105,1.0500000000000007,"(57.6, 9.3, 22.99)","(33.45, -14.7, 64.856)","(21.15, 7.65, 56.144)","(16.65, -5.85, 29.04)","(9.75, -15.3, 40.414)","(1.05, -6.15, 26.136)","(-3.9, -8.1, 42.35)","(10.35, -11.55, 28.314)","(2.1, -21.6, 32.428)"
106,1.0600000000000007,"(57.6, 9.6, 23.958)","(33.3, -14.7, 66.066)","(21.6, 4.5, 54.934)","(16.35, -6.15, 28.072)","(9.45, -16.05, 42.592)","(0.6, -5.85, 24.684)","(-3.45, -7.95, 40.656)","(8.85, -10.35, 28.556)","(2.1, -19.8, 36.3)"
107,1.0700000000000007,"(56.4, 9.9, 22.748)","(36.6, -14.4, 64.372)","(20.85, 4.65, 55.66)","(16.5, -4.35, 28.072)","(9.45, -17.4, 40.656)","(1.5, -6.6, 27.588)","(-3.3, -8.55, 43.56)","(8.1, -9.75, 29.04)","(0.9, -20.85, 33.154)"
108,1.0800000000000007,"(56.7, 9.6, 22.748)","(34.5, -12.15, 65.582)","(20.1, 4.2, 55.176)","(16.95, -5.1, 28.556)","(9.6, -15.0, 44.044)","(0.75, -6.6, 27.346)","(-2.4, -7.5, 41.866)","(8.7, -9.0, 29.766)","(1.8, -21.0, 34.848)"
109,1.0900000000000007,"(55.65, 9.45, 24.2)","(36.15, -14.55, 63.404)","(22.65, 6.3, 54.45)","(16.2, -5.85, 27.588)","(10.8, -16.05, 42.35)","(2.4, -6.0, 26.862)","(-4.5, -8.7, 40.898)","(9.0, -9.3, 28.072)","(3.3, -21.45, 36.542)"
110,1.1000000000000008,"(55.95, 9.15, 22.99)","(35.25, -16.5, 64.614)","(21.6, 4.35, 55.66)","(16.35, -5.85, 29.766)","(8.7, -16.05, 40.414)","(2.4, -7.35, 26.378)","(-3.6, -8.4, 39.93)","(9.0, -10.5, 32.186)","(2.4, -19.8, 34.122)"
111,1.1100000000000008,"(55.8, 10.65, 23.716)","(36.45, -16.05, 63.162)","(22.5, 4.35, 54.692)","(17.4, -5.4, 28.072)","(9.75, -16.35, 42.592)","(1.35, -6.75, 25.41)","(-3.15, -8.1, 41.14)","(7.5, -9.15, 27.83)","(2.7, -19.35, 35.816)"
112,1.1200000000000008,"(57.3, 10.05, 22.748)","(37.05, -14.1, 63.162)","(20.7, 4.2, 54.45)","(17.1, -4.65, 29.282)","(10.05, -16.05, 41.382)","(1.65, -6.45, 28.072)","(-2.1, -9.15, 43.318)","(7.65, -10.8, 30.734)","(1.5, -20.85, 34.848)"
113,1.1300000000000008,"(58.05, 8.4, 23.716)","(34.2, -12.75, 65.824)","(22.2, 4.2, 60.742)","(18.45, -4.8, 28.556)","(9.75, -17.4, 41.624)","(2.1, -6.3, 26.62)","(-2.1, -8.1, 42.108)","(8.4, -9.3, 29.524)","(2.85, -20.55, 32.186)"
114,1.1400000000000008,"(56.25, 9.0, 22.99)","(34.2, -15.75, 62.92)","(21.3, 3.75, 56.628)","(17.85, -4.05, 27.104)","(10.05, -14.7, 41.382)","(2.1, -7.5, 26.862)","(-3.45, -10.35, 42.592)","(8.7, -10.2, 30.25)","(1.65, -19.5, 31.944)"
115,1.1500000000000008,"(57.6, 10.35, 24.442)","(38.1, -15.0, 66.792)","(22.5, 7.35, 56.628)","(15.6, -3.9, 28.556)","(9.45, -16.05, 40.172)","(1.65, -6.6, 26.862)","(-1.8, -8.25, 41.14)","(8.7, -9.9, 30.008)","(1.35, -18.75, 33.638)"
116,1.1600000000000008,"(57.45, 7.95, 23.232)","(34.2, -13.35, 68.002)","(22.65, 5.85, 55.902)","(16.65, -6.3, 28.314)","(9.75, -16.05, 43.076)","(2.55, -6.3, 23.716)","(-2.7, -9.6, 40.414)","(9.15, -8.55, 27.588)","(0.9, -20.4, 32.912)"
117,1.1700000000000008,"(58.65, 8.55, 23.474)","(35.85, -13.35, 63.404)","(23.55, 1.8, 55.176)","(15.75, -5.55, 27.346)","(9.75, -15.75, 41.14)","(1.35, -6.45, 26.62)","(-2.55, -6.9, 42.834)","(8.85, -11.55, 28.798)","(3.3, -20.85, 34.606)"
118,1.1800000000000008,"(58.2, 8.7, 23.716)","(35.85, -14.85, 66.308)","(22.2, 3.9, 57.354)","(15.9, -6.15, 27.104)","(9.6, -16.05, 40.656)","(0.45, -6.0, 26.136)","(-3.6, -8.1, 43.318)","(9.0, -10.2, 30.25)","(1.5, -19.5, 33.396)"
119,1.1900000000000008,"(57.9, 10.2, 23.958)","(35.1, -12.75, 67.034)","(22.2, 6.15, 54.934)","(17.1, -5.7, 28.556)","(10.8, -15.75, 41.624)","(1.95, -6.75, 22.748)","(-3.45, -9.15, 42.592)","(10.05, -10.2, 29.282)","(1.8, -21.6, 33.154)"
120,1.2000000000000008,"(55.95, 8.55, 22.99)","(36.3, -14.7, 62.678)","(21.6, 4.05, 54.934)","(16.65, -4.8, 28.798)","(9.3, -15.6, 42.592)","(1.95, -7.05, 24.684)","(-3.15, -9.45, 41.866)","(8.55, -9.3, 30.976)","(3.0, -20.25, 36.058)"
121,1.2100000000000009,"(55.5, 10.2, 23.232)","(33.0, -13.95, 64.856)","(22.05, 4.8, 54.45)","(18.0, -4.65, 29.524)","(10.5, -16.65, 40.172)","(2.85, -6.45, 25.168)","(-2.4, -8.25, 41.14)","(9.15, -9.9, 30.976)","(3.3, -19.2, 33.88)"
122,1.2200000000000009,"(56.1, 7.65, 23.958)","(34.05, -14.7, 65.098)","(22.8, 1.95, 55.66)","(16.2, -3.9, 27.588)","(8.7, -17.25, 41.14)","(-0.75, -6.9, 26.862)","(-3.45, -8.25, 43.076)","(8.55, -10.35, 29.524)","(2.7, -21.0, 34.848)"
123,1.2300000000000009,"(57.0, 9.45, 23.474)","(33.0, -15.45, 61.71)","(22.2, 6.45, 55.176)","(17.1, -5.7, 30.976)","(11.25, -15.6, 41.866)","(3.3, -7.05, 24.2)","(-2.4, -9.6, 41.382)","(9.3, -9.15, 28.314)","(2.1, -18.45, 34.848)"
124,1.2400000000000009,"(57.6, 8.55, 22.748)","(36.0, -12.6, 64.856)","(24.3, 4.8, 56.628)","(15.6, -4.8, 28.314)","(10.05, -15.45, 42.108)","(1.35, -8.1, 26.378)","(-4.5, -8.7, 39.688)","(9.15, -11.1, 27.104)","(1.5, -20.85, 33.396)"
125,1.2500000000000009,"(58.35, 8.85, 22.506)","(34.2, -15.9, 62.678)","(23.1, 3.75, 59.532)","(15.3, -6.3, 29.524)","(9.3, -16.65, 43.076)","(1.35, -6.9, 26.378)","(-3.3, -9.0, 39.93)","(8.55, -12.0, 28.798)","(1.8, -19.05, 35.574)"
126,1.260000000000001,"(56.1, 10.8, 23.716)","(34.2, -15.15, 65.34)","(23.85, 6.15, 57.354)","(15.9, -6.0, 28.314)","(9.9, -15.6, 43.076)","(2.4, -6.6, 27.104)","(-3.0, -8.55, 41.866)","(8.4, -9.6, 30.25)","(1.05, -20.7, 33.154)"
127,1.270000000000001,"(56.25, 9.75, 23.232)","(36.45, -15.0, 67.034)","(22.2, 4.65, 56.144)","(16.8, -3.0, 27.104)","(10.05, -15.3, 42.834)","(1.35, -6.3, 25.894)","(-2.85, -8.25, 42.35)","(8.1, -10.2, 29.524)","(1.35, -19.35, 34.122)"
128,1.280000000000001,"(55.5, 9.3, 22.99)","(34.65, -13.8, 66.792)","(22.65, 2.1, 57.354)","(17.4, -4.2, 27.588)","(10.5, -16.95, 42.834)","(0.75, -5.85, 26.378)","(-2.7, -8.4, 42.35)","(8.25, -10.65, 25.168)","(2.85, -21.75, 35.574)"
129,1.290000000000001,"(57.0, 9.45, 23.958)","(35.1, -13.95, 64.372)","(21.75, 3.6, 54.692)","(16.35, -5.7, 27.104)","(9.0, -16.8, 43.56)","(1.05, -6.0, 25.894)","(-3.75, -7.65, 40.656)","(8.7, -8.4, 27.346)","(1.5, -20.55, 34.122)"
130,1.300000000000001,"(56.4, 8.85, 22.506)","(37.2, -14.1, 63.162)","(21.75, 5.55, 54.692)","(17.85, -6.45, 28.556)","(9.6, -15.9, 43.076)","(0.45, -7.8, 27.346)","(-2.7, -8.4, 40.172)","(8.25, -10.2, 28.072)","(2.4, -20.1, 34.848)"
131,1.310000000000001,"(56.4, 8.55, 22.99)","(35.1, -14.1, 65.34)","(21.9, 3.6, 59.532)","(16.65, -5.7, 28.556)","(9.15, -16.35, 42.35)","(1.35, -6.45, 23.958)","(-2.4, -9.6, 41.14)","(9.6, -9.75, 28.556)","(2.1, -20.25, 34.606)"
132,1.320000000000001,"(54.9, 9.45, 24.2)","(33.6, -15.15, 65.582)","(22.65, 6.15, 57.838)","(15.45, -4.65, 25.41)","(10.5, -15.15, 40.414)","(2.25, -6.3, 26.378)","(-4.05, -9.15, 41.866)","(8.4, -11.4, 30.25)","(1.8, -19.05, 35.574)"
133,1.330000000000001,"(56.85, 7.65, 23.716)","(35.55, -14.4, 67.276)","(22.65, 4.05, 57.112)","(16.8, -7.35, 26.862)","(10.95, -16.65, 42.592)","(2.1, -6.75, 25.652)","(-3.15, -9.15, 40.656)","(9.3, -8.85, 29.766)","(1.8, -19.95, 35.332)"
134,1.340000000000001,"(57.45, 9.0, 22.99)","(36.75, -15.9, 66.55)","(23.1, 2.55, 54.692)","(16.8, -6.15, 27.83)","(10.5, -16.05, 40.898)","(2.25, -5.25, 24.442)","(-3.6, -10.2, 39.446)","(8.1, -9.45, 27.83)","(1.8, -19.2, 34.364)"
135,1.350000000000001,"(57.0, 9.0, 22.506)","(35.25, -13.5, 68.97)","(21.6, 5.4, 53.966)","(16.05, -3.9, 28.556)","(10.2, -16.05, 41.866)","(0.9, -7.2, 26.862)","(-1.65, -8.85, 41.624)","(8.7, -10.8, 32.67)","(1.05, -20.55, 35.332)"
136,1.360000000000001,"(55.05, 9.15, 23.474)","(34.65, -14.1, 65.098)","(22.05, 3.6, 57.354)","(17.4, -5.25, 28.556)","(9.9, -17.25, 40.656)","(1.35, -7.35, 28.072)","(-2.1, -8.25, 43.076)","(8.25, -11.55, 29.04)","(4.35, -20.1, 32.186)"
137,1.370000000000001,"(57.0, 10.2, 23.474)","(34.5, -15.3, 65.098)","(19.65, 1.5, 57.354)","(16.65, -6.45, 28.314)","(8.7, -16.5, 43.802)","(2.4, -5.4, 25.41)","(-3.15, -8.85, 39.93)","(9.75, -11.25, 29.282)","(2.1, -20.85, 33.638)"
138,1.380000000000001,"(56.4, 10.2, 24.2)","(36.9, -13.8, 62.436)","(20.55, 4.2, 55.66)","(15.6, -5.25, 30.25)","(9.9, -16.05, 43.802)","(1.05, -6.0, 27.588)","(-3.75, -7.65, 42.35)","(9.6, -12.3, 30.25)","(2.1, -21.0, 32.186)"
139,1.390000000000001,"(57.15, 9.3, 23.232)","(34.2, -12.0, 64.13)","(23.7, 5.1, 57.596)","(17.25, -5.7, 28.556)","(10.05, -15.45, 43.318)","(-0.45, -5.4, 25.894)","(-3.15, -7.8, 39.446)","(7.95, -10.8, 28.798)","(2.4, -19.95, 33.638)"
140,1.400000000000001,"(57.15, 8.55, 22.506)","(34.5, -13.05, 68.002)","(19.5, 3.15, 55.176)","(17.4, -6.3, 28.556)","(10.5, -15.45, 42.108)","(2.1, -7.95, 24.926)","(-3.0, -8.55, 41.14)","(7.8, -9.6, 31.46)","(1.8, -20.4, 34.122)"
141,1.410000000000001,"(57.9, 7.8, 22.748)","(34.8, -13.35, 63.888)","(19.95, 5.85, 56.87)","(17.4, -4.5, 29.766)","(9.6, -15.9, 40.414)","(1.05, -5.7, 25.894)","(-3.0, -8.4, 41.382)","(9.3, -9.3, 28.072)","(1.95, -19.35, 34.606)"
142,1.420000000000001,"(55.65, 8.4, 23.232)","(36.0, -14.4, 63.646)","(23.1, 2.1, 55.418)","(16.05, -5.55, 31.702)","(9.0, -15.75, 40.656)","(-0.45, -6.15, 27.346)","(-3.45, -7.5, 42.108)","(7.65, -10.95, 28.556)","(3.3, -19.65, 35.09)"
143,1.430000000000001,"(55.35, 8.4, 23.474)","(35.4, -16.35, 62.92)","(22.35, 4.2, 58.564)","(16.05, -4.5, 27.83)","(9.0, -16.8, 42.108)","(1.8, -7.2, 26.378)","(-1.2, -7.95, 40.898)","(7.95, -9.6, 27.588)","(1.95, -20.55, 36.058)"
144,1.440000000000001,"(57.3, 8.4, 23.474)","(35.7, -13.05, 62.678)","(19.95, 5.85, 52.756)","(17.1, -5.1, 28.798)","(11.1, -16.35, 42.35)","(1.05, -5.1, 28.314)","(-4.65, -10.65, 44.528)","(8.7, -12.9, 30.976)","(2.25, -20.85, 35.332)"
145,1.450000000000001,"(55.05, 9.0, 21.538)","(34.95, -12.15, 62.678)","(21.3, 4.2, 58.806)","(16.65, -4.5, 29.282)","(11.85, -16.05, 41.14)","(1.8, -6.15, 26.862)","(-3.3, -8.4, 39.93)","(9.3, -10.5, 28.798)","(2.55, -20.4, 32.912)"
146,1.460000000000001,"(57.6, 9.75, 22.748)","(34.8, -15.45, 62.678)","(21.0, 2.7, 55.902)","(15.9, -5.1, 27.346)","(10.05, -15.3, 40.414)","(1.95, -5.7, 25.652)","(-2.85, -8.85, 42.35)","(7.95, -9.3, 28.072)","(1.5, -21.45, 34.848)"
147,1.470000000000001,"(57.45, 8.7, 23.232)","(36.6, -15.0, 68.002)","(22.05, 2.1, 57.838)","(17.25, -6.3, 28.798)","(10.2, -16.05, 40.656)","(1.5, -6.6, 26.862)","(-3.45, -10.35, 42.592)","(8.85, -10.65, 29.282)","(1.35, -19.5, 34.122)"
148,1.480000000000001,"(57.6, 9.3, 23.232)","(34.8, -16.95, 63.404)","(23.85, 4.95, 56.144)","(16.95, -4.35, 31.46)","(10.05, -15.0, 42.35)","(2.85, -5.25, 23.474)","(-1.8, -9.0, 40.898)","(5.7, -10.35, 27.83)","(3.0, -18.6, 35.09)"
149,1.490000000000001,"(55.65, 8.1, 23.474)","(37.65, -12.15, 65.098)","(19.8, 5.1, 56.628)","(18.0, -4.2, 28.072)","(10.65, -16.95, 40.898)","(1.2, -5.7, 26.378)","(-3.6, -7.5, 40.172)","(7.95, -10.05, 28.314)","(2.4, -19.05, 33.396)"
150,1.500000000000001,"(56.85, 9.9, 23.716)","(36.15, -13.5, 62.436)","(21.9, 3.3, 57.838)","(16.35, -6.3, 29.282)","(10.05, -15.9, 39.204)","(0.6, -7.95, 26.136)","(-3.15, -7.95, 42.834)","(8.1, -9.45, 27.588)","(1.2, -19.65, 33.154)"
151,1.5100000000000011,"(55.05, 7.2, 23.474)","(37.2, -13.2, 66.55)","(21.0, 3.3, 55.176)","(16.65, -5.25, 27.588)","(9.6, -14.7, 43.076)","(1.65, -6.9, 28.314)","(-2.55, -9.0, 39.204)","(7.8, -10.2, 30.008)","(3.3, -22.05, 30.734)"
152,1.5200000000000011,"(55.35, 9.15, 23.232)","(34.8, -15.15, 64.372)","(23.55, 5.25, 54.934)","(16.8, -5.4, 28.072)","(10.05, -15.6, 41.14)","(1.35, -6.45, 25.894)","(-2.85, -7.8, 41.14)","(7.65, -10.8, 30.492)","(3.3, -20.7, 33.88)"
153,1.5300000000000011,"(55.2, 9.3, 23.716)","(34.35, -15.45, 66.55)","(22.05, 4.5, 56.87)","(16.35, -5.55, 28.556)","(9.15, -14.85, 41.14)","(1.35, -6.9, 26.136)","(-2.1, -10.05, 42.834)","(9.75, -10.05, 27.588)","(2.4, -19.65, 33.154)"
154,1.5400000000000011,"(56.7, 8.25, 22.748)","(35.1, -13.65, 64.614)","(25.5, 1.5, 52.998)","(18.75, -5.1, 27.83)","(10.35, -16.65, 41.624)","(1.65, -6.6, 26.862)","(-1.65, -8.85, 41.866)","(9.0, -9.9, 28.556)","(1.2, -19.95, 33.638)"
155,1.5500000000000012,"(56.1, 11.1, 22.748)","(35.85, -15.0, 65.582)","(21.0, 3.9, 57.838)","(17.1, -6.0, 30.976)","(10.65, -16.8, 42.108)","(1.35, -6.9, 27.104)","(-2.4, -7.65, 42.834)","(8.85, -9.45, 27.588)","(2.7, -20.55, 34.606)"
156,1.5600000000000012,"(56.7, 8.7, 23.474)","(34.05, -14.4, 66.308)","(22.8, 3.15, 55.418)","(17.25, -5.7, 28.798)","(9.3, -16.8, 39.93)","(2.25, -6.3, 27.83)","(-3.6, -9.9, 42.592)","(11.4, -9.75, 28.314)","(2.25, -20.55, 33.396)"
157,1.5700000000000012,"(56.25, 6.9, 23.474)","(36.9, -16.2, 69.212)","(22.95, 4.05, 55.66)","(16.8, -6.3, 29.524)","(10.5, -16.2, 43.076)","(2.7, -5.55, 27.83)","(-2.85, -8.25, 39.93)","(8.55, -10.05, 28.556)","(1.8, -19.65, 32.67)"
158,1.5800000000000012,"(56.7, 8.4, 24.684)","(33.9, -16.8, 67.276)","(22.5, 4.2, 57.596)","(15.6, -4.5, 29.282)","(10.2, -16.95, 42.35)","(0.9, -7.2, 28.314)","(-4.35, -10.05, 40.414)","(9.45, -11.4, 29.282)","(2.4, -21.15, 36.058)"
159,1.5900000000000012,"(55.35, 10.35, 23.958)","(36.0, -16.2, 65.34)","(22.35, 5.7, 59.532)","(16.35, -4.8, 26.62)","(10.2, -15.75, 43.802)","(-0.45, -6.15, 26.136)","(-1.8, -7.95, 41.866)","(8.25, -10.05, 28.556)","(2.55, -21.45, 35.332)"
160,1.6000000000000012,"(56.55, 9.0, 23.474)","(35.4, -12.15, 63.646)","(20.7, 5.85, 59.048)","(17.4, -5.7, 29.524)","(11.25, -15.9, 42.35)","(0.75, -6.9, 24.442)","(-3.6, -8.25, 41.866)","(8.1, -12.3, 29.766)","(1.5, -20.25, 34.364)"
161,1.6100000000000012,"(56.55, 9.15, 23.958)","(36.6, -14.1, 64.13)","(18.6, 1.35, 59.774)","(17.25, -6.0, 27.104)","(10.05, -16.65, 39.204)","(1.35, -6.6, 24.926)","(-3.15, -9.0, 45.012)","(9.45, -11.1, 27.588)","(1.05, -20.85, 37.51)"
162,1.6200000000000012,"(54.9, 8.25, 21.538)","(37.2, -13.2, 64.372)","(22.05, 4.05, 58.322)","(17.25, -4.65, 27.83)","(12.0, -15.15, 42.834)","(1.95, -7.2, 27.346)","(-1.5, -8.7, 41.382)","(8.55, -10.05, 27.346)","(2.1, -19.2, 35.09)"
163,1.6300000000000012,"(56.85, 10.05, 23.474)","(36.0, -14.4, 61.952)","(23.1, 3.45, 57.838)","(16.2, -4.8, 28.314)","(10.95, -16.8, 42.592)","(2.85, -5.55, 25.652)","(-3.3, -7.5, 41.866)","(8.7, -10.2, 28.072)","(3.15, -20.7, 34.122)"
164,1.6400000000000012,"(55.5, 9.6, 23.474)","(36.6, -15.6, 65.34)","(21.9, 3.6, 54.45)","(16.65, -4.5, 28.556)","(9.6, -16.95, 43.076)","(0.15, -6.0, 25.41)","(-2.25, -7.35, 41.866)","(8.7, -10.5, 27.588)","(3.0, -20.1, 34.364)"
165,1.6500000000000012,"(56.85, 8.55, 24.2)","(36.0, -16.95, 66.308)","(21.3, 6.3, 54.692)","(18.15, -3.9, 29.04)","(9.6, -15.75, 42.108)","(1.8, -7.2, 26.378)","(-3.0, -8.85, 41.382)","(8.7, -8.85, 26.136)","(4.2, -22.05, 35.09)"
166,1.6600000000000013,"(55.5, 7.95, 22.748)","(37.8, -15.6, 66.792)","(20.25, 3.6, 56.144)","(15.45, -5.4, 29.524)","(11.25, -16.05, 41.382)","(2.55, -7.65, 25.652)","(-2.7, -9.3, 40.414)","(7.95, -10.8, 28.314)","(0.9, -20.55, 33.88)"
167,1.6700000000000013,"(56.4, 8.85, 22.99)","(35.55, -14.1, 67.276)","(22.8, 4.35, 58.08)","(16.65, -4.5, 29.04)","(10.8, -16.05, 39.93)","(2.85, -8.1, 25.652)","(-2.85, -7.05, 42.592)","(9.6, -9.6, 28.314)","(1.95, -21.6, 34.848)"
168,1.6800000000000013,"(57.0, 11.25, 23.232)","(35.4, -11.1, 63.646)","(22.05, 4.35, 57.112)","(17.7, -5.1, 26.136)","(10.35, -15.6, 42.108)","(1.5, -5.7, 28.314)","(-3.15, -8.85, 41.866)","(9.75, -10.35, 29.282)","(2.1, -20.55, 34.364)"
169,1.6900000000000013,"(58.05, 9.0, 22.99)","(34.05, -13.05, 63.162)","(24.45, 1.65, 55.176)","(18.15, -5.25, 28.314)","(10.2, -14.4, 39.688)","(2.55, -6.15, 25.41)","(-1.65, -7.2, 42.35)","(9.3, -9.75, 27.588)","(0.45, -21.45, 34.848)"
170,1.7000000000000013,"(57.3, 7.65, 22.748)","(35.1, -13.2, 65.34)","(22.05, 4.2, 56.386)","(17.7, -6.45, 28.072)","(10.5, -17.25, 41.866)","(2.1, -6.3, 25.894)","(-3.9, -9.45, 38.236)","(7.2, -10.5, 30.492)","(1.8, -21.75, 33.154)"
171,1.7100000000000013,"(57.6, 10.05, 23.232)","(37.2, -12.9, 68.486)","(20.7, 1.95, 54.45)","(16.65, -5.55, 28.314)","(8.85, -16.2, 40.656)","(2.1, -5.7, 27.346)","(-2.55, -10.65, 40.414)","(9.3, -10.05, 26.62)","(2.85, -21.6, 36.3)"
172,1.7200000000000013,"(57.3, 10.05, 22.99)","(36.0, -14.4, 65.34)","(21.45, 6.45, 54.208)","(17.1, -5.85, 28.556)","(9.75, -15.9, 42.834)","(1.5, -7.2, 25.168)","(-2.85, -9.45, 40.172)","(9.0, -10.5, 28.072)","(2.1, -20.25, 33.638)"
173,1.7300000000000013,"(57.45, 9.75, 22.506)","(31.8, -12.3, 63.646)","(22.8, 4.35, 60.742)","(16.05, -6.3, 25.894)","(11.55, -16.95, 41.624)","(1.95, -7.05, 24.926)","(-3.75, -9.3, 41.624)","(8.7, -11.25, 28.072)","(3.0, -19.95, 36.3)"
174,1.7400000000000013,"(59.55, 9.9, 23.716)","(34.35, -14.55, 61.952)","(22.95, 4.8, 54.45)","(17.4, -4.65, 28.798)","(11.85, -16.05, 43.076)","(1.95, -5.85, 26.62)","(-1.8, -7.8, 44.286)","(8.7, -8.4, 30.492)","(0.9, -20.7, 34.848)"
175,1.7500000000000013,"(57.3, 9.45, 22.748)","(33.0, -16.2, 64.614)","(21.45, 1.65, 56.87)","(16.65, -6.15, 28.314)","(10.95, -16.2, 42.834)","(2.1, -7.2, 27.588)","(-3.45, -9.0, 42.35)","(8.1, -9.45, 28.314)","(1.95, -20.55, 37.51)"
