,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
17,0.17,"(71.25, 29.55, 75.262)","(14.7, -39.6, 31.944)","(46.35, 24.3, 88.814)","(17.7, -6.6, 28.314)","(9.6, -16.5, 41.382)","(1.2, -7.05, 27.346)","(-3.0, -8.55, 42.35)","(7.05, -9.45, 29.282)","(1.65, -21.75, 33.396)"
18,0.18000000000000002,"(70.05, 28.8, 76.23)","(16.05, -37.2, 36.058)","(42.75, 21.75, 84.942)","(17.4, -5.85, 28.798)","(10.5, -16.5, 42.592)","(1.35, -6.45, 24.442)","(-4.5, -7.95, 44.286)","(7.8, -11.85, 30.008)","(2.7, -21.9, 34.606)"
19,0.19000000000000003,"(71.25, 30.15, 76.956)","(13.95, -39.3, 35.332)","(40.35, 25.05, 83.974)","(18.0, -4.95, 28.314)","(9.3, -16.05, 42.108)","(1.05, -8.1, 28.072)","(-2.7, -9.75, 42.35)","(8.1, -12.15, 30.492)","(2.85, -22.65, 32.428)"
20,0.20000000000000004,"(70.5, 29.4, 75.746)","(13.95, -41.1, 34.848)","(41.85, 25.5, 82.038)","(16.2, -6.45, 28.314)","(10.95, -17.7, 41.14)","(0.45, -7.65, 26.862)","(-2.1, -8.7, 39.446)","(8.7, -10.2, 30.25)","(2.4, -20.55, 34.364)"
21,0.21000000000000005,"(69.9, 29.85, 75.988)","(15.45, -36.6, 32.428)","(39.0, 24.75, 87.604)","(18.3, -5.7, 26.62)","(7.95, -17.1, 42.834)","(1.35, -5.4, 26.862)","(-3.0, -9.45, 41.866)","(6.9, -11.55, 29.766)","(0.9, -20.1, 34.364)"
22,0.22000000000000006,"(70.35, 29.25, 76.472)","(16.2, -40.65, 33.396)","(42.6, 26.55, 88.088)","(17.55, -5.7, 29.282)","(10.95, -16.35, 43.318)","(-0.45, -5.4, 24.926)","(-1.95, -9.3, 42.834)","(7.2, -10.8, 29.524)","(1.35, -19.8, 34.364)"
23,0.23000000000000007,"(70.2, 30.0, 75.988)","(16.65, -36.6, 33.638)","(42.15, 28.8, 88.572)","(16.2, -7.5, 28.072)","(10.95, -15.75, 43.318)","(-0.15, -6.45, 28.556)","(-4.35, -7.65, 45.738)","(7.35, -10.8, 28.798)","(2.25, -19.5, 33.154)"
24,0.24000000000000007,"(70.8, 29.4, 76.472)","(17.55, -37.35, 35.816)","(38.7, 27.15, 83.248)","(16.5, -4.95, 28.556)","(9.3, -14.55, 40.898)","(-0.3, -6.6, 28.314)","(-2.55, -7.2, 41.866)","(7.05, -12.15, 27.83)","(4.05, -20.7, 34.848)"
25,0.25000000000000006,"(70.8, 30.6, 76.472)","(14.25, -38.85, 31.46)","(39.15, 25.05, 87.846)","(18.0, -6.15, 26.378)","(10.2, -17.25, 43.318)","(-0.3, -6.75, 24.2)","(-5.25, -9.9, 41.866)","(9.45, -9.3, 29.524)","(1.95, -20.4, 31.218)"
26,0.26000000000000006,"(70.5, 31.2, 76.714)","(15.75, -41.85, 34.848)","(40.35, 26.4, 85.426)","(17.55, -5.1, 27.83)","(9.45, -16.05, 43.076)","(0.75, -6.3, 27.588)","(-3.6, -8.4, 41.624)","(9.15, -11.55, 30.492)","(2.85, -20.85, 33.396)"
27,0.2700000000000001,"(71.1, 29.25, 75.02)","(15.9, -36.9, 35.09)","(40.8, 27.15, 82.28)","(17.7, -5.85, 29.766)","(10.5, -16.65, 44.286)","(1.95, -6.6, 26.136)","(-4.65, -9.75, 42.35)","(9.15, -11.7, 28.798)","(1.5, -21.75, 35.332)"
28,0.2800000000000001,"(71.25, 29.7, 75.262)","(14.4, -40.05, 37.51)","(40.65, 28.5, 80.586)","(16.65, -6.45, 30.008)","(10.05, -14.85, 43.318)","(0.45, -6.15, 26.136)","(-3.75, -8.4, 42.108)","(9.0, -10.65, 28.314)","(3.6, -21.3, 33.396)"
29,0.2900000000000001,"(70.8, 30.3, 77.198)","(16.05, -38.85, 34.848)","(42.0, 24.6, 85.184)","(17.85, -6.3, 27.588)","(9.6, -16.05, 43.318)","(1.2, -6.75, 27.83)","(-3.45, -7.5, 42.108)","(7.5, -10.5, 30.976)","(3.6, -18.45, 35.816)"
30,0.3000000000000001,"(70.2, 30.15, 77.198)","(14.25, -41.55, 34.122)","(41.25, 25.05, 82.038)","(18.6, -4.8, 28.798)","(10.5, -16.35, 43.56)","(0.15, -7.35, 26.62)","(-4.5, -7.65, 41.14)","(8.1, -9.45, 29.766)","(2.1, -22.35, 32.67)"
31,0.3100000000000001,"(70.35, 29.7, 77.198)","(17.1, -40.8, 34.122)","(41.1, 24.3, 83.732)","(18.0, -5.7, 28.314)","(8.85, -16.05, 44.286)","(-1.05, -6.3, 24.2)","(-2.85, -8.7, 39.204)","(8.25, -12.0, 29.524)","(2.4, -19.95, 33.638)"
32,0.3200000000000001,"(71.1, 30.6, 76.472)","(15.15, -37.2, 33.638)","(38.85, 25.35, 86.636)","(17.55, -6.6, 29.04)","(10.65, -14.55, 44.77)","(-0.75, -5.55, 26.378)","(-5.25, -8.55, 43.802)","(7.35, -10.95, 29.524)","(1.2, -20.55, 34.364)"
33,0.3300000000000001,"(71.55, 31.8, 76.472)","(15.45, -37.95, 32.428)","(42.45, 24.3, 81.796)","(18.0, -6.45, 27.83)","(11.4, -15.6, 43.56)","(0.6, -4.65, 27.104)","(-4.2, -7.95, 42.834)","(8.7, -10.65, 29.04)","(2.55, -20.25, 36.058)"
34,0.34000000000000014,"(70.2, 29.4, 76.23)","(14.85, -43.65, 31.944)","(39.45, 25.5, 79.618)","(17.4, -6.45, 28.072)","(10.2, -17.4, 41.382)","(-1.2, -6.3, 25.168)","(-4.5, -8.1, 40.656)","(8.7, -12.3, 30.008)","(1.05, -20.1, 33.154)"
35,0.35000000000000014,"(70.2, 31.05, 77.44)","(14.55, -36.75, 32.912)","(40.2, 27.15, 82.764)","(18.75, -6.0, 26.378)","(10.2, -16.95, 42.108)","(-0.15, -6.0, 27.588)","(-2.55, -8.1, 41.866)","(8.55, -11.7, 28.314)","(2.1, -21.0, 31.46)"
36,0.36000000000000015,"(70.95, 29.85, 75.988)","(17.4, -40.35, 30.25)","(43.65, 27.75, 80.102)","(17.4, -5.55, 28.798)","(9.15, -15.45, 41.382)","(0.45, -7.95, 27.588)","(-3.75, -8.1, 43.56)","(9.75, -10.95, 29.282)","(1.35, -20.4, 35.09)"
37,0.37000000000000016,"(71.4, 30.45, 75.988)","(17.85, -42.3, 36.058)","(41.85, 23.55, 86.394)","(17.25, -6.0, 25.894)","(9.9, -15.75, 41.382)","(-0.45, -4.65, 25.168)","(-4.8, -8.4, 41.382)","(8.1, -10.65, 30.492)","(1.35, -20.4, 34.848)"
38,0.38000000000000017,"(70.05, 30.6, 76.956)","(14.4, -39.45, 35.09)","(40.65, 26.4, 85.426)","(17.55, -5.55, 29.766)","(9.6, -16.5, 41.866)","(1.35, -7.35, 27.83)","(-3.0, -8.7, 37.51)","(8.4, -9.75, 30.25)","(2.25, -19.95, 32.912)"
39,0.3900000000000002,"(70.5, 29.4, 75.988)","(13.95, -40.8, 31.702)","(39.0, 23.1, 85.184)","(17.1, -6.15, 28.072)","(10.95, -15.15, 42.35)","(0.6, -6.9, 26.136)","(-3.9, -9.75, 41.866)","(8.55, -12.15, 29.524)","(1.8, -21.6, 33.638)"
40,0.4000000000000002,"(70.35, 31.65, 76.472)","(15.6, -38.85, 32.428)","(40.5, 25.05, 81.796)","(16.5, -4.2, 27.104)","(10.05, -17.1, 43.076)","(-0.3, -7.35, 27.346)","(-4.2, -7.8, 40.656)","(8.55, -10.2, 28.556)","(2.7, -21.0, 32.428)"
41,0.4100000000000002,"(71.25, 30.3, 76.472)","(14.85, -38.55, 35.574)","(42.6, 26.85, 81.312)","(18.15, -6.9, 29.04)","(10.05, -16.95, 43.076)","(1.2, -7.2, 26.62)","(-3.15, -8.85, 40.172)","(8.1, -10.5, 29.04)","(2.25, -19.35, 35.574)"
42,0.4200000000000002,"(70.35, 30.75, 75.262)","(13.05, -40.2, 33.154)","(42.0, 23.4, 83.248)","(16.8, -6.0, 28.556)","(10.2, -18.75, 41.382)","(1.95, -6.9, 26.378)","(-3.9, -8.55, 40.414)","(7.5, -10.5, 26.62)","(2.25, -20.7, 34.606)"
43,0.4300000000000002,"(70.35, 30.15, 75.746)","(13.5, -39.45, 31.218)","(42.0, 22.05, 86.636)","(18.0, -6.9, 28.556)","(9.15, -18.6, 42.592)","(1.2, -8.7, 25.41)","(-4.65, -9.75, 40.414)","(8.55, -10.05, 31.218)","(2.85, -20.4, 36.542)"
44,0.4400000000000002,"(71.1, 30.0, 75.746)","(14.25, -39.3, 33.154)","(40.65, 27.0, 90.024)","(16.2, -4.8, 28.072)","(9.9, -18.0, 41.14)","(1.2, -6.45, 25.894)","(-4.65, -8.55, 42.834)","(8.25, -10.8, 28.556)","(3.45, -20.85, 35.09)"
45,0.45000000000000023,"(71.4, 29.7, 76.714)","(13.2, -37.2, 31.944)","(44.85, 25.95, 82.764)","(18.75, -5.55, 28.798)","(10.2, -16.2, 44.286)","(-0.15, -6.6, 27.588)","(-4.65, -7.8, 41.14)","(8.85, -12.45, 28.314)","(1.5, -21.75, 33.396)"
46,0.46000000000000024,"(71.4, 30.6, 76.714)","(13.05, -37.2, 35.332)","(40.8, 24.6, 81.07)","(17.4, -5.1, 30.976)","(9.75, -15.9, 43.076)","(0.3, -7.05, 25.168)","(-3.6, -8.25, 42.35)","(7.65, -10.2, 28.314)","(1.5, -20.25, 34.122)"
47,0.47000000000000025,"(72.0, 29.4, 76.23)","(16.5, -39.6, 33.396)","(42.0, 23.1, 81.312)","(16.5, -5.7, 26.62)","(10.5, -15.45, 43.318)","(-0.45, -6.0, 24.926)","(-4.95, -8.85, 39.93)","(8.25, -10.05, 29.282)","(1.95, -20.55, 35.574)"
48,0.48000000000000026,"(70.8, 30.6, 75.746)","(16.35, -37.8, 33.88)","(42.6, 24.0, 78.166)","(15.3, -5.1, 30.008)","(9.6, -18.15, 41.624)","(1.35, -7.35, 27.588)","(-3.6, -8.55, 40.898)","(7.95, -10.5, 29.282)","(2.4, -20.85, 33.88)"
49,0.49000000000000027,"(70.5, 30.75, 76.714)","(15.0, -40.5, 33.396)","(40.5, 24.3, 82.522)","(18.75, -5.25, 29.524)","(10.95, -17.4, 41.866)","(2.7, -6.6, 25.652)","(-3.0, -10.65, 39.446)","(7.5, -10.05, 27.346)","(2.4, -20.7, 36.784)"
50,0.5000000000000002,"(70.35, 29.4, 75.504)","(15.0, -40.65, 33.396)","(39.6, 25.05, 83.006)","(17.25, -4.65, 29.766)","(8.7, -16.35, 44.528)","(2.4, -6.45, 26.862)","(-3.45, -7.95, 41.14)","(7.5, -11.25, 30.734)","(2.25, -20.1, 32.186)"
51,0.5100000000000002,"(70.05, 30.45, 76.472)","(14.85, -39.0, 35.332)","(39.9, 26.4, 83.732)","(16.5, -4.8, 26.378)","(9.6, -15.9, 42.834)","(0.9, -8.1, 27.346)","(-2.7, -8.4, 44.044)","(7.8, -10.5, 28.798)","(1.95, -21.6, 34.122)"
52,0.5200000000000002,"(71.25, 29.7, 76.714)","(12.75, -38.55, 37.268)","(39.9, 25.35, 84.942)","(15.75, -6.3, 29.766)","(9.0, -18.0, 44.77)","(2.4, -7.8, 25.652)","(-3.3, -9.0, 40.898)","(8.85, -10.05, 30.734)","(3.6, -20.4, 31.944)"
53,0.5300000000000002,"(70.35, 30.9, 75.262)","(16.05, -36.45, 31.702)","(40.8, 23.85, 82.522)","(18.15, -6.15, 28.072)","(10.35, -18.15, 43.56)","(1.5, -6.15, 26.136)","(-2.4, -8.55, 41.866)","(7.05, -10.05, 28.072)","(2.25, -19.35, 33.396)"
54,0.5400000000000003,"(71.1, 30.15, 77.198)","(15.3, -39.45, 33.396)","(39.75, 20.7, 83.248)","(17.85, -6.75, 28.072)","(8.1, -16.35, 42.108)","(0.45, -5.4, 25.168)","(-3.75, -7.8, 41.866)","(7.5, -11.1, 30.492)","(1.8, -20.85, 33.638)"
55,0.5500000000000003,"(70.5, 29.85, 76.23)","(14.55, -40.35, 29.282)","(41.7, 24.9, 81.554)","(17.25, -7.95, 28.556)","(10.65, -16.05, 42.592)","(0.9, -6.15, 25.652)","(-3.15, -8.7, 40.172)","(8.4, -10.8, 28.798)","(2.4, -18.45, 34.606)"
56,0.5600000000000003,"(70.2, 30.3, 75.746)","(14.1, -39.9, 33.154)","(39.15, 22.35, 78.892)","(16.5, -5.85, 28.314)","(11.85, -15.6, 42.834)","(-0.3, -7.05, 27.346)","(-5.4, -9.15, 42.35)","(7.05, -11.1, 30.25)","(2.1, -21.9, 34.848)"
57,0.5700000000000003,"(70.5, 30.0, 75.504)","(15.75, -39.6, 39.688)","(44.25, 24.75, 78.892)","(18.0, -6.6, 29.282)","(9.9, -14.1, 42.108)","(0.9, -5.4, 27.346)","(-3.3, -8.7, 41.382)","(9.3, -10.35, 30.25)","(1.35, -20.1, 35.332)"
58,0.5800000000000003,"(71.4, 31.05, 76.472)","(11.1, -43.05, 32.428)","(40.05, 25.05, 84.942)","(18.15, -7.2, 28.798)","(12.0, -13.65, 43.076)","(0.6, -3.6, 27.346)","(-5.1, -7.95, 41.866)","(7.05, -11.1, 27.346)","(0.15, -21.3, 36.3)"
59,0.5900000000000003,"(69.9, 29.4, 75.504)","(15.0, -41.4, 35.09)","(40.95, 25.05, 83.49)","(17.55, -6.45, 27.104)","(10.8, -15.6, 43.318)","(1.5, -6.45, 24.442)","(-4.5, -8.1, 42.108)","(8.4, -11.55, 29.04)","(0.75, -20.1, 34.606)"
60,0.6000000000000003,"(69.6, 29.55, 76.714)","(15.9, -39.3, 30.976)","(41.25, 25.5, 83.248)","(17.85, -5.1, 28.798)","(9.45, -17.1, 42.35)","(1.65, -4.95, 25.652)","(-4.65, -7.65, 41.14)","(9.15, -10.65, 30.008)","(3.6, -20.4, 33.396)"
61,0.6100000000000003,"(71.1, 30.6, 75.988)","(15.75, -37.95, 33.396)","(40.65, 23.1, 79.86)","(19.05, -4.8, 30.734)","(8.55, -16.95, 41.624)","(2.55, -7.5, 28.556)","(-4.5, -9.15, 41.866)","(7.65, -11.25, 28.072)","(1.8, -23.1, 35.332)"
62,0.6200000000000003,"(70.2, 30.75, 75.988)","(16.95, -37.5, 30.734)","(41.25, 22.05, 80.828)","(15.75, -6.15, 28.072)","(10.35, -17.4, 43.318)","(1.35, -7.2, 28.072)","(-3.0, -8.4, 42.35)","(7.95, -10.35, 31.218)","(1.5, -20.4, 32.912)"
63,0.6300000000000003,"(72.0, 30.3, 76.23)","(12.3, -37.65, 32.428)","(40.2, 26.1, 81.312)","(17.7, -6.15, 28.798)","(10.2, -16.35, 43.076)","(0.6, -4.8, 24.926)","(-2.7, -8.85, 41.14)","(9.0, -11.7, 28.072)","(1.95, -20.4, 33.638)"
64,0.6400000000000003,"(70.2, 30.0, 76.714)","(13.5, -37.5, 32.428)","(39.15, 25.65, 83.974)","(18.0, -5.7, 29.524)","(10.05, -17.4, 40.656)","(0.45, -7.35, 26.62)","(-3.75, -9.15, 42.834)","(7.95, -10.5, 30.734)","(2.7, -19.8, 35.09)"
65,0.6500000000000004,"(71.1, 30.0, 75.262)","(15.9, -41.1, 37.026)","(41.4, 26.4, 81.312)","(18.3, -4.5, 28.314)","(9.75, -17.25, 42.35)","(1.05, -8.4, 27.104)","(-4.65, -9.0, 42.35)","(8.55, -11.1, 29.524)","(2.1, -19.95, 33.88)"
66,0.6600000000000004,"(70.95, 30.45, 75.746)","(16.65, -41.4, 34.606)","(40.2, 27.0, 84.458)","(18.15, -6.3, 30.492)","(9.75, -18.45, 42.592)","(1.95, -6.15, 26.378)","(-3.75, -8.25, 41.382)","(7.35, -11.4, 30.734)","(1.95, -21.3, 32.912)"
67,0.6700000000000004,"(70.8, 30.15, 74.778)","(14.85, -37.35, 34.122)","(39.3, 21.9, 81.796)","(17.7, -5.1, 27.588)","(9.3, -15.0, 45.254)","(0.75, -5.55, 25.894)","(-3.3, -8.1, 41.382)","(9.3, -11.1, 29.04)","(2.4, -21.0, 33.88)"
68,0.6800000000000004,"(70.35, 30.6, 77.682)","(13.65, -36.15, 33.638)","(41.1, 21.9, 84.216)","(18.15, -7.05, 28.556)","(9.45, -14.25, 43.56)","(0.15, -5.85, 26.136)","(-3.0, -8.55, 43.56)","(7.05, -11.85, 28.072)","(2.1, -20.55, 33.88)"
69,0.6900000000000004,"(71.1, 29.4, 75.504)","(14.7, -39.15, 32.186)","(39.3, 24.75, 82.28)","(18.3, -6.6, 27.588)","(10.05, -16.65, 41.866)","(0.45, -5.85, 27.83)","(-4.65, -5.85, 41.382)","(7.95, -10.95, 28.556)","(1.2, -19.5, 34.364)"
70,0.7000000000000004,"(70.35, 30.45, 75.988)","(18.3, -40.2, 35.574)","(38.7, 24.75, 81.554)","(17.7, -5.25, 29.766)","(10.95, -15.9, 39.93)","(2.1, -7.35, 26.378)","(-2.4, -7.95, 44.044)","(9.0, -10.95, 29.04)","(1.05, -19.65, 31.944)"
71,0.7100000000000004,"(70.8, 30.3, 75.262)","(14.7, -40.05, 36.542)","(39.9, 25.2, 81.796)","(18.0, -5.55, 30.25)","(8.25, -17.1, 42.108)","(2.1, -7.95, 27.83)","(-6.0, -9.75, 41.624)","(6.0, -10.8, 28.556)","(2.7, -19.5, 33.638)"
72,0.7200000000000004,"(70.2, 29.25, 76.23)","(11.85, -37.05, 37.026)","(39.6, 26.55, 80.586)","(18.6, -5.4, 28.072)","(10.2, -17.1, 45.254)","(1.5, -9.0, 27.83)","(-3.75, -9.45, 42.108)","(8.85, -11.25, 28.798)","(2.7, -20.85, 32.186)"
73,0.7300000000000004,"(71.1, 30.15, 75.504)","(13.05, -38.85, 37.268)","(42.15, 24.15, 85.426)","(19.05, -5.85, 29.524)","(9.6, -17.85, 44.044)","(0.9, -6.3, 24.926)","(-2.85, -8.55, 41.14)","(9.45, -12.3, 29.524)","(1.95, -19.5, 32.67)"
74,0.7400000000000004,"(70.65, 30.45, 76.23)","(12.75, -39.6, 36.784)","(42.6, 23.7, 84.7)","(17.7, -6.6, 28.314)","(9.6, -17.4, 42.592)","(1.05, -6.0, 26.378)","(-3.75, -8.85, 42.592)","(9.3, -9.9, 28.556)","(1.65, -22.8, 35.816)"
75,0.7500000000000004,"(70.35, 29.55, 76.472)","(16.05, -40.05, 31.218)","(39.9, 23.25, 84.7)","(18.3, -6.9, 27.346)","(9.45, -17.7, 42.35)","(2.55, -6.15, 26.62)","(-4.2, -7.8, 42.834)","(7.05, -10.5, 29.04)","(0.9, -20.85, 33.396)"
76,0.7600000000000005,"(70.05, 29.25, 74.536)","(17.55, -39.15, 26.862)","(39.9, 23.85, 80.102)","(17.25, -5.7, 29.04)","(9.6, -16.8, 40.898)","(0.15, -7.35, 27.104)","(-2.1, -8.7, 40.898)","(10.95, -12.45, 30.734)","(3.0, -21.15, 33.638)"
77,0.7700000000000005,"(69.6, 30.75, 76.956)","(16.8, -38.55, 32.428)","(40.2, 27.15, 82.038)","(16.5, -7.95, 27.346)","(9.9, -19.2, 42.108)","(0.3, -7.35, 25.894)","(-3.6, -8.55, 41.866)","(8.85, -11.1, 30.25)","(2.1, -22.35, 36.3)"
78,0.7800000000000005,"(70.35, 30.3, 75.746)","(13.8, -40.35, 36.3)","(39.9, 24.0, 80.586)","(17.55, -5.7, 24.926)","(9.15, -16.95, 42.592)","(1.5, -7.05, 29.524)","(-2.7, -9.45, 41.14)","(8.7, -10.8, 27.104)","(1.95, -20.25, 35.574)"
79,0.7900000000000005,"(70.05, 29.85, 76.23)","(15.45, -38.7, 30.734)","(41.85, 23.25, 81.07)","(16.05, -5.1, 27.104)","(9.0, -17.7, 39.446)","(0.75, -7.8, 28.072)","(-4.2, -8.7, 40.656)","(7.95, -11.7, 28.798)","(2.55, -20.7, 34.122)"
80,0.8000000000000005,"(71.1, 31.05, 74.052)","(13.65, -37.65, 34.122)","(40.35, 22.95, 81.796)","(18.45, -5.1, 30.25)","(10.95, -18.0, 42.834)","(1.8, -7.5, 26.378)","(-3.9, -8.7, 41.624)","(6.6, -9.15, 28.798)","(2.25, -20.7, 34.606)"
81,0.8100000000000005,"(70.5, 30.3, 76.714)","(14.7, -39.75, 35.574)","(40.65, 24.6, 81.07)","(15.9, -5.4, 29.524)","(10.05, -16.65, 41.382)","(0.45, -7.2, 25.168)","(-3.3, -10.35, 38.478)","(8.55, -10.65, 30.008)","(0.9, -20.4, 36.058)"
82,0.8200000000000005,"(71.1, 30.15, 75.988)","(15.45, -40.95, 32.912)","(42.9, 25.2, 80.344)","(17.1, -6.45, 29.04)","(9.0, -16.2, 43.318)","(1.35, -7.5, 27.104)","(-3.9, -8.7, 41.382)","(8.25, -11.4, 30.492)","(2.85, -19.8, 33.88)"
83,0.8300000000000005,"(69.75, 30.6, 75.746)","(18.0, -38.7, 32.912)","(39.9, 25.5, 83.006)","(18.75, -6.3, 26.862)","(10.8, -15.6, 40.414)","(0.9, -9.6, 25.652)","(-2.4, -9.0, 41.624)","(8.4, -10.65, 28.072)","(2.55, -19.35, 36.542)"
84,0.8400000000000005,"(70.8, 30.9, 76.23)","(12.0, -39.9, 35.09)","(41.1, 22.65, 79.86)","(17.85, -6.3, 27.588)","(9.0, -16.65, 41.866)","(0.9, -6.6, 27.588)","(-3.3, -7.95, 43.076)","(7.5, -10.8, 27.346)","(2.1, -21.9, 33.396)"
85,0.8500000000000005,"(72.0, 30.9, 76.23)","(17.7, -37.95, 32.428)","(40.2, 26.1, 80.344)","(17.55, -6.45, 27.346)","(10.35, -16.8, 40.898)","(1.8, -6.75, 28.314)","(-4.65, -8.4, 42.108)","(8.55, -11.55, 29.04)","(1.05, -21.0, 34.606)"
86,0.8600000000000005,"(71.4, 30.15, 75.504)","(14.25, -40.2, 31.46)","(42.9, 24.3, 85.426)","(16.8, -6.15, 32.67)","(8.55, -18.15, 40.898)","(1.35, -9.0, 28.798)","(-5.7, -8.1, 42.592)","(7.8, -11.1, 29.524)","(1.35, -21.0, 34.848)"
