,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
10,0.09999999999999999,"(56.1, 12.15, 52.998)","(15.75, -42.15, 32.186)","(3.0, -16.05, 22.748)","(17.55, -4.5, 28.798)","(11.1, -15.0, 43.318)","(0.75, -6.6, 27.104)","(-2.7, -9.45, 40.172)","(11.4, -9.0, 29.282)","(1.8, -18.6, 34.122)"
11,0.10999999999999999,"(57.9, 9.15, 45.254)","(16.65, -40.35, 35.332)","(2.55, -18.0, 28.798)","(17.7, -6.3, 28.798)","(10.8, -16.05, 41.624)","(2.1, -4.65, 26.136)","(-0.45, -7.2, 40.414)","(8.85, -10.05, 29.282)","(2.4, -20.1, 33.154)"
12,0.11999999999999998,"(57.75, 7.95, 53.24)","(16.05, -37.8, 35.09)","(1.65, -18.0, 25.894)","(16.8, -6.45, 28.072)","(10.05, -15.0, 41.382)","(2.7, -6.75, 24.926)","(-1.65, -8.7, 41.382)","(10.5, -9.9, 27.346)","(0.45, -21.15, 33.88)"
13,0.12999999999999998,"(56.55, 8.1, 45.738)","(13.35, -39.3, 33.638)","(2.4, -13.05, 22.506)","(17.7, -5.85, 26.378)","(10.65, -16.35, 43.318)","(2.85, -6.0, 28.556)","(-2.55, -9.0, 42.834)","(8.4, -9.9, 28.314)","(3.15, -18.6, 35.816)"
14,0.13999999999999999,"(56.85, 10.95, 46.222)","(15.9, -41.55, 30.008)","(3.6, -16.8, 22.506)","(16.5, -6.3, 27.83)","(10.2, -14.4, 44.286)","(1.5, -4.95, 26.136)","(-1.65, -7.2, 43.802)","(9.3, -7.2, 29.524)","(1.8, -21.15, 35.332)"
15,0.15,"(52.95, 9.6, 48.884)","(18.0, -38.7, 36.784)","(2.85, -20.55, 27.346)","(15.3, -5.4, 27.104)","(9.75, -15.15, 41.382)","(1.95, -4.95, 28.072)","(-3.0, -8.55, 39.93)","(7.8, -10.35, 29.766)","(2.4, -19.65, 35.09)"
16,0.16,"(57.45, 11.1, 45.98)","(14.25, -39.75, 32.67)","(3.15, -17.7, 21.538)","(15.45, -5.7, 27.83)","(11.1, -15.9, 43.802)","(2.1, -4.8, 26.136)","(-1.65, -8.55, 41.866)","(9.9, -8.1, 28.314)","(1.2, -21.45, 34.364)"
17,0.17,"(54.75, 10.95, 46.948)","(15.3, -39.45, 35.09)","(2.7, -17.25, 34.364)","(16.8, -5.25, 28.314)","(10.2, -14.85, 43.56)","(1.05, -5.4, 27.588)","(-2.25, -7.95, 42.108)","(10.2, -8.25, 28.314)","(0.3, -19.2, 34.606)"
18,0.18000000000000002,"(57.45, 8.55, 43.076)","(16.2, -41.1, 33.88)","(4.95, -14.55, 31.46)","(15.9, -3.75, 28.798)","(9.45, -13.05, 42.108)","(2.85, -4.35, 25.894)","(0.15, -8.4, 40.656)","(8.4, -9.0, 30.976)","(1.65, -20.55, 34.364)"
19,0.19000000000000003,"(57.6, 10.05, 46.706)","(14.4, -40.05, 32.912)","(3.15, -15.0, 31.218)","(16.35, -5.4, 28.072)","(9.15, -14.1, 41.382)","(0.75, -4.5, 27.588)","(-1.95, -7.35, 40.414)","(9.0, -8.55, 27.104)","(1.05, -20.7, 32.428)"
20,0.20000000000000004,"(56.85, 10.05, 47.674)","(16.65, -36.75, 33.396)","(4.05, -13.95, 29.766)","(18.0, -5.7, 27.346)","(10.05, -16.2, 41.14)","(2.4, -6.45, 28.072)","(-1.35, -9.3, 40.898)","(9.15, -7.2, 31.944)","(2.85, -19.8, 34.606)"
21,0.21000000000000005,"(57.0, 9.75, 52.272)","(15.0, -37.35, 38.72)","(2.4, -15.45, 32.912)","(18.6, -4.35, 30.25)","(9.45, -14.4, 44.286)","(1.95, -5.4, 26.862)","(-0.15, -6.9, 39.688)","(8.85, -8.85, 29.282)","(1.5, -19.8, 33.88)"
22,0.22000000000000006,"(54.15, 9.0, 49.61)","(15.45, -40.2, 36.3)","(4.05, -17.85, 33.154)","(15.45, -5.7, 28.556)","(9.0, -16.05, 41.866)","(1.35, -5.7, 27.588)","(-3.3, -9.75, 41.14)","(10.2, -8.85, 29.524)","(2.4, -21.0, 34.606)"
23,0.23000000000000007,"(58.5, 10.2, 45.254)","(15.9, -41.1, 35.09)","(6.75, -17.7, 26.862)","(16.35, -5.55, 28.314)","(9.45, -15.6, 42.834)","(1.65, -4.95, 26.136)","(-2.55, -7.05, 41.382)","(9.3, -9.3, 31.46)","(2.7, -21.0, 36.3)"
24,0.24000000000000007,"(58.35, 6.9, 45.012)","(14.25, -42.0, 29.524)","(-1.95, -9.15, 26.136)","(16.2, -6.15, 29.282)","(9.3, -14.1, 40.656)","(1.05, -6.3, 28.072)","(-1.8, -7.8, 40.414)","(9.15, -8.85, 29.524)","(2.85, -21.0, 33.154)"
25,0.25000000000000006,"(55.65, 10.8, 53.724)","(15.0, -39.6, 34.364)","(3.15, -16.95, 25.652)","(15.6, -5.7, 30.976)","(9.45, -14.7, 41.382)","(0.9, -4.8, 28.556)","(-3.15, -8.1, 43.318)","(8.7, -7.95, 28.314)","(2.4, -21.0, 33.638)"
26,0.26000000000000006,"(58.05, 10.8, 46.464)","(13.95, -36.3, 39.688)","(3.9, -14.4, 27.83)","(13.8, -6.3, 29.04)","(9.75, -15.9, 42.592)","(1.5, -4.95, 27.588)","(-2.1, -8.1, 41.866)","(7.8, -8.1, 29.524)","(3.45, -18.45, 33.396)"
27,0.2700000000000001,"(56.7, 8.1, 46.464)","(17.7, -37.05, 31.702)","(1.65, -17.85, 25.41)","(19.95, -4.8, 32.67)","(9.3, -15.15, 41.14)","(-0.3, -5.1, 26.378)","(-2.85, -9.0, 43.318)","(8.7, -8.55, 30.976)","(2.25, -19.95, 34.606)"
28,0.2800000000000001,"(57.45, 9.3, 50.82)","(13.95, -36.9, 34.122)","(-1.05, -18.45, 30.25)","(16.2, -5.25, 29.282)","(9.3, -15.75, 41.382)","(2.1, -4.05, 25.894)","(-1.95, -7.65, 40.898)","(9.45, -8.55, 28.798)","(1.65, -21.45, 35.09)"
29,0.2900000000000001,"(55.8, 9.45, 50.094)","(15.75, -38.4, 34.364)","(1.95, -18.0, 25.652)","(18.0, -5.7, 28.798)","(10.5, -15.15, 41.866)","(0.3, -5.4, 28.314)","(-1.35, -9.0, 40.898)","(9.45, -8.25, 31.46)","(1.05, -19.35, 35.332)"
30,0.3000000000000001,"(56.4, 7.95, 45.496)","(20.4, -38.55, 38.72)","(2.4, -18.0, 27.346)","(17.1, -4.05, 28.556)","(10.5, -13.95, 40.898)","(1.35, -6.6, 25.652)","(-1.65, -9.0, 44.044)","(8.1, -8.55, 28.314)","(1.35, -19.65, 32.67)"
31,0.3100000000000001,"(56.25, 8.7, 45.254)","(13.95, -39.75, 30.25)","(4.2, -16.35, 30.976)","(15.45, -5.1, 30.25)","(9.6, -16.05, 41.14)","(0.15, -7.05, 27.83)","(-1.8, -9.15, 43.318)","(7.35, -9.6, 30.25)","(3.45, -20.1, 35.332)"
32,0.3200000000000001,"(56.1, 10.35, 43.56)","(19.05, -39.3, 28.798)","(2.55, -15.75, 26.62)","(16.95, -4.35, 29.524)","(8.55, -14.55, 40.898)","(0.9, -5.4, 26.62)","(-1.95, -7.65, 41.866)","(8.85, -9.0, 29.04)","(2.1, -19.8, 32.428)"
33,0.3300000000000001,"(53.55, 12.9, 45.254)","(15.3, -39.0, 37.026)","(2.7, -19.65, 23.958)","(16.65, -4.2, 26.378)","(10.95, -15.9, 43.318)","(2.55, -5.55, 28.072)","(-1.95, -9.15, 42.592)","(8.4, -10.05, 28.556)","(2.1, -19.35, 35.332)"
34,0.34000000000000014,"(55.8, 10.8, 44.286)","(15.0, -42.75, 36.542)","(1.05, -18.45, 33.638)","(18.0, -5.1, 29.524)","(9.15, -14.7, 44.286)","(3.3, -6.3, 26.378)","(-1.5, -9.0, 41.382)","(9.3, -9.0, 30.008)","(3.6, -19.65, 33.396)"
35,0.35000000000000014,"(55.2, 10.5, 47.432)","(15.6, -39.45, 34.606)","(-0.75, -19.2, 31.46)","(17.7, -5.55, 30.25)","(9.6, -16.65, 39.93)","(2.1, -5.25, 24.442)","(-2.4, -8.4, 41.866)","(9.9, -9.9, 30.492)","(3.45, -19.65, 31.46)"
36,0.36000000000000015,"(57.45, 12.9, 45.98)","(15.3, -40.65, 33.88)","(2.4, -21.0, 29.766)","(16.95, -6.45, 28.072)","(10.35, -13.65, 42.592)","(3.15, -5.55, 23.716)","(-2.7, -6.6, 42.108)","(8.4, -7.65, 30.008)","(2.1, -19.95, 34.606)"
37,0.37000000000000016,"(58.2, 9.45, 49.368)","(17.25, -40.2, 35.332)","(1.5, -14.1, 22.99)","(16.95, -5.55, 28.556)","(9.75, -16.2, 41.382)","(1.2, -5.55, 27.83)","(-3.3, -7.65, 41.866)","(9.9, -9.45, 29.282)","(3.3, -20.1, 35.816)"
38,0.38000000000000017,"(59.4, 7.5, 48.4)","(17.4, -41.85, 37.026)","(6.45, -20.85, 22.264)","(16.95, -5.85, 29.282)","(10.35, -19.35, 43.802)","(3.45, -6.15, 28.314)","(-1.5, -9.0, 42.35)","(10.05, -10.05, 30.25)","(3.3, -21.6, 33.88)"
39,0.3900000000000002,"(55.65, 8.25, 44.77)","(18.15, -39.45, 34.122)","(-3.9, -15.3, 22.506)","(17.7, -6.6, 27.104)","(10.2, -17.4, 43.802)","(0.0, -5.7, 25.168)","(-3.45, -8.7, 42.35)","(8.7, -8.55, 28.798)","(2.4, -21.15, 33.638)"
40,0.4000000000000002,"(57.45, 8.4, 47.19)","(17.55, -39.15, 31.944)","(6.3, -17.1, 28.556)","(16.05, -7.35, 29.766)","(9.6, -17.1, 43.076)","(-0.3, -6.45, 26.862)","(-3.0, -9.6, 40.898)","(7.95, -8.7, 28.798)","(2.25, -21.45, 34.122)"
41,0.4100000000000002,"(60.3, 10.65, 45.98)","(13.2, -39.6, 36.058)","(3.45, -14.7, 23.474)","(17.1, -6.45, 27.588)","(10.05, -15.3, 43.076)","(0.9, -4.8, 25.652)","(-2.1, -10.2, 42.592)","(7.8, -10.2, 31.218)","(3.0, -20.4, 33.396)"
42,0.4200000000000002,"(58.8, 11.7, 45.496)","(16.65, -41.25, 32.186)","(0.6, -18.15, 30.008)","(18.0, -5.25, 26.862)","(8.7, -15.15, 43.56)","(2.1, -5.25, 27.588)","(-4.05, -8.4, 42.592)","(9.0, -8.4, 30.492)","(2.4, -20.1, 36.784)"
43,0.4300000000000002,"(56.25, 9.15, 51.062)","(15.6, -40.2, 32.67)","(1.2, -20.85, 29.766)","(18.45, -4.95, 27.83)","(10.65, -15.75, 42.834)","(1.2, -7.35, 27.588)","(-3.0, -9.3, 41.14)","(9.3, -9.9, 30.734)","(1.2, -20.7, 32.912)"
44,0.4400000000000002,"(58.05, 7.2, 45.012)","(15.45, -37.65, 32.912)","(0.45, -17.7, 31.218)","(17.55, -4.5, 28.314)","(10.95, -14.4, 40.656)","(0.9, -4.95, 26.62)","(-2.25, -7.8, 40.898)","(9.0, -9.6, 30.976)","(2.55, -21.45, 34.848)"
45,0.45000000000000023,"(55.5, 9.45, 48.4)","(16.05, -37.2, 36.3)","(2.7, -17.55, 23.716)","(17.4, -4.8, 27.588)","(10.5, -16.5, 41.624)","(0.9, -6.75, 26.136)","(-2.4, -7.8, 41.14)","(8.55, -9.3, 30.492)","(2.55, -21.6, 34.848)"
46,0.46000000000000024,"(57.3, 8.85, 45.738)","(16.8, -40.05, 35.574)","(2.4, -15.6, 32.912)","(16.8, -4.8, 28.798)","(9.0, -17.4, 42.834)","(2.25, -4.5, 27.104)","(-1.05, -8.7, 42.35)","(8.4, -9.15, 31.46)","(3.0, -20.25, 36.058)"
47,0.47000000000000025,"(57.3, 9.75, 46.948)","(16.95, -41.25, 36.542)","(-0.15, -12.6, 25.652)","(17.55, -6.45, 29.282)","(9.9, -16.65, 41.14)","(1.95, -6.9, 23.958)","(-2.25, -9.3, 42.592)","(9.0, -9.0, 29.766)","(2.55, -19.8, 32.186)"
48,0.48000000000000026,"(56.7, 8.25, 43.56)","(17.7, -40.95, 33.154)","(2.4, -13.35, 28.314)","(17.7, -4.8, 29.04)","(9.15, -16.65, 42.35)","(1.5, -6.6, 26.136)","(-1.2, -9.45, 40.656)","(7.95, -9.45, 29.524)","(4.05, -21.0, 33.154)"
49,0.49000000000000027,"(57.9, 7.5, 49.368)","(13.65, -40.35, 32.428)","(4.05, -12.75, 27.83)","(17.1, -4.35, 27.346)","(10.5, -15.0, 43.076)","(1.5, -6.0, 25.41)","(-1.5, -7.05, 42.592)","(9.75, -8.7, 29.524)","(3.75, -20.85, 32.912)"
50,0.5000000000000002,"(60.0, 6.75, 47.19)","(15.9, -39.0, 31.702)","(2.25, -18.0, 26.136)","(17.85, -6.0, 28.556)","(9.75, -16.5, 41.624)","(1.35, -5.25, 28.314)","(-1.35, -7.5, 41.624)","(10.35, -7.35, 29.766)","(1.95, -19.5, 32.428)"
51,0.5100000000000002,"(54.75, 11.1, 46.706)","(18.15, -39.3, 33.396)","(-0.9, -15.75, 30.734)","(18.45, -6.0, 29.524)","(11.4, -16.5, 40.898)","(2.25, -4.95, 24.442)","(-3.45, -9.15, 40.414)","(6.9, -7.65, 28.314)","(2.55, -19.8, 33.638)"
52,0.5200000000000002,"(57.0, 6.9, 49.368)","(15.0, -40.65, 35.09)","(3.9, -15.45, 30.008)","(17.1, -4.95, 27.346)","(9.3, -15.3, 40.172)","(1.65, -5.7, 27.83)","(-2.85, -8.4, 42.592)","(7.05, -8.25, 29.282)","(2.55, -22.5, 37.268)"
53,0.5300000000000002,"(58.8, 9.9, 47.19)","(18.3, -38.1, 34.364)","(3.3, -17.7, 33.396)","(17.4, -6.15, 28.314)","(10.5, -14.55, 42.592)","(0.3, -6.0, 27.588)","(-2.7, -9.0, 41.624)","(9.0, -8.85, 30.734)","(4.2, -19.95, 33.396)"
54,0.5400000000000003,"(57.75, 10.8, 48.4)","(17.4, -40.2, 35.09)","(3.75, -15.3, 21.78)","(17.4, -4.95, 27.83)","(9.45, -14.85, 40.898)","(2.4, -5.4, 26.136)","(-1.5, -8.25, 42.108)","(9.9, -9.3, 28.556)","(1.35, -20.7, 34.606)"
55,0.5500000000000003,"(61.05, 9.0, 49.368)","(12.45, -38.85, 34.606)","(2.25, -14.7, 31.944)","(16.65, -4.95, 28.072)","(12.3, -14.85, 41.14)","(1.05, -7.05, 23.958)","(-2.4, -7.35, 41.624)","(9.15, -9.75, 30.25)","(2.55, -19.95, 31.702)"
56,0.5600000000000003,"(56.55, 9.15, 50.336)","(13.05, -39.3, 28.556)","(0.0, -17.1, 28.556)","(18.15, -6.0, 27.83)","(9.9, -15.6, 40.414)","(1.05, -6.6, 23.716)","(-2.25, -9.3, 39.688)","(9.3, -7.95, 29.766)","(1.95, -19.5, 33.638)"
57,0.5700000000000003,"(58.05, 11.55, 43.56)","(13.95, -41.85, 34.606)","(2.7, -19.05, 26.378)","(16.95, -8.25, 27.346)","(7.95, -17.7, 42.108)","(0.6, -6.6, 25.894)","(-2.25, -8.85, 42.108)","(8.25, -9.6, 29.766)","(3.45, -21.45, 34.122)"
58,0.5800000000000003,"(58.35, 6.3, 42.834)","(16.65, -39.9, 37.026)","(3.45, -20.85, 26.136)","(15.75, -5.4, 29.282)","(9.45, -15.0, 39.688)","(3.75, -5.4, 24.2)","(-2.7, -8.25, 41.624)","(8.1, -6.3, 32.912)","(1.2, -19.5, 34.606)"
59,0.5900000000000003,"(55.35, 8.25, 51.788)","(16.05, -36.3, 31.46)","(1.35, -18.75, 30.008)","(18.9, -8.25, 28.072)","(11.85, -19.35, 42.35)","(1.2, -9.15, 27.588)","(-3.45, -8.7, 41.14)","(8.25, -8.4, 30.008)","(2.4, -21.3, 35.574)"
60,0.6000000000000003,"(55.8, 7.2, 49.368)","(19.2, -36.6, 30.25)","(6.15, -16.05, 29.524)","(15.75, -5.4, 29.04)","(10.95, -14.1, 40.656)","(2.85, -6.15, 25.168)","(-1.5, -7.35, 44.044)","(9.0, -8.4, 28.556)","(2.4, -21.75, 33.88)"
61,0.6100000000000003,"(58.5, 7.65, 46.948)","(16.2, -40.35, 33.638)","(7.35, -21.45, 31.944)","(17.25, -5.85, 29.04)","(10.95, -15.3, 41.624)","(1.65, -6.45, 27.588)","(-2.55, -7.95, 41.382)","(9.6, -7.95, 27.83)","(2.55, -21.45, 34.122)"
62,0.6200000000000003,"(61.05, 8.7, 51.304)","(12.75, -38.25, 34.848)","(0.75, -16.2, 29.04)","(17.25, -6.0, 26.62)","(10.5, -14.1, 39.204)","(1.65, -6.45, 24.926)","(-2.85, -10.2, 40.172)","(9.0, -8.1, 29.766)","(1.65, -20.4, 36.058)"
63,0.6300000000000003,"(60.3, 7.95, 43.56)","(15.9, -38.1, 34.606)","(4.95, -16.2, 33.88)","(16.8, -6.75, 30.734)","(9.0, -16.2, 44.528)","(1.65, -6.6, 26.862)","(-3.9, -7.95, 42.108)","(8.4, -10.05, 29.282)","(4.05, -19.5, 35.332)"
64,0.6400000000000003,"(63.3, 8.7, 42.35)","(15.45, -37.95, 30.25)","(4.8, -16.8, 23.232)","(16.8, -6.15, 30.25)","(9.9, -16.05, 40.656)","(2.1, -6.45, 27.104)","(-1.05, -9.3, 39.204)","(8.1, -8.55, 29.04)","(1.35, -20.1, 33.88)"
65,0.6500000000000004,"(58.95, 8.55, 48.158)","(15.45, -37.8, 37.268)","(2.85, -16.8, 33.638)","(15.6, -5.7, 29.524)","(10.35, -16.65, 41.624)","(1.2, -7.05, 25.168)","(-2.7, -9.15, 42.834)","(8.7, -9.75, 29.282)","(1.95, -19.5, 33.154)"
66,0.6600000000000004,"(58.65, 7.2, 44.286)","(14.1, -40.2, 34.848)","(4.05, -16.5, 25.41)","(16.2, -4.05, 28.556)","(10.8, -16.2, 40.656)","(-1.05, -6.0, 25.41)","(-1.65, -8.85, 40.414)","(9.9, -10.05, 31.218)","(1.5, -20.1, 35.816)"
67,0.6700000000000004,"(54.15, 11.25, 47.19)","(16.05, -38.55, 36.3)","(3.0, -18.3, 22.022)","(17.55, -5.25, 28.072)","(10.35, -15.15, 41.624)","(3.45, -6.0, 25.894)","(-4.05, -9.75, 39.204)","(10.35, -8.7, 27.83)","(2.25, -19.05, 36.058)"
68,0.6800000000000004,"(57.3, 9.75, 51.062)","(13.8, -40.65, 31.46)","(3.9, -21.6, 24.684)","(17.25, -7.5, 28.556)","(8.85, -15.45, 39.204)","(1.2, -7.35, 27.104)","(-2.55, -7.8, 42.35)","(8.85, -8.4, 29.524)","(2.1, -19.8, 35.332)"
69,0.6900000000000004,"(56.1, 9.45, 47.432)","(14.55, -37.05, 39.446)","(3.6, -16.65, 32.67)","(17.4, -6.0, 27.104)","(10.65, -15.6, 40.898)","(1.65, -6.0, 27.588)","(-3.0, -8.4, 40.656)","(9.45, -10.65, 30.008)","(2.55, -19.35, 36.058)"
70,0.7000000000000004,"(50.55, 9.3, 46.464)","(17.4, -38.85, 35.574)","(-0.75, -15.9, 28.798)","(17.25, -4.8, 26.378)","(10.35, -15.45, 44.044)","(1.65, -4.5, 26.136)","(-1.8, -7.2, 41.14)","(7.8, -9.6, 27.83)","(1.95, -19.05, 33.88)"
71,0.7100000000000004,"(58.35, 10.05, 49.61)","(17.25, -39.45, 35.574)","(6.15, -19.65, 32.912)","(17.85, -6.3, 27.83)","(10.5, -16.2, 43.318)","(2.4, -5.55, 26.378)","(-3.45, -7.65, 41.382)","(7.95, -10.05, 28.072)","(2.4, -19.95, 34.364)"
72,0.7200000000000004,"(55.65, 7.05, 46.222)","(16.65, -40.05, 37.51)","(1.05, -15.45, 26.62)","(17.25, -6.3, 28.556)","(8.7, -15.3, 42.108)","(1.05, -6.45, 28.072)","(-1.05, -8.85, 41.382)","(9.45, -7.95, 31.218)","(2.7, -20.4, 33.88)"
73,0.7300000000000004,"(56.25, 7.65, 48.4)","(16.2, -39.6, 32.428)","(0.15, -15.9, 27.104)","(16.35, -8.1, 27.588)","(9.45, -17.1, 41.866)","(0.75, -8.1, 27.588)","(-2.4, -10.05, 42.108)","(8.7, -9.15, 30.008)","(1.95, -21.0, 34.606)"
74,0.7400000000000004,"(57.6, 10.8, 52.514)","(15.9, -36.0, 35.816)","(2.1, -13.5, 24.684)","(19.2, -6.3, 27.83)","(9.6, -17.85, 40.898)","(-0.15, -6.9, 26.136)","(-3.75, -7.65, 40.414)","(9.15, -8.7, 30.25)","(1.65, -19.65, 35.816)"
75,0.7500000000000004,"(53.7, 9.9, 47.19)","(13.35, -39.45, 32.428)","(1.2, -20.25, 29.766)","(17.1, -7.05, 27.83)","(10.05, -17.7, 40.898)","(-0.45, -6.6, 26.136)","(-2.85, -9.0, 41.624)","(9.15, -8.55, 29.766)","(0.75, -19.8, 35.816)"
76,0.7600000000000005,"(55.95, 11.1, 46.706)","(15.45, -38.7, 36.3)","(-0.15, -15.0, 35.574)","(18.15, -5.7, 28.314)","(10.5, -16.2, 42.592)","(1.5, -6.0, 26.136)","(-1.65, -9.75, 41.624)","(9.45, -8.85, 29.524)","(1.65, -18.6, 34.122)"
77,0.7700000000000005,"(55.95, 9.15, 47.19)","(14.1, -39.6, 31.702)","(-0.6, -19.05, 32.912)","(18.3, -4.5, 28.556)","(9.75, -15.6, 42.108)","(1.05, -5.55, 25.168)","(-2.55, -8.4, 40.898)","(9.6, -9.6, 29.766)","(2.25, -19.2, 33.88)"
78,0.7800000000000005,"(59.25, 9.9, 45.738)","(17.4, -40.95, 35.574)","(1.2, -17.25, 30.492)","(15.3, -6.75, 27.346)","(12.45, -15.9, 40.898)","(3.75, -5.85, 28.798)","(-2.1, -8.85, 42.35)","(10.2, -9.15, 28.798)","(2.4, -19.35, 31.944)"
79,0.7900000000000005,"(59.1, 11.25, 47.19)","(16.65, -36.9, 34.122)","(2.4, -18.0, 29.04)","(18.75, -7.2, 29.766)","(10.65, -17.55, 40.172)","(0.0, -6.6, 27.104)","(-1.95, -10.2, 41.866)","(8.25, -9.6, 28.798)","(2.1, -20.7, 35.09)"
80,0.8000000000000005,"(54.75, 13.2, 50.578)","(17.1, -39.45, 32.428)","(1.05, -15.75, 29.524)","(17.85, -6.15, 29.04)","(10.5, -18.75, 42.108)","(1.2, -6.6, 27.104)","(-4.35, -10.95, 42.592)","(9.3, -7.95, 27.588)","(1.8, -20.7, 35.574)"
81,0.8100000000000005,"(59.7, 6.15, 44.286)","(15.45, -41.55, 35.09)","(2.1, -13.65, 25.894)","(18.75, -7.35, 27.588)","(10.2, -15.75, 43.318)","(2.85, -7.35, 24.926)","(-2.85, -7.95, 43.56)","(8.85, -9.3, 32.428)","(1.05, -20.25, 34.606)"
82,0.8200000000000005,"(56.4, 7.2, 47.674)","(14.1, -36.0, 34.848)","(3.0, -16.8, 27.346)","(18.0, -5.85, 27.588)","(10.35, -18.45, 42.834)","(0.0, -6.45, 25.41)","(-4.8, -10.5, 39.93)","(8.7, -9.0, 29.282)","(2.4, -19.95, 34.122)"
83,0.8300000000000005,"(56.55, 8.55, 46.222)","(13.95, -42.6, 30.492)","(6.45, -18.0, 31.944)","(17.4, -7.05, 30.976)","(9.9, -18.45, 43.318)","(0.9, -7.65, 25.41)","(-3.45, -9.0, 42.592)","(10.65, -8.85, 28.798)","(3.0, -20.7, 32.67)"
84,0.8400000000000005,"(55.35, 9.0, 43.802)","(14.1, -38.7, 37.994)","(1.35, -14.25, 22.99)","(18.0, -7.65, 26.378)","(10.8, -18.9, 43.076)","(1.5, -7.65, 25.894)","(-3.15, -8.55, 41.866)","(6.75, -8.25, 30.734)","(2.85, -20.4, 36.542)"
85,0.8500000000000005,"(57.45, 11.25, 46.948)","(15.75, -41.25, 36.3)","(4.5, -16.2, 29.524)","(18.15, -6.9, 25.894)","(10.35, -18.15, 42.834)","(0.0, -7.5, 26.136)","(-2.85, -8.55, 41.624)","(9.0, -9.6, 30.25)","(2.55, -20.25, 34.364)"
86,0.8600000000000005,"(59.4, 9.9, 49.852)","(16.8, -37.5, 35.09)","(1.8, -18.3, 25.894)","(18.0, -6.3, 30.25)","(8.55, -18.45, 40.898)","(0.9, -6.3, 26.136)","(-2.7, -8.7, 41.624)","(10.5, -9.75, 29.282)","(1.5, -19.65, 32.186)"
