,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
62,0.6200000000000003,"(54.3, 12.6, 48.158)","(7.5, -37.2, 33.88)","(21.6, 5.25, 56.144)","(16.35, -7.95, 28.314)","(10.35, -16.05, 44.286)","(2.55, -7.5, 25.652)","(-0.75, -9.75, 41.14)","(9.0, -7.8, 30.492)","(3.45, -20.7, 32.428)"
63,0.6300000000000003,"(58.35, 10.05, 47.916)","(9.6, -39.45, 36.542)","(21.3, 3.75, 56.87)","(17.1, -6.6, 28.314)","(9.45, -15.9, 41.382)","(2.4, -7.2, 27.104)","(-3.15, -8.4, 40.172)","(7.8, -8.4, 28.072)","(1.5, -18.75, 36.542)"
64,0.6400000000000003,"(59.85, 12.15, 48.158)","(10.05, -38.4, 29.282)","(20.25, 5.1, 53.966)","(17.85, -6.15, 28.072)","(12.6, -16.8, 39.93)","(2.85, -7.5, 27.346)","(-1.65, -9.6, 41.14)","(7.65, -8.1, 28.556)","(3.45, -18.45, 36.542)"
65,0.6500000000000004,"(56.4, 7.2, 44.528)","(6.9, -39.15, 34.122)","(24.15, 3.45, 55.418)","(17.85, -5.4, 28.798)","(10.05, -17.25, 41.624)","(3.0, -4.8, 28.798)","(-0.3, -8.1, 42.592)","(9.9, -7.65, 27.588)","(2.55, -17.1, 34.122)"
66,0.6600000000000004,"(58.65, 11.4, 45.738)","(8.25, -38.25, 34.364)","(23.85, 3.6, 54.208)","(18.6, -5.7, 26.862)","(10.35, -16.35, 41.624)","(3.3, -7.05, 24.442)","(-3.3, -8.4, 39.688)","(8.4, -7.35, 29.766)","(2.7, -20.1, 35.816)"
67,0.6700000000000004,"(57.75, 12.0, 48.884)","(8.4, -38.55, 32.186)","(24.75, 3.15, 54.208)","(18.3, -5.85, 27.83)","(10.2, -15.9, 41.382)","(2.1, -4.5, 25.652)","(-2.7, -9.45, 41.382)","(8.85, -6.9, 31.46)","(3.6, -17.55, 34.122)"
68,0.6800000000000004,"(57.6, 12.15, 43.802)","(7.05, -40.95, 33.638)","(22.5, 2.55, 53.966)","(18.9, -4.95, 29.04)","(9.15, -14.7, 42.834)","(1.95, -6.9, 24.684)","(-1.05, -9.0, 40.414)","(8.7, -8.1, 28.314)","(1.35, -18.45, 35.816)"
69,0.6900000000000004,"(56.7, 9.3, 44.044)","(7.05, -41.7, 32.428)","(22.65, 4.65, 57.596)","(19.2, -5.4, 27.83)","(10.65, -16.5, 41.624)","(1.5, -6.6, 26.378)","(-2.1, -8.55, 41.866)","(8.1, -8.4, 30.008)","(3.9, -19.5, 34.122)"
70,0.7000000000000004,"(54.3, 9.6, 47.674)","(9.0, -39.6, 34.848)","(24.15, 4.5, 54.934)","(18.0, -5.4, 27.588)","(10.65, -15.75, 40.414)","(1.05, -5.1, 27.346)","(-2.1, -9.75, 38.478)","(10.95, -8.4, 29.04)","(3.0, -20.55, 37.268)"
71,0.7100000000000004,"(57.9, 13.05, 49.61)","(7.95, -42.15, 34.364)","(24.15, 3.0, 58.564)","(18.75, -5.25, 27.588)","(11.85, -15.45, 42.108)","(1.2, -6.15, 25.41)","(-2.1, -8.85, 41.866)","(8.55, -7.35, 32.67)","(1.8, -18.75, 33.154)"
72,0.7200000000000004,"(57.15, 10.2, 46.464)","(6.15, -37.35, 37.994)","(23.1, 1.2, 52.998)","(18.0, -5.55, 28.072)","(12.0, -16.2, 41.14)","(1.95, -6.75, 25.894)","(-2.85, -9.45, 39.446)","(7.5, -8.85, 29.766)","(0.9, -20.4, 35.574)"
73,0.7300000000000004,"(55.5, 11.55, 50.094)","(8.4, -38.7, 34.364)","(22.2, 4.8, 57.596)","(17.1, -4.95, 26.378)","(10.05, -15.3, 44.044)","(2.1, -6.6, 26.136)","(-3.3, -10.35, 41.866)","(8.25, -8.55, 30.008)","(1.5, -19.8, 35.09)"
74,0.7400000000000004,"(60.0, 11.25, 47.19)","(8.4, -37.95, 31.702)","(19.05, 4.05, 57.112)","(17.7, -5.4, 29.282)","(10.8, -15.3, 41.382)","(1.2, -7.2, 28.314)","(-1.95, -9.3, 41.624)","(7.65, -8.55, 27.83)","(1.95, -18.75, 33.638)"
75,0.7500000000000004,"(56.55, 10.8, 46.222)","(6.9, -41.7, 31.944)","(21.3, 4.65, 54.934)","(17.1, -5.4, 29.524)","(9.0, -15.6, 42.108)","(2.7, -4.2, 25.168)","(-1.95, -9.15, 42.35)","(8.55, -6.45, 30.492)","(3.6, -18.75, 33.154)"
76,0.7600000000000005,"(56.25, 14.25, 52.03)","(6.75, -38.85, 34.122)","(23.1, 3.3, 56.628)","(16.95, -6.9, 29.04)","(11.1, -16.2, 43.56)","(0.75, -7.65, 26.378)","(-1.5, -8.85, 39.93)","(8.7, -7.5, 27.83)","(3.3, -20.4, 32.67)"
77,0.7700000000000005,"(58.35, 8.4, 49.368)","(7.35, -39.3, 35.816)","(23.7, 3.3, 52.756)","(19.35, -6.75, 26.62)","(10.05, -14.55, 42.35)","(1.2, -6.6, 27.104)","(-1.35, -9.6, 42.108)","(9.6, -9.75, 29.766)","(1.65, -19.5, 34.606)"
78,0.7800000000000005,"(55.8, 9.3, 49.852)","(8.55, -39.0, 36.3)","(23.55, 4.95, 56.628)","(17.85, -6.6, 26.862)","(10.05, -17.25, 41.866)","(0.75, -5.4, 26.378)","(-1.8, -10.5, 39.204)","(8.7, -9.9, 29.524)","(0.3, -19.95, 35.574)"
79,0.7900000000000005,"(58.05, 8.4, 45.012)","(8.25, -41.4, 38.962)","(23.55, 0.75, 52.998)","(19.95, -6.15, 28.314)","(9.9, -15.45, 40.656)","(1.65, -6.45, 27.104)","(-1.35, -7.8, 44.044)","(8.25, -8.1, 29.04)","(3.15, -19.2, 33.638)"
80,0.8000000000000005,"(60.45, 8.25, 42.35)","(7.8, -40.05, 34.606)","(22.65, 2.55, 58.08)","(18.0, -6.45, 27.83)","(11.1, -17.25, 43.076)","(1.35, -6.75, 26.136)","(-1.95, -8.85, 38.478)","(8.7, -7.5, 27.104)","(1.5, -18.75, 34.606)"
81,0.8100000000000005,"(57.0, 10.35, 45.98)","(7.2, -41.4, 32.912)","(22.2, 6.9, 57.112)","(18.45, -5.85, 27.83)","(10.8, -16.2, 39.688)","(0.75, -6.15, 25.652)","(-1.8, -9.0, 41.14)","(7.5, -6.75, 31.46)","(2.25, -19.65, 34.122)"
82,0.8200000000000005,"(56.55, 8.4, 47.19)","(6.6, -39.0, 34.364)","(22.95, 2.7, 56.144)","(19.65, -5.4, 29.766)","(11.25, -16.2, 42.834)","(2.7, -6.3, 26.136)","(-1.65, -8.85, 41.382)","(8.25, -7.35, 30.976)","(2.25, -18.6, 36.058)"
83,0.8300000000000005,"(56.85, 12.3, 48.884)","(7.05, -37.2, 31.702)","(22.95, 3.15, 57.112)","(18.6, -4.5, 28.314)","(11.1, -16.2, 42.108)","(1.95, -5.1, 27.346)","(-2.55, -7.05, 40.172)","(8.4, -7.8, 28.798)","(1.8, -21.0, 32.67)"
84,0.8400000000000005,"(57.3, 9.0, 44.044)","(9.3, -39.0, 35.816)","(22.65, 4.05, 53.966)","(18.15, -5.25, 28.798)","(10.5, -14.7, 43.076)","(2.4, -6.6, 27.588)","(-2.25, -9.45, 39.204)","(9.0, -7.5, 28.072)","(2.25, -20.7, 33.396)"
85,0.8500000000000005,"(58.2, 7.65, 45.98)","(7.65, -39.0, 35.09)","(21.3, 3.3, 57.596)","(18.0, -6.75, 27.346)","(10.65, -16.65, 43.802)","(1.65, -5.7, 25.894)","(-3.15, -8.85, 42.35)","(9.15, -7.5, 28.314)","(2.1, -20.55, 32.912)"
86,0.8600000000000005,"(56.1, 8.4, 50.336)","(8.55, -37.2, 30.008)","(23.55, 2.55, 55.418)","(18.6, -6.6, 27.104)","(10.65, -16.2, 42.35)","(1.2, -4.8, 25.41)","(-3.3, -8.25, 39.93)","(8.85, -8.7, 30.492)","(0.75, -19.5, 34.122)"
87,0.8700000000000006,"(58.05, 12.0, 50.82)","(8.1, -36.45, 35.09)","(22.65, 3.3, 55.176)","(19.35, -6.75, 28.072)","(9.9, -16.65, 44.77)","(2.7, -6.75, 26.862)","(-3.6, -10.2, 41.14)","(9.0, -8.85, 31.944)","(2.25, -20.4, 34.848)"
