,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
86,0.8600000000000005,"(-5.7, -6.6, -8.47)","(37.35, -14.25, 31.218)","(40.65, 24.6, 79.376)","(15.75, -6.45, 28.798)","(10.95, -15.9, 40.898)","(0.75, -4.05, 25.41)","(-4.5, -8.7, 41.624)","(8.7, -10.05, 31.46)","(2.55, -20.1, 33.88)"
87,0.8700000000000006,"(-5.85, -7.05, -8.712)","(36.3, -13.8, 32.186)","(41.1, 24.0, 81.796)","(17.55, -4.8, 25.894)","(9.75, -16.35, 41.866)","(1.8, -7.65, 27.346)","(-4.8, -8.4, 41.14)","(10.05, -10.5, 30.734)","(3.45, -21.45, 34.848)"
88,0.8800000000000006,"(-6.15, -7.05, -8.228)","(37.8, -12.45, 32.186)","(39.15, 24.45, 82.28)","(18.0, -4.05, 25.41)","(10.05, -15.0, 42.108)","(1.65, -5.25, 25.168)","(-1.5, -10.35, 43.318)","(8.85, -12.15, 28.314)","(4.05, -21.6, 34.122)"
89,0.8900000000000006,"(-4.5, -6.45, -11.132)","(34.35, -13.65, 33.154)","(40.8, 24.0, 79.376)","(17.85, -5.7, 28.072)","(8.55, -13.35, 42.108)","(0.75, -6.0, 26.62)","(-3.9, -9.0, 41.866)","(9.0, -11.7, 31.702)","(3.3, -19.8, 36.058)"
90,0.9000000000000006,"(-5.25, -6.6, -9.196)","(35.55, -13.95, 31.944)","(41.85, 23.1, 82.764)","(17.4, -3.9, 27.588)","(10.8, -16.8, 40.414)","(2.55, -6.3, 23.232)","(-2.55, -10.05, 40.898)","(10.05, -11.55, 30.492)","(2.1, -21.15, 32.67)"
91,0.9100000000000006,"(-6.45, -6.6, -7.986)","(36.6, -12.6, 33.154)","(40.95, 22.35, 80.102)","(15.6, -5.7, 27.588)","(10.2, -15.3, 40.656)","(1.35, -7.65, 25.41)","(-1.95, -10.95, 42.35)","(8.85, -11.7, 31.218)","(4.35, -21.0, 33.396)"
92,0.9200000000000006,"(-5.7, -6.9, -8.228)","(37.5, -13.35, 32.186)","(40.2, 23.1, 80.828)","(17.85, -4.8, 28.072)","(10.65, -15.3, 42.108)","(0.75, -7.05, 26.862)","(-2.55, -8.7, 40.172)","(8.55, -11.55, 27.83)","(2.85, -20.85, 34.122)"
93,0.9300000000000006,"(-5.85, -6.6, -8.228)","(37.05, -13.65, 31.944)","(40.05, 24.15, 79.134)","(16.8, -4.35, 29.04)","(10.5, -15.75, 40.656)","(1.05, -6.6, 27.83)","(-2.55, -9.45, 39.204)","(9.0, -11.1, 30.734)","(3.45, -20.1, 32.912)"
94,0.9400000000000006,"(-6.0, -7.05, -7.986)","(34.5, -11.4, 32.428)","(41.25, 24.75, 80.102)","(18.75, -5.4, 25.41)","(11.7, -15.6, 41.624)","(2.4, -7.2, 24.684)","(-3.45, -9.6, 42.592)","(8.25, -9.9, 30.25)","(3.9, -19.05, 34.122)"
95,0.9500000000000006,"(-6.15, -7.05, -8.47)","(34.95, -14.85, 31.702)","(40.35, 25.2, 81.07)","(16.5, -5.7, 30.25)","(10.8, -14.4, 40.898)","(0.9, -6.0, 25.652)","(-2.4, -9.45, 40.656)","(9.6, -9.75, 29.04)","(2.25, -19.5, 33.88)"
96,0.9600000000000006,"(-4.8, -6.15, -10.406)","(36.45, -14.1, 32.186)","(39.75, 23.55, 81.312)","(16.2, -5.85, 28.798)","(10.35, -14.7, 41.624)","(1.35, -6.15, 27.588)","(-3.75, -9.9, 41.866)","(10.2, -11.7, 29.282)","(4.2, -19.95, 32.428)"
97,0.9700000000000006,"(-5.85, -6.9, -8.47)","(35.7, -12.9, 32.912)","(42.15, 24.3, 81.796)","(15.6, -6.0, 30.492)","(9.6, -16.35, 42.108)","(1.8, -7.5, 25.894)","(-3.6, -9.9, 42.35)","(9.45, -10.65, 31.702)","(1.65, -19.5, 34.122)"
98,0.9800000000000006,"(-4.35, -5.55, -10.89)","(36.15, -12.0, 32.428)","(41.1, 24.0, 79.618)","(16.5, -6.75, 27.588)","(9.45, -15.15, 41.624)","(-0.15, -6.15, 26.62)","(-2.7, -9.9, 41.14)","(9.3, -10.2, 29.282)","(3.45, -21.15, 34.848)"
99,0.9900000000000007,"(-4.2, -6.0, -11.374)","(34.8, -12.75, 32.186)","(41.7, 25.95, 83.49)","(16.35, -4.8, 26.862)","(11.85, -13.8, 40.414)","(2.4, -6.0, 25.41)","(-2.85, -9.6, 41.382)","(7.2, -9.9, 29.524)","(3.9, -21.75, 33.88)"
100,1.0000000000000007,"(-5.1, -6.75, -8.47)","(35.25, -14.4, 31.46)","(40.8, 21.75, 79.376)","(18.0, -6.0, 28.072)","(10.8, -14.25, 43.802)","(2.55, -5.25, 25.894)","(-2.1, -9.75, 41.624)","(8.25, -10.95, 30.734)","(3.9, -19.8, 35.09)"
101,1.0100000000000007,"(-5.55, -7.05, -8.228)","(36.9, -13.5, 32.67)","(41.55, 25.05, 80.344)","(16.8, -4.5, 30.25)","(11.25, -16.35, 45.254)","(2.7, -5.25, 25.168)","(-3.15, -9.0, 40.656)","(10.05, -11.25, 29.766)","(3.45, -21.75, 34.848)"
102,1.0200000000000007,"(-5.25, -7.05, -8.954)","(36.75, -13.8, 32.912)","(40.2, 23.25, 80.344)","(16.95, -4.8, 28.314)","(9.3, -16.2, 40.898)","(1.5, -6.0, 26.378)","(-3.3, -9.9, 41.14)","(8.55, -11.1, 29.766)","(2.4, -22.35, 33.88)"
103,1.0300000000000007,"(-6.15, -6.15, -8.228)","(37.2, -14.25, 32.186)","(40.35, 23.1, 80.586)","(17.1, -5.1, 29.766)","(10.35, -14.85, 41.624)","(1.05, -6.45, 27.588)","(-2.7, -10.8, 39.93)","(8.85, -10.65, 31.218)","(4.8, -21.3, 34.606)"
104,1.0400000000000007,"(-4.65, -6.15, -10.648)","(36.0, -13.65, 32.912)","(40.35, 23.7, 81.796)","(17.7, -7.05, 28.072)","(9.9, -16.2, 40.172)","(1.65, -7.05, 27.588)","(-4.35, -8.1, 41.866)","(8.7, -11.85, 28.798)","(4.5, -21.45, 34.122)"
105,1.0500000000000007,"(-4.8, -6.45, -10.164)","(35.25, -12.15, 32.428)","(40.8, 24.0, 81.07)","(17.4, -5.7, 30.008)","(10.65, -14.7, 40.656)","(0.9, -6.3, 27.588)","(-3.0, -10.35, 38.236)","(9.15, -11.85, 31.702)","(4.35, -21.9, 31.46)"
106,1.0600000000000007,"(-6.0, -6.9, -8.712)","(35.55, -14.4, 31.944)","(41.55, 24.15, 79.618)","(16.5, -5.85, 27.588)","(11.1, -16.2, 41.382)","(1.8, -5.85, 28.314)","(-4.05, -10.2, 39.93)","(10.8, -9.6, 30.25)","(3.15, -21.3, 34.122)"
107,1.0700000000000007,"(-5.85, -6.75, -8.712)","(34.8, -11.85, 32.428)","(40.05, 22.35, 80.102)","(17.55, -6.0, 28.314)","(11.1, -15.75, 41.14)","(0.75, -6.15, 25.652)","(-1.2, -9.75, 40.414)","(9.6, -9.15, 26.62)","(2.55, -19.65, 33.88)"
108,1.0800000000000007,"(-4.95, -7.2, -8.954)","(35.55, -14.25, 32.912)","(39.75, 23.85, 80.828)","(17.7, -5.1, 29.04)","(10.5, -14.4, 38.962)","(1.95, -7.2, 23.716)","(-1.65, -9.0, 40.656)","(10.65, -10.35, 30.25)","(2.85, -21.45, 35.332)"
109,1.0900000000000007,"(-5.7, -7.05, -7.986)","(35.1, -14.7, 30.976)","(41.4, 24.3, 81.554)","(17.4, -5.25, 25.894)","(11.55, -15.45, 40.898)","(2.25, -6.0, 27.588)","(-3.45, -9.15, 41.14)","(10.2, -10.95, 29.524)","(4.2, -21.6, 34.122)"
110,1.1000000000000008,"(-5.25, -7.05, -9.196)","(35.1, -14.7, 32.428)","(40.35, 25.05, 79.86)","(16.65, -4.65, 27.83)","(10.8, -15.75, 41.866)","(1.95, -4.8, 24.926)","(-3.15, -10.5, 39.446)","(8.7, -10.05, 28.556)","(3.6, -20.4, 32.67)"
111,1.1100000000000008,"(-6.0, -6.6, -8.228)","(35.85, -12.45, 31.944)","(40.8, 22.95, 79.376)","(17.4, -6.3, 26.862)","(9.9, -15.45, 40.414)","(2.25, -5.25, 25.894)","(-3.75, -9.6, 39.204)","(9.0, -11.4, 28.314)","(3.3, -21.9, 34.364)"
112,1.1200000000000008,"(-4.35, -5.25, -11.132)","(34.65, -13.05, 32.912)","(40.95, 23.7, 80.586)","(16.35, -3.9, 28.072)","(11.55, -15.15, 44.286)","(0.75, -5.55, 25.894)","(-3.45, -8.85, 41.14)","(9.45, -10.05, 30.008)","(3.3, -19.95, 32.912)"
113,1.1300000000000008,"(-4.95, -7.05, -8.712)","(36.3, -14.4, 33.396)","(41.85, 23.4, 81.07)","(17.1, -5.85, 27.588)","(9.0, -15.15, 41.866)","(2.4, -5.7, 26.136)","(-4.5, -8.4, 40.656)","(9.15, -11.85, 29.766)","(3.3, -21.6, 35.09)"
114,1.1400000000000008,"(-5.55, -6.9, -8.712)","(36.3, -12.6, 32.67)","(40.2, 23.55, 81.796)","(18.0, -4.5, 27.588)","(9.9, -14.85, 42.108)","(2.4, -6.15, 27.104)","(-2.55, -9.75, 39.688)","(8.85, -11.7, 29.524)","(1.8, -20.1, 32.912)"
115,1.1500000000000008,"(-4.5, -4.95, -11.132)","(36.3, -12.75, 33.154)","(41.25, 24.45, 81.554)","(17.4, -5.4, 26.378)","(10.35, -14.1, 39.93)","(1.8, -6.3, 27.104)","(-0.9, -8.25, 42.35)","(8.55, -9.75, 30.734)","(4.2, -21.0, 34.848)"
116,1.1600000000000008,"(-6.0, -6.75, -8.712)","(37.5, -13.95, 33.396)","(40.35, 22.5, 83.248)","(16.05, -5.4, 27.83)","(9.75, -14.25, 41.624)","(0.15, -7.05, 25.894)","(-3.6, -9.6, 40.656)","(8.85, -10.2, 30.25)","(4.35, -19.35, 34.122)"
117,1.1700000000000008,"(-5.85, -6.75, -7.018)","(36.0, -14.7, 33.396)","(40.95, 22.65, 80.344)","(18.0, -5.7, 27.83)","(9.45, -14.7, 40.656)","(2.25, -4.65, 25.168)","(-3.3, -10.95, 39.446)","(9.0, -10.95, 29.04)","(3.45, -19.65, 33.638)"
118,1.1800000000000008,"(-4.5, -7.05, -9.68)","(35.55, -15.45, 33.154)","(39.3, 24.3, 80.102)","(18.0, -4.8, 28.556)","(10.65, -15.45, 42.834)","(0.6, -7.05, 24.684)","(-3.6, -9.3, 42.592)","(8.7, -8.55, 30.492)","(3.0, -21.3, 35.332)"
119,1.1900000000000008,"(-5.7, -6.9, -8.47)","(36.3, -12.3, 31.944)","(39.75, 23.85, 80.344)","(16.8, -5.1, 29.04)","(10.65, -16.65, 41.624)","(1.05, -6.15, 25.652)","(-3.3, -11.4, 41.624)","(10.65, -10.65, 27.588)","(3.9, -19.05, 33.154)"
120,1.2000000000000008,"(-4.95, -6.75, -8.228)","(36.15, -13.5, 32.912)","(41.25, 25.95, 79.86)","(18.3, -4.35, 29.04)","(10.35, -14.85, 42.592)","(1.95, -8.25, 26.136)","(-2.4, -9.0, 40.414)","(9.45, -10.95, 29.04)","(3.3, -20.4, 33.638)"
121,1.2100000000000009,"(-4.95, -6.6, -9.68)","(37.35, -13.95, 32.912)","(40.5, 24.6, 79.134)","(18.0, -5.7, 28.072)","(9.6, -14.85, 40.414)","(1.5, -5.55, 26.862)","(-2.7, -10.8, 39.93)","(9.15, -10.95, 30.25)","(2.25, -19.2, 35.574)"
122,1.2200000000000009,"(-4.35, -6.0, -10.406)","(37.95, -13.2, 31.46)","(40.5, 25.05, 83.248)","(16.8, -4.35, 28.072)","(9.9, -16.65, 42.108)","(0.9, -4.8, 27.83)","(-3.3, -9.75, 40.898)","(9.45, -9.3, 30.976)","(3.9, -20.55, 32.428)"
123,1.2300000000000009,"(-4.8, -6.45, -10.406)","(36.3, -15.45, 31.944)","(40.05, 22.95, 78.65)","(17.4, -5.7, 28.556)","(9.6, -14.85, 41.14)","(1.2, -6.0, 25.894)","(-4.05, -10.35, 41.14)","(8.7, -12.15, 27.83)","(6.3, -21.0, 34.606)"
124,1.2400000000000009,"(-6.15, -6.9, -9.196)","(36.3, -13.05, 32.67)","(40.05, 24.6, 80.102)","(16.8, -5.85, 28.556)","(10.65, -16.05, 41.866)","(1.5, -5.25, 26.136)","(-3.15, -9.0, 38.72)","(8.1, -11.1, 30.25)","(2.25, -19.95, 34.364)"
125,1.2500000000000009,"(-5.1, -6.0, -10.648)","(35.7, -12.9, 31.702)","(40.5, 22.95, 81.796)","(16.5, -5.4, 27.588)","(9.15, -13.65, 40.898)","(1.8, -6.0, 26.378)","(-3.3, -10.05, 42.35)","(8.4, -11.85, 30.734)","(3.0, -20.1, 33.88)"
126,1.260000000000001,"(-5.85, -6.75, -7.26)","(35.4, -13.35, 33.396)","(39.75, 24.0, 80.344)","(16.35, -4.35, 28.556)","(9.75, -16.8, 39.688)","(-0.6, -5.85, 27.104)","(-4.35, -10.65, 40.898)","(8.4, -9.9, 30.734)","(4.35, -20.55, 32.912)"
127,1.270000000000001,"(-5.25, -6.15, -11.132)","(33.75, -13.05, 33.154)","(39.75, 23.55, 82.28)","(17.25, -4.05, 28.072)","(9.0, -15.0, 40.898)","(1.5, -7.2, 25.168)","(-3.6, -9.0, 41.382)","(10.05, -11.1, 29.04)","(4.65, -21.3, 33.154)"
128,1.280000000000001,"(-4.35, -5.55, -11.374)","(36.75, -13.05, 33.396)","(40.5, 24.45, 79.134)","(16.35, -6.45, 27.104)","(9.6, -15.9, 40.656)","(0.9, -7.2, 24.442)","(-3.6, -9.45, 42.592)","(8.25, -11.85, 27.83)","(3.3, -21.3, 32.428)"
129,1.290000000000001,"(-4.8, -5.85, -10.89)","(36.15, -14.4, 31.702)","(40.35, 24.75, 82.522)","(18.45, -5.25, 28.072)","(9.75, -15.9, 41.14)","(1.95, -6.45, 25.894)","(-2.4, -8.55, 40.414)","(9.9, -10.2, 28.798)","(1.8, -22.2, 33.396)"
130,1.300000000000001,"(-6.15, -7.05, -8.47)","(35.7, -12.6, 32.67)","(39.9, 24.75, 79.134)","(18.15, -4.95, 27.83)","(10.2, -13.95, 41.866)","(1.2, -7.05, 25.894)","(-2.55, -9.45, 39.93)","(10.65, -10.95, 27.83)","(3.75, -20.1, 34.364)"
131,1.310000000000001,"(-4.95, -6.15, -10.164)","(36.45, -14.7, 32.428)","(39.9, 24.75, 81.312)","(15.6, -5.55, 25.652)","(11.25, -14.85, 39.688)","(2.4, -6.45, 27.346)","(-2.55, -10.05, 43.076)","(7.95, -10.2, 31.46)","(3.45, -23.25, 35.574)"
132,1.320000000000001,"(-6.3, -6.6, -6.776)","(34.8, -13.65, 31.944)","(41.1, 25.05, 80.344)","(16.5, -6.3, 29.524)","(10.8, -15.75, 41.14)","(0.45, -5.55, 23.958)","(-3.45, -9.45, 42.592)","(8.25, -11.7, 29.04)","(3.6, -21.45, 32.912)"
133,1.330000000000001,"(-6.45, -6.45, -8.47)","(35.55, -15.3, 32.428)","(40.05, 24.3, 80.586)","(17.1, -5.25, 28.798)","(9.45, -15.45, 41.14)","(0.6, -7.05, 26.862)","(-2.4, -10.05, 41.866)","(6.75, -10.65, 28.556)","(3.15, -20.1, 34.364)"
134,1.340000000000001,"(-4.65, -5.7, -10.648)","(36.6, -13.95, 32.67)","(39.6, 23.4, 80.828)","(17.55, -5.55, 26.862)","(9.45, -15.15, 43.076)","(1.8, -5.85, 25.894)","(-4.65, -9.15, 40.898)","(9.45, -10.95, 29.04)","(2.1, -19.65, 33.638)"
135,1.350000000000001,"(-4.8, -6.45, -9.922)","(36.0, -14.25, 30.976)","(41.4, 24.15, 82.522)","(18.45, -5.85, 28.072)","(10.2, -14.4, 43.076)","(0.75, -5.55, 25.894)","(-2.7, -10.95, 41.382)","(9.9, -10.05, 30.734)","(2.85, -21.0, 34.122)"
136,1.360000000000001,"(-4.65, -5.4, -11.374)","(35.4, -14.25, 31.218)","(39.9, 22.35, 82.28)","(16.05, -4.95, 27.104)","(10.95, -15.15, 41.382)","(1.5, -7.5, 25.168)","(-3.15, -10.2, 42.592)","(7.95, -10.65, 27.588)","(3.75, -20.85, 34.364)"
137,1.370000000000001,"(-6.0, -6.9, -8.228)","(34.8, -13.5, 31.218)","(40.8, 23.55, 81.312)","(17.1, -5.1, 26.62)","(10.35, -14.85, 41.14)","(1.35, -5.4, 26.62)","(-3.0, -9.3, 41.866)","(11.1, -10.2, 29.04)","(3.3, -22.05, 32.67)"
138,1.380000000000001,"(-4.95, -6.75, -9.438)","(34.5, -12.75, 31.46)","(41.85, 24.45, 82.038)","(18.0, -4.8, 28.314)","(9.75, -15.45, 41.624)","(2.4, -6.45, 25.168)","(-3.6, -10.5, 38.962)","(9.9, -10.35, 30.25)","(2.55, -21.9, 35.574)"
139,1.390000000000001,"(-6.0, -6.9, -7.744)","(35.55, -14.7, 32.67)","(41.1, 22.8, 80.102)","(17.25, -4.5, 26.378)","(11.4, -15.45, 39.93)","(1.35, -5.85, 27.83)","(-2.25, -10.65, 41.382)","(9.0, -11.55, 29.04)","(2.85, -20.4, 32.428)"
140,1.400000000000001,"(-4.95, -6.3, -9.922)","(37.05, -15.3, 33.154)","(41.4, 23.25, 82.522)","(17.55, -4.95, 29.04)","(9.6, -15.9, 43.318)","(2.85, -5.25, 25.894)","(-3.0, -9.3, 43.076)","(8.7, -10.5, 27.346)","(2.25, -21.0, 31.702)"
141,1.410000000000001,"(-5.85, -7.2, -8.228)","(37.2, -11.85, 32.186)","(39.15, 23.4, 81.554)","(15.6, -5.85, 25.652)","(10.65, -13.35, 40.898)","(1.2, -5.85, 24.684)","(-4.05, -9.0, 42.108)","(8.7, -10.05, 30.976)","(3.9, -22.5, 34.122)"
142,1.420000000000001,"(-5.55, -6.9, -8.228)","(35.4, -13.8, 32.912)","(40.8, 22.8, 78.408)","(16.2, -5.55, 26.862)","(10.5, -15.6, 43.076)","(2.55, -6.15, 25.168)","(-3.75, -8.85, 41.14)","(9.75, -11.7, 27.588)","(3.45, -20.85, 33.154)"
143,1.430000000000001,"(-5.85, -6.75, -8.228)","(35.25, -13.95, 31.46)","(40.5, 22.35, 83.006)","(17.4, -4.5, 29.766)","(10.05, -14.4, 42.35)","(0.3, -6.15, 25.168)","(-2.25, -10.05, 43.56)","(8.25, -9.45, 29.766)","(4.05, -20.85, 31.218)"
144,1.440000000000001,"(-4.8, -5.55, -11.132)","(37.05, -14.7, 31.944)","(41.7, 24.15, 82.038)","(18.15, -4.65, 27.588)","(9.9, -15.15, 40.898)","(2.1, -6.3, 26.62)","(-4.35, -11.1, 39.446)","(9.3, -11.1, 30.008)","(2.55, -20.7, 34.364)"
145,1.450000000000001,"(-4.8, -6.75, -9.196)","(38.1, -13.65, 32.912)","(39.75, 22.95, 81.07)","(16.35, -4.8, 27.83)","(10.05, -13.8, 41.382)","(0.0, -7.2, 25.894)","(-0.9, -9.45, 41.14)","(9.45, -11.1, 28.556)","(1.95, -19.95, 34.606)"
146,1.460000000000001,"(-5.7, -6.9, -8.47)","(34.95, -13.95, 33.154)","(42.15, 24.45, 81.312)","(15.6, -5.1, 29.04)","(9.6, -13.8, 42.108)","(1.95, -5.7, 23.232)","(-3.3, -10.8, 43.076)","(9.6, -10.05, 33.154)","(3.0, -20.55, 33.396)"
147,1.470000000000001,"(-6.0, -6.6, -8.712)","(37.05, -14.25, 31.944)","(41.25, 23.25, 81.554)","(16.2, -6.3, 28.314)","(9.9, -15.45, 41.382)","(2.85, -6.0, 24.684)","(-3.3, -9.0, 39.688)","(8.4, -9.9, 29.766)","(2.55, -20.55, 34.364)"
148,1.480000000000001,"(-5.55, -6.9, -7.986)","(34.65, -13.65, 32.67)","(41.7, 24.3, 80.586)","(18.0, -6.15, 26.136)","(10.65, -14.85, 40.656)","(2.25, -5.4, 25.41)","(-4.65, -8.85, 40.414)","(10.95, -11.7, 27.104)","(1.95, -21.3, 34.364)"
149,1.490000000000001,"(-4.8, -5.7, -10.648)","(34.65, -14.85, 32.912)","(41.1, 25.05, 80.828)","(16.65, -4.95, 29.282)","(12.0, -15.3, 41.624)","(2.7, -5.7, 27.104)","(-2.85, -8.55, 41.624)","(8.25, -10.65, 28.798)","(3.3, -19.35, 34.122)"
150,1.500000000000001,"(-4.8, -6.3, -10.164)","(37.5, -12.9, 33.396)","(40.5, 24.0, 80.828)","(16.65, -4.05, 29.04)","(9.6, -15.6, 40.656)","(0.75, -5.85, 26.136)","(-2.85, -9.9, 42.108)","(8.7, -9.75, 28.556)","(4.95, -21.75, 32.428)"
151,1.5100000000000011,"(-5.55, -6.6, -9.196)","(36.0, -14.25, 30.976)","(40.65, 24.75, 80.586)","(18.3, -4.8, 27.104)","(9.9, -14.4, 40.656)","(1.65, -5.55, 29.766)","(-3.75, -10.5, 42.35)","(10.35, -10.5, 28.314)","(2.55, -19.95, 32.912)"
152,1.5200000000000011,"(-5.4, -7.05, -7.986)","(35.4, -15.45, 32.186)","(39.75, 22.8, 81.312)","(18.0, -6.3, 27.83)","(10.65, -14.85, 42.592)","(1.05, -6.9, 24.2)","(-3.75, -9.45, 40.172)","(9.0, -11.25, 28.556)","(2.85, -20.7, 32.67)"
153,1.5300000000000011,"(-5.85, -6.6, -8.228)","(34.95, -14.25, 32.428)","(40.5, 23.85, 79.86)","(18.15, -4.35, 28.798)","(10.05, -13.05, 41.624)","(4.05, -5.25, 26.136)","(-2.85, -9.0, 41.382)","(9.3, -10.8, 30.492)","(3.15, -21.0, 35.816)"
154,1.5400000000000011,"(-5.7, -6.9, -9.196)","(36.15, -13.35, 32.186)","(40.35, 23.25, 81.07)","(18.3, -4.95, 28.798)","(10.65, -14.7, 41.624)","(2.1, -5.7, 24.442)","(-2.85, -10.65, 43.076)","(9.9, -10.8, 27.346)","(3.45, -21.3, 33.88)"
155,1.5500000000000012,"(-4.8, -6.45, -9.68)","(37.2, -13.5, 32.186)","(41.1, 23.25, 79.376)","(16.95, -5.7, 27.104)","(11.4, -12.75, 40.898)","(1.35, -7.2, 25.894)","(-2.85, -9.3, 39.204)","(8.1, -10.5, 27.83)","(2.25, -22.2, 37.026)"
156,1.5600000000000012,"(-5.7, -6.75, -8.954)","(36.3, -13.2, 32.186)","(43.2, 23.7, 79.618)","(16.2, -4.2, 25.41)","(9.9, -13.95, 40.172)","(1.65, -4.8, 25.652)","(-3.9, -10.35, 40.898)","(8.7, -10.95, 29.282)","(3.15, -22.5, 32.67)"
157,1.5700000000000012,"(-4.95, -6.75, -9.438)","(34.95, -13.05, 31.944)","(41.55, 22.95, 80.344)","(16.65, -4.65, 29.04)","(10.8, -15.3, 42.108)","(1.35, -5.7, 25.41)","(-1.2, -10.35, 40.414)","(9.75, -12.3, 26.62)","(3.0, -21.75, 33.396)"
158,1.5800000000000012,"(-6.3, -6.45, -7.744)","(36.9, -14.25, 32.67)","(39.3, 25.2, 82.038)","(17.25, -5.25, 27.588)","(9.45, -17.1, 39.204)","(1.95, -5.4, 23.958)","(-3.6, -11.7, 40.898)","(9.3, -9.75, 29.04)","(3.3, -20.7, 34.122)"
159,1.5900000000000012,"(-6.0, -7.05, -8.228)","(34.35, -12.6, 32.186)","(40.35, 24.9, 80.828)","(18.15, -5.4, 27.346)","(10.05, -15.9, 41.624)","(2.7, -6.75, 27.346)","(-1.95, -8.4, 41.624)","(9.9, -10.05, 31.46)","(2.7, -19.95, 32.428)"
160,1.6000000000000012,"(-4.35, -4.95, -11.132)","(35.1, -12.9, 32.428)","(41.1, 24.3, 80.102)","(16.2, -4.8, 25.894)","(9.45, -13.65, 41.14)","(1.2, -7.05, 26.378)","(-4.05, -10.5, 41.382)","(9.75, -10.2, 29.282)","(2.55, -21.15, 33.396)"
161,1.6100000000000012,"(-5.4, -6.75, -9.922)","(35.25, -14.1, 32.67)","(40.2, 22.95, 81.312)","(16.35, -5.1, 27.104)","(10.5, -16.2, 41.382)","(1.8, -5.55, 28.072)","(-2.25, -12.15, 44.77)","(10.2, -12.15, 29.524)","(3.15, -21.6, 34.606)"
162,1.6200000000000012,"(-5.1, -7.2, -8.954)","(35.85, -12.45, 30.976)","(40.05, 23.55, 78.892)","(17.4, -6.6, 26.862)","(11.1, -16.05, 42.834)","(1.95, -7.65, 24.684)","(-3.6, -9.45, 39.688)","(9.0, -10.8, 30.008)","(1.95, -20.7, 35.574)"
163,1.6300000000000012,"(-5.1, -5.85, -10.648)","(36.15, -12.15, 33.154)","(40.35, 23.4, 82.038)","(16.05, -5.55, 28.556)","(10.95, -13.35, 42.834)","(1.2, -6.9, 25.894)","(-1.95, -9.75, 41.624)","(9.75, -10.35, 30.492)","(1.95, -21.6, 33.396)"
164,1.6400000000000012,"(-4.95, -6.75, -8.954)","(37.35, -13.35, 31.702)","(39.75, 24.6, 82.764)","(15.75, -5.1, 27.588)","(8.55, -15.6, 41.382)","(1.5, -6.75, 26.378)","(-2.7, -8.7, 39.688)","(8.7, -10.2, 30.25)","(3.75, -21.0, 30.492)"
165,1.6500000000000012,"(-4.2, -5.25, -11.132)","(36.0, -13.95, 33.638)","(41.25, 23.1, 82.522)","(17.1, -6.9, 27.346)","(10.5, -16.65, 43.802)","(1.95, -5.1, 27.104)","(-4.65, -9.3, 43.076)","(8.25, -10.65, 29.524)","(0.75, -19.95, 33.638)"
166,1.6600000000000013,"(-6.3, -6.75, -8.954)","(35.4, -12.0, 31.944)","(41.1, 23.7, 82.764)","(16.65, -4.65, 28.072)","(9.45, -15.6, 41.624)","(2.4, -4.65, 26.136)","(-4.35, -9.45, 40.414)","(10.65, -10.2, 30.25)","(3.45, -20.4, 34.122)"
167,1.6700000000000013,"(-5.4, -6.9, -9.196)","(36.0, -13.65, 33.396)","(41.25, 23.25, 81.796)","(16.2, -5.1, 26.136)","(10.65, -16.2, 41.14)","(2.4, -6.9, 26.136)","(-2.7, -8.4, 44.044)","(9.9, -11.4, 31.46)","(2.7, -21.3, 33.638)"
168,1.6800000000000013,"(-6.0, -7.2, -7.502)","(37.65, -14.7, 31.944)","(40.95, 23.85, 80.102)","(16.2, -6.15, 29.04)","(10.65, -15.6, 39.93)","(0.75, -7.35, 26.378)","(-4.2, -8.85, 40.898)","(9.45, -12.45, 30.008)","(4.5, -20.4, 33.638)"
169,1.6900000000000013,"(-5.7, -6.75, -8.954)","(36.15, -13.65, 31.944)","(39.15, 25.95, 78.65)","(16.35, -5.7, 25.894)","(9.6, -15.45, 42.108)","(1.2, -6.0, 27.346)","(-3.6, -9.6, 40.414)","(9.45, -13.35, 29.766)","(3.15, -21.0, 32.912)"
170,1.7000000000000013,"(-6.45, -6.75, -8.228)","(35.4, -12.45, 32.186)","(41.25, 22.95, 81.312)","(15.75, -4.35, 29.766)","(9.9, -14.7, 40.898)","(2.55, -6.6, 27.104)","(-2.4, -9.6, 43.318)","(9.45, -12.0, 30.25)","(4.5, -21.6, 33.396)"
171,1.7100000000000013,"(-4.5, -5.55, -11.132)","(35.85, -14.85, 31.944)","(40.8, 22.35, 82.28)","(16.95, -4.5, 28.556)","(10.8, -15.0, 41.866)","(1.35, -6.75, 23.958)","(-3.6, -9.0, 40.414)","(9.3, -10.8, 27.346)","(3.9, -20.1, 33.88)"
172,1.7200000000000013,"(-4.5, -5.4, -11.132)","(36.9, -14.1, 32.186)","(40.2, 24.45, 80.828)","(17.1, -4.5, 30.008)","(10.65, -15.75, 41.866)","(1.35, -6.6, 24.2)","(-3.3, -9.3, 41.382)","(10.35, -12.45, 29.766)","(2.7, -20.55, 36.3)"
