,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(57.0, 9.6, 41.624)","(36.15, -13.35, 62.92)","(3.0, -15.45, 27.83)","(15.15, -5.85, 26.62)","(9.9, -14.85, 40.898)","(1.95, -6.75, 24.442)","(-1.8, -9.3, 40.898)","(8.25, -10.8, 28.072)","(3.3, -19.8, 33.638)"
89,0.8900000000000006,"(58.2, 4.2, 48.4)","(36.0, -13.5, 64.614)","(1.5, -16.65, 26.378)","(16.2, -3.6, 25.894)","(9.9, -15.75, 41.866)","(1.8, -5.85, 26.862)","(-3.45, -8.25, 39.93)","(9.75, -10.95, 28.072)","(3.6, -19.65, 35.09)"
90,0.9000000000000006,"(60.15, 7.95, 45.98)","(36.9, -14.85, 66.066)","(3.15, -17.1, 27.588)","(16.95, -6.45, 26.862)","(11.25, -15.3, 41.382)","(1.5, -7.05, 26.378)","(-2.1, -8.85, 43.076)","(9.15, -11.25, 27.104)","(3.6, -21.3, 33.638)"
91,0.9100000000000006,"(60.45, 10.8, 51.304)","(35.1, -13.65, 66.792)","(4.35, -15.9, 27.83)","(16.5, -5.4, 26.862)","(10.95, -13.8, 40.414)","(1.5, -6.45, 26.136)","(-2.7, -9.45, 40.172)","(8.55, -10.05, 30.25)","(3.75, -19.5, 33.88)"
92,0.9200000000000006,"(58.5, 8.1, 48.4)","(34.8, -14.4, 64.13)","(2.1, -15.6, 28.072)","(17.4, -4.95, 27.346)","(9.75, -13.8, 43.318)","(1.95, -5.4, 24.684)","(-3.75, -8.55, 41.866)","(9.0, -9.45, 30.976)","(2.4, -19.8, 34.606)"
93,0.9300000000000006,"(57.3, 10.65, 40.656)","(36.75, -13.35, 65.34)","(2.85, -17.55, 28.556)","(16.95, -6.3, 27.588)","(10.95, -16.35, 40.172)","(0.6, -6.3, 27.104)","(-3.45, -8.55, 41.624)","(9.0, -9.9, 30.976)","(3.3, -18.6, 34.848)"
94,0.9400000000000006,"(59.55, 10.2, 49.368)","(35.25, -12.3, 64.13)","(3.15, -16.05, 27.346)","(16.5, -5.85, 28.798)","(10.35, -16.35, 41.624)","(1.2, -4.8, 26.136)","(-2.55, -9.75, 41.14)","(9.45, -10.5, 29.04)","(3.15, -20.55, 31.46)"
95,0.9500000000000006,"(58.2, 10.05, 41.866)","(35.7, -13.35, 65.582)","(3.0, -16.35, 28.798)","(15.9, -5.7, 29.04)","(10.5, -15.0, 43.56)","(1.2, -5.55, 27.83)","(-2.7, -7.95, 40.414)","(8.7, -10.5, 29.524)","(3.3, -20.85, 34.364)"
96,0.9600000000000006,"(56.55, 9.15, 46.948)","(35.7, -13.8, 65.582)","(3.15, -16.5, 27.588)","(17.25, -4.2, 28.556)","(10.05, -14.1, 42.592)","(1.35, -4.95, 24.442)","(-3.0, -8.4, 42.592)","(9.15, -10.35, 31.702)","(2.55, -19.05, 34.606)"
97,0.9700000000000006,"(59.85, 8.7, 46.948)","(35.7, -12.45, 64.856)","(2.4, -16.2, 27.104)","(17.55, -6.0, 26.378)","(10.95, -15.15, 39.93)","(1.8, -4.65, 25.894)","(-2.25, -10.2, 38.72)","(8.4, -9.15, 28.556)","(5.55, -20.7, 32.67)"
98,0.9800000000000006,"(58.8, 6.6, 49.368)","(35.4, -13.5, 65.098)","(2.1, -14.85, 27.83)","(16.8, -6.0, 28.314)","(10.65, -14.25, 42.592)","(1.05, -4.8, 25.894)","(-2.4, -6.9, 43.076)","(9.0, -11.25, 28.798)","(2.7, -19.8, 34.364)"
99,0.9900000000000007,"(57.15, 10.5, 47.432)","(36.15, -12.9, 64.856)","(1.65, -16.05, 28.556)","(16.95, -4.5, 26.862)","(10.2, -15.9, 39.93)","(2.4, -5.85, 25.652)","(-4.05, -8.7, 41.382)","(10.65, -10.8, 29.766)","(3.0, -20.1, 35.574)"
100,1.0000000000000007,"(61.05, 10.65, 46.948)","(36.15, -14.7, 66.066)","(2.4, -17.4, 28.798)","(16.5, -4.65, 28.072)","(9.9, -15.15, 42.108)","(1.65, -4.5, 26.62)","(-2.55, -10.05, 41.624)","(8.4, -10.05, 29.04)","(4.65, -21.0, 33.396)"
101,1.0100000000000007,"(56.55, 11.55, 42.592)","(36.3, -13.2, 62.678)","(1.8, -17.4, 27.83)","(16.2, -3.9, 27.83)","(10.65, -15.9, 42.108)","(0.6, -6.9, 25.168)","(-2.4, -9.3, 39.93)","(10.5, -10.65, 28.556)","(4.5, -18.75, 34.364)"
102,1.0200000000000007,"(56.7, 9.0, 42.35)","(35.7, -12.3, 65.098)","(2.25, -16.8, 29.04)","(16.05, -4.8, 25.168)","(10.65, -13.95, 42.592)","(2.7, -5.55, 25.652)","(-3.6, -9.15, 42.108)","(9.3, -9.75, 29.524)","(2.7, -20.1, 37.268)"
103,1.0300000000000007,"(56.55, 7.05, 43.076)","(35.85, -13.5, 65.34)","(2.55, -15.6, 28.314)","(17.1, -5.25, 27.104)","(9.45, -14.4, 41.624)","(1.8, -6.6, 25.168)","(-3.0, -7.8, 42.834)","(10.5, -10.8, 29.524)","(3.45, -20.4, 34.122)"
104,1.0400000000000007,"(56.55, 8.25, 47.674)","(35.85, -13.35, 64.614)","(3.15, -15.3, 30.008)","(16.65, -3.6, 27.83)","(9.9, -14.85, 42.35)","(1.65, -6.75, 26.62)","(-1.8, -7.8, 41.624)","(9.75, -10.05, 29.04)","(3.3, -21.0, 34.122)"
105,1.0500000000000007,"(57.6, 12.3, 45.012)","(36.6, -13.2, 63.646)","(4.05, -15.0, 27.588)","(16.35, -5.1, 26.862)","(11.25, -14.55, 42.35)","(1.8, -3.6, 25.652)","(-3.15, -8.7, 42.108)","(9.45, -10.65, 28.072)","(3.45, -20.55, 35.09)"
106,1.0600000000000007,"(61.5, 9.45, 52.998)","(36.0, -13.8, 63.162)","(2.55, -16.05, 28.556)","(15.75, -3.75, 27.83)","(9.6, -15.9, 42.35)","(1.65, -6.9, 24.926)","(-2.85, -9.6, 42.592)","(9.6, -9.15, 29.766)","(1.65, -21.15, 34.606)"
107,1.0700000000000007,"(60.0, 10.95, 48.4)","(35.7, -12.6, 63.646)","(3.15, -16.8, 27.346)","(17.25, -4.05, 26.862)","(10.8, -12.3, 43.318)","(1.35, -4.95, 25.168)","(-2.55, -9.0, 42.108)","(10.65, -10.95, 28.072)","(3.6, -19.2, 33.396)"
108,1.0800000000000007,"(55.95, 6.9, 52.272)","(36.6, -13.35, 65.582)","(3.15, -14.85, 29.282)","(17.25, -5.25, 28.314)","(8.85, -14.1, 40.172)","(1.2, -5.55, 23.232)","(-3.3, -8.25, 40.414)","(10.8, -11.1, 29.766)","(4.35, -18.3, 31.944)"
109,1.0900000000000007,"(58.8, 7.95, 44.044)","(35.55, -13.05, 63.646)","(2.25, -16.2, 28.798)","(17.25, -5.1, 26.62)","(12.15, -14.7, 43.318)","(1.35, -6.6, 26.862)","(-1.05, -8.4, 42.592)","(8.85, -9.15, 31.702)","(4.35, -19.35, 34.848)"
110,1.1000000000000008,"(54.0, 8.85, 45.496)","(35.7, -14.55, 63.888)","(3.75, -17.1, 26.136)","(17.7, -6.0, 27.104)","(11.55, -15.3, 44.528)","(1.95, -5.55, 25.168)","(-3.15, -9.3, 42.108)","(9.45, -10.5, 27.588)","(2.85, -19.35, 34.364)"
111,1.1100000000000008,"(57.9, 8.7, 45.738)","(34.5, -12.6, 65.098)","(3.45, -16.5, 29.766)","(15.6, -3.45, 26.62)","(10.2, -15.3, 40.898)","(1.5, -6.45, 27.346)","(-4.05, -8.7, 41.624)","(9.6, -9.3, 29.766)","(2.25, -19.2, 33.88)"
112,1.1200000000000008,"(58.8, 9.0, 47.19)","(36.75, -13.35, 63.888)","(2.55, -15.75, 29.524)","(16.5, -5.55, 26.378)","(10.2, -13.95, 41.866)","(1.05, -7.2, 27.104)","(-2.25, -9.3, 39.93)","(8.4, -9.6, 27.588)","(2.85, -20.7, 34.364)"
113,1.1300000000000008,"(58.5, 8.4, 43.56)","(35.85, -14.25, 65.098)","(4.2, -17.1, 29.282)","(16.2, -5.55, 27.346)","(11.1, -15.0, 41.382)","(2.25, -4.2, 27.588)","(-4.2, -10.35, 43.802)","(9.6, -9.15, 29.766)","(2.55, -19.35, 34.364)"
114,1.1400000000000008,"(58.05, 9.0, 45.738)","(36.0, -12.9, 64.372)","(3.0, -15.9, 29.524)","(15.9, -3.45, 29.04)","(10.2, -15.75, 41.14)","(1.5, -6.6, 23.958)","(-2.85, -9.9, 43.802)","(8.85, -11.55, 32.186)","(2.85, -20.85, 35.09)"
115,1.1500000000000008,"(58.65, 8.55, 47.674)","(36.6, -12.3, 63.888)","(2.85, -16.35, 27.83)","(17.55, -4.35, 27.346)","(10.05, -14.4, 41.14)","(2.4, -4.8, 27.83)","(-2.25, -7.35, 42.834)","(9.6, -10.5, 30.008)","(2.55, -21.6, 33.154)"
116,1.1600000000000008,"(58.8, 11.25, 45.012)","(35.7, -14.25, 63.162)","(2.7, -17.1, 27.104)","(17.1, -4.35, 29.766)","(10.8, -14.7, 41.624)","(2.25, -6.45, 23.716)","(-3.3, -8.85, 41.382)","(9.45, -10.65, 29.524)","(3.6, -20.85, 36.3)"
117,1.1700000000000008,"(61.65, 10.8, 43.318)","(35.85, -14.1, 64.13)","(1.95, -14.4, 25.894)","(18.75, -6.0, 28.072)","(11.1, -15.15, 42.108)","(1.65, -4.95, 25.652)","(-3.15, -8.4, 41.14)","(9.45, -9.45, 28.072)","(4.5, -21.9, 32.912)"
118,1.1800000000000008,"(62.1, 11.55, 49.852)","(36.0, -13.35, 65.34)","(1.95, -17.25, 25.168)","(17.85, -2.7, 27.588)","(13.2, -14.7, 38.478)","(4.05, -5.4, 23.958)","(-3.3, -8.55, 42.592)","(9.0, -9.0, 29.282)","(4.5, -18.9, 34.848)"
119,1.1900000000000008,"(57.6, 9.6, 42.35)","(36.45, -12.9, 63.646)","(1.35, -14.7, 27.346)","(17.1, -4.65, 29.524)","(10.5, -16.5, 43.56)","(1.35, -5.85, 27.346)","(-3.9, -7.8, 41.382)","(7.8, -8.25, 28.556)","(1.8, -20.85, 31.46)"
120,1.2000000000000008,"(57.45, 12.6, 51.788)","(34.8, -12.15, 64.856)","(3.15, -16.2, 29.766)","(15.0, -5.1, 29.524)","(9.45, -15.6, 39.93)","(1.2, -5.85, 27.346)","(-3.15, -8.55, 40.898)","(8.7, -9.75, 31.46)","(2.7, -20.7, 33.88)"
121,1.2100000000000009,"(58.65, 10.65, 52.998)","(35.4, -13.8, 65.824)","(3.0, -16.05, 26.378)","(17.55, -3.3, 26.378)","(9.45, -15.9, 41.866)","(1.2, -5.4, 24.926)","(-1.8, -7.35, 42.108)","(9.15, -11.55, 29.524)","(4.2, -21.3, 36.3)"
122,1.2200000000000009,"(59.25, 8.1, 44.77)","(36.15, -12.0, 64.372)","(3.0, -16.8, 28.072)","(17.7, -5.25, 29.04)","(11.55, -16.05, 41.866)","(2.4, -6.75, 25.652)","(-2.4, -8.1, 40.656)","(8.1, -8.25, 29.766)","(3.15, -20.4, 34.364)"
123,1.2300000000000009,"(56.1, 8.25, 44.528)","(36.15, -13.8, 64.372)","(1.65, -14.85, 27.588)","(17.1, -4.95, 29.766)","(9.9, -13.5, 42.35)","(1.65, -6.75, 26.62)","(-3.0, -8.85, 40.656)","(7.8, -11.4, 30.25)","(2.85, -20.7, 35.574)"
124,1.2400000000000009,"(59.4, 8.7, 47.916)","(35.4, -13.05, 63.404)","(2.55, -17.25, 28.072)","(17.1, -4.95, 27.346)","(9.45, -14.4, 39.446)","(0.6, -6.15, 26.136)","(-3.75, -10.05, 40.898)","(9.3, -10.2, 28.072)","(2.1, -19.5, 32.428)"
125,1.2500000000000009,"(60.3, 7.05, 43.076)","(36.75, -14.1, 64.372)","(1.95, -17.25, 29.766)","(17.7, -4.8, 29.282)","(11.4, -14.25, 42.108)","(1.65, -6.15, 28.556)","(-4.65, -8.7, 39.93)","(10.2, -9.3, 32.186)","(2.7, -20.1, 33.88)"
126,1.260000000000001,"(56.55, 8.7, 43.56)","(35.4, -12.75, 64.614)","(3.6, -15.6, 26.62)","(18.15, -5.1, 27.588)","(11.7, -14.55, 40.172)","(1.5, -4.65, 26.136)","(-3.9, -8.7, 42.834)","(10.35, -10.05, 30.492)","(3.45, -18.75, 34.364)"
127,1.270000000000001,"(56.1, 8.55, 48.4)","(35.85, -12.6, 64.372)","(3.45, -16.8, 27.83)","(18.45, -5.1, 26.862)","(10.95, -15.6, 40.898)","(1.65, -4.35, 25.168)","(-4.5, -9.75, 39.93)","(7.5, -10.05, 28.072)","(2.85, -20.7, 34.848)"
128,1.280000000000001,"(58.65, 8.7, 45.738)","(36.75, -12.45, 65.824)","(1.95, -15.6, 26.378)","(17.25, -4.5, 27.588)","(10.8, -16.65, 42.108)","(1.95, -7.5, 23.958)","(-3.15, -9.3, 41.866)","(9.15, -11.1, 28.798)","(4.05, -20.1, 35.816)"
129,1.290000000000001,"(58.35, 10.05, 48.158)","(35.55, -12.9, 65.098)","(1.8, -16.2, 28.314)","(17.55, -6.15, 26.136)","(10.2, -14.55, 41.866)","(2.25, -6.3, 26.862)","(-3.45, -9.15, 41.866)","(10.2, -10.8, 29.524)","(2.7, -19.5, 36.784)"
130,1.300000000000001,"(59.7, 8.1, 46.706)","(36.45, -13.5, 63.888)","(3.15, -16.65, 27.346)","(17.85, -4.5, 28.314)","(10.65, -14.85, 44.286)","(1.8, -5.4, 26.378)","(-3.3, -9.15, 41.624)","(11.55, -10.35, 31.218)","(3.45, -20.25, 36.058)"
131,1.310000000000001,"(57.9, 11.25, 45.012)","(36.3, -14.85, 66.066)","(1.35, -16.05, 26.136)","(15.75, -4.8, 28.556)","(11.4, -13.95, 40.172)","(1.05, -5.1, 26.862)","(-2.25, -9.0, 41.382)","(9.0, -9.15, 30.976)","(4.5, -20.85, 32.67)"
132,1.320000000000001,"(55.95, 8.7, 45.98)","(36.3, -13.35, 64.13)","(2.55, -16.8, 28.072)","(17.55, -5.55, 29.282)","(10.35, -15.0, 41.866)","(0.9, -4.2, 26.136)","(-3.45, -8.55, 42.108)","(9.0, -9.75, 29.282)","(1.65, -19.95, 33.638)"
133,1.330000000000001,"(57.75, 6.3, 45.012)","(36.75, -12.9, 63.888)","(2.85, -16.65, 27.83)","(16.8, -4.35, 26.378)","(11.7, -15.0, 40.656)","(1.65, -6.15, 27.104)","(-2.25, -8.55, 42.834)","(8.85, -10.8, 30.25)","(2.85, -19.65, 35.816)"
134,1.340000000000001,"(58.5, 8.7, 42.35)","(36.45, -13.5, 63.646)","(2.4, -15.15, 26.862)","(17.55, -6.75, 27.588)","(11.1, -15.15, 40.656)","(1.05, -7.5, 25.652)","(-2.85, -8.55, 43.802)","(9.0, -10.65, 29.282)","(2.4, -20.55, 35.816)"
135,1.350000000000001,"(57.6, 10.05, 45.496)","(35.4, -13.8, 61.952)","(2.7, -15.75, 27.346)","(17.25, -3.9, 26.136)","(10.65, -14.85, 42.834)","(2.4, -5.25, 25.168)","(-2.55, -9.45, 38.478)","(8.7, -10.05, 27.588)","(2.85, -20.4, 32.428)"
136,1.360000000000001,"(57.15, 10.8, 44.528)","(35.1, -13.5, 64.372)","(2.85, -16.2, 27.83)","(18.0, -4.05, 26.378)","(11.1, -15.0, 42.834)","(2.1, -6.9, 25.168)","(-4.5, -9.0, 40.414)","(9.45, -10.35, 28.798)","(4.65, -19.95, 33.154)"
137,1.370000000000001,"(57.15, 12.75, 46.464)","(35.25, -13.8, 64.13)","(2.25, -16.2, 25.894)","(17.4, -4.2, 26.862)","(10.05, -14.4, 40.414)","(2.4, -6.6, 25.652)","(-2.55, -8.55, 40.172)","(9.45, -10.95, 28.072)","(2.85, -20.25, 31.218)"
138,1.380000000000001,"(60.3, 9.15, 51.062)","(34.8, -13.95, 63.162)","(3.3, -16.5, 28.556)","(16.05, -4.35, 28.072)","(9.15, -14.7, 41.14)","(1.8, -6.15, 24.926)","(-4.05, -10.5, 42.834)","(8.4, -8.85, 31.702)","(3.6, -20.4, 33.88)"
139,1.390000000000001,"(54.45, 10.35, 45.98)","(35.4, -12.75, 65.098)","(1.05, -17.25, 27.83)","(17.25, -5.4, 28.314)","(11.1, -14.25, 43.076)","(0.6, -5.4, 25.894)","(-3.9, -9.0, 42.834)","(7.35, -10.35, 27.588)","(3.6, -20.85, 34.848)"
140,1.400000000000001,"(57.3, 12.0, 50.094)","(36.15, -13.8, 64.856)","(2.85, -16.2, 29.282)","(17.1, -5.4, 27.83)","(10.65, -13.95, 42.35)","(0.45, -5.25, 22.506)","(-2.25, -8.55, 41.382)","(9.15, -9.6, 27.83)","(3.6, -21.15, 33.154)"
141,1.410000000000001,"(55.5, 13.5, 48.4)","(36.6, -12.9, 64.856)","(2.1, -17.25, 28.314)","(17.4, -5.85, 25.168)","(9.75, -14.7, 38.72)","(2.4, -5.4, 25.168)","(-3.15, -9.45, 40.172)","(9.6, -9.9, 28.556)","(3.6, -21.3, 33.638)"
142,1.420000000000001,"(55.5, 5.25, 43.802)","(36.0, -15.15, 64.856)","(3.45, -18.15, 26.136)","(16.8, -5.25, 30.008)","(10.05, -15.3, 40.656)","(0.75, -4.95, 26.378)","(-1.65, -9.15, 39.93)","(9.6, -10.65, 30.25)","(3.9, -21.15, 35.332)"
143,1.430000000000001,"(59.7, 10.95, 47.674)","(36.6, -13.8, 65.34)","(3.75, -17.7, 27.83)","(17.1, -4.5, 26.62)","(10.05, -14.85, 43.076)","(2.85, -4.5, 27.588)","(-2.25, -7.95, 41.866)","(7.35, -11.1, 29.04)","(2.4, -19.2, 34.364)"
144,1.440000000000001,"(56.1, 11.85, 45.254)","(36.15, -13.95, 64.856)","(1.95, -15.6, 27.346)","(16.35, -5.1, 27.588)","(9.6, -13.5, 42.834)","(0.6, -4.2, 25.894)","(-2.1, -7.65, 42.35)","(9.75, -9.3, 30.25)","(2.4, -21.45, 32.67)"
145,1.450000000000001,"(59.1, 11.85, 47.916)","(36.3, -13.65, 62.92)","(2.7, -16.35, 27.588)","(15.9, -4.5, 29.524)","(11.85, -13.8, 41.624)","(1.5, -4.2, 26.62)","(-3.6, -8.25, 40.172)","(9.15, -9.3, 30.25)","(5.25, -21.45, 33.88)"
146,1.460000000000001,"(57.45, 7.8, 47.432)","(36.0, -13.05, 65.582)","(2.1, -16.8, 27.588)","(17.4, -4.8, 28.798)","(9.9, -14.7, 40.656)","(2.4, -5.25, 25.41)","(-2.4, -10.35, 43.56)","(9.75, -11.55, 29.766)","(4.5, -20.1, 34.606)"
147,1.470000000000001,"(53.25, 13.5, 45.98)","(36.6, -12.75, 65.824)","(3.0, -16.35, 28.314)","(16.8, -6.6, 28.556)","(9.6, -14.25, 42.834)","(1.05, -6.15, 24.684)","(-2.25, -10.2, 41.14)","(9.6, -9.9, 28.072)","(3.45, -20.7, 35.332)"
148,1.480000000000001,"(57.45, 9.45, 47.432)","(36.45, -14.1, 64.372)","(2.55, -14.4, 26.862)","(16.65, -4.65, 29.766)","(11.1, -16.2, 40.414)","(0.9, -6.45, 24.926)","(-3.45, -9.45, 43.318)","(8.25, -10.65, 29.04)","(3.45, -19.95, 33.88)"
149,1.490000000000001,"(57.45, 9.15, 41.382)","(36.0, -13.8, 62.678)","(4.65, -18.6, 28.314)","(16.65, -8.55, 25.894)","(10.95, -18.9, 42.35)","(0.9, -7.8, 24.684)","(-3.15, -9.9, 40.414)","(8.7, -10.95, 29.524)","(3.45, -20.1, 33.88)"
150,1.500000000000001,"(54.75, 8.85, 42.35)","(36.3, -12.0, 64.614)","(4.8, -15.3, 27.104)","(16.65, -4.95, 28.556)","(10.5, -14.7, 39.93)","(1.5, -4.8, 25.41)","(-2.85, -9.75, 44.044)","(8.55, -11.4, 28.072)","(3.0, -20.4, 34.122)"
151,1.5100000000000011,"(63.15, 8.55, 48.642)","(36.6, -14.1, 63.888)","(1.8, -16.8, 27.104)","(16.2, -5.4, 30.25)","(9.15, -13.95, 40.172)","(2.85, -6.3, 25.168)","(-1.35, -8.4, 43.318)","(8.4, -11.1, 27.83)","(4.95, -19.8, 34.848)"
152,1.5200000000000011,"(57.15, 10.95, 48.642)","(35.85, -12.3, 64.614)","(3.3, -15.75, 27.346)","(18.0, -5.4, 29.524)","(10.8, -14.25, 40.414)","(1.05, -7.2, 25.894)","(-3.75, -8.25, 40.172)","(10.05, -10.35, 32.912)","(2.1, -21.15, 35.09)"
153,1.5300000000000011,"(53.7, 9.6, 46.948)","(36.6, -13.8, 66.066)","(2.85, -18.0, 28.556)","(18.15, -5.1, 27.83)","(10.35, -14.7, 41.624)","(0.6, -6.45, 23.958)","(-2.85, -8.7, 40.656)","(7.5, -10.35, 29.524)","(4.35, -21.0, 33.638)"
154,1.5400000000000011,"(58.65, 10.35, 48.4)","(35.55, -12.9, 64.614)","(3.0, -15.6, 28.556)","(16.5, -4.35, 26.862)","(11.55, -14.7, 42.108)","(3.9, -6.0, 26.862)","(-3.0, -8.85, 41.624)","(9.45, -9.45, 28.314)","(3.45, -20.1, 34.848)"
155,1.5500000000000012,"(58.8, 3.9, 45.254)","(35.25, -12.6, 65.34)","(3.3, -16.8, 26.862)","(18.0, -5.25, 27.346)","(10.95, -14.7, 40.656)","(1.8, -5.85, 25.168)","(-2.4, -8.55, 40.172)","(9.75, -10.2, 29.524)","(2.4, -18.9, 32.67)"
156,1.5600000000000012,"(58.95, 12.6, 41.624)","(36.9, -13.65, 65.34)","(2.4, -16.2, 28.314)","(16.95, -4.35, 24.442)","(10.35, -13.05, 42.108)","(-0.45, -4.35, 28.556)","(-3.6, -10.05, 38.72)","(9.45, -12.15, 29.766)","(4.8, -19.5, 36.3)"
157,1.5700000000000012,"(59.1, 9.45, 46.706)","(36.3, -13.35, 66.55)","(2.1, -14.55, 29.04)","(17.1, -3.15, 27.346)","(11.55, -14.7, 43.076)","(1.2, -5.4, 23.716)","(-3.3, -8.25, 41.624)","(9.6, -10.5, 29.04)","(4.35, -19.2, 34.122)"
158,1.5800000000000012,"(57.45, 12.6, 45.254)","(35.85, -13.65, 64.614)","(3.0, -16.05, 30.976)","(18.0, -5.1, 29.524)","(12.6, -13.5, 42.592)","(0.0, -4.8, 25.168)","(-2.1, -8.55, 41.382)","(9.6, -10.8, 31.218)","(2.4, -20.4, 34.606)"
159,1.5900000000000012,"(58.2, 8.55, 44.286)","(35.7, -13.95, 65.34)","(3.15, -16.65, 27.346)","(15.9, -4.05, 28.072)","(10.5, -15.0, 38.962)","(2.55, -4.2, 26.862)","(-3.3, -9.45, 42.35)","(9.9, -8.55, 28.072)","(2.1, -21.3, 35.816)"
160,1.6000000000000012,"(58.05, 9.0, 44.286)","(36.9, -11.7, 63.646)","(2.55, -15.75, 27.346)","(16.65, -5.25, 27.83)","(11.85, -14.1, 41.624)","(2.7, -4.95, 24.2)","(-1.65, -7.65, 42.592)","(9.6, -9.9, 28.072)","(2.7, -20.1, 33.396)"
161,1.6100000000000012,"(55.65, 9.45, 45.254)","(35.55, -13.65, 63.404)","(3.75, -15.75, 28.798)","(17.1, -4.05, 26.62)","(11.4, -16.65, 41.866)","(2.55, -6.3, 25.168)","(-4.5, -8.25, 41.382)","(9.15, -9.9, 31.702)","(2.85, -20.55, 34.848)"
162,1.6200000000000012,"(56.4, 11.4, 43.318)","(36.3, -13.05, 64.372)","(2.55, -15.75, 28.798)","(16.65, -5.1, 28.072)","(10.35, -15.0, 40.172)","(1.65, -5.7, 25.168)","(-3.15, -9.6, 41.624)","(8.55, -9.3, 27.83)","(4.2, -20.25, 34.606)"
163,1.6300000000000012,"(61.05, 9.3, 44.044)","(37.5, -13.95, 65.098)","(1.95, -16.05, 27.83)","(17.1, -5.4, 28.556)","(10.65, -14.25, 39.688)","(1.65, -5.85, 27.588)","(-1.8, -9.45, 41.624)","(9.6, -10.05, 30.25)","(1.95, -20.55, 33.88)"
164,1.6400000000000012,"(58.05, 9.75, 50.82)","(36.6, -12.9, 64.13)","(2.85, -16.2, 28.072)","(16.2, -5.55, 28.314)","(10.2, -14.1, 41.382)","(0.75, -4.95, 28.314)","(-3.3, -8.4, 40.656)","(9.6, -9.6, 30.25)","(3.0, -20.55, 36.058)"
165,1.6500000000000012,"(57.6, 9.45, 47.674)","(37.05, -13.8, 64.856)","(1.8, -16.5, 27.83)","(16.95, -4.8, 26.862)","(12.0, -15.3, 42.108)","(1.2, -4.5, 25.41)","(-2.25, -8.25, 41.382)","(9.6, -10.2, 30.492)","(2.25, -19.8, 33.88)"
166,1.6600000000000013,"(53.85, 10.35, 46.706)","(35.7, -13.8, 64.856)","(2.7, -16.65, 26.62)","(17.25, -5.25, 28.072)","(9.75, -13.5, 41.14)","(1.95, -4.95, 25.41)","(-2.4, -9.45, 37.752)","(8.7, -8.7, 30.008)","(2.7, -19.5, 33.638)"
167,1.6700000000000013,"(56.55, 8.55, 45.012)","(35.4, -13.35, 64.372)","(2.85, -16.65, 26.378)","(15.15, -5.85, 28.072)","(10.8, -14.4, 40.656)","(1.95, -5.7, 26.62)","(-1.2, -9.15, 42.592)","(10.5, -11.4, 30.25)","(2.4, -21.75, 35.09)"
168,1.6800000000000013,"(54.15, 10.8, 46.948)","(36.0, -12.75, 63.646)","(3.3, -15.0, 27.346)","(16.8, -5.4, 29.524)","(10.95, -14.55, 41.624)","(1.65, -5.7, 25.894)","(-4.8, -9.6, 40.898)","(10.35, -11.55, 30.734)","(2.85, -19.8, 35.816)"
169,1.6900000000000013,"(57.6, 9.15, 45.496)","(35.55, -12.9, 65.34)","(1.8, -16.65, 26.62)","(16.2, -6.0, 28.556)","(10.95, -15.6, 40.656)","(0.15, -5.1, 26.378)","(-2.1, -8.85, 40.656)","(8.55, -10.05, 29.766)","(1.8, -20.1, 36.058)"
170,1.7000000000000013,"(57.45, 10.05, 43.076)","(35.4, -13.95, 64.372)","(2.1, -15.45, 28.556)","(18.0, -4.2, 26.378)","(10.65, -15.75, 42.108)","(1.05, -5.7, 26.378)","(-2.55, -8.1, 41.382)","(9.0, -9.3, 29.282)","(5.7, -19.05, 34.364)"
171,1.7100000000000013,"(57.6, 6.0, 47.432)","(36.75, -12.9, 65.824)","(1.8, -16.05, 27.346)","(17.25, -5.1, 25.168)","(11.7, -14.85, 42.35)","(1.35, -6.0, 24.684)","(-3.3, -9.15, 45.738)","(9.45, -10.65, 28.556)","(4.05, -18.75, 34.122)"
172,1.7200000000000013,"(60.15, 10.65, 45.738)","(36.9, -12.75, 64.13)","(4.05, -16.8, 26.378)","(18.45, -6.15, 27.83)","(8.7, -15.45, 39.93)","(1.05, -7.65, 25.652)","(-2.7, -9.0, 43.318)","(9.6, -10.8, 30.25)","(3.9, -18.6, 33.88)"
173,1.7300000000000013,"(59.55, 8.4, 43.56)","(36.45, -13.5, 65.824)","(3.45, -16.35, 28.556)","(17.7, -5.7, 29.04)","(10.2, -16.5, 44.77)","(0.75, -5.85, 27.104)","(-3.15, -10.8, 40.898)","(8.55, -10.8, 30.25)","(1.35, -19.95, 33.154)"
174,1.7400000000000013,"(58.2, 9.6, 48.4)","(35.55, -12.15, 64.614)","(3.75, -15.9, 27.346)","(16.8, -6.3, 28.556)","(11.85, -14.7, 41.866)","(1.65, -4.2, 26.62)","(-3.75, -9.3, 42.35)","(9.45, -10.2, 29.524)","(2.7, -19.95, 33.638)"
175,1.7500000000000013,"(57.45, 9.9, 48.884)","(36.15, -13.8, 64.13)","(2.25, -15.3, 27.346)","(16.5, -5.25, 29.524)","(8.85, -14.85, 42.35)","(1.5, -3.75, 26.378)","(-3.6, -7.8, 42.108)","(7.8, -10.5, 29.282)","(2.85, -20.7, 35.332)"
