,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(70.2, 29.25, 73.81)","(18.0, -41.85, 36.058)","(21.75, 2.55, 53.724)","(16.05, -3.3, 29.766)","(9.3, -15.45, 40.898)","(1.2, -7.95, 27.104)","(-3.75, -10.8, 39.204)","(8.85, -10.35, 29.766)","(2.55, -20.25, 36.058)"
88,0.8800000000000006,"(70.2, 29.1, 73.81)","(15.9, -37.65, 37.268)","(22.5, 3.45, 55.418)","(16.95, -4.2, 26.862)","(10.35, -16.35, 41.14)","(0.45, -7.35, 26.62)","(-3.6, -10.2, 38.962)","(8.85, -9.6, 27.83)","(3.45, -20.7, 32.912)"
89,0.8900000000000006,"(70.35, 29.4, 72.842)","(15.0, -37.2, 39.204)","(19.2, 6.15, 49.126)","(17.25, -2.7, 26.862)","(10.05, -15.3, 40.898)","(1.2, -6.9, 27.588)","(-4.8, -11.85, 40.172)","(8.4, -10.95, 28.798)","(2.4, -21.0, 35.09)"
90,0.9000000000000006,"(70.5, 29.1, 72.842)","(16.35, -40.95, 36.3)","(21.15, 5.55, 55.66)","(16.2, -4.65, 27.83)","(10.2, -15.0, 41.866)","(-0.6, -6.0, 24.926)","(-3.75, -10.8, 39.446)","(9.75, -11.1, 28.072)","(2.85, -19.65, 33.638)"
91,0.9100000000000006,"(70.05, 29.4, 73.81)","(15.75, -40.65, 32.186)","(21.6, 5.55, 55.176)","(16.95, -5.1, 26.62)","(8.4, -14.4, 40.898)","(0.6, -6.9, 25.41)","(-4.65, -10.2, 39.93)","(8.1, -10.95, 29.766)","(1.35, -20.85, 31.46)"
92,0.9200000000000006,"(71.4, 30.75, 74.778)","(18.0, -41.7, 35.574)","(20.7, 5.25, 54.208)","(16.05, -3.75, 25.168)","(10.95, -15.75, 41.382)","(0.0, -7.35, 24.926)","(-4.65, -10.95, 40.656)","(9.15, -8.1, 27.83)","(1.95, -18.15, 33.154)"
93,0.9300000000000006,"(70.65, 28.95, 72.116)","(17.1, -38.7, 32.912)","(22.65, 3.75, 54.208)","(15.15, -3.75, 27.346)","(8.4, -15.75, 41.382)","(2.1, -6.75, 25.894)","(-3.45, -11.4, 42.108)","(8.7, -9.3, 29.524)","(1.95, -19.2, 33.154)"
94,0.9400000000000006,"(69.15, 28.35, 73.326)","(17.7, -38.85, 33.88)","(22.2, 5.85, 53.724)","(16.5, -3.3, 25.652)","(10.05, -16.05, 42.35)","(-0.45, -6.75, 29.524)","(-2.85, -10.2, 38.478)","(10.2, -9.45, 28.798)","(2.55, -18.3, 34.122)"
95,0.9500000000000006,"(71.7, 28.5, 71.632)","(18.75, -40.5, 35.574)","(20.1, 5.55, 56.628)","(18.45, -5.55, 28.314)","(7.95, -14.7, 41.382)","(-0.3, -5.55, 25.41)","(-3.15, -12.6, 40.898)","(9.0, -9.3, 30.008)","(2.85, -18.9, 35.816)"
96,0.9600000000000006,"(70.05, 31.5, 73.084)","(16.5, -38.1, 37.268)","(22.95, 4.2, 52.514)","(17.4, -2.55, 28.314)","(9.6, -14.55, 41.866)","(0.45, -6.0, 25.41)","(-3.15, -11.25, 42.35)","(9.0, -9.0, 27.104)","(1.65, -21.0, 30.492)"
97,0.9700000000000006,"(68.25, 27.75, 74.052)","(16.5, -40.8, 36.784)","(21.0, 6.75, 54.934)","(18.15, -2.7, 26.136)","(10.65, -14.4, 40.898)","(1.35, -6.3, 25.168)","(-4.95, -9.75, 39.446)","(8.25, -10.35, 29.766)","(3.75, -19.65, 33.396)"
98,0.9800000000000006,"(70.5, 29.1, 76.472)","(17.4, -37.05, 35.574)","(23.4, 4.35, 57.596)","(18.75, -4.5, 28.798)","(9.6, -13.95, 41.624)","(0.6, -5.55, 26.862)","(-3.0, -10.05, 41.14)","(9.6, -10.2, 27.588)","(1.35, -19.05, 34.606)"
99,0.9900000000000007,"(70.65, 30.45, 71.874)","(14.4, -39.15, 35.574)","(21.9, 3.3, 54.45)","(16.95, -3.0, 29.04)","(10.2, -13.95, 42.35)","(1.8, -7.65, 26.862)","(-1.8, -11.25, 41.14)","(10.35, -9.3, 30.008)","(1.2, -19.5, 32.428)"
100,1.0000000000000007,"(70.5, 29.1, 72.842)","(14.85, -37.2, 36.058)","(21.0, 6.0, 56.144)","(18.75, -2.85, 28.314)","(10.05, -14.4, 40.898)","(0.9, -6.3, 23.716)","(-3.6, -12.15, 41.14)","(9.75, -10.05, 30.008)","(0.45, -19.5, 32.428)"
101,1.0100000000000007,"(69.75, 29.85, 73.084)","(16.5, -42.45, 30.976)","(17.7, 5.25, 53.724)","(17.85, -4.5, 27.588)","(8.25, -15.6, 40.414)","(1.65, -5.4, 27.104)","(-4.05, -11.85, 40.898)","(9.6, -9.3, 30.008)","(1.8, -20.4, 31.702)"
102,1.0200000000000007,"(70.65, 29.1, 73.326)","(13.8, -36.0, 35.09)","(22.65, 3.9, 57.112)","(15.9, -3.9, 27.83)","(10.5, -15.0, 40.172)","(0.15, -7.65, 24.2)","(-3.45, -11.25, 38.72)","(10.2, -9.0, 30.976)","(1.95, -20.4, 32.912)"
103,1.0300000000000007,"(70.05, 28.95, 71.632)","(17.1, -39.9, 35.332)","(20.4, 7.8, 58.08)","(16.95, -4.35, 29.766)","(9.15, -14.25, 42.592)","(0.75, -7.65, 25.894)","(-3.6, -11.7, 39.204)","(8.7, -8.85, 30.25)","(3.0, -19.05, 34.364)"
104,1.0400000000000007,"(69.6, 28.8, 74.052)","(15.3, -37.5, 38.478)","(20.4, 7.05, 53.724)","(17.1, -5.1, 27.346)","(9.15, -15.6, 43.076)","(1.35, -6.9, 24.684)","(-4.05, -11.4, 40.898)","(7.95, -8.7, 30.492)","(2.4, -20.55, 35.09)"
105,1.0500000000000007,"(69.75, 29.25, 73.81)","(14.85, -37.95, 34.606)","(19.35, 3.6, 55.176)","(16.05, -2.7, 27.104)","(9.0, -15.6, 40.172)","(0.45, -6.3, 25.894)","(-4.2, -11.1, 42.35)","(9.3, -10.2, 31.218)","(3.6, -21.0, 35.816)"
106,1.0600000000000007,"(70.65, 28.95, 74.536)","(15.0, -40.35, 35.816)","(21.15, 4.65, 54.934)","(16.65, -3.15, 29.766)","(9.45, -15.9, 43.318)","(2.1, -5.25, 26.378)","(-5.4, -10.95, 39.93)","(9.75, -9.75, 29.766)","(2.7, -19.65, 34.122)"
107,1.0700000000000007,"(69.9, 28.35, 74.778)","(15.9, -38.55, 39.446)","(20.7, 4.2, 50.82)","(16.95, -3.9, 27.346)","(9.75, -14.85, 45.496)","(1.2, -7.95, 26.862)","(-6.15, -10.95, 42.108)","(8.25, -10.05, 29.282)","(1.2, -20.55, 37.268)"
108,1.0800000000000007,"(70.95, 28.95, 70.906)","(16.65, -36.15, 28.314)","(19.8, 6.0, 55.902)","(17.4, -4.8, 27.346)","(10.35, -13.05, 41.866)","(0.15, -6.3, 26.136)","(-4.95, -12.15, 42.108)","(10.05, -9.15, 29.04)","(1.35, -19.65, 35.332)"
109,1.0900000000000007,"(70.65, 30.0, 74.052)","(14.55, -36.6, 35.574)","(20.7, 6.0, 55.176)","(16.95, -3.75, 29.282)","(10.65, -14.1, 42.35)","(0.3, -5.55, 26.62)","(-3.9, -12.6, 40.656)","(9.6, -11.25, 30.008)","(3.6, -19.5, 34.606)"
110,1.1000000000000008,"(70.5, 29.85, 72.358)","(14.85, -37.2, 34.606)","(19.8, 3.9, 55.66)","(16.65, -3.9, 27.588)","(10.2, -14.25, 42.108)","(1.2, -7.05, 26.62)","(-4.5, -10.35, 39.93)","(10.05, -8.25, 28.072)","(1.35, -19.05, 35.09)"
111,1.1100000000000008,"(69.9, 28.95, 73.084)","(14.4, -38.55, 31.702)","(22.05, 4.35, 54.45)","(16.5, -3.6, 27.588)","(9.15, -15.0, 42.35)","(0.9, -6.45, 27.346)","(-4.5, -11.1, 38.962)","(9.3, -9.75, 30.492)","(2.1, -19.2, 37.026)"
112,1.1200000000000008,"(69.9, 28.35, 73.326)","(13.95, -35.1, 31.944)","(20.4, 4.2, 57.354)","(16.5, -3.9, 27.83)","(10.8, -15.0, 43.318)","(2.1, -7.2, 27.346)","(-3.9, -10.5, 38.478)","(9.75, -9.75, 29.766)","(2.1, -20.55, 35.09)"
113,1.1300000000000008,"(70.95, 29.25, 73.084)","(14.4, -43.8, 34.122)","(22.05, 3.9, 59.29)","(17.1, -2.25, 27.104)","(9.6, -13.65, 41.624)","(1.8, -5.7, 26.62)","(-5.55, -11.7, 40.414)","(8.85, -10.2, 29.766)","(3.45, -18.75, 32.67)"
114,1.1400000000000008,"(69.75, 29.1, 72.842)","(14.7, -38.25, 36.058)","(22.5, 3.6, 55.418)","(16.5, -3.75, 28.556)","(10.35, -15.6, 42.108)","(-0.45, -8.55, 24.926)","(-4.5, -12.6, 39.688)","(9.3, -9.3, 29.524)","(3.0, -19.8, 35.332)"
115,1.1500000000000008,"(71.25, 27.9, 73.084)","(16.5, -38.25, 37.268)","(20.55, 3.9, 52.514)","(15.9, -3.9, 27.83)","(8.85, -15.3, 42.35)","(-1.05, -6.9, 23.958)","(-5.7, -11.4, 40.898)","(9.45, -9.9, 30.734)","(2.55, -19.35, 32.912)"
116,1.1600000000000008,"(69.0, 28.5, 74.052)","(17.1, -38.4, 35.574)","(24.0, 6.0, 56.386)","(17.25, -2.85, 27.83)","(9.45, -14.7, 43.076)","(1.5, -7.5, 25.168)","(-4.05, -12.0, 38.72)","(8.4, -10.2, 30.25)","(1.05, -19.65, 35.574)"
117,1.1700000000000008,"(70.65, 29.4, 74.536)","(14.25, -36.6, 37.026)","(18.9, 7.95, 54.45)","(16.05, -3.9, 26.136)","(9.45, -16.2, 42.834)","(1.95, -6.45, 28.798)","(-4.05, -11.7, 39.446)","(8.55, -11.1, 28.798)","(2.7, -19.8, 33.396)"
118,1.1800000000000008,"(69.45, 28.5, 72.358)","(12.0, -37.05, 34.848)","(22.2, 2.55, 53.966)","(16.95, -4.5, 28.314)","(9.75, -15.45, 42.592)","(0.3, -5.85, 25.41)","(-4.35, -10.2, 40.898)","(8.4, -9.6, 27.83)","(2.1, -19.8, 37.51)"
119,1.1900000000000008,"(69.6, 29.7, 71.148)","(13.2, -40.2, 33.638)","(17.7, 6.0, 54.692)","(15.0, -5.1, 28.556)","(9.6, -15.9, 39.93)","(0.3, -6.9, 25.894)","(-4.8, -12.6, 39.446)","(8.7, -9.9, 29.766)","(2.7, -19.95, 33.396)"
120,1.2000000000000008,"(70.5, 28.5, 72.842)","(17.4, -41.85, 33.396)","(20.7, 3.15, 58.806)","(18.0, -2.4, 29.04)","(10.8, -14.55, 40.898)","(-1.35, -7.05, 27.588)","(-5.7, -11.7, 42.834)","(7.65, -10.8, 29.766)","(2.4, -19.95, 32.912)"
121,1.2100000000000009,"(69.75, 28.2, 74.052)","(16.05, -39.6, 36.784)","(21.9, 2.4, 54.208)","(17.25, -5.4, 28.314)","(10.05, -15.0, 42.35)","(2.85, -5.7, 24.442)","(-2.1, -12.15, 42.592)","(10.2, -9.6, 28.314)","(1.5, -19.2, 32.67)"
122,1.2200000000000009,"(72.15, 28.2, 73.568)","(15.75, -39.3, 33.154)","(19.8, 2.85, 54.934)","(16.2, -3.15, 26.62)","(8.55, -15.45, 41.14)","(1.05, -7.35, 26.136)","(-4.8, -12.0, 40.172)","(9.0, -8.85, 32.186)","(3.15, -20.4, 33.88)"
123,1.2300000000000009,"(71.85, 28.8, 74.294)","(14.1, -39.0, 32.428)","(20.85, 3.6, 56.628)","(17.7, -3.0, 27.588)","(10.95, -15.15, 42.108)","(2.1, -7.2, 25.894)","(-4.05, -10.95, 40.172)","(9.6, -10.5, 28.314)","(2.1, -19.95, 32.912)"
124,1.2400000000000009,"(70.05, 28.2, 74.294)","(14.85, -39.0, 33.638)","(21.6, 4.8, 57.112)","(16.95, -2.4, 28.072)","(9.15, -16.05, 42.108)","(2.7, -7.8, 25.652)","(-4.2, -12.3, 41.382)","(8.25, -9.6, 29.282)","(4.35, -18.6, 34.364)"
125,1.2500000000000009,"(71.1, 28.05, 72.842)","(13.8, -38.55, 39.204)","(22.5, 6.9, 55.176)","(17.4, -3.0, 26.136)","(9.6, -15.9, 39.93)","(0.45, -6.15, 25.168)","(-3.0, -10.35, 37.026)","(10.05, -9.0, 29.524)","(1.95, -19.5, 33.638)"
126,1.260000000000001,"(70.5, 28.8, 73.326)","(14.25, -36.15, 34.364)","(20.55, 5.4, 53.724)","(18.3, -4.2, 27.588)","(11.25, -15.3, 42.108)","(2.7, -6.3, 25.168)","(-3.3, -11.55, 40.414)","(9.6, -10.65, 28.314)","(2.4, -19.05, 31.218)"
127,1.270000000000001,"(69.3, 28.05, 74.052)","(14.85, -38.55, 26.378)","(20.25, 4.2, 53.966)","(17.1, -3.45, 30.008)","(9.6, -15.3, 44.044)","(1.8, -5.4, 26.136)","(-3.6, -12.9, 39.93)","(7.8, -11.85, 29.282)","(0.9, -17.4, 35.332)"
128,1.280000000000001,"(71.7, 28.05, 72.842)","(16.2, -39.45, 36.784)","(23.1, 4.8, 54.45)","(16.5, -4.35, 30.25)","(8.85, -15.45, 41.14)","(0.3, -6.9, 26.136)","(-5.1, -12.45, 39.688)","(9.75, -9.0, 29.282)","(3.0, -18.45, 32.428)"
129,1.290000000000001,"(70.05, 28.35, 74.536)","(15.15, -39.3, 29.766)","(20.25, 7.35, 52.756)","(16.65, -4.2, 27.104)","(9.6, -14.55, 40.898)","(0.9, -6.15, 24.442)","(-3.45, -11.55, 39.688)","(8.85, -8.25, 30.492)","(2.7, -19.95, 34.364)"
130,1.300000000000001,"(70.95, 28.5, 73.084)","(15.3, -39.0, 34.848)","(19.8, 4.95, 57.838)","(18.0, -4.65, 29.04)","(9.45, -14.4, 40.656)","(1.35, -6.9, 25.894)","(-3.6, -11.25, 38.236)","(9.0, -10.35, 27.83)","(2.7, -19.8, 34.122)"
131,1.310000000000001,"(71.55, 28.65, 75.262)","(18.0, -38.7, 35.574)","(22.65, 4.8, 51.062)","(17.4, -3.9, 28.798)","(9.3, -14.4, 42.108)","(-0.3, -6.45, 25.652)","(-4.95, -10.95, 40.172)","(9.45, -9.0, 30.492)","(2.55, -20.1, 34.364)"
132,1.320000000000001,"(71.7, 29.7, 75.02)","(17.1, -36.9, 37.268)","(21.75, 3.75, 53.966)","(15.75, -4.65, 27.588)","(9.75, -15.9, 40.656)","(-0.6, -6.15, 26.62)","(-4.5, -12.75, 38.962)","(9.45, -9.9, 30.976)","(3.15, -20.1, 35.09)"
133,1.330000000000001,"(70.05, 30.0, 75.02)","(12.75, -37.95, 31.944)","(19.65, 2.1, 53.966)","(17.55, -3.15, 28.072)","(10.05, -14.1, 41.624)","(2.25, -6.75, 22.99)","(-6.3, -12.15, 39.204)","(9.3, -9.0, 28.798)","(1.05, -18.9, 32.67)"
134,1.340000000000001,"(68.7, 29.7, 72.842)","(16.65, -42.75, 35.574)","(23.1, 4.65, 54.45)","(17.85, -4.5, 27.104)","(9.6, -14.1, 41.866)","(1.5, -6.6, 26.378)","(-4.35, -12.0, 41.624)","(7.8, -9.15, 28.072)","(3.45, -19.8, 33.154)"
135,1.350000000000001,"(70.35, 29.25, 75.262)","(14.55, -40.95, 34.606)","(18.6, 3.9, 54.45)","(15.45, -5.1, 27.346)","(10.8, -15.15, 42.108)","(1.05, -7.2, 26.62)","(-4.5, -11.25, 40.656)","(8.55, -8.1, 30.492)","(1.65, -20.4, 32.186)"
136,1.360000000000001,"(71.25, 30.0, 73.568)","(13.35, -41.85, 34.122)","(21.45, 4.5, 54.208)","(15.6, -4.35, 26.378)","(10.05, -13.8, 40.172)","(2.4, -6.3, 24.442)","(-4.5, -10.8, 41.382)","(10.35, -8.4, 30.25)","(2.7, -18.3, 35.816)"
137,1.370000000000001,"(71.7, 30.3, 71.39)","(15.75, -41.4, 30.734)","(21.6, 6.6, 56.628)","(17.4, -4.5, 28.072)","(9.75, -15.45, 43.076)","(0.9, -6.6, 24.926)","(-4.5, -12.0, 37.51)","(10.35, -10.35, 29.524)","(2.85, -20.4, 33.88)"
138,1.380000000000001,"(69.45, 29.1, 73.326)","(12.9, -42.45, 34.122)","(20.55, 6.75, 55.176)","(16.95, -4.05, 28.314)","(10.2, -15.9, 42.834)","(0.0, -8.1, 27.346)","(-2.25, -13.65, 40.898)","(8.55, -9.15, 29.282)","(1.5, -20.85, 35.09)"
139,1.390000000000001,"(69.15, 29.55, 73.568)","(13.5, -41.1, 35.816)","(23.1, 6.6, 54.45)","(15.0, -5.25, 29.04)","(10.35, -16.2, 41.382)","(1.2, -6.6, 27.83)","(-4.95, -11.85, 41.382)","(8.7, -10.35, 30.25)","(1.35, -19.95, 33.154)"
140,1.400000000000001,"(70.65, 31.35, 72.358)","(15.3, -37.8, 34.606)","(20.4, 3.0, 57.838)","(18.3, -2.1, 28.072)","(10.8, -15.45, 41.866)","(0.9, -7.05, 26.62)","(-3.9, -11.55, 41.14)","(7.35, -10.05, 28.314)","(2.55, -19.5, 33.638)"
141,1.410000000000001,"(70.5, 27.75, 72.358)","(13.2, -36.3, 32.428)","(18.75, 5.25, 55.66)","(17.55, -4.05, 28.314)","(10.8, -14.85, 41.14)","(1.35, -7.2, 26.62)","(-3.75, -11.25, 41.624)","(8.25, -10.65, 29.04)","(1.65, -18.6, 35.332)"
142,1.420000000000001,"(71.1, 28.65, 73.084)","(13.2, -39.15, 35.09)","(21.45, 3.75, 55.418)","(17.7, -3.3, 28.314)","(10.2, -15.3, 42.592)","(-0.15, -7.05, 25.894)","(-5.55, -11.7, 39.93)","(9.45, -11.25, 29.524)","(2.4, -19.8, 35.09)"
143,1.430000000000001,"(69.75, 29.55, 73.084)","(15.75, -40.5, 31.702)","(22.95, 3.15, 58.806)","(17.4, -3.6, 26.62)","(9.3, -16.8, 41.866)","(0.3, -7.05, 26.378)","(-5.1, -12.15, 38.962)","(10.05, -10.35, 29.766)","(1.65, -19.65, 34.122)"
144,1.440000000000001,"(71.7, 29.4, 74.294)","(15.9, -41.7, 38.236)","(22.8, 5.85, 58.806)","(15.15, -6.0, 28.556)","(9.9, -15.6, 41.866)","(0.9, -5.85, 26.862)","(-4.2, -11.4, 40.172)","(11.1, -10.05, 30.008)","(2.25, -19.95, 32.67)"
145,1.450000000000001,"(70.95, 30.3, 74.778)","(11.7, -37.2, 34.606)","(22.05, 4.35, 51.304)","(16.5, -4.95, 25.168)","(10.65, -15.6, 42.35)","(1.8, -6.9, 24.926)","(-3.6, -12.0, 40.414)","(8.7, -9.0, 28.314)","(2.25, -19.2, 34.364)"
146,1.460000000000001,"(72.45, 28.95, 74.778)","(11.85, -36.75, 35.816)","(20.55, 4.8, 57.112)","(16.05, -4.35, 29.282)","(9.6, -15.0, 39.446)","(1.05, -6.9, 26.136)","(-5.25, -11.7, 38.962)","(9.15, -9.9, 30.976)","(0.45, -20.55, 34.848)"
147,1.470000000000001,"(71.4, 29.85, 74.052)","(15.9, -37.8, 37.268)","(23.4, 4.35, 53.966)","(17.1, -4.35, 28.072)","(9.0, -13.8, 43.318)","(1.8, -6.0, 29.04)","(-4.5, -11.7, 39.204)","(8.4, -10.35, 29.04)","(0.75, -20.25, 33.396)"
148,1.480000000000001,"(71.55, 30.15, 73.326)","(13.5, -38.7, 36.784)","(21.9, 6.45, 59.048)","(18.0, -4.2, 28.556)","(9.6, -15.0, 41.382)","(-0.15, -6.45, 25.41)","(-5.4, -11.7, 42.834)","(9.15, -8.85, 30.492)","(2.25, -20.85, 33.88)"
149,1.490000000000001,"(71.25, 28.5, 72.842)","(13.5, -36.6, 32.912)","(22.05, 3.3, 53.482)","(17.55, -3.45, 26.378)","(9.9, -15.15, 42.35)","(1.05, -6.45, 23.958)","(-4.8, -11.55, 38.72)","(10.05, -10.5, 28.072)","(1.5, -19.95, 32.912)"
150,1.500000000000001,"(70.95, 28.35, 74.294)","(12.75, -36.15, 29.524)","(22.2, 4.35, 55.176)","(16.8, -2.7, 28.798)","(10.5, -14.7, 39.446)","(1.5, -7.8, 26.378)","(-4.05, -10.35, 39.93)","(8.55, -9.75, 28.556)","(3.0, -19.2, 35.574)"
151,1.5100000000000011,"(69.45, 30.6, 75.02)","(18.9, -40.2, 35.09)","(21.9, 5.1, 57.354)","(17.85, -3.9, 27.83)","(10.2, -14.85, 42.592)","(1.2, -5.7, 28.072)","(-5.25, -9.9, 40.414)","(7.8, -9.45, 30.25)","(2.7, -18.9, 34.122)"
152,1.5200000000000011,"(70.2, 27.9, 73.084)","(15.45, -37.8, 31.46)","(21.6, 2.85, 55.176)","(16.65, -3.45, 29.766)","(9.75, -13.65, 42.35)","(0.75, -5.25, 26.62)","(-3.45, -11.1, 39.93)","(8.1, -10.95, 30.492)","(0.9, -19.5, 32.67)"
153,1.5300000000000011,"(70.2, 29.1, 71.39)","(17.85, -37.35, 33.154)","(21.0, 6.45, 54.692)","(15.45, -3.15, 28.314)","(9.0, -13.05, 41.382)","(1.5, -7.5, 26.136)","(-3.9, -10.35, 40.656)","(10.8, -9.6, 29.282)","(2.25, -20.25, 35.816)"
154,1.5400000000000011,"(71.25, 28.65, 72.116)","(18.3, -37.8, 34.848)","(19.35, 3.45, 53.966)","(16.2, -3.9, 25.894)","(9.15, -14.4, 42.592)","(0.3, -6.15, 25.41)","(-4.8, -10.65, 39.446)","(8.4, -9.75, 29.04)","(3.9, -22.2, 34.364)"
155,1.5500000000000012,"(69.75, 29.85, 73.326)","(17.7, -37.2, 33.154)","(20.55, 7.2, 56.144)","(17.7, -4.05, 30.25)","(9.6, -14.1, 39.204)","(0.3, -7.8, 26.62)","(-4.5, -10.95, 41.866)","(11.1, -9.6, 28.314)","(2.25, -19.8, 34.606)"
156,1.5600000000000012,"(70.05, 29.25, 73.084)","(15.3, -38.85, 32.912)","(23.55, 4.95, 56.87)","(18.0, -3.3, 29.282)","(8.85, -16.35, 41.624)","(0.75, -6.75, 26.136)","(-4.95, -12.0, 41.382)","(8.1, -9.9, 28.072)","(1.2, -19.35, 33.396)"
157,1.5700000000000012,"(70.35, 30.3, 73.326)","(14.55, -37.35, 33.154)","(18.45, 6.0, 53.482)","(18.15, -3.9, 28.798)","(9.9, -15.45, 42.35)","(1.2, -7.5, 26.862)","(-3.0, -10.8, 40.656)","(7.65, -9.3, 29.524)","(2.1, -19.35, 34.122)"
158,1.5800000000000012,"(70.5, 28.05, 74.052)","(15.45, -39.75, 36.784)","(21.45, 3.75, 54.208)","(17.7, -4.8, 26.62)","(10.05, -14.85, 43.56)","(1.95, -7.35, 27.83)","(-4.2, -12.0, 42.35)","(8.1, -10.8, 30.492)","(1.65, -19.65, 33.638)"
159,1.5900000000000012,"(70.65, 27.0, 72.6)","(17.4, -40.2, 34.606)","(23.4, 3.6, 55.902)","(17.25, -3.0, 28.314)","(9.3, -15.6, 41.14)","(0.6, -7.35, 26.62)","(-5.1, -12.45, 41.866)","(9.15, -8.25, 28.072)","(3.45, -20.85, 34.122)"
160,1.6000000000000012,"(70.5, 30.6, 73.326)","(18.45, -40.95, 34.122)","(19.8, 6.0, 55.418)","(16.2, -4.8, 26.862)","(9.0, -14.7, 43.802)","(-0.15, -6.0, 29.282)","(-3.75, -12.3, 39.204)","(7.5, -9.9, 30.008)","(2.1, -20.4, 34.122)"
161,1.6100000000000012,"(69.3, 30.45, 75.02)","(14.25, -37.95, 33.638)","(23.7, 4.8, 53.482)","(17.85, -4.35, 26.378)","(8.85, -14.85, 42.108)","(2.25, -6.6, 25.41)","(-3.9, -12.45, 37.51)","(8.1, -10.05, 31.46)","(2.7, -19.35, 35.332)"
162,1.6200000000000012,"(70.35, 29.1, 73.568)","(17.1, -37.95, 30.734)","(21.6, 4.65, 57.354)","(17.1, -3.3, 28.314)","(8.7, -15.3, 44.77)","(-0.6, -6.9, 24.684)","(-5.4, -12.6, 39.204)","(9.6, -9.45, 28.798)","(1.2, -19.5, 35.332)"
163,1.6300000000000012,"(69.75, 27.6, 74.294)","(13.95, -38.7, 31.944)","(20.4, 4.05, 53.966)","(17.25, -4.05, 27.588)","(9.15, -14.25, 41.624)","(2.85, -6.6, 30.008)","(-4.5, -10.65, 39.204)","(9.0, -8.25, 28.798)","(3.75, -20.25, 34.122)"
164,1.6400000000000012,"(69.75, 28.95, 71.632)","(13.65, -39.9, 35.574)","(20.85, 3.45, 56.386)","(17.85, -2.7, 26.62)","(10.95, -15.45, 42.592)","(1.05, -6.9, 26.862)","(-3.0, -11.1, 37.994)","(9.15, -8.7, 28.556)","(2.85, -19.35, 32.186)"
165,1.6500000000000012,"(70.2, 27.75, 74.294)","(16.5, -37.95, 32.428)","(22.2, 3.45, 59.048)","(17.55, -2.4, 25.894)","(10.2, -16.2, 40.656)","(2.1, -6.3, 26.136)","(-5.1, -11.4, 40.172)","(8.1, -9.75, 29.04)","(1.8, -19.65, 33.638)"
166,1.6600000000000013,"(68.4, 28.8, 74.536)","(14.55, -38.7, 35.332)","(19.35, 3.75, 53.24)","(15.15, -4.35, 26.62)","(9.15, -14.7, 44.044)","(0.15, -5.4, 25.41)","(-3.6, -11.4, 40.656)","(10.5, -8.7, 29.524)","(2.25, -19.65, 33.396)"
167,1.6700000000000013,"(69.75, 28.35, 73.81)","(14.7, -39.75, 36.3)","(20.25, 3.15, 54.934)","(17.85, -2.7, 27.104)","(8.7, -13.5, 42.35)","(1.35, -5.4, 25.894)","(-4.65, -10.35, 40.656)","(10.65, -7.95, 29.04)","(3.0, -18.15, 35.332)"
168,1.6800000000000013,"(70.65, 29.4, 73.568)","(15.45, -40.2, 33.396)","(21.0, 4.2, 56.87)","(17.25, -5.1, 26.136)","(10.95, -15.0, 42.834)","(0.6, -6.3, 25.41)","(-2.85, -10.5, 41.382)","(9.3, -9.15, 30.008)","(1.2, -21.9, 36.3)"
169,1.6900000000000013,"(70.2, 29.4, 72.6)","(14.4, -40.05, 32.186)","(22.95, 6.15, 53.966)","(16.95, -5.1, 26.862)","(10.8, -14.25, 43.56)","(1.8, -7.5, 27.83)","(-4.8, -12.15, 43.076)","(9.15, -11.1, 29.766)","(1.8, -19.35, 34.364)"
170,1.7000000000000013,"(70.35, 29.85, 72.358)","(16.2, -40.65, 36.784)","(21.45, 3.6, 54.934)","(16.05, -3.15, 25.894)","(12.3, -16.65, 41.382)","(0.6, -6.75, 25.41)","(-2.85, -11.85, 40.656)","(9.45, -8.55, 29.04)","(2.7, -19.35, 35.574)"
171,1.7100000000000013,"(70.95, 28.8, 75.262)","(14.7, -41.1, 33.88)","(21.15, 4.2, 55.176)","(16.2, -3.75, 25.894)","(9.15, -14.55, 40.898)","(0.45, -5.85, 27.346)","(-5.85, -12.45, 41.624)","(8.55, -11.55, 27.588)","(1.5, -19.2, 36.058)"
172,1.7200000000000013,"(69.6, 30.3, 72.116)","(18.0, -38.1, 34.364)","(21.6, 5.55, 56.386)","(17.25, -4.35, 29.04)","(10.35, -16.05, 40.898)","(0.6, -7.95, 27.104)","(-3.3, -10.8, 40.656)","(10.2, -10.5, 28.556)","(2.85, -18.45, 35.816)"
173,1.7300000000000013,"(69.75, 29.7, 71.632)","(16.35, -41.4, 35.332)","(22.65, 5.55, 52.514)","(16.5, -3.75, 29.04)","(8.85, -14.7, 41.382)","(1.8, -6.45, 26.136)","(-3.9, -11.4, 39.93)","(9.45, -9.9, 27.346)","(2.1, -19.2, 32.186)"
174,1.7400000000000013,"(69.9, 28.5, 73.81)","(13.95, -37.95, 31.944)","(20.4, 5.25, 52.514)","(18.0, -3.0, 27.346)","(10.35, -14.7, 45.012)","(-1.35, -6.9, 25.41)","(-3.0, -12.3, 39.93)","(9.0, -10.8, 30.25)","(2.4, -19.8, 34.364)"
