,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
85,0.8500000000000005,"(67.65, 26.4, 36.3)","(40.65, 13.5, 51.304)","(34.8, 22.2, 76.714)","(16.35, -4.05, 27.346)","(11.1, -16.65, 41.866)","(1.8, -9.45, 27.346)","(-2.85, -10.2, 42.834)","(8.4, -10.65, 29.04)","(1.35, -21.45, 34.606)"
86,0.8600000000000005,"(68.4, 28.05, 36.058)","(39.3, 12.9, 53.966)","(37.5, 20.55, 80.586)","(15.3, -6.3, 28.798)","(10.5, -17.4, 41.624)","(3.15, -6.15, 24.2)","(-2.1, -9.9, 43.56)","(8.7, -9.3, 30.25)","(1.2, -21.0, 32.428)"
87,0.8700000000000006,"(67.95, 26.7, 35.574)","(40.2, 13.8, 54.45)","(37.5, 21.45, 81.07)","(18.3, -5.55, 28.798)","(9.9, -17.7, 41.866)","(2.25, -9.0, 27.588)","(-3.0, -11.25, 42.108)","(9.15, -9.6, 29.282)","(3.3, -21.9, 36.058)"
88,0.8800000000000006,"(67.35, 27.45, 36.784)","(40.8, 13.8, 54.692)","(39.0, 20.25, 75.988)","(16.8, -5.1, 27.83)","(11.1, -16.95, 43.802)","(1.8, -6.75, 28.556)","(-2.7, -10.65, 43.802)","(9.45, -10.5, 28.314)","(1.95, -20.7, 34.606)"
89,0.8900000000000006,"(67.05, 26.25, 36.058)","(39.75, 13.05, 55.176)","(38.85, 20.85, 76.714)","(18.75, -4.95, 27.346)","(11.85, -17.55, 41.624)","(2.7, -6.75, 27.83)","(-3.45, -9.6, 39.688)","(9.15, -11.4, 28.798)","(2.55, -22.65, 34.364)"
90,0.9000000000000006,"(67.95, 26.55, 35.574)","(40.5, 12.75, 54.934)","(36.15, 20.4, 77.682)","(16.2, -6.0, 28.556)","(9.3, -16.65, 41.624)","(2.1, -8.85, 26.62)","(-3.0, -10.2, 41.382)","(8.1, -10.2, 29.04)","(2.85, -20.4, 35.332)"
91,0.9100000000000006,"(68.25, 26.55, 34.848)","(40.05, 15.6, 53.724)","(38.7, 21.45, 78.166)","(16.95, -5.4, 26.136)","(11.1, -17.55, 40.656)","(0.9, -9.0, 25.168)","(-3.3, -9.0, 39.688)","(8.4, -11.25, 27.346)","(1.35, -21.6, 33.88)"
92,0.9200000000000006,"(66.75, 26.7, 35.332)","(39.6, 13.5, 54.692)","(37.5, 21.0, 75.262)","(16.8, -6.45, 28.314)","(11.25, -15.9, 41.866)","(0.0, -7.8, 25.894)","(-4.35, -9.3, 44.77)","(8.55, -11.7, 29.04)","(1.65, -21.3, 32.912)"
93,0.9300000000000006,"(68.1, 25.95, 35.332)","(39.45, 14.4, 53.24)","(36.0, 20.55, 74.294)","(18.75, -7.8, 29.282)","(8.1, -18.15, 42.35)","(1.95, -7.2, 23.716)","(-3.6, -9.3, 44.286)","(9.9, -11.25, 29.282)","(3.3, -22.2, 33.88)"
94,0.9400000000000006,"(68.55, 25.5, 35.574)","(39.75, 14.55, 52.756)","(37.2, 22.5, 75.746)","(17.25, -8.1, 27.83)","(10.2, -17.1, 41.866)","(1.05, -9.15, 27.346)","(-4.05, -11.4, 42.35)","(7.65, -12.15, 29.04)","(2.25, -20.4, 32.186)"
95,0.9500000000000006,"(69.75, 27.3, 35.816)","(40.8, 14.7, 54.45)","(35.1, 19.95, 76.23)","(16.65, -4.35, 27.104)","(9.45, -16.5, 43.076)","(0.6, -7.2, 28.556)","(-4.5, -9.75, 41.866)","(9.3, -11.25, 29.282)","(2.7, -21.6, 34.606)"
96,0.9600000000000006,"(68.4, 26.7, 35.574)","(42.45, 13.35, 53.724)","(35.4, 21.6, 78.166)","(15.9, -5.85, 25.894)","(9.75, -16.2, 44.044)","(1.8, -8.25, 28.798)","(-4.05, -8.1, 41.866)","(10.35, -9.15, 27.588)","(2.1, -22.5, 32.67)"
97,0.9700000000000006,"(68.55, 27.3, 35.09)","(39.75, 12.45, 54.208)","(35.25, 21.75, 77.198)","(17.1, -3.75, 27.83)","(11.4, -17.1, 41.14)","(1.35, -7.95, 24.684)","(-2.55, -8.85, 42.592)","(7.65, -10.65, 30.976)","(2.4, -20.7, 34.364)"
98,0.9800000000000006,"(69.0, 28.05, 35.09)","(39.45, 14.1, 55.902)","(36.15, 21.45, 79.618)","(18.0, -5.1, 27.346)","(11.4, -17.1, 41.624)","(2.4, -9.0, 24.442)","(-3.45, -10.35, 40.172)","(8.85, -11.7, 30.492)","(3.75, -20.55, 35.09)"
99,0.9900000000000007,"(68.7, 26.25, 35.332)","(40.2, 13.8, 52.03)","(38.1, 20.55, 79.86)","(16.35, -5.55, 25.41)","(10.2, -18.3, 39.93)","(3.3, -7.8, 25.652)","(-3.6, -8.55, 40.898)","(9.3, -11.1, 29.766)","(3.3, -23.4, 34.606)"
100,1.0000000000000007,"(68.55, 25.35, 34.848)","(40.05, 13.05, 55.66)","(36.0, 21.45, 77.198)","(17.4, -6.6, 27.104)","(10.5, -17.25, 42.834)","(2.4, -7.65, 26.136)","(-3.75, -8.7, 40.898)","(8.4, -11.55, 28.556)","(3.15, -20.25, 32.428)"
101,1.0100000000000007,"(68.55, 26.55, 36.058)","(40.65, 13.05, 53.966)","(35.7, 18.6, 74.778)","(17.1, -6.15, 29.524)","(11.4, -16.8, 42.592)","(2.25, -8.55, 24.926)","(-3.9, -8.4, 41.14)","(9.15, -12.45, 28.556)","(2.85, -20.85, 34.606)"
102,1.0200000000000007,"(68.1, 25.35, 35.332)","(40.35, 14.4, 56.144)","(37.95, 21.0, 75.02)","(16.5, -4.95, 28.556)","(9.75, -17.25, 40.414)","(1.8, -7.95, 25.41)","(-4.05, -8.7, 44.044)","(8.1, -10.5, 30.25)","(1.95, -21.9, 33.638)"
103,1.0300000000000007,"(70.35, 25.95, 36.058)","(41.55, 14.25, 54.208)","(37.05, 21.6, 78.408)","(17.7, -6.3, 28.798)","(9.9, -17.25, 40.656)","(0.75, -8.85, 25.652)","(-2.85, -9.6, 40.898)","(8.1, -10.65, 28.072)","(2.1, -20.55, 33.396)"
104,1.0400000000000007,"(68.7, 26.55, 35.816)","(38.7, 15.15, 55.418)","(37.2, 22.5, 78.892)","(17.7, -4.8, 28.798)","(10.65, -16.5, 41.624)","(0.45, -8.1, 28.072)","(-2.85, -9.0, 43.076)","(9.0, -11.7, 29.04)","(2.55, -22.05, 34.606)"
105,1.0500000000000007,"(66.45, 26.7, 34.606)","(38.55, 12.9, 54.934)","(36.6, 20.4, 77.198)","(15.9, -6.0, 27.83)","(9.6, -15.9, 42.35)","(1.65, -7.95, 27.346)","(-2.7, -9.15, 39.93)","(8.25, -10.5, 29.524)","(1.05, -21.15, 33.88)"
106,1.0600000000000007,"(66.75, 26.7, 36.058)","(40.5, 13.2, 54.208)","(37.65, 21.15, 77.198)","(16.2, -5.4, 28.314)","(10.05, -16.5, 42.108)","(1.5, -8.1, 25.168)","(-2.1, -10.2, 40.172)","(6.75, -12.0, 28.314)","(2.55, -20.55, 34.364)"
107,1.0700000000000007,"(69.3, 28.2, 35.574)","(39.75, 12.6, 56.87)","(35.1, 20.1, 75.746)","(16.2, -5.1, 29.766)","(10.65, -16.05, 44.77)","(1.95, -9.0, 24.2)","(-4.5, -9.9, 42.108)","(9.0, -11.25, 30.492)","(2.25, -21.9, 33.154)"
108,1.0800000000000007,"(67.8, 27.15, 36.058)","(40.5, 14.1, 55.66)","(35.25, 20.7, 75.504)","(16.95, -5.4, 29.524)","(10.05, -15.9, 42.108)","(1.35, -7.35, 25.41)","(-3.75, -8.4, 42.35)","(8.4, -11.1, 30.492)","(1.5, -20.85, 31.218)"
109,1.0900000000000007,"(70.05, 27.15, 35.816)","(39.0, 12.6, 52.998)","(36.75, 19.8, 76.23)","(16.5, -6.6, 25.168)","(10.8, -16.5, 42.592)","(2.85, -8.85, 27.83)","(-2.1, -8.7, 42.35)","(8.55, -11.1, 27.588)","(0.45, -21.15, 30.976)"
110,1.1000000000000008,"(69.9, 25.05, 35.574)","(41.4, 13.65, 56.87)","(37.35, 20.85, 75.504)","(19.35, -7.5, 28.798)","(10.65, -18.45, 43.802)","(2.1, -6.9, 26.378)","(-3.15, -11.1, 41.866)","(8.7, -11.1, 30.492)","(2.4, -21.6, 34.122)"
111,1.1100000000000008,"(67.8, 26.55, 34.848)","(40.95, 15.15, 55.418)","(35.55, 21.75, 76.714)","(18.45, -7.8, 27.83)","(11.4, -17.4, 42.834)","(1.8, -7.35, 25.894)","(-3.75, -7.5, 41.866)","(10.5, -11.25, 28.798)","(3.45, -21.0, 31.702)"
112,1.1200000000000008,"(68.55, 25.2, 36.058)","(40.95, 13.95, 56.144)","(35.85, 21.6, 78.166)","(16.65, -6.15, 28.798)","(11.85, -17.25, 41.14)","(2.4, -8.4, 28.556)","(-2.55, -8.7, 42.108)","(7.2, -10.5, 29.524)","(2.4, -22.05, 34.606)"
113,1.1300000000000008,"(67.65, 27.0, 35.09)","(40.05, 14.1, 55.66)","(36.3, 22.5, 76.23)","(17.4, -5.85, 27.588)","(10.5, -16.8, 40.898)","(-0.3, -9.3, 25.652)","(-1.35, -9.9, 44.286)","(8.4, -10.95, 29.282)","(2.4, -20.55, 34.122)"
114,1.1400000000000008,"(68.1, 27.3, 36.542)","(39.3, 13.65, 55.176)","(38.85, 21.75, 75.746)","(16.95, -5.4, 28.072)","(11.55, -17.55, 41.866)","(3.15, -9.3, 24.2)","(-2.1, -9.9, 41.624)","(8.4, -10.65, 29.04)","(1.95, -22.65, 33.88)"
115,1.1500000000000008,"(69.45, 25.8, 36.058)","(40.35, 12.9, 53.724)","(37.8, 21.9, 79.376)","(16.95, -5.7, 28.072)","(11.1, -17.1, 43.076)","(1.2, -7.95, 26.62)","(-4.2, -9.45, 40.898)","(8.4, -11.4, 28.556)","(3.6, -20.85, 32.912)"
116,1.1600000000000008,"(69.15, 26.55, 36.3)","(39.15, 16.05, 54.934)","(37.5, 22.35, 76.956)","(16.35, -5.1, 30.008)","(10.05, -16.95, 40.414)","(2.1, -8.85, 24.2)","(-3.45, -9.3, 42.108)","(9.15, -10.5, 27.83)","(3.6, -21.75, 34.848)"
117,1.1700000000000008,"(69.45, 26.7, 35.574)","(39.75, 12.0, 53.966)","(36.45, 20.85, 74.294)","(17.55, -5.55, 26.862)","(11.1, -16.8, 41.382)","(0.9, -8.1, 26.136)","(-3.3, -10.95, 40.898)","(7.35, -10.35, 29.04)","(1.95, -20.7, 33.154)"
118,1.1800000000000008,"(68.4, 27.45, 36.542)","(39.0, 13.65, 54.208)","(36.3, 21.15, 75.262)","(16.05, -6.15, 27.83)","(9.45, -16.35, 42.35)","(1.65, -7.2, 25.894)","(-4.95, -10.35, 42.834)","(10.05, -11.7, 27.83)","(2.4, -22.05, 33.154)"
119,1.1900000000000008,"(68.4, 26.4, 35.09)","(39.45, 14.1, 56.144)","(37.65, 19.2, 77.924)","(16.8, -5.85, 26.62)","(10.95, -17.85, 42.35)","(2.1, -7.35, 25.652)","(-3.3, -9.0, 41.382)","(7.65, -10.05, 28.314)","(2.7, -21.45, 34.364)"
120,1.2000000000000008,"(69.3, 28.5, 35.574)","(40.2, 15.45, 54.692)","(35.7, 21.15, 73.81)","(16.5, -6.3, 26.862)","(10.35, -18.15, 40.656)","(0.9, -8.85, 25.652)","(-3.9, -10.2, 44.77)","(9.75, -11.4, 27.83)","(1.95, -22.65, 34.122)"
121,1.2100000000000009,"(68.25, 26.1, 35.332)","(40.65, 12.9, 53.966)","(38.4, 21.0, 77.682)","(16.5, -6.9, 26.378)","(13.05, -16.95, 43.802)","(0.9, -7.2, 27.104)","(-3.0, -9.9, 40.898)","(9.6, -12.15, 30.492)","(1.5, -20.4, 33.638)"
122,1.2200000000000009,"(68.7, 25.8, 36.542)","(40.2, 14.1, 55.66)","(38.85, 21.15, 75.504)","(17.4, -5.1, 28.314)","(11.7, -17.1, 42.35)","(0.9, -8.25, 24.684)","(-3.3, -7.95, 43.318)","(9.15, -10.95, 27.588)","(1.05, -23.55, 32.912)"
123,1.2300000000000009,"(67.5, 25.8, 35.574)","(39.75, 14.25, 52.998)","(35.85, 21.75, 76.956)","(16.35, -6.6, 27.104)","(11.1, -16.5, 44.286)","(2.25, -7.35, 26.862)","(-1.95, -9.9, 42.35)","(8.25, -10.05, 28.314)","(4.2, -21.6, 34.364)"
124,1.2400000000000009,"(68.1, 27.9, 36.3)","(40.95, 13.35, 54.45)","(35.1, 21.15, 78.892)","(17.55, -6.15, 29.766)","(11.4, -16.2, 41.624)","(1.5, -8.85, 27.346)","(-3.15, -9.45, 43.076)","(8.1, -10.65, 27.104)","(2.25, -19.65, 33.88)"
125,1.2500000000000009,"(68.1, 25.5, 35.816)","(42.3, 12.75, 53.724)","(36.6, 20.7, 78.892)","(18.0, -5.55, 29.282)","(10.2, -17.1, 42.108)","(2.25, -8.7, 24.2)","(-4.2, -8.85, 41.866)","(8.7, -10.8, 28.798)","(1.65, -23.1, 35.574)"
126,1.260000000000001,"(68.85, 26.85, 36.058)","(41.1, 13.8, 54.208)","(38.4, 20.85, 78.65)","(15.75, -6.0, 30.25)","(10.5, -17.7, 43.56)","(2.25, -7.5, 26.136)","(-4.2, -9.0, 40.414)","(8.4, -9.9, 29.766)","(2.7, -22.2, 35.09)"
127,1.270000000000001,"(68.7, 26.55, 35.332)","(41.1, 14.55, 55.176)","(39.3, 21.3, 78.892)","(16.95, -3.6, 27.346)","(9.9, -18.3, 41.866)","(2.25, -7.2, 25.41)","(-3.45, -9.45, 40.656)","(8.4, -10.8, 28.556)","(2.55, -21.3, 34.606)"
128,1.280000000000001,"(69.45, 27.45, 36.3)","(38.7, 13.2, 52.272)","(37.65, 20.55, 76.956)","(17.1, -5.7, 28.556)","(10.2, -16.2, 40.656)","(1.65, -9.0, 27.83)","(-3.9, -11.1, 42.108)","(8.4, -12.0, 29.282)","(2.85, -21.6, 32.428)"
129,1.290000000000001,"(69.0, 27.75, 35.574)","(40.35, 13.5, 56.144)","(35.4, 20.25, 76.23)","(17.7, -5.7, 27.588)","(10.35, -15.3, 44.286)","(2.55, -8.1, 25.894)","(-3.3, -11.1, 41.866)","(8.1, -11.7, 28.556)","(2.4, -20.25, 32.67)"
130,1.300000000000001,"(67.95, 26.7, 35.332)","(39.9, 14.1, 55.418)","(36.6, 20.7, 79.376)","(16.5, -6.15, 28.072)","(9.45, -16.95, 43.318)","(3.15, -7.5, 25.894)","(-3.75, -10.65, 41.624)","(8.4, -9.75, 28.314)","(3.0, -21.75, 34.606)"
131,1.310000000000001,"(68.85, 25.5, 35.574)","(39.75, 14.4, 54.208)","(37.5, 21.6, 80.828)","(18.6, -5.4, 27.83)","(12.0, -17.7, 40.414)","(1.35, -8.25, 26.862)","(-2.55, -8.85, 41.624)","(8.55, -11.1, 30.25)","(2.7, -22.8, 34.364)"
132,1.320000000000001,"(67.2, 25.95, 35.574)","(40.35, 13.8, 53.966)","(36.75, 21.6, 76.472)","(15.45, -7.35, 28.314)","(11.4, -16.2, 43.802)","(-0.15, -9.6, 28.072)","(-4.95, -10.5, 42.108)","(7.35, -9.3, 28.314)","(0.75, -22.35, 32.428)"
133,1.330000000000001,"(68.7, 25.05, 36.3)","(39.75, 13.65, 53.24)","(41.25, 20.4, 76.714)","(16.35, -5.55, 26.862)","(10.05, -16.2, 41.866)","(1.65, -8.25, 28.314)","(-2.85, -10.05, 43.076)","(7.2, -10.35, 29.04)","(2.1, -22.05, 35.09)"
134,1.340000000000001,"(67.5, 26.1, 34.606)","(41.55, 12.15, 56.144)","(39.15, 20.25, 75.988)","(16.95, -6.45, 28.798)","(10.8, -16.8, 42.834)","(2.1, -8.4, 26.378)","(-2.1, -7.5, 42.834)","(8.85, -10.8, 29.766)","(3.0, -22.5, 33.638)"
135,1.350000000000001,"(68.1, 25.2, 35.816)","(41.55, 13.2, 54.45)","(37.8, 21.75, 74.778)","(16.95, -3.3, 27.104)","(11.1, -16.65, 41.624)","(0.9, -7.95, 24.2)","(-4.05, -10.8, 41.382)","(9.45, -9.3, 30.008)","(0.6, -21.75, 34.848)"
136,1.360000000000001,"(67.8, 25.95, 35.332)","(39.3, 15.75, 55.418)","(36.75, 20.7, 76.23)","(16.2, -6.3, 29.282)","(10.95, -16.8, 42.108)","(1.35, -7.35, 26.62)","(-4.5, -9.6, 43.076)","(9.3, -12.9, 29.524)","(2.85, -21.9, 31.944)"
137,1.370000000000001,"(68.4, 27.0, 35.574)","(40.5, 14.1, 55.66)","(37.5, 20.85, 76.23)","(17.1, -4.95, 29.04)","(10.8, -15.9, 41.866)","(0.6, -9.0, 24.684)","(-3.9, -9.45, 43.076)","(10.2, -11.4, 28.314)","(2.4, -21.75, 33.396)"
138,1.380000000000001,"(67.05, 26.7, 35.816)","(40.95, 13.95, 52.514)","(36.9, 19.8, 76.472)","(17.85, -6.45, 28.798)","(11.1, -18.9, 45.254)","(1.5, -9.6, 22.506)","(-3.3, -9.75, 41.866)","(8.7, -9.9, 30.25)","(1.65, -20.1, 34.122)"
139,1.390000000000001,"(67.95, 25.95, 35.332)","(41.1, 13.95, 56.628)","(36.6, 19.95, 75.988)","(17.25, -6.0, 29.04)","(12.45, -16.5, 42.834)","(1.2, -9.0, 27.104)","(-2.85, -9.0, 42.592)","(7.5, -11.4, 29.524)","(2.85, -22.35, 32.428)"
140,1.400000000000001,"(69.3, 26.25, 36.058)","(38.1, 12.45, 52.756)","(35.55, 20.85, 75.504)","(17.4, -5.7, 28.314)","(10.05, -15.9, 42.592)","(1.8, -7.35, 27.104)","(-2.55, -9.45, 41.624)","(7.65, -10.05, 30.25)","(3.45, -22.35, 34.122)"
141,1.410000000000001,"(68.4, 26.4, 35.574)","(41.25, 14.85, 53.966)","(34.8, 22.8, 76.472)","(16.8, -4.8, 28.314)","(10.35, -16.2, 41.866)","(1.2, -7.2, 27.346)","(-3.0, -11.25, 41.866)","(8.55, -11.1, 29.282)","(2.4, -21.0, 32.67)"
142,1.420000000000001,"(69.0, 27.3, 34.606)","(39.0, 13.65, 57.354)","(35.7, 21.75, 79.376)","(17.7, -5.7, 27.104)","(11.25, -16.35, 43.076)","(1.5, -8.1, 25.894)","(-3.0, -9.75, 43.076)","(8.55, -10.65, 31.46)","(2.7, -23.1, 34.606)"
143,1.430000000000001,"(69.3, 26.25, 35.574)","(38.55, 13.2, 55.66)","(38.55, 21.6, 76.714)","(19.2, -5.55, 28.798)","(11.85, -16.2, 42.592)","(1.5, -6.45, 25.652)","(-2.1, -9.9, 44.528)","(6.6, -10.95, 28.798)","(1.5, -22.95, 32.67)"
144,1.440000000000001,"(67.35, 26.55, 36.3)","(39.15, 13.95, 57.838)","(35.55, 18.75, 76.956)","(17.4, -6.45, 29.524)","(11.1, -15.3, 43.56)","(1.5, -7.5, 25.41)","(-2.55, -9.0, 43.56)","(10.5, -11.85, 29.04)","(0.75, -22.2, 32.912)"
145,1.450000000000001,"(68.1, 26.25, 35.816)","(41.4, 14.1, 55.418)","(36.15, 18.3, 76.714)","(17.25, -7.2, 27.346)","(10.65, -17.55, 43.318)","(3.3, -8.25, 25.652)","(-2.4, -10.65, 40.172)","(8.55, -10.2, 26.862)","(1.8, -21.0, 32.428)"
146,1.460000000000001,"(68.25, 26.85, 35.816)","(40.65, 14.55, 53.24)","(36.75, 19.95, 76.956)","(16.05, -6.6, 26.62)","(11.1, -16.95, 40.898)","(1.2, -7.35, 26.136)","(-2.25, -9.75, 40.898)","(7.65, -11.25, 27.346)","(3.3, -21.3, 33.88)"
147,1.470000000000001,"(67.95, 26.1, 36.058)","(40.05, 13.2, 53.24)","(34.8, 20.85, 78.166)","(15.45, -4.05, 29.04)","(10.95, -17.1, 42.108)","(2.25, -8.85, 27.104)","(-4.65, -9.6, 41.382)","(8.7, -10.2, 27.104)","(0.9, -21.75, 30.734)"
148,1.480000000000001,"(66.75, 27.6, 35.816)","(41.25, 13.65, 54.934)","(37.35, 21.0, 79.134)","(17.1, -5.85, 30.25)","(8.85, -15.0, 42.834)","(1.05, -7.95, 28.556)","(-3.45, -10.65, 42.592)","(8.7, -10.65, 30.492)","(2.55, -21.0, 31.944)"
149,1.490000000000001,"(69.9, 27.15, 35.332)","(40.35, 12.3, 52.998)","(36.9, 20.55, 77.44)","(16.5, -5.1, 31.702)","(12.15, -16.65, 41.866)","(2.25, -8.4, 25.652)","(-3.3, -8.85, 41.382)","(6.6, -10.95, 28.314)","(2.7, -21.45, 32.67)"
150,1.500000000000001,"(69.45, 26.55, 35.332)","(39.75, 13.35, 56.144)","(37.8, 22.5, 77.44)","(17.85, -6.6, 27.83)","(9.75, -15.75, 41.866)","(2.7, -6.75, 27.588)","(-3.75, -10.5, 39.93)","(8.4, -10.8, 30.25)","(2.7, -21.3, 33.638)"
151,1.5100000000000011,"(66.6, 25.35, 35.574)","(39.3, 14.1, 54.692)","(38.85, 19.2, 76.956)","(18.3, -7.35, 30.25)","(11.1, -18.15, 44.286)","(1.5, -7.95, 27.104)","(-2.7, -9.15, 41.624)","(8.1, -11.25, 27.346)","(2.85, -21.45, 34.848)"
152,1.5200000000000011,"(68.25, 25.8, 36.058)","(38.55, 13.2, 56.144)","(37.8, 21.6, 75.746)","(17.25, -5.55, 30.008)","(11.1, -18.0, 44.528)","(3.45, -8.25, 26.862)","(-3.75, -9.45, 41.624)","(7.95, -9.75, 29.282)","(2.55, -21.45, 32.912)"
153,1.5300000000000011,"(68.25, 26.25, 35.09)","(38.7, 13.95, 54.45)","(36.75, 21.9, 79.134)","(18.15, -6.45, 29.282)","(10.65, -16.05, 42.108)","(1.35, -7.95, 26.378)","(-3.6, -11.4, 40.898)","(8.25, -10.2, 29.282)","(2.25, -21.9, 32.912)"
154,1.5400000000000011,"(67.8, 26.7, 35.574)","(39.0, 13.5, 52.998)","(37.35, 20.7, 75.746)","(16.8, -5.7, 26.378)","(9.9, -16.5, 42.834)","(2.4, -7.65, 24.926)","(-2.4, -10.65, 41.382)","(8.4, -10.65, 29.524)","(2.85, -19.95, 34.364)"
155,1.5500000000000012,"(67.95, 26.4, 36.058)","(40.8, 13.95, 55.902)","(36.75, 19.35, 75.988)","(17.85, -5.4, 29.524)","(10.05, -15.45, 41.866)","(1.05, -7.95, 26.136)","(-2.25, -8.4, 43.802)","(8.7, -12.15, 28.798)","(1.65, -22.95, 32.186)"
156,1.5600000000000012,"(68.7, 28.5, 34.848)","(39.9, 13.65, 54.692)","(37.5, 21.75, 77.198)","(18.15, -4.95, 27.588)","(9.9, -16.5, 44.044)","(1.5, -8.1, 26.136)","(-3.9, -9.75, 44.528)","(7.65, -11.1, 29.04)","(1.5, -22.2, 30.976)"
157,1.5700000000000012,"(67.05, 27.45, 35.816)","(38.7, 12.9, 55.66)","(34.8, 20.4, 79.134)","(17.4, -6.3, 30.492)","(11.25, -14.85, 41.382)","(1.5, -7.95, 26.62)","(-2.7, -9.3, 43.56)","(9.3, -12.15, 28.072)","(1.05, -22.2, 32.67)"
158,1.5800000000000012,"(68.25, 26.25, 36.784)","(40.35, 12.3, 53.966)","(37.5, 21.15, 79.618)","(18.15, -6.15, 27.83)","(10.8, -18.45, 41.14)","(0.75, -9.0, 26.62)","(-3.45, -9.3, 41.624)","(6.0, -9.45, 28.072)","(3.0, -22.2, 35.574)"
159,1.5900000000000012,"(67.35, 26.7, 35.09)","(39.45, 12.15, 55.418)","(37.8, 20.55, 78.166)","(17.7, -5.7, 28.556)","(9.9, -17.55, 42.592)","(2.4, -9.45, 28.072)","(-2.55, -9.6, 42.35)","(9.15, -9.9, 29.282)","(3.0, -21.9, 34.364)"
160,1.6000000000000012,"(67.65, 25.8, 36.3)","(40.2, 13.05, 56.386)","(36.9, 21.75, 77.44)","(18.0, -5.7, 29.766)","(10.95, -17.1, 42.35)","(1.8, -9.3, 28.556)","(-4.65, -9.6, 42.108)","(8.4, -10.95, 30.734)","(2.4, -20.7, 33.638)"
161,1.6100000000000012,"(67.8, 26.85, 34.122)","(40.95, 13.2, 52.514)","(34.95, 19.8, 74.052)","(18.15, -4.95, 28.314)","(11.55, -15.15, 42.35)","(2.7, -5.85, 26.862)","(-2.7, -8.55, 42.35)","(9.0, -10.5, 28.072)","(2.85, -22.05, 32.67)"
162,1.6200000000000012,"(68.4, 27.0, 36.058)","(39.0, 13.95, 55.66)","(36.3, 20.7, 77.682)","(17.4, -5.4, 29.524)","(11.4, -15.9, 39.446)","(1.95, -7.05, 26.62)","(-4.05, -9.75, 40.172)","(7.35, -10.5, 27.588)","(1.05, -21.0, 36.542)"
163,1.6300000000000012,"(69.45, 27.3, 35.574)","(40.5, 13.35, 55.418)","(35.85, 20.55, 77.44)","(17.4, -5.1, 28.556)","(10.5, -15.6, 42.108)","(2.4, -8.7, 24.442)","(-1.65, -7.8, 41.14)","(8.1, -11.55, 26.136)","(0.75, -22.35, 32.912)"
164,1.6400000000000012,"(67.35, 26.7, 36.058)","(39.15, 15.9, 54.692)","(37.05, 21.6, 75.746)","(17.1, -5.85, 29.766)","(10.8, -17.1, 43.076)","(0.15, -7.35, 26.136)","(-2.55, -8.7, 41.14)","(8.1, -10.2, 29.524)","(2.25, -23.7, 33.396)"
165,1.6500000000000012,"(70.65, 27.6, 36.3)","(40.05, 13.95, 54.45)","(36.3, 24.0, 77.924)","(18.3, -5.1, 29.04)","(9.45, -16.5, 43.802)","(2.55, -6.9, 25.652)","(-4.2, -10.2, 44.044)","(8.85, -11.55, 28.798)","(2.25, -20.85, 34.848)"
166,1.6600000000000013,"(69.6, 25.8, 34.364)","(40.05, 14.55, 54.45)","(35.25, 19.65, 78.408)","(17.25, -6.3, 28.556)","(9.9, -17.25, 41.382)","(3.3, -9.45, 25.894)","(-5.25, -8.4, 42.35)","(9.3, -10.2, 27.346)","(2.1, -22.5, 35.574)"
167,1.6700000000000013,"(67.95, 25.5, 35.09)","(38.25, 14.1, 51.788)","(38.1, 22.5, 76.472)","(18.3, -5.7, 27.346)","(13.05, -16.8, 41.624)","(1.65, -6.6, 26.862)","(-2.85, -8.7, 42.108)","(9.3, -11.25, 26.862)","(3.3, -21.6, 33.154)"
168,1.6800000000000013,"(68.25, 27.6, 36.3)","(39.0, 13.95, 55.418)","(35.7, 19.95, 77.924)","(16.8, -4.95, 27.104)","(10.8, -16.5, 43.318)","(2.25, -8.55, 26.862)","(-3.45, -9.0, 39.93)","(9.3, -12.45, 28.556)","(0.15, -22.2, 35.09)"
169,1.6900000000000013,"(68.55, 26.4, 36.3)","(40.2, 14.7, 53.482)","(36.6, 20.7, 78.166)","(16.95, -6.75, 28.798)","(11.55, -16.05, 41.382)","(1.35, -8.1, 26.136)","(-2.4, -9.75, 40.656)","(8.4, -10.05, 29.282)","(1.05, -21.6, 33.88)"
170,1.7000000000000013,"(67.65, 26.1, 36.784)","(39.9, 15.3, 54.45)","(36.15, 22.35, 76.714)","(17.7, -5.7, 29.04)","(9.45, -14.85, 43.076)","(1.05, -7.2, 28.072)","(-2.7, -10.5, 43.318)","(7.95, -10.8, 27.104)","(2.7, -22.35, 32.428)"
171,1.7100000000000013,"(67.65, 25.65, 35.574)","(39.3, 15.45, 52.03)","(35.4, 19.65, 77.682)","(16.95, -5.25, 26.862)","(9.6, -17.4, 43.318)","(0.15, -7.65, 25.652)","(-3.6, -10.05, 41.624)","(9.75, -11.55, 29.04)","(3.75, -20.85, 33.154)"
172,1.7200000000000013,"(68.4, 25.8, 36.058)","(40.2, 14.85, 56.628)","(37.05, 22.65, 77.924)","(17.7, -5.25, 28.556)","(11.7, -18.6, 42.592)","(0.9, -7.5, 26.62)","(-3.75, -10.05, 41.866)","(8.1, -10.2, 26.62)","(2.4, -22.05, 33.88)"
