,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
15,0.15,"(57.75, 5.4, 43.076)","(13.35, -41.1, 33.638)","(40.65, 24.15, 82.764)","(18.3, -4.2, 28.556)","(10.95, -17.25, 45.496)","(1.5, -8.55, 24.684)","(-1.95, -9.9, 43.318)","(8.4, -12.0, 29.04)","(2.55, -21.6, 34.848)"
16,0.16,"(57.9, 8.55, 42.592)","(13.2, -36.75, 34.364)","(40.8, 24.45, 80.586)","(17.4, -3.0, 27.588)","(9.3, -16.95, 41.624)","(1.5, -8.4, 27.346)","(-2.25, -9.75, 39.204)","(8.55, -12.15, 26.378)","(3.75, -21.3, 37.51)"
17,0.17,"(54.6, 7.65, 48.158)","(13.65, -37.05, 35.332)","(40.5, 24.45, 81.312)","(17.4, -5.25, 28.314)","(9.15, -16.5, 41.14)","(2.1, -7.65, 28.072)","(-4.2, -9.15, 41.14)","(8.55, -10.05, 29.524)","(2.25, -20.55, 34.606)"
18,0.18000000000000002,"(54.75, 7.95, 40.898)","(14.1, -35.7, 37.268)","(40.95, 25.2, 83.006)","(17.4, -5.7, 29.282)","(10.95, -16.8, 43.318)","(0.0, -8.25, 26.862)","(-3.45, -9.75, 40.414)","(9.15, -12.0, 28.556)","(2.1, -20.85, 34.122)"
19,0.19000000000000003,"(55.05, 8.4, 43.802)","(15.9, -37.95, 35.332)","(40.65, 24.9, 82.522)","(15.6, -6.15, 28.072)","(11.7, -16.95, 42.108)","(1.8, -8.85, 27.346)","(-4.2, -10.05, 41.14)","(7.95, -11.4, 29.282)","(4.05, -23.55, 34.122)"
20,0.20000000000000004,"(57.0, 8.25, 45.738)","(12.3, -40.05, 29.04)","(41.1, 23.4, 83.248)","(17.1, -5.25, 26.136)","(11.1, -17.85, 42.35)","(2.55, -8.7, 26.62)","(-3.45, -9.6, 43.318)","(9.6, -10.8, 28.798)","(2.7, -22.2, 34.364)"
21,0.21000000000000005,"(55.8, 6.6, 44.77)","(15.9, -39.75, 32.912)","(40.65, 24.6, 81.796)","(17.1, -6.0, 26.862)","(10.2, -16.95, 43.318)","(0.9, -10.05, 24.442)","(-3.15, -9.6, 41.866)","(8.85, -12.0, 29.524)","(3.0, -23.55, 35.574)"
22,0.22000000000000006,"(57.45, 9.15, 42.35)","(15.0, -38.85, 35.816)","(40.5, 24.0, 79.86)","(16.8, -4.95, 28.072)","(10.05, -17.1, 41.382)","(1.2, -7.35, 25.168)","(-4.8, -10.5, 42.834)","(8.85, -12.6, 27.346)","(1.2, -22.8, 30.492)"
23,0.23000000000000007,"(52.95, 5.4, 44.286)","(12.75, -36.45, 31.944)","(40.8, 24.0, 80.344)","(15.6, -6.15, 28.072)","(10.8, -16.65, 41.382)","(2.25, -8.25, 24.684)","(-4.65, -9.9, 42.592)","(8.55, -12.45, 28.556)","(1.2, -20.55, 33.88)"
24,0.24000000000000007,"(53.85, 9.45, 45.254)","(15.9, -36.6, 34.364)","(39.3, 24.75, 82.038)","(17.1, -5.7, 27.83)","(11.25, -15.75, 44.044)","(1.5, -9.0, 27.83)","(-4.2, -9.75, 42.834)","(8.25, -12.15, 30.492)","(3.45, -22.2, 35.332)"
25,0.25000000000000006,"(54.75, 6.45, 41.624)","(16.2, -40.05, 29.766)","(39.75, 24.6, 81.796)","(16.2, -5.55, 27.104)","(11.1, -17.25, 42.592)","(2.4, -7.8, 25.894)","(-2.4, -9.6, 41.624)","(8.7, -11.7, 28.314)","(2.7, -22.05, 35.09)"
26,0.26000000000000006,"(54.0, 7.65, 45.254)","(19.2, -41.85, 30.25)","(39.9, 24.0, 81.312)","(16.65, -3.3, 26.62)","(10.35, -17.4, 43.318)","(2.85, -6.15, 27.346)","(-1.5, -10.2, 42.35)","(6.75, -11.7, 27.346)","(0.45, -22.65, 34.848)"
27,0.2700000000000001,"(54.9, 7.95, 45.012)","(11.85, -42.75, 28.798)","(40.8, 24.0, 82.28)","(16.65, -5.25, 29.282)","(10.65, -15.45, 41.624)","(0.9, -7.35, 27.588)","(-3.3, -9.3, 41.866)","(7.2, -10.35, 30.008)","(1.35, -23.85, 34.606)"
28,0.2800000000000001,"(58.95, 9.15, 43.56)","(13.5, -41.85, 35.332)","(41.25, 24.0, 81.07)","(16.8, -4.65, 27.346)","(9.9, -17.25, 42.592)","(0.9, -7.35, 26.136)","(-4.35, -10.05, 42.35)","(9.0, -11.1, 27.346)","(2.1, -22.65, 35.574)"
29,0.2900000000000001,"(55.95, 6.45, 48.642)","(13.65, -37.95, 37.994)","(41.85, 24.75, 80.828)","(17.55, -5.4, 27.588)","(10.5, -16.65, 41.14)","(1.2, -7.65, 23.716)","(-3.75, -10.05, 44.528)","(8.55, -11.1, 29.524)","(2.55, -21.6, 33.638)"
30,0.3000000000000001,"(57.3, 9.3, 39.204)","(18.45, -39.0, 31.218)","(41.55, 23.7, 82.28)","(17.7, -6.15, 28.314)","(10.65, -17.55, 43.076)","(2.1, -6.45, 28.072)","(-4.2, -9.75, 42.108)","(9.45, -9.45, 28.556)","(0.45, -21.0, 35.332)"
31,0.3100000000000001,"(50.25, 6.0, 46.948)","(14.55, -40.8, 37.752)","(40.05, 24.45, 81.554)","(15.45, -6.45, 27.104)","(11.55, -18.0, 42.592)","(0.9, -9.3, 26.862)","(-1.2, -9.45, 41.624)","(8.55, -9.9, 29.282)","(2.7, -22.35, 34.122)"
32,0.3200000000000001,"(57.45, 8.1, 41.14)","(14.85, -37.8, 34.606)","(39.15, 23.25, 79.618)","(18.15, -5.7, 26.862)","(11.1, -17.55, 42.35)","(1.2, -8.55, 28.556)","(-2.4, -9.9, 42.592)","(7.8, -11.7, 29.766)","(2.4, -21.6, 32.428)"
33,0.3300000000000001,"(57.3, 7.05, 41.14)","(16.35, -39.45, 38.962)","(39.3, 23.85, 80.828)","(17.85, -6.45, 27.104)","(11.55, -17.7, 43.318)","(2.4, -10.05, 27.588)","(-3.6, -7.65, 41.382)","(7.8, -10.5, 29.04)","(1.65, -21.9, 32.186)"
34,0.34000000000000014,"(56.55, 7.95, 40.172)","(15.0, -40.8, 33.638)","(39.3, 23.85, 81.07)","(18.15, -5.85, 26.378)","(10.35, -17.55, 40.656)","(2.25, -7.5, 26.62)","(-3.45, -9.6, 40.414)","(8.7, -10.05, 30.492)","(2.7, -22.5, 35.816)"
35,0.35000000000000014,"(54.6, 6.75, 46.706)","(16.5, -38.55, 31.702)","(39.15, 23.7, 80.828)","(16.05, -5.55, 28.556)","(9.9, -17.1, 42.592)","(0.75, -7.95, 26.378)","(-4.65, -9.6, 42.834)","(8.25, -11.85, 28.556)","(2.1, -20.7, 31.702)"
36,0.36000000000000015,"(57.0, 7.05, 46.948)","(11.4, -40.5, 33.396)","(39.9, 24.3, 81.312)","(16.2, -6.15, 26.62)","(10.5, -18.75, 41.624)","(-0.45, -9.3, 28.556)","(-2.85, -8.4, 45.254)","(8.1, -11.85, 31.218)","(1.5, -22.5, 34.848)"
37,0.37000000000000016,"(56.1, 5.85, 47.674)","(13.5, -37.8, 38.236)","(41.25, 23.7, 81.07)","(18.0, -5.55, 28.072)","(9.75, -18.6, 40.414)","(2.4, -7.65, 26.378)","(-4.35, -10.5, 42.35)","(8.25, -10.95, 27.588)","(2.7, -20.85, 31.46)"
38,0.38000000000000017,"(57.15, 7.35, 46.706)","(13.2, -38.25, 34.122)","(38.85, 23.1, 81.796)","(18.3, -6.15, 27.588)","(12.6, -16.8, 40.656)","(2.4, -8.7, 24.2)","(-4.5, -8.85, 41.382)","(9.15, -9.9, 29.04)","(1.65, -22.2, 34.606)"
39,0.3900000000000002,"(55.05, 6.6, 42.108)","(13.5, -40.2, 34.848)","(39.6, 22.95, 80.586)","(17.1, -5.55, 28.072)","(8.7, -15.9, 42.834)","(1.95, -6.9, 25.168)","(-2.25, -10.5, 43.076)","(9.15, -11.25, 31.46)","(4.2, -20.55, 35.574)"
40,0.4000000000000002,"(56.1, 6.15, 49.61)","(12.15, -37.95, 32.428)","(40.35, 22.05, 79.86)","(18.0, -3.45, 26.862)","(9.6, -16.05, 43.318)","(2.25, -7.5, 28.072)","(-2.55, -8.85, 41.866)","(9.0, -10.8, 30.492)","(2.4, -22.05, 36.3)"
41,0.4100000000000002,"(52.35, 9.3, 43.076)","(9.9, -39.15, 28.072)","(39.15, 23.85, 81.554)","(16.8, -7.2, 29.766)","(11.85, -16.65, 42.592)","(0.3, -9.75, 28.072)","(-3.3, -10.35, 42.834)","(7.95, -9.6, 29.766)","(3.3, -22.2, 34.364)"
42,0.4200000000000002,"(57.15, 7.2, 45.012)","(16.2, -40.35, 34.606)","(39.75, 22.65, 80.102)","(17.25, -5.7, 27.83)","(9.3, -15.3, 44.044)","(2.85, -7.35, 26.62)","(-4.8, -9.0, 41.382)","(7.8, -11.85, 29.524)","(1.8, -23.55, 34.364)"
43,0.4300000000000002,"(56.1, 7.35, 45.012)","(19.05, -39.6, 30.008)","(40.5, 23.55, 79.618)","(17.85, -5.25, 28.072)","(10.5, -16.5, 41.624)","(2.25, -7.65, 26.862)","(-3.45, -9.6, 38.72)","(9.45, -10.5, 29.282)","(1.2, -20.85, 32.67)"
44,0.4400000000000002,"(56.7, 8.55, 43.56)","(13.2, -37.5, 38.478)","(38.7, 24.3, 78.892)","(19.2, -6.45, 27.104)","(10.5, -17.7, 41.866)","(0.75, -7.35, 26.378)","(-2.1, -8.7, 40.898)","(8.85, -11.55, 29.04)","(2.7, -20.55, 34.364)"
45,0.45000000000000023,"(55.35, 8.85, 49.368)","(15.3, -35.55, 34.122)","(38.7, 22.2, 80.586)","(17.85, -4.35, 26.136)","(9.3, -16.65, 42.35)","(2.7, -7.05, 25.652)","(-2.55, -7.35, 42.592)","(8.7, -11.55, 29.282)","(3.0, -21.9, 36.3)"
46,0.46000000000000024,"(56.25, 7.05, 40.414)","(12.75, -41.25, 34.848)","(39.9, 23.1, 79.86)","(18.6, -7.05, 28.072)","(9.3, -16.8, 41.382)","(1.8, -6.6, 27.346)","(-2.55, -10.2, 42.834)","(7.65, -12.6, 31.944)","(2.85, -21.3, 36.784)"
47,0.47000000000000025,"(52.2, 6.9, 43.802)","(13.05, -38.1, 35.816)","(39.9, 23.25, 79.86)","(16.35, -3.45, 29.282)","(9.15, -16.65, 41.382)","(3.75, -7.2, 25.41)","(-1.95, -8.85, 41.382)","(7.65, -11.4, 29.766)","(2.7, -22.05, 33.154)"
48,0.48000000000000026,"(56.25, 9.45, 43.318)","(19.05, -42.75, 37.994)","(40.05, 23.85, 80.344)","(18.0, -4.35, 28.556)","(10.65, -16.2, 42.834)","(1.95, -8.1, 25.168)","(-1.35, -9.75, 42.108)","(8.25, -10.65, 28.314)","(2.85, -22.2, 31.944)"
49,0.49000000000000027,"(58.05, 6.0, 48.884)","(16.2, -37.95, 36.3)","(39.3, 23.4, 80.102)","(17.1, -5.55, 27.346)","(10.5, -17.25, 40.414)","(0.45, -8.55, 26.862)","(-2.55, -9.3, 42.592)","(8.7, -11.85, 28.556)","(2.1, -21.45, 33.154)"
50,0.5000000000000002,"(54.45, 8.7, 42.834)","(9.45, -38.7, 37.994)","(39.45, 22.8, 79.618)","(17.55, -6.15, 28.072)","(10.95, -18.45, 43.076)","(0.9, -8.1, 26.378)","(-3.6, -10.35, 38.962)","(7.35, -12.0, 29.282)","(0.75, -22.5, 36.542)"
51,0.5100000000000002,"(54.75, 7.35, 45.012)","(14.55, -40.2, 37.51)","(40.05, 24.0, 80.828)","(16.5, -4.35, 26.378)","(10.2, -17.55, 39.93)","(1.05, -7.65, 26.378)","(-3.45, -9.9, 41.382)","(8.4, -11.25, 30.008)","(2.1, -20.7, 33.396)"
52,0.5200000000000002,"(55.5, 8.25, 46.464)","(14.85, -38.55, 34.606)","(39.6, 23.4, 82.28)","(17.55, -5.25, 26.378)","(10.35, -16.95, 41.866)","(1.05, -7.65, 24.926)","(-4.05, -8.7, 42.35)","(7.65, -11.55, 27.104)","(3.9, -23.25, 36.784)"
53,0.5300000000000002,"(56.85, 6.9, 43.56)","(12.0, -39.3, 29.524)","(39.15, 24.3, 77.682)","(18.3, -4.8, 30.25)","(14.1, -16.35, 43.076)","(1.5, -8.4, 24.2)","(-3.15, -9.6, 40.898)","(7.2, -10.65, 29.04)","(1.65, -21.45, 32.67)"
54,0.5400000000000003,"(57.0, 7.5, 47.19)","(15.75, -40.2, 28.556)","(39.75, 24.3, 80.344)","(16.8, -6.15, 28.798)","(10.5, -16.65, 42.592)","(1.5, -8.7, 26.62)","(-2.85, -9.0, 42.108)","(9.15, -10.65, 28.798)","(1.95, -21.45, 36.058)"
55,0.5500000000000003,"(57.15, 9.9, 43.802)","(12.15, -35.85, 37.51)","(39.45, 23.25, 81.796)","(17.55, -4.5, 26.62)","(11.1, -16.35, 43.318)","(1.2, -9.0, 25.894)","(-4.65, -9.6, 40.898)","(7.65, -11.1, 28.556)","(1.2, -21.9, 34.122)"
56,0.5600000000000003,"(56.4, 8.25, 48.884)","(15.0, -41.85, 28.072)","(37.65, 22.95, 81.312)","(16.95, -4.65, 28.556)","(10.05, -18.0, 41.624)","(1.05, -7.95, 27.104)","(-3.75, -10.2, 41.624)","(8.7, -13.2, 28.314)","(1.05, -22.2, 34.848)"
57,0.5700000000000003,"(51.6, 3.45, 46.222)","(16.95, -36.9, 39.688)","(39.75, 23.55, 78.408)","(16.05, -5.1, 25.41)","(11.7, -16.65, 42.108)","(1.5, -7.05, 25.652)","(-4.2, -10.05, 39.93)","(8.25, -11.4, 30.008)","(2.4, -21.0, 32.428)"
58,0.5800000000000003,"(54.75, 4.5, 41.14)","(11.7, -40.8, 31.46)","(38.7, 22.5, 79.86)","(18.0, -4.65, 28.314)","(10.95, -16.8, 42.834)","(1.05, -6.3, 24.684)","(-3.15, -10.2, 42.592)","(6.3, -11.1, 27.346)","(2.4, -22.2, 31.702)"
59,0.5900000000000003,"(58.35, 7.65, 41.14)","(15.15, -39.75, 32.428)","(40.2, 22.65, 79.86)","(16.8, -5.1, 26.378)","(11.7, -17.25, 44.286)","(0.75, -7.95, 26.62)","(-3.75, -8.7, 44.044)","(8.1, -9.75, 29.282)","(1.05, -22.65, 33.88)"
60,0.6000000000000003,"(57.15, 4.65, 47.916)","(19.5, -38.85, 40.898)","(39.9, 22.95, 79.376)","(16.8, -5.4, 30.492)","(9.0, -15.9, 42.592)","(2.4, -8.4, 27.346)","(-4.05, -10.2, 41.624)","(8.1, -12.0, 30.008)","(2.1, -21.0, 33.88)"
61,0.6100000000000003,"(52.2, 6.75, 46.464)","(14.55, -37.8, 29.04)","(38.7, 22.5, 79.618)","(18.15, -6.3, 28.072)","(10.95, -16.35, 42.108)","(1.95, -6.9, 25.41)","(-4.05, -8.1, 41.382)","(7.8, -12.75, 27.104)","(3.45, -22.8, 35.816)"
62,0.6200000000000003,"(57.3, 7.65, 43.318)","(15.6, -40.5, 37.026)","(39.45, 23.55, 80.828)","(18.0, -4.65, 26.862)","(9.6, -17.85, 40.414)","(0.45, -7.65, 27.104)","(-3.0, -9.6, 40.414)","(8.25, -11.55, 28.072)","(3.6, -21.75, 33.638)"
63,0.6300000000000003,"(55.2, 7.5, 47.432)","(10.2, -40.8, 32.912)","(38.4, 23.4, 79.86)","(18.15, -6.0, 27.588)","(10.05, -15.9, 41.866)","(0.6, -8.55, 27.588)","(-3.6, -10.05, 44.286)","(8.7, -12.3, 28.556)","(1.95, -22.05, 35.09)"
64,0.6400000000000003,"(56.7, 4.65, 51.546)","(12.9, -38.85, 34.364)","(39.15, 22.65, 79.618)","(17.25, -5.55, 26.862)","(10.95, -16.65, 41.14)","(0.6, -6.9, 25.41)","(-4.35, -9.9, 41.866)","(8.7, -9.75, 30.976)","(2.25, -22.65, 34.364)"
65,0.6500000000000004,"(56.1, 8.1, 49.61)","(16.8, -41.4, 36.3)","(40.05, 23.1, 80.586)","(18.0, -5.7, 27.588)","(10.05, -17.55, 42.834)","(0.75, -8.1, 25.652)","(-3.9, -9.75, 42.834)","(7.05, -9.6, 31.944)","(2.7, -22.05, 33.88)"
66,0.6600000000000004,"(56.55, 6.75, 45.012)","(13.95, -40.35, 36.542)","(39.3, 24.3, 78.166)","(17.1, -4.65, 27.588)","(11.55, -16.5, 43.56)","(1.05, -8.4, 24.2)","(-3.15, -8.1, 42.108)","(9.0, -11.7, 28.556)","(3.45, -23.1, 34.606)"
67,0.6700000000000004,"(54.45, 5.4, 41.866)","(15.45, -39.0, 36.3)","(38.85, 22.8, 79.86)","(16.65, -5.4, 28.072)","(9.9, -17.7, 42.108)","(0.75, -8.4, 27.588)","(-2.4, -8.55, 41.382)","(7.5, -10.65, 29.04)","(1.95, -21.3, 33.154)"
68,0.6800000000000004,"(54.0, 9.0, 45.496)","(9.9, -40.8, 34.848)","(39.75, 22.65, 79.86)","(17.4, -4.95, 28.072)","(10.95, -15.9, 42.834)","(1.05, -7.95, 27.346)","(-1.95, -8.7, 41.866)","(8.1, -11.7, 30.25)","(1.95, -22.95, 33.154)"
69,0.6900000000000004,"(56.4, 8.1, 41.624)","(11.7, -38.85, 35.332)","(38.7, 22.5, 82.038)","(18.75, -4.2, 28.314)","(10.5, -15.6, 41.14)","(0.9, -8.1, 25.652)","(-2.55, -9.6, 41.624)","(8.4, -12.15, 29.04)","(1.95, -21.45, 34.606)"
70,0.7000000000000004,"(56.4, 10.35, 42.108)","(13.35, -40.05, 33.396)","(39.3, 22.35, 81.07)","(16.05, -5.85, 27.104)","(10.65, -17.85, 40.414)","(2.25, -9.0, 26.62)","(-3.6, -10.05, 42.35)","(7.95, -10.95, 29.766)","(1.35, -21.45, 33.154)"
71,0.7100000000000004,"(52.95, 7.95, 47.432)","(14.85, -36.0, 31.944)","(39.3, 22.95, 79.376)","(17.7, -4.8, 27.588)","(10.05, -16.2, 43.318)","(2.55, -7.95, 27.104)","(-4.2, -8.7, 43.318)","(8.85, -10.8, 28.072)","(2.55, -22.8, 33.88)"
72,0.7200000000000004,"(59.25, 10.65, 46.948)","(16.95, -36.75, 30.976)","(40.35, 23.1, 80.828)","(17.85, -4.5, 26.862)","(11.4, -18.3, 42.834)","(1.65, -9.15, 24.926)","(-3.15, -10.2, 41.14)","(7.65, -11.1, 29.524)","(2.25, -22.65, 35.09)"
73,0.7300000000000004,"(58.8, 11.4, 45.254)","(16.8, -40.05, 31.702)","(38.55, 23.25, 79.376)","(16.05, -6.0, 27.83)","(10.95, -16.8, 41.624)","(2.55, -8.85, 23.958)","(-2.7, -9.75, 42.592)","(6.45, -11.25, 27.346)","(2.55, -20.4, 31.944)"
74,0.7400000000000004,"(56.7, 7.2, 45.012)","(13.2, -43.2, 33.88)","(40.5, 23.4, 79.376)","(17.25, -4.35, 29.766)","(10.5, -18.6, 41.866)","(1.5, -8.1, 26.862)","(-3.6, -10.2, 42.35)","(9.0, -11.4, 29.766)","(1.5, -21.75, 34.606)"
75,0.7500000000000004,"(56.25, 9.45, 48.4)","(17.1, -37.8, 34.848)","(39.3, 24.15, 80.102)","(18.0, -5.85, 27.104)","(10.65, -16.95, 43.076)","(2.85, -8.1, 26.62)","(-4.35, -12.15, 42.592)","(8.4, -11.55, 29.04)","(2.85, -21.15, 34.122)"
76,0.7600000000000005,"(58.35, 9.15, 43.076)","(14.1, -40.95, 32.912)","(39.15, 22.35, 81.312)","(17.4, -5.85, 28.798)","(10.8, -18.0, 41.14)","(1.8, -7.8, 25.168)","(-2.85, -9.6, 43.802)","(9.0, -9.9, 28.556)","(-0.3, -21.45, 33.154)"
77,0.7700000000000005,"(56.25, 8.1, 44.044)","(14.4, -39.9, 32.428)","(38.25, 22.5, 79.86)","(18.15, -5.1, 28.798)","(10.95, -17.55, 42.834)","(1.95, -7.2, 26.136)","(-3.75, -9.9, 40.898)","(8.1, -10.35, 27.83)","(2.85, -24.15, 33.154)"
78,0.7800000000000005,"(55.8, 5.4, 49.126)","(13.05, -43.8, 30.734)","(37.8, 22.35, 80.828)","(18.45, -4.5, 30.734)","(9.75, -17.55, 43.56)","(1.65, -8.55, 27.588)","(-2.7, -8.85, 40.414)","(6.75, -10.5, 27.104)","(1.2, -23.1, 34.364)"
79,0.7900000000000005,"(58.8, 9.15, 44.77)","(10.05, -38.7, 34.606)","(39.0, 22.65, 79.376)","(17.4, -6.9, 27.83)","(11.55, -16.35, 40.656)","(3.6, -7.95, 23.716)","(-2.85, -9.0, 40.898)","(7.35, -10.8, 30.976)","(0.75, -21.6, 31.944)"
80,0.8000000000000005,"(53.85, 6.9, 43.56)","(18.45, -37.8, 35.332)","(38.25, 22.35, 78.65)","(16.65, -6.9, 27.588)","(11.25, -16.95, 41.14)","(1.65, -7.35, 27.588)","(-3.9, -9.0, 44.286)","(8.85, -9.45, 25.652)","(0.9, -23.85, 34.122)"
81,0.8100000000000005,"(57.15, 6.0, 48.642)","(17.85, -39.75, 33.638)","(39.6, 23.7, 79.86)","(18.75, -4.35, 28.798)","(11.7, -18.15, 45.012)","(1.2, -8.25, 25.168)","(-2.55, -9.45, 44.044)","(7.95, -12.0, 32.186)","(3.75, -21.6, 35.332)"
82,0.8200000000000005,"(54.0, 4.35, 47.674)","(12.6, -36.0, 35.332)","(38.4, 22.5, 80.586)","(16.95, -5.55, 27.83)","(10.2, -18.3, 42.592)","(1.05, -8.1, 27.346)","(-1.95, -8.55, 42.35)","(8.4, -12.0, 28.314)","(3.6, -22.2, 34.606)"
83,0.8300000000000005,"(56.85, 7.8, 44.286)","(15.45, -46.05, 32.186)","(38.85, 22.65, 79.376)","(17.4, -4.5, 29.04)","(11.55, -16.8, 43.56)","(1.65, -8.85, 26.62)","(-2.4, -8.55, 42.592)","(7.95, -11.25, 28.556)","(3.3, -21.9, 33.638)"
84,0.8400000000000005,"(55.65, 7.5, 46.222)","(17.85, -36.3, 37.268)","(38.85, 23.25, 80.586)","(16.35, -4.95, 27.104)","(10.8, -16.05, 41.866)","(2.1, -8.1, 25.41)","(-1.8, -7.5, 42.35)","(8.7, -11.25, 30.25)","(2.25, -21.3, 34.364)"
85,0.8500000000000005,"(56.25, 7.35, 44.286)","(15.45, -35.85, 41.382)","(38.1, 22.8, 78.892)","(16.05, -6.3, 31.218)","(11.25, -18.0, 41.866)","(1.05, -7.65, 26.136)","(-3.45, -9.6, 40.656)","(6.75, -12.6, 26.136)","(2.7, -23.1, 34.606)"
86,0.8600000000000005,"(60.3, 5.7, 44.286)","(10.8, -41.4, 35.09)","(38.25, 22.65, 81.07)","(16.65, -4.95, 28.072)","(10.65, -17.7, 40.898)","(2.1, -7.35, 25.894)","(-3.9, -9.3, 41.624)","(9.3, -12.15, 28.314)","(2.85, -20.55, 34.364)"
87,0.8700000000000006,"(55.65, 6.6, 45.254)","(14.55, -42.9, 33.396)","(38.25, 22.5, 80.102)","(17.7, -4.2, 26.378)","(9.45, -17.25, 41.624)","(0.15, -8.1, 23.958)","(-2.85, -8.4, 41.624)","(9.15, -12.15, 30.492)","(0.15, -23.1, 34.606)"
