,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
15,0.15,"(68.4, 25.95, 71.39)","(33.15, -15.45, 62.92)","(19.05, 3.45, 55.176)","(17.85, -6.45, 27.83)","(9.75, -16.8, 42.834)","(3.15, -9.45, 26.62)","(-3.15, -8.55, 42.834)","(8.85, -10.05, 29.524)","(0.9, -22.35, 32.912)"
16,0.16,"(69.0, 26.85, 71.874)","(32.85, -15.75, 62.194)","(18.0, 3.15, 53.24)","(19.05, -4.35, 29.04)","(10.05, -16.65, 42.35)","(2.4, -7.35, 24.684)","(-3.75, -9.6, 42.592)","(7.35, -12.3, 28.556)","(1.05, -21.9, 35.09)"
17,0.17,"(69.15, 25.5, 71.39)","(33.3, -17.1, 62.678)","(21.0, 3.6, 58.322)","(18.6, -6.3, 30.492)","(11.7, -16.5, 41.382)","(1.5, -8.7, 25.168)","(-2.85, -9.0, 41.866)","(8.55, -13.65, 28.314)","(1.65, -21.9, 33.154)"
18,0.18000000000000002,"(68.4, 27.6, 71.39)","(33.15, -16.65, 63.646)","(18.3, 1.8, 54.208)","(18.3, -5.7, 28.556)","(9.6, -16.65, 41.382)","(2.7, -8.85, 28.314)","(-3.0, -10.05, 40.656)","(8.55, -11.25, 30.008)","(2.55, -22.5, 31.218)"
19,0.19000000000000003,"(67.95, 25.8, 70.906)","(34.35, -16.5, 63.404)","(18.0, 0.45, 52.272)","(18.0, -6.75, 29.04)","(10.8, -16.2, 41.624)","(3.15, -8.7, 25.894)","(-3.3, -10.2, 43.802)","(9.15, -10.8, 28.556)","(1.2, -22.35, 35.332)"
20,0.20000000000000004,"(68.1, 26.7, 72.358)","(33.15, -16.2, 62.92)","(19.95, 1.65, 57.838)","(17.4, -6.3, 30.008)","(10.65, -16.95, 41.866)","(2.1, -7.5, 27.346)","(-2.55, -9.6, 42.834)","(8.1, -10.8, 28.798)","(3.0, -21.6, 33.154)"
21,0.21000000000000005,"(68.7, 28.05, 70.18)","(34.2, -15.6, 63.162)","(19.2, 1.95, 56.144)","(19.2, -5.25, 27.104)","(10.2, -18.0, 41.624)","(2.55, -9.0, 28.072)","(-4.05, -9.9, 43.318)","(7.05, -10.8, 28.072)","(2.85, -22.8, 34.606)"
22,0.22000000000000006,"(67.95, 25.8, 70.422)","(33.45, -16.35, 62.194)","(20.7, 2.25, 55.66)","(18.0, -5.55, 29.524)","(10.95, -17.7, 43.076)","(2.55, -8.85, 25.894)","(-3.3, -9.15, 41.866)","(9.45, -12.15, 27.83)","(2.7, -22.05, 34.848)"
23,0.23000000000000007,"(69.0, 24.75, 72.6)","(33.45, -15.3, 61.952)","(19.65, -0.9, 54.692)","(18.75, -5.85, 28.556)","(9.75, -16.35, 43.318)","(3.3, -8.25, 25.41)","(-3.3, -10.95, 42.592)","(8.1, -12.9, 28.314)","(2.25, -22.35, 34.364)"
24,0.24000000000000007,"(69.6, 26.4, 70.18)","(34.2, -16.2, 62.194)","(19.2, 0.75, 53.24)","(17.25, -5.4, 29.04)","(11.7, -16.05, 41.382)","(4.05, -8.1, 26.378)","(-2.55, -10.05, 41.624)","(8.55, -12.3, 26.136)","(1.65, -21.0, 33.154)"
25,0.25000000000000006,"(68.1, 27.75, 69.454)","(34.2, -15.9, 63.162)","(20.7, 1.05, 57.112)","(19.2, -5.7, 27.588)","(9.9, -16.5, 42.592)","(3.0, -7.95, 29.524)","(-4.2, -11.85, 42.35)","(8.25, -12.3, 28.556)","(2.1, -22.05, 33.88)"
26,0.26000000000000006,"(69.45, 26.85, 72.116)","(33.75, -15.0, 63.888)","(18.45, 3.3, 53.966)","(17.55, -6.15, 27.104)","(10.35, -16.95, 42.834)","(2.7, -8.85, 25.41)","(-2.25, -9.15, 41.382)","(7.5, -12.15, 27.346)","(1.2, -23.7, 34.848)"
27,0.2700000000000001,"(69.15, 27.6, 71.148)","(34.5, -15.75, 63.162)","(20.7, 0.6, 51.788)","(17.4, -6.0, 28.798)","(11.4, -18.75, 43.802)","(2.4, -7.05, 27.83)","(-4.05, -9.75, 41.382)","(7.95, -11.85, 28.556)","(2.4, -21.15, 33.638)"
28,0.2800000000000001,"(69.3, 25.8, 72.358)","(34.2, -15.3, 62.678)","(22.05, 0.15, 53.724)","(17.1, -5.55, 27.83)","(10.35, -15.6, 39.93)","(0.9, -8.7, 26.62)","(-2.25, -9.15, 41.624)","(8.7, -12.45, 28.798)","(1.8, -22.8, 35.09)"
29,0.2900000000000001,"(69.0, 27.75, 73.084)","(34.2, -15.75, 63.888)","(17.85, 2.25, 56.144)","(18.0, -4.65, 26.378)","(10.5, -16.65, 41.624)","(2.4, -9.15, 26.62)","(-2.85, -9.15, 43.318)","(6.6, -12.45, 28.314)","(3.0, -21.6, 33.88)"
30,0.3000000000000001,"(69.0, 25.95, 72.116)","(33.3, -15.3, 63.162)","(20.7, 2.7, 54.45)","(17.4, -6.0, 27.83)","(11.85, -16.35, 44.286)","(2.4, -9.3, 26.862)","(-1.95, -8.25, 41.624)","(8.55, -12.15, 25.894)","(0.9, -20.85, 34.364)"
31,0.3100000000000001,"(69.3, 25.95, 68.728)","(34.65, -15.3, 64.614)","(18.6, 1.35, 54.208)","(17.85, -7.05, 29.766)","(11.7, -17.4, 42.592)","(1.8, -8.55, 25.894)","(-2.7, -9.6, 43.318)","(8.85, -12.15, 27.346)","(1.65, -23.4, 34.364)"
32,0.3200000000000001,"(69.0, 25.95, 71.39)","(33.6, -16.95, 61.952)","(20.7, 3.0, 53.24)","(17.85, -6.0, 27.588)","(10.8, -17.4, 42.592)","(1.8, -6.75, 25.41)","(-3.75, -9.75, 41.624)","(8.7, -12.6, 29.524)","(1.05, -22.65, 34.122)"
33,0.3300000000000001,"(67.65, 27.45, 70.664)","(33.6, -15.3, 63.162)","(20.7, -0.3, 52.756)","(16.65, -6.9, 27.588)","(9.3, -18.45, 42.35)","(2.85, -7.95, 28.314)","(-2.1, -7.95, 42.108)","(7.2, -13.05, 30.976)","(2.4, -20.55, 32.186)"
34,0.34000000000000014,"(68.85, 24.6, 73.084)","(34.2, -15.75, 62.678)","(20.1, 2.55, 53.24)","(18.75, -5.25, 27.346)","(10.35, -17.4, 43.076)","(1.8, -7.8, 28.314)","(-2.25, -8.7, 40.656)","(9.0, -11.7, 29.766)","(2.25, -22.2, 34.122)"
35,0.35000000000000014,"(67.95, 26.55, 70.18)","(33.9, -16.2, 60.984)","(19.35, -0.75, 56.144)","(17.1, -6.75, 27.83)","(10.95, -19.05, 42.35)","(1.5, -8.1, 25.168)","(-4.35, -10.65, 40.898)","(7.95, -11.1, 28.556)","(1.95, -22.65, 34.606)"
36,0.36000000000000015,"(69.75, 26.85, 72.116)","(33.6, -15.0, 63.888)","(20.85, 1.05, 54.692)","(16.5, -4.8, 28.556)","(11.55, -17.1, 41.382)","(1.05, -7.05, 25.41)","(-2.1, -10.35, 42.108)","(8.55, -13.2, 27.83)","(1.35, -21.6, 33.88)"
37,0.37000000000000016,"(69.15, 26.1, 69.696)","(34.2, -16.5, 61.952)","(19.05, 1.95, 52.756)","(17.1, -6.15, 27.588)","(9.45, -16.8, 41.624)","(1.65, -9.15, 27.346)","(-3.15, -9.45, 43.076)","(8.1, -12.0, 27.83)","(1.8, -22.5, 36.784)"
38,0.38000000000000017,"(66.75, 27.0, 71.39)","(33.75, -16.8, 61.952)","(18.75, 0.75, 52.756)","(16.35, -5.25, 26.136)","(10.2, -16.95, 41.624)","(1.95, -8.1, 27.83)","(-3.15, -9.0, 42.35)","(8.55, -12.45, 27.83)","(3.75, -21.75, 34.122)"
39,0.3900000000000002,"(68.4, 27.15, 72.6)","(33.6, -15.15, 62.92)","(18.15, 5.55, 52.998)","(17.55, -6.3, 26.136)","(11.1, -17.25, 43.076)","(2.25, -8.85, 27.346)","(-2.85, -8.25, 42.834)","(8.7, -11.25, 28.314)","(1.2, -22.2, 34.848)"
40,0.4000000000000002,"(69.45, 26.7, 70.422)","(32.4, -16.5, 62.92)","(19.5, 3.15, 56.628)","(18.0, -7.05, 28.314)","(11.55, -18.6, 43.318)","(1.8, -8.1, 23.716)","(-3.9, -11.1, 42.35)","(9.3, -11.85, 29.04)","(1.35, -22.5, 34.364)"
41,0.4100000000000002,"(67.2, 26.55, 68.97)","(33.6, -16.05, 63.646)","(20.85, 1.35, 54.45)","(19.05, -6.6, 28.072)","(10.35, -19.2, 43.076)","(0.45, -9.15, 26.136)","(-3.3, -8.7, 40.898)","(8.1, -12.15, 28.314)","(1.95, -22.05, 34.364)"
42,0.4200000000000002,"(69.0, 26.25, 73.084)","(33.75, -16.2, 62.436)","(21.0, 2.4, 51.788)","(18.45, -6.3, 27.83)","(10.65, -18.9, 43.076)","(1.95, -9.3, 25.168)","(-4.65, -10.8, 42.592)","(6.75, -11.4, 26.378)","(2.1, -23.4, 31.944)"
43,0.4300000000000002,"(70.5, 27.75, 71.632)","(34.95, -14.7, 62.436)","(20.7, 1.5, 51.062)","(20.7, -6.3, 28.072)","(10.65, -17.85, 41.382)","(1.35, -8.7, 28.314)","(-4.35, -9.0, 42.592)","(8.25, -11.7, 30.976)","(3.15, -22.05, 35.09)"
44,0.4400000000000002,"(69.15, 25.5, 71.874)","(33.0, -16.35, 63.162)","(21.75, 2.25, 50.578)","(17.55, -6.6, 30.734)","(10.95, -15.75, 43.076)","(1.65, -9.0, 26.136)","(-2.55, -7.8, 42.834)","(8.1, -12.45, 27.588)","(3.75, -21.45, 35.332)"
45,0.45000000000000023,"(67.8, 24.9, 68.97)","(33.3, -15.75, 62.92)","(18.45, -0.3, 51.788)","(16.8, -6.15, 27.104)","(11.25, -17.85, 42.108)","(2.7, -8.1, 26.62)","(-2.55, -8.55, 42.35)","(9.6, -12.3, 29.766)","(2.1, -22.65, 34.364)"
46,0.46000000000000024,"(67.8, 25.65, 72.358)","(33.6, -14.25, 63.404)","(18.9, 1.35, 52.272)","(15.75, -5.1, 26.862)","(9.45, -17.7, 42.108)","(1.2, -7.65, 27.346)","(-4.05, -9.45, 42.35)","(7.5, -10.35, 27.83)","(1.8, -22.35, 34.364)"
47,0.47000000000000025,"(67.5, 26.1, 72.358)","(33.45, -16.05, 60.016)","(21.3, 2.7, 50.578)","(18.3, -6.75, 28.798)","(11.1, -15.9, 41.382)","(2.1, -9.75, 26.136)","(-3.6, -9.3, 40.898)","(8.85, -10.65, 29.524)","(3.0, -22.95, 36.058)"
48,0.48000000000000026,"(67.8, 26.55, 71.632)","(33.6, -16.65, 63.404)","(20.1, 3.45, 54.208)","(17.7, -5.4, 29.04)","(10.8, -15.9, 40.898)","(1.65, -8.4, 26.136)","(-2.7, -8.85, 40.172)","(8.7, -12.15, 29.524)","(1.8, -21.75, 35.574)"
49,0.49000000000000027,"(67.35, 26.1, 70.422)","(34.65, -15.75, 63.404)","(18.6, 1.2, 55.176)","(18.0, -6.3, 26.378)","(12.0, -16.05, 41.624)","(3.9, -8.85, 26.62)","(-3.3, -8.85, 43.318)","(7.95, -12.3, 28.556)","(2.25, -20.55, 35.574)"
50,0.5000000000000002,"(69.6, 28.05, 69.696)","(33.6, -16.5, 62.678)","(20.1, 1.05, 55.176)","(15.15, -4.65, 29.282)","(10.5, -15.45, 42.35)","(0.75, -7.95, 26.62)","(-2.1, -8.85, 42.592)","(10.5, -11.7, 30.008)","(1.95, -22.95, 32.912)"
51,0.5100000000000002,"(67.65, 25.5, 72.358)","(33.75, -15.75, 62.678)","(18.0, 0.45, 55.66)","(20.1, -6.6, 29.04)","(10.05, -18.3, 40.898)","(2.7, -8.7, 27.346)","(-3.15, -9.3, 41.14)","(8.85, -9.6, 27.83)","(2.1, -22.05, 33.154)"
52,0.5200000000000002,"(66.9, 27.0, 71.148)","(31.95, -15.45, 64.13)","(19.95, 1.8, 55.902)","(16.5, -5.7, 27.588)","(10.2, -16.65, 42.592)","(0.45, -8.7, 25.41)","(-3.3, -8.1, 41.382)","(8.4, -12.0, 27.104)","(1.05, -22.35, 34.364)"
53,0.5300000000000002,"(69.6, 26.1, 72.116)","(34.95, -16.05, 63.646)","(18.15, 4.65, 52.756)","(17.1, -7.65, 28.314)","(11.1, -17.7, 41.382)","(1.8, -8.1, 27.588)","(-3.6, -9.75, 41.624)","(8.55, -12.3, 29.04)","(1.05, -22.65, 34.364)"
54,0.5400000000000003,"(69.3, 26.4, 70.18)","(33.6, -14.85, 64.614)","(20.85, 3.6, 50.336)","(17.25, -5.55, 25.41)","(12.3, -17.4, 43.318)","(2.85, -8.25, 27.104)","(-3.9, -8.4, 41.14)","(7.95, -13.65, 28.314)","(2.1, -21.75, 32.67)"
55,0.5500000000000003,"(69.0, 27.6, 72.842)","(34.5, -15.45, 62.92)","(21.15, 1.2, 53.724)","(18.0, -4.5, 25.652)","(10.95, -16.65, 43.802)","(1.95, -7.8, 25.894)","(-3.6, -9.0, 42.592)","(6.6, -10.95, 30.492)","(1.05, -21.0, 33.396)"
56,0.5600000000000003,"(69.3, 26.7, 71.39)","(33.75, -16.65, 62.436)","(18.3, 1.35, 54.934)","(17.25, -4.65, 27.346)","(10.65, -16.8, 41.382)","(2.7, -8.85, 24.926)","(-3.9, -9.0, 43.076)","(9.15, -11.1, 28.314)","(2.4, -21.15, 33.638)"
57,0.5700000000000003,"(67.95, 27.15, 68.728)","(34.65, -15.3, 59.774)","(19.65, 1.95, 52.756)","(17.4, -5.7, 28.314)","(11.55, -15.3, 39.93)","(2.4, -8.25, 26.62)","(-1.95, -8.25, 41.624)","(8.55, -11.7, 29.282)","(2.55, -22.5, 32.428)"
58,0.5800000000000003,"(67.2, 27.15, 72.116)","(33.6, -16.5, 61.226)","(17.7, 2.25, 48.884)","(17.85, -4.65, 28.072)","(10.05, -17.85, 43.56)","(1.05, -7.5, 25.168)","(-2.7, -11.1, 40.656)","(8.1, -10.5, 30.25)","(2.7, -20.85, 33.154)"
59,0.5900000000000003,"(68.7, 26.55, 70.664)","(33.0, -16.5, 63.162)","(18.45, 1.8, 56.386)","(16.5, -5.55, 30.734)","(11.55, -15.75, 41.382)","(2.7, -7.95, 26.136)","(-3.0, -9.0, 41.14)","(8.55, -12.45, 29.282)","(0.9, -22.95, 32.428)"
60,0.6000000000000003,"(67.65, 26.25, 70.18)","(34.35, -15.6, 61.468)","(17.85, 2.25, 56.628)","(17.85, -5.4, 27.588)","(10.05, -17.1, 42.592)","(1.95, -9.45, 27.588)","(-3.75, -8.25, 43.318)","(8.4, -12.15, 29.04)","(3.6, -22.35, 33.638)"
61,0.6100000000000003,"(68.55, 25.65, 71.632)","(34.05, -15.45, 62.678)","(19.05, 2.1, 54.45)","(19.5, -4.95, 30.008)","(11.55, -15.75, 42.834)","(1.5, -7.95, 24.926)","(-1.95, -12.3, 41.382)","(8.25, -10.8, 28.556)","(0.9, -21.6, 35.816)"
62,0.6200000000000003,"(66.75, 27.6, 72.6)","(32.85, -15.6, 64.614)","(19.95, -0.15, 52.272)","(16.5, -5.7, 28.072)","(10.95, -17.25, 41.14)","(2.7, -9.45, 25.894)","(-3.6, -9.0, 43.318)","(9.3, -11.4, 28.798)","(2.55, -20.4, 32.912)"
63,0.6300000000000003,"(67.95, 27.3, 71.632)","(33.45, -15.0, 62.194)","(19.35, 3.3, 53.482)","(18.15, -4.8, 28.556)","(10.65, -16.05, 40.172)","(1.5, -7.35, 26.136)","(-4.2, -8.25, 43.56)","(9.45, -12.3, 26.136)","(0.0, -22.8, 35.816)"
64,0.6400000000000003,"(67.65, 27.75, 71.148)","(36.0, -15.75, 64.372)","(20.25, -0.3, 55.418)","(17.25, -4.65, 27.83)","(12.6, -18.15, 42.108)","(2.4, -6.0, 27.346)","(-2.85, -8.25, 41.382)","(8.7, -12.15, 28.314)","(1.8, -21.75, 31.944)"
65,0.6500000000000004,"(67.95, 27.45, 69.938)","(35.25, -16.35, 64.13)","(18.75, 1.95, 54.692)","(18.0, -4.35, 28.556)","(11.55, -16.8, 42.834)","(1.35, -7.65, 26.136)","(-3.75, -9.3, 38.962)","(8.7, -11.25, 30.734)","(1.95, -21.6, 31.944)"
66,0.6600000000000004,"(68.25, 26.85, 71.632)","(33.15, -15.9, 63.404)","(20.25, -0.3, 53.724)","(17.4, -6.75, 27.346)","(10.5, -17.55, 42.35)","(0.75, -7.5, 27.104)","(-3.6, -8.25, 42.35)","(9.9, -13.65, 27.588)","(1.8, -21.9, 32.912)"
67,0.6700000000000004,"(67.35, 26.4, 71.874)","(33.0, -16.35, 62.436)","(17.55, 2.1, 52.756)","(16.5, -6.0, 28.556)","(9.9, -15.6, 41.866)","(1.5, -7.8, 26.378)","(-3.15, -8.25, 41.624)","(5.55, -12.6, 29.282)","(3.45, -23.55, 34.364)"
68,0.6800000000000004,"(68.85, 26.1, 69.938)","(32.4, -15.3, 62.92)","(19.95, 1.95, 51.788)","(17.25, -6.0, 28.072)","(10.8, -16.95, 42.592)","(0.45, -8.25, 29.282)","(-3.9, -9.9, 42.108)","(7.8, -9.9, 30.492)","(2.1, -21.75, 32.428)"
69,0.6900000000000004,"(68.25, 25.95, 72.116)","(33.45, -15.3, 62.92)","(20.7, 0.45, 51.304)","(17.85, -6.3, 28.798)","(10.8, -16.8, 42.592)","(1.05, -9.3, 26.136)","(-3.6, -9.15, 40.414)","(9.45, -10.8, 27.346)","(1.5, -20.85, 32.912)"
70,0.7000000000000004,"(67.95, 27.0, 73.81)","(33.0, -15.9, 63.404)","(20.25, 1.35, 52.998)","(18.45, -6.3, 28.556)","(10.5, -16.05, 43.076)","(2.25, -7.05, 25.894)","(-3.15, -9.45, 40.172)","(8.7, -11.55, 29.282)","(3.6, -22.2, 33.396)"
71,0.7100000000000004,"(68.85, 25.5, 72.6)","(33.75, -15.6, 63.162)","(18.9, 1.35, 54.208)","(16.8, -4.2, 27.588)","(11.4, -16.5, 43.56)","(3.3, -8.1, 25.894)","(-3.0, -9.15, 41.624)","(7.8, -12.6, 29.04)","(3.0, -22.2, 33.396)"
72,0.7200000000000004,"(67.95, 25.05, 70.422)","(34.5, -15.75, 62.194)","(20.1, -0.9, 53.24)","(18.15, -5.85, 28.072)","(11.7, -16.2, 44.044)","(2.4, -9.45, 25.652)","(-3.9, -9.15, 42.35)","(8.25, -12.9, 26.862)","(1.8, -22.05, 33.154)"
73,0.7300000000000004,"(69.15, 27.9, 71.632)","(33.0, -15.6, 63.162)","(21.0, 2.4, 57.112)","(18.3, -4.65, 28.314)","(10.35, -15.9, 41.382)","(2.1, -7.2, 27.104)","(-3.15, -9.6, 40.656)","(6.45, -11.7, 30.008)","(2.1, -23.1, 34.848)"
74,0.7400000000000004,"(67.35, 25.35, 71.632)","(34.35, -15.45, 63.162)","(22.05, 1.05, 53.24)","(17.4, -4.8, 27.588)","(10.95, -16.2, 42.834)","(2.7, -7.5, 27.104)","(-3.75, -9.75, 42.35)","(8.85, -12.45, 29.04)","(2.1, -22.35, 34.848)"
75,0.7500000000000004,"(68.25, 27.15, 70.906)","(33.45, -15.75, 62.92)","(19.05, 3.75, 56.144)","(17.4, -6.0, 29.04)","(11.7, -17.1, 43.56)","(2.55, -7.95, 26.378)","(-2.1, -9.15, 39.688)","(7.65, -11.7, 29.04)","(1.35, -19.5, 34.606)"
76,0.7600000000000005,"(69.0, 27.9, 70.906)","(34.65, -15.3, 63.404)","(18.6, 2.1, 53.966)","(18.3, -5.1, 27.346)","(10.8, -16.8, 43.076)","(2.4, -6.3, 26.62)","(-3.0, -9.75, 40.172)","(6.45, -11.25, 30.734)","(3.45, -20.85, 33.88)"
77,0.7700000000000005,"(69.0, 26.25, 71.874)","(33.9, -16.65, 61.468)","(21.45, 1.5, 53.966)","(18.3, -5.7, 26.62)","(10.2, -16.05, 43.076)","(2.7, -8.1, 27.83)","(-3.3, -9.3, 40.898)","(7.8, -12.75, 28.072)","(2.25, -21.9, 32.428)"
78,0.7800000000000005,"(69.3, 26.55, 73.084)","(33.15, -16.5, 61.71)","(18.9, 1.65, 52.03)","(18.0, -6.6, 28.798)","(10.5, -16.95, 42.108)","(1.65, -7.95, 28.072)","(-3.0, -9.75, 43.076)","(9.0, -10.65, 27.588)","(3.9, -21.9, 34.606)"
79,0.7900000000000005,"(69.75, 26.1, 71.148)","(31.8, -16.95, 61.468)","(22.05, -0.3, 59.048)","(16.95, -4.8, 26.62)","(12.3, -16.2, 41.382)","(1.35, -6.75, 27.83)","(-2.85, -9.0, 41.866)","(7.8, -11.7, 27.346)","(1.35, -21.3, 34.848)"
80,0.8000000000000005,"(69.0, 27.0, 71.632)","(33.0, -15.6, 62.194)","(18.6, 1.8, 55.66)","(17.25, -5.55, 26.136)","(11.4, -16.05, 43.802)","(1.35, -7.95, 25.894)","(-2.55, -9.6, 42.108)","(9.6, -12.15, 26.862)","(2.1, -22.65, 33.396)"
81,0.8100000000000005,"(68.1, 27.75, 71.874)","(35.1, -15.75, 63.404)","(21.45, 3.15, 52.514)","(18.6, -5.55, 28.072)","(11.85, -17.7, 42.834)","(2.25, -8.7, 27.104)","(-4.8, -8.55, 41.14)","(9.15, -11.55, 30.008)","(2.55, -22.8, 32.912)"
82,0.8200000000000005,"(68.85, 25.05, 71.632)","(33.45, -15.75, 61.468)","(19.05, 2.55, 53.482)","(17.1, -6.3, 27.83)","(11.4, -17.7, 41.14)","(1.65, -7.2, 25.41)","(-3.15, -7.5, 40.172)","(8.85, -12.9, 30.976)","(1.65, -21.3, 32.186)"
83,0.8300000000000005,"(68.25, 26.85, 71.148)","(33.6, -16.5, 63.888)","(20.7, 1.65, 53.24)","(18.45, -4.65, 28.072)","(10.95, -17.1, 42.108)","(2.25, -7.5, 27.104)","(-2.85, -9.15, 43.56)","(9.15, -12.0, 30.25)","(2.55, -19.65, 35.332)"
84,0.8400000000000005,"(68.4, 26.1, 71.632)","(34.35, -16.05, 62.436)","(20.4, 3.9, 52.272)","(16.35, -6.75, 28.556)","(10.5, -16.5, 41.382)","(2.55, -7.95, 24.442)","(-4.35, -8.85, 42.592)","(6.9, -10.95, 30.734)","(1.05, -22.05, 33.154)"
85,0.8500000000000005,"(68.55, 25.8, 72.116)","(33.9, -15.9, 62.92)","(17.25, 2.25, 52.272)","(16.2, -3.3, 29.04)","(10.95, -16.35, 42.108)","(3.3, -8.4, 26.862)","(-1.8, -8.7, 41.14)","(9.75, -11.1, 30.976)","(2.55, -22.35, 33.88)"
86,0.8600000000000005,"(69.6, 26.1, 73.084)","(34.35, -15.15, 63.404)","(19.05, 3.15, 51.788)","(16.35, -6.0, 27.104)","(11.85, -17.55, 43.56)","(2.1, -8.55, 27.83)","(-2.55, -8.4, 42.834)","(8.4, -13.2, 29.04)","(3.3, -23.55, 37.026)"
87,0.8700000000000006,"(68.55, 26.85, 71.632)","(33.45, -15.45, 61.226)","(18.6, 1.35, 54.208)","(18.45, -5.7, 28.314)","(10.2, -15.45, 40.656)","(2.85, -9.0, 28.072)","(-2.4, -9.45, 41.624)","(7.5, -11.4, 27.346)","(1.8, -22.35, 34.364)"
