,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
10,0.09999999999999999,"(68.1, 27.6, 35.816)","(20.7, -3.75, 20.086)","(1.35, -16.35, 28.314)","(17.85, -5.4, 28.314)","(10.35, -16.65, 41.866)","(1.65, -7.2, 26.862)","(-4.05, -9.0, 41.866)","(8.25, -14.25, 30.008)","(3.9, -24.45, 36.542)"
11,0.10999999999999999,"(69.75, 26.7, 36.058)","(20.4, -2.85, 19.844)","(1.65, -18.6, 27.588)","(18.3, -5.7, 28.072)","(11.4, -16.05, 41.14)","(-0.3, -6.45, 26.378)","(-1.95, -9.9, 39.446)","(8.1, -12.9, 27.588)","(3.75, -22.05, 34.848)"
12,0.11999999999999998,"(67.5, 27.0, 36.058)","(20.85, -4.05, 19.36)","(1.2, -16.5, 26.378)","(17.1, -4.95, 27.588)","(10.8, -16.65, 40.656)","(2.1, -6.6, 25.168)","(-3.75, -9.45, 41.382)","(8.7, -13.35, 29.282)","(5.7, -22.95, 36.784)"
13,0.12999999999999998,"(68.55, 27.9, 36.3)","(21.45, -3.75, 19.36)","(0.6, -16.35, 27.83)","(18.0, -5.55, 29.524)","(9.45, -17.25, 41.624)","(2.7, -6.9, 26.136)","(-4.8, -8.7, 42.592)","(9.75, -13.2, 30.008)","(3.3, -23.85, 34.606)"
14,0.13999999999999999,"(67.95, 28.2, 36.784)","(21.15, -4.95, 20.086)","(1.2, -16.5, 28.798)","(19.05, -6.6, 29.766)","(11.85, -16.35, 41.866)","(-0.45, -7.35, 26.62)","(-5.4, -9.45, 41.14)","(8.25, -13.2, 29.282)","(3.3, -21.15, 35.09)"
15,0.15,"(68.7, 28.2, 36.058)","(21.0, -2.85, 20.086)","(1.95, -15.9, 26.862)","(17.25, -3.75, 25.652)","(10.95, -16.5, 43.076)","(0.75, -7.35, 25.168)","(-2.55, -8.25, 44.044)","(8.25, -13.05, 28.314)","(1.8, -23.25, 34.364)"
16,0.16,"(69.3, 27.9, 36.784)","(20.7, -4.95, 19.36)","(0.9, -16.8, 27.104)","(17.1, -4.8, 28.072)","(11.1, -15.45, 40.414)","(2.4, -8.1, 26.862)","(-3.9, -9.75, 40.898)","(8.1, -12.15, 29.04)","(3.45, -22.35, 35.574)"
17,0.17,"(69.0, 27.75, 35.574)","(20.85, -4.05, 20.086)","(2.85, -16.05, 27.346)","(17.4, -4.05, 28.314)","(11.25, -15.75, 41.14)","(1.65, -7.65, 26.62)","(-4.5, -9.9, 39.446)","(8.55, -12.0, 31.46)","(3.0, -22.05, 33.396)"
18,0.18000000000000002,"(69.75, 26.85, 34.606)","(19.95, -4.95, 19.844)","(1.5, -17.85, 26.378)","(17.25, -4.5, 27.346)","(10.8, -17.1, 44.286)","(1.5, -6.6, 25.894)","(-5.7, -10.35, 42.592)","(9.0, -12.3, 28.072)","(2.85, -21.0, 35.09)"
19,0.19000000000000003,"(68.25, 28.65, 35.816)","(21.6, -4.2, 20.328)","(0.9, -15.6, 28.798)","(18.15, -4.35, 27.588)","(10.95, -15.75, 40.656)","(0.75, -7.5, 22.99)","(-4.2, -9.15, 41.382)","(7.35, -13.35, 28.556)","(2.25, -23.4, 32.186)"
20,0.20000000000000004,"(68.55, 27.0, 35.816)","(20.55, -4.35, 19.602)","(1.05, -17.1, 28.314)","(16.65, -4.35, 28.072)","(11.25, -16.35, 42.592)","(1.95, -6.45, 24.926)","(-3.45, -10.35, 43.802)","(7.95, -12.0, 30.976)","(3.75, -21.15, 32.912)"
21,0.21000000000000005,"(68.7, 26.85, 35.816)","(21.45, -4.5, 19.602)","(0.9, -16.8, 29.766)","(17.25, -5.7, 27.104)","(10.35, -18.75, 39.688)","(1.5, -6.75, 25.652)","(-5.7, -9.9, 42.834)","(8.7, -13.2, 28.314)","(2.4, -21.75, 35.332)"
22,0.22000000000000006,"(68.4, 27.45, 36.3)","(20.1, -4.5, 19.602)","(0.45, -18.9, 29.282)","(17.7, -5.55, 29.766)","(10.35, -18.6, 43.56)","(1.05, -6.9, 26.378)","(-3.3, -8.55, 42.834)","(8.55, -13.65, 28.798)","(4.2, -22.5, 35.09)"
23,0.23000000000000007,"(68.85, 26.4, 36.542)","(21.9, -3.6, 20.328)","(0.15, -18.45, 27.104)","(18.45, -3.75, 25.894)","(11.1, -17.1, 43.56)","(0.3, -8.1, 26.862)","(-4.65, -8.85, 41.866)","(8.85, -11.55, 31.218)","(1.8, -21.9, 34.606)"
24,0.24000000000000007,"(70.35, 26.55, 36.058)","(21.45, -4.5, 19.602)","(0.6, -15.6, 28.314)","(17.25, -5.4, 28.072)","(10.65, -16.95, 40.656)","(2.4, -6.75, 24.684)","(-4.8, -9.75, 45.012)","(9.6, -14.25, 29.04)","(4.05, -22.05, 33.638)"
25,0.25000000000000006,"(67.05, 27.6, 35.816)","(20.85, -4.05, 19.36)","(1.5, -17.25, 26.62)","(17.25, -6.75, 27.588)","(11.25, -18.0, 41.624)","(-0.3, -7.05, 22.99)","(-4.35, -9.15, 39.688)","(8.7, -13.2, 30.25)","(2.7, -21.75, 34.122)"
26,0.26000000000000006,"(67.35, 26.25, 35.816)","(20.85, -3.9, 19.602)","(1.95, -16.2, 25.168)","(18.45, -5.25, 26.862)","(11.25, -15.6, 44.044)","(0.9, -7.8, 23.716)","(-4.2, -9.0, 43.318)","(9.15, -12.9, 31.46)","(2.85, -23.4, 36.784)"
27,0.2700000000000001,"(67.35, 26.55, 35.574)","(21.45, -3.75, 19.602)","(1.2, -16.2, 27.104)","(16.95, -5.1, 27.83)","(10.8, -17.55, 40.414)","(0.9, -6.3, 25.168)","(-4.35, -10.65, 40.898)","(8.85, -13.35, 30.008)","(5.25, -21.9, 33.638)"
28,0.2800000000000001,"(67.8, 25.65, 36.058)","(21.0, -4.05, 19.36)","(0.0, -17.7, 28.556)","(16.05, -5.7, 27.83)","(10.5, -17.85, 41.14)","(2.25, -8.7, 26.378)","(-3.45, -9.75, 40.898)","(8.85, -12.9, 28.798)","(4.2, -21.75, 32.912)"
29,0.2900000000000001,"(69.45, 27.6, 36.058)","(21.6, -3.9, 20.086)","(2.7, -17.55, 27.588)","(16.8, -5.1, 30.008)","(10.2, -16.8, 41.866)","(1.35, -8.1, 25.41)","(-4.35, -10.2, 43.802)","(7.8, -11.85, 27.104)","(2.55, -20.85, 34.606)"
30,0.3000000000000001,"(70.2, 26.7, 35.574)","(20.7, -5.55, 19.36)","(0.0, -17.1, 26.378)","(16.5, -6.0, 27.346)","(11.25, -15.0, 40.898)","(0.0, -7.35, 24.926)","(-3.75, -11.25, 40.656)","(8.55, -11.1, 29.524)","(3.3, -22.5, 35.332)"
31,0.3100000000000001,"(68.85, 26.4, 35.574)","(22.95, -3.75, 20.086)","(1.2, -18.0, 29.04)","(16.95, -5.55, 28.556)","(10.05, -17.85, 41.624)","(0.75, -6.75, 28.314)","(-2.1, -9.45, 41.382)","(7.35, -14.1, 28.798)","(2.7, -23.1, 32.186)"
32,0.3200000000000001,"(68.85, 27.6, 36.058)","(20.25, -4.35, 20.328)","(0.6, -17.25, 25.894)","(18.3, -4.5, 27.588)","(10.5, -16.5, 41.382)","(1.8, -8.1, 27.346)","(-4.5, -9.3, 41.382)","(7.5, -11.85, 32.428)","(2.7, -22.05, 32.186)"
33,0.3300000000000001,"(68.25, 27.0, 36.058)","(21.0, -4.35, 19.602)","(1.65, -17.25, 30.492)","(18.15, -5.55, 29.04)","(10.95, -14.55, 42.35)","(1.2, -7.5, 24.684)","(-3.9, -8.7, 43.318)","(8.85, -13.05, 30.976)","(2.25, -21.6, 35.574)"
34,0.34000000000000014,"(68.85, 26.55, 34.848)","(22.05, -3.6, 19.36)","(2.85, -17.85, 26.862)","(18.75, -5.1, 27.346)","(10.5, -16.2, 42.108)","(2.25, -8.85, 26.136)","(-4.2, -11.25, 43.56)","(7.35, -11.85, 30.976)","(3.0, -22.35, 33.154)"
35,0.35000000000000014,"(67.95, 26.4, 35.09)","(20.85, -4.35, 19.844)","(1.5, -17.7, 28.556)","(17.4, -5.85, 28.556)","(10.2, -17.1, 42.108)","(0.9, -7.2, 25.652)","(-3.6, -9.75, 38.962)","(9.15, -13.35, 29.04)","(2.55, -22.5, 34.606)"
36,0.36000000000000015,"(67.5, 26.4, 35.09)","(20.85, -3.9, 19.602)","(0.15, -17.25, 27.346)","(18.15, -7.95, 29.04)","(11.1, -15.6, 43.076)","(2.1, -7.95, 24.926)","(-4.35, -9.6, 42.592)","(8.4, -12.6, 31.218)","(3.9, -21.3, 37.51)"
37,0.37000000000000016,"(69.75, 26.55, 35.332)","(21.45, -4.35, 20.086)","(0.9, -15.6, 28.556)","(16.5, -5.7, 27.588)","(11.1, -17.7, 42.35)","(1.35, -6.75, 29.04)","(-4.2, -9.75, 44.528)","(9.0, -13.35, 30.008)","(2.55, -21.9, 35.816)"
38,0.38000000000000017,"(68.85, 27.6, 35.09)","(20.4, -4.5, 19.36)","(0.3, -16.65, 29.524)","(16.35, -6.15, 28.072)","(10.5, -16.05, 40.898)","(1.05, -8.55, 26.136)","(-3.9, -8.4, 43.318)","(7.65, -13.95, 29.282)","(3.6, -21.9, 31.944)"
39,0.3900000000000002,"(66.75, 28.2, 35.09)","(20.85, -4.2, 19.36)","(0.75, -17.4, 28.556)","(17.25, -5.25, 27.83)","(11.7, -17.55, 43.318)","(3.3, -7.2, 26.136)","(-3.45, -9.15, 43.318)","(8.1, -13.35, 28.798)","(2.7, -23.25, 35.332)"
40,0.4000000000000002,"(68.1, 26.85, 35.816)","(21.45, -5.55, 19.602)","(2.55, -16.95, 25.652)","(17.85, -5.85, 28.798)","(11.1, -15.75, 41.866)","(-1.05, -8.1, 22.99)","(-4.65, -9.3, 42.592)","(6.45, -12.45, 29.282)","(3.15, -22.8, 34.848)"
41,0.4100000000000002,"(69.15, 27.75, 37.026)","(20.7, -5.55, 18.876)","(3.0, -18.3, 30.25)","(15.75, -5.7, 30.492)","(10.95, -17.25, 40.898)","(1.95, -7.2, 26.378)","(-4.65, -9.75, 41.866)","(7.2, -12.0, 31.46)","(4.2, -22.05, 33.154)"
42,0.4200000000000002,"(68.55, 27.15, 35.09)","(19.95, -5.25, 19.844)","(0.75, -16.5, 28.556)","(16.5, -4.95, 28.314)","(10.35, -16.35, 41.14)","(0.75, -9.0, 26.378)","(-3.3, -9.45, 39.688)","(8.25, -13.05, 28.798)","(4.5, -23.7, 35.09)"
43,0.4300000000000002,"(67.8, 27.15, 35.332)","(21.6, -3.75, 19.118)","(1.35, -16.95, 29.766)","(16.8, -4.95, 28.798)","(10.2, -16.65, 43.318)","(1.05, -8.55, 24.926)","(-3.9, -9.3, 42.592)","(9.45, -13.05, 30.734)","(3.45, -23.4, 34.364)"
44,0.4400000000000002,"(67.35, 28.2, 36.542)","(21.6, -3.45, 20.086)","(1.35, -16.05, 29.766)","(18.75, -4.35, 30.734)","(11.55, -17.85, 43.56)","(0.9, -8.25, 24.2)","(-4.65, -10.65, 43.076)","(9.9, -13.35, 30.976)","(3.3, -21.75, 37.268)"
45,0.45000000000000023,"(68.4, 27.75, 35.574)","(20.55, -3.15, 19.844)","(2.25, -17.85, 29.766)","(16.05, -5.4, 29.766)","(11.25, -16.35, 40.898)","(-0.15, -7.65, 25.168)","(-2.55, -9.3, 42.592)","(9.15, -13.35, 30.734)","(1.2, -23.1, 33.638)"
46,0.46000000000000024,"(68.1, 27.75, 35.816)","(21.9, -4.2, 18.634)","(2.25, -16.35, 27.588)","(18.0, -6.9, 27.83)","(12.15, -17.85, 40.172)","(-0.15, -8.25, 25.652)","(-4.95, -10.05, 43.076)","(7.2, -12.75, 29.282)","(2.7, -21.3, 32.67)"
47,0.47000000000000025,"(70.5, 27.9, 35.332)","(21.15, -4.8, 19.36)","(1.65, -18.3, 28.556)","(18.45, -7.05, 28.798)","(10.05, -19.05, 43.076)","(2.85, -8.4, 24.926)","(-3.6, -10.35, 40.898)","(7.05, -12.15, 28.556)","(3.9, -22.05, 35.332)"
48,0.48000000000000026,"(68.55, 27.15, 35.574)","(21.3, -4.95, 19.844)","(2.1, -16.95, 27.83)","(18.6, -4.8, 29.524)","(11.55, -16.95, 41.866)","(2.25, -6.3, 25.652)","(-3.6, -9.75, 40.656)","(7.35, -13.5, 28.072)","(4.35, -22.95, 31.944)"
49,0.49000000000000027,"(68.4, 26.1, 35.332)","(21.9, -4.35, 19.844)","(0.9, -16.35, 29.04)","(16.05, -5.25, 26.378)","(11.4, -17.85, 41.382)","(1.35, -6.75, 26.862)","(-3.3, -10.05, 41.14)","(9.6, -13.2, 29.282)","(4.2, -21.6, 33.638)"
50,0.5000000000000002,"(68.1, 27.0, 35.574)","(20.25, -4.5, 19.602)","(1.05, -17.85, 28.556)","(17.4, -4.65, 28.798)","(11.55, -16.2, 40.414)","(1.35, -7.65, 27.588)","(-3.6, -9.15, 42.108)","(7.95, -13.05, 28.798)","(3.6, -22.8, 34.364)"
51,0.5100000000000002,"(69.75, 28.8, 35.574)","(21.6, -4.65, 19.36)","(1.95, -16.8, 28.556)","(17.7, -6.15, 26.62)","(11.4, -17.4, 40.898)","(1.35, -7.95, 27.346)","(-4.65, -10.65, 42.834)","(7.35, -13.95, 27.83)","(2.25, -23.55, 36.3)"
52,0.5200000000000002,"(68.85, 26.7, 36.3)","(21.6, -4.2, 19.36)","(0.15, -16.65, 28.314)","(16.35, -5.25, 27.83)","(10.65, -16.2, 41.624)","(2.25, -6.9, 26.62)","(-3.3, -9.45, 41.382)","(7.8, -13.35, 27.83)","(4.65, -22.5, 34.122)"
53,0.5300000000000002,"(69.3, 27.0, 35.332)","(20.55, -4.2, 19.602)","(2.55, -16.5, 25.894)","(17.7, -5.1, 27.588)","(10.2, -17.25, 42.592)","(0.6, -7.8, 27.588)","(-4.8, -9.15, 39.93)","(8.85, -11.7, 29.524)","(2.1, -23.1, 35.816)"
54,0.5400000000000003,"(69.75, 27.3, 36.3)","(21.6, -3.3, 19.602)","(1.35, -17.7, 26.862)","(17.7, -5.85, 29.282)","(11.55, -17.85, 40.656)","(1.35, -6.6, 27.588)","(-5.25, -8.4, 40.414)","(8.55, -12.6, 27.588)","(4.05, -22.65, 37.026)"
55,0.5500000000000003,"(69.45, 27.15, 35.816)","(20.55, -3.0, 19.844)","(1.65, -16.5, 28.072)","(16.65, -5.25, 26.62)","(9.9, -16.2, 40.898)","(0.9, -6.45, 25.652)","(-4.8, -8.85, 42.834)","(8.4, -13.8, 31.218)","(4.2, -22.5, 34.606)"
56,0.5600000000000003,"(69.3, 27.3, 36.542)","(20.7, -3.9, 20.086)","(1.35, -16.5, 27.83)","(16.35, -5.25, 28.798)","(10.95, -16.65, 42.592)","(2.1, -7.2, 25.652)","(-3.3, -9.15, 41.382)","(6.6, -12.75, 26.62)","(3.6, -20.7, 34.122)"
57,0.5700000000000003,"(69.3, 27.3, 35.332)","(21.75, -4.5, 19.118)","(0.75, -17.4, 27.588)","(18.0, -6.3, 28.072)","(10.35, -16.95, 40.656)","(1.35, -6.75, 27.346)","(-3.45, -9.45, 42.592)","(7.8, -12.3, 30.492)","(2.55, -22.35, 35.332)"
58,0.5800000000000003,"(68.25, 28.35, 36.058)","(20.55, -4.05, 20.086)","(0.0, -17.7, 30.25)","(15.75, -5.4, 27.83)","(10.35, -16.8, 41.14)","(1.8, -7.35, 24.926)","(-4.8, -9.15, 43.56)","(8.4, -13.65, 29.282)","(3.45, -21.45, 32.912)"
59,0.5900000000000003,"(68.55, 26.4, 35.09)","(20.85, -4.65, 19.602)","(1.05, -15.9, 28.556)","(15.6, -5.85, 28.072)","(11.85, -19.05, 42.35)","(2.1, -6.15, 25.652)","(-4.2, -8.4, 41.866)","(7.5, -12.3, 30.492)","(3.3, -19.8, 32.912)"
60,0.6000000000000003,"(67.35, 26.85, 35.574)","(20.85, -4.5, 19.844)","(2.1, -17.85, 27.346)","(17.85, -6.0, 29.04)","(11.25, -16.8, 42.592)","(2.55, -6.15, 27.83)","(-4.95, -8.55, 43.318)","(7.05, -14.25, 30.25)","(4.5, -22.5, 36.542)"
61,0.6100000000000003,"(68.25, 26.55, 36.058)","(20.25, -4.35, 19.36)","(1.95, -17.7, 27.588)","(16.05, -5.55, 28.556)","(11.25, -17.7, 43.802)","(1.5, -8.25, 25.652)","(-4.05, -9.45, 42.35)","(7.5, -11.55, 30.976)","(1.8, -21.6, 34.606)"
62,0.6200000000000003,"(68.55, 27.15, 35.332)","(22.2, -4.95, 19.844)","(1.05, -17.7, 29.04)","(16.05, -5.55, 27.83)","(10.8, -17.85, 42.35)","(0.9, -7.5, 25.41)","(-4.2, -9.6, 41.624)","(9.3, -12.15, 30.008)","(4.5, -22.95, 33.154)"
63,0.6300000000000003,"(69.3, 25.95, 36.058)","(21.6, -4.05, 19.36)","(1.05, -16.5, 28.314)","(18.45, -5.4, 28.072)","(10.8, -17.25, 41.382)","(0.6, -8.1, 25.168)","(-3.0, -8.7, 39.446)","(7.95, -13.65, 29.766)","(2.85, -22.5, 34.606)"
64,0.6400000000000003,"(70.2, 27.3, 35.574)","(19.8, -4.2, 19.602)","(1.65, -16.95, 26.62)","(17.7, -5.7, 28.072)","(11.4, -15.3, 39.93)","(2.25, -7.35, 26.136)","(-4.05, -9.45, 41.382)","(7.95, -11.7, 29.282)","(3.45, -22.35, 33.88)"
65,0.6500000000000004,"(68.85, 27.3, 36.3)","(21.15, -4.05, 19.602)","(1.2, -16.8, 27.346)","(17.4, -4.5, 29.766)","(12.45, -16.35, 43.076)","(1.8, -7.8, 28.072)","(-3.75, -9.6, 39.688)","(7.35, -12.45, 27.83)","(2.55, -22.05, 34.606)"
66,0.6600000000000004,"(68.7, 26.7, 36.784)","(20.1, -4.8, 19.844)","(-0.15, -16.65, 26.136)","(16.35, -5.85, 28.556)","(10.2, -16.05, 40.414)","(1.2, -7.95, 24.926)","(-3.9, -8.7, 39.688)","(8.55, -13.35, 29.524)","(4.2, -22.8, 35.816)"
67,0.6700000000000004,"(68.7, 27.9, 35.816)","(22.05, -5.4, 20.812)","(0.6, -17.7, 28.556)","(18.15, -5.7, 26.378)","(10.35, -16.8, 43.56)","(1.65, -7.65, 24.442)","(-3.15, -10.35, 41.382)","(8.25, -12.9, 30.976)","(2.1, -21.3, 32.428)"
68,0.6800000000000004,"(67.05, 27.15, 34.606)","(22.8, -4.05, 19.118)","(1.5, -16.2, 26.62)","(16.95, -4.5, 27.346)","(10.5, -16.8, 42.108)","(1.8, -8.1, 25.168)","(-4.05, -9.45, 40.414)","(9.15, -14.25, 29.766)","(3.3, -21.9, 34.606)"
69,0.6900000000000004,"(68.85, 27.6, 36.3)","(21.9, -3.75, 19.602)","(1.65, -17.25, 27.83)","(17.85, -6.15, 28.798)","(10.5, -17.4, 40.172)","(1.5, -7.5, 27.346)","(-4.65, -10.5, 42.108)","(7.05, -12.9, 27.83)","(3.6, -21.0, 33.88)"
70,0.7000000000000004,"(67.8, 26.25, 36.542)","(20.85, -4.05, 19.118)","(1.65, -16.05, 28.072)","(17.7, -4.8, 29.282)","(11.25, -15.75, 41.624)","(2.1, -7.35, 23.716)","(-3.45, -8.85, 42.592)","(8.55, -13.05, 30.976)","(3.3, -21.6, 32.912)"
71,0.7100000000000004,"(68.7, 28.05, 36.3)","(20.55, -4.2, 19.118)","(1.2, -17.4, 27.346)","(15.6, -5.7, 28.556)","(11.1, -16.05, 42.834)","(3.6, -8.4, 24.442)","(-5.1, -9.45, 43.802)","(9.15, -13.95, 28.798)","(4.5, -21.75, 34.122)"
72,0.7200000000000004,"(67.5, 27.45, 36.058)","(20.85, -4.5, 19.36)","(1.5, -16.65, 25.894)","(16.05, -6.15, 28.314)","(9.75, -17.1, 41.14)","(3.15, -6.45, 25.894)","(-4.8, -10.8, 40.172)","(7.5, -13.2, 29.04)","(2.85, -22.65, 34.364)"
73,0.7300000000000004,"(68.1, 27.75, 35.332)","(19.65, -4.2, 19.118)","(2.1, -17.1, 29.04)","(16.95, -5.55, 28.314)","(10.5, -16.95, 43.076)","(2.1, -6.6, 23.716)","(-4.65, -9.9, 43.318)","(10.5, -13.8, 31.944)","(3.0, -22.65, 34.848)"
74,0.7400000000000004,"(68.55, 25.5, 36.3)","(22.05, -4.05, 20.086)","(0.75, -17.1, 27.83)","(17.85, -6.0, 30.008)","(11.1, -17.4, 45.012)","(0.9, -9.45, 25.894)","(-4.95, -8.4, 43.076)","(8.85, -13.05, 27.83)","(3.45, -22.05, 33.396)"
75,0.7500000000000004,"(69.75, 28.05, 35.816)","(21.0, -5.25, 19.36)","(-0.15, -16.5, 28.556)","(17.7, -4.2, 26.862)","(9.6, -16.35, 42.108)","(3.0, -7.65, 25.652)","(-3.45, -9.45, 41.14)","(9.3, -13.05, 28.072)","(3.0, -23.25, 33.154)"
76,0.7600000000000005,"(69.15, 26.25, 35.09)","(19.8, -5.4, 20.328)","(0.75, -17.25, 29.524)","(17.4, -4.8, 26.862)","(9.45, -17.1, 42.834)","(0.45, -7.8, 25.652)","(-4.05, -8.55, 43.318)","(7.65, -13.05, 29.282)","(3.15, -23.1, 34.364)"
77,0.7700000000000005,"(69.3, 26.55, 36.3)","(20.4, -4.5, 19.844)","(1.35, -16.35, 28.072)","(17.25, -5.85, 28.072)","(10.35, -16.8, 41.866)","(1.2, -7.95, 23.958)","(-4.2, -9.6, 41.382)","(8.4, -12.0, 30.008)","(1.8, -21.75, 33.396)"
78,0.7800000000000005,"(69.15, 27.3, 35.816)","(20.55, -3.9, 19.602)","(1.05, -17.55, 27.83)","(16.35, -4.35, 27.104)","(11.25, -16.95, 42.834)","(0.3, -7.5, 27.104)","(-4.8, -8.85, 41.866)","(9.3, -13.05, 31.702)","(2.4, -23.4, 32.67)"
79,0.7900000000000005,"(67.95, 27.15, 35.332)","(20.85, -4.35, 19.602)","(1.95, -15.0, 28.798)","(17.85, -5.55, 30.492)","(10.65, -16.35, 40.414)","(0.75, -7.2, 25.652)","(-3.6, -8.55, 40.414)","(8.1, -12.15, 29.766)","(2.25, -22.35, 35.09)"
80,0.8000000000000005,"(69.45, 25.65, 36.3)","(21.6, -4.2, 19.602)","(1.5, -15.3, 28.314)","(16.5, -4.5, 26.62)","(11.4, -17.4, 42.35)","(2.1, -7.2, 25.168)","(-4.5, -9.45, 42.108)","(7.95, -12.15, 30.25)","(3.3, -22.2, 35.574)"
81,0.8100000000000005,"(67.95, 27.0, 35.332)","(21.3, -4.65, 19.844)","(1.5, -18.45, 26.862)","(18.15, -4.2, 25.894)","(11.4, -18.75, 40.172)","(3.15, -7.65, 25.652)","(-3.9, -9.45, 40.172)","(7.95, -13.05, 29.766)","(2.55, -22.65, 33.88)"
82,0.8200000000000005,"(68.85, 25.65, 35.816)","(21.6, -4.5, 20.328)","(0.9, -18.9, 27.346)","(18.45, -6.45, 26.378)","(11.1, -16.5, 43.318)","(1.05, -7.95, 27.104)","(-3.9, -8.7, 40.656)","(8.4, -12.6, 29.282)","(2.7, -22.65, 34.848)"
83,0.8300000000000005,"(67.65, 26.85, 36.058)","(21.6, -4.2, 20.086)","(0.45, -16.35, 29.04)","(16.95, -6.0, 27.346)","(11.4, -16.65, 40.172)","(0.6, -8.55, 23.958)","(-3.0, -10.2, 42.35)","(8.1, -11.85, 27.588)","(4.65, -22.8, 33.638)"
84,0.8400000000000005,"(69.6, 27.3, 36.3)","(21.45, -3.15, 19.118)","(1.2, -17.1, 28.556)","(18.15, -6.6, 26.378)","(10.65, -17.1, 41.624)","(3.3, -8.25, 25.652)","(-4.8, -9.3, 43.56)","(8.55, -13.5, 29.766)","(4.5, -22.2, 35.332)"
85,0.8500000000000005,"(67.65, 25.95, 36.542)","(21.15, -4.05, 19.844)","(2.25, -16.8, 27.104)","(17.55, -5.55, 26.862)","(10.5, -16.5, 43.802)","(3.0, -5.1, 28.798)","(-3.45, -10.5, 43.076)","(7.2, -11.85, 30.734)","(2.55, -22.8, 33.88)"
86,0.8600000000000005,"(69.15, 26.25, 34.606)","(21.45, -4.5, 19.602)","(2.55, -16.8, 26.378)","(17.1, -5.1, 26.378)","(9.75, -15.75, 41.866)","(3.45, -6.9, 23.958)","(-6.6, -10.05, 41.866)","(8.1, -12.45, 30.492)","(3.6, -22.5, 33.396)"
87,0.8700000000000006,"(68.4, 26.55, 36.058)","(21.9, -5.25, 19.36)","(0.3, -17.1, 27.346)","(16.8, -5.7, 28.798)","(12.0, -17.55, 42.35)","(1.2, -7.05, 24.926)","(-3.45, -9.45, 41.14)","(8.25, -12.0, 25.894)","(3.0, -21.3, 34.122)"
