,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
10,0.09999999999999999,"(40.65, -11.25, 17.424)","(13.5, -39.0, 31.218)","(38.1, 20.55, 79.376)","(17.55, -4.65, 28.072)","(11.55, -14.7, 44.286)","(-0.15, -5.4, 26.378)","(-3.75, -9.0, 44.77)","(7.65, -12.15, 29.282)","(3.9, -21.75, 32.67)"
11,0.10999999999999999,"(41.7, -11.4, 15.246)","(14.7, -36.0, 34.606)","(37.5, 22.2, 80.102)","(17.85, -5.85, 30.25)","(10.2, -13.2, 45.254)","(0.0, -5.85, 26.136)","(-4.95, -8.55, 45.012)","(7.95, -12.75, 31.218)","(3.15, -21.9, 35.09)"
12,0.11999999999999998,"(44.1, -12.15, 18.15)","(15.3, -39.3, 38.236)","(37.5, 22.2, 76.714)","(18.75, -4.65, 28.314)","(11.25, -13.2, 46.222)","(-1.95, -4.8, 27.588)","(-4.05, -9.0, 45.254)","(8.85, -11.7, 28.798)","(2.1, -21.0, 35.09)"
13,0.12999999999999998,"(40.35, -13.2, 16.698)","(10.8, -36.15, 36.784)","(37.8, 21.6, 79.376)","(16.65, -3.9, 28.556)","(10.95, -14.7, 43.56)","(0.3, -5.55, 25.652)","(-4.95, -7.5, 44.286)","(8.25, -13.95, 29.04)","(1.95, -21.6, 35.816)"
14,0.13999999999999999,"(41.55, -12.45, 18.15)","(15.45, -40.05, 39.93)","(37.95, 20.4, 77.682)","(16.65, -5.4, 28.072)","(10.95, -16.8, 43.076)","(0.9, -7.65, 24.442)","(-2.25, -9.15, 42.592)","(8.55, -12.9, 29.524)","(3.45, -22.95, 34.848)"
15,0.15,"(41.55, -11.25, 18.15)","(13.5, -38.4, 32.186)","(38.1, 22.2, 77.44)","(18.75, -5.25, 28.314)","(11.85, -15.45, 42.108)","(1.95, -8.1, 25.652)","(-4.65, -9.3, 41.382)","(7.05, -12.0, 28.798)","(3.0, -21.75, 34.606)"
16,0.16,"(42.3, -12.0, 18.15)","(13.2, -39.9, 31.944)","(39.6, 22.5, 77.682)","(16.95, -3.75, 29.04)","(11.7, -16.35, 42.834)","(0.6, -6.6, 27.346)","(-3.3, -10.8, 42.834)","(9.9, -15.15, 30.734)","(3.0, -21.15, 34.606)"
17,0.17,"(42.6, -11.55, 19.36)","(17.55, -39.9, 37.752)","(36.6, 21.9, 75.746)","(17.7, -6.0, 29.282)","(11.25, -16.35, 40.414)","(1.35, -7.2, 27.588)","(-4.65, -9.75, 40.898)","(9.75, -10.95, 30.734)","(4.5, -21.3, 32.912)"
18,0.18000000000000002,"(42.45, -13.65, 15.004)","(15.9, -41.4, 33.396)","(37.35, 19.05, 78.408)","(16.05, -7.05, 28.072)","(12.15, -16.05, 41.382)","(2.7, -6.75, 26.862)","(-3.3, -8.7, 41.14)","(10.65, -11.4, 29.282)","(2.85, -23.25, 35.574)"
19,0.19000000000000003,"(43.05, -11.85, 18.15)","(13.65, -42.15, 35.332)","(38.25, 21.3, 77.682)","(17.55, -5.4, 28.314)","(10.2, -17.55, 41.624)","(2.25, -7.05, 27.83)","(-1.8, -9.6, 42.35)","(9.15, -13.95, 28.556)","(2.85, -22.05, 33.154)"
20,0.20000000000000004,"(41.25, -11.85, 15.972)","(15.75, -40.5, 33.638)","(36.9, 19.2, 77.924)","(16.5, -5.1, 27.588)","(9.6, -16.2, 42.834)","(2.85, -6.3, 26.136)","(-2.55, -9.75, 43.318)","(9.0, -12.9, 29.04)","(2.4, -21.0, 35.332)"
21,0.21000000000000005,"(41.7, -11.85, 17.908)","(15.45, -37.95, 35.574)","(34.95, 21.45, 76.472)","(18.3, -5.85, 27.83)","(10.8, -16.2, 41.14)","(2.7, -7.05, 26.378)","(-2.25, -10.8, 43.802)","(10.35, -12.9, 28.798)","(3.3, -21.6, 33.154)"
22,0.22000000000000006,"(40.35, -11.25, 15.004)","(18.0, -39.15, 30.492)","(36.75, 21.6, 77.924)","(18.3, -5.4, 28.314)","(11.55, -16.05, 42.834)","(1.05, -5.85, 27.104)","(-3.0, -8.85, 43.802)","(10.5, -12.45, 27.104)","(2.7, -23.1, 32.912)"
23,0.23000000000000007,"(42.3, -10.65, 15.972)","(15.0, -41.55, 30.734)","(37.65, 23.4, 75.262)","(18.15, -5.7, 30.008)","(11.1, -16.95, 42.35)","(1.65, -7.65, 24.2)","(-4.65, -9.45, 41.624)","(9.0, -13.35, 27.588)","(4.5, -21.6, 35.09)"
24,0.24000000000000007,"(41.85, -13.5, 16.456)","(14.1, -40.2, 30.25)","(37.95, 21.45, 78.166)","(16.35, -6.45, 26.862)","(9.75, -17.1, 43.56)","(0.9, -7.2, 30.492)","(-3.9, -10.35, 39.688)","(9.6, -12.9, 28.072)","(3.75, -21.45, 34.606)"
25,0.25000000000000006,"(41.4, -11.85, 17.666)","(16.05, -37.65, 27.83)","(39.6, 20.4, 74.294)","(19.2, -6.3, 26.62)","(9.6, -18.45, 43.076)","(0.6, -8.25, 26.62)","(-2.7, -10.2, 39.446)","(9.45, -13.8, 31.46)","(1.35, -22.5, 33.638)"
26,0.26000000000000006,"(43.5, -11.85, 16.698)","(15.0, -39.15, 31.46)","(38.25, 20.4, 75.988)","(18.3, -7.2, 26.378)","(10.8, -19.8, 43.802)","(0.75, -9.9, 26.378)","(-4.2, -8.55, 43.318)","(9.3, -12.0, 29.04)","(3.45, -21.3, 34.848)"
27,0.2700000000000001,"(42.6, -12.45, 16.214)","(16.5, -42.75, 33.396)","(37.2, 23.1, 79.134)","(18.3, -7.65, 26.862)","(11.7, -20.85, 41.14)","(1.35, -8.55, 27.83)","(-4.95, -11.1, 43.318)","(9.3, -13.05, 29.524)","(2.4, -20.4, 35.816)"
28,0.2800000000000001,"(42.6, -12.75, 15.972)","(15.9, -40.5, 35.816)","(38.55, 23.55, 77.682)","(19.5, -3.45, 29.524)","(10.2, -17.4, 40.898)","(2.55, -6.75, 25.41)","(-2.85, -10.05, 41.866)","(9.0, -12.15, 28.798)","(1.8, -20.85, 35.09)"
29,0.2900000000000001,"(40.5, -12.6, 17.908)","(11.7, -39.9, 34.364)","(39.75, 21.6, 81.07)","(16.95, -3.9, 27.83)","(10.5, -16.95, 41.382)","(1.95, -8.1, 25.652)","(-1.95, -9.45, 43.802)","(8.25, -12.0, 27.588)","(2.1, -20.7, 34.364)"
30,0.3000000000000001,"(41.7, -12.6, 15.972)","(13.5, -39.3, 33.638)","(36.9, 20.7, 76.714)","(16.95, -4.8, 28.072)","(11.25, -16.95, 42.834)","(3.15, -6.9, 28.072)","(-5.55, -10.65, 44.528)","(10.35, -12.3, 29.766)","(2.7, -22.5, 33.154)"
31,0.3100000000000001,"(41.55, -12.15, 17.908)","(14.7, -38.1, 31.944)","(36.75, 21.3, 78.892)","(16.05, -3.9, 29.524)","(10.35, -16.95, 41.624)","(2.85, -7.8, 24.442)","(-4.95, -8.85, 41.624)","(8.7, -12.6, 29.766)","(3.0, -20.55, 34.606)"
32,0.3200000000000001,"(40.95, -11.85, 16.94)","(15.0, -39.3, 32.186)","(35.85, 22.65, 79.134)","(16.05, -6.9, 30.492)","(11.55, -16.5, 42.35)","(3.3, -6.75, 26.62)","(-3.45, -9.6, 41.382)","(9.9, -12.6, 28.556)","(2.25, -23.55, 34.364)"
33,0.3300000000000001,"(42.15, -12.15, 15.004)","(11.85, -39.15, 34.848)","(36.45, 21.45, 77.682)","(19.05, -5.85, 29.766)","(9.9, -17.7, 40.898)","(2.1, -8.1, 25.41)","(-2.7, -8.25, 44.286)","(8.25, -12.6, 29.04)","(2.7, -21.45, 34.122)"
34,0.34000000000000014,"(43.05, -12.0, 17.424)","(16.8, -39.15, 38.236)","(37.35, 18.9, 78.166)","(17.55, -5.4, 27.346)","(10.5, -16.8, 42.592)","(3.9, -7.8, 24.926)","(-2.25, -9.6, 40.898)","(11.25, -13.65, 30.734)","(1.95, -22.95, 31.702)"
35,0.35000000000000014,"(42.15, -11.4, 17.424)","(13.05, -39.9, 32.428)","(37.95, 20.1, 76.23)","(17.7, -6.0, 27.346)","(10.8, -17.1, 43.318)","(1.8, -9.3, 25.168)","(-4.05, -10.35, 41.866)","(9.0, -10.5, 28.072)","(4.2, -20.25, 34.364)"
36,0.36000000000000015,"(40.95, -12.45, 15.972)","(15.3, -39.3, 37.51)","(36.15, 21.45, 79.376)","(18.75, -5.25, 26.862)","(10.65, -17.25, 44.286)","(1.65, -7.8, 28.556)","(-2.7, -10.8, 44.77)","(9.6, -12.9, 29.04)","(3.0, -22.35, 34.606)"
37,0.37000000000000016,"(41.85, -13.35, 13.31)","(15.75, -40.5, 35.574)","(37.2, 20.7, 76.714)","(17.4, -5.1, 26.136)","(10.35, -17.4, 43.318)","(0.0, -7.2, 26.136)","(-5.55, -10.65, 43.318)","(9.3, -11.85, 28.798)","(3.3, -21.6, 33.638)"
38,0.38000000000000017,"(42.15, -11.25, 16.456)","(13.35, -37.35, 37.752)","(37.5, 20.7, 77.924)","(18.6, -5.4, 28.072)","(11.1, -14.85, 42.592)","(2.55, -6.75, 26.378)","(-3.75, -10.95, 42.35)","(9.15, -12.15, 30.008)","(3.45, -22.95, 36.3)"
39,0.3900000000000002,"(42.0, -12.6, 17.182)","(13.35, -42.6, 34.364)","(38.55, 21.3, 78.65)","(18.45, -5.25, 28.314)","(10.35, -16.8, 42.108)","(1.2, -8.55, 27.104)","(-3.9, -9.75, 42.834)","(9.15, -13.65, 31.944)","(3.75, -22.5, 34.606)"
40,0.4000000000000002,"(40.95, -12.15, 16.214)","(16.95, -40.35, 42.108)","(36.75, 22.05, 79.134)","(17.1, -6.3, 26.862)","(11.85, -16.8, 42.108)","(2.25, -7.8, 27.588)","(-3.75, -10.5, 42.834)","(8.4, -11.55, 29.524)","(1.8, -21.9, 34.848)"
41,0.4100000000000002,"(41.55, -12.15, 18.634)","(10.8, -39.0, 38.478)","(37.2, 19.2, 78.65)","(17.25, -4.8, 27.104)","(11.7, -17.25, 42.35)","(1.95, -6.6, 27.588)","(-5.25, -10.8, 42.108)","(8.85, -12.45, 30.492)","(2.7, -22.5, 31.944)"
42,0.4200000000000002,"(41.7, -12.9, 16.94)","(13.8, -41.1, 31.46)","(38.85, 20.1, 77.682)","(16.65, -6.0, 28.556)","(11.25, -17.55, 44.286)","(0.3, -7.95, 25.652)","(-3.6, -9.45, 43.076)","(8.55, -13.5, 30.976)","(3.0, -22.05, 35.332)"
43,0.4300000000000002,"(42.3, -12.3, 18.392)","(14.85, -40.5, 34.122)","(36.75, 20.25, 76.714)","(16.5, -6.0, 27.83)","(10.95, -17.55, 45.254)","(1.65, -8.55, 26.136)","(-4.35, -10.95, 41.382)","(9.45, -12.0, 32.186)","(2.4, -22.2, 34.122)"
44,0.4400000000000002,"(43.2, -11.4, 14.036)","(15.0, -39.15, 33.396)","(37.2, 21.0, 77.44)","(17.1, -4.2, 28.314)","(10.35, -17.1, 45.012)","(2.1, -7.65, 23.958)","(-3.45, -9.0, 42.834)","(8.25, -14.25, 30.492)","(2.7, -22.5, 32.67)"
45,0.45000000000000023,"(41.25, -12.6, 16.698)","(13.05, -40.5, 36.058)","(38.7, 21.45, 78.166)","(18.9, -6.15, 26.62)","(10.65, -16.95, 42.35)","(1.5, -7.5, 25.652)","(-4.65, -8.85, 43.076)","(7.95, -11.85, 30.25)","(3.45, -21.9, 33.396)"
46,0.46000000000000024,"(42.75, -10.95, 15.972)","(15.15, -38.4, 33.154)","(37.5, 20.25, 77.682)","(17.7, -4.95, 26.862)","(12.6, -18.15, 42.108)","(0.15, -7.65, 25.652)","(-4.05, -8.7, 43.802)","(9.45, -11.85, 28.798)","(1.95, -21.9, 35.816)"
47,0.47000000000000025,"(41.7, -11.85, 17.182)","(15.0, -39.9, 30.976)","(37.2, 20.55, 78.65)","(18.0, -6.0, 28.798)","(10.5, -17.25, 41.382)","(2.55, -7.95, 26.62)","(-4.2, -9.75, 44.286)","(8.1, -11.55, 28.314)","(2.7, -22.05, 33.88)"
48,0.48000000000000026,"(44.4, -12.75, 17.666)","(15.0, -39.3, 33.396)","(37.2, 21.9, 79.86)","(18.9, -6.15, 28.072)","(11.4, -17.7, 45.254)","(2.1, -7.2, 26.378)","(-2.4, -9.15, 39.688)","(9.0, -11.85, 28.556)","(2.7, -21.75, 34.364)"
49,0.49000000000000027,"(41.4, -12.9, 16.214)","(15.45, -41.1, 31.46)","(37.05, 20.4, 74.536)","(17.85, -5.55, 28.072)","(11.25, -16.95, 42.35)","(1.95, -7.2, 28.314)","(-4.5, -11.25, 43.318)","(9.15, -11.85, 30.492)","(2.1, -21.3, 33.396)"
50,0.5000000000000002,"(41.55, -13.35, 15.73)","(15.3, -39.45, 36.058)","(38.85, 21.3, 80.828)","(17.4, -5.85, 29.04)","(10.5, -15.9, 42.35)","(2.4, -8.55, 25.652)","(-3.0, -9.6, 43.318)","(9.75, -12.75, 28.314)","(3.45, -22.35, 33.396)"
51,0.5100000000000002,"(42.6, -11.85, 16.214)","(14.55, -41.85, 30.734)","(37.05, 18.9, 78.65)","(16.95, -4.95, 27.83)","(11.25, -16.65, 39.688)","(1.05, -8.7, 26.378)","(-3.3, -8.7, 41.382)","(7.65, -11.4, 29.282)","(4.2, -22.05, 34.122)"
52,0.5200000000000002,"(41.4, -12.75, 17.182)","(16.95, -39.75, 34.122)","(37.2, 21.15, 77.924)","(17.25, -4.35, 26.862)","(11.25, -16.05, 42.35)","(1.8, -7.35, 25.652)","(-4.2, -10.2, 42.592)","(7.65, -12.15, 28.072)","(3.6, -22.95, 33.88)"
53,0.5300000000000002,"(40.8, -11.85, 17.424)","(15.0, -39.75, 33.88)","(38.7, 21.0, 79.134)","(17.4, -4.95, 27.346)","(12.45, -15.9, 40.898)","(1.2, -6.0, 28.556)","(-1.95, -8.7, 41.866)","(10.65, -12.15, 30.25)","(3.0, -21.9, 34.848)"
54,0.5400000000000003,"(42.15, -14.55, 16.94)","(14.1, -37.8, 32.428)","(37.8, 21.15, 75.988)","(17.85, -4.5, 28.314)","(10.95, -16.65, 41.866)","(1.5, -7.5, 27.83)","(-3.6, -9.6, 42.35)","(8.25, -14.1, 29.04)","(3.15, -22.95, 35.09)"
55,0.5500000000000003,"(42.9, -12.75, 18.15)","(10.8, -37.5, 34.364)","(37.5, 22.2, 78.166)","(16.8, -4.65, 28.314)","(12.45, -17.1, 41.14)","(2.7, -7.2, 25.168)","(-3.45, -8.85, 40.898)","(9.0, -12.45, 29.524)","(2.1, -23.25, 34.848)"
56,0.5600000000000003,"(42.0, -12.6, 16.698)","(16.8, -43.35, 39.204)","(37.05, 21.45, 78.166)","(18.3, -5.1, 27.346)","(10.35, -15.75, 43.802)","(1.65, -7.35, 26.62)","(-2.55, -9.0, 43.318)","(8.25, -11.7, 30.734)","(2.55, -20.7, 31.46)"
57,0.5700000000000003,"(41.4, -11.55, 16.456)","(16.5, -39.0, 31.702)","(37.65, 21.75, 77.198)","(16.95, -4.8, 29.04)","(10.95, -16.2, 43.56)","(1.95, -9.15, 27.588)","(-2.7, -10.5, 40.414)","(8.1, -12.6, 29.524)","(2.7, -22.2, 34.364)"
58,0.5800000000000003,"(43.5, -11.55, 15.972)","(14.1, -39.3, 34.364)","(38.85, 20.4, 77.682)","(17.25, -5.1, 28.798)","(10.05, -16.5, 44.044)","(1.65, -8.55, 27.346)","(-3.75, -9.75, 42.834)","(9.3, -13.05, 28.556)","(3.9, -20.7, 33.638)"
59,0.5900000000000003,"(42.15, -12.75, 15.73)","(14.55, -42.0, 35.816)","(37.95, 22.35, 79.134)","(17.25, -5.25, 26.62)","(11.1, -18.0, 40.898)","(2.85, -6.9, 26.862)","(-4.05, -9.75, 43.318)","(7.8, -13.8, 25.894)","(3.9, -21.15, 34.122)"
60,0.6000000000000003,"(42.75, -12.0, 17.908)","(14.1, -42.0, 33.638)","(38.1, 20.25, 77.198)","(16.65, -4.05, 28.314)","(10.8, -16.2, 39.688)","(0.3, -7.35, 26.378)","(-4.35, -8.55, 45.254)","(9.3, -14.4, 29.766)","(3.45, -21.9, 34.606)"
61,0.6100000000000003,"(42.45, -11.85, 18.876)","(13.35, -38.7, 36.3)","(36.0, 21.0, 78.166)","(17.55, -4.5, 27.104)","(11.1, -15.75, 41.382)","(1.2, -8.7, 28.072)","(-4.65, -9.3, 42.108)","(7.35, -12.3, 27.346)","(3.3, -23.4, 35.332)"
62,0.6200000000000003,"(42.6, -11.55, 13.31)","(13.8, -39.6, 31.218)","(38.55, 22.2, 79.134)","(16.35, -4.35, 28.556)","(10.8, -16.5, 42.35)","(1.05, -8.25, 27.588)","(-2.7, -9.9, 42.592)","(9.15, -11.55, 27.83)","(2.7, -21.15, 33.154)"
63,0.6300000000000003,"(42.75, -11.55, 16.456)","(14.25, -39.9, 36.542)","(38.4, 19.8, 76.23)","(17.4, -7.2, 29.04)","(11.55, -18.6, 44.528)","(2.55, -6.45, 27.104)","(-3.0, -9.75, 42.592)","(7.65, -13.35, 28.072)","(2.25, -21.9, 34.364)"
64,0.6400000000000003,"(41.7, -11.1, 15.246)","(15.75, -37.5, 31.702)","(36.3, 20.1, 77.682)","(16.95, -5.85, 26.862)","(10.65, -15.75, 44.77)","(1.95, -7.65, 27.346)","(-3.9, -10.35, 41.624)","(7.5, -12.9, 28.798)","(2.55, -20.1, 35.09)"
65,0.6500000000000004,"(40.8, -12.6, 18.634)","(16.2, -41.55, 35.574)","(37.35, 21.9, 79.618)","(16.95, -5.55, 28.556)","(11.4, -17.4, 42.592)","(1.35, -7.95, 24.926)","(-2.4, -8.55, 40.656)","(7.8, -12.75, 29.282)","(3.15, -23.85, 33.154)"
66,0.6600000000000004,"(41.85, -12.75, 15.972)","(15.0, -38.55, 34.606)","(36.15, 20.85, 76.23)","(17.1, -4.95, 29.04)","(10.35, -17.4, 39.93)","(2.4, -7.65, 25.168)","(-3.9, -10.35, 43.318)","(8.85, -12.3, 29.282)","(3.75, -22.2, 33.154)"
67,0.6700000000000004,"(42.6, -12.45, 17.424)","(15.15, -39.9, 33.396)","(39.3, 22.8, 77.682)","(17.4, -4.2, 28.556)","(11.85, -18.15, 42.592)","(1.5, -7.8, 24.684)","(-3.3, -10.5, 43.802)","(8.25, -12.45, 28.556)","(2.1, -22.2, 33.88)"
68,0.6800000000000004,"(42.15, -13.35, 16.214)","(16.2, -41.1, 34.606)","(40.05, 21.9, 77.924)","(16.95, -5.85, 28.798)","(11.85, -17.55, 43.318)","(2.1, -7.05, 26.62)","(-4.5, -10.65, 42.108)","(7.65, -12.45, 29.524)","(2.85, -20.85, 33.396)"
69,0.6900000000000004,"(42.0, -11.55, 18.15)","(14.1, -39.9, 37.51)","(39.6, 21.3, 79.134)","(17.7, -6.15, 26.378)","(11.55, -17.25, 43.318)","(0.15, -8.1, 26.62)","(-4.65, -10.5, 43.318)","(7.95, -10.65, 28.314)","(2.7, -22.05, 35.574)"
70,0.7000000000000004,"(42.3, -12.3, 16.698)","(16.8, -39.3, 35.574)","(38.7, 21.75, 76.714)","(17.85, -6.0, 27.104)","(10.65, -18.9, 41.866)","(2.1, -7.5, 26.62)","(-2.25, -9.75, 40.656)","(10.35, -13.65, 28.556)","(2.85, -21.3, 34.122)"
71,0.7100000000000004,"(41.25, -10.95, 14.762)","(12.45, -38.7, 35.574)","(36.9, 22.65, 76.714)","(19.05, -4.65, 27.346)","(10.05, -17.25, 41.14)","(1.65, -9.0, 28.072)","(-3.75, -10.65, 41.866)","(10.5, -12.3, 27.104)","(1.95, -23.4, 33.88)"
72,0.7200000000000004,"(40.95, -12.6, 15.73)","(16.2, -39.75, 32.67)","(39.3, 20.4, 78.408)","(16.65, -5.4, 28.556)","(11.25, -17.4, 42.108)","(1.35, -9.3, 26.378)","(-3.9, -9.75, 40.656)","(8.1, -11.85, 28.072)","(2.25, -20.4, 32.912)"
73,0.7300000000000004,"(42.0, -12.6, 17.424)","(15.6, -40.35, 37.994)","(41.1, 20.25, 80.828)","(18.0, -5.55, 28.798)","(10.8, -16.65, 40.656)","(0.75, -8.85, 26.862)","(-4.35, -9.75, 41.866)","(9.3, -12.75, 30.25)","(2.7, -22.5, 32.428)"
74,0.7400000000000004,"(43.05, -13.5, 15.972)","(12.9, -39.15, 32.428)","(37.35, 20.85, 78.166)","(18.6, -5.85, 27.588)","(10.95, -17.25, 42.35)","(1.5, -7.95, 26.136)","(-3.75, -11.55, 43.076)","(7.5, -13.2, 27.83)","(3.6, -23.1, 34.122)"
75,0.7500000000000004,"(40.95, -11.55, 18.392)","(14.7, -38.25, 34.122)","(36.75, 22.35, 80.586)","(17.55, -6.15, 28.556)","(10.5, -16.2, 42.592)","(1.05, -7.95, 25.168)","(-4.8, -9.75, 42.108)","(10.35, -12.9, 29.04)","(2.1, -21.6, 33.638)"
76,0.7600000000000005,"(41.1, -12.3, 17.424)","(13.8, -37.2, 34.364)","(37.8, 22.8, 75.504)","(17.7, -3.75, 29.524)","(11.4, -16.5, 41.624)","(-0.3, -7.35, 24.2)","(-3.9, -10.65, 44.044)","(8.4, -13.2, 29.04)","(2.1, -22.5, 34.364)"
77,0.7700000000000005,"(42.15, -12.45, 16.94)","(13.8, -41.4, 38.962)","(38.4, 21.0, 77.44)","(15.9, -5.4, 28.072)","(11.55, -16.95, 41.14)","(2.4, -7.65, 27.83)","(-4.35, -10.5, 43.56)","(9.45, -11.7, 28.072)","(2.85, -23.1, 33.88)"
78,0.7800000000000005,"(41.4, -11.85, 15.73)","(17.25, -40.05, 31.46)","(38.1, 22.05, 76.956)","(17.85, -2.1, 28.072)","(10.05, -14.55, 40.898)","(2.25, -4.95, 27.588)","(-4.35, -9.45, 44.286)","(9.0, -13.2, 28.314)","(2.85, -22.05, 33.638)"
79,0.7900000000000005,"(41.4, -12.6, 18.15)","(12.6, -39.9, 35.09)","(38.4, 21.9, 76.472)","(18.0, -7.05, 28.556)","(10.05, -18.6, 44.77)","(2.55, -8.1, 26.136)","(-5.1, -9.75, 42.108)","(7.95, -13.2, 30.976)","(2.85, -21.75, 34.848)"
80,0.8000000000000005,"(41.25, -11.55, 16.214)","(16.5, -40.5, 34.848)","(37.2, 19.95, 80.102)","(19.2, -6.6, 28.072)","(11.55, -15.9, 43.076)","(0.75, -6.75, 25.652)","(-3.15, -9.75, 40.656)","(8.4, -13.8, 28.798)","(2.25, -21.75, 34.606)"
81,0.8100000000000005,"(42.3, -12.15, 15.73)","(15.3, -37.5, 30.25)","(37.8, 21.15, 78.65)","(16.95, -5.55, 27.104)","(11.4, -18.6, 40.898)","(1.35, -8.1, 27.83)","(-3.45, -10.2, 43.802)","(7.65, -13.35, 30.008)","(3.45, -21.6, 34.122)"
82,0.8200000000000005,"(41.85, -12.15, 16.456)","(14.55, -39.6, 35.574)","(37.05, 23.55, 76.714)","(16.8, -4.65, 26.862)","(11.1, -16.5, 41.624)","(0.3, -9.6, 26.862)","(-3.0, -10.5, 43.56)","(8.7, -13.05, 31.218)","(3.9, -21.9, 33.154)"
83,0.8300000000000005,"(42.45, -12.0, 16.94)","(16.95, -41.4, 34.364)","(39.45, 22.95, 76.472)","(18.15, -3.45, 28.556)","(11.55, -16.35, 40.656)","(3.15, -8.85, 25.652)","(-4.05, -10.05, 42.35)","(9.15, -12.0, 29.524)","(3.0, -21.6, 33.396)"
84,0.8400000000000005,"(42.9, -13.05, 17.424)","(14.4, -40.95, 35.574)","(37.65, 21.15, 77.44)","(17.7, -5.1, 27.588)","(11.1, -15.45, 44.044)","(1.35, -8.25, 24.926)","(-5.25, -10.05, 40.898)","(9.3, -10.95, 28.072)","(1.8, -21.75, 36.3)"
85,0.8500000000000005,"(41.55, -12.75, 19.118)","(13.35, -39.75, 35.332)","(36.3, 21.45, 79.618)","(16.65, -5.85, 26.378)","(11.4, -16.8, 42.592)","(1.5, -6.75, 25.41)","(-2.55, -10.05, 43.318)","(9.0, -13.05, 29.282)","(3.6, -21.3, 34.606)"
86,0.8600000000000005,"(41.7, -11.25, 15.73)","(15.45, -39.3, 32.186)","(34.95, 18.75, 81.554)","(16.35, -3.6, 28.072)","(10.65, -16.2, 40.898)","(1.65, -8.1, 27.346)","(-3.75, -11.1, 43.56)","(9.6, -12.15, 28.314)","(4.35, -22.05, 33.154)"
87,0.8700000000000006,"(42.3, -11.25, 17.666)","(14.55, -37.2, 37.268)","(38.7, 21.45, 77.682)","(17.1, -4.8, 30.734)","(11.7, -16.5, 41.624)","(1.95, -9.15, 25.652)","(-4.65, -8.25, 43.56)","(7.5, -13.35, 29.766)","(1.8, -21.3, 34.606)"
