,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(41.4, -13.65, 7.26)","(51.15, 9.9, 89.056)","(37.05, 21.45, 75.746)","(17.85, -5.1, 29.04)","(10.35, -16.35, 42.35)","(-0.6, -7.95, 26.862)","(-4.5, -10.95, 41.866)","(8.55, -11.7, 30.492)","(2.55, -21.75, 33.88)"
89,0.8900000000000006,"(40.35, -13.2, 8.47)","(52.05, 9.9, 91.234)","(36.75, 20.55, 77.44)","(18.9, -5.55, 28.072)","(10.05, -17.25, 41.866)","(2.1, -6.3, 26.136)","(-5.1, -10.05, 43.318)","(8.55, -11.7, 30.492)","(3.15, -21.6, 34.122)"
90,0.9000000000000006,"(42.3, -14.7, 10.648)","(50.1, 8.7, 89.782)","(35.7, 21.75, 77.44)","(17.25, -4.95, 30.25)","(9.6, -18.15, 42.834)","(0.9, -9.3, 24.684)","(-2.85, -10.2, 42.592)","(8.7, -12.15, 28.798)","(4.05, -21.45, 36.542)"
91,0.9100000000000006,"(42.15, -13.95, 9.68)","(51.9, 9.45, 91.234)","(37.05, 21.3, 78.408)","(16.8, -6.3, 27.83)","(9.3, -17.1, 40.898)","(0.9, -8.55, 28.072)","(-3.45, -10.2, 44.286)","(10.8, -13.05, 32.67)","(3.0, -23.55, 35.09)"
92,0.9200000000000006,"(43.95, -12.75, 10.406)","(52.2, 8.1, 90.75)","(36.15, 20.1, 76.472)","(17.25, -6.0, 28.556)","(11.85, -16.35, 38.478)","(1.05, -8.4, 24.926)","(-3.9, -11.55, 43.318)","(8.7, -13.5, 30.976)","(3.15, -21.15, 35.332)"
93,0.9300000000000006,"(42.45, -12.3, 8.47)","(52.35, 7.95, 91.476)","(37.95, 20.4, 77.44)","(16.2, -4.35, 27.83)","(10.05, -16.8, 43.56)","(0.15, -7.35, 26.62)","(-4.05, -10.65, 43.56)","(8.55, -13.2, 31.46)","(1.5, -22.2, 34.606)"
94,0.9400000000000006,"(44.25, -13.05, 7.018)","(51.9, 9.45, 91.234)","(37.2, 20.55, 77.198)","(17.7, -7.05, 28.314)","(10.2, -16.65, 42.834)","(1.95, -6.15, 27.346)","(-3.45, -11.4, 42.35)","(9.6, -13.8, 31.702)","(2.55, -21.9, 33.88)"
95,0.9500000000000006,"(43.05, -11.55, 8.228)","(50.25, 7.95, 92.444)","(36.75, 20.4, 78.408)","(16.5, -6.3, 27.588)","(8.55, -17.55, 41.624)","(0.9, -10.8, 28.798)","(-4.05, -10.5, 43.56)","(7.95, -13.05, 30.492)","(3.0, -22.5, 34.364)"
96,0.9600000000000006,"(43.65, -13.2, 8.712)","(50.25, 10.2, 90.024)","(37.2, 21.15, 78.166)","(16.35, -4.35, 29.524)","(10.65, -16.05, 41.382)","(0.3, -7.35, 26.378)","(-3.9, -10.65, 40.414)","(7.95, -13.2, 31.944)","(2.4, -23.1, 33.638)"
97,0.9700000000000006,"(43.2, -12.45, 8.712)","(51.15, 10.95, 93.412)","(36.9, 20.7, 76.956)","(17.7, -5.25, 30.008)","(10.5, -17.55, 44.77)","(0.3, -7.05, 25.894)","(-4.95, -10.8, 42.592)","(10.2, -11.85, 31.944)","(2.1, -21.6, 34.606)"
98,0.9800000000000006,"(41.7, -13.2, 8.712)","(51.6, 8.85, 90.508)","(37.05, 21.45, 80.102)","(17.4, -6.3, 28.798)","(10.95, -16.35, 42.592)","(-0.15, -7.35, 26.62)","(-4.5, -9.45, 42.592)","(10.2, -11.85, 30.492)","(2.4, -21.75, 35.574)"
99,0.9900000000000007,"(43.05, -11.25, 7.26)","(50.55, 9.9, 88.814)","(36.75, 20.1, 78.408)","(17.25, -6.45, 27.83)","(9.15, -17.1, 42.834)","(0.15, -8.55, 27.346)","(-3.3, -10.35, 41.382)","(10.05, -13.5, 31.218)","(4.2, -21.6, 34.848)"
100,1.0000000000000007,"(42.9, -10.8, 8.712)","(51.15, 9.75, 91.476)","(37.05, 20.55, 77.44)","(18.0, -4.8, 28.556)","(11.25, -17.85, 41.624)","(1.2, -8.85, 25.41)","(-4.5, -10.5, 42.834)","(10.2, -12.9, 29.282)","(3.9, -21.9, 34.122)"
101,1.0100000000000007,"(41.4, -11.4, 7.502)","(50.4, 9.6, 89.782)","(37.2, 21.3, 78.408)","(17.25, -5.25, 28.556)","(11.4, -17.4, 42.834)","(0.0, -7.5, 27.83)","(-3.3, -11.25, 43.802)","(7.95, -13.05, 32.428)","(4.35, -21.9, 33.396)"
102,1.0200000000000007,"(43.5, -13.35, 9.196)","(50.55, 10.5, 90.992)","(37.8, 20.4, 78.65)","(17.55, -4.95, 28.314)","(10.95, -16.35, 43.802)","(3.6, -8.85, 24.2)","(-3.0, -9.0, 40.172)","(8.55, -12.9, 29.282)","(4.05, -23.85, 35.574)"
103,1.0300000000000007,"(42.9, -13.2, 8.712)","(51.3, 7.95, 88.33)","(38.25, 19.5, 78.408)","(16.65, -6.6, 30.25)","(10.5, -17.55, 42.108)","(1.65, -8.1, 27.83)","(-4.05, -10.2, 41.624)","(8.7, -13.35, 30.734)","(4.05, -22.5, 34.364)"
104,1.0400000000000007,"(40.5, -10.95, 9.438)","(51.6, 8.7, 85.668)","(37.8, 19.95, 77.44)","(17.1, -5.1, 27.346)","(10.65, -15.9, 42.834)","(0.0, -6.45, 27.83)","(-2.55, -10.5, 42.35)","(8.85, -13.65, 29.04)","(2.25, -21.45, 35.816)"
105,1.0500000000000007,"(42.0, -13.35, 7.986)","(51.15, 9.6, 89.298)","(37.05, 21.3, 77.682)","(17.7, -5.7, 28.556)","(12.3, -17.1, 40.656)","(1.35, -8.7, 25.894)","(-4.65, -10.65, 41.624)","(8.55, -12.9, 30.734)","(1.8, -22.5, 34.122)"
106,1.0600000000000007,"(40.5, -11.7, 8.954)","(50.25, 10.2, 90.266)","(36.6, 21.0, 77.682)","(16.8, -7.2, 27.346)","(10.5, -16.2, 41.382)","(2.25, -8.1, 26.136)","(-3.15, -11.25, 42.35)","(7.65, -12.45, 30.976)","(4.2, -21.15, 33.88)"
107,1.0700000000000007,"(42.45, -12.9, 7.986)","(51.6, 8.4, 91.476)","(37.65, 20.85, 77.198)","(18.15, -6.0, 26.136)","(9.75, -15.15, 42.592)","(0.3, -9.15, 26.136)","(-4.5, -10.05, 42.592)","(9.3, -13.5, 30.008)","(2.85, -22.2, 32.912)"
108,1.0800000000000007,"(42.6, -13.95, 8.712)","(51.6, 9.45, 89.056)","(36.45, 20.4, 77.682)","(18.3, -6.9, 28.798)","(12.0, -18.6, 44.286)","(0.6, -8.7, 28.072)","(-3.45, -11.1, 42.108)","(8.7, -14.7, 31.218)","(2.85, -22.05, 32.186)"
109,1.0900000000000007,"(41.85, -11.1, 8.712)","(51.75, 9.3, 90.75)","(38.1, 20.7, 76.956)","(18.6, -5.85, 26.136)","(10.2, -16.95, 44.286)","(1.65, -8.7, 27.104)","(-3.45, -10.05, 41.866)","(8.7, -11.7, 28.798)","(3.0, -21.9, 34.122)"
110,1.1000000000000008,"(40.95, -13.05, 8.954)","(51.0, 10.8, 91.96)","(37.65, 21.3, 78.892)","(16.8, -6.9, 27.346)","(10.65, -15.9, 40.898)","(0.6, -9.75, 27.346)","(-3.6, -9.0, 44.044)","(8.25, -13.5, 28.798)","(3.3, -21.15, 35.816)"
111,1.1100000000000008,"(40.5, -12.9, 8.954)","(49.35, 10.8, 90.75)","(36.75, 19.8, 77.682)","(18.75, -6.45, 27.104)","(9.3, -17.85, 43.802)","(1.2, -9.0, 28.072)","(-3.3, -10.35, 43.802)","(8.7, -12.9, 31.218)","(1.95, -22.5, 32.912)"
112,1.1200000000000008,"(40.95, -13.95, 7.744)","(52.65, 10.8, 90.508)","(36.15, 20.85, 77.924)","(18.0, -5.85, 30.492)","(10.2, -16.05, 42.35)","(0.75, -8.25, 25.894)","(-3.6, -9.15, 43.076)","(8.55, -13.2, 30.25)","(1.35, -23.55, 32.912)"
113,1.1300000000000008,"(42.45, -14.85, 8.228)","(51.6, 9.0, 91.234)","(36.6, 21.3, 76.956)","(17.4, -6.6, 29.04)","(9.15, -16.8, 41.382)","(1.8, -8.7, 25.41)","(-3.75, -10.2, 39.446)","(8.1, -12.6, 30.008)","(3.3, -22.8, 32.186)"
114,1.1400000000000008,"(42.0, -12.45, 7.744)","(50.85, 10.5, 91.718)","(38.25, 20.85, 77.198)","(17.4, -5.85, 29.524)","(9.3, -16.35, 42.834)","(2.85, -7.8, 25.168)","(-3.75, -10.95, 44.528)","(7.2, -12.45, 31.944)","(3.45, -21.75, 33.88)"
115,1.1500000000000008,"(40.35, -12.6, 8.712)","(51.3, 10.05, 90.024)","(37.8, 20.1, 77.44)","(16.8, -7.35, 29.04)","(11.1, -15.45, 40.898)","(1.35, -8.1, 23.474)","(-4.2, -10.2, 44.528)","(7.65, -12.9, 30.25)","(2.1, -23.55, 34.606)"
116,1.1600000000000008,"(41.4, -13.8, 9.922)","(52.05, 8.85, 89.54)","(37.5, 20.7, 76.956)","(16.8, -5.7, 29.524)","(10.05, -16.8, 42.834)","(2.25, -7.2, 27.83)","(-4.95, -9.75, 43.076)","(8.85, -13.2, 31.46)","(2.55, -22.05, 35.09)"
117,1.1700000000000008,"(40.05, -14.55, 8.228)","(51.9, 8.7, 91.476)","(36.9, 20.85, 79.134)","(17.85, -5.1, 26.136)","(9.45, -17.7, 43.318)","(2.25, -7.95, 26.136)","(-5.85, -10.95, 43.076)","(8.4, -15.15, 27.346)","(0.9, -23.85, 32.186)"
118,1.1800000000000008,"(42.6, -12.45, 7.26)","(50.4, 10.35, 89.782)","(36.9, 20.55, 77.198)","(17.85, -6.45, 28.072)","(8.55, -16.05, 43.56)","(1.05, -8.7, 26.62)","(-4.5, -9.15, 41.866)","(9.75, -12.3, 30.976)","(3.15, -21.15, 33.638)"
119,1.1900000000000008,"(41.4, -13.65, 7.502)","(52.2, 10.65, 90.266)","(36.9, 21.0, 77.198)","(17.55, -5.85, 27.346)","(10.65, -17.7, 41.382)","(2.25, -7.8, 24.442)","(-3.45, -10.35, 41.866)","(9.3, -14.4, 30.734)","(2.25, -21.6, 34.364)"
120,1.2000000000000008,"(41.7, -12.3, 8.228)","(51.9, 11.1, 90.508)","(35.7, 22.35, 79.376)","(19.05, -4.65, 28.556)","(11.4, -16.5, 42.834)","(1.65, -9.0, 25.894)","(-3.6, -10.35, 43.318)","(7.95, -14.7, 29.766)","(3.6, -21.6, 31.944)"
121,1.2100000000000009,"(41.7, -13.5, 8.954)","(50.7, 9.0, 90.508)","(36.15, 20.25, 79.376)","(17.1, -4.8, 27.104)","(11.55, -17.25, 42.108)","(1.65, -8.7, 27.83)","(-4.95, -11.55, 44.044)","(7.65, -12.6, 30.976)","(1.8, -21.9, 34.606)"
122,1.2200000000000009,"(42.75, -11.55, 9.68)","(50.55, 10.35, 90.024)","(36.75, 20.4, 77.682)","(18.3, -5.7, 30.25)","(9.45, -15.45, 44.286)","(-0.9, -7.05, 26.136)","(-5.4, -11.25, 41.624)","(7.65, -13.05, 31.218)","(2.4, -22.35, 34.364)"
123,1.2300000000000009,"(41.25, -13.05, 7.986)","(50.55, 9.45, 89.782)","(37.35, 21.45, 77.924)","(18.3, -6.3, 30.734)","(10.35, -18.15, 41.866)","(0.0, -6.9, 24.926)","(-3.75, -9.75, 43.318)","(9.3, -14.1, 31.218)","(3.0, -21.9, 35.574)"
124,1.2400000000000009,"(42.9, -11.85, 8.712)","(50.7, 9.75, 91.234)","(37.2, 20.85, 77.924)","(18.3, -5.25, 29.04)","(9.45, -16.5, 45.012)","(3.15, -8.7, 27.346)","(-4.8, -11.85, 43.56)","(9.0, -12.9, 30.008)","(4.2, -22.5, 33.396)"
125,1.2500000000000009,"(42.6, -12.15, 7.986)","(52.05, 9.45, 90.024)","(37.35, 20.25, 77.924)","(18.0, -4.8, 29.282)","(11.4, -16.35, 42.108)","(1.65, -8.55, 27.104)","(-5.25, -9.45, 43.802)","(7.8, -13.2, 29.766)","(3.15, -22.2, 35.816)"
126,1.260000000000001,"(43.2, -12.6, 8.228)","(51.45, 9.45, 90.508)","(36.9, 20.25, 79.376)","(16.95, -7.05, 29.766)","(10.35, -17.25, 41.14)","(2.85, -8.1, 25.894)","(-4.35, -8.4, 43.076)","(9.15, -13.8, 29.524)","(3.6, -21.3, 34.848)"
127,1.270000000000001,"(40.8, -14.1, 8.712)","(51.3, 8.1, 90.024)","(37.65, 20.85, 78.166)","(17.4, -6.3, 25.652)","(10.2, -16.5, 41.866)","(-0.15, -8.7, 27.346)","(-4.8, -10.05, 42.108)","(7.95, -12.75, 30.008)","(2.25, -21.0, 32.912)"
128,1.280000000000001,"(41.25, -12.3, 9.196)","(51.3, 10.2, 90.992)","(37.5, 20.4, 77.682)","(17.55, -5.55, 26.62)","(9.6, -17.4, 44.286)","(0.9, -8.55, 25.894)","(-5.25, -10.35, 42.834)","(9.15, -14.4, 29.524)","(3.75, -23.25, 35.332)"
129,1.290000000000001,"(41.1, -14.1, 9.922)","(51.3, 8.25, 90.75)","(37.05, 20.4, 76.714)","(16.8, -5.25, 29.04)","(11.55, -17.85, 42.592)","(0.75, -8.1, 28.314)","(-5.4, -10.8, 42.35)","(7.65, -12.9, 31.218)","(4.2, -21.75, 34.364)"
130,1.300000000000001,"(41.55, -12.15, 8.954)","(54.3, 10.2, 88.33)","(37.8, 20.85, 78.166)","(17.7, -5.7, 28.798)","(10.5, -17.25, 41.624)","(2.85, -8.1, 26.862)","(-4.5, -9.75, 43.56)","(9.15, -14.1, 28.798)","(3.6, -21.9, 33.638)"
131,1.310000000000001,"(42.3, -11.85, 8.47)","(52.5, 10.65, 92.202)","(35.55, 21.6, 76.714)","(18.0, -7.35, 29.524)","(11.25, -17.25, 41.866)","(2.4, -7.5, 27.83)","(-2.25, -9.6, 43.076)","(9.15, -13.65, 30.008)","(3.75, -23.25, 34.606)"
132,1.320000000000001,"(42.75, -10.8, 9.68)","(51.15, 8.55, 92.202)","(37.95, 22.2, 78.892)","(17.1, -6.6, 27.346)","(11.1, -17.4, 43.802)","(1.05, -8.55, 26.136)","(-4.95, -9.9, 41.14)","(7.5, -12.9, 30.25)","(2.85, -21.75, 35.816)"
133,1.330000000000001,"(42.3, -13.35, 9.922)","(51.9, 9.3, 91.476)","(36.0, 21.15, 77.924)","(17.4, -6.0, 26.862)","(10.5, -17.55, 41.14)","(2.4, -7.5, 26.378)","(-3.9, -10.05, 42.35)","(8.25, -13.95, 31.46)","(2.4, -22.05, 33.638)"
134,1.340000000000001,"(40.65, -13.2, 10.164)","(51.9, 9.0, 91.718)","(36.45, 19.95, 77.924)","(17.7, -4.95, 28.798)","(11.55, -16.65, 41.624)","(0.75, -6.45, 25.652)","(-3.3, -11.55, 43.076)","(9.75, -12.15, 31.46)","(3.3, -21.15, 34.364)"
135,1.350000000000001,"(41.4, -11.85, 9.922)","(52.2, 9.75, 91.718)","(37.5, 20.25, 76.956)","(17.25, -6.6, 28.556)","(11.85, -16.8, 44.528)","(0.6, -6.9, 29.524)","(-6.15, -11.85, 43.802)","(10.05, -12.45, 29.766)","(2.4, -22.35, 33.638)"
136,1.360000000000001,"(42.3, -12.0, 9.438)","(51.15, 9.15, 91.718)","(37.65, 21.45, 77.44)","(18.3, -6.6, 28.072)","(9.9, -18.0, 45.012)","(1.5, -8.85, 25.894)","(-2.7, -9.9, 44.044)","(10.8, -12.9, 31.702)","(4.65, -22.95, 34.122)"
137,1.370000000000001,"(42.0, -12.45, 8.954)","(51.45, 9.9, 90.266)","(36.75, 20.85, 75.02)","(16.05, -5.85, 30.734)","(10.95, -16.35, 40.414)","(0.15, -8.1, 27.588)","(-3.9, -11.4, 41.382)","(7.05, -13.5, 29.282)","(3.9, -22.05, 34.364)"
138,1.380000000000001,"(42.15, -13.5, 7.744)","(52.65, 9.45, 90.75)","(37.2, 20.1, 78.166)","(16.95, -5.85, 26.862)","(10.95, -17.85, 43.318)","(1.05, -7.95, 26.62)","(-3.75, -9.9, 42.834)","(8.4, -13.65, 30.008)","(2.7, -22.2, 34.364)"
139,1.390000000000001,"(40.65, -12.6, 10.648)","(51.75, 9.45, 92.202)","(37.5, 20.7, 77.198)","(17.7, -6.0, 29.282)","(10.65, -16.35, 41.14)","(0.6, -8.85, 26.862)","(-2.85, -9.0, 43.318)","(9.3, -13.65, 30.008)","(3.75, -22.05, 33.154)"
140,1.400000000000001,"(41.25, -12.45, 9.438)","(52.05, 9.6, 90.508)","(36.6, 20.25, 76.714)","(17.4, -5.85, 28.072)","(11.4, -18.0, 43.318)","(1.5, -6.45, 26.136)","(-3.6, -10.5, 42.108)","(8.55, -12.3, 32.912)","(3.15, -21.3, 33.88)"
141,1.410000000000001,"(41.25, -14.7, 8.712)","(51.0, 8.7, 90.508)","(37.65, 21.6, 77.924)","(17.55, -5.7, 28.556)","(9.15, -17.4, 40.656)","(1.05, -7.8, 30.008)","(-4.95, -11.7, 44.044)","(5.25, -14.1, 29.04)","(4.05, -23.25, 34.848)"
142,1.420000000000001,"(41.55, -10.5, 8.954)","(51.45, 10.05, 91.234)","(37.8, 20.55, 79.376)","(16.8, -6.45, 28.556)","(10.35, -17.7, 42.834)","(0.9, -8.1, 27.104)","(-2.7, -10.8, 42.108)","(9.15, -11.85, 29.282)","(3.3, -23.7, 32.67)"
143,1.430000000000001,"(43.2, -12.6, 8.712)","(51.15, 8.55, 90.75)","(37.2, 20.55, 77.44)","(16.8, -7.65, 26.378)","(11.25, -17.85, 43.318)","(1.95, -8.55, 26.378)","(-5.4, -11.55, 41.866)","(9.0, -14.1, 28.556)","(4.2, -21.6, 32.912)"
144,1.440000000000001,"(42.15, -12.0, 10.648)","(51.9, 8.25, 92.686)","(37.65, 19.65, 76.714)","(17.55, -6.0, 26.862)","(11.1, -16.65, 41.624)","(1.65, -7.8, 27.588)","(-4.5, -10.65, 45.254)","(9.75, -11.85, 29.524)","(1.65, -21.75, 34.122)"
145,1.450000000000001,"(41.55, -12.15, 8.47)","(50.55, 10.05, 91.234)","(36.9, 21.3, 77.198)","(17.85, -5.4, 27.83)","(9.9, -16.8, 42.108)","(2.25, -8.4, 28.556)","(-4.65, -10.65, 43.318)","(7.95, -13.8, 30.008)","(4.2, -21.75, 32.67)"
146,1.460000000000001,"(41.1, -12.75, 8.954)","(52.65, 10.2, 88.572)","(37.2, 20.55, 78.892)","(15.9, -5.1, 27.83)","(9.9, -15.6, 41.382)","(2.25, -8.25, 27.346)","(-4.2, -10.05, 43.076)","(7.5, -12.6, 30.976)","(2.1, -22.05, 33.638)"
147,1.470000000000001,"(40.95, -12.15, 9.922)","(50.85, 8.55, 90.024)","(36.9, 20.1, 78.408)","(16.8, -6.0, 29.04)","(9.9, -17.7, 41.624)","(1.5, -8.85, 26.62)","(-4.35, -11.25, 43.318)","(9.15, -11.1, 30.492)","(4.35, -20.85, 35.574)"
148,1.480000000000001,"(41.7, -13.8, 8.954)","(51.9, 8.55, 91.718)","(37.5, 20.85, 77.682)","(16.5, -5.85, 28.314)","(10.35, -16.65, 40.656)","(2.1, -8.25, 25.894)","(-4.05, -9.75, 43.318)","(9.45, -13.8, 30.734)","(4.2, -21.9, 36.542)"
149,1.490000000000001,"(42.0, -12.6, 9.196)","(50.4, 9.75, 91.234)","(37.8, 21.15, 78.408)","(16.65, -4.95, 26.62)","(11.4, -16.95, 42.35)","(1.65, -7.95, 26.62)","(-4.35, -9.75, 44.528)","(8.7, -14.55, 30.008)","(2.85, -21.75, 32.428)"
150,1.500000000000001,"(40.95, -12.15, 8.954)","(50.85, 9.45, 90.024)","(38.4, 20.25, 76.956)","(20.25, -7.5, 26.378)","(11.25, -19.8, 44.528)","(-0.15, -7.65, 26.62)","(-5.55, -10.8, 41.866)","(7.8, -13.8, 30.492)","(3.0, -23.85, 35.09)"
151,1.5100000000000011,"(40.2, -13.8, 8.712)","(52.2, 9.15, 90.024)","(36.9, 20.1, 77.44)","(18.15, -7.05, 27.83)","(10.05, -20.55, 42.108)","(2.4, -8.85, 28.798)","(-4.5, -9.6, 44.286)","(7.35, -14.4, 31.46)","(3.15, -20.7, 34.364)"
152,1.5200000000000011,"(42.3, -11.7, 7.986)","(50.55, 9.9, 89.298)","(37.8, 20.25, 76.956)","(18.45, -6.9, 26.862)","(10.5, -18.15, 42.35)","(0.45, -9.6, 24.926)","(-5.25, -10.2, 45.254)","(7.5, -13.35, 28.556)","(3.15, -23.4, 31.944)"
153,1.5300000000000011,"(45.45, -16.65, 7.744)","(52.5, 9.9, 90.75)","(39.0, 21.75, 76.714)","(20.55, -5.7, 28.798)","(10.5, -16.05, 43.076)","(-0.45, -9.15, 27.346)","(-3.3, -10.5, 44.286)","(9.15, -12.9, 27.104)","(3.45, -21.6, 35.574)"
154,1.5400000000000011,"(42.45, -10.5, 7.986)","(52.5, 10.5, 90.75)","(37.95, 20.85, 78.408)","(17.55, -5.85, 27.83)","(11.4, -15.75, 43.076)","(1.05, -6.6, 26.62)","(-3.15, -9.15, 42.834)","(10.5, -13.5, 30.008)","(2.55, -22.5, 32.912)"
155,1.5500000000000012,"(41.1, -13.2, 8.228)","(51.15, 9.9, 91.718)","(37.95, 20.25, 78.166)","(16.2, -4.8, 30.008)","(11.55, -15.9, 44.528)","(1.2, -8.55, 23.958)","(-4.05, -10.2, 43.076)","(8.7, -13.2, 28.556)","(2.55, -21.0, 32.912)"
156,1.5600000000000012,"(42.15, -13.65, 8.47)","(51.75, 9.9, 91.718)","(36.75, 21.45, 78.408)","(18.0, -5.55, 26.62)","(10.95, -17.55, 41.382)","(2.7, -8.4, 27.588)","(-2.25, -9.75, 43.56)","(7.8, -13.5, 30.008)","(3.45, -23.55, 33.638)"
157,1.5700000000000012,"(42.9, -12.9, 8.228)","(51.75, 8.7, 91.234)","(36.3, 21.45, 76.956)","(17.55, -6.3, 29.524)","(10.5, -16.5, 43.56)","(2.1, -8.1, 28.072)","(-3.75, -10.5, 43.076)","(7.65, -12.15, 29.282)","(3.75, -22.95, 34.606)"
158,1.5800000000000012,"(40.8, -14.1, 6.534)","(51.9, 8.7, 91.476)","(36.6, 21.15, 77.44)","(15.3, -6.0, 28.072)","(9.45, -18.15, 43.802)","(1.8, -6.75, 28.072)","(-3.3, -9.6, 40.898)","(8.4, -13.2, 30.492)","(2.55, -21.3, 36.3)"
159,1.5900000000000012,"(43.35, -14.25, 8.47)","(51.75, 9.9, 89.298)","(37.05, 20.55, 78.65)","(16.65, -5.85, 26.62)","(11.25, -17.1, 42.592)","(2.1, -6.75, 24.926)","(-4.95, -10.8, 42.834)","(8.25, -15.45, 31.218)","(3.3, -23.1, 33.88)"
160,1.6000000000000012,"(38.7, -12.0, 6.05)","(48.9, 9.0, 90.508)","(37.5, 20.1, 78.408)","(15.9, -5.7, 27.346)","(11.1, -17.55, 43.318)","(1.5, -8.55, 28.314)","(-3.15, -10.05, 45.496)","(8.7, -12.45, 30.25)","(4.05, -22.05, 34.606)"
161,1.6100000000000012,"(41.1, -13.8, 7.502)","(51.15, 10.2, 90.508)","(36.75, 20.1, 77.682)","(17.4, -6.45, 27.588)","(10.05, -17.4, 41.866)","(1.2, -6.75, 27.83)","(-3.3, -9.45, 41.624)","(9.15, -12.9, 29.282)","(4.05, -22.65, 34.848)"
162,1.6200000000000012,"(45.45, -11.85, 9.438)","(51.15, 9.75, 90.992)","(37.2, 22.2, 77.198)","(16.5, -5.25, 28.314)","(10.5, -16.5, 42.834)","(1.65, -7.35, 25.894)","(-4.95, -10.5, 44.044)","(8.85, -13.5, 28.798)","(0.9, -21.45, 35.09)"
163,1.6300000000000012,"(40.65, -12.75, 8.712)","(51.75, 9.75, 90.75)","(37.05, 19.95, 78.892)","(17.25, -7.05, 27.346)","(10.05, -16.65, 42.834)","(1.2, -7.65, 26.62)","(-4.5, -8.85, 42.834)","(9.3, -13.2, 30.734)","(2.7, -22.5, 34.122)"
164,1.6400000000000012,"(42.3, -13.05, 9.196)","(50.7, 10.5, 91.234)","(36.3, 20.85, 76.472)","(16.65, -6.9, 28.798)","(10.35, -18.15, 41.382)","(0.9, -8.4, 27.104)","(-4.05, -10.65, 43.802)","(9.0, -14.85, 29.524)","(3.15, -22.35, 37.026)"
165,1.6500000000000012,"(39.3, -12.0, 9.438)","(51.45, 10.8, 90.992)","(37.65, 21.0, 79.134)","(16.95, -7.2, 29.282)","(10.35, -17.55, 43.318)","(0.6, -7.5, 27.104)","(-2.85, -9.0, 40.656)","(9.3, -13.35, 28.314)","(3.9, -23.1, 34.848)"
166,1.6600000000000013,"(39.75, -13.35, 9.68)","(51.15, 9.0, 88.572)","(37.2, 20.1, 78.65)","(18.45, -6.3, 27.104)","(11.55, -16.05, 42.834)","(1.65, -8.7, 27.104)","(-2.4, -10.05, 43.802)","(8.55, -12.9, 32.186)","(2.7, -21.45, 36.3)"
167,1.6700000000000013,"(42.15, -13.95, 7.744)","(51.9, 11.1, 89.782)","(36.9, 20.1, 78.892)","(17.25, -4.2, 28.556)","(9.75, -15.15, 40.898)","(2.1, -9.0, 26.862)","(-3.75, -11.1, 42.834)","(7.65, -13.5, 29.04)","(3.45, -22.2, 35.816)"
168,1.6800000000000013,"(43.95, -13.65, 9.68)","(52.65, 10.2, 89.54)","(36.45, 21.3, 77.44)","(18.9, -6.75, 30.734)","(9.9, -17.85, 41.866)","(0.3, -7.05, 28.556)","(-4.05, -9.75, 44.044)","(9.15, -13.95, 30.008)","(3.9, -22.65, 33.154)"
169,1.6900000000000013,"(41.1, -13.65, 7.986)","(52.8, 10.05, 90.024)","(36.45, 21.45, 77.44)","(16.95, -7.2, 27.104)","(10.35, -16.65, 42.35)","(1.95, -6.9, 26.62)","(-3.9, -9.6, 41.14)","(9.6, -12.45, 30.008)","(3.15, -20.85, 33.88)"
170,1.7000000000000013,"(41.4, -12.3, 8.47)","(50.85, 10.35, 90.508)","(38.1, 21.45, 77.44)","(16.5, -5.85, 28.314)","(9.9, -17.4, 40.656)","(0.0, -8.4, 25.41)","(-5.1, -10.35, 45.012)","(10.05, -12.75, 29.524)","(3.3, -22.2, 33.396)"
171,1.7100000000000013,"(42.75, -9.75, 6.776)","(51.6, 10.2, 89.298)","(37.8, 20.7, 77.682)","(17.4, -5.7, 29.04)","(10.35, -16.8, 43.076)","(2.1, -9.0, 27.83)","(-3.3, -11.1, 42.108)","(8.7, -14.55, 31.218)","(4.5, -21.45, 33.396)"
172,1.7200000000000013,"(41.1, -13.05, 8.712)","(51.15, 10.2, 90.508)","(36.75, 21.15, 77.44)","(16.8, -7.65, 30.734)","(9.45, -16.2, 42.35)","(1.95, -7.8, 28.556)","(-3.75, -9.0, 41.14)","(8.1, -13.2, 30.734)","(1.35, -22.05, 35.332)"
173,1.7300000000000013,"(43.35, -11.7, 7.502)","(51.45, 10.2, 90.75)","(36.3, 20.55, 76.714)","(18.75, -4.8, 29.04)","(9.9, -16.95, 41.866)","(2.25, -8.1, 25.894)","(-4.2, -11.1, 41.382)","(10.35, -12.9, 30.734)","(3.0, -21.0, 32.186)"
174,1.7400000000000013,"(42.75, -12.3, 8.47)","(52.05, 9.75, 91.234)","(37.2, 20.25, 76.956)","(18.15, -6.75, 28.798)","(9.6, -16.8, 41.14)","(2.7, -8.7, 25.652)","(-5.7, -10.8, 43.318)","(9.45, -13.05, 30.492)","(3.45, -21.9, 34.364)"
175,1.7500000000000013,"(41.7, -12.45, 8.954)","(52.2, 9.75, 89.298)","(37.35, 20.85, 76.23)","(18.0, -5.1, 29.282)","(10.35, -15.9, 43.318)","(-0.15, -8.55, 26.378)","(-3.6, -9.6, 42.834)","(8.85, -12.6, 30.734)","(3.9, -22.05, 37.752)"
