,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
10,0.09999999999999999,"(68.7, 27.0, 74.052)","(17.55, -41.1, 35.332)","(21.15, -0.6, 54.208)","(15.9, -5.1, 27.346)","(10.35, -16.65, 42.592)","(2.1, -7.5, 28.072)","(-3.6, -8.55, 42.108)","(8.7, -9.15, 27.83)","(1.65, -20.1, 33.638)"
11,0.10999999999999999,"(68.4, 26.7, 70.422)","(14.1, -39.15, 36.058)","(22.2, 3.9, 55.418)","(17.7, -4.05, 29.04)","(12.0, -14.55, 42.35)","(3.3, -6.75, 26.136)","(-3.0, -8.4, 39.688)","(8.25, -9.6, 30.492)","(1.8, -21.3, 36.784)"
12,0.11999999999999998,"(68.4, 26.55, 70.664)","(15.6, -38.55, 33.154)","(19.5, 2.4, 56.87)","(17.4, -5.1, 28.798)","(12.3, -16.65, 42.834)","(2.25, -7.2, 28.798)","(-3.9, -7.5, 41.382)","(10.2, -11.25, 29.282)","(2.25, -19.95, 33.154)"
13,0.12999999999999998,"(68.85, 27.3, 70.664)","(13.5, -43.5, 33.396)","(21.75, 3.45, 53.724)","(16.95, -5.55, 27.83)","(10.8, -15.9, 41.14)","(1.5, -7.35, 27.83)","(-1.05, -7.95, 41.382)","(8.1, -11.25, 30.25)","(2.4, -21.9, 33.88)"
14,0.13999999999999999,"(69.3, 26.1, 70.18)","(13.2, -37.5, 34.848)","(18.75, 3.0, 53.966)","(16.5, -4.95, 26.136)","(11.7, -16.05, 41.14)","(1.35, -6.6, 28.072)","(-2.7, -8.4, 42.35)","(6.9, -11.25, 29.04)","(1.95, -20.4, 33.88)"
15,0.15,"(68.1, 27.0, 71.39)","(14.55, -39.45, 32.67)","(21.6, 3.45, 51.304)","(16.65, -3.75, 28.314)","(11.55, -17.7, 40.414)","(2.1, -10.35, 26.136)","(-2.4, -8.55, 41.866)","(9.45, -9.45, 28.072)","(1.35, -20.55, 33.88)"
16,0.16,"(68.55, 27.3, 70.664)","(13.05, -38.1, 28.314)","(20.55, 2.55, 56.628)","(16.5, -3.9, 26.862)","(12.9, -16.65, 41.382)","(2.25, -5.85, 27.588)","(-2.25, -8.85, 42.592)","(8.1, -11.25, 28.072)","(1.35, -21.0, 33.88)"
17,0.17,"(68.7, 26.4, 72.842)","(14.7, -39.15, 30.25)","(19.65, 3.45, 56.628)","(16.8, -5.7, 27.346)","(9.45, -17.4, 41.624)","(1.5, -7.05, 28.556)","(-1.95, -7.95, 43.076)","(8.1, -10.05, 27.83)","(0.9, -21.45, 34.606)"
18,0.18000000000000002,"(68.4, 25.8, 73.568)","(16.05, -38.7, 36.058)","(18.45, 2.25, 52.756)","(18.0, -4.5, 28.072)","(10.8, -15.75, 39.93)","(1.2, -7.2, 25.652)","(-2.85, -7.65, 42.35)","(8.1, -10.2, 30.25)","(1.2, -21.75, 31.702)"
19,0.19000000000000003,"(68.7, 27.3, 71.148)","(14.1, -37.95, 35.816)","(20.25, 3.3, 54.208)","(16.35, -4.35, 29.766)","(12.0, -15.75, 42.35)","(0.9, -6.45, 26.136)","(-2.7, -7.95, 44.044)","(7.8, -11.85, 29.524)","(1.5, -22.65, 36.3)"
20,0.20000000000000004,"(68.7, 26.7, 72.842)","(16.05, -40.5, 33.154)","(18.3, 4.95, 56.386)","(17.25, -5.85, 28.314)","(11.4, -16.8, 42.35)","(1.35, -6.15, 27.346)","(-3.3, -8.7, 39.93)","(8.4, -10.35, 28.798)","(1.5, -20.1, 33.154)"
21,0.21000000000000005,"(69.15, 27.3, 68.486)","(15.15, -39.6, 36.542)","(20.7, 4.5, 53.482)","(16.35, -5.55, 29.766)","(9.45, -16.5, 42.108)","(2.4, -6.45, 26.136)","(-2.55, -8.55, 42.592)","(6.75, -10.2, 29.282)","(2.1, -20.25, 34.848)"
22,0.22000000000000006,"(68.85, 26.55, 71.874)","(16.95, -39.3, 31.944)","(20.7, -0.75, 55.418)","(17.85, -4.65, 27.588)","(10.65, -17.1, 42.834)","(1.95, -7.5, 25.41)","(-1.65, -8.1, 42.108)","(8.7, -10.8, 29.04)","(2.7, -20.85, 32.67)"
23,0.23000000000000007,"(68.25, 26.7, 72.358)","(15.75, -41.85, 32.912)","(19.65, 1.65, 54.208)","(17.25, -5.55, 27.83)","(10.2, -15.75, 43.318)","(1.8, -6.3, 25.652)","(-2.85, -8.55, 41.866)","(7.05, -10.05, 28.314)","(2.55, -21.75, 33.396)"
24,0.24000000000000007,"(68.55, 26.25, 72.116)","(11.85, -38.55, 33.638)","(24.15, 3.75, 55.418)","(16.95, -5.4, 26.862)","(11.25, -17.55, 41.14)","(0.3, -7.05, 23.474)","(-4.2, -7.05, 41.624)","(9.45, -10.35, 29.04)","(1.8, -22.65, 33.638)"
25,0.25000000000000006,"(67.5, 24.75, 73.326)","(14.85, -38.4, 31.218)","(16.95, 3.0, 53.724)","(16.5, -5.4, 25.41)","(11.4, -15.15, 40.656)","(2.1, -7.95, 28.314)","(-3.75, -7.95, 43.076)","(8.55, -9.45, 28.072)","(1.65, -21.0, 35.332)"
26,0.26000000000000006,"(68.55, 26.4, 70.906)","(15.75, -39.15, 30.734)","(18.15, 2.7, 54.45)","(17.4, -3.9, 28.072)","(12.75, -15.6, 41.866)","(1.5, -7.05, 24.926)","(-2.4, -9.15, 41.382)","(7.5, -8.25, 29.04)","(3.15, -20.7, 37.026)"
27,0.2700000000000001,"(68.4, 26.1, 71.148)","(15.75, -40.65, 35.09)","(19.95, 2.4, 54.45)","(16.65, -4.95, 29.524)","(10.65, -16.2, 41.14)","(2.7, -7.05, 24.926)","(-4.5, -8.25, 43.076)","(8.85, -11.85, 29.282)","(0.9, -22.05, 33.638)"
28,0.2800000000000001,"(69.0, 27.9, 70.664)","(13.2, -41.4, 32.186)","(22.65, 3.3, 51.788)","(17.7, -5.7, 28.314)","(10.05, -18.45, 43.076)","(1.2, -8.55, 28.072)","(-3.9, -7.95, 41.14)","(7.2, -11.4, 28.314)","(0.15, -21.9, 33.88)"
29,0.2900000000000001,"(66.9, 24.3, 72.116)","(18.15, -39.15, 30.008)","(17.7, 0.6, 54.208)","(16.65, -4.95, 26.378)","(11.4, -17.85, 42.592)","(1.95, -7.8, 23.716)","(-4.2, -7.05, 39.93)","(7.5, -10.2, 28.556)","(1.35, -21.15, 34.848)"
30,0.3000000000000001,"(68.1, 27.45, 70.664)","(16.2, -42.3, 33.638)","(20.4, 1.2, 53.482)","(18.0, -6.75, 28.314)","(11.4, -14.85, 43.318)","(0.75, -8.25, 28.314)","(-2.55, -8.4, 40.898)","(7.5, -9.6, 28.314)","(0.75, -20.1, 36.784)"
31,0.3100000000000001,"(67.65, 26.85, 70.664)","(15.3, -37.8, 33.638)","(17.55, 2.25, 53.966)","(16.95, -4.35, 28.314)","(10.95, -16.2, 44.286)","(1.5, -6.45, 25.652)","(-2.4, -7.8, 40.898)","(8.4, -10.35, 30.25)","(-0.3, -20.7, 31.702)"
32,0.3200000000000001,"(70.05, 27.0, 70.906)","(15.15, -39.9, 36.058)","(21.0, 2.7, 52.03)","(17.7, -4.2, 27.346)","(10.8, -15.3, 43.56)","(3.45, -8.1, 24.926)","(-2.85, -8.1, 42.35)","(7.95, -9.9, 27.83)","(1.35, -20.85, 32.912)"
33,0.3300000000000001,"(67.2, 26.4, 71.39)","(16.65, -40.05, 35.816)","(21.15, 2.85, 54.45)","(16.95, -4.8, 28.072)","(10.95, -16.5, 42.592)","(0.3, -7.35, 26.136)","(-3.15, -9.45, 43.076)","(7.95, -11.1, 29.282)","(1.35, -21.0, 33.638)"
34,0.34000000000000014,"(68.4, 27.15, 71.39)","(16.2, -39.45, 36.3)","(19.5, 3.45, 52.03)","(17.4, -4.5, 30.008)","(9.9, -15.15, 40.172)","(1.35, -7.65, 26.378)","(-2.4, -9.45, 40.414)","(9.0, -9.6, 28.556)","(1.2, -21.45, 34.848)"
35,0.35000000000000014,"(68.85, 26.85, 73.568)","(15.6, -39.3, 35.816)","(19.8, 3.75, 54.692)","(17.85, -6.0, 28.072)","(12.3, -16.5, 42.108)","(2.55, -6.15, 25.168)","(-3.75, -8.4, 41.14)","(7.05, -8.85, 30.008)","(0.15, -22.5, 33.88)"
36,0.36000000000000015,"(67.95, 26.55, 71.632)","(13.65, -39.6, 34.848)","(19.2, 3.15, 56.87)","(18.45, -5.1, 27.104)","(10.05, -16.95, 41.866)","(0.75, -7.35, 26.378)","(-3.3, -9.15, 41.866)","(8.55, -10.2, 26.62)","(0.3, -22.95, 36.3)"
37,0.37000000000000016,"(68.7, 26.85, 70.18)","(13.8, -40.5, 37.752)","(19.05, 3.6, 53.482)","(17.55, -5.55, 27.83)","(10.95, -16.05, 40.898)","(1.95, -7.05, 25.41)","(-4.35, -8.1, 43.56)","(9.3, -10.5, 28.798)","(0.9, -20.85, 31.702)"
38,0.38000000000000017,"(69.0, 25.35, 72.842)","(14.7, -40.8, 33.154)","(21.15, 1.65, 58.322)","(17.7, -4.8, 29.04)","(10.95, -17.4, 41.866)","(0.6, -5.7, 26.62)","(-3.45, -9.6, 43.318)","(6.9, -9.6, 28.798)","(1.65, -21.6, 31.702)"
39,0.3900000000000002,"(67.8, 27.75, 70.664)","(15.45, -36.45, 34.606)","(20.1, 2.55, 53.966)","(17.55, -6.9, 26.136)","(11.1, -16.05, 42.35)","(2.85, -7.5, 24.442)","(-3.15, -7.2, 42.592)","(7.5, -10.8, 28.556)","(1.95, -23.4, 35.332)"
40,0.4000000000000002,"(68.4, 26.55, 70.906)","(13.95, -41.1, 33.88)","(19.65, 0.45, 53.482)","(18.0, -5.85, 29.282)","(10.95, -16.2, 43.076)","(1.8, -8.4, 27.588)","(-4.5, -9.15, 43.56)","(8.85, -11.55, 30.492)","(0.6, -20.85, 32.67)"
41,0.4100000000000002,"(68.1, 26.7, 70.906)","(14.85, -39.9, 33.88)","(18.9, 4.35, 50.336)","(16.95, -4.8, 29.282)","(10.2, -16.65, 42.108)","(2.25, -6.45, 24.442)","(-1.65, -9.45, 42.108)","(7.05, -10.35, 27.83)","(1.5, -21.75, 35.332)"
42,0.4200000000000002,"(68.85, 26.7, 72.358)","(15.0, -39.6, 32.67)","(19.95, 1.5, 52.514)","(18.3, -5.7, 27.346)","(11.25, -17.55, 42.592)","(1.05, -7.5, 25.652)","(-3.15, -8.1, 41.382)","(9.75, -13.65, 29.282)","(1.05, -21.75, 34.364)"
43,0.4300000000000002,"(69.15, 26.1, 71.632)","(15.15, -39.15, 33.396)","(18.6, 3.3, 55.418)","(17.7, -4.35, 26.378)","(10.8, -16.65, 40.172)","(1.35, -7.2, 27.83)","(-4.05, -7.35, 42.834)","(9.15, -9.9, 28.556)","(0.45, -21.3, 33.638)"
44,0.4400000000000002,"(68.55, 27.0, 73.568)","(16.5, -41.4, 33.88)","(19.35, 0.6, 54.934)","(17.85, -6.45, 28.556)","(10.5, -15.3, 42.35)","(2.4, -7.95, 27.346)","(-2.85, -6.15, 41.14)","(7.8, -11.1, 27.83)","(1.2, -21.0, 35.09)"
45,0.45000000000000023,"(67.5, 26.85, 72.358)","(14.7, -39.6, 30.25)","(20.25, 2.85, 51.546)","(16.5, -5.55, 26.862)","(11.25, -16.5, 42.108)","(1.65, -7.35, 27.346)","(-3.6, -8.7, 39.688)","(8.1, -10.35, 27.588)","(1.35, -22.2, 33.154)"
46,0.46000000000000024,"(69.0, 25.05, 70.422)","(14.55, -39.75, 30.492)","(22.5, 0.45, 54.692)","(17.1, -4.95, 29.04)","(11.1, -17.7, 42.592)","(2.25, -7.8, 25.652)","(-4.35, -8.7, 39.446)","(8.7, -10.8, 29.282)","(1.2, -21.45, 32.67)"
47,0.47000000000000025,"(68.55, 27.15, 71.148)","(17.4, -39.9, 39.93)","(18.3, -1.05, 55.418)","(17.1, -5.25, 25.41)","(10.65, -17.25, 42.592)","(1.05, -8.4, 25.652)","(-3.0, -8.4, 42.108)","(9.0, -9.9, 29.04)","(1.2, -21.15, 33.638)"
48,0.48000000000000026,"(68.4, 27.3, 72.116)","(17.85, -39.45, 32.912)","(20.7, 2.25, 53.482)","(17.55, -6.3, 28.556)","(11.25, -17.1, 43.318)","(1.2, -9.15, 27.346)","(-2.55, -8.1, 41.382)","(8.85, -9.75, 29.04)","(0.75, -21.3, 33.88)"
49,0.49000000000000027,"(67.05, 26.1, 73.81)","(15.45, -36.9, 33.396)","(18.3, 0.75, 54.692)","(17.25, -4.2, 27.588)","(12.15, -17.25, 42.592)","(0.9, -7.8, 25.894)","(-3.75, -8.55, 42.35)","(8.55, -10.65, 29.524)","(0.45, -22.95, 31.702)"
50,0.5000000000000002,"(68.1, 26.1, 73.084)","(13.8, -38.25, 35.816)","(20.1, 3.45, 52.756)","(17.55, -5.7, 28.072)","(12.3, -15.3, 43.56)","(-0.45, -8.25, 26.862)","(-2.7, -7.65, 40.656)","(8.4, -9.9, 29.524)","(0.6, -19.8, 34.848)"
51,0.5100000000000002,"(68.7, 25.05, 69.212)","(14.25, -38.85, 35.574)","(20.55, 0.75, 54.45)","(17.55, -6.0, 26.62)","(10.5, -16.2, 42.35)","(1.05, -8.85, 24.442)","(-2.25, -8.7, 42.35)","(9.3, -11.55, 27.104)","(-1.2, -20.25, 33.638)"
52,0.5200000000000002,"(68.7, 25.35, 71.148)","(13.5, -40.35, 32.912)","(20.55, 3.45, 55.176)","(18.0, -6.45, 28.556)","(9.0, -16.8, 44.044)","(1.2, -8.1, 27.104)","(-2.7, -9.0, 41.382)","(7.8, -11.55, 29.04)","(1.65, -21.9, 33.396)"
53,0.5300000000000002,"(69.75, 28.05, 72.116)","(16.95, -38.85, 34.364)","(21.3, 2.25, 51.788)","(15.9, -5.55, 27.588)","(11.55, -17.4, 42.834)","(1.8, -7.8, 28.798)","(-3.45, -9.45, 41.866)","(6.75, -8.7, 29.282)","(2.55, -20.85, 34.122)"
54,0.5400000000000003,"(69.0, 27.6, 72.6)","(15.45, -37.8, 32.186)","(20.85, 3.3, 53.966)","(17.85, -5.25, 26.862)","(11.4, -15.75, 43.318)","(0.6, -7.35, 25.168)","(-3.0, -6.75, 42.592)","(6.6, -10.05, 30.976)","(1.2, -21.15, 33.396)"
55,0.5500000000000003,"(68.1, 27.3, 71.148)","(15.15, -42.15, 33.396)","(18.15, 2.25, 54.934)","(15.3, -4.35, 28.314)","(10.5, -17.1, 41.382)","(1.8, -6.0, 26.136)","(-2.25, -9.75, 41.14)","(6.6, -10.2, 29.766)","(2.25, -21.75, 36.058)"
56,0.5600000000000003,"(67.2, 27.6, 70.18)","(14.1, -40.95, 34.848)","(19.95, 0.3, 51.062)","(18.15, -4.95, 27.83)","(11.1, -16.5, 43.318)","(0.9, -8.55, 27.104)","(-4.2, -7.95, 44.286)","(7.35, -8.55, 29.04)","(1.05, -21.9, 34.122)"
57,0.5700000000000003,"(69.75, 27.9, 71.632)","(17.1, -40.65, 33.638)","(19.95, 2.55, 57.838)","(16.65, -6.75, 27.588)","(11.85, -17.25, 42.108)","(2.4, -6.6, 26.378)","(-3.45, -8.1, 43.318)","(10.2, -11.1, 29.04)","(3.0, -21.6, 34.122)"
58,0.5800000000000003,"(67.65, 29.4, 70.18)","(15.0, -39.0, 36.3)","(20.7, 1.05, 55.66)","(16.95, -6.9, 28.314)","(10.5, -16.35, 43.318)","(4.35, -7.65, 24.926)","(-3.15, -6.9, 43.318)","(7.65, -11.25, 28.798)","(2.25, -22.05, 35.09)"
59,0.5900000000000003,"(67.65, 26.55, 71.874)","(14.7, -37.5, 32.186)","(20.4, 3.6, 51.062)","(17.1, -5.85, 28.072)","(11.1, -14.85, 40.656)","(0.9, -8.25, 26.62)","(-3.45, -8.4, 43.076)","(7.5, -10.35, 29.766)","(0.9, -20.4, 35.574)"
60,0.6000000000000003,"(67.8, 26.4, 71.148)","(12.6, -38.55, 33.154)","(20.55, 2.1, 53.724)","(17.85, -5.85, 28.072)","(10.8, -17.4, 42.834)","(1.95, -9.15, 27.83)","(-2.55, -7.5, 42.35)","(7.35, -9.45, 29.766)","(3.0, -21.75, 32.912)"
61,0.6100000000000003,"(68.4, 27.75, 71.632)","(17.85, -39.15, 31.702)","(20.1, 1.05, 52.272)","(17.85, -4.95, 28.798)","(10.05, -17.1, 42.35)","(2.55, -8.4, 24.926)","(-3.9, -7.65, 40.656)","(8.4, -11.55, 27.83)","(1.65, -19.35, 32.912)"
62,0.6200000000000003,"(68.85, 26.55, 72.6)","(14.4, -41.4, 35.816)","(20.1, 0.45, 54.45)","(19.35, -5.85, 28.556)","(10.5, -16.5, 42.834)","(2.4, -6.45, 25.894)","(-2.4, -8.4, 42.35)","(7.8, -9.75, 30.008)","(1.8, -21.6, 33.638)"
63,0.6300000000000003,"(68.55, 27.45, 73.084)","(14.85, -41.25, 32.67)","(18.15, 3.9, 55.66)","(18.9, -5.25, 28.314)","(11.25, -16.95, 42.35)","(1.95, -8.4, 24.926)","(-3.9, -8.55, 41.866)","(8.25, -9.6, 27.104)","(1.8, -21.45, 35.09)"
64,0.6400000000000003,"(69.6, 28.2, 71.874)","(17.1, -40.8, 30.25)","(20.1, 2.1, 55.418)","(16.8, -5.7, 29.524)","(11.1, -16.05, 40.414)","(2.1, -6.75, 29.04)","(-3.3, -9.75, 41.382)","(9.45, -10.05, 29.766)","(1.65, -21.0, 34.364)"
65,0.6500000000000004,"(67.8, 25.65, 70.18)","(17.25, -41.25, 34.606)","(20.25, 4.2, 52.514)","(17.1, -5.25, 25.168)","(10.2, -15.3, 42.592)","(1.8, -7.5, 24.684)","(-2.55, -7.65, 41.14)","(9.3, -9.3, 28.072)","(3.9, -21.9, 35.09)"
66,0.6600000000000004,"(67.5, 28.5, 70.906)","(15.6, -40.2, 34.606)","(19.8, 2.1, 53.724)","(17.4, -6.45, 28.798)","(10.05, -16.8, 44.044)","(2.85, -7.65, 26.62)","(-1.95, -9.0, 41.866)","(9.15, -10.05, 30.734)","(0.0, -21.9, 35.09)"
67,0.6700000000000004,"(68.85, 27.15, 72.6)","(16.95, -42.0, 33.154)","(18.9, 4.05, 53.966)","(17.1, -4.35, 28.798)","(13.05, -16.8, 42.834)","(0.6, -7.5, 25.168)","(-3.45, -7.5, 40.414)","(8.1, -11.55, 29.766)","(1.65, -22.8, 37.268)"
68,0.6800000000000004,"(68.25, 25.8, 70.906)","(15.0, -40.35, 34.848)","(18.75, 3.3, 54.45)","(15.75, -5.25, 27.83)","(11.1, -15.75, 43.802)","(2.7, -7.35, 25.652)","(-3.3, -8.7, 40.898)","(8.85, -11.4, 28.798)","(1.2, -20.7, 35.09)"
69,0.6900000000000004,"(69.45, 26.85, 72.116)","(16.05, -41.4, 32.67)","(20.7, 1.05, 53.966)","(16.2, -5.4, 25.894)","(9.75, -18.0, 41.866)","(1.05, -5.25, 26.378)","(-3.6, -8.55, 41.866)","(7.5, -10.05, 28.314)","(-0.3, -20.85, 34.122)"
70,0.7000000000000004,"(69.75, 27.75, 71.874)","(13.65, -38.4, 30.25)","(19.8, 3.15, 52.998)","(17.25, -5.55, 26.378)","(11.4, -16.95, 42.108)","(0.9, -6.9, 25.894)","(-2.4, -9.0, 41.624)","(8.25, -10.65, 29.04)","(-0.3, -21.6, 34.848)"
71,0.7100000000000004,"(69.45, 25.8, 71.148)","(14.4, -42.15, 34.122)","(18.15, 0.45, 50.578)","(18.15, -4.95, 26.62)","(12.3, -15.45, 40.172)","(2.85, -7.35, 27.346)","(-3.15, -9.3, 40.656)","(8.25, -10.2, 28.072)","(2.1, -21.45, 33.88)"
72,0.7200000000000004,"(69.45, 26.55, 72.358)","(13.35, -39.3, 38.962)","(18.15, 3.75, 53.482)","(18.6, -5.85, 28.556)","(12.0, -16.2, 41.14)","(1.8, -7.35, 27.83)","(-3.45, -9.0, 42.592)","(9.15, -10.65, 29.04)","(1.65, -20.7, 33.88)"
73,0.7300000000000004,"(69.9, 28.35, 70.906)","(14.85, -36.9, 35.332)","(20.4, 3.0, 54.692)","(17.4, -6.6, 26.862)","(10.2, -15.15, 42.834)","(2.85, -7.35, 27.588)","(-3.15, -9.3, 41.382)","(7.65, -10.65, 29.524)","(0.9, -21.9, 33.396)"
74,0.7400000000000004,"(69.9, 25.95, 73.326)","(14.4, -38.7, 30.25)","(22.5, 0.45, 54.692)","(17.25, -5.7, 29.766)","(10.8, -18.0, 43.076)","(2.25, -6.15, 27.83)","(-3.45, -9.0, 43.076)","(7.2, -11.25, 26.62)","(1.95, -21.0, 33.88)"
75,0.7500000000000004,"(68.7, 26.55, 70.664)","(16.05, -37.5, 36.058)","(18.9, 2.7, 52.998)","(17.55, -6.15, 29.524)","(10.5, -17.55, 44.286)","(0.45, -6.75, 27.588)","(-3.45, -9.15, 43.318)","(7.2, -11.1, 29.766)","(1.35, -22.65, 31.702)"
76,0.7600000000000005,"(68.4, 26.25, 72.6)","(17.55, -42.3, 34.848)","(18.75, 1.35, 54.45)","(19.2, -4.8, 25.41)","(11.25, -18.3, 42.108)","(2.25, -7.05, 26.62)","(-3.0, -9.3, 43.318)","(7.35, -9.75, 27.346)","(0.75, -20.4, 32.67)"
77,0.7700000000000005,"(69.45, 25.65, 73.568)","(15.15, -39.75, 33.396)","(19.5, 3.6, 56.628)","(17.25, -5.4, 27.83)","(10.35, -17.1, 42.834)","(3.0, -7.05, 26.378)","(-3.3, -7.35, 42.592)","(6.45, -10.5, 30.008)","(0.15, -20.25, 35.09)"
78,0.7800000000000005,"(67.2, 26.25, 70.664)","(18.3, -37.95, 37.51)","(20.4, 3.15, 52.998)","(18.0, -4.5, 27.588)","(10.5, -17.1, 44.77)","(2.25, -8.25, 25.894)","(-3.0, -8.25, 43.076)","(8.1, -9.6, 29.04)","(2.25, -20.25, 33.396)"
79,0.7900000000000005,"(67.65, 26.55, 72.116)","(14.4, -39.3, 35.574)","(19.5, 2.25, 55.66)","(17.4, -5.4, 27.588)","(10.05, -17.25, 43.318)","(2.1, -7.5, 25.652)","(-1.8, -9.6, 43.56)","(7.65, -9.15, 29.524)","(1.2, -22.05, 33.638)"
80,0.8000000000000005,"(68.25, 27.3, 73.084)","(14.55, -39.0, 33.88)","(19.8, 0.45, 54.934)","(15.6, -4.5, 26.62)","(11.4, -16.8, 42.834)","(4.2, -8.55, 26.62)","(-4.35, -7.8, 39.204)","(7.05, -10.5, 29.524)","(1.8, -21.9, 33.154)"
81,0.8100000000000005,"(69.0, 27.0, 70.422)","(16.65, -40.65, 33.396)","(18.9, -0.45, 54.692)","(17.85, -5.55, 28.314)","(9.3, -16.2, 40.656)","(1.05, -6.9, 25.894)","(-0.9, -8.55, 43.802)","(8.7, -9.3, 26.378)","(2.4, -21.45, 33.396)"
82,0.8200000000000005,"(69.75, 25.8, 72.6)","(15.6, -39.9, 32.67)","(21.9, 0.75, 56.144)","(15.9, -4.8, 27.83)","(10.05, -16.5, 42.108)","(0.75, -7.35, 25.41)","(-2.7, -8.55, 42.834)","(7.8, -10.2, 27.83)","(1.35, -21.75, 34.364)"
83,0.8300000000000005,"(68.55, 27.45, 72.6)","(14.25, -40.2, 35.09)","(18.15, 3.45, 54.208)","(17.7, -5.4, 27.588)","(10.95, -18.0, 41.14)","(2.4, -7.35, 27.346)","(-2.4, -8.85, 44.044)","(8.25, -10.2, 27.346)","(0.75, -22.8, 34.606)"
84,0.8400000000000005,"(67.95, 25.95, 71.874)","(13.95, -36.9, 35.332)","(18.45, 2.25, 54.45)","(16.8, -4.5, 27.83)","(10.5, -17.25, 42.834)","(2.25, -8.4, 27.588)","(-2.55, -8.25, 42.35)","(8.25, -9.15, 25.894)","(0.6, -23.25, 33.396)"
85,0.8500000000000005,"(69.6, 26.85, 71.39)","(15.0, -42.0, 34.848)","(21.45, 3.9, 55.66)","(18.3, -6.9, 27.83)","(11.7, -17.1, 41.14)","(2.55, -6.15, 25.168)","(-4.5, -9.45, 43.56)","(9.3, -8.55, 29.766)","(1.95, -21.0, 34.122)"
86,0.8600000000000005,"(69.15, 25.35, 72.116)","(18.45, -39.3, 36.542)","(18.0, 3.6, 56.628)","(18.6, -5.7, 28.072)","(10.8, -16.8, 40.172)","(0.0, -6.0, 26.862)","(-3.75, -9.45, 41.624)","(8.85, -11.55, 29.282)","(-0.3, -22.5, 33.638)"
87,0.8700000000000006,"(68.4, 25.8, 71.39)","(15.0, -37.8, 33.638)","(18.15, 2.4, 54.208)","(18.3, -5.55, 28.556)","(11.55, -16.8, 43.076)","(1.5, -8.85, 26.378)","(-2.1, -7.5, 44.77)","(8.4, -9.9, 30.25)","(0.75, -21.75, 36.542)"
