,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
10,0.09999999999999999,"(43.8, -13.8, 19.602)","(13.95, -40.2, 36.3)","(1.65, -17.25, 28.556)","(17.55, -6.3, 28.556)","(9.75, -14.7, 42.592)","(-0.45, -7.2, 27.346)","(-5.1, -8.85, 40.656)","(8.85, -11.55, 31.218)","(1.35, -21.6, 36.784)"
11,0.10999999999999999,"(46.35, -12.45, 16.94)","(14.85, -41.55, 34.364)","(1.65, -16.5, 28.314)","(17.4, -5.55, 26.62)","(10.2, -16.5, 43.076)","(1.65, -6.6, 28.798)","(-4.5, -10.65, 44.528)","(9.15, -12.9, 30.008)","(3.45, -21.6, 34.364)"
12,0.11999999999999998,"(40.5, -10.5, 20.086)","(14.55, -40.5, 34.364)","(1.35, -17.55, 28.314)","(16.05, -5.7, 29.04)","(10.65, -15.0, 43.318)","(0.6, -7.05, 27.346)","(-4.65, -9.75, 43.318)","(7.5, -12.3, 30.008)","(2.25, -22.2, 34.364)"
13,0.12999999999999998,"(36.9, -13.5, 10.89)","(16.05, -40.65, 33.88)","(1.65, -17.25, 27.83)","(17.4, -5.4, 26.136)","(12.0, -14.55, 43.076)","(0.45, -7.5, 28.072)","(-4.35, -9.3, 42.35)","(8.4, -12.15, 30.734)","(2.25, -22.95, 35.574)"
14,0.13999999999999999,"(46.65, -12.0, 20.328)","(15.0, -40.8, 33.88)","(1.2, -16.95, 27.588)","(18.0, -6.15, 30.492)","(11.25, -16.35, 42.592)","(1.35, -7.05, 27.104)","(-4.65, -10.05, 42.108)","(9.15, -12.0, 29.04)","(2.85, -21.75, 36.058)"
15,0.15,"(40.5, -11.85, 22.022)","(14.25, -41.25, 35.816)","(0.6, -17.1, 29.766)","(16.65, -4.95, 28.798)","(12.0, -15.45, 43.076)","(1.95, -5.85, 27.588)","(-4.95, -10.5, 42.834)","(8.7, -13.65, 30.492)","(1.5, -22.2, 33.154)"
16,0.16,"(44.85, -13.65, 25.168)","(14.85, -40.5, 34.606)","(0.45, -17.25, 29.766)","(16.65, -5.7, 30.008)","(11.55, -16.35, 43.802)","(-0.3, -6.15, 27.83)","(-3.15, -10.35, 42.834)","(10.2, -11.7, 30.492)","(0.45, -21.75, 34.364)"
17,0.17,"(41.55, -13.95, 15.73)","(13.95, -40.8, 36.784)","(0.6, -18.6, 28.556)","(18.15, -4.8, 27.104)","(10.8, -15.75, 40.898)","(0.75, -6.75, 26.136)","(-6.75, -10.05, 42.834)","(8.4, -11.4, 29.04)","(3.15, -21.0, 34.606)"
18,0.18000000000000002,"(42.75, -10.65, 17.424)","(15.75, -40.05, 32.67)","(2.25, -16.8, 26.862)","(19.35, -5.7, 30.734)","(10.5, -16.5, 45.012)","(-1.35, -7.65, 28.072)","(-4.8, -10.05, 43.802)","(7.95, -12.9, 28.798)","(3.6, -21.9, 35.332)"
19,0.19000000000000003,"(41.4, -10.5, 12.584)","(13.8, -39.75, 33.154)","(1.5, -17.7, 30.008)","(18.9, -4.65, 28.314)","(10.2, -15.15, 41.14)","(0.75, -7.35, 27.588)","(-5.4, -10.35, 43.318)","(9.0, -12.0, 30.734)","(3.6, -22.95, 33.88)"
20,0.20000000000000004,"(40.95, -10.95, 17.666)","(15.45, -40.2, 35.09)","(0.45, -17.1, 29.524)","(16.95, -5.85, 26.862)","(11.1, -14.85, 45.254)","(-0.75, -6.15, 25.894)","(-5.55, -9.45, 42.108)","(8.25, -12.9, 29.524)","(2.25, -21.0, 33.396)"
21,0.21000000000000005,"(40.95, -13.5, 20.328)","(13.5, -41.7, 36.542)","(0.45, -17.25, 30.008)","(18.0, -4.8, 28.314)","(11.1, -12.3, 44.77)","(-0.6, -5.7, 29.524)","(-4.95, -10.8, 44.286)","(6.6, -12.9, 30.734)","(3.45, -22.8, 33.638)"
22,0.22000000000000006,"(46.05, -11.7, 17.424)","(15.0, -40.35, 35.332)","(0.3, -15.9, 26.136)","(17.55, -5.55, 30.008)","(11.25, -14.7, 47.432)","(-0.9, -6.15, 27.104)","(-4.35, -9.75, 42.35)","(6.75, -12.0, 30.25)","(2.85, -21.6, 33.88)"
23,0.23000000000000007,"(48.15, -11.1, 18.634)","(15.45, -40.8, 35.332)","(0.3, -17.55, 27.83)","(16.95, -5.4, 28.798)","(11.4, -15.0, 43.076)","(0.45, -6.6, 27.83)","(-2.7, -9.3, 41.382)","(8.25, -11.7, 30.25)","(1.5, -21.75, 33.638)"
24,0.24000000000000007,"(43.35, -13.35, 22.748)","(14.85, -40.35, 35.332)","(1.35, -17.85, 27.588)","(17.7, -4.8, 28.556)","(10.2, -16.5, 46.706)","(1.2, -6.9, 26.136)","(-5.25, -10.95, 44.044)","(6.6, -13.8, 34.364)","(3.45, -21.75, 34.364)"
25,0.25000000000000006,"(42.45, -11.55, 24.2)","(13.95, -40.5, 37.026)","(2.7, -17.4, 28.798)","(16.5, -5.4, 29.04)","(10.95, -15.6, 42.35)","(-0.3, -7.65, 26.862)","(-3.3, -10.2, 43.076)","(9.15, -13.95, 29.766)","(2.1, -21.15, 36.058)"
26,0.26000000000000006,"(42.75, -14.55, 16.456)","(15.0, -40.05, 36.058)","(1.35, -17.1, 28.072)","(17.1, -6.9, 27.83)","(10.8, -15.15, 43.318)","(-0.15, -7.5, 25.168)","(-3.0, -10.2, 44.044)","(9.15, -12.6, 26.862)","(3.15, -21.0, 33.638)"
27,0.2700000000000001,"(43.05, -15.45, 17.424)","(16.2, -41.25, 35.816)","(1.65, -16.05, 27.83)","(16.65, -6.0, 29.04)","(10.5, -16.95, 43.318)","(1.2, -6.15, 26.62)","(-4.5, -10.05, 41.14)","(9.9, -13.8, 29.524)","(3.15, -21.3, 32.428)"
28,0.2800000000000001,"(39.75, -11.1, 17.666)","(15.0, -40.5, 32.912)","(0.45, -16.8, 29.524)","(19.05, -4.65, 29.04)","(9.3, -14.55, 42.35)","(-1.5, -6.6, 28.556)","(-5.1, -10.65, 42.35)","(9.6, -13.95, 29.282)","(1.65, -22.2, 32.912)"
29,0.2900000000000001,"(43.2, -9.6, 15.972)","(14.55, -40.5, 34.364)","(1.35, -17.55, 27.83)","(16.8, -5.4, 30.734)","(11.25, -15.3, 43.802)","(0.9, -8.85, 24.442)","(-4.5, -9.3, 41.382)","(7.95, -13.05, 29.282)","(2.85, -22.35, 35.332)"
30,0.3000000000000001,"(42.9, -14.4, 17.666)","(14.85, -39.15, 34.606)","(2.1, -17.4, 29.04)","(18.15, -5.1, 27.588)","(9.15, -16.5, 43.076)","(1.05, -8.55, 28.072)","(-4.05, -10.5, 42.108)","(7.35, -13.65, 29.524)","(2.55, -24.15, 33.88)"
31,0.3100000000000001,"(43.05, -11.25, 20.57)","(13.8, -40.35, 34.122)","(2.85, -17.85, 28.314)","(17.25, -4.5, 29.524)","(10.65, -15.6, 42.108)","(2.4, -8.25, 27.588)","(-4.35, -11.1, 43.802)","(6.9, -14.1, 30.25)","(3.75, -20.55, 36.3)"
32,0.3200000000000001,"(43.05, -11.7, 14.52)","(14.25, -39.75, 33.396)","(1.5, -18.15, 29.524)","(18.15, -6.3, 28.072)","(10.8, -17.7, 42.592)","(1.05, -7.2, 30.008)","(-3.9, -10.05, 41.866)","(8.55, -12.6, 27.104)","(3.6, -22.65, 35.09)"
33,0.3300000000000001,"(46.95, -12.45, 14.762)","(15.3, -39.9, 35.09)","(0.45, -18.0, 30.008)","(17.7, -5.7, 30.008)","(10.5, -17.55, 39.446)","(1.2, -7.95, 23.716)","(-3.45, -8.85, 42.108)","(7.95, -12.15, 31.218)","(2.85, -20.85, 34.122)"
34,0.34000000000000014,"(42.45, -11.1, 13.068)","(15.0, -40.8, 31.702)","(1.95, -17.55, 27.83)","(17.4, -5.25, 27.588)","(9.45, -16.8, 42.592)","(1.8, -6.9, 27.346)","(-3.15, -10.05, 42.834)","(8.55, -12.3, 26.862)","(3.6, -21.75, 34.364)"
35,0.35000000000000014,"(43.95, -12.45, 23.232)","(16.5, -41.55, 34.848)","(2.1, -16.65, 29.282)","(17.85, -4.65, 27.83)","(11.25, -17.1, 42.35)","(2.25, -6.6, 26.862)","(-2.85, -7.95, 43.56)","(7.65, -12.0, 28.556)","(2.85, -22.05, 34.364)"
36,0.36000000000000015,"(40.35, -10.5, 14.762)","(15.3, -40.5, 35.816)","(0.9, -15.45, 31.218)","(17.4, -5.1, 31.944)","(10.95, -17.55, 41.866)","(2.85, -6.9, 25.41)","(-4.35, -11.1, 41.866)","(8.1, -12.15, 29.282)","(1.95, -21.75, 33.396)"
37,0.37000000000000016,"(43.8, -13.8, 19.36)","(15.6, -40.8, 34.606)","(1.5, -17.4, 29.04)","(17.85, -5.1, 27.83)","(9.9, -16.2, 42.108)","(2.25, -8.25, 26.136)","(-4.5, -8.85, 43.318)","(8.55, -12.3, 28.314)","(3.45, -21.15, 35.816)"
38,0.38000000000000017,"(40.35, -11.7, 16.456)","(14.25, -40.95, 34.848)","(1.95, -16.95, 30.008)","(18.0, -4.95, 28.556)","(10.8, -16.8, 41.382)","(1.5, -6.45, 25.168)","(-5.4, -9.75, 44.286)","(7.35, -11.85, 31.944)","(4.05, -23.25, 34.606)"
39,0.3900000000000002,"(43.8, -16.05, 18.392)","(15.0, -40.2, 35.09)","(0.75, -17.1, 25.41)","(17.4, -5.25, 26.136)","(10.95, -16.65, 42.834)","(2.4, -8.4, 28.314)","(-4.95, -8.7, 41.624)","(9.3, -11.1, 28.798)","(3.0, -21.75, 33.396)"
40,0.4000000000000002,"(43.8, -13.05, 15.246)","(15.75, -39.3, 34.122)","(1.65, -17.1, 29.04)","(16.65, -6.15, 26.136)","(10.5, -15.75, 43.802)","(-1.2, -9.0, 25.894)","(-3.45, -10.35, 42.592)","(9.9, -13.35, 27.83)","(1.65, -22.35, 35.332)"
41,0.4100000000000002,"(43.5, -11.7, 15.73)","(15.45, -39.0, 34.606)","(1.35, -16.8, 29.766)","(18.0, -5.4, 27.588)","(12.15, -16.05, 42.834)","(1.8, -8.25, 24.684)","(-3.9, -9.3, 44.286)","(9.0, -11.7, 29.04)","(2.55, -23.1, 34.122)"
42,0.4200000000000002,"(45.75, -10.5, 21.538)","(13.2, -40.2, 33.638)","(0.9, -18.75, 29.282)","(16.95, -5.85, 28.556)","(9.75, -18.0, 44.044)","(2.4, -7.35, 26.62)","(-4.05, -8.85, 42.834)","(9.45, -13.8, 31.944)","(3.9, -22.65, 35.816)"
43,0.4300000000000002,"(43.05, -13.2, 19.36)","(15.75, -39.15, 31.218)","(1.95, -17.7, 27.346)","(17.7, -5.4, 29.766)","(11.7, -16.5, 42.834)","(1.95, -7.95, 23.716)","(-2.55, -10.95, 43.076)","(9.75, -13.05, 28.798)","(1.35, -23.4, 33.88)"
44,0.4400000000000002,"(43.8, -14.25, 13.552)","(15.0, -40.65, 32.186)","(1.65, -16.2, 26.62)","(16.5, -3.75, 30.25)","(10.65, -15.0, 42.108)","(0.75, -6.45, 29.282)","(-3.15, -10.5, 43.802)","(9.0, -12.9, 31.944)","(1.95, -21.0, 35.09)"
45,0.45000000000000023,"(43.35, -17.7, 9.196)","(15.9, -40.65, 35.574)","(3.75, -16.05, 29.766)","(18.75, -6.3, 30.734)","(11.7, -18.75, 40.898)","(0.15, -9.9, 26.136)","(-5.1, -9.75, 44.77)","(8.7, -14.1, 30.25)","(2.25, -21.6, 35.574)"
46,0.46000000000000024,"(42.75, -12.6, 15.972)","(13.65, -41.7, 33.638)","(0.75, -17.1, 28.314)","(18.15, -6.45, 26.862)","(9.9, -16.35, 42.108)","(2.7, -7.35, 24.926)","(-3.6, -9.0, 43.802)","(8.25, -13.35, 30.25)","(2.1, -21.6, 34.848)"
47,0.47000000000000025,"(42.0, -13.65, 22.99)","(14.25, -40.8, 33.88)","(1.5, -18.0, 30.25)","(19.05, -5.7, 30.008)","(12.0, -18.45, 44.044)","(1.95, -8.1, 24.2)","(-4.2, -10.35, 43.56)","(9.6, -11.7, 28.314)","(3.45, -22.95, 36.542)"
48,0.48000000000000026,"(41.55, -10.2, 15.004)","(13.65, -40.2, 33.638)","(-0.3, -17.85, 27.104)","(16.8, -4.8, 28.072)","(10.35, -16.65, 42.108)","(-0.75, -8.85, 25.41)","(-3.6, -10.05, 41.866)","(8.4, -12.45, 28.072)","(1.5, -21.45, 36.542)"
49,0.49000000000000027,"(42.3, -11.4, 16.456)","(15.45, -40.65, 35.332)","(2.1, -16.65, 29.766)","(19.2, -6.0, 28.072)","(10.5, -18.15, 43.318)","(2.4, -7.65, 25.894)","(-2.7, -9.9, 42.592)","(9.3, -13.5, 28.072)","(2.55, -22.35, 34.848)"
50,0.5000000000000002,"(39.3, -13.05, 20.328)","(15.0, -39.15, 33.638)","(1.8, -17.4, 27.104)","(17.7, -6.75, 29.04)","(11.1, -17.1, 41.624)","(1.65, -7.35, 26.62)","(-3.9, -10.2, 40.414)","(7.8, -13.35, 31.702)","(2.4, -21.0, 34.364)"
51,0.5100000000000002,"(39.9, -8.55, 13.794)","(14.55, -40.05, 33.396)","(2.25, -18.3, 28.314)","(18.75, -7.2, 29.766)","(10.35, -19.8, 41.14)","(-0.6, -9.0, 26.62)","(-3.75, -10.2, 43.076)","(8.4, -13.65, 30.492)","(1.5, -20.85, 34.364)"
52,0.5200000000000002,"(45.6, -9.3, 15.73)","(12.6, -41.1, 35.816)","(1.95, -17.55, 29.524)","(16.95, -5.55, 26.62)","(11.4, -17.4, 42.834)","(1.35, -8.85, 26.62)","(-3.6, -9.3, 44.286)","(6.6, -13.2, 29.766)","(2.7, -23.55, 35.332)"
53,0.5300000000000002,"(41.55, -12.3, 21.054)","(13.8, -40.65, 34.364)","(1.65, -17.7, 26.862)","(18.3, -5.4, 28.556)","(11.55, -17.1, 44.044)","(0.75, -8.55, 28.072)","(-3.15, -8.85, 41.624)","(10.65, -11.55, 30.976)","(3.45, -22.65, 33.638)"
54,0.5400000000000003,"(42.0, -9.9, 13.552)","(15.3, -39.6, 35.332)","(0.9, -16.05, 26.862)","(17.1, -5.85, 29.282)","(11.4, -16.65, 42.35)","(0.45, -8.1, 27.104)","(-3.3, -10.05, 43.318)","(8.85, -13.35, 29.524)","(3.15, -22.5, 33.396)"
55,0.5500000000000003,"(35.55, -12.6, 15.73)","(15.6, -40.5, 36.3)","(1.2, -18.9, 27.83)","(18.15, -5.25, 27.83)","(11.25, -17.25, 41.14)","(3.0, -7.65, 28.072)","(-3.9, -9.3, 40.414)","(8.85, -13.2, 27.346)","(2.25, -22.35, 36.542)"
56,0.5600000000000003,"(39.75, -12.3, 17.908)","(15.15, -40.5, 33.88)","(0.45, -18.15, 28.798)","(17.7, -5.1, 29.04)","(9.45, -18.45, 43.076)","(0.45, -7.8, 25.41)","(-3.45, -9.9, 41.624)","(9.45, -12.0, 28.798)","(2.4, -21.3, 34.122)"
57,0.5700000000000003,"(41.1, -11.1, 10.648)","(14.1, -40.5, 34.606)","(0.75, -18.0, 29.766)","(17.7, -5.4, 28.072)","(10.95, -16.35, 44.77)","(3.0, -8.85, 29.524)","(-3.0, -10.35, 41.624)","(8.55, -12.9, 29.282)","(1.95, -21.6, 34.848)"
58,0.5800000000000003,"(38.1, -13.8, 16.698)","(16.35, -40.5, 33.638)","(1.5, -17.85, 29.04)","(17.55, -5.85, 28.556)","(9.9, -16.95, 43.802)","(2.1, -8.7, 28.798)","(-4.2, -9.75, 43.56)","(9.3, -12.45, 30.492)","(3.9, -22.2, 33.396)"
59,0.5900000000000003,"(39.3, -9.15, 19.36)","(15.3, -38.85, 32.67)","(0.15, -17.85, 27.83)","(18.6, -6.15, 27.104)","(10.95, -18.0, 40.414)","(1.95, -7.05, 27.104)","(-3.45, -8.55, 43.076)","(9.0, -12.45, 29.766)","(3.9, -21.0, 35.574)"
60,0.6000000000000003,"(43.5, -13.35, 20.086)","(16.65, -39.75, 34.848)","(0.15, -17.25, 27.83)","(17.4, -4.95, 29.282)","(11.1, -16.65, 41.624)","(3.15, -7.8, 26.136)","(-3.6, -10.2, 41.624)","(7.95, -13.35, 28.314)","(3.0, -21.3, 33.638)"
61,0.6100000000000003,"(39.3, -8.85, 14.52)","(13.95, -39.75, 34.364)","(1.65, -17.4, 30.976)","(16.5, -5.4, 28.798)","(10.35, -17.7, 41.624)","(1.35, -9.6, 26.136)","(-3.6, -10.2, 41.866)","(9.0, -11.4, 27.104)","(1.5, -22.8, 34.606)"
62,0.6200000000000003,"(35.7, -10.8, 15.972)","(14.4, -41.55, 34.848)","(2.4, -16.95, 28.072)","(16.95, -5.55, 28.072)","(9.9, -15.45, 41.624)","(1.2, -6.75, 26.62)","(-4.35, -10.65, 42.592)","(8.25, -13.05, 28.556)","(2.85, -23.7, 33.638)"
63,0.6300000000000003,"(40.8, -15.0, 16.94)","(15.15, -39.45, 36.784)","(1.65, -16.65, 27.346)","(18.15, -6.6, 27.104)","(9.9, -17.25, 40.898)","(1.8, -7.8, 27.83)","(-4.8, -10.05, 40.414)","(8.1, -12.45, 30.734)","(2.4, -22.2, 36.3)"
64,0.6400000000000003,"(40.8, -11.55, 18.392)","(15.75, -40.5, 33.396)","(1.95, -17.85, 30.008)","(16.2, -5.7, 28.072)","(11.25, -16.65, 43.802)","(1.65, -7.8, 26.862)","(-4.2, -10.05, 42.108)","(6.75, -12.45, 30.734)","(3.15, -23.25, 34.606)"
65,0.6500000000000004,"(39.3, -14.1, 19.118)","(15.45, -39.6, 35.332)","(2.1, -18.0, 28.314)","(18.6, -4.95, 30.492)","(10.65, -17.25, 41.866)","(2.25, -7.5, 25.894)","(-4.35, -9.45, 42.35)","(7.2, -12.15, 28.072)","(2.55, -22.05, 35.09)"
66,0.6600000000000004,"(41.55, -11.55, 18.876)","(13.8, -39.45, 36.058)","(1.05, -19.05, 29.282)","(17.55, -4.8, 27.83)","(10.95, -17.85, 41.866)","(1.5, -9.15, 26.862)","(-6.0, -10.5, 42.108)","(11.25, -13.05, 27.588)","(4.65, -21.15, 33.396)"
67,0.6700000000000004,"(43.2, -12.3, 12.1)","(15.0, -39.3, 34.122)","(0.15, -16.8, 27.346)","(17.85, -5.7, 29.04)","(10.05, -17.55, 42.592)","(1.5, -6.75, 27.104)","(-2.7, -10.2, 42.35)","(9.9, -11.55, 28.556)","(2.4, -22.05, 35.332)"
68,0.6800000000000004,"(40.5, -13.95, 9.68)","(14.55, -40.5, 34.848)","(1.65, -17.1, 29.282)","(18.75, -6.45, 27.104)","(11.4, -17.25, 43.802)","(1.8, -8.85, 26.62)","(-4.5, -10.35, 44.528)","(9.75, -12.15, 29.04)","(2.7, -21.75, 34.606)"
69,0.6900000000000004,"(38.7, -11.1, 16.456)","(14.4, -38.4, 34.606)","(1.2, -18.15, 26.136)","(17.85, -4.95, 26.378)","(9.75, -17.25, 43.318)","(0.75, -8.1, 26.62)","(-3.3, -10.2, 43.076)","(8.4, -13.5, 30.492)","(2.25, -20.25, 33.154)"
70,0.7000000000000004,"(41.1, -12.75, 17.182)","(14.4, -40.95, 34.122)","(2.1, -16.8, 29.766)","(16.8, -4.8, 29.04)","(11.1, -16.5, 42.592)","(2.1, -8.85, 26.136)","(-3.3, -10.5, 43.802)","(10.65, -12.3, 29.766)","(3.3, -21.0, 35.816)"
71,0.7100000000000004,"(44.25, -9.9, 20.086)","(14.7, -40.2, 33.88)","(1.65, -17.85, 26.62)","(18.0, -5.55, 30.492)","(12.3, -17.1, 41.866)","(1.2, -8.85, 25.168)","(-4.05, -10.05, 43.802)","(7.95, -12.75, 29.524)","(2.4, -22.35, 36.058)"
72,0.7200000000000004,"(43.8, -16.65, 13.31)","(15.9, -40.2, 35.816)","(1.8, -16.65, 28.556)","(19.2, -5.55, 28.798)","(10.65, -17.25, 41.866)","(1.2, -8.7, 27.83)","(-2.85, -9.3, 40.172)","(9.45, -12.45, 29.282)","(3.0, -21.75, 34.848)"
73,0.7300000000000004,"(38.7, -11.1, 15.488)","(14.85, -40.8, 34.364)","(0.45, -17.55, 27.83)","(16.05, -5.55, 27.588)","(9.15, -16.35, 43.56)","(1.65, -8.55, 27.346)","(-3.75, -9.45, 42.834)","(8.4, -12.6, 30.492)","(1.95, -21.9, 33.88)"
74,0.7400000000000004,"(45.6, -9.6, 20.328)","(13.65, -40.35, 33.638)","(1.65, -17.55, 28.072)","(17.55, -6.45, 28.556)","(10.65, -15.6, 41.382)","(1.65, -9.3, 26.136)","(-4.2, -11.25, 43.076)","(9.3, -9.9, 30.976)","(2.55, -22.8, 34.848)"
75,0.7500000000000004,"(42.6, -17.55, 7.744)","(14.7, -40.05, 36.058)","(1.5, -17.7, 29.282)","(17.25, -5.1, 26.862)","(9.75, -17.1, 42.592)","(2.1, -7.35, 27.346)","(-3.75, -9.0, 41.866)","(9.0, -12.45, 27.104)","(3.0, -22.5, 33.154)"
76,0.7600000000000005,"(42.0, -7.65, 15.73)","(14.55, -40.35, 35.574)","(-0.3, -16.65, 30.25)","(17.4, -6.3, 28.556)","(10.35, -18.15, 40.656)","(1.8, -8.4, 26.62)","(-2.7, -9.15, 41.624)","(8.85, -12.45, 28.556)","(3.0, -22.35, 33.88)"
77,0.7700000000000005,"(42.15, -14.7, 18.15)","(13.95, -40.95, 35.09)","(0.6, -18.15, 25.894)","(18.45, -6.9, 28.072)","(11.4, -18.6, 42.108)","(0.3, -9.3, 26.136)","(-3.9, -9.75, 41.866)","(7.8, -13.35, 31.944)","(3.3, -23.85, 34.848)"
78,0.7800000000000005,"(42.75, -13.8, 19.844)","(13.65, -39.75, 33.88)","(2.1, -17.4, 27.104)","(17.55, -5.25, 28.314)","(10.35, -15.6, 40.898)","(-0.3, -8.4, 25.168)","(-3.0, -10.65, 43.56)","(8.55, -12.3, 31.944)","(2.25, -22.35, 33.396)"
79,0.7900000000000005,"(45.3, -12.0, 26.378)","(13.95, -40.8, 34.122)","(0.6, -16.8, 27.346)","(16.5, -4.8, 29.282)","(10.95, -15.75, 42.35)","(1.35, -8.7, 27.588)","(-4.95, -10.2, 41.866)","(9.15, -12.75, 27.588)","(2.25, -22.35, 34.364)"
80,0.8000000000000005,"(37.95, -7.65, 18.634)","(14.55, -38.7, 35.574)","(1.2, -18.0, 26.378)","(16.2, -6.45, 27.588)","(11.1, -16.35, 42.834)","(1.65, -7.05, 28.072)","(-4.2, -9.75, 44.044)","(9.45, -14.25, 31.46)","(1.05, -21.75, 34.364)"
81,0.8100000000000005,"(43.2, -15.45, 18.15)","(15.0, -39.75, 34.122)","(-0.45, -19.2, 25.894)","(18.6, -5.4, 28.556)","(9.75, -17.1, 43.076)","(0.9, -8.25, 26.378)","(-4.2, -9.15, 43.318)","(10.65, -13.65, 29.04)","(3.3, -22.95, 34.364)"
82,0.8200000000000005,"(45.0, -14.55, 15.004)","(13.95, -39.0, 34.364)","(1.35, -18.3, 30.25)","(18.0, -6.15, 30.734)","(10.2, -16.8, 41.382)","(2.25, -8.25, 26.862)","(-2.55, -11.4, 43.56)","(9.6, -11.85, 30.25)","(2.1, -20.85, 33.638)"
83,0.8300000000000005,"(42.3, -15.75, 14.762)","(15.0, -40.5, 33.396)","(1.8, -18.3, 28.072)","(17.7, -4.65, 27.104)","(12.0, -17.1, 41.624)","(2.25, -8.55, 26.62)","(-5.25, -9.3, 43.56)","(9.15, -12.6, 29.766)","(3.9, -21.3, 35.574)"
84,0.8400000000000005,"(47.4, -15.45, 13.552)","(15.3, -41.55, 34.122)","(3.15, -17.4, 27.346)","(17.7, -4.95, 28.798)","(10.8, -17.1, 41.866)","(1.8, -9.45, 27.346)","(-3.3, -9.3, 44.286)","(8.55, -12.45, 30.492)","(2.7, -20.85, 36.542)"
85,0.8500000000000005,"(39.45, -12.45, 15.246)","(14.55, -40.2, 32.428)","(1.5, -16.05, 27.104)","(16.8, -5.55, 24.442)","(10.35, -15.6, 42.592)","(0.0, -8.4, 27.104)","(-3.9, -10.05, 41.14)","(9.15, -12.9, 28.556)","(3.3, -22.35, 33.88)"
86,0.8600000000000005,"(41.85, -12.6, 11.858)","(15.75, -40.95, 34.606)","(1.5, -17.4, 29.524)","(18.45, -5.4, 29.282)","(12.6, -15.75, 42.592)","(2.4, -7.95, 26.862)","(-4.35, -9.3, 39.688)","(9.0, -12.9, 30.492)","(1.95, -21.0, 34.848)"
