,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(57.9, 9.15, 48.884)","(35.1, -11.55, 64.372)","(23.7, 4.95, 54.692)","(15.6, -4.8, 27.104)","(10.2, -14.25, 45.012)","(0.6, -4.2, 26.136)","(-2.7, -6.0, 42.592)","(8.25, -7.8, 31.46)","(1.95, -17.85, 35.574)"
89,0.8900000000000006,"(57.75, 10.65, 42.35)","(34.65, -12.75, 63.404)","(21.45, 3.75, 56.144)","(16.2, -6.6, 26.862)","(11.7, -14.85, 40.898)","(4.05, -5.1, 27.83)","(-1.65, -5.1, 41.866)","(8.85, -5.7, 29.282)","(1.65, -19.35, 37.026)"
90,0.9000000000000006,"(61.95, 8.25, 52.514)","(34.95, -13.2, 66.55)","(21.3, 4.2, 57.112)","(16.8, -4.95, 26.62)","(10.5, -13.5, 42.108)","(4.05, -2.1, 27.588)","(-1.5, -5.85, 41.866)","(9.15, -5.7, 30.976)","(2.55, -16.5, 37.026)"
91,0.9100000000000006,"(57.45, 12.15, 52.514)","(35.55, -12.0, 65.34)","(20.4, 4.8, 58.564)","(17.1, -5.1, 26.862)","(10.65, -13.5, 42.834)","(1.2, -2.7, 28.556)","(-2.85, -6.75, 43.802)","(10.05, -5.1, 31.944)","(3.45, -18.6, 36.3)"
92,0.9200000000000006,"(58.95, 10.5, 50.094)","(34.8, -12.3, 68.728)","(21.75, 4.05, 58.564)","(16.95, -6.0, 26.136)","(10.2, -15.0, 43.318)","(2.4, -4.2, 28.072)","(-2.1, -7.2, 41.382)","(8.55, -6.0, 30.734)","(2.4, -18.6, 35.816)"
93,0.9300000000000006,"(59.1, 12.6, 42.108)","(35.25, -10.8, 63.646)","(22.65, 3.6, 55.176)","(18.15, -6.0, 25.894)","(10.05, -14.7, 43.56)","(3.3, -6.0, 29.766)","(-2.7, -7.5, 41.866)","(9.3, -7.35, 31.702)","(2.85, -19.5, 32.912)"
94,0.9400000000000006,"(56.85, 7.65, 49.61)","(36.15, -15.6, 65.34)","(23.1, 6.0, 60.016)","(18.0, -6.45, 27.104)","(10.8, -15.45, 40.656)","(1.5, -4.65, 28.798)","(-1.95, -9.3, 42.592)","(9.75, -6.3, 31.944)","(2.1, -20.4, 33.638)"
95,0.9500000000000006,"(56.7, 10.5, 47.674)","(35.55, -10.5, 64.614)","(21.9, 4.95, 57.596)","(15.9, -6.45, 27.104)","(12.15, -15.3, 43.56)","(1.35, -5.4, 26.862)","(-1.8, -9.6, 39.93)","(7.8, -7.95, 30.734)","(1.65, -18.45, 33.154)"
96,0.9600000000000006,"(59.1, 10.5, 48.4)","(36.15, -13.95, 67.518)","(21.75, 5.85, 55.66)","(17.4, -5.7, 26.862)","(10.5, -14.25, 40.898)","(3.3, -6.75, 28.556)","(-1.65, -7.35, 43.56)","(9.0, -6.6, 30.492)","(2.7, -19.05, 35.09)"
97,0.9700000000000006,"(58.05, 9.0, 49.368)","(35.7, -13.95, 66.792)","(22.65, 4.35, 56.628)","(16.2, -6.15, 27.83)","(11.7, -16.35, 42.108)","(1.95, -6.0, 28.556)","(-2.85, -8.25, 42.35)","(9.6, -6.45, 31.944)","(3.45, -19.05, 33.638)"
98,0.9800000000000006,"(58.05, 9.9, 47.674)","(36.3, -12.9, 64.614)","(24.6, 4.2, 52.756)","(18.0, -6.45, 26.378)","(11.4, -14.7, 41.866)","(1.2, -6.3, 28.072)","(-1.2, -8.1, 42.592)","(10.95, -5.85, 29.282)","(2.4, -19.2, 32.428)"
99,0.9900000000000007,"(56.55, 12.15, 40.414)","(35.85, -14.25, 64.856)","(22.5, 3.9, 59.532)","(18.15, -4.8, 28.072)","(11.25, -16.8, 42.35)","(1.5, -5.1, 28.556)","(-2.1, -9.0, 42.592)","(8.55, -6.9, 30.976)","(2.7, -19.05, 34.848)"
100,1.0000000000000007,"(56.25, 6.3, 46.948)","(36.0, -11.25, 61.952)","(21.3, 2.85, 55.418)","(16.35, -5.25, 28.072)","(10.65, -15.15, 41.382)","(0.9, -5.4, 26.378)","(-3.9, -7.95, 43.076)","(8.7, -8.4, 28.798)","(3.0, -19.95, 36.058)"
101,1.0100000000000007,"(55.95, 13.05, 53.482)","(36.45, -12.45, 68.97)","(23.4, 4.05, 55.418)","(16.95, -5.55, 29.766)","(10.05, -14.7, 40.656)","(1.8, -4.95, 28.556)","(-1.8, -8.85, 41.382)","(8.7, -6.75, 30.734)","(3.15, -18.0, 34.606)"
102,1.0200000000000007,"(61.05, 7.5, 45.738)","(34.65, -12.3, 69.212)","(20.7, 6.0, 56.87)","(17.1, -5.85, 27.104)","(10.5, -15.3, 42.592)","(2.1, -4.95, 26.862)","(-2.25, -7.95, 42.35)","(10.2, -7.35, 31.702)","(2.25, -19.65, 36.3)"
103,1.0300000000000007,"(57.75, 10.35, 44.286)","(32.1, -12.6, 65.098)","(21.6, 4.65, 58.806)","(19.65, -6.15, 29.524)","(12.0, -15.15, 39.446)","(1.8, -4.5, 27.104)","(-2.4, -7.65, 42.35)","(9.45, -6.3, 32.428)","(2.7, -20.1, 34.364)"
104,1.0400000000000007,"(53.7, 6.6, 46.706)","(36.15, -13.2, 68.244)","(22.05, 2.85, 56.628)","(17.1, -6.45, 28.072)","(10.95, -16.5, 45.254)","(1.05, -5.1, 25.652)","(-3.45, -8.7, 41.14)","(9.75, -6.45, 31.944)","(1.8, -19.5, 34.606)"
105,1.0500000000000007,"(55.5, 9.6, 46.948)","(32.7, -14.25, 63.162)","(21.0, 5.1, 57.354)","(17.1, -6.45, 27.83)","(10.5, -16.05, 42.35)","(1.95, -5.7, 27.588)","(-1.8, -7.95, 41.624)","(8.25, -7.8, 29.282)","(2.4, -19.5, 35.574)"
106,1.0600000000000007,"(57.45, 10.8, 52.03)","(35.25, -16.5, 63.162)","(20.55, 3.6, 59.532)","(18.3, -6.6, 32.428)","(10.05, -14.7, 43.802)","(0.45, -3.75, 25.168)","(-2.25, -8.25, 40.898)","(9.0, -7.35, 30.25)","(1.5, -17.25, 36.3)"
107,1.0700000000000007,"(54.6, 12.45, 47.432)","(34.35, -13.2, 64.856)","(21.0, 3.75, 55.418)","(17.1, -6.15, 31.944)","(10.35, -15.9, 41.382)","(2.4, -5.25, 28.798)","(-2.4, -8.4, 40.414)","(10.2, -6.45, 29.04)","(2.25, -17.7, 34.364)"
108,1.0800000000000007,"(56.4, 11.1, 48.642)","(35.1, -14.55, 64.13)","(22.35, 3.0, 54.208)","(17.55, -7.35, 28.556)","(10.65, -14.7, 42.108)","(0.45, -4.2, 28.314)","(-3.75, -7.35, 42.592)","(7.8, -9.15, 30.734)","(2.4, -20.1, 32.67)"
109,1.0900000000000007,"(57.3, 10.35, 43.318)","(35.7, -12.9, 62.678)","(20.85, 4.95, 55.902)","(17.25, -6.15, 27.346)","(10.35, -14.1, 42.35)","(2.1, -6.45, 29.766)","(-2.7, -9.0, 41.866)","(8.4, -6.6, 30.734)","(1.8, -18.3, 34.122)"
110,1.1000000000000008,"(56.7, 7.5, 49.368)","(36.75, -13.8, 67.034)","(24.3, 2.85, 54.692)","(16.05, -6.45, 28.556)","(11.4, -15.75, 40.172)","(1.35, -4.2, 25.894)","(-2.55, -7.2, 39.446)","(8.55, -6.6, 32.186)","(1.65, -18.15, 35.332)"
111,1.1100000000000008,"(60.45, 6.6, 44.77)","(35.25, -15.45, 68.486)","(25.35, 4.5, 56.386)","(17.4, -6.45, 25.41)","(11.25, -14.7, 42.35)","(0.3, -4.2, 26.862)","(-3.3, -7.65, 44.044)","(9.6, -7.05, 30.008)","(2.85, -19.65, 36.058)"
112,1.1200000000000008,"(55.05, 7.05, 45.254)","(34.2, -14.7, 64.13)","(23.1, 5.1, 55.176)","(17.25, -7.35, 29.04)","(9.6, -13.5, 43.802)","(3.15, -4.05, 27.104)","(-2.25, -6.15, 41.14)","(8.1, -7.65, 29.766)","(1.35, -20.25, 36.542)"
113,1.1300000000000008,"(59.55, 7.95, 45.98)","(38.7, -12.15, 62.92)","(22.35, 3.3, 55.902)","(17.4, -4.5, 28.556)","(10.65, -14.4, 43.076)","(2.4, -4.8, 26.136)","(-2.1, -8.1, 41.866)","(8.85, -7.35, 31.702)","(2.4, -18.6, 32.912)"
114,1.1400000000000008,"(56.4, 10.8, 45.254)","(38.55, -12.6, 65.824)","(21.6, 3.75, 59.048)","(16.5, -6.0, 28.556)","(9.75, -14.25, 42.592)","(1.8, -6.3, 28.072)","(-2.1, -8.4, 41.866)","(8.85, -7.05, 30.976)","(1.5, -19.05, 32.912)"
115,1.1500000000000008,"(58.5, 9.15, 42.108)","(35.1, -14.4, 65.34)","(21.6, 4.2, 53.724)","(18.0, -7.8, 27.346)","(9.0, -16.95, 43.56)","(1.5, -5.85, 25.168)","(-2.4, -7.35, 42.108)","(7.65, -7.65, 32.912)","(3.6, -18.75, 34.848)"
116,1.1600000000000008,"(61.2, 8.4, 44.528)","(32.7, -12.3, 66.55)","(22.2, 4.05, 55.902)","(17.55, -5.7, 26.136)","(10.5, -15.6, 44.528)","(1.5, -4.35, 25.41)","(-2.85, -8.7, 44.286)","(8.4, -5.55, 29.766)","(2.55, -20.1, 35.574)"
117,1.1700000000000008,"(56.4, 8.85, 50.094)","(36.15, -10.95, 65.824)","(22.35, 1.8, 55.176)","(17.85, -6.45, 28.072)","(12.45, -14.85, 42.592)","(1.05, -5.85, 26.62)","(-1.05, -7.65, 42.108)","(8.25, -6.45, 30.976)","(2.7, -19.5, 34.122)"
118,1.1800000000000008,"(58.2, 7.95, 43.802)","(36.3, -14.25, 65.582)","(24.15, 2.85, 56.386)","(17.1, -7.95, 27.588)","(10.65, -15.0, 43.318)","(0.15, -5.7, 27.346)","(-3.0, -7.35, 41.866)","(8.85, -6.9, 30.492)","(2.55, -18.75, 36.542)"
119,1.1900000000000008,"(55.2, 7.95, 50.82)","(31.95, -13.8, 66.792)","(21.6, 4.35, 56.144)","(19.05, -6.75, 25.168)","(10.5, -16.95, 41.14)","(0.3, -4.5, 25.894)","(-1.35, -8.25, 42.592)","(9.0, -6.0, 28.556)","(2.7, -19.5, 34.848)"
120,1.2000000000000008,"(53.25, 8.1, 45.738)","(32.7, -12.6, 66.308)","(21.9, 3.6, 55.902)","(19.95, -6.3, 28.798)","(9.3, -15.3, 43.802)","(2.85, -4.95, 26.136)","(-3.0, -8.55, 43.56)","(8.7, -6.45, 28.314)","(2.1, -19.05, 34.606)"
121,1.2100000000000009,"(56.55, 13.65, 45.738)","(36.45, -16.65, 63.646)","(20.85, 1.2, 58.322)","(17.25, -5.4, 28.314)","(12.75, -15.45, 43.56)","(3.45, -4.05, 25.894)","(-2.4, -7.65, 42.108)","(8.55, -6.9, 29.766)","(2.25, -19.5, 36.3)"
122,1.2200000000000009,"(56.55, 9.15, 46.222)","(34.65, -12.9, 67.518)","(18.75, 1.5, 57.596)","(17.85, -6.9, 29.282)","(9.45, -13.95, 41.624)","(1.95, -6.9, 29.766)","(-2.4, -8.25, 43.076)","(9.15, -7.8, 31.944)","(2.4, -18.3, 33.154)"
123,1.2300000000000009,"(57.45, 8.85, 44.77)","(34.8, -12.3, 65.098)","(22.2, 4.2, 57.112)","(16.65, -6.45, 26.136)","(11.25, -16.05, 43.802)","(1.2, -5.25, 27.83)","(-1.5, -7.35, 45.012)","(8.1, -8.1, 32.67)","(2.25, -18.0, 35.574)"
124,1.2400000000000009,"(58.35, 11.1, 46.222)","(33.3, -12.0, 64.856)","(22.35, 3.6, 55.176)","(16.8, -7.05, 26.862)","(10.8, -16.65, 42.592)","(1.95, -5.25, 25.41)","(-2.55, -7.65, 41.624)","(9.0, -7.8, 29.524)","(2.7, -18.15, 36.058)"
125,1.2500000000000009,"(58.65, 8.7, 48.4)","(36.9, -16.05, 67.276)","(21.75, 2.85, 55.66)","(16.95, -4.95, 26.862)","(9.75, -15.9, 41.382)","(0.45, -6.15, 24.684)","(-2.4, -6.9, 43.076)","(9.6, -9.45, 29.766)","(1.65, -18.9, 35.574)"
126,1.260000000000001,"(56.25, 10.35, 45.496)","(37.8, -14.55, 64.614)","(22.05, 1.65, 54.45)","(15.6, -5.7, 29.04)","(10.8, -16.5, 43.318)","(1.2, -5.25, 28.798)","(-3.75, -7.05, 41.866)","(10.35, -6.9, 31.46)","(2.7, -18.45, 34.606)"
127,1.270000000000001,"(58.35, 6.3, 42.592)","(35.85, -12.15, 66.308)","(23.4, 4.5, 55.66)","(18.9, -6.15, 26.378)","(10.2, -14.7, 41.866)","(1.8, -4.8, 25.894)","(-3.45, -7.65, 42.834)","(8.25, -5.7, 30.008)","(2.25, -18.75, 35.574)"
128,1.280000000000001,"(56.1, 8.85, 49.126)","(34.65, -15.15, 67.034)","(21.3, 3.0, 56.386)","(15.75, -4.95, 28.556)","(11.7, -15.3, 41.866)","(1.8, -4.8, 26.378)","(-1.5, -9.3, 42.834)","(9.45, -6.6, 30.008)","(0.9, -18.75, 33.638)"
129,1.290000000000001,"(56.7, 8.7, 47.432)","(33.75, -11.85, 65.824)","(21.45, 4.8, 57.354)","(17.55, -6.45, 27.346)","(11.7, -15.15, 42.834)","(0.0, -5.25, 25.894)","(-2.25, -8.55, 41.624)","(9.75, -7.65, 29.766)","(3.45, -18.9, 34.848)"
130,1.300000000000001,"(60.6, 8.85, 53.482)","(36.6, -14.55, 64.856)","(19.8, 2.4, 54.45)","(17.1, -4.5, 25.41)","(11.85, -15.75, 43.318)","(1.8, -4.65, 24.2)","(-2.4, -6.75, 41.382)","(7.65, -6.9, 29.766)","(1.2, -18.45, 35.09)"
131,1.310000000000001,"(55.5, 9.6, 49.852)","(34.2, -12.3, 60.742)","(21.3, 3.45, 53.24)","(17.25, -7.5, 27.104)","(11.25, -14.7, 42.834)","(2.1, -6.0, 28.072)","(-1.95, -7.05, 41.382)","(9.45, -6.6, 30.492)","(1.5, -18.3, 35.816)"
132,1.320000000000001,"(60.3, 9.6, 45.496)","(37.35, -14.7, 63.888)","(22.5, 2.55, 54.934)","(17.7, -6.6, 28.798)","(10.95, -15.45, 43.076)","(0.15, -4.5, 28.072)","(-3.0, -8.55, 41.14)","(9.9, -8.4, 31.218)","(2.4, -19.2, 33.154)"
133,1.330000000000001,"(54.75, 12.75, 49.852)","(35.85, -12.3, 66.308)","(20.4, 5.25, 54.208)","(17.4, -5.55, 27.588)","(10.95, -13.8, 41.382)","(3.15, -8.1, 28.314)","(-1.35, -7.35, 41.866)","(10.35, -7.5, 29.282)","(0.9, -18.75, 35.574)"
134,1.340000000000001,"(55.65, 8.55, 49.368)","(34.2, -13.05, 66.308)","(22.8, 3.9, 51.546)","(17.25, -5.25, 26.378)","(11.1, -15.6, 42.35)","(1.8, -5.55, 27.346)","(-2.85, -8.55, 44.528)","(9.15, -6.6, 30.976)","(1.05, -18.9, 34.848)"
135,1.350000000000001,"(54.9, 11.4, 46.948)","(36.3, -11.7, 67.518)","(21.75, 3.15, 56.144)","(18.9, -5.4, 25.652)","(11.4, -15.6, 40.656)","(1.5, -4.35, 25.168)","(-0.75, -9.15, 41.382)","(7.8, -8.4, 30.008)","(0.3, -18.6, 33.396)"
136,1.360000000000001,"(54.9, 10.2, 47.19)","(35.4, -12.45, 67.276)","(22.95, 2.85, 54.934)","(15.15, -4.95, 26.862)","(10.35, -16.65, 42.108)","(1.05, -4.5, 27.346)","(-2.55, -8.4, 40.414)","(9.15, -5.85, 31.46)","(1.2, -19.95, 35.574)"
137,1.370000000000001,"(57.15, 10.8, 47.916)","(32.4, -14.55, 66.308)","(24.15, 3.0, 57.112)","(16.95, -5.4, 28.072)","(13.2, -15.0, 42.35)","(2.4, -4.65, 25.894)","(-3.75, -8.1, 43.076)","(7.95, -5.7, 31.46)","(1.5, -19.05, 36.542)"
138,1.380000000000001,"(56.25, 9.45, 48.642)","(34.8, -12.6, 64.614)","(21.75, 2.25, 54.45)","(16.95, -5.7, 28.556)","(10.65, -16.05, 43.56)","(0.75, -3.75, 27.104)","(-2.85, -8.1, 40.656)","(8.1, -7.95, 30.492)","(1.8, -19.05, 34.606)"
139,1.390000000000001,"(58.5, 8.4, 43.56)","(36.75, -14.25, 65.098)","(21.75, 3.75, 53.24)","(16.95, -5.25, 27.588)","(9.3, -16.35, 40.898)","(0.9, -5.25, 28.798)","(-3.0, -7.35, 41.14)","(8.1, -7.2, 29.524)","(2.25, -19.35, 36.542)"
140,1.400000000000001,"(57.9, 10.2, 47.432)","(38.25, -12.6, 64.856)","(21.3, 3.45, 54.934)","(14.55, -6.9, 26.136)","(10.8, -15.75, 42.108)","(1.5, -3.9, 28.798)","(-2.55, -9.6, 42.35)","(9.15, -8.25, 31.218)","(0.45, -20.1, 34.606)"
141,1.410000000000001,"(58.5, 10.95, 48.158)","(36.75, -12.0, 62.194)","(20.85, 4.5, 57.596)","(15.3, -6.45, 27.588)","(12.0, -15.45, 41.382)","(1.5, -5.4, 25.168)","(-3.3, -7.5, 42.108)","(8.55, -7.65, 30.25)","(1.65, -17.55, 34.364)"
142,1.420000000000001,"(55.8, 8.1, 42.592)","(36.3, -15.45, 64.372)","(24.0, 5.25, 57.112)","(15.9, -6.3, 27.104)","(10.95, -15.6, 41.866)","(1.8, -5.1, 25.168)","(-2.85, -7.35, 38.962)","(8.55, -7.5, 28.798)","(1.8, -18.6, 34.364)"
143,1.430000000000001,"(56.85, 8.4, 42.834)","(37.2, -11.1, 65.34)","(21.0, 7.65, 56.386)","(16.8, -4.95, 27.346)","(10.8, -15.0, 41.866)","(0.45, -3.9, 26.862)","(-1.8, -8.7, 44.286)","(7.5, -7.35, 29.766)","(1.5, -19.5, 37.026)"
144,1.440000000000001,"(57.6, 8.7, 45.738)","(34.2, -13.35, 62.194)","(23.85, 2.7, 56.144)","(16.5, -4.65, 26.62)","(9.9, -16.8, 44.77)","(1.5, -5.85, 27.104)","(-3.45, -7.95, 42.834)","(9.9, -6.15, 30.492)","(2.4, -18.9, 34.364)"
145,1.450000000000001,"(58.5, 12.0, 49.852)","(31.95, -13.65, 64.614)","(20.4, 2.55, 56.144)","(17.7, -6.15, 26.862)","(8.55, -14.85, 43.802)","(2.1, -5.25, 27.588)","(-2.55, -7.35, 42.108)","(9.3, -7.05, 29.282)","(3.15, -18.75, 34.122)"
146,1.460000000000001,"(58.65, 8.85, 47.19)","(34.05, -14.4, 66.792)","(20.85, 2.85, 54.208)","(16.35, -6.9, 26.862)","(10.65, -13.95, 42.108)","(1.8, -4.8, 26.862)","(-2.85, -7.65, 40.656)","(9.0, -7.8, 32.186)","(0.9, -19.8, 34.848)"
147,1.470000000000001,"(57.45, 9.6, 45.012)","(34.95, -15.45, 63.646)","(23.4, 3.6, 55.418)","(17.55, -6.45, 28.556)","(10.8, -13.65, 41.382)","(1.95, -4.2, 26.378)","(-2.25, -8.25, 41.866)","(10.35, -7.2, 29.04)","(0.6, -18.75, 34.848)"
148,1.480000000000001,"(59.85, 8.4, 48.642)","(34.2, -12.15, 64.614)","(21.45, 4.95, 59.048)","(17.7, -6.3, 30.008)","(10.05, -14.25, 43.56)","(1.2, -3.9, 26.378)","(-2.25, -9.15, 40.656)","(9.6, -8.1, 28.072)","(2.1, -19.35, 32.912)"
149,1.490000000000001,"(56.55, 12.15, 47.916)","(36.15, -12.6, 64.372)","(21.0, 2.25, 58.08)","(16.8, -6.0, 27.104)","(10.2, -15.15, 42.834)","(0.9, -5.7, 26.862)","(-1.2, -8.1, 43.318)","(7.5, -6.6, 29.766)","(1.05, -19.8, 34.848)"
150,1.500000000000001,"(56.25, 12.0, 45.254)","(34.5, -14.85, 64.372)","(21.15, 2.4, 58.322)","(17.55, -7.2, 26.862)","(10.95, -14.1, 42.834)","(2.25, -5.85, 27.83)","(-2.1, -7.8, 41.624)","(9.75, -7.2, 32.186)","(2.25, -19.2, 34.606)"
151,1.5100000000000011,"(58.95, 6.75, 51.546)","(34.35, -11.85, 66.308)","(22.95, 5.55, 58.08)","(16.65, -6.3, 27.83)","(10.35, -14.85, 41.624)","(2.85, -3.9, 27.588)","(-2.85, -7.5, 40.172)","(9.0, -6.6, 29.524)","(3.15, -20.1, 35.332)"
152,1.5200000000000011,"(54.6, 9.45, 43.318)","(37.05, -15.3, 65.34)","(23.4, 4.05, 55.176)","(17.1, -6.0, 27.83)","(9.6, -14.55, 43.56)","(1.65, -5.85, 25.652)","(-2.55, -7.95, 41.624)","(8.85, -5.7, 30.25)","(2.4, -18.15, 36.058)"
153,1.5300000000000011,"(55.05, 9.75, 52.756)","(33.9, -14.25, 61.71)","(24.3, 3.0, 55.176)","(17.85, -5.55, 27.588)","(9.0, -15.15, 42.834)","(2.25, -4.65, 25.652)","(-2.4, -8.25, 42.592)","(8.7, -6.45, 31.702)","(1.35, -17.85, 32.428)"
154,1.5400000000000011,"(57.15, 10.2, 47.674)","(36.0, -12.45, 65.34)","(21.75, 4.05, 55.66)","(17.1, -6.75, 29.04)","(10.2, -15.3, 44.044)","(0.45, -5.85, 28.556)","(-4.65, -9.15, 41.624)","(9.0, -8.1, 30.976)","(1.65, -18.3, 34.848)"
155,1.5500000000000012,"(56.25, 6.6, 47.432)","(37.2, -13.65, 66.792)","(22.95, 5.55, 57.112)","(16.35, -4.5, 26.62)","(10.65, -18.15, 42.35)","(2.1, -4.95, 25.894)","(-2.85, -8.4, 42.592)","(9.45, -7.95, 29.282)","(3.6, -19.5, 36.542)"
156,1.5600000000000012,"(57.3, 8.55, 47.674)","(34.95, -10.95, 68.002)","(21.6, 7.35, 52.756)","(17.4, -6.6, 27.83)","(10.8, -14.85, 44.044)","(0.9, -5.7, 26.862)","(-2.7, -8.4, 41.624)","(9.9, -7.05, 30.008)","(2.55, -19.35, 35.332)"
157,1.5700000000000012,"(56.85, 8.7, 47.432)","(36.0, -12.75, 65.098)","(22.05, 5.25, 54.45)","(17.25, -7.05, 27.104)","(11.1, -14.55, 41.624)","(2.1, -5.55, 25.652)","(-3.0, -9.15, 41.866)","(9.15, -7.2, 28.798)","(2.1, -18.9, 34.606)"
158,1.5800000000000012,"(58.8, 13.2, 49.368)","(34.95, -16.5, 64.856)","(21.3, 4.95, 53.966)","(16.65, -4.65, 25.652)","(9.75, -14.85, 43.076)","(1.95, -4.5, 24.926)","(-2.7, -10.05, 41.382)","(8.85, -7.05, 30.25)","(2.25, -19.5, 34.848)"
159,1.5900000000000012,"(59.4, 8.7, 45.98)","(39.3, -15.0, 63.888)","(24.0, 2.1, 52.998)","(14.55, -5.4, 27.346)","(9.9, -15.3, 42.592)","(1.2, -5.4, 26.862)","(-1.5, -8.25, 41.866)","(9.6, -7.8, 30.25)","(2.7, -19.35, 34.848)"
160,1.6000000000000012,"(58.2, 13.95, 50.578)","(36.9, -15.0, 66.308)","(22.05, 5.7, 52.998)","(16.2, -6.3, 27.83)","(12.0, -14.25, 41.866)","(0.75, -3.6, 27.588)","(-3.45, -9.6, 43.802)","(8.7, -7.2, 30.492)","(3.15, -18.75, 35.332)"
161,1.6100000000000012,"(57.15, 10.8, 43.318)","(33.75, -13.8, 64.856)","(22.2, 4.05, 55.66)","(16.8, -6.45, 28.314)","(9.9, -14.7, 43.802)","(0.9, -4.5, 25.168)","(-1.8, -7.8, 41.382)","(9.6, -4.5, 29.04)","(2.4, -18.9, 34.122)"
162,1.6200000000000012,"(56.25, 9.45, 45.98)","(37.05, -13.65, 67.518)","(23.85, 3.0, 54.692)","(17.85, -5.55, 27.104)","(10.8, -15.6, 38.72)","(0.6, -6.0, 26.136)","(-2.25, -7.8, 42.35)","(6.75, -7.2, 30.25)","(2.1, -19.05, 35.09)"
163,1.6300000000000012,"(55.05, 10.95, 48.158)","(36.3, -12.15, 66.55)","(22.95, 4.05, 53.966)","(18.0, -5.55, 27.104)","(12.3, -16.05, 41.624)","(1.65, -6.6, 27.83)","(-2.25, -7.95, 40.656)","(8.85, -7.5, 30.976)","(1.5, -18.45, 33.396)"
164,1.6400000000000012,"(56.7, 9.45, 48.884)","(34.35, -12.0, 62.92)","(24.15, 5.7, 56.628)","(17.4, -7.5, 29.282)","(9.0, -15.75, 42.834)","(2.1, -3.9, 28.798)","(-2.4, -8.4, 42.592)","(9.15, -7.2, 31.702)","(1.35, -17.1, 37.268)"
165,1.6500000000000012,"(58.8, 10.05, 46.706)","(34.65, -12.15, 66.066)","(21.6, 6.3, 55.418)","(17.25, -5.7, 28.072)","(10.05, -14.7, 43.076)","(2.1, -5.4, 28.072)","(-2.85, -7.65, 43.56)","(8.55, -6.3, 30.976)","(2.7, -18.15, 34.848)"
166,1.6600000000000013,"(56.25, 7.8, 45.254)","(36.45, -12.15, 64.614)","(21.15, 1.35, 52.998)","(17.55, -7.35, 25.894)","(10.95, -13.5, 41.382)","(0.6, -4.8, 27.588)","(-2.7, -6.6, 43.076)","(9.45, -8.7, 30.734)","(2.25, -19.2, 36.542)"
167,1.6700000000000013,"(54.15, 7.8, 49.852)","(37.05, -12.3, 63.162)","(21.45, 2.4, 56.144)","(16.35, -6.75, 26.62)","(10.8, -14.55, 43.56)","(0.9, -5.7, 27.104)","(-3.3, -8.4, 43.076)","(9.6, -6.15, 28.798)","(1.65, -20.4, 34.364)"
168,1.6800000000000013,"(57.45, 6.6, 47.916)","(37.2, -14.7, 65.34)","(24.75, 3.9, 57.838)","(17.55, -6.15, 25.652)","(9.15, -13.95, 41.866)","(1.35, -6.0, 26.378)","(-2.55, -8.55, 39.688)","(8.7, -8.85, 32.428)","(3.3, -19.2, 33.88)"
169,1.6900000000000013,"(59.7, 9.6, 50.82)","(35.55, -14.85, 64.856)","(20.1, 3.3, 57.112)","(18.0, -6.9, 27.104)","(11.55, -13.95, 42.834)","(0.6, -4.05, 26.62)","(-2.7, -7.8, 41.14)","(9.0, -7.5, 28.798)","(3.0, -18.75, 34.364)"
170,1.7000000000000013,"(58.95, 7.65, 49.126)","(35.85, -11.4, 64.614)","(21.0, 4.2, 55.176)","(16.5, -6.15, 26.136)","(10.8, -16.05, 43.318)","(0.75, -5.1, 26.378)","(-2.25, -8.25, 40.656)","(7.5, -8.55, 29.524)","(3.0, -18.6, 34.848)"
171,1.7100000000000013,"(56.85, 9.3, 45.254)","(36.6, -14.7, 65.824)","(20.4, 3.75, 54.45)","(16.65, -5.1, 25.168)","(10.95, -14.4, 41.14)","(2.25, -4.5, 26.62)","(-2.1, -8.4, 40.898)","(7.95, -7.65, 30.734)","(3.3, -20.7, 34.606)"
172,1.7200000000000013,"(55.95, 8.55, 44.286)","(33.9, -13.2, 64.372)","(21.45, 5.4, 59.29)","(18.0, -7.95, 26.862)","(10.05, -15.3, 42.592)","(0.45, -4.2, 24.2)","(-2.85, -8.55, 40.898)","(7.95, -7.2, 30.492)","(3.9, -19.65, 35.332)"
173,1.7300000000000013,"(57.9, 10.95, 45.254)","(35.1, -12.45, 67.276)","(23.85, 3.9, 56.386)","(16.35, -6.3, 27.104)","(10.65, -16.05, 42.35)","(0.75, -6.3, 26.378)","(-1.8, -8.1, 42.35)","(10.65, -6.15, 29.524)","(2.1, -19.2, 34.364)"
174,1.7400000000000013,"(59.55, 10.8, 46.464)","(34.05, -15.15, 61.952)","(22.2, 3.45, 56.144)","(18.15, -6.6, 27.104)","(11.4, -14.85, 42.592)","(2.1, -3.75, 25.168)","(-2.7, -8.4, 43.318)","(8.55, -6.9, 30.492)","(1.35, -18.3, 35.816)"
175,1.7500000000000013,"(58.05, 5.85, 48.158)","(34.2, -15.75, 60.984)","(21.6, 5.25, 55.902)","(16.8, -5.7, 28.556)","(9.3, -13.95, 43.56)","(1.35, -5.4, 27.588)","(-3.45, -7.95, 42.35)","(8.85, -7.35, 33.396)","(2.1, -18.45, 34.848)"
