,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
86,0.8600000000000005,"(37.5, -12.15, 18.876)","(54.75, 12.9, 94.864)","(1.35, -18.0, 27.588)","(17.4, -7.35, 28.314)","(11.1, -16.95, 42.35)","(0.6, -8.85, 26.62)","(-2.4, -7.65, 41.14)","(9.3, -10.35, 28.798)","(3.0, -19.35, 33.396)"
87,0.8700000000000006,"(41.1, -9.9, 16.214)","(54.75, 14.25, 96.316)","(4.35, -18.6, 30.734)","(18.15, -4.95, 29.524)","(10.5, -17.1, 40.898)","(0.6, -9.6, 26.62)","(-3.6, -8.25, 38.962)","(7.95, -10.35, 30.25)","(2.4, -21.75, 34.364)"
88,0.8800000000000006,"(40.95, -11.85, 15.972)","(55.8, 13.65, 94.38)","(2.7, -17.85, 30.492)","(17.1, -4.8, 30.008)","(11.1, -17.1, 42.108)","(1.2, -8.4, 25.894)","(-4.65, -10.8, 41.866)","(8.1, -11.1, 29.766)","(2.4, -19.95, 32.67)"
89,0.8900000000000006,"(42.3, -13.5, 16.94)","(54.9, 13.05, 94.138)","(0.0, -16.35, 33.88)","(16.35, -6.45, 28.314)","(10.65, -15.15, 40.656)","(2.1, -7.5, 25.652)","(-2.85, -8.7, 40.172)","(8.1, -10.5, 29.766)","(2.25, -21.3, 36.3)"
90,0.9000000000000006,"(37.95, -15.15, 13.794)","(54.6, 14.55, 95.106)","(-0.15, -14.25, 33.88)","(17.85, -4.65, 27.104)","(9.6, -17.1, 40.172)","(0.75, -6.75, 24.442)","(-3.9, -10.05, 41.624)","(9.3, -11.25, 29.524)","(2.25, -20.85, 36.784)"
91,0.9100000000000006,"(41.25, -12.3, 16.94)","(54.3, 13.8, 95.59)","(3.15, -17.25, 27.346)","(16.35, -5.55, 24.926)","(10.35, -16.35, 43.318)","(0.9, -7.05, 25.894)","(-2.4, -8.7, 39.204)","(9.0, -11.1, 29.282)","(3.75, -22.35, 35.332)"
92,0.9200000000000006,"(39.45, -8.85, 19.118)","(54.6, 13.5, 95.106)","(1.65, -17.7, 28.798)","(16.65, -5.1, 29.524)","(10.05, -16.65, 41.624)","(0.15, -6.6, 25.652)","(-2.55, -9.75, 42.108)","(8.55, -11.85, 30.734)","(2.25, -21.45, 33.638)"
93,0.9300000000000006,"(43.65, -10.35, 18.15)","(55.35, 13.5, 95.832)","(0.75, -19.5, 28.072)","(16.8, -5.7, 28.556)","(10.35, -16.35, 40.656)","(1.8, -6.6, 25.652)","(-2.25, -8.85, 38.962)","(7.95, -10.35, 28.798)","(0.6, -21.3, 31.218)"
94,0.9400000000000006,"(44.55, -11.7, 19.844)","(54.0, 13.65, 94.622)","(2.7, -17.1, 25.168)","(17.55, -4.35, 26.862)","(10.2, -16.8, 41.382)","(1.35, -6.3, 25.894)","(-2.4, -9.9, 40.172)","(7.95, -11.85, 27.588)","(1.8, -21.0, 36.542)"
95,0.9500000000000006,"(42.3, -13.95, 18.15)","(55.8, 14.25, 95.348)","(0.75, -17.1, 31.218)","(16.95, -5.4, 28.314)","(10.05, -14.4, 43.076)","(0.6, -5.7, 26.62)","(-1.95, -10.35, 39.204)","(7.05, -10.95, 29.524)","(1.65, -20.25, 33.638)"
96,0.9600000000000006,"(42.15, -12.45, 17.182)","(53.85, 13.2, 95.348)","(0.45, -15.0, 31.46)","(14.7, -7.5, 28.798)","(9.9, -15.9, 40.656)","(1.65, -5.85, 27.104)","(-4.35, -8.4, 40.172)","(8.4, -10.35, 31.46)","(2.4, -20.4, 35.332)"
97,0.9700000000000006,"(37.65, -12.15, 16.94)","(54.0, 13.65, 95.348)","(2.25, -16.95, 30.008)","(16.65, -6.0, 28.798)","(11.1, -16.65, 40.898)","(2.55, -5.1, 26.136)","(-2.7, -9.45, 43.56)","(10.05, -12.45, 27.83)","(1.5, -24.45, 33.638)"
98,0.9800000000000006,"(41.55, -12.15, 15.246)","(55.5, 13.8, 95.59)","(4.35, -15.3, 23.232)","(15.6, -6.15, 27.83)","(10.05, -15.3, 41.624)","(3.15, -7.05, 25.652)","(-3.0, -8.55, 43.076)","(8.25, -10.35, 28.798)","(1.05, -22.35, 33.88)"
99,0.9900000000000007,"(41.85, -10.65, 20.328)","(55.65, 13.35, 95.348)","(-0.3, -17.4, 25.894)","(16.2, -4.5, 29.282)","(9.75, -16.95, 41.14)","(1.05, -6.0, 27.104)","(-3.75, -10.5, 41.14)","(8.85, -10.8, 27.83)","(1.2, -21.15, 35.332)"
100,1.0000000000000007,"(42.6, -13.2, 16.698)","(55.2, 13.2, 95.106)","(2.1, -17.85, 25.168)","(15.9, -3.9, 28.072)","(9.0, -17.25, 42.592)","(2.7, -5.1, 25.41)","(-2.55, -10.35, 41.624)","(8.1, -12.3, 29.766)","(2.25, -20.55, 33.88)"
101,1.0100000000000007,"(41.4, -11.4, 18.392)","(53.7, 13.35, 95.832)","(-0.3, -18.0, 31.702)","(16.65, -4.65, 28.798)","(9.15, -16.5, 42.108)","(3.0, -6.0, 24.684)","(-3.45, -9.0, 38.962)","(6.0, -11.1, 29.766)","(2.7, -20.7, 36.3)"
102,1.0200000000000007,"(38.4, -10.65, 20.57)","(54.3, 13.5, 95.348)","(2.55, -14.85, 27.588)","(16.95, -4.8, 28.556)","(10.8, -16.8, 40.898)","(2.1, -7.8, 28.556)","(-2.1, -9.6, 40.656)","(10.5, -12.0, 27.83)","(2.25, -21.45, 33.396)"
103,1.0300000000000007,"(43.2, -10.2, 16.456)","(55.95, 13.35, 95.106)","(1.8, -16.35, 25.652)","(17.7, -5.25, 27.104)","(9.9, -16.8, 41.382)","(1.95, -6.3, 27.588)","(-4.5, -9.9, 41.866)","(9.75, -10.65, 31.702)","(1.5, -22.35, 30.734)"
104,1.0400000000000007,"(42.6, -13.8, 15.004)","(54.9, 12.75, 95.59)","(3.45, -19.35, 33.396)","(16.65, -5.4, 28.556)","(10.2, -16.5, 41.14)","(0.9, -6.9, 26.62)","(-2.25, -9.15, 39.446)","(8.55, -10.5, 27.83)","(2.85, -21.45, 33.154)"
105,1.0500000000000007,"(41.85, -9.15, 16.94)","(55.2, 13.5, 94.864)","(1.05, -19.2, 27.104)","(18.3, -5.25, 26.378)","(10.65, -15.45, 41.866)","(2.1, -6.0, 25.168)","(-3.3, -8.85, 41.382)","(9.9, -12.6, 27.346)","(1.95, -21.6, 36.058)"
106,1.0600000000000007,"(40.35, -12.9, 14.52)","(54.6, 13.2, 96.316)","(3.9, -17.85, 27.346)","(15.6, -3.9, 28.072)","(11.4, -17.4, 42.592)","(-1.2, -8.7, 27.588)","(-2.7, -9.3, 43.076)","(9.9, -10.8, 27.588)","(2.55, -21.0, 34.606)"
107,1.0700000000000007,"(42.6, -9.6, 15.972)","(54.75, 13.5, 95.832)","(2.4, -18.3, 31.218)","(16.95, -4.5, 29.04)","(10.05, -15.3, 40.656)","(1.5, -6.6, 24.684)","(-4.5, -9.45, 42.35)","(10.35, -10.95, 28.072)","(2.85, -21.45, 33.638)"
108,1.0800000000000007,"(42.15, -7.95, 15.73)","(55.05, 13.8, 95.59)","(2.7, -15.45, 28.798)","(18.0, -5.1, 29.04)","(9.15, -15.3, 42.592)","(1.35, -7.95, 28.798)","(-2.25, -10.5, 39.688)","(8.4, -11.25, 30.976)","(1.05, -21.15, 34.122)"
109,1.0900000000000007,"(37.95, -12.45, 20.57)","(55.05, 13.65, 94.622)","(1.8, -17.4, 30.25)","(16.2, -3.75, 28.798)","(9.45, -15.45, 41.624)","(3.15, -5.25, 27.104)","(-2.85, -10.5, 39.688)","(8.55, -10.8, 27.346)","(1.95, -21.15, 33.88)"
110,1.1000000000000008,"(45.6, -12.9, 16.214)","(56.1, 12.9, 94.864)","(4.65, -15.6, 28.314)","(16.05, -5.55, 27.346)","(9.15, -15.75, 43.56)","(2.25, -6.15, 25.894)","(-2.55, -8.55, 41.624)","(8.55, -10.95, 30.976)","(1.5, -21.3, 35.574)"
111,1.1100000000000008,"(39.3, -10.8, 17.424)","(54.45, 13.65, 96.316)","(3.6, -17.1, 25.894)","(17.1, -5.25, 28.556)","(7.95, -16.05, 39.204)","(2.25, -5.55, 25.652)","(-4.05, -7.65, 40.414)","(9.75, -11.4, 30.25)","(2.1, -20.25, 35.574)"
112,1.1200000000000008,"(39.3, -12.75, 18.15)","(54.0, 13.65, 95.59)","(4.05, -17.4, 28.072)","(17.7, -6.15, 28.556)","(9.45, -15.45, 41.866)","(2.4, -5.85, 26.62)","(-3.0, -8.85, 42.592)","(9.45, -10.05, 30.25)","(3.15, -19.95, 35.574)"
113,1.1300000000000008,"(40.2, -10.8, 19.118)","(55.8, 12.0, 96.8)","(-0.15, -16.2, 28.556)","(18.3, -5.25, 28.314)","(10.35, -15.75, 41.382)","(2.4, -8.55, 24.684)","(-3.15, -9.3, 40.172)","(8.7, -12.75, 32.186)","(2.55, -20.4, 34.364)"
114,1.1400000000000008,"(41.1, -9.9, 17.424)","(54.6, 13.5, 95.59)","(0.45, -15.6, 32.428)","(17.7, -4.5, 29.766)","(10.05, -15.0, 44.044)","(2.1, -6.0, 27.104)","(-3.75, -8.85, 42.834)","(10.95, -12.0, 29.766)","(1.65, -19.35, 35.816)"
115,1.1500000000000008,"(45.15, -14.4, 20.328)","(53.7, 13.35, 96.074)","(-0.15, -17.7, 30.976)","(15.75, -6.45, 27.588)","(10.65, -16.5, 44.528)","(1.95, -6.0, 27.104)","(-1.95, -9.75, 42.108)","(8.4, -11.7, 28.556)","(2.7, -20.1, 34.364)"
116,1.1600000000000008,"(41.55, -12.9, 14.52)","(54.45, 14.1, 95.348)","(1.5, -15.75, 28.798)","(16.05, -6.3, 27.104)","(11.1, -15.45, 42.834)","(2.25, -4.8, 23.232)","(-3.45, -9.45, 39.204)","(9.6, -12.6, 30.734)","(2.1, -21.15, 33.638)"
117,1.1700000000000008,"(40.2, -11.55, 19.602)","(55.05, 13.05, 93.654)","(3.3, -18.6, 25.41)","(15.9, -5.7, 29.282)","(11.4, -14.7, 41.624)","(1.35, -6.9, 26.136)","(-3.45, -10.05, 42.834)","(9.45, -10.65, 28.314)","(0.45, -22.5, 33.638)"
118,1.1800000000000008,"(46.5, -9.9, 16.214)","(55.35, 14.25, 95.59)","(5.85, -18.9, 26.136)","(18.3, -5.55, 25.894)","(9.6, -15.0, 40.414)","(0.6, -7.65, 26.62)","(-2.85, -9.9, 42.35)","(9.15, -10.8, 30.008)","(1.2, -21.3, 33.638)"
119,1.1900000000000008,"(42.6, -12.6, 17.908)","(55.35, 14.1, 95.348)","(1.05, -18.6, 27.83)","(16.35, -5.4, 30.492)","(10.05, -15.9, 42.834)","(1.95, -6.0, 27.346)","(-4.35, -9.15, 40.414)","(8.25, -10.95, 31.218)","(1.8, -20.55, 32.912)"
120,1.2000000000000008,"(39.45, -9.45, 16.698)","(54.6, 13.5, 96.074)","(2.25, -17.85, 27.83)","(17.85, -5.85, 29.282)","(10.05, -16.35, 42.108)","(3.9, -6.0, 26.62)","(-2.55, -8.55, 41.382)","(9.6, -11.25, 30.734)","(3.6, -21.15, 32.428)"
121,1.2100000000000009,"(43.95, -11.85, 19.118)","(55.65, 13.5, 96.558)","(-1.2, -15.0, 31.218)","(18.3, -4.8, 29.04)","(9.9, -15.75, 42.35)","(1.95, -6.45, 27.588)","(-4.35, -9.6, 43.318)","(10.2, -11.7, 30.734)","(0.6, -22.65, 33.638)"
122,1.2200000000000009,"(42.6, -9.45, 17.424)","(55.5, 13.2, 95.59)","(2.55, -18.9, 31.944)","(18.15, -5.4, 27.346)","(10.2, -15.3, 39.93)","(2.1, -7.65, 23.474)","(-1.2, -8.55, 40.172)","(9.6, -13.05, 30.25)","(2.7, -20.85, 31.46)"
123,1.2300000000000009,"(38.85, -10.35, 17.908)","(54.75, 13.2, 94.38)","(1.8, -17.85, 27.83)","(16.65, -5.7, 26.62)","(9.15, -16.05, 41.624)","(2.1, -6.3, 23.716)","(-3.3, -9.75, 40.656)","(9.15, -12.45, 28.798)","(1.95, -21.3, 33.88)"
124,1.2400000000000009,"(41.55, -11.55, 15.246)","(55.2, 13.35, 95.106)","(-0.75, -18.9, 29.282)","(17.25, -6.75, 27.346)","(9.45, -16.65, 40.656)","(1.5, -6.45, 26.862)","(-3.3, -9.45, 41.866)","(9.9, -10.95, 28.798)","(1.05, -20.1, 32.912)"
125,1.2500000000000009,"(38.85, -13.2, 19.118)","(54.75, 12.75, 95.832)","(5.25, -20.85, 27.346)","(16.5, -4.65, 26.862)","(10.2, -16.8, 41.382)","(-0.45, -6.6, 24.926)","(-2.85, -7.95, 40.656)","(9.15, -11.85, 29.04)","(1.2, -21.9, 34.364)"
126,1.260000000000001,"(41.85, -12.6, 11.858)","(55.2, 13.5, 96.316)","(0.0, -17.55, 27.346)","(16.05, -5.25, 28.798)","(9.45, -16.05, 42.592)","(1.8, -8.55, 28.072)","(-1.8, -7.5, 41.624)","(9.3, -11.85, 29.766)","(2.55, -20.25, 36.058)"
127,1.270000000000001,"(38.1, -13.5, 19.36)","(55.2, 13.95, 96.558)","(2.7, -17.85, 29.766)","(16.5, -5.4, 29.524)","(10.8, -16.65, 41.14)","(1.8, -7.35, 25.894)","(-2.25, -9.6, 43.56)","(9.3, -12.15, 30.25)","(1.35, -19.35, 32.912)"
128,1.280000000000001,"(44.1, -11.25, 13.068)","(54.9, 14.25, 96.558)","(1.65, -19.2, 30.25)","(16.35, -6.15, 27.588)","(11.1, -16.65, 41.14)","(2.1, -6.0, 26.62)","(-3.15, -10.65, 41.14)","(8.85, -11.7, 29.282)","(2.1, -20.7, 35.09)"
129,1.290000000000001,"(40.95, -14.1, 19.118)","(55.35, 13.35, 94.138)","(0.3, -18.45, 28.072)","(17.1, -5.55, 29.282)","(8.55, -16.65, 44.286)","(1.65, -6.45, 27.104)","(-1.8, -10.2, 40.898)","(9.0, -11.25, 30.008)","(0.75, -21.6, 31.46)"
130,1.300000000000001,"(39.6, -10.5, 16.94)","(54.3, 13.5, 95.59)","(2.7, -17.25, 29.04)","(16.95, -5.4, 31.218)","(8.55, -16.65, 38.962)","(2.4, -7.05, 25.652)","(-2.4, -9.75, 40.172)","(8.55, -11.1, 29.282)","(2.25, -21.15, 33.88)"
131,1.310000000000001,"(40.2, -13.2, 19.844)","(54.0, 13.5, 94.622)","(4.8, -15.75, 27.104)","(15.45, -4.8, 28.314)","(11.1, -16.2, 40.414)","(1.8, -6.9, 25.894)","(-2.4, -10.05, 41.866)","(7.95, -10.8, 29.766)","(2.25, -22.05, 33.88)"
132,1.320000000000001,"(43.05, -10.35, 14.762)","(55.5, 13.8, 95.348)","(2.85, -16.8, 28.072)","(15.15, -4.95, 28.314)","(11.4, -15.6, 42.592)","(2.25, -8.7, 26.378)","(-1.35, -9.9, 40.898)","(8.85, -12.0, 28.072)","(2.1, -20.55, 34.848)"
133,1.330000000000001,"(42.6, -11.4, 17.666)","(55.05, 13.2, 95.106)","(-0.3, -18.75, 27.588)","(18.45, -6.3, 27.104)","(10.2, -15.45, 42.35)","(1.05, -6.45, 26.378)","(-3.15, -9.15, 41.866)","(11.1, -9.45, 30.25)","(1.05, -21.75, 34.364)"
134,1.340000000000001,"(43.95, -11.55, 17.182)","(54.9, 14.7, 95.59)","(3.3, -13.5, 32.67)","(16.95, -6.0, 30.492)","(12.6, -16.05, 43.076)","(2.1, -7.5, 27.346)","(-3.9, -9.45, 43.318)","(10.2, -9.6, 29.282)","(2.25, -20.4, 32.67)"
135,1.350000000000001,"(40.5, -15.9, 19.118)","(55.2, 13.5, 96.074)","(4.05, -16.8, 26.136)","(16.8, -5.7, 28.314)","(8.85, -16.65, 44.528)","(1.35, -6.9, 24.926)","(-2.4, -10.5, 43.076)","(8.4, -10.95, 29.766)","(2.1, -21.6, 35.09)"
136,1.360000000000001,"(42.6, -8.7, 15.246)","(54.6, 13.5, 96.074)","(3.45, -16.65, 29.282)","(16.8, -6.3, 28.556)","(10.65, -15.3, 41.14)","(1.2, -8.55, 26.378)","(-3.0, -9.15, 42.35)","(7.5, -9.45, 26.62)","(1.8, -21.45, 34.606)"
137,1.370000000000001,"(41.1, -11.55, 15.972)","(55.35, 12.45, 95.832)","(0.6, -18.9, 25.894)","(15.0, -4.8, 28.798)","(10.05, -15.3, 41.14)","(2.25, -7.65, 27.588)","(-2.85, -8.55, 41.624)","(10.05, -11.7, 28.798)","(2.4, -18.9, 36.058)"
138,1.380000000000001,"(37.8, -12.3, 16.94)","(54.9, 14.4, 95.59)","(2.85, -19.05, 32.912)","(17.4, -6.9, 27.588)","(9.6, -15.9, 41.14)","(2.4, -7.35, 29.282)","(-2.55, -9.3, 40.414)","(7.8, -11.1, 28.556)","(2.85, -21.6, 33.88)"
139,1.390000000000001,"(41.85, -10.05, 15.246)","(54.75, 12.15, 96.316)","(0.0, -15.9, 28.556)","(16.2, -5.85, 27.588)","(9.6, -16.2, 42.592)","(0.15, -5.25, 27.104)","(-3.45, -10.2, 41.866)","(8.55, -12.0, 29.04)","(0.15, -22.35, 32.912)"
140,1.400000000000001,"(38.7, -15.75, 12.826)","(55.65, 13.2, 94.864)","(2.7, -18.9, 30.734)","(17.4, -5.25, 27.104)","(9.3, -16.65, 40.656)","(1.8, -7.05, 25.41)","(-4.2, -8.85, 42.35)","(8.7, -10.5, 28.556)","(2.25, -21.3, 33.88)"
141,1.410000000000001,"(39.9, -8.4, 15.972)","(55.2, 13.95, 94.622)","(1.65, -15.0, 29.282)","(16.8, -3.9, 27.83)","(10.8, -15.9, 40.656)","(1.65, -6.0, 25.652)","(-1.95, -9.9, 43.56)","(8.25, -10.5, 30.25)","(2.55, -21.75, 33.638)"
142,1.420000000000001,"(40.05, -10.05, 17.182)","(55.2, 13.95, 95.348)","(1.5, -16.05, 24.684)","(15.6, -5.4, 26.862)","(10.65, -15.6, 43.076)","(2.4, -6.6, 26.136)","(-2.55, -9.9, 38.72)","(9.0, -11.4, 28.798)","(3.0, -20.7, 35.09)"
143,1.430000000000001,"(43.05, -12.3, 14.278)","(54.6, 13.35, 95.106)","(2.1, -19.35, 28.556)","(18.15, -6.9, 26.862)","(9.6, -16.2, 42.592)","(1.5, -7.2, 30.25)","(-4.35, -8.25, 41.624)","(8.1, -12.15, 27.104)","(2.4, -21.0, 35.574)"
144,1.440000000000001,"(40.2, -11.85, 11.858)","(54.6, 12.9, 95.106)","(-0.15, -16.65, 30.734)","(16.95, -6.0, 27.83)","(9.15, -15.0, 40.898)","(2.4, -6.75, 25.168)","(-2.25, -8.7, 41.14)","(8.7, -10.5, 29.766)","(1.35, -22.65, 33.638)"
145,1.450000000000001,"(43.05, -7.05, 19.118)","(55.65, 13.35, 95.832)","(0.9, -16.8, 30.734)","(16.2, -4.35, 30.008)","(10.95, -16.05, 44.528)","(2.25, -7.5, 24.926)","(-3.9, -9.6, 40.414)","(8.85, -11.7, 29.282)","(3.15, -20.85, 34.848)"
146,1.460000000000001,"(39.3, -9.6, 15.972)","(54.45, 13.65, 95.348)","(-0.75, -18.45, 28.798)","(14.55, -5.4, 29.04)","(10.8, -15.0, 41.624)","(2.25, -6.45, 26.862)","(-1.2, -9.0, 41.624)","(9.75, -11.4, 29.524)","(2.4, -19.35, 35.09)"
147,1.470000000000001,"(40.65, -10.65, 16.456)","(53.55, 13.65, 95.59)","(-2.25, -18.0, 31.46)","(18.15, -4.65, 26.862)","(11.4, -16.65, 40.172)","(1.05, -6.15, 24.926)","(-2.7, -8.7, 41.866)","(8.7, -12.9, 31.218)","(2.1, -20.7, 32.912)"
148,1.480000000000001,"(42.75, -10.95, 15.004)","(55.05, 13.35, 96.316)","(-2.1, -18.45, 29.766)","(18.0, -7.2, 27.588)","(8.1, -15.75, 40.898)","(2.1, -6.15, 27.346)","(-3.6, -9.6, 43.318)","(9.0, -11.7, 28.798)","(3.45, -21.75, 32.186)"
149,1.490000000000001,"(40.8, -9.9, 18.15)","(55.2, 13.35, 94.864)","(-0.6, -18.15, 27.83)","(15.9, -4.5, 28.556)","(9.6, -16.8, 41.866)","(0.9, -6.0, 25.41)","(-3.15, -8.7, 42.108)","(9.75, -12.0, 29.766)","(2.85, -20.1, 34.364)"
150,1.500000000000001,"(40.8, -9.6, 18.15)","(55.2, 13.35, 96.074)","(0.9, -15.9, 23.958)","(16.2, -6.75, 29.04)","(7.8, -17.1, 40.172)","(2.55, -7.65, 27.346)","(-3.9, -8.4, 42.834)","(8.85, -12.0, 29.524)","(2.7, -20.55, 34.122)"
151,1.5100000000000011,"(37.35, -13.35, 16.94)","(54.9, 13.2, 95.59)","(2.7, -19.05, 29.04)","(17.25, -6.3, 27.588)","(10.2, -16.05, 42.834)","(2.25, -5.85, 25.894)","(-1.95, -9.45, 42.834)","(9.0, -10.65, 27.588)","(2.25, -21.0, 33.88)"
152,1.5200000000000011,"(39.45, -13.2, 12.826)","(54.45, 13.2, 95.832)","(1.65, -15.45, 29.524)","(16.8, -5.55, 26.862)","(10.35, -14.85, 42.592)","(2.25, -6.6, 27.104)","(-4.2, -10.05, 40.172)","(10.05, -10.35, 28.798)","(0.75, -20.25, 33.88)"
153,1.5300000000000011,"(42.0, -12.3, 20.328)","(55.05, 12.75, 96.074)","(4.95, -15.3, 31.218)","(16.35, -5.1, 28.314)","(8.55, -16.5, 42.592)","(2.25, -6.9, 27.83)","(-3.3, -9.3, 41.866)","(7.8, -9.15, 30.25)","(3.6, -20.4, 33.396)"
154,1.5400000000000011,"(40.2, -12.15, 13.31)","(55.5, 14.55, 96.316)","(3.15, -14.1, 28.314)","(16.5, -4.5, 28.072)","(10.5, -16.35, 42.834)","(1.2, -8.25, 26.62)","(-2.4, -8.25, 42.592)","(8.7, -11.7, 29.282)","(1.8, -19.65, 35.09)"
155,1.5500000000000012,"(42.6, -12.0, 16.456)","(54.75, 13.95, 96.316)","(1.95, -16.35, 31.218)","(16.65, -4.2, 29.282)","(11.85, -15.0, 41.624)","(2.85, -6.15, 27.346)","(-2.1, -10.2, 41.624)","(10.5, -11.25, 27.83)","(1.05, -20.25, 34.848)"
156,1.5600000000000012,"(43.05, -13.2, 18.634)","(54.3, 14.1, 94.38)","(5.7, -18.6, 33.88)","(16.95, -4.5, 29.766)","(10.5, -14.7, 39.688)","(0.9, -6.15, 25.894)","(-1.8, -9.3, 40.898)","(8.7, -11.1, 29.766)","(2.1, -21.3, 34.606)"
157,1.5700000000000012,"(41.7, -11.4, 17.424)","(54.45, 12.6, 93.896)","(1.35, -16.2, 25.894)","(17.1, -5.85, 29.524)","(9.9, -15.9, 41.382)","(2.1, -5.7, 27.104)","(-4.8, -9.3, 40.898)","(10.05, -10.05, 30.492)","(1.5, -19.5, 33.396)"
158,1.5800000000000012,"(42.3, -13.2, 16.94)","(55.5, 13.65, 95.832)","(4.35, -15.6, 29.282)","(16.2, -5.4, 27.346)","(11.55, -15.75, 41.866)","(2.4, -7.2, 28.314)","(-1.8, -9.15, 39.688)","(7.65, -10.2, 29.282)","(2.55, -22.2, 31.46)"
159,1.5900000000000012,"(42.3, -10.95, 13.794)","(55.05, 14.4, 95.832)","(-0.15, -16.95, 29.282)","(17.7, -4.5, 29.524)","(11.85, -15.75, 40.898)","(0.9, -7.2, 27.83)","(-3.75, -8.85, 41.866)","(8.85, -12.9, 30.25)","(2.1, -21.0, 35.574)"
160,1.6000000000000012,"(40.95, -12.45, 18.876)","(54.9, 13.95, 93.17)","(0.45, -17.55, 30.734)","(16.65, -6.75, 26.136)","(9.9, -17.85, 42.592)","(1.5, -8.55, 25.168)","(-3.9, -9.9, 41.14)","(9.9, -10.95, 30.25)","(0.45, -22.05, 33.638)"
161,1.6100000000000012,"(42.0, -12.9, 18.15)","(55.65, 13.35, 96.316)","(4.2, -16.95, 28.072)","(17.4, -5.25, 28.072)","(9.15, -16.8, 39.93)","(1.8, -7.65, 25.41)","(-2.7, -9.0, 43.318)","(7.8, -10.5, 28.798)","(2.1, -20.7, 36.3)"
162,1.6200000000000012,"(39.9, -10.65, 19.118)","(55.5, 13.8, 95.832)","(-0.45, -18.15, 29.766)","(16.95, -6.3, 30.25)","(8.25, -19.2, 41.14)","(1.05, -9.75, 25.41)","(-2.85, -10.95, 41.866)","(9.15, -10.8, 29.766)","(1.35, -20.85, 34.848)"
163,1.6300000000000012,"(41.55, -13.5, 16.214)","(55.35, 13.35, 96.074)","(0.3, -18.3, 30.25)","(17.1, -5.25, 29.282)","(9.6, -16.8, 43.802)","(2.85, -7.65, 28.314)","(-2.25, -11.25, 42.592)","(10.5, -11.85, 30.25)","(1.2, -21.3, 32.67)"
164,1.6400000000000012,"(41.85, -9.75, 20.086)","(55.35, 13.2, 94.864)","(0.45, -16.95, 26.862)","(16.8, -7.05, 29.04)","(9.75, -15.45, 42.35)","(2.25, -7.8, 26.862)","(-3.45, -9.0, 42.35)","(9.15, -11.7, 28.798)","(2.85, -20.55, 33.396)"
165,1.6500000000000012,"(41.1, -13.35, 18.15)","(55.2, 13.65, 95.348)","(-0.6, -18.0, 27.83)","(17.7, -6.9, 28.556)","(9.0, -19.2, 42.592)","(1.05, -6.45, 26.862)","(-2.1, -9.15, 40.414)","(9.15, -9.75, 28.314)","(1.95, -20.85, 34.606)"
166,1.6600000000000013,"(42.15, -12.6, 16.214)","(53.85, 14.85, 95.59)","(1.8, -16.8, 30.976)","(17.85, -5.4, 28.556)","(11.1, -15.75, 42.834)","(3.15, -8.1, 25.168)","(-3.75, -10.65, 43.318)","(7.95, -9.75, 30.492)","(3.3, -21.3, 36.542)"
167,1.6700000000000013,"(40.95, -14.4, 17.666)","(54.75, 13.5, 95.348)","(1.35, -17.7, 30.008)","(16.95, -5.55, 28.556)","(10.2, -16.5, 42.834)","(0.9, -6.75, 24.926)","(-4.65, -9.0, 39.93)","(7.8, -10.65, 29.524)","(2.55, -20.4, 32.428)"
168,1.6800000000000013,"(40.8, -14.7, 19.844)","(54.0, 14.25, 96.558)","(4.05, -18.0, 26.136)","(17.4, -4.5, 30.492)","(8.85, -15.3, 40.898)","(1.35, -6.75, 25.652)","(-2.85, -9.6, 42.592)","(9.6, -11.1, 30.008)","(1.8, -21.0, 34.122)"
169,1.6900000000000013,"(40.8, -11.7, 16.94)","(55.2, 13.95, 95.348)","(1.8, -18.0, 30.25)","(17.4, -5.55, 28.072)","(8.85, -16.05, 43.076)","(2.25, -5.55, 25.168)","(-3.9, -8.25, 40.656)","(9.0, -9.9, 28.798)","(2.7, -21.15, 33.88)"
170,1.7000000000000013,"(42.9, -10.35, 18.634)","(55.8, 13.5, 95.106)","(3.3, -17.4, 28.798)","(16.2, -5.55, 28.556)","(9.15, -16.35, 41.14)","(1.65, -6.75, 23.958)","(-2.85, -11.1, 40.172)","(8.1, -9.6, 27.346)","(2.1, -22.95, 34.848)"
171,1.7100000000000013,"(40.95, -10.2, 19.118)","(54.9, 12.15, 96.074)","(1.95, -17.7, 26.62)","(17.25, -6.3, 26.378)","(9.6, -14.25, 40.656)","(1.5, -7.05, 27.104)","(-2.4, -9.45, 39.688)","(7.8, -11.25, 28.556)","(1.2, -22.05, 35.332)"
172,1.7200000000000013,"(40.05, -11.1, 19.602)","(55.65, 13.95, 95.59)","(4.65, -16.05, 27.104)","(15.3, -5.4, 28.314)","(9.3, -14.1, 43.076)","(1.2, -4.95, 25.168)","(-1.95, -9.15, 41.382)","(8.55, -9.6, 28.072)","(1.95, -21.75, 34.606)"
173,1.7300000000000013,"(42.0, -13.05, 18.634)","(55.5, 13.5, 94.38)","(0.9, -17.85, 25.894)","(18.15, -6.9, 27.83)","(10.2, -18.3, 42.35)","(1.5, -8.7, 27.83)","(-4.95, -10.5, 39.93)","(8.85, -10.2, 29.766)","(1.5, -22.5, 35.09)"
