,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
11,0.10999999999999999,"(71.55, 29.1, 75.02)","(18.3, -37.35, 32.428)","(2.55, -16.65, 27.83)","(18.0, -5.55, 28.072)","(9.3, -14.7, 43.56)","(1.2, -5.85, 24.926)","(-3.9, -7.2, 41.624)","(7.65, -10.35, 30.008)","(2.1, -19.2, 36.058)"
12,0.11999999999999998,"(69.75, 30.75, 73.326)","(16.35, -35.7, 35.574)","(1.95, -17.7, 27.588)","(16.8, -3.75, 26.862)","(9.6, -16.65, 41.14)","(1.2, -6.15, 27.83)","(-4.8, -8.85, 41.866)","(10.35, -9.45, 28.798)","(1.5, -19.35, 33.638)"
13,0.12999999999999998,"(70.5, 29.85, 74.052)","(17.85, -36.15, 38.236)","(2.55, -17.25, 27.588)","(18.15, -6.0, 29.766)","(9.75, -15.75, 39.93)","(1.95, -6.0, 24.684)","(-4.5, -8.85, 42.592)","(9.3, -9.75, 29.524)","(3.15, -20.7, 32.912)"
14,0.13999999999999999,"(70.8, 30.9, 76.472)","(18.9, -37.35, 37.026)","(1.65, -16.5, 26.62)","(17.25, -4.95, 29.282)","(9.45, -13.5, 44.77)","(1.95, -6.15, 23.474)","(-2.25, -8.1, 37.994)","(8.7, -9.75, 30.976)","(0.0, -19.5, 34.606)"
15,0.15,"(70.35, 29.7, 75.746)","(14.25, -42.0, 36.784)","(2.1, -16.95, 27.83)","(17.1, -3.75, 27.588)","(10.95, -13.5, 40.898)","(0.45, -6.6, 25.894)","(-3.0, -8.1, 40.656)","(8.7, -10.05, 29.766)","(3.0, -19.5, 34.122)"
16,0.16,"(70.2, 28.5, 72.116)","(10.95, -35.7, 33.154)","(2.25, -17.7, 27.346)","(16.8, -4.2, 29.04)","(10.5, -16.2, 41.382)","(0.6, -5.85, 26.62)","(-3.0, -9.6, 40.414)","(9.3, -9.15, 27.588)","(2.4, -19.5, 32.67)"
17,0.17,"(71.7, 30.3, 74.052)","(15.0, -40.2, 30.008)","(1.95, -17.25, 27.104)","(17.7, -5.4, 28.072)","(10.95, -15.15, 40.414)","(1.05, -5.1, 25.652)","(-2.25, -8.4, 44.044)","(9.15, -10.5, 28.556)","(1.05, -20.55, 32.428)"
18,0.18000000000000002,"(72.0, 30.0, 74.294)","(16.5, -35.7, 37.994)","(2.1, -17.4, 28.556)","(16.65, -5.55, 28.314)","(10.05, -15.9, 42.592)","(1.65, -6.45, 27.588)","(-3.6, -9.6, 42.592)","(9.75, -9.75, 29.524)","(3.3, -19.8, 35.574)"
19,0.19000000000000003,"(70.95, 30.15, 74.536)","(17.85, -37.5, 36.3)","(3.15, -16.2, 29.04)","(17.4, -5.55, 28.314)","(10.95, -14.85, 42.108)","(1.65, -8.7, 27.346)","(-3.6, -9.9, 41.382)","(7.95, -9.6, 28.798)","(3.0, -19.05, 31.944)"
20,0.20000000000000004,"(70.65, 30.6, 75.746)","(15.0, -39.75, 31.702)","(2.55, -17.55, 29.524)","(17.4, -4.05, 25.652)","(11.7, -15.45, 41.14)","(0.9, -7.35, 25.41)","(-1.8, -8.4, 40.172)","(8.4, -10.5, 28.556)","(1.05, -19.8, 32.912)"
21,0.21000000000000005,"(70.65, 30.3, 74.294)","(12.75, -37.2, 30.492)","(0.75, -17.55, 27.104)","(17.85, -4.05, 26.378)","(9.45, -16.8, 42.592)","(2.55, -7.65, 25.41)","(-2.25, -8.55, 40.414)","(8.4, -10.5, 30.25)","(2.85, -20.55, 34.848)"
22,0.22000000000000006,"(69.9, 29.25, 74.778)","(16.5, -42.3, 34.122)","(2.85, -16.2, 29.04)","(17.55, -4.5, 28.314)","(9.9, -13.65, 39.688)","(3.15, -6.15, 26.136)","(-3.9, -9.15, 41.624)","(9.15, -11.4, 29.282)","(1.95, -19.65, 34.848)"
23,0.23000000000000007,"(72.15, 29.55, 72.6)","(22.2, -41.1, 36.542)","(0.9, -16.35, 27.346)","(15.45, -6.9, 26.378)","(10.05, -15.3, 42.834)","(1.95, -7.65, 26.862)","(-4.05, -9.75, 40.656)","(8.85, -10.5, 29.524)","(3.15, -21.0, 33.88)"
24,0.24000000000000007,"(69.75, 30.3, 72.6)","(14.55, -43.05, 37.51)","(3.15, -15.6, 27.588)","(18.15, -5.25, 26.62)","(10.35, -16.65, 40.414)","(1.95, -6.45, 24.684)","(-1.95, -10.05, 38.72)","(7.35, -9.6, 30.008)","(1.8, -20.25, 35.574)"
25,0.25000000000000006,"(69.45, 30.3, 73.568)","(18.9, -40.65, 34.364)","(2.55, -16.2, 27.83)","(18.0, -6.15, 28.072)","(10.2, -14.55, 43.56)","(1.8, -6.0, 26.378)","(-1.65, -8.1, 41.624)","(9.45, -10.8, 29.282)","(2.85, -19.65, 33.638)"
26,0.26000000000000006,"(72.75, 28.8, 75.746)","(15.9, -41.25, 34.606)","(3.6, -16.2, 28.314)","(17.1, -6.45, 28.556)","(9.9, -14.55, 41.624)","(3.3, -4.35, 26.62)","(-3.0, -8.25, 41.624)","(8.7, -9.45, 29.524)","(1.8, -19.5, 33.638)"
27,0.2700000000000001,"(68.85, 30.0, 73.81)","(22.65, -35.4, 27.83)","(2.25, -17.25, 27.83)","(16.5, -3.9, 27.346)","(10.95, -14.85, 41.624)","(1.95, -6.0, 26.378)","(-3.45, -7.95, 41.624)","(8.85, -9.75, 27.83)","(1.5, -20.4, 35.574)"
28,0.2800000000000001,"(71.7, 31.05, 74.536)","(16.35, -38.85, 31.46)","(2.85, -17.7, 26.136)","(16.35, -4.5, 25.41)","(8.7, -14.7, 40.172)","(1.05, -4.35, 24.442)","(-3.15, -9.3, 41.14)","(8.85, -11.1, 30.008)","(3.0, -18.0, 33.396)"
29,0.2900000000000001,"(72.3, 30.45, 72.842)","(15.75, -35.4, 33.88)","(3.6, -17.4, 27.104)","(16.65, -4.95, 26.62)","(9.15, -16.2, 42.35)","(2.1, -6.0, 29.524)","(-3.0, -7.95, 41.624)","(10.8, -9.75, 24.926)","(3.9, -19.2, 33.154)"
30,0.3000000000000001,"(71.85, 30.6, 74.778)","(14.4, -43.05, 30.976)","(1.35, -16.2, 27.83)","(17.85, -6.0, 25.652)","(10.35, -16.2, 42.108)","(1.8, -6.6, 25.894)","(-2.25, -8.55, 41.14)","(10.2, -10.95, 27.346)","(2.55, -19.8, 35.09)"
31,0.3100000000000001,"(70.5, 29.85, 75.02)","(15.6, -41.25, 39.204)","(3.15, -16.8, 28.798)","(16.05, -5.25, 27.346)","(10.5, -16.8, 42.592)","(2.7, -5.7, 25.41)","(-3.15, -8.1, 40.656)","(8.1, -9.15, 27.104)","(2.85, -20.4, 34.364)"
32,0.3200000000000001,"(70.95, 29.55, 73.326)","(16.35, -42.75, 33.154)","(1.35, -17.4, 27.104)","(16.5, -5.85, 26.136)","(9.9, -16.05, 41.382)","(3.3, -7.8, 24.926)","(-3.6, -8.7, 41.382)","(8.7, -10.8, 30.25)","(1.35, -19.65, 33.88)"
33,0.3300000000000001,"(71.25, 29.4, 74.778)","(16.05, -40.5, 33.638)","(2.7, -17.55, 27.83)","(18.15, -5.55, 25.894)","(9.45, -15.15, 41.866)","(0.9, -6.75, 25.894)","(-4.2, -8.55, 42.35)","(8.4, -10.8, 27.83)","(3.9, -19.95, 33.88)"
34,0.34000000000000014,"(70.65, 29.7, 74.294)","(16.5, -35.55, 30.492)","(1.35, -16.5, 25.652)","(17.85, -4.8, 28.556)","(10.95, -15.45, 39.204)","(1.35, -4.8, 26.378)","(-3.45, -8.7, 41.624)","(9.3, -9.9, 29.766)","(4.05, -21.45, 33.396)"
35,0.35000000000000014,"(70.65, 28.8, 75.504)","(16.65, -41.25, 37.752)","(2.1, -17.1, 28.798)","(16.35, -4.8, 25.41)","(10.95, -16.35, 42.108)","(-0.6, -5.7, 24.2)","(-2.55, -8.4, 41.866)","(10.8, -11.25, 29.766)","(1.65, -20.4, 34.606)"
36,0.36000000000000015,"(69.9, 30.3, 73.568)","(15.3, -43.95, 29.766)","(-0.15, -16.65, 26.378)","(16.05, -4.5, 27.83)","(12.3, -14.7, 39.688)","(2.25, -6.45, 25.168)","(-3.9, -7.2, 41.866)","(8.85, -9.45, 26.62)","(4.2, -20.85, 32.428)"
37,0.37000000000000016,"(70.65, 30.45, 73.568)","(16.35, -37.5, 31.944)","(1.95, -16.2, 28.556)","(15.9, -6.45, 27.588)","(10.8, -15.45, 40.898)","(1.95, -5.85, 25.652)","(-3.6, -9.3, 40.898)","(9.6, -10.5, 27.346)","(3.0, -19.65, 34.606)"
38,0.38000000000000017,"(69.6, 28.2, 74.536)","(20.55, -37.95, 31.944)","(2.4, -17.1, 26.378)","(17.25, -5.1, 26.862)","(10.65, -16.8, 42.592)","(1.8, -6.6, 25.41)","(-2.4, -8.7, 41.14)","(8.7, -10.95, 27.83)","(3.15, -22.2, 34.364)"
39,0.3900000000000002,"(70.35, 29.25, 74.294)","(19.05, -37.65, 31.218)","(2.7, -17.25, 26.862)","(17.55, -4.95, 27.346)","(9.6, -16.35, 43.076)","(1.35, -7.2, 26.862)","(-1.35, -8.55, 39.688)","(10.5, -10.5, 29.524)","(3.75, -19.35, 33.88)"
40,0.4000000000000002,"(70.5, 29.7, 75.262)","(13.35, -36.75, 35.09)","(4.8, -18.0, 26.378)","(16.95, -7.05, 24.442)","(10.05, -18.75, 40.414)","(3.3, -7.95, 24.684)","(-2.25, -8.7, 40.414)","(9.15, -9.6, 26.862)","(2.7, -21.0, 35.332)"
41,0.4100000000000002,"(70.8, 30.0, 72.842)","(18.15, -38.55, 31.218)","(2.25, -16.35, 24.926)","(17.1, -7.05, 26.136)","(10.8, -16.8, 43.802)","(2.55, -7.2, 24.442)","(-3.0, -7.5, 40.656)","(8.1, -11.7, 28.798)","(3.6, -19.8, 33.638)"
42,0.4200000000000002,"(71.85, 30.15, 76.23)","(17.25, -38.4, 39.93)","(3.15, -16.2, 27.83)","(18.45, -6.75, 27.588)","(10.05, -16.2, 40.898)","(2.55, -6.0, 26.862)","(-4.05, -9.3, 40.656)","(7.35, -10.35, 27.104)","(3.3, -19.5, 34.364)"
43,0.4300000000000002,"(70.2, 28.95, 75.746)","(14.55, -40.05, 37.026)","(3.0, -18.15, 26.136)","(18.6, -6.75, 28.072)","(10.95, -17.7, 41.14)","(3.15, -6.75, 26.62)","(-3.0, -9.6, 39.204)","(10.2, -10.8, 28.072)","(2.55, -20.4, 33.154)"
44,0.4400000000000002,"(70.8, 29.85, 74.778)","(17.55, -36.0, 35.816)","(2.85, -17.7, 26.136)","(16.95, -4.95, 26.378)","(9.9, -16.2, 43.56)","(1.35, -6.6, 25.168)","(-3.0, -8.25, 42.108)","(7.65, -11.1, 27.83)","(2.55, -19.65, 34.122)"
45,0.45000000000000023,"(70.05, 31.2, 74.052)","(17.7, -43.05, 41.14)","(3.0, -16.8, 26.136)","(17.85, -4.8, 25.41)","(9.15, -14.7, 41.866)","(1.95, -4.95, 27.588)","(-4.2, -9.6, 41.382)","(8.4, -10.2, 27.588)","(1.8, -19.5, 34.122)"
46,0.46000000000000024,"(69.9, 29.55, 75.746)","(11.7, -41.7, 35.332)","(3.0, -16.35, 26.136)","(17.1, -5.55, 27.588)","(9.6, -14.1, 41.624)","(2.4, -7.05, 25.168)","(-3.15, -7.65, 42.108)","(7.95, -9.9, 29.766)","(3.3, -18.9, 34.606)"
47,0.47000000000000025,"(72.75, 29.7, 75.746)","(16.35, -42.45, 37.994)","(3.45, -16.5, 24.2)","(16.65, -7.8, 27.588)","(10.8, -14.7, 42.35)","(0.45, -7.65, 23.474)","(-1.65, -10.05, 36.784)","(8.4, -11.1, 28.798)","(1.05, -19.8, 33.638)"
48,0.48000000000000026,"(69.3, 30.45, 74.294)","(16.5, -37.8, 33.396)","(2.25, -16.2, 26.136)","(17.4, -6.45, 27.588)","(10.05, -16.05, 42.35)","(0.6, -5.55, 26.862)","(-1.35, -8.1, 39.446)","(9.15, -12.0, 28.072)","(4.95, -20.25, 35.09)"
49,0.49000000000000027,"(69.6, 30.0, 75.746)","(16.35, -38.7, 33.154)","(1.95, -15.75, 27.588)","(17.55, -5.1, 26.62)","(10.2, -13.95, 40.898)","(3.0, -6.6, 24.684)","(-3.9, -8.7, 41.382)","(7.95, -12.0, 28.314)","(3.45, -18.3, 34.122)"
50,0.5000000000000002,"(71.55, 29.7, 74.294)","(18.6, -42.6, 25.894)","(1.8, -15.15, 26.862)","(16.5, -5.7, 26.862)","(10.35, -16.35, 40.656)","(2.7, -4.5, 25.894)","(-1.8, -8.4, 42.108)","(7.8, -10.8, 28.072)","(3.3, -19.95, 34.606)"
51,0.5100000000000002,"(70.8, 29.7, 74.536)","(15.75, -39.6, 32.67)","(3.3, -16.95, 26.378)","(17.1, -6.15, 28.072)","(10.5, -15.0, 40.414)","(0.45, -5.4, 25.652)","(-1.95, -7.65, 40.898)","(8.85, -11.4, 27.83)","(3.45, -21.15, 34.122)"
52,0.5200000000000002,"(71.25, 28.8, 74.052)","(17.25, -39.0, 45.012)","(3.3, -16.8, 28.072)","(17.55, -5.55, 26.862)","(10.35, -16.05, 42.592)","(0.15, -6.15, 24.926)","(-3.75, -7.05, 41.14)","(9.6, -11.1, 28.556)","(2.4, -19.65, 34.606)"
53,0.5300000000000002,"(70.8, 29.55, 75.746)","(15.15, -35.1, 33.88)","(1.95, -17.1, 25.652)","(18.75, -6.15, 26.62)","(11.1, -16.2, 42.108)","(2.4, -4.5, 25.41)","(-4.05, -8.55, 41.14)","(9.3, -10.35, 28.556)","(3.3, -19.5, 33.396)"
54,0.5400000000000003,"(71.1, 29.85, 74.778)","(17.7, -40.95, 31.46)","(4.65, -17.85, 25.168)","(15.9, -5.25, 28.072)","(11.4, -15.0, 41.866)","(3.0, -7.65, 24.684)","(-1.5, -7.35, 39.93)","(9.15, -10.2, 27.83)","(1.8, -20.55, 35.332)"
55,0.5500000000000003,"(70.8, 29.25, 73.326)","(17.7, -35.55, 32.912)","(4.2, -15.3, 27.346)","(17.4, -5.55, 28.798)","(10.5, -14.4, 43.076)","(2.85, -6.75, 25.652)","(-1.65, -8.1, 41.14)","(7.35, -11.1, 29.282)","(1.05, -19.95, 34.606)"
56,0.5600000000000003,"(70.8, 29.7, 72.842)","(21.6, -40.05, 32.186)","(2.1, -16.05, 28.072)","(18.0, -4.65, 25.41)","(10.05, -15.45, 43.076)","(2.1, -6.75, 27.104)","(-4.05, -9.0, 40.656)","(9.3, -10.95, 29.766)","(2.1, -20.1, 33.396)"
57,0.5700000000000003,"(70.05, 30.0, 74.778)","(16.8, -38.4, 33.396)","(3.6, -17.85, 27.83)","(17.85, -4.5, 29.282)","(10.2, -15.75, 42.35)","(1.5, -5.4, 25.894)","(-1.8, -9.0, 40.656)","(9.45, -11.1, 29.282)","(1.8, -21.45, 33.396)"
58,0.5800000000000003,"(69.9, 30.6, 74.294)","(18.45, -37.2, 35.332)","(3.3, -17.1, 28.556)","(16.35, -4.65, 25.652)","(10.95, -15.0, 40.898)","(1.8, -5.4, 26.378)","(-2.25, -7.05, 41.866)","(9.3, -9.75, 29.282)","(2.1, -20.4, 32.912)"
59,0.5900000000000003,"(69.75, 28.95, 75.262)","(16.95, -42.15, 33.88)","(1.95, -16.35, 27.346)","(17.7, -6.6, 28.072)","(12.15, -13.2, 44.044)","(-0.15, -6.9, 26.136)","(-2.4, -8.1, 41.382)","(7.95, -11.1, 27.588)","(2.4, -21.75, 34.122)"
60,0.6000000000000003,"(70.05, 29.85, 74.052)","(15.3, -40.65, 37.51)","(2.25, -16.05, 25.652)","(16.2, -6.3, 27.346)","(10.05, -14.85, 40.172)","(1.95, -4.8, 25.894)","(-4.05, -8.1, 42.592)","(9.0, -8.85, 26.62)","(2.4, -18.9, 34.364)"
61,0.6100000000000003,"(70.5, 30.6, 74.294)","(18.45, -43.05, 31.944)","(2.1, -16.8, 27.83)","(17.55, -5.85, 28.314)","(10.65, -12.45, 42.35)","(0.9, -5.85, 24.442)","(-2.4, -7.8, 42.108)","(7.8, -9.6, 28.556)","(3.45, -19.35, 34.122)"
62,0.6200000000000003,"(70.95, 30.6, 74.536)","(12.9, -38.7, 35.574)","(1.2, -16.5, 28.556)","(17.7, -4.65, 28.314)","(10.8, -14.25, 44.286)","(0.0, -5.1, 27.346)","(-2.25, -9.0, 40.656)","(9.0, -9.6, 28.314)","(3.0, -20.7, 33.396)"
63,0.6300000000000003,"(71.55, 29.4, 74.052)","(11.1, -40.35, 35.574)","(2.1, -17.7, 27.83)","(16.65, -4.35, 27.588)","(10.35, -15.3, 41.866)","(1.35, -5.55, 24.2)","(-2.7, -8.4, 41.866)","(9.6, -8.7, 30.734)","(3.15, -21.0, 31.218)"
64,0.6400000000000003,"(70.2, 31.2, 75.746)","(18.0, -38.7, 33.638)","(2.1, -16.5, 26.62)","(17.7, -4.35, 29.282)","(10.8, -13.5, 41.866)","(1.5, -6.0, 27.104)","(-2.7, -6.75, 41.624)","(8.85, -10.8, 30.008)","(1.2, -19.5, 30.976)"
65,0.6500000000000004,"(69.6, 29.25, 75.262)","(15.0, -38.25, 39.93)","(2.25, -16.35, 29.524)","(16.5, -6.6, 24.926)","(9.6, -14.25, 41.382)","(2.4, -5.55, 26.862)","(-3.0, -7.95, 42.35)","(9.3, -12.15, 30.976)","(1.95, -20.4, 32.428)"
66,0.6600000000000004,"(71.25, 29.25, 75.504)","(15.15, -38.85, 39.688)","(1.8, -16.65, 27.346)","(16.8, -4.8, 25.652)","(9.0, -15.9, 42.108)","(2.25, -7.65, 25.894)","(-3.75, -7.8, 42.108)","(8.55, -9.75, 29.524)","(3.9, -20.85, 37.026)"
67,0.6700000000000004,"(69.9, 31.95, 75.262)","(15.9, -38.1, 33.638)","(4.05, -17.55, 27.588)","(17.7, -3.6, 26.62)","(10.2, -15.0, 41.624)","(2.4, -7.2, 26.862)","(-2.55, -8.4, 42.592)","(9.0, -9.45, 29.04)","(3.75, -19.35, 34.606)"
68,0.6800000000000004,"(72.3, 29.85, 75.02)","(14.85, -38.4, 38.962)","(1.95, -16.5, 27.104)","(16.2, -5.55, 26.62)","(9.9, -13.2, 40.656)","(2.25, -6.0, 26.136)","(-1.95, -7.65, 39.688)","(8.85, -10.2, 29.04)","(1.95, -20.1, 32.428)"
69,0.6900000000000004,"(71.25, 29.25, 74.536)","(18.6, -39.9, 30.492)","(3.45, -15.3, 25.41)","(16.95, -5.55, 28.556)","(11.7, -14.55, 41.14)","(2.1, -5.85, 26.862)","(-3.0, -9.45, 41.14)","(10.05, -10.35, 30.008)","(1.05, -20.25, 34.848)"
70,0.7000000000000004,"(70.8, 28.65, 73.326)","(16.05, -37.5, 34.122)","(2.4, -16.65, 26.136)","(16.95, -4.5, 27.104)","(10.2, -15.0, 40.898)","(2.1, -7.05, 26.136)","(-1.35, -7.35, 42.108)","(8.85, -11.25, 28.072)","(2.1, -20.25, 34.122)"
71,0.7100000000000004,"(70.8, 29.25, 74.294)","(18.75, -36.9, 32.912)","(2.55, -15.6, 28.314)","(18.0, -4.65, 28.556)","(12.3, -16.05, 40.172)","(3.45, -4.5, 25.41)","(-1.5, -7.35, 40.414)","(9.75, -10.2, 28.072)","(1.95, -20.4, 33.396)"
72,0.7200000000000004,"(70.95, 30.3, 74.778)","(15.45, -36.45, 37.026)","(3.75, -16.65, 27.83)","(17.7, -4.05, 27.346)","(9.15, -15.15, 40.172)","(4.05, -4.8, 26.62)","(-0.9, -8.7, 40.414)","(10.5, -10.65, 29.282)","(3.15, -20.1, 34.848)"
73,0.7300000000000004,"(72.45, 28.65, 74.778)","(17.7, -35.1, 38.72)","(3.3, -16.2, 26.62)","(16.8, -5.55, 26.62)","(9.75, -15.0, 41.866)","(1.65, -7.95, 24.684)","(-1.05, -9.45, 38.962)","(9.15, -10.05, 29.524)","(3.45, -19.95, 35.332)"
74,0.7400000000000004,"(72.15, 29.1, 73.326)","(18.45, -38.1, 36.784)","(2.1, -14.85, 28.072)","(17.55, -4.5, 26.862)","(10.2, -14.7, 43.318)","(1.35, -5.25, 24.926)","(-3.0, -7.5, 42.108)","(9.6, -9.75, 28.072)","(2.55, -18.75, 33.154)"
75,0.7500000000000004,"(70.8, 28.65, 74.052)","(15.75, -41.85, 29.04)","(2.7, -15.6, 27.346)","(17.1, -6.0, 28.556)","(9.45, -15.3, 42.35)","(-0.75, -4.65, 27.346)","(-2.4, -7.8, 43.802)","(9.3, -9.6, 30.976)","(3.3, -21.15, 33.396)"
76,0.7600000000000005,"(70.05, 29.55, 73.568)","(16.2, -39.45, 33.154)","(3.3, -15.6, 26.62)","(17.7, -4.05, 28.072)","(10.8, -15.15, 42.35)","(0.15, -5.25, 25.894)","(-4.2, -7.35, 41.14)","(9.45, -9.75, 31.218)","(3.3, -20.4, 34.848)"
77,0.7700000000000005,"(70.5, 30.6, 73.81)","(14.55, -39.45, 32.912)","(1.65, -16.5, 29.282)","(16.65, -4.8, 28.556)","(11.25, -13.95, 42.108)","(1.2, -5.25, 27.83)","(-4.05, -8.25, 41.14)","(7.2, -9.75, 30.492)","(1.8, -18.6, 36.3)"
78,0.7800000000000005,"(70.8, 30.3, 74.052)","(16.05, -37.95, 31.944)","(1.95, -15.75, 27.588)","(16.05, -6.0, 25.168)","(9.9, -13.2, 39.688)","(1.95, -6.75, 26.862)","(-3.45, -9.0, 38.72)","(7.95, -9.9, 28.072)","(1.95, -18.75, 34.848)"
79,0.7900000000000005,"(70.65, 28.95, 74.052)","(12.45, -39.0, 29.04)","(1.8, -17.55, 27.104)","(16.5, -6.15, 27.588)","(10.2, -14.7, 42.108)","(2.25, -4.35, 26.862)","(-3.15, -7.65, 39.93)","(8.4, -9.15, 28.314)","(3.15, -21.0, 35.09)"
80,0.8000000000000005,"(72.3, 29.85, 73.326)","(13.65, -40.95, 30.008)","(1.65, -16.8, 29.524)","(16.2, -4.8, 28.798)","(9.0, -15.0, 41.866)","(1.95, -6.75, 27.104)","(-2.25, -8.4, 40.656)","(9.45, -10.65, 28.072)","(3.75, -19.5, 33.396)"
81,0.8100000000000005,"(70.65, 29.4, 73.81)","(16.65, -39.45, 37.994)","(3.6, -17.1, 25.894)","(16.95, -5.55, 28.798)","(10.95, -13.65, 41.624)","(3.0, -6.0, 26.62)","(-1.05, -8.85, 41.866)","(8.85, -8.7, 31.944)","(3.0, -20.85, 31.702)"
82,0.8200000000000005,"(70.2, 29.7, 75.262)","(17.1, -35.1, 39.93)","(3.15, -17.7, 29.766)","(16.05, -4.95, 25.894)","(9.9, -15.0, 39.446)","(2.25, -6.75, 26.378)","(-1.95, -9.0, 40.656)","(8.1, -8.85, 27.588)","(1.35, -21.3, 36.542)"
83,0.8300000000000005,"(70.35, 29.85, 73.81)","(12.9, -38.1, 31.218)","(5.1, -18.9, 26.862)","(19.2, -7.2, 27.346)","(10.05, -17.85, 42.35)","(0.75, -8.1, 25.168)","(-3.3, -7.95, 42.35)","(9.0, -10.8, 28.556)","(2.55, -21.15, 33.638)"
84,0.8400000000000005,"(70.95, 30.75, 74.052)","(16.35, -35.55, 26.62)","(3.15, -16.65, 29.282)","(17.4, -5.7, 27.346)","(9.45, -16.35, 40.172)","(0.3, -7.05, 24.684)","(-2.4, -9.6, 40.898)","(9.45, -11.25, 27.104)","(1.95, -21.0, 34.606)"
85,0.8500000000000005,"(69.9, 29.85, 73.81)","(13.65, -38.25, 41.624)","(3.0, -15.9, 27.83)","(18.3, -5.7, 27.104)","(10.05, -16.05, 41.866)","(0.9, -4.5, 27.83)","(-3.45, -6.45, 38.478)","(9.3, -10.5, 28.314)","(2.7, -19.65, 33.638)"
86,0.8600000000000005,"(69.75, 28.95, 72.842)","(15.0, -37.8, 29.524)","(1.65, -16.5, 29.04)","(17.55, -4.95, 28.314)","(10.35, -16.5, 40.656)","(1.05, -5.25, 25.894)","(-2.25, -8.55, 42.592)","(10.95, -10.95, 28.314)","(3.15, -19.65, 34.364)"
87,0.8700000000000006,"(70.8, 30.75, 73.084)","(13.5, -38.85, 31.46)","(2.1, -16.2, 29.524)","(17.85, -5.1, 28.072)","(10.95, -16.05, 40.656)","(1.65, -5.85, 25.652)","(-3.0, -7.05, 42.35)","(9.0, -8.4, 28.314)","(2.7, -20.4, 32.67)"
