,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
78,0.7800000000000005,"(70.95, 29.55, 74.778)","(16.95, -35.1, 39.446)","(2.85, -15.9, 27.588)","(18.0, -5.1, 28.072)","(10.5, -13.5, 40.898)","(1.35, -3.3, 27.588)","(-2.25, -7.65, 42.35)","(9.45, -9.75, 30.734)","(2.55, -18.45, 33.638)"
79,0.7900000000000005,"(73.2, 29.25, 75.02)","(19.35, -38.25, 36.058)","(5.1, -17.1, 27.588)","(18.0, -4.35, 27.104)","(10.35, -14.25, 42.834)","(4.2, -4.5, 26.62)","(-3.6, -8.1, 40.656)","(11.4, -10.5, 31.46)","(3.6, -20.1, 32.67)"
80,0.8000000000000005,"(71.7, 30.0, 75.746)","(16.5, -38.4, 33.638)","(1.35, -16.05, 29.766)","(16.5, -5.1, 28.072)","(10.8, -14.1, 40.656)","(1.5, -5.85, 27.346)","(-2.4, -8.25, 40.172)","(7.95, -9.15, 30.492)","(3.9, -18.45, 33.88)"
81,0.8100000000000005,"(72.15, 31.05, 74.294)","(17.25, -40.05, 34.364)","(4.35, -16.5, 28.556)","(16.65, -4.35, 25.894)","(9.9, -13.65, 42.108)","(2.85, -5.4, 24.442)","(-2.7, -6.3, 42.834)","(11.25, -10.65, 30.008)","(4.05, -21.3, 35.09)"
82,0.8200000000000005,"(70.35, 30.6, 74.778)","(19.2, -36.15, 38.478)","(3.15, -15.0, 28.556)","(16.8, -4.95, 26.862)","(11.55, -14.7, 39.446)","(3.0, -4.2, 28.314)","(-1.5, -7.95, 43.318)","(8.55, -10.5, 30.976)","(2.85, -19.95, 34.364)"
83,0.8300000000000005,"(71.25, 28.65, 75.262)","(16.8, -39.3, 35.816)","(3.9, -15.6, 27.83)","(18.0, -5.1, 26.378)","(10.95, -15.0, 40.172)","(2.7, -5.85, 26.62)","(-1.35, -7.65, 41.14)","(9.6, -10.65, 29.282)","(5.1, -19.95, 34.122)"
84,0.8400000000000005,"(71.4, 30.75, 75.504)","(16.95, -40.35, 33.638)","(2.4, -17.1, 30.734)","(18.3, -3.9, 28.798)","(11.1, -15.3, 42.108)","(4.2, -4.05, 24.684)","(-1.8, -7.2, 42.592)","(7.8, -10.35, 32.186)","(3.75, -20.25, 33.154)"
85,0.8500000000000005,"(72.75, 31.35, 74.536)","(18.15, -40.2, 34.606)","(2.7, -16.05, 28.556)","(16.2, -4.8, 29.04)","(11.1, -14.4, 41.624)","(2.25, -4.65, 25.652)","(-2.7, -7.5, 39.688)","(9.15, -11.4, 30.734)","(3.6, -19.65, 32.186)"
86,0.8600000000000005,"(71.85, 31.05, 74.778)","(19.65, -35.55, 34.606)","(1.5, -18.75, 30.25)","(16.8, -4.35, 25.652)","(11.55, -12.9, 40.656)","(1.35, -4.8, 27.346)","(-3.3, -9.6, 42.834)","(9.15, -9.9, 30.008)","(5.1, -18.75, 34.606)"
87,0.8700000000000006,"(72.0, 29.25, 74.536)","(17.7, -39.45, 35.332)","(3.0, -16.05, 29.524)","(17.55, -3.15, 28.314)","(10.95, -15.15, 41.624)","(2.1, -4.95, 26.62)","(-3.9, -8.7, 41.624)","(9.6, -9.9, 29.766)","(2.85, -21.0, 34.122)"
88,0.8800000000000006,"(71.55, 31.35, 74.294)","(16.8, -37.05, 35.574)","(4.2, -16.5, 22.748)","(16.5, -4.8, 28.798)","(10.8, -14.4, 39.93)","(2.4, -5.1, 26.62)","(-3.15, -9.0, 41.14)","(10.05, -9.75, 30.25)","(3.15, -19.65, 34.848)"
89,0.8900000000000006,"(72.6, 30.45, 73.084)","(15.6, -38.25, 36.3)","(1.5, -17.55, 28.798)","(16.8, -4.8, 27.104)","(10.35, -14.7, 39.204)","(2.7, -4.95, 24.684)","(-1.8, -9.6, 43.56)","(10.65, -10.65, 30.976)","(3.6, -20.1, 33.88)"
90,0.9000000000000006,"(72.9, 30.3, 74.052)","(18.45, -38.4, 39.204)","(2.4, -16.05, 27.346)","(16.8, -5.55, 28.314)","(11.85, -14.85, 44.044)","(4.2, -5.25, 26.136)","(-3.3, -8.1, 44.528)","(10.5, -10.2, 29.766)","(3.45, -19.35, 35.816)"
91,0.9100000000000006,"(70.95, 29.7, 72.6)","(16.5, -36.45, 30.976)","(3.15, -15.9, 28.798)","(18.9, -4.65, 27.588)","(11.4, -13.95, 38.962)","(2.1, -5.7, 26.378)","(-2.7, -8.55, 40.898)","(9.6, -8.7, 30.25)","(3.6, -19.5, 35.332)"
92,0.9200000000000006,"(70.65, 29.25, 76.472)","(14.85, -37.05, 34.848)","(4.2, -18.0, 23.958)","(17.25, -4.95, 26.62)","(11.25, -14.85, 43.318)","(2.55, -7.2, 25.652)","(-3.6, -10.05, 42.108)","(8.55, -11.4, 28.314)","(2.7, -19.35, 34.848)"
93,0.9300000000000006,"(71.1, 30.15, 75.02)","(16.65, -36.45, 38.236)","(2.25, -13.05, 30.734)","(17.7, -3.0, 26.862)","(11.25, -13.8, 43.076)","(1.05, -5.7, 25.652)","(-1.5, -8.7, 42.35)","(10.2, -11.4, 27.588)","(5.4, -21.3, 31.702)"
94,0.9400000000000006,"(71.4, 30.45, 73.326)","(16.95, -38.4, 37.51)","(1.65, -16.5, 29.524)","(17.4, -6.45, 28.072)","(11.55, -14.4, 40.898)","(1.05, -6.6, 26.862)","(-2.85, -9.3, 41.14)","(9.9, -10.65, 30.492)","(3.75, -19.35, 34.606)"
95,0.9500000000000006,"(72.3, 28.95, 73.568)","(18.15, -35.25, 32.912)","(2.1, -16.35, 29.04)","(18.75, -5.7, 26.136)","(10.5, -15.75, 42.592)","(2.7, -5.55, 28.314)","(-2.85, -8.55, 42.592)","(9.9, -10.2, 29.524)","(2.7, -19.95, 36.058)"
96,0.9600000000000006,"(72.45, 28.8, 74.536)","(15.0, -39.45, 32.912)","(3.45, -17.4, 28.556)","(17.1, -5.4, 27.346)","(10.35, -14.25, 41.382)","(2.25, -5.25, 25.41)","(-2.1, -8.7, 45.012)","(9.15, -10.05, 30.25)","(2.85, -19.05, 33.88)"
97,0.9700000000000006,"(71.55, 29.55, 76.23)","(19.95, -37.5, 33.88)","(2.85, -17.1, 24.2)","(18.0, -5.7, 24.2)","(10.8, -13.2, 42.35)","(3.6, -8.25, 26.378)","(-3.15, -8.55, 41.14)","(9.3, -9.6, 32.186)","(2.7, -19.2, 34.848)"
98,0.9800000000000006,"(70.65, 31.8, 75.02)","(14.4, -39.75, 35.816)","(3.9, -16.5, 26.862)","(18.0, -5.85, 27.104)","(12.45, -14.1, 42.834)","(4.2, -5.85, 26.862)","(-1.8, -8.1, 43.076)","(10.2, -11.4, 31.218)","(4.2, -19.8, 35.574)"
99,0.9900000000000007,"(72.3, 31.2, 75.02)","(16.5, -36.15, 33.154)","(6.15, -16.65, 26.862)","(15.3, -4.5, 26.378)","(11.7, -13.65, 41.866)","(2.4, -6.3, 28.072)","(-4.95, -7.8, 40.898)","(8.85, -10.05, 30.734)","(6.15, -19.65, 32.428)"
100,1.0000000000000007,"(70.5, 29.1, 74.536)","(15.75, -36.6, 35.816)","(1.95, -16.05, 27.346)","(17.25, -5.4, 27.83)","(12.0, -13.65, 40.898)","(2.55, -5.85, 27.346)","(-3.6, -7.95, 45.012)","(8.1, -10.95, 29.282)","(3.75, -19.05, 37.994)"
101,1.0100000000000007,"(72.6, 30.3, 75.262)","(16.65, -36.45, 35.816)","(3.9, -15.15, 33.154)","(16.2, -5.25, 27.104)","(10.05, -15.45, 41.14)","(3.0, -3.0, 28.556)","(-0.6, -7.8, 40.656)","(10.8, -8.55, 29.04)","(4.2, -18.15, 33.396)"
102,1.0200000000000007,"(70.05, 31.5, 76.714)","(19.2, -39.9, 30.492)","(1.95, -16.2, 28.798)","(16.35, -6.45, 26.136)","(11.25, -14.25, 41.624)","(2.4, -6.3, 25.894)","(-2.85, -8.55, 43.318)","(9.45, -8.85, 29.524)","(3.0, -18.45, 36.3)"
103,1.0300000000000007,"(70.95, 30.3, 73.568)","(15.0, -41.25, 32.186)","(4.35, -17.85, 28.314)","(17.25, -6.3, 29.04)","(9.9, -15.45, 38.962)","(3.0, -6.15, 26.136)","(-3.45, -7.8, 41.382)","(8.85, -9.3, 28.072)","(2.85, -19.8, 33.88)"
104,1.0400000000000007,"(72.15, 29.4, 74.778)","(17.1, -35.55, 34.606)","(5.85, -17.1, 29.524)","(16.95, -6.75, 29.04)","(10.95, -14.4, 40.898)","(3.0, -6.45, 27.346)","(-1.8, -7.2, 41.866)","(9.9, -8.55, 30.008)","(4.35, -18.6, 33.396)"
105,1.0500000000000007,"(72.0, 30.3, 75.02)","(16.65, -37.35, 34.606)","(3.3, -14.85, 28.072)","(17.55, -5.1, 27.83)","(10.35, -11.7, 40.656)","(2.4, -5.55, 25.168)","(-1.65, -7.65, 40.172)","(8.7, -9.75, 29.282)","(3.3, -20.4, 33.88)"
106,1.0600000000000007,"(71.1, 30.9, 78.166)","(16.65, -36.6, 35.574)","(4.2, -15.9, 30.25)","(17.1, -4.5, 25.894)","(11.55, -13.5, 40.898)","(5.25, -4.95, 26.862)","(-2.1, -7.95, 41.14)","(10.65, -10.35, 29.282)","(5.1, -18.6, 32.67)"
107,1.0700000000000007,"(72.6, 30.9, 75.746)","(15.15, -36.9, 36.3)","(4.2, -18.75, 28.072)","(17.7, -6.3, 28.556)","(12.15, -15.0, 43.802)","(1.2, -5.55, 26.62)","(-3.45, -7.35, 42.834)","(9.0, -11.55, 31.702)","(2.7, -20.85, 34.364)"
108,1.0800000000000007,"(71.25, 30.3, 75.746)","(18.0, -40.5, 32.912)","(3.45, -16.05, 27.588)","(16.35, -6.9, 28.798)","(11.25, -14.4, 42.35)","(2.55, -6.0, 26.862)","(-2.85, -7.95, 42.834)","(9.6, -10.8, 30.976)","(3.9, -20.1, 33.154)"
109,1.0900000000000007,"(72.0, 28.95, 73.084)","(17.55, -38.1, 31.218)","(3.15, -16.05, 28.314)","(18.45, -6.6, 27.83)","(10.95, -14.1, 42.108)","(3.45, -7.05, 23.474)","(-1.65, -7.8, 41.382)","(10.05, -9.15, 30.008)","(5.1, -20.4, 33.396)"
110,1.1000000000000008,"(73.2, 31.05, 75.262)","(16.5, -37.65, 37.026)","(3.15, -16.65, 28.314)","(16.35, -4.65, 28.314)","(11.55, -14.55, 41.866)","(5.1, -6.75, 26.378)","(-1.65, -7.95, 43.802)","(9.6, -11.25, 31.218)","(5.7, -18.45, 34.848)"
111,1.1100000000000008,"(71.7, 30.3, 73.326)","(14.4, -40.2, 32.428)","(2.55, -16.2, 26.862)","(18.3, -4.8, 24.926)","(11.25, -12.9, 39.93)","(4.5, -6.15, 26.62)","(-2.1, -8.4, 42.108)","(7.95, -8.4, 29.524)","(4.05, -20.1, 36.058)"
112,1.1200000000000008,"(72.9, 29.7, 75.504)","(20.25, -39.9, 32.912)","(2.25, -16.8, 28.556)","(17.4, -5.4, 25.41)","(10.8, -13.2, 40.172)","(3.45, -5.4, 25.652)","(-2.1, -6.75, 41.866)","(9.3, -10.65, 30.734)","(4.8, -19.35, 33.638)"
113,1.1300000000000008,"(71.4, 30.9, 74.778)","(18.3, -35.85, 32.186)","(4.35, -16.2, 28.072)","(17.7, -4.2, 24.442)","(10.95, -13.65, 42.108)","(2.85, -7.95, 24.2)","(-0.9, -7.35, 41.624)","(9.9, -9.6, 32.186)","(3.45, -21.3, 34.364)"
114,1.1400000000000008,"(70.95, 29.85, 73.326)","(17.1, -37.5, 30.976)","(2.25, -14.85, 28.798)","(16.95, -5.25, 28.556)","(12.0, -13.95, 41.14)","(2.4, -5.1, 25.41)","(-2.85, -8.4, 41.382)","(11.25, -10.2, 29.766)","(4.2, -19.65, 36.3)"
115,1.1500000000000008,"(71.55, 30.9, 73.568)","(16.5, -35.7, 34.606)","(3.6, -14.7, 28.556)","(17.25, -6.0, 28.314)","(12.0, -14.7, 39.688)","(2.7, -6.45, 25.652)","(-1.8, -7.5, 39.688)","(10.8, -9.75, 30.734)","(4.95, -19.65, 37.268)"
116,1.1600000000000008,"(72.6, 30.6, 74.778)","(19.35, -38.85, 37.026)","(3.9, -14.55, 26.62)","(17.55, -5.1, 26.378)","(12.6, -14.1, 41.14)","(5.25, -5.7, 25.894)","(-1.35, -8.55, 42.834)","(10.05, -10.2, 31.702)","(4.05, -18.15, 35.332)"
117,1.1700000000000008,"(71.25, 31.2, 74.536)","(14.55, -37.95, 35.09)","(5.25, -16.8, 26.862)","(17.25, -3.75, 25.894)","(11.85, -12.6, 42.108)","(4.65, -6.0, 27.104)","(-1.2, -8.1, 42.108)","(10.65, -10.8, 28.798)","(3.9, -18.6, 35.816)"
118,1.1800000000000008,"(73.35, 30.75, 76.23)","(14.85, -37.65, 34.606)","(4.05, -16.8, 26.862)","(16.95, -4.8, 30.492)","(11.25, -12.3, 40.414)","(5.1, -6.6, 26.862)","(-1.8, -7.2, 41.624)","(9.15, -8.85, 31.46)","(3.3, -18.75, 35.574)"
119,1.1900000000000008,"(72.9, 30.0, 76.472)","(17.85, -38.25, 35.09)","(2.1, -19.8, 27.83)","(16.5, -4.35, 25.894)","(10.35, -14.1, 41.866)","(2.25, -3.45, 27.588)","(-3.3, -8.85, 40.172)","(8.4, -8.85, 29.766)","(3.75, -19.35, 35.816)"
120,1.2000000000000008,"(71.7, 29.4, 73.81)","(17.4, -38.85, 29.282)","(3.45, -15.3, 27.588)","(15.6, -3.9, 27.346)","(10.95, -10.95, 42.834)","(1.95, -4.5, 25.894)","(-2.4, -8.85, 42.592)","(9.9, -10.05, 29.766)","(3.0, -20.7, 34.606)"
121,1.2100000000000009,"(72.15, 30.75, 75.262)","(16.65, -38.1, 32.67)","(1.8, -16.05, 27.588)","(16.8, -4.5, 28.798)","(10.65, -14.25, 41.866)","(0.3, -5.25, 25.894)","(-2.85, -7.5, 40.656)","(7.95, -10.35, 31.218)","(2.85, -20.25, 35.09)"
122,1.2200000000000009,"(71.7, 31.2, 75.02)","(18.45, -37.05, 36.058)","(3.3, -17.7, 25.41)","(16.8, -5.85, 27.83)","(12.75, -15.45, 40.656)","(3.9, -4.8, 26.136)","(-1.95, -7.8, 43.076)","(10.2, -10.8, 30.734)","(3.45, -20.55, 35.574)"
123,1.2300000000000009,"(72.3, 29.4, 74.778)","(18.45, -35.4, 31.702)","(2.55, -16.35, 29.04)","(16.95, -5.85, 26.862)","(12.3, -14.25, 42.108)","(3.15, -5.55, 26.378)","(-2.55, -7.5, 41.14)","(9.9, -10.05, 28.556)","(3.45, -19.35, 36.3)"
124,1.2400000000000009,"(71.7, 29.55, 74.052)","(17.4, -37.05, 37.026)","(1.8, -16.35, 26.136)","(15.75, -5.85, 27.346)","(12.0, -13.8, 42.35)","(3.15, -6.0, 25.652)","(-1.8, -7.65, 40.414)","(8.7, -9.0, 27.346)","(3.6, -18.6, 34.606)"
125,1.2500000000000009,"(72.15, 30.15, 74.536)","(14.4, -39.45, 37.51)","(5.25, -16.35, 26.378)","(16.5, -5.4, 28.314)","(9.75, -13.2, 41.866)","(3.3, -6.45, 26.62)","(-0.9, -7.05, 40.414)","(9.3, -10.35, 27.588)","(3.15, -20.7, 34.364)"
126,1.260000000000001,"(70.8, 29.4, 75.746)","(18.75, -37.95, 34.364)","(4.65, -17.25, 27.588)","(18.45, -4.5, 27.83)","(12.0, -13.95, 42.108)","(3.3, -5.25, 27.83)","(-3.15, -8.1, 41.624)","(9.45, -9.45, 28.314)","(4.2, -18.3, 36.542)"
127,1.270000000000001,"(72.3, 29.55, 73.084)","(17.85, -37.35, 35.574)","(4.65, -17.25, 30.008)","(17.4, -4.65, 26.862)","(10.5, -14.4, 43.076)","(4.5, -4.2, 25.652)","(-3.0, -7.05, 38.72)","(8.1, -9.9, 28.556)","(1.95, -19.35, 33.88)"
128,1.280000000000001,"(71.85, 29.4, 74.294)","(12.15, -37.05, 33.88)","(3.15, -16.35, 29.766)","(18.45, -5.4, 27.588)","(9.45, -15.75, 43.56)","(-0.6, -4.5, 27.346)","(-4.35, -8.25, 41.866)","(8.7, -12.15, 30.734)","(1.95, -19.8, 33.638)"
129,1.290000000000001,"(70.35, 30.45, 74.778)","(15.15, -40.35, 29.282)","(3.15, -16.05, 26.862)","(16.8, -5.4, 26.62)","(10.35, -14.85, 44.77)","(3.3, -5.7, 26.862)","(-2.1, -6.75, 40.656)","(8.85, -9.45, 30.492)","(3.45, -20.7, 34.848)"
130,1.300000000000001,"(71.85, 29.7, 73.81)","(16.05, -36.9, 29.524)","(1.5, -16.95, 27.83)","(17.4, -4.65, 25.894)","(12.0, -13.5, 42.108)","(1.35, -4.5, 25.652)","(-1.5, -7.95, 40.898)","(7.95, -10.2, 29.04)","(3.9, -20.55, 34.848)"
131,1.310000000000001,"(71.4, 30.45, 76.23)","(15.15, -36.15, 27.104)","(3.6, -15.45, 27.83)","(17.55, -4.95, 27.588)","(10.5, -13.5, 41.624)","(1.8, -6.3, 27.346)","(-2.4, -7.95, 43.318)","(9.3, -10.65, 31.944)","(3.9, -20.55, 35.332)"
132,1.320000000000001,"(71.1, 28.35, 73.81)","(16.35, -37.5, 31.944)","(2.25, -16.35, 27.588)","(16.35, -3.75, 26.378)","(11.25, -14.4, 42.35)","(2.25, -6.45, 26.378)","(-3.15, -7.95, 42.592)","(10.35, -10.35, 30.976)","(4.5, -20.1, 33.638)"
133,1.330000000000001,"(70.95, 30.3, 75.262)","(18.45, -37.8, 35.332)","(3.6, -15.15, 24.926)","(15.75, -5.1, 26.62)","(11.1, -12.45, 39.93)","(3.15, -4.65, 24.2)","(-0.75, -7.35, 43.56)","(9.15, -9.45, 30.492)","(2.85, -20.25, 36.784)"
134,1.340000000000001,"(71.55, 30.75, 74.052)","(17.85, -38.4, 29.766)","(1.35, -16.95, 26.862)","(15.6, -6.0, 29.282)","(11.1, -13.95, 41.866)","(1.5, -3.45, 28.072)","(-3.3, -7.05, 42.834)","(7.8, -10.95, 31.218)","(5.25, -19.5, 35.09)"
135,1.350000000000001,"(70.05, 31.5, 75.988)","(18.45, -38.4, 33.154)","(3.6, -15.75, 27.83)","(17.55, -5.55, 28.556)","(9.9, -13.05, 43.802)","(1.2, -3.0, 28.314)","(-3.45, -7.5, 42.834)","(7.2, -10.65, 30.25)","(4.05, -18.45, 33.88)"
136,1.360000000000001,"(70.35, 30.0, 76.714)","(16.35, -36.0, 29.282)","(1.05, -16.2, 27.346)","(16.95, -4.65, 27.588)","(9.9, -12.75, 42.834)","(-1.05, -0.45, 25.41)","(-3.15, -8.85, 43.076)","(8.4, -9.75, 30.492)","(3.9, -17.85, 36.3)"
137,1.370000000000001,"(71.1, 29.55, 75.02)","(16.5, -36.3, 30.008)","(3.3, -15.6, 28.798)","(16.65, -5.1, 28.314)","(10.8, -11.85, 45.496)","(1.35, -5.25, 24.2)","(-4.2, -8.7, 42.592)","(8.25, -12.0, 30.008)","(4.05, -20.1, 34.606)"
138,1.380000000000001,"(71.4, 31.05, 76.472)","(16.35, -36.9, 37.51)","(2.4, -16.8, 28.314)","(17.25, -4.8, 28.072)","(10.65, -15.45, 42.108)","(2.25, -6.45, 25.41)","(-3.9, -6.3, 41.14)","(10.65, -10.95, 26.62)","(2.1, -21.0, 33.154)"
139,1.390000000000001,"(71.1, 31.65, 75.746)","(19.35, -37.8, 36.784)","(2.1, -18.6, 29.04)","(17.7, -4.8, 29.282)","(10.2, -14.1, 42.35)","(2.55, -6.0, 26.62)","(-3.0, -9.15, 42.35)","(8.55, -10.8, 29.766)","(3.3, -20.85, 34.364)"
140,1.400000000000001,"(72.75, 29.7, 74.536)","(16.5, -37.8, 35.332)","(4.5, -16.2, 25.894)","(17.1, -5.1, 28.314)","(11.55, -14.4, 38.236)","(2.4, -6.3, 27.346)","(-2.1, -10.05, 40.414)","(9.9, -9.6, 29.282)","(3.6, -20.55, 34.606)"
141,1.410000000000001,"(73.8, 28.35, 74.052)","(14.85, -38.4, 34.364)","(0.45, -15.75, 29.524)","(17.1, -5.55, 27.346)","(10.65, -14.25, 40.898)","(0.6, -6.15, 25.894)","(-3.45, -9.9, 40.898)","(8.25, -9.3, 30.976)","(2.1, -20.1, 33.154)"
142,1.420000000000001,"(72.15, 30.3, 75.02)","(16.8, -37.65, 29.524)","(3.75, -18.45, 28.314)","(15.45, -5.1, 26.378)","(9.75, -15.0, 43.802)","(1.5, -4.5, 25.168)","(-2.1, -8.85, 40.656)","(7.95, -10.65, 30.008)","(3.15, -21.0, 35.09)"
143,1.430000000000001,"(71.55, 29.7, 74.294)","(18.6, -39.0, 35.816)","(5.55, -17.7, 29.04)","(17.7, -3.75, 28.556)","(9.3, -13.5, 41.866)","(0.9, -4.2, 26.62)","(-3.3, -10.35, 41.624)","(9.45, -9.6, 29.282)","(3.3, -19.65, 36.3)"
144,1.440000000000001,"(72.3, 29.85, 75.262)","(16.2, -36.45, 36.058)","(2.7, -17.1, 27.588)","(19.5, -3.75, 28.072)","(10.35, -13.65, 39.688)","(-0.45, -5.1, 25.168)","(-2.7, -8.4, 42.108)","(8.85, -9.45, 29.04)","(4.95, -19.5, 34.606)"
145,1.450000000000001,"(71.55, 30.3, 77.682)","(16.8, -40.65, 36.542)","(4.35, -18.15, 27.83)","(17.55, -5.55, 29.524)","(10.5, -15.9, 42.35)","(1.95, -3.9, 23.474)","(-3.45, -8.25, 42.108)","(8.7, -9.3, 31.218)","(3.9, -19.05, 33.638)"
146,1.460000000000001,"(71.4, 28.5, 75.988)","(17.4, -41.25, 32.428)","(2.85, -16.8, 27.346)","(16.2, -5.4, 27.104)","(10.65, -15.45, 40.172)","(3.6, -7.95, 28.798)","(-1.5, -8.55, 39.93)","(10.05, -9.15, 30.976)","(4.05, -20.4, 34.848)"
147,1.470000000000001,"(71.25, 30.3, 75.746)","(15.15, -38.55, 30.734)","(3.15, -16.35, 29.766)","(16.65, -5.7, 27.346)","(11.1, -15.9, 41.382)","(4.8, -8.25, 26.136)","(-1.8, -8.25, 40.414)","(8.1, -9.9, 30.734)","(4.8, -19.35, 34.122)"
148,1.480000000000001,"(72.0, 29.1, 74.778)","(16.95, -38.85, 28.072)","(2.7, -18.75, 29.04)","(17.4, -4.95, 26.862)","(10.8, -15.0, 41.382)","(5.4, -7.5, 27.588)","(-1.2, -9.3, 41.14)","(8.4, -10.35, 30.25)","(3.0, -19.05, 33.638)"
149,1.490000000000001,"(70.2, 30.0, 74.536)","(16.05, -37.2, 33.396)","(3.3, -18.6, 27.588)","(15.9, -5.1, 27.346)","(11.85, -14.25, 41.382)","(3.3, -7.2, 26.136)","(-2.4, -7.5, 41.382)","(7.2, -10.5, 33.638)","(2.1, -20.1, 32.67)"
150,1.500000000000001,"(73.5, 32.85, 73.568)","(17.7, -37.65, 35.09)","(3.6, -17.55, 29.766)","(17.55, -5.85, 28.798)","(10.8, -13.8, 40.898)","(2.1, -5.25, 25.652)","(-1.2, -8.25, 40.898)","(7.95, -10.8, 32.186)","(3.0, -20.1, 32.428)"
151,1.5100000000000011,"(71.85, 29.55, 72.842)","(18.3, -40.05, 38.478)","(3.0, -18.3, 32.912)","(17.4, -4.35, 28.556)","(10.65, -14.4, 40.898)","(1.95, -5.85, 27.104)","(-3.15, -10.5, 42.35)","(9.45, -11.1, 30.976)","(3.3, -18.6, 33.154)"
152,1.5200000000000011,"(72.9, 29.55, 75.504)","(17.85, -36.15, 34.122)","(1.95, -15.9, 28.072)","(16.95, -5.1, 28.556)","(11.85, -14.55, 41.866)","(1.95, -4.2, 24.926)","(-3.75, -9.6, 43.076)","(9.0, -11.25, 31.218)","(3.9, -21.15, 36.3)"
153,1.5300000000000011,"(71.55, 30.15, 73.568)","(14.4, -35.55, 29.766)","(3.15, -13.95, 25.168)","(18.0, -6.0, 29.04)","(11.1, -13.95, 40.656)","(0.9, -4.95, 26.136)","(-2.4, -9.15, 40.898)","(9.45, -8.4, 29.282)","(3.15, -19.2, 33.88)"
154,1.5400000000000011,"(72.6, 30.75, 74.778)","(16.35, -36.15, 37.026)","(1.95, -14.7, 27.588)","(17.55, -5.1, 30.492)","(11.7, -13.95, 42.834)","(1.5, -5.55, 26.862)","(-3.9, -7.8, 42.592)","(7.5, -9.3, 30.734)","(3.6, -19.65, 34.364)"
155,1.5500000000000012,"(70.2, 30.75, 74.778)","(17.1, -37.05, 35.09)","(2.7, -15.6, 27.346)","(17.7, -4.65, 28.556)","(10.8, -14.7, 41.382)","(1.65, -4.65, 26.378)","(-3.0, -8.55, 43.076)","(9.3, -9.6, 28.798)","(5.4, -20.7, 32.67)"
156,1.5600000000000012,"(71.55, 30.15, 75.746)","(16.2, -39.45, 33.396)","(0.6, -15.45, 29.04)","(17.4, -5.25, 25.894)","(10.2, -14.1, 42.592)","(1.65, -6.0, 24.2)","(-2.25, -8.85, 43.802)","(8.55, -10.05, 30.25)","(4.05, -20.85, 32.67)"
157,1.5700000000000012,"(71.85, 29.25, 76.23)","(16.35, -39.45, 40.172)","(3.15, -16.2, 27.588)","(18.6, -4.65, 26.62)","(11.1, -15.6, 43.076)","(0.75, -5.85, 25.894)","(-4.05, -9.6, 40.414)","(9.45, -10.65, 30.976)","(3.3, -19.35, 34.848)"
158,1.5800000000000012,"(72.0, 29.1, 73.568)","(16.65, -39.45, 35.574)","(1.95, -16.05, 27.588)","(15.9, -5.55, 26.862)","(10.35, -16.2, 41.866)","(1.35, -6.3, 25.652)","(-3.45, -9.45, 41.624)","(10.05, -11.25, 28.556)","(2.1, -19.5, 37.268)"
159,1.5900000000000012,"(70.95, 30.75, 75.746)","(17.4, -37.35, 37.51)","(4.35, -16.95, 25.652)","(17.25, -4.65, 26.62)","(10.65, -13.2, 42.834)","(2.25, -6.9, 28.556)","(-2.55, -7.95, 43.802)","(10.8, -9.6, 28.072)","(3.45, -20.25, 34.364)"
160,1.6000000000000012,"(70.95, 29.25, 75.504)","(16.65, -40.65, 36.542)","(1.35, -19.05, 28.072)","(17.85, -4.35, 29.282)","(9.75, -13.5, 44.528)","(1.8, -5.85, 27.588)","(-4.05, -8.4, 42.108)","(9.15, -10.05, 31.702)","(4.05, -21.3, 34.606)"
161,1.6100000000000012,"(72.3, 30.6, 76.23)","(17.25, -37.8, 35.816)","(2.55, -15.9, 28.072)","(15.9, -4.2, 28.556)","(9.9, -14.7, 42.592)","(1.2, -5.7, 26.62)","(-2.7, -8.25, 39.446)","(9.0, -9.3, 30.976)","(4.2, -21.15, 32.912)"
162,1.6200000000000012,"(71.25, 30.0, 73.568)","(16.8, -38.85, 32.912)","(3.75, -16.65, 29.282)","(18.15, -4.8, 25.168)","(11.25, -14.25, 44.528)","(1.05, -4.35, 27.83)","(-2.55, -9.15, 41.624)","(9.3, -10.65, 30.492)","(4.65, -19.5, 34.122)"
163,1.6300000000000012,"(70.2, 29.1, 75.746)","(18.3, -37.95, 32.186)","(1.5, -15.75, 28.556)","(19.35, -5.25, 28.556)","(10.05, -12.6, 43.318)","(1.65, -4.35, 25.652)","(-1.65, -7.5, 39.204)","(9.9, -11.85, 28.798)","(2.85, -19.65, 34.606)"
164,1.6400000000000012,"(69.45, 28.5, 76.472)","(16.35, -39.45, 34.122)","(2.4, -16.95, 25.168)","(16.05, -6.15, 26.862)","(9.3, -14.55, 41.14)","(2.7, -4.35, 27.83)","(-3.6, -8.55, 40.898)","(8.4, -10.05, 28.798)","(3.75, -18.9, 33.154)"
165,1.6500000000000012,"(71.55, 29.7, 74.294)","(18.3, -38.4, 31.218)","(1.05, -16.5, 26.378)","(16.8, -6.45, 27.104)","(11.7, -14.1, 42.108)","(2.7, -6.15, 26.62)","(-2.7, -9.0, 42.834)","(7.8, -11.85, 31.944)","(2.25, -20.4, 34.848)"
