,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(69.3, 30.6, 76.472)","(15.3, -37.2, 34.122)","(1.5, -16.65, 27.346)","(18.3, -3.45, 29.766)","(12.3, -14.55, 42.35)","(2.1, -4.05, 24.442)","(-1.95, -8.1, 40.656)","(9.9, -9.6, 28.314)","(3.45, -21.45, 32.912)"
89,0.8900000000000006,"(72.75, 27.6, 75.504)","(18.0, -35.85, 37.026)","(-0.6, -14.1, 24.442)","(15.75, -3.45, 25.41)","(10.8, -15.75, 42.592)","(2.4, -5.25, 27.588)","(-3.15, -6.9, 41.382)","(9.9, -10.95, 28.072)","(3.75, -20.25, 33.88)"
90,0.9000000000000006,"(71.7, 30.15, 75.262)","(18.9, -36.45, 32.67)","(4.05, -13.8, 21.538)","(17.7, -4.35, 28.072)","(10.35, -14.85, 42.834)","(3.75, -8.1, 24.926)","(-1.8, -6.9, 41.866)","(8.55, -10.65, 27.346)","(2.85, -19.35, 32.428)"
91,0.9100000000000006,"(71.25, 28.95, 77.682)","(18.15, -39.6, 32.67)","(-2.1, -17.85, 23.474)","(17.7, -4.35, 29.04)","(10.95, -15.15, 42.592)","(5.55, -5.4, 24.926)","(-1.95, -9.45, 38.236)","(10.05, -9.45, 28.798)","(3.6, -22.05, 33.88)"
92,0.9200000000000006,"(72.3, 26.7, 74.536)","(19.5, -36.15, 32.428)","(5.85, -14.4, 29.766)","(16.8, -6.3, 25.894)","(10.65, -14.55, 40.656)","(3.45, -5.1, 26.136)","(-2.4, -7.65, 39.446)","(9.75, -10.2, 28.556)","(3.15, -18.75, 35.332)"
93,0.9300000000000006,"(72.15, 29.25, 75.504)","(16.65, -38.7, 29.04)","(-1.35, -15.9, 27.83)","(16.95, -3.75, 25.894)","(11.7, -13.95, 40.898)","(3.75, -5.55, 27.83)","(-2.1, -8.25, 39.688)","(9.0, -10.5, 28.072)","(3.3, -21.6, 34.848)"
94,0.9400000000000006,"(68.85, 30.9, 71.874)","(16.35, -36.75, 37.994)","(5.55, -20.4, 25.41)","(17.25, -3.75, 27.83)","(10.95, -13.8, 42.35)","(4.35, -6.0, 26.136)","(-3.15, -8.85, 40.172)","(9.75, -10.05, 29.766)","(3.0, -21.15, 32.67)"
95,0.9500000000000006,"(72.9, 30.3, 74.536)","(19.35, -37.05, 33.638)","(3.15, -19.8, 31.218)","(16.5, -3.75, 28.072)","(10.35, -14.85, 41.624)","(2.4, -3.3, 26.136)","(-1.65, -7.65, 42.834)","(9.0, -7.8, 30.25)","(2.4, -20.25, 34.606)"
96,0.9600000000000006,"(71.85, 30.6, 69.696)","(18.15, -38.4, 31.218)","(-2.55, -16.2, 30.008)","(18.0, -5.1, 26.862)","(10.65, -14.1, 40.414)","(2.85, -4.5, 25.894)","(-1.5, -7.65, 44.044)","(10.35, -9.45, 30.492)","(3.15, -20.1, 33.88)"
97,0.9700000000000006,"(71.25, 32.1, 74.052)","(17.55, -37.5, 31.46)","(4.35, -16.5, 26.136)","(17.4, -6.15, 27.83)","(11.25, -14.7, 41.382)","(2.7, -5.1, 28.798)","(-2.25, -7.35, 40.172)","(8.85, -10.05, 25.652)","(3.6, -21.0, 35.332)"
98,0.9800000000000006,"(69.3, 29.4, 75.262)","(13.05, -40.2, 33.88)","(0.3, -15.75, 23.958)","(16.95, -2.55, 30.008)","(10.95, -12.45, 43.076)","(2.1, -5.25, 26.62)","(-2.4, -7.95, 41.624)","(9.45, -9.9, 30.25)","(1.95, -18.9, 36.3)"
99,0.9900000000000007,"(73.5, 28.65, 70.422)","(15.75, -36.75, 36.3)","(4.65, -13.5, 29.524)","(17.4, -4.65, 27.83)","(11.1, -12.45, 41.866)","(1.5, -5.7, 26.62)","(-3.15, -7.05, 42.108)","(10.95, -9.3, 30.976)","(2.7, -19.65, 34.606)"
100,1.0000000000000007,"(70.35, 32.4, 78.166)","(17.4, -36.9, 32.912)","(3.6, -15.45, 27.588)","(16.65, -5.85, 30.008)","(10.8, -14.4, 43.318)","(1.95, -4.05, 25.168)","(-2.4, -7.8, 44.044)","(8.1, -11.25, 28.798)","(1.8, -20.85, 33.638)"
101,1.0100000000000007,"(72.9, 31.05, 73.568)","(19.05, -38.4, 34.848)","(-5.7, -19.2, 31.46)","(16.05, -4.05, 29.04)","(10.5, -13.2, 42.108)","(2.85, -4.65, 27.346)","(-2.55, -9.75, 41.382)","(8.85, -9.45, 30.008)","(3.9, -19.8, 34.364)"
102,1.0200000000000007,"(71.7, 28.8, 72.6)","(15.3, -38.55, 34.122)","(5.55, -15.3, 19.602)","(16.65, -4.5, 24.684)","(10.65, -14.55, 40.656)","(2.25, -5.25, 26.378)","(-2.55, -7.95, 41.866)","(8.55, -9.3, 28.798)","(3.6, -18.9, 33.396)"
103,1.0300000000000007,"(72.3, 30.45, 73.81)","(16.5, -36.6, 30.25)","(2.55, -14.7, 31.944)","(16.8, -4.2, 27.588)","(11.1, -15.3, 41.866)","(3.0, -6.45, 25.894)","(-3.0, -8.7, 41.382)","(9.45, -11.1, 30.734)","(0.6, -19.95, 31.944)"
104,1.0400000000000007,"(71.85, 31.05, 73.81)","(16.5, -39.6, 32.186)","(3.9, -15.9, 32.186)","(18.45, -5.55, 30.492)","(10.95, -15.0, 41.382)","(1.95, -5.85, 24.684)","(-5.4, -7.95, 42.35)","(9.3, -8.55, 31.218)","(3.75, -21.0, 35.332)"
105,1.0500000000000007,"(68.7, 29.7, 70.906)","(16.8, -37.2, 35.09)","(-0.75, -18.75, 23.232)","(16.95, -5.55, 26.862)","(10.05, -14.7, 41.382)","(2.1, -5.4, 27.588)","(-2.85, -8.55, 42.35)","(8.4, -10.05, 30.25)","(2.55, -19.5, 33.88)"
106,1.0600000000000007,"(68.25, 30.15, 74.778)","(20.55, -37.2, 34.364)","(6.3, -14.1, 31.702)","(17.25, -5.1, 28.314)","(9.75, -15.0, 42.592)","(2.55, -5.4, 27.104)","(-1.95, -9.45, 41.866)","(8.7, -9.75, 30.25)","(2.4, -20.1, 35.09)"
107,1.0700000000000007,"(73.95, 30.15, 70.18)","(15.9, -38.1, 37.994)","(6.9, -18.45, 22.264)","(16.2, -5.25, 30.008)","(10.65, -13.2, 43.56)","(0.9, -3.0, 28.798)","(-2.4, -9.6, 41.866)","(7.65, -10.65, 29.282)","(2.4, -19.95, 34.364)"
108,1.0800000000000007,"(70.35, 30.45, 75.02)","(17.25, -36.15, 33.638)","(2.4, -14.7, 30.008)","(15.75, -4.2, 28.072)","(10.95, -13.65, 40.414)","(2.4, -4.5, 27.346)","(-2.55, -7.65, 41.866)","(8.4, -9.45, 28.072)","(1.95, -21.3, 34.122)"
109,1.0900000000000007,"(71.25, 25.95, 75.504)","(16.8, -36.15, 30.976)","(3.0, -14.25, 36.058)","(17.1, -5.55, 27.104)","(10.05, -15.15, 42.108)","(1.2, -4.5, 27.104)","(-1.8, -7.5, 40.656)","(9.75, -11.25, 30.008)","(1.65, -19.5, 33.88)"
110,1.1000000000000008,"(71.25, 33.75, 76.714)","(20.25, -36.3, 31.702)","(7.2, -18.0, 27.104)","(16.95, -4.05, 28.798)","(11.55, -15.3, 42.834)","(1.65, -5.25, 26.62)","(-2.1, -7.5, 41.866)","(8.7, -10.05, 31.218)","(1.8, -20.7, 32.428)"
111,1.1100000000000008,"(69.0, 30.6, 76.714)","(15.3, -39.0, 34.848)","(5.1, -13.5, 27.83)","(18.9, -3.75, 30.25)","(9.9, -14.1, 41.624)","(2.85, -5.4, 26.862)","(-2.25, -7.8, 41.14)","(6.75, -10.35, 28.556)","(2.1, -19.65, 35.574)"
112,1.1200000000000008,"(67.65, 29.85, 76.714)","(16.8, -39.15, 35.574)","(2.7, -15.45, 27.346)","(15.6, -4.35, 28.072)","(11.4, -14.4, 41.624)","(2.1, -4.2, 27.104)","(-2.4, -6.9, 42.35)","(10.05, -9.15, 28.798)","(1.95, -20.1, 33.154)"
113,1.1300000000000008,"(72.75, 32.1, 71.632)","(18.15, -40.05, 36.784)","(-0.15, -19.2, 27.104)","(17.4, -4.95, 27.588)","(11.25, -14.1, 42.35)","(2.85, -4.5, 26.862)","(-1.65, -8.25, 41.866)","(8.25, -9.9, 30.492)","(4.35, -20.7, 37.268)"
114,1.1400000000000008,"(73.35, 28.2, 77.682)","(16.35, -39.15, 31.46)","(6.3, -15.3, 29.04)","(16.95, -4.35, 29.282)","(12.45, -14.85, 42.592)","(1.8, -5.1, 27.83)","(-1.95, -7.5, 41.14)","(9.45, -12.3, 30.008)","(2.25, -20.25, 35.09)"
115,1.1500000000000008,"(70.8, 30.0, 75.746)","(16.95, -38.7, 30.734)","(-3.0, -16.8, 29.282)","(16.8, -5.1, 28.314)","(9.75, -13.8, 43.318)","(3.3, -5.1, 25.652)","(-1.5, -6.3, 42.834)","(10.65, -10.35, 28.556)","(3.45, -20.1, 36.784)"
116,1.1600000000000008,"(71.7, 29.55, 76.714)","(17.7, -38.85, 34.606)","(-1.05, -14.55, 30.976)","(18.15, -2.25, 29.766)","(10.65, -14.85, 39.688)","(1.2, -6.3, 24.442)","(-2.25, -9.0, 42.592)","(9.6, -10.65, 28.314)","(2.1, -19.5, 33.154)"
117,1.1700000000000008,"(71.1, 29.55, 72.116)","(15.45, -36.9, 30.976)","(5.4, -18.6, 29.524)","(17.1, -4.8, 27.588)","(11.85, -15.3, 42.108)","(3.0, -4.8, 26.136)","(-1.65, -8.1, 40.172)","(10.05, -10.35, 31.46)","(3.0, -19.05, 34.606)"
118,1.1800000000000008,"(72.15, 31.05, 74.294)","(15.0, -37.35, 38.236)","(5.7, -14.85, 32.428)","(16.95, -5.25, 28.798)","(10.95, -13.65, 41.866)","(1.95, -3.9, 24.442)","(-4.05, -6.9, 41.866)","(9.15, -11.1, 30.25)","(3.9, -19.8, 33.88)"
119,1.1900000000000008,"(70.65, 25.65, 72.842)","(19.95, -37.2, 31.944)","(4.95, -14.85, 26.62)","(17.4, -3.45, 24.926)","(10.5, -13.65, 41.866)","(2.1, -4.8, 24.926)","(-2.55, -6.15, 40.898)","(8.55, -10.95, 30.008)","(3.75, -20.25, 35.09)"
120,1.2000000000000008,"(71.7, 29.1, 73.326)","(17.85, -39.75, 31.46)","(4.5, -17.25, 25.652)","(16.2, -4.8, 30.25)","(9.6, -13.65, 42.834)","(1.65, -4.05, 25.894)","(-2.1, -7.8, 42.592)","(8.55, -10.2, 31.702)","(3.15, -19.2, 34.848)"
121,1.2100000000000009,"(73.05, 32.7, 73.568)","(18.3, -41.25, 33.154)","(4.8, -18.45, 23.958)","(16.65, -5.4, 27.588)","(10.35, -15.15, 42.35)","(2.55, -3.9, 24.442)","(-3.6, -6.75, 41.866)","(10.05, -9.6, 27.83)","(2.7, -20.55, 36.058)"
122,1.2200000000000009,"(69.45, 27.75, 72.842)","(18.15, -39.9, 33.638)","(2.7, -18.45, 30.976)","(16.05, -4.65, 27.588)","(10.8, -14.25, 43.076)","(1.95, -4.95, 27.588)","(-2.85, -7.35, 42.108)","(9.9, -10.35, 27.588)","(2.85, -20.25, 32.912)"
123,1.2300000000000009,"(72.15, 29.1, 72.6)","(16.2, -35.4, 30.734)","(-0.6, -14.85, 31.702)","(16.5, -4.95, 26.862)","(10.95, -15.45, 41.624)","(1.95, -4.2, 25.894)","(-2.7, -9.15, 41.866)","(10.5, -10.5, 31.218)","(1.65, -19.2, 34.606)"
124,1.2400000000000009,"(69.75, 30.9, 77.682)","(13.65, -36.9, 34.848)","(3.0, -17.1, 29.282)","(17.1, -6.15, 28.798)","(10.95, -14.1, 40.414)","(0.0, -3.75, 25.168)","(-1.65, -7.5, 41.866)","(7.5, -7.5, 28.556)","(3.75, -19.5, 33.396)"
125,1.2500000000000009,"(70.65, 30.15, 72.6)","(14.85, -39.45, 32.67)","(4.5, -16.2, 32.186)","(16.8, -6.3, 28.314)","(9.75, -12.3, 42.35)","(1.65, -4.05, 27.104)","(-2.1, -7.05, 41.624)","(9.45, -9.15, 29.766)","(2.85, -18.9, 34.848)"
126,1.260000000000001,"(73.5, 30.45, 73.326)","(16.05, -38.85, 38.236)","(1.8, -17.1, 25.168)","(18.3, -4.65, 25.894)","(10.2, -14.1, 42.108)","(2.7, -6.45, 26.136)","(-2.25, -7.65, 40.172)","(8.85, -9.15, 28.556)","(2.7, -19.95, 33.638)"
127,1.270000000000001,"(73.35, 32.7, 73.326)","(19.35, -39.15, 30.492)","(6.3, -18.75, 27.346)","(17.7, -4.65, 26.62)","(10.35, -15.3, 42.108)","(1.65, -5.85, 25.894)","(-3.45, -7.2, 43.56)","(9.75, -8.1, 29.766)","(3.3, -18.6, 33.638)"
128,1.280000000000001,"(70.65, 27.75, 76.956)","(17.7, -36.9, 30.25)","(3.9, -18.15, 26.62)","(18.6, -3.6, 29.524)","(12.45, -15.3, 42.834)","(3.0, -5.4, 25.41)","(-2.7, -6.45, 41.624)","(11.55, -9.75, 25.652)","(1.95, -20.1, 33.88)"
129,1.290000000000001,"(72.9, 29.7, 75.988)","(18.6, -36.6, 29.04)","(7.65, -11.85, 27.346)","(15.9, -4.8, 30.008)","(12.15, -14.55, 39.93)","(3.3, -5.1, 26.136)","(-3.15, -8.4, 40.656)","(9.9, -8.85, 29.524)","(3.15, -20.85, 35.574)"
130,1.300000000000001,"(72.6, 28.65, 75.988)","(19.35, -36.75, 34.122)","(4.95, -16.2, 29.282)","(18.45, -5.4, 26.862)","(11.4, -14.55, 44.286)","(2.7, -5.55, 25.894)","(-3.0, -8.7, 38.962)","(10.05, -9.45, 31.702)","(2.85, -21.6, 31.944)"
131,1.310000000000001,"(72.6, 31.35, 72.6)","(17.55, -39.3, 33.88)","(7.8, -11.1, 25.652)","(18.6, -5.4, 28.072)","(10.5, -14.1, 42.592)","(2.55, -7.2, 27.346)","(-1.65, -7.65, 38.962)","(7.65, -10.05, 29.524)","(3.9, -19.95, 33.396)"
132,1.320000000000001,"(69.75, 29.7, 74.294)","(17.25, -34.5, 28.798)","(5.55, -18.15, 29.282)","(17.85, -4.35, 26.862)","(11.7, -15.3, 42.35)","(3.15, -7.05, 27.83)","(-3.15, -8.1, 41.382)","(10.65, -9.45, 26.862)","(3.6, -20.85, 35.09)"
133,1.330000000000001,"(73.8, 30.6, 75.02)","(17.1, -38.4, 29.766)","(2.4, -15.6, 18.634)","(16.95, -4.5, 28.314)","(11.25, -15.45, 43.076)","(3.0, -6.75, 26.378)","(-3.0, -7.05, 43.076)","(9.75, -11.4, 31.218)","(3.6, -19.05, 34.364)"
134,1.340000000000001,"(72.9, 31.8, 74.052)","(14.7, -40.05, 30.976)","(-1.2, -16.05, 31.218)","(17.25, -4.8, 26.378)","(11.25, -16.05, 41.866)","(4.05, -5.85, 24.684)","(-2.55, -8.55, 39.93)","(9.0, -8.85, 28.798)","(4.2, -18.9, 33.396)"
135,1.350000000000001,"(70.35, 32.55, 76.714)","(17.4, -39.3, 36.3)","(6.15, -18.45, 28.072)","(17.4, -4.5, 28.072)","(10.65, -13.05, 41.14)","(4.2, -6.15, 25.894)","(-1.5, -8.4, 42.592)","(9.3, -9.75, 29.04)","(4.5, -20.7, 34.848)"
136,1.360000000000001,"(69.45, 30.75, 77.682)","(16.05, -38.1, 34.848)","(6.3, -16.8, 31.702)","(17.4, -5.1, 26.378)","(11.4, -13.95, 41.382)","(4.5, -8.1, 26.378)","(-0.3, -7.8, 43.076)","(10.8, -7.95, 25.894)","(2.25, -19.2, 33.638)"
137,1.370000000000001,"(72.45, 32.4, 76.472)","(18.0, -37.2, 34.606)","(2.1, -13.2, 33.88)","(18.45, -4.65, 28.072)","(11.1, -16.8, 40.414)","(6.6, -6.75, 25.41)","(-1.65, -6.75, 41.14)","(9.9, -10.05, 29.282)","(2.4, -18.45, 34.122)"
138,1.380000000000001,"(71.1, 31.05, 73.568)","(16.5, -40.65, 32.428)","(4.65, -14.7, 29.04)","(16.35, -7.05, 27.588)","(12.45, -16.05, 39.93)","(6.6, -9.3, 27.104)","(-0.9, -8.25, 41.382)","(7.5, -9.0, 30.008)","(2.85, -19.8, 34.122)"
139,1.390000000000001,"(72.0, 27.3, 68.728)","(17.7, -40.2, 30.976)","(4.2, -17.1, 28.072)","(15.6, -6.15, 26.862)","(10.2, -14.7, 40.898)","(6.6, -9.3, 24.684)","(-0.45, -6.6, 42.108)","(9.3, -8.7, 29.524)","(4.5, -19.95, 34.364)"
140,1.400000000000001,"(69.3, 30.45, 77.198)","(15.9, -39.6, 35.816)","(0.6, -14.55, 27.104)","(17.7, -5.55, 27.104)","(11.25, -15.75, 41.14)","(4.95, -6.75, 27.83)","(-0.75, -5.85, 40.656)","(9.3, -9.9, 29.766)","(3.9, -19.8, 32.67)"
141,1.410000000000001,"(73.05, 29.25, 75.02)","(18.3, -36.6, 29.524)","(0.9, -15.45, 28.314)","(17.4, -4.5, 27.346)","(13.2, -15.75, 41.866)","(6.0, -6.45, 26.862)","(-0.6, -5.1, 40.414)","(9.0, -8.1, 29.282)","(3.9, -20.25, 32.67)"
142,1.420000000000001,"(71.25, 29.7, 74.052)","(15.9, -37.2, 36.3)","(5.7, -14.85, 28.556)","(19.35, -6.15, 26.862)","(10.65, -14.1, 44.286)","(3.9, -5.85, 26.378)","(-1.05, -7.2, 41.866)","(7.35, -8.55, 29.282)","(4.95, -19.95, 37.026)"
143,1.430000000000001,"(72.0, 29.55, 73.084)","(16.35, -35.55, 32.428)","(1.35, -12.6, 28.556)","(19.05, -4.8, 28.314)","(12.3, -14.85, 39.446)","(4.5, -5.1, 28.556)","(-2.55, -8.25, 41.14)","(9.6, -9.6, 27.588)","(4.35, -20.7, 34.122)"
144,1.440000000000001,"(75.15, 26.7, 71.632)","(17.25, -37.65, 34.848)","(1.05, -16.65, 29.766)","(16.2, -4.95, 26.378)","(12.15, -15.6, 42.108)","(6.0, -7.2, 24.684)","(-0.45, -7.8, 42.592)","(8.55, -9.6, 27.588)","(4.05, -19.35, 34.364)"
145,1.450000000000001,"(72.3, 32.7, 72.6)","(20.1, -39.9, 28.556)","(4.95, -17.4, 26.862)","(17.55, -6.6, 26.62)","(11.55, -14.55, 42.35)","(4.65, -7.2, 25.168)","(-1.35, -7.2, 40.414)","(9.75, -9.0, 29.524)","(2.55, -19.5, 33.638)"
146,1.460000000000001,"(71.1, 32.7, 76.23)","(18.9, -37.2, 30.734)","(0.45, -18.3, 26.378)","(15.9, -5.4, 26.136)","(10.35, -16.35, 44.044)","(5.25, -9.15, 26.378)","(-1.8, -7.5, 41.14)","(9.3, -9.0, 28.798)","(3.15, -20.55, 32.912)"
147,1.470000000000001,"(74.1, 28.95, 70.906)","(16.05, -39.3, 30.976)","(5.7, -14.85, 24.2)","(16.05, -4.2, 25.894)","(11.25, -15.15, 43.56)","(5.4, -7.2, 24.684)","(-0.6, -8.55, 42.35)","(9.9, -9.75, 31.46)","(2.25, -20.25, 32.912)"
148,1.480000000000001,"(70.05, 29.25, 73.326)","(18.6, -37.2, 30.008)","(3.9, -16.35, 29.524)","(17.1, -3.6, 26.62)","(10.5, -14.85, 39.446)","(4.65, -8.4, 25.41)","(-2.25, -8.25, 40.414)","(10.65, -8.55, 30.976)","(2.1, -19.2, 33.88)"
149,1.490000000000001,"(69.9, 29.7, 75.746)","(19.2, -41.25, 36.3)","(4.95, -17.4, 25.894)","(18.15, -4.65, 28.798)","(10.2, -15.15, 40.172)","(3.15, -6.0, 26.862)","(-1.5, -7.65, 41.14)","(10.5, -8.85, 29.282)","(0.75, -17.85, 32.186)"
150,1.500000000000001,"(72.3, 29.4, 73.568)","(16.05, -37.95, 26.378)","(3.15, -14.1, 22.506)","(17.7, -5.4, 28.556)","(9.75, -14.25, 41.382)","(2.55, -7.5, 27.346)","(-1.95, -7.5, 42.834)","(9.0, -9.15, 29.04)","(4.2, -19.5, 33.638)"
151,1.5100000000000011,"(70.65, 29.25, 74.052)","(15.0, -40.2, 36.3)","(3.0, -16.8, 30.008)","(17.7, -5.55, 27.83)","(12.45, -14.7, 41.382)","(2.4, -5.55, 24.2)","(-1.95, -9.0, 43.076)","(10.2, -9.3, 30.734)","(3.45, -19.8, 33.396)"
152,1.5200000000000011,"(73.35, 26.25, 77.44)","(18.3, -41.25, 38.236)","(0.45, -14.55, 29.04)","(18.6, -5.1, 27.83)","(11.55, -16.35, 41.866)","(2.85, -5.7, 27.104)","(-1.95, -8.4, 42.834)","(10.95, -8.85, 30.734)","(2.85, -18.6, 36.058)"
153,1.5300000000000011,"(72.3, 26.25, 73.326)","(20.1, -39.15, 37.994)","(3.0, -14.4, 31.218)","(17.7, -4.2, 25.652)","(10.8, -13.8, 41.866)","(1.65, -6.0, 23.958)","(-2.85, -7.65, 42.108)","(10.35, -10.05, 30.734)","(4.2, -20.25, 33.396)"
154,1.5400000000000011,"(72.45, 27.6, 76.23)","(15.0, -41.7, 32.912)","(4.95, -18.45, 25.652)","(16.5, -6.3, 28.556)","(9.15, -15.0, 41.624)","(2.4, -4.65, 27.346)","(-2.7, -6.6, 39.688)","(10.95, -10.95, 31.218)","(3.75, -18.9, 34.848)"
155,1.5500000000000012,"(71.85, 30.9, 76.956)","(15.0, -34.05, 30.492)","(1.65, -16.8, 32.67)","(16.5, -6.6, 28.314)","(9.9, -14.4, 41.624)","(2.85, -4.5, 23.716)","(-2.7, -7.35, 42.108)","(9.6, -9.75, 30.008)","(3.9, -20.55, 31.46)"
156,1.5600000000000012,"(72.75, 29.7, 74.778)","(22.05, -38.7, 31.46)","(2.1, -16.65, 28.556)","(17.25, -5.55, 27.83)","(9.6, -14.4, 41.382)","(0.75, -6.6, 24.684)","(-1.2, -9.0, 42.834)","(9.3, -10.95, 31.702)","(3.15, -19.95, 33.396)"
157,1.5700000000000012,"(72.9, 28.05, 77.44)","(14.7, -37.8, 32.67)","(2.1, -18.15, 27.346)","(17.7, -6.0, 27.104)","(10.95, -15.15, 40.898)","(2.7, -6.0, 26.378)","(-1.2, -6.0, 43.076)","(8.55, -11.1, 30.25)","(4.05, -19.65, 33.638)"
158,1.5800000000000012,"(72.75, 31.8, 69.454)","(16.95, -37.65, 32.912)","(2.7, -16.8, 23.474)","(18.75, -5.1, 26.378)","(10.65, -15.0, 42.834)","(2.25, -6.0, 27.346)","(-3.9, -8.4, 43.076)","(9.45, -10.5, 30.734)","(2.55, -20.55, 35.574)"
159,1.5900000000000012,"(71.25, 29.55, 75.02)","(16.95, -36.3, 36.784)","(2.7, -13.95, 22.506)","(16.8, -4.65, 27.346)","(11.85, -15.0, 43.318)","(1.65, -5.7, 26.378)","(-4.05, -9.3, 39.446)","(9.9, -9.15, 30.25)","(3.9, -18.75, 32.912)"
160,1.6000000000000012,"(69.3, 27.45, 68.728)","(19.2, -38.55, 34.122)","(-0.3, -18.15, 25.652)","(17.25, -3.45, 28.798)","(11.4, -14.4, 42.108)","(1.95, -5.85, 23.474)","(-2.25, -8.4, 41.14)","(9.3, -9.9, 30.25)","(2.85, -20.85, 32.428)"
161,1.6100000000000012,"(72.15, 30.45, 72.6)","(20.1, -39.0, 32.428)","(3.45, -9.9, 25.894)","(16.65, -5.85, 26.136)","(10.5, -13.8, 41.866)","(2.55, -4.5, 26.136)","(-2.55, -8.85, 39.93)","(10.05, -8.55, 27.346)","(4.35, -19.2, 35.332)"
162,1.6200000000000012,"(71.25, 29.7, 73.81)","(15.3, -38.1, 34.848)","(7.05, -13.8, 27.83)","(16.5, -6.0, 27.346)","(10.95, -15.6, 40.898)","(1.5, -5.25, 24.684)","(-3.0, -8.25, 43.318)","(9.75, -8.4, 29.04)","(2.25, -22.2, 33.88)"
163,1.6300000000000012,"(73.8, 30.75, 73.568)","(18.15, -39.75, 35.332)","(4.05, -18.3, 30.25)","(17.1, -5.4, 27.346)","(10.35, -15.6, 40.172)","(1.95, -5.7, 25.894)","(-2.4, -8.25, 42.35)","(9.15, -9.6, 30.492)","(2.55, -20.7, 34.606)"
164,1.6400000000000012,"(70.05, 30.45, 73.084)","(17.7, -40.5, 32.912)","(1.05, -19.5, 27.83)","(18.9, -5.4, 25.894)","(11.4, -14.25, 41.382)","(0.45, -5.25, 26.862)","(-3.75, -8.25, 40.898)","(6.75, -9.9, 29.04)","(1.8, -20.25, 31.702)"
165,1.6500000000000012,"(73.05, 30.15, 72.358)","(16.2, -41.1, 32.428)","(4.95, -15.6, 27.83)","(18.0, -5.55, 27.83)","(10.65, -15.6, 40.656)","(1.35, -3.75, 25.41)","(-2.4, -7.2, 41.14)","(8.55, -9.15, 28.314)","(3.6, -19.8, 33.396)"
166,1.6600000000000013,"(73.5, 28.8, 73.084)","(18.45, -38.85, 33.154)","(3.15, -13.35, 28.314)","(16.5, -4.2, 27.83)","(10.95, -15.6, 40.656)","(3.15, -6.6, 25.894)","(-3.75, -8.4, 41.382)","(10.2, -9.45, 26.378)","(2.7, -18.0, 36.3)"
167,1.6700000000000013,"(73.8, 30.75, 68.244)","(14.7, -40.05, 35.574)","(1.65, -17.7, 22.99)","(17.1, -5.55, 27.346)","(9.9, -14.1, 41.382)","(2.1, -4.8, 26.378)","(-2.7, -7.65, 39.93)","(10.8, -9.3, 31.702)","(3.45, -20.25, 32.67)"
168,1.6800000000000013,"(72.45, 31.2, 75.988)","(16.05, -39.75, 32.67)","(2.85, -16.2, 24.684)","(16.65, -5.7, 29.766)","(10.2, -15.9, 42.834)","(1.95, -5.1, 28.072)","(-2.7, -6.75, 39.93)","(8.25, -9.6, 27.83)","(3.0, -20.7, 31.944)"
169,1.6900000000000013,"(70.8, 30.3, 74.536)","(19.95, -35.7, 32.428)","(5.85, -15.0, 25.894)","(18.3, -5.25, 27.83)","(9.45, -14.4, 42.108)","(2.1, -6.15, 24.2)","(-2.4, -8.85, 40.172)","(10.2, -9.0, 31.218)","(3.3, -20.7, 32.912)"
170,1.7000000000000013,"(69.3, 31.35, 76.956)","(16.05, -40.5, 33.638)","(3.45, -16.95, 29.04)","(16.95, -5.4, 26.62)","(12.0, -14.55, 41.624)","(1.65, -5.85, 27.346)","(-2.55, -9.15, 39.93)","(10.2, -10.8, 29.282)","(3.9, -21.0, 33.638)"
171,1.7100000000000013,"(72.0, 30.0, 75.02)","(18.0, -36.45, 38.962)","(2.25, -14.85, 34.122)","(18.0, -4.8, 29.282)","(10.2, -13.95, 40.172)","(2.55, -7.05, 25.894)","(-1.95, -6.75, 41.382)","(9.0, -10.65, 27.346)","(2.25, -20.1, 35.332)"
172,1.7200000000000013,"(71.1, 31.35, 76.23)","(18.45, -37.95, 32.186)","(2.55, -11.7, 30.25)","(15.75, -4.8, 27.588)","(12.45, -15.0, 43.076)","(0.9, -4.8, 23.716)","(-2.85, -9.0, 42.108)","(10.35, -8.7, 29.04)","(2.85, -19.8, 31.46)"
173,1.7300000000000013,"(71.25, 31.8, 77.198)","(17.4, -37.5, 30.734)","(2.4, -18.0, 25.168)","(16.2, -5.4, 27.83)","(10.5, -14.85, 43.076)","(3.0, -6.45, 27.588)","(-3.9, -8.1, 41.866)","(10.35, -10.5, 29.282)","(4.8, -20.4, 33.88)"
174,1.7400000000000013,"(72.15, 27.45, 77.44)","(17.7, -37.5, 32.912)","(2.85, -18.9, 26.62)","(16.65, -4.95, 28.072)","(11.1, -14.25, 43.318)","(1.8, -4.5, 25.168)","(-3.0, -7.8, 41.14)","(10.5, -10.5, 30.008)","(3.45, -19.65, 34.122)"
175,1.7500000000000013,"(71.85, 28.95, 72.6)","(17.7, -40.5, 33.396)","(1.95, -20.55, 25.168)","(16.65, -3.45, 28.314)","(11.7, -13.5, 40.172)","(1.5, -5.1, 26.378)","(-3.3, -7.65, 40.414)","(10.65, -10.8, 29.04)","(2.55, -19.95, 31.944)"
