,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(55.65, 9.6, 48.4)","(16.05, -39.15, 34.364)","(0.45, -14.7, 29.524)","(17.7, -7.5, 24.684)","(10.8, -15.75, 43.318)","(-0.45, -5.55, 25.652)","(-2.1, -9.0, 42.108)","(8.85, -10.05, 30.25)","(1.5, -19.65, 34.364)"
89,0.8900000000000006,"(56.1, 7.95, 51.788)","(16.5, -38.7, 34.364)","(4.05, -16.65, 29.04)","(17.25, -4.65, 27.588)","(10.05, -13.8, 42.35)","(1.8, -6.3, 28.072)","(-4.2, -8.4, 39.93)","(7.95, -9.3, 29.524)","(3.3, -21.0, 33.88)"
90,0.9000000000000006,"(52.05, 11.85, 42.35)","(16.35, -38.4, 35.332)","(8.85, -18.3, 26.862)","(16.35, -4.95, 26.136)","(10.2, -15.3, 43.076)","(1.05, -5.85, 28.556)","(-3.0, -10.05, 41.382)","(7.8, -10.05, 29.766)","(3.6, -20.85, 33.396)"
91,0.9100000000000006,"(56.55, 11.25, 45.012)","(16.65, -38.25, 31.944)","(5.1, -13.05, 31.218)","(16.05, -5.1, 27.588)","(9.75, -14.4, 41.14)","(0.45, -5.25, 24.926)","(-3.9, -9.0, 42.108)","(7.35, -8.7, 30.25)","(4.35, -19.2, 35.574)"
92,0.9200000000000006,"(60.45, 9.0, 49.126)","(16.2, -38.4, 33.396)","(3.6, -20.7, 31.944)","(19.5, -6.3, 27.83)","(9.75, -17.1, 43.318)","(1.05, -5.25, 28.072)","(-3.45, -8.85, 41.14)","(8.4, -10.95, 30.008)","(1.35, -20.7, 36.058)"
93,0.9300000000000006,"(59.4, 9.45, 44.528)","(16.95, -37.95, 32.186)","(4.2, -17.1, 21.054)","(17.85, -6.45, 27.346)","(10.5, -15.75, 43.318)","(1.95, -7.05, 28.314)","(-1.95, -9.45, 42.108)","(9.15, -9.6, 29.766)","(3.6, -20.55, 32.912)"
94,0.9400000000000006,"(57.9, 12.0, 47.19)","(18.3, -37.8, 33.154)","(6.3, -14.85, 30.976)","(18.45, -6.6, 26.862)","(9.9, -16.2, 42.592)","(1.35, -6.45, 25.168)","(-2.7, -8.1, 41.624)","(8.55, -8.4, 28.314)","(2.1, -18.6, 35.09)"
95,0.9500000000000006,"(54.9, 8.85, 44.044)","(15.0, -39.3, 33.638)","(3.15, -12.9, 33.396)","(19.2, -5.85, 27.83)","(10.35, -15.3, 41.14)","(0.15, -5.85, 26.62)","(-3.9, -9.6, 40.656)","(7.8, -9.0, 29.766)","(2.55, -19.2, 35.332)"
96,0.9600000000000006,"(55.65, 7.8, 45.98)","(16.5, -37.35, 33.638)","(4.8, -15.3, 24.2)","(16.05, -6.45, 27.346)","(9.75, -17.85, 40.172)","(1.5, -6.6, 27.346)","(-2.55, -8.7, 42.108)","(9.0, -9.45, 30.25)","(2.1, -20.25, 36.3)"
97,0.9700000000000006,"(59.1, 12.3, 49.368)","(16.5, -38.25, 32.428)","(2.85, -16.8, 25.41)","(16.65, -6.9, 26.862)","(10.2, -15.45, 42.108)","(0.3, -6.0, 27.588)","(-2.7, -8.25, 40.172)","(8.7, -9.45, 28.072)","(2.55, -19.65, 33.638)"
98,0.9800000000000006,"(57.9, 8.1, 41.866)","(15.9, -38.4, 33.638)","(2.85, -16.5, 25.652)","(16.65, -4.8, 26.862)","(11.25, -14.7, 44.044)","(1.8, -6.6, 26.136)","(-2.55, -8.25, 40.898)","(8.25, -9.9, 31.46)","(2.4, -21.3, 33.396)"
99,0.9900000000000007,"(55.8, 13.35, 44.528)","(15.9, -36.9, 33.88)","(0.0, -16.8, 29.282)","(15.45, -3.75, 28.798)","(10.8, -14.1, 43.076)","(1.8, -6.6, 27.346)","(-3.3, -9.0, 40.414)","(10.35, -10.05, 31.218)","(2.4, -21.0, 34.122)"
100,1.0000000000000007,"(57.75, 5.85, 40.414)","(15.3, -37.65, 34.364)","(5.1, -15.75, 25.41)","(17.4, -6.9, 27.346)","(10.5, -17.4, 43.076)","(1.05, -5.55, 24.684)","(-1.05, -7.5, 42.35)","(8.25, -9.45, 31.46)","(2.25, -20.85, 34.122)"
101,1.0100000000000007,"(57.0, 8.1, 45.98)","(16.35, -37.95, 32.912)","(3.45, -17.1, 23.958)","(17.55, -6.3, 24.442)","(10.2, -16.35, 42.35)","(0.15, -4.95, 25.41)","(-2.55, -9.15, 40.898)","(7.65, -9.9, 27.346)","(3.0, -20.85, 35.816)"
102,1.0200000000000007,"(58.95, 9.0, 45.98)","(15.3, -36.6, 34.848)","(5.85, -16.35, 28.798)","(16.65, -5.1, 26.62)","(10.05, -15.75, 41.866)","(0.3, -6.0, 27.346)","(-3.45, -9.0, 42.35)","(9.3, -8.7, 30.976)","(3.75, -19.2, 35.816)"
103,1.0300000000000007,"(58.95, 6.75, 45.254)","(16.95, -39.0, 32.428)","(1.2, -17.7, 32.912)","(16.65, -5.25, 28.798)","(10.5, -15.3, 41.14)","(1.2, -4.35, 27.588)","(-4.35, -9.6, 39.93)","(8.25, -10.5, 29.282)","(1.8, -20.1, 34.606)"
104,1.0400000000000007,"(59.4, 9.45, 44.77)","(15.75, -38.7, 34.606)","(-1.5, -16.8, 21.054)","(17.25, -5.7, 27.346)","(9.75, -15.45, 41.14)","(1.05, -4.95, 26.378)","(-4.5, -6.15, 39.93)","(9.3, -10.05, 29.282)","(1.35, -19.95, 33.396)"
105,1.0500000000000007,"(56.55, 10.5, 52.514)","(17.1, -38.25, 33.88)","(1.05, -16.2, 30.25)","(16.5, -6.75, 26.862)","(11.7, -15.3, 42.108)","(2.55, -5.85, 25.652)","(-4.5, -8.1, 42.108)","(8.4, -9.6, 31.702)","(2.4, -19.5, 34.122)"
106,1.0600000000000007,"(57.15, 9.6, 48.642)","(18.3, -38.25, 34.606)","(2.4, -12.45, 27.346)","(17.25, -5.1, 27.346)","(10.2, -15.15, 42.834)","(1.05, -5.25, 28.798)","(-3.9, -8.25, 39.688)","(8.7, -10.2, 30.25)","(2.25, -18.45, 35.816)"
107,1.0700000000000007,"(54.15, 6.9, 47.19)","(16.05, -38.1, 33.396)","(3.75, -14.85, 22.022)","(16.35, -4.2, 26.136)","(11.55, -16.8, 42.108)","(1.65, -5.4, 23.716)","(-4.05, -9.9, 41.624)","(8.25, -10.35, 31.218)","(1.2, -19.5, 34.122)"
108,1.0800000000000007,"(58.35, 9.3, 42.108)","(16.5, -38.85, 33.154)","(5.1, -15.45, 24.2)","(19.8, -7.05, 27.83)","(9.15, -16.65, 45.738)","(0.15, -4.65, 25.894)","(-3.15, -8.55, 44.528)","(7.5, -8.4, 30.25)","(3.0, -19.05, 34.122)"
109,1.0900000000000007,"(60.3, 7.8, 44.286)","(16.95, -37.8, 35.332)","(6.75, -18.6, 29.524)","(17.55, -5.55, 28.314)","(10.35, -15.6, 43.56)","(-1.05, -7.2, 25.41)","(-3.0, -8.85, 42.592)","(5.7, -11.1, 30.25)","(4.2, -18.75, 37.026)"
110,1.1000000000000008,"(56.4, 6.75, 46.948)","(16.05, -38.7, 33.638)","(6.15, -17.7, 28.798)","(16.95, -5.7, 26.62)","(10.05, -16.5, 42.834)","(1.8, -5.1, 24.684)","(-3.3, -8.85, 42.592)","(8.25, -9.75, 30.734)","(2.55, -18.0, 34.848)"
111,1.1100000000000008,"(55.35, 9.75, 46.464)","(16.35, -37.95, 31.218)","(4.5, -14.25, 29.766)","(17.7, -5.1, 27.104)","(10.2, -16.35, 41.624)","(0.9, -5.4, 26.136)","(-2.7, -8.55, 39.446)","(7.95, -9.9, 29.282)","(3.3, -19.8, 33.88)"
112,1.1200000000000008,"(60.6, 11.7, 43.318)","(15.0, -38.4, 33.154)","(5.1, -18.75, 28.798)","(17.4, -6.15, 27.104)","(9.15, -15.45, 43.076)","(0.45, -4.2, 26.378)","(-2.25, -8.4, 42.108)","(8.85, -7.5, 28.798)","(3.0, -19.35, 36.058)"
113,1.1300000000000008,"(60.6, 9.0, 46.464)","(15.75, -39.15, 32.912)","(6.75, -24.3, 22.022)","(17.55, -6.6, 27.83)","(12.3, -14.1, 41.382)","(0.3, -6.45, 25.894)","(-2.55, -8.55, 40.414)","(7.95, -10.8, 29.282)","(1.8, -19.2, 31.944)"
114,1.1400000000000008,"(57.3, 11.85, 47.674)","(15.45, -38.85, 35.332)","(1.65, -15.3, 30.976)","(18.3, -5.4, 26.378)","(9.9, -15.0, 41.382)","(0.75, -5.4, 26.862)","(-3.9, -7.65, 41.14)","(7.95, -9.75, 31.46)","(2.25, -19.95, 35.816)"
115,1.1500000000000008,"(55.8, 7.35, 46.222)","(17.4, -38.25, 33.88)","(4.8, -14.1, 26.378)","(17.7, -6.15, 27.83)","(11.25, -15.3, 42.592)","(1.35, -6.15, 26.862)","(-4.05, -7.35, 42.108)","(9.0, -9.0, 30.008)","(2.7, -19.65, 32.912)"
116,1.1600000000000008,"(56.85, 10.35, 46.222)","(17.25, -37.5, 34.364)","(4.2, -17.7, 26.378)","(17.25, -5.55, 28.314)","(8.55, -14.4, 39.93)","(0.9, -6.3, 26.378)","(-3.3, -7.65, 40.414)","(7.5, -10.65, 29.766)","(3.3, -19.95, 36.784)"
117,1.1700000000000008,"(57.75, 8.4, 44.286)","(15.3, -41.1, 36.058)","(2.85, -15.45, 26.136)","(16.8, -4.2, 27.104)","(9.9, -14.55, 43.56)","(0.45, -6.15, 26.136)","(-3.3, -7.8, 41.14)","(9.9, -9.9, 29.766)","(3.3, -19.95, 35.09)"
118,1.1800000000000008,"(58.2, 9.9, 43.076)","(14.55, -37.95, 32.67)","(5.25, -18.15, 26.378)","(16.95, -6.0, 28.314)","(11.55, -14.7, 40.414)","(0.75, -3.9, 27.346)","(-3.15, -8.1, 40.414)","(8.4, -8.7, 28.798)","(3.15, -22.05, 34.364)"
119,1.1900000000000008,"(56.1, 5.4, 44.528)","(16.65, -38.4, 33.154)","(0.75, -14.85, 32.428)","(17.1, -8.1, 25.894)","(10.35, -14.85, 42.592)","(1.95, -6.0, 25.168)","(-2.7, -8.7, 41.624)","(7.2, -8.85, 30.734)","(3.75, -18.75, 33.154)"
120,1.2000000000000008,"(58.35, 7.5, 46.706)","(15.45, -39.6, 34.606)","(4.35, -11.55, 26.862)","(17.1, -6.3, 28.072)","(10.05, -15.75, 41.866)","(1.5, -4.5, 27.588)","(-3.9, -7.95, 41.624)","(10.35, -10.2, 28.556)","(4.8, -19.05, 33.396)"
121,1.2100000000000009,"(55.95, 8.7, 43.318)","(17.4, -38.4, 34.364)","(3.6, -20.85, 28.798)","(17.85, -5.7, 24.442)","(10.8, -14.85, 41.382)","(0.6, -7.05, 25.894)","(-2.4, -9.0, 40.172)","(9.15, -9.6, 28.072)","(2.7, -19.2, 37.268)"
122,1.2200000000000009,"(58.8, 7.2, 44.77)","(16.65, -38.25, 35.09)","(1.95, -16.95, 27.104)","(16.05, -4.5, 27.104)","(9.15, -14.55, 43.56)","(1.5, -4.05, 28.314)","(-3.0, -9.9, 39.93)","(6.9, -11.1, 29.04)","(1.65, -19.95, 34.364)"
123,1.2300000000000009,"(60.15, 9.0, 48.158)","(16.8, -38.1, 33.638)","(6.0, -16.8, 22.748)","(15.3, -5.7, 26.62)","(9.6, -15.45, 39.446)","(1.05, -5.25, 26.862)","(-2.4, -8.85, 41.382)","(9.0, -8.4, 29.766)","(2.85, -19.5, 33.638)"
124,1.2400000000000009,"(58.5, 7.65, 46.948)","(17.4, -37.35, 33.638)","(0.6, -17.85, 28.556)","(16.8, -6.0, 29.282)","(10.5, -16.35, 41.866)","(2.4, -6.3, 24.926)","(-4.05, -9.3, 41.382)","(9.3, -9.9, 29.04)","(1.8, -18.9, 33.638)"
125,1.2500000000000009,"(56.1, 9.9, 42.592)","(15.6, -38.55, 34.364)","(4.05, -14.1, 29.04)","(17.25, -6.3, 26.136)","(10.35, -17.25, 41.624)","(1.05, -6.3, 26.378)","(-4.2, -9.9, 41.382)","(8.7, -9.15, 31.218)","(3.15, -19.05, 31.944)"
126,1.260000000000001,"(57.15, 12.9, 45.254)","(16.05, -38.1, 34.122)","(1.65, -19.35, 32.428)","(18.45, -5.85, 27.346)","(11.25, -16.5, 42.592)","(0.6, -4.65, 25.168)","(-3.75, -8.55, 40.898)","(7.95, -9.15, 29.766)","(1.95, -18.9, 33.154)"
127,1.270000000000001,"(57.45, 9.75, 48.884)","(16.05, -37.8, 35.574)","(2.4, -16.2, 29.282)","(17.25, -6.3, 28.072)","(11.85, -15.0, 41.382)","(0.6, -5.25, 26.62)","(-4.05, -9.15, 43.318)","(7.35, -9.6, 29.766)","(3.45, -18.3, 37.268)"
128,1.280000000000001,"(57.9, 7.05, 49.126)","(15.6, -38.7, 33.88)","(-1.35, -13.2, 26.862)","(18.0, -3.45, 25.894)","(9.9, -14.4, 40.656)","(1.65, -6.45, 26.862)","(-2.85, -7.95, 41.866)","(9.45, -10.05, 28.556)","(1.5, -19.35, 34.122)"
129,1.290000000000001,"(52.35, 8.85, 44.528)","(15.15, -38.1, 32.67)","(2.55, -15.0, 15.004)","(17.85, -5.4, 26.378)","(8.7, -16.2, 42.35)","(1.35, -5.55, 25.894)","(-2.25, -8.85, 42.834)","(7.65, -9.15, 30.008)","(3.75, -19.35, 33.396)"
130,1.300000000000001,"(56.4, 10.5, 45.496)","(16.35, -37.35, 34.848)","(2.85, -15.3, 36.3)","(18.0, -5.4, 27.83)","(10.95, -17.25, 41.14)","(0.15, -4.8, 27.588)","(-2.1, -9.9, 42.108)","(8.25, -10.35, 30.25)","(3.15, -20.25, 35.332)"
131,1.310000000000001,"(55.05, 9.3, 43.56)","(16.5, -38.25, 35.574)","(2.4, -17.55, 28.798)","(16.5, -6.15, 27.83)","(11.25, -14.4, 41.866)","(1.5, -5.25, 26.62)","(-4.05, -9.0, 42.592)","(8.25, -9.75, 30.25)","(2.55, -20.7, 34.848)"
132,1.320000000000001,"(56.1, 10.35, 48.4)","(17.85, -37.35, 34.848)","(0.3, -13.2, 26.136)","(17.1, -6.0, 27.104)","(9.75, -15.45, 41.866)","(1.35, -7.35, 28.072)","(-3.9, -8.7, 41.382)","(7.05, -9.3, 31.46)","(2.7, -19.35, 35.09)"
133,1.330000000000001,"(61.5, 5.25, 42.592)","(16.8, -36.0, 32.912)","(-0.6, -15.0, 27.346)","(17.25, -6.0, 28.314)","(10.35, -16.95, 42.592)","(1.65, -6.75, 27.346)","(-3.15, -8.7, 40.656)","(10.2, -8.4, 29.766)","(2.85, -21.0, 35.816)"
134,1.340000000000001,"(57.0, 11.1, 47.674)","(15.9, -38.7, 36.058)","(2.55, -11.85, 26.62)","(18.6, -5.85, 27.588)","(10.05, -15.75, 42.108)","(1.05, -4.5, 23.958)","(-3.45, -8.55, 41.866)","(8.55, -10.2, 29.766)","(1.95, -19.5, 34.122)"
135,1.350000000000001,"(59.85, 8.7, 48.4)","(16.5, -36.6, 33.638)","(4.05, -15.6, 23.232)","(17.4, -5.7, 26.378)","(10.2, -15.9, 42.108)","(1.5, -5.4, 26.136)","(-4.05, -7.2, 41.624)","(7.5, -10.5, 27.83)","(4.05, -19.35, 30.976)"
136,1.360000000000001,"(57.9, 9.6, 44.528)","(16.2, -38.7, 32.428)","(0.3, -19.2, 21.296)","(16.8, -5.7, 25.652)","(9.6, -14.85, 41.382)","(1.2, -7.05, 25.652)","(-3.6, -7.95, 42.834)","(9.15, -9.3, 30.734)","(2.85, -19.5, 35.332)"
137,1.370000000000001,"(57.6, 12.45, 47.432)","(15.9, -38.25, 34.606)","(4.8, -16.35, 27.104)","(18.15, -4.65, 27.346)","(10.5, -14.4, 42.35)","(2.25, -4.95, 26.136)","(-2.4, -7.65, 40.898)","(9.0, -9.45, 28.314)","(3.9, -20.1, 33.88)"
138,1.380000000000001,"(56.85, 6.9, 44.044)","(16.95, -38.55, 35.816)","(1.05, -17.55, 31.702)","(16.8, -7.05, 27.346)","(9.3, -15.15, 42.35)","(0.3, -6.15, 26.136)","(-3.6, -8.4, 39.93)","(8.25, -10.8, 29.766)","(3.15, -18.9, 34.848)"
139,1.390000000000001,"(55.5, 12.15, 50.336)","(16.05, -39.15, 37.51)","(4.8, -10.65, 21.538)","(16.2, -6.15, 27.104)","(9.9, -14.85, 41.866)","(0.45, -6.0, 26.378)","(-2.25, -8.55, 39.93)","(8.25, -10.65, 28.798)","(3.15, -18.45, 36.3)"
140,1.400000000000001,"(58.65, 9.6, 41.624)","(16.5, -38.1, 34.848)","(7.35, -18.15, 29.282)","(17.25, -6.15, 29.04)","(10.95, -15.9, 44.286)","(0.75, -5.4, 26.378)","(-3.75, -7.65, 41.14)","(11.1, -10.35, 31.702)","(1.5, -18.75, 32.912)"
141,1.410000000000001,"(55.8, 9.9, 45.738)","(16.5, -37.35, 35.574)","(2.55, -13.05, 25.168)","(18.6, -4.05, 27.346)","(11.55, -14.7, 40.414)","(0.15, -5.1, 27.104)","(-2.4, -9.0, 44.044)","(8.25, -10.5, 30.008)","(2.55, -20.1, 33.154)"
142,1.420000000000001,"(54.6, 10.65, 43.802)","(15.45, -37.8, 33.638)","(1.5, -14.4, 26.378)","(19.2, -6.45, 27.346)","(10.8, -16.65, 45.98)","(1.35, -5.4, 27.104)","(-3.0, -8.1, 43.076)","(7.5, -9.75, 30.008)","(3.0, -18.6, 32.67)"
143,1.430000000000001,"(57.3, 11.25, 45.738)","(16.95, -37.8, 34.122)","(1.35, -21.45, 24.442)","(17.85, -6.0, 27.346)","(9.3, -16.95, 42.834)","(0.45, -6.0, 25.41)","(-3.3, -9.0, 42.592)","(8.25, -9.3, 29.524)","(2.25, -19.8, 36.3)"
144,1.440000000000001,"(55.2, 8.25, 48.4)","(17.25, -38.25, 32.67)","(4.65, -18.45, 24.684)","(17.25, -4.35, 28.556)","(9.0, -16.05, 41.866)","(2.1, -6.6, 25.652)","(-3.45, -9.0, 42.35)","(9.45, -10.05, 27.588)","(2.55, -18.75, 33.396)"
145,1.450000000000001,"(55.05, 9.45, 47.674)","(16.5, -39.0, 34.364)","(4.05, -18.3, 26.136)","(17.85, -4.95, 26.62)","(11.1, -18.15, 41.382)","(1.35, -6.75, 24.442)","(-4.2, -8.1, 42.108)","(8.55, -8.1, 30.734)","(2.4, -18.9, 35.574)"
146,1.460000000000001,"(55.95, 8.85, 44.528)","(15.45, -38.85, 34.848)","(6.9, -18.15, 35.574)","(16.05, -6.75, 27.346)","(11.25, -15.6, 43.076)","(-0.3, -4.95, 27.346)","(-4.65, -8.85, 41.866)","(8.7, -10.95, 29.766)","(2.1, -19.5, 34.606)"
147,1.470000000000001,"(58.2, 7.35, 47.674)","(15.6, -37.8, 35.09)","(2.25, -16.8, 23.474)","(19.05, -6.15, 27.104)","(10.35, -15.6, 41.624)","(0.3, -7.35, 26.136)","(-2.85, -9.3, 41.382)","(8.4, -9.0, 29.04)","(2.55, -19.05, 36.3)"
148,1.480000000000001,"(58.35, 9.15, 50.578)","(16.65, -38.4, 32.428)","(3.15, -11.1, 27.104)","(17.1, -6.15, 27.346)","(10.95, -15.75, 42.108)","(-0.15, -7.05, 26.136)","(-4.65, -8.55, 43.56)","(7.65, -10.95, 29.766)","(2.7, -19.05, 36.542)"
149,1.490000000000001,"(56.7, 6.9, 44.286)","(14.7, -38.7, 34.606)","(3.45, -16.65, 29.766)","(17.85, -7.05, 27.346)","(10.65, -17.4, 41.624)","(0.9, -6.45, 25.652)","(-3.45, -9.75, 41.866)","(7.2, -9.3, 30.492)","(1.95, -20.7, 35.09)"
150,1.500000000000001,"(56.25, 12.3, 47.19)","(14.55, -37.65, 34.606)","(5.1, -17.25, 30.976)","(17.1, -5.85, 28.798)","(10.2, -14.85, 42.834)","(0.0, -5.4, 26.136)","(-5.4, -9.6, 40.172)","(7.95, -9.15, 30.492)","(2.4, -18.9, 38.236)"
151,1.5100000000000011,"(57.45, 6.45, 46.948)","(15.9, -37.8, 36.3)","(3.3, -16.65, 28.556)","(16.5, -6.15, 26.862)","(9.6, -15.3, 41.14)","(1.05, -5.55, 26.136)","(-4.35, -8.1, 42.834)","(8.25, -10.35, 31.218)","(2.4, -20.4, 34.122)"
152,1.5200000000000011,"(57.9, 9.15, 38.478)","(14.4, -36.75, 35.574)","(4.05, -16.95, 29.766)","(16.35, -6.15, 28.314)","(10.05, -14.1, 41.382)","(1.2, -6.0, 27.346)","(-2.85, -9.75, 41.14)","(6.6, -10.95, 32.428)","(2.7, -19.5, 34.364)"
153,1.5300000000000011,"(55.5, 9.3, 46.464)","(15.6, -38.25, 34.364)","(5.25, -15.6, 30.976)","(17.4, -6.15, 27.346)","(10.05, -17.25, 42.108)","(1.35, -5.7, 26.378)","(-4.5, -8.4, 41.14)","(9.3, -10.35, 29.04)","(1.95, -19.35, 35.09)"
154,1.5400000000000011,"(58.35, 8.25, 45.98)","(16.05, -39.45, 35.332)","(2.55, -14.85, 19.118)","(18.3, -6.15, 27.104)","(9.0, -16.8, 43.318)","(1.2, -4.65, 25.652)","(-3.75, -7.95, 40.414)","(7.8, -9.3, 29.766)","(2.7, -19.5, 34.122)"
155,1.5500000000000012,"(58.5, 10.35, 42.108)","(15.9, -37.8, 32.67)","(4.8, -17.7, 27.83)","(17.1, -5.7, 27.83)","(9.45, -15.75, 40.898)","(1.95, -6.15, 26.378)","(-3.6, -7.65, 43.318)","(7.8, -9.6, 30.492)","(2.4, -20.25, 33.88)"
156,1.5600000000000012,"(56.85, 7.8, 48.884)","(15.15, -38.1, 35.816)","(1.8, -15.9, 29.04)","(17.25, -6.45, 27.104)","(11.25, -15.15, 39.446)","(0.0, -6.15, 24.442)","(-3.9, -8.1, 42.592)","(7.35, -10.65, 30.976)","(3.45, -19.65, 33.396)"
157,1.5700000000000012,"(57.3, 10.95, 50.82)","(16.35, -37.35, 33.396)","(5.7, -16.95, 30.25)","(16.2, -6.15, 28.314)","(9.75, -15.6, 40.172)","(3.15, -5.85, 25.652)","(-3.75, -8.25, 40.414)","(7.8, -8.85, 30.492)","(3.9, -18.45, 33.396)"
158,1.5800000000000012,"(58.05, 9.45, 45.738)","(16.95, -37.95, 33.88)","(1.2, -18.15, 29.766)","(16.05, -7.05, 28.314)","(10.95, -14.85, 41.382)","(0.75, -7.05, 27.346)","(-2.25, -8.7, 40.172)","(8.55, -9.0, 29.282)","(2.7, -19.65, 31.702)"
159,1.5900000000000012,"(58.35, 10.8, 47.916)","(15.6, -38.25, 33.154)","(-0.45, -16.8, 24.2)","(17.85, -6.3, 26.62)","(10.95, -15.15, 41.14)","(0.9, -5.7, 25.894)","(-4.2, -7.2, 39.688)","(6.75, -9.45, 28.072)","(2.4, -20.4, 32.186)"
160,1.6000000000000012,"(58.8, 7.95, 48.642)","(16.65, -40.35, 32.186)","(2.85, -16.95, 30.976)","(17.4, -4.8, 27.346)","(11.1, -15.3, 42.108)","(1.2, -6.9, 26.136)","(-4.05, -9.0, 40.898)","(6.75, -9.75, 31.46)","(3.3, -20.1, 33.396)"
161,1.6100000000000012,"(58.05, 10.05, 45.738)","(16.5, -37.5, 34.364)","(-0.3, -15.6, 23.474)","(18.0, -5.7, 28.556)","(10.65, -15.3, 43.802)","(1.05, -5.25, 25.168)","(-2.55, -7.5, 41.14)","(6.9, -10.5, 27.346)","(2.85, -20.1, 34.848)"
162,1.6200000000000012,"(55.65, 9.15, 48.642)","(15.3, -38.25, 34.606)","(5.55, -15.6, 30.008)","(15.3, -6.0, 27.83)","(9.75, -13.2, 42.592)","(2.1, -4.65, 25.168)","(-2.7, -8.25, 42.35)","(9.0, -10.65, 26.62)","(4.05, -19.05, 33.638)"
163,1.6300000000000012,"(57.3, 6.75, 50.336)","(17.4, -38.1, 33.396)","(6.3, -14.7, 24.926)","(19.05, -7.2, 29.282)","(11.1, -15.6, 41.382)","(1.2, -3.6, 27.83)","(-4.05, -9.0, 42.834)","(8.4, -8.55, 31.218)","(2.55, -18.6, 34.122)"
164,1.6400000000000012,"(56.55, 8.1, 45.98)","(16.35, -38.55, 32.428)","(1.95, -19.35, 28.314)","(17.25, -5.7, 26.862)","(10.2, -14.85, 41.624)","(1.5, -6.0, 25.41)","(-3.6, -10.05, 41.866)","(7.65, -10.05, 28.798)","(2.55, -19.35, 35.816)"
165,1.6500000000000012,"(59.25, 10.05, 47.19)","(16.8, -37.5, 34.606)","(5.25, -17.1, 29.524)","(15.6, -5.25, 26.136)","(11.55, -13.95, 42.108)","(1.65, -6.15, 26.136)","(-5.25, -6.3, 41.382)","(8.4, -7.95, 29.766)","(2.1, -20.4, 33.638)"
166,1.6600000000000013,"(57.3, 10.05, 42.108)","(16.2, -37.5, 32.428)","(2.55, -14.55, 30.976)","(17.1, -5.55, 28.798)","(11.25, -15.15, 41.14)","(1.35, -6.3, 25.652)","(-3.15, -9.15, 40.414)","(8.1, -10.05, 27.83)","(1.8, -19.65, 32.67)"
167,1.6700000000000013,"(58.35, 10.35, 43.318)","(15.45, -39.0, 33.638)","(0.3, -16.35, 28.798)","(18.0, -6.3, 27.588)","(12.0, -15.3, 42.35)","(-0.45, -7.65, 25.41)","(-3.6, -9.45, 40.898)","(8.4, -10.05, 31.944)","(1.95, -19.8, 34.606)"
168,1.6800000000000013,"(57.45, 10.5, 45.254)","(16.5, -39.0, 31.218)","(3.0, -16.2, 24.2)","(18.45, -6.3, 26.378)","(9.9, -14.7, 41.866)","(-1.05, -5.4, 27.83)","(-4.95, -7.95, 39.204)","(10.05, -11.4, 31.46)","(3.15, -19.95, 33.88)"
169,1.6900000000000013,"(56.7, 15.9, 49.126)","(18.45, -38.55, 32.428)","(8.55, -16.05, 27.104)","(17.4, -6.6, 28.072)","(12.6, -16.2, 41.866)","(1.95, -5.4, 26.862)","(-4.35, -9.0, 41.14)","(8.7, -9.9, 26.862)","(1.95, -19.65, 33.88)"
170,1.7000000000000013,"(61.35, 4.65, 41.14)","(15.9, -38.4, 34.606)","(4.2, -11.55, 27.83)","(18.3, -7.8, 27.104)","(10.95, -15.75, 41.382)","(1.8, -6.6, 26.136)","(-4.95, -7.5, 40.656)","(8.85, -8.25, 30.976)","(2.85, -20.55, 35.09)"
171,1.7100000000000013,"(54.45, 10.5, 40.414)","(16.8, -37.95, 34.122)","(2.25, -16.05, 25.652)","(18.75, -6.0, 27.83)","(11.55, -14.7, 42.35)","(0.9, -6.0, 23.716)","(-5.25, -7.05, 42.35)","(8.25, -7.8, 31.46)","(3.0, -20.25, 35.574)"
172,1.7200000000000013,"(57.15, 9.6, 44.286)","(15.75, -38.7, 32.186)","(1.95, -14.55, 28.314)","(18.9, -7.8, 28.072)","(11.4, -16.2, 43.318)","(1.5, -7.5, 28.314)","(-3.45, -7.65, 42.35)","(8.4, -9.3, 27.83)","(2.4, -19.8, 32.428)"
173,1.7300000000000013,"(56.1, 9.0, 47.674)","(15.9, -38.25, 33.638)","(1.65, -14.55, 27.588)","(18.0, -6.6, 27.346)","(9.15, -15.15, 42.108)","(0.0, -5.55, 25.41)","(-3.0, -7.95, 42.834)","(7.35, -9.45, 28.556)","(1.35, -17.55, 35.332)"
174,1.7400000000000013,"(57.75, 6.0, 50.578)","(16.35, -37.5, 33.638)","(2.4, -19.2, 22.748)","(17.55, -5.25, 28.314)","(9.0, -15.3, 42.108)","(2.4, -6.75, 27.83)","(-3.6, -8.7, 41.624)","(8.4, -9.15, 30.976)","(0.6, -20.1, 33.154)"
175,1.7500000000000013,"(56.55, 5.7, 43.56)","(15.6, -39.3, 32.67)","(4.35, -15.3, 25.168)","(17.7, -5.85, 28.556)","(10.35, -16.5, 42.108)","(1.35, -6.45, 26.62)","(-2.85, -8.7, 39.204)","(8.55, -9.3, 30.008)","(2.4, -19.95, 34.122)"
