,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
88,0.8800000000000006,"(31.05, 10.65, 50.82)","(37.05, -13.5, 31.944)","(41.85, 24.0, 80.344)","(17.85, -6.0, 26.62)","(11.7, -14.85, 40.656)","(5.55, -7.05, 28.314)","(-2.85, -7.8, 42.592)","(10.5, -7.8, 27.346)","(3.15, -19.8, 32.67)"
89,0.8900000000000006,"(29.55, 10.65, 45.98)","(36.6, -11.55, 31.702)","(40.2, 25.35, 80.586)","(17.55, -5.85, 27.346)","(11.7, -14.85, 42.35)","(6.3, -7.2, 25.652)","(-1.05, -9.0, 40.898)","(10.05, -10.8, 26.862)","(2.1, -17.1, 35.574)"
90,0.9000000000000006,"(30.3, 10.05, 52.03)","(36.9, -11.7, 31.702)","(40.65, 23.55, 81.554)","(18.15, -5.55, 25.652)","(12.0, -14.85, 42.834)","(4.8, -7.65, 26.136)","(-2.25, -8.1, 42.35)","(9.15, -7.95, 29.766)","(3.9, -18.45, 35.09)"
91,0.9100000000000006,"(31.2, 6.3, 42.108)","(36.9, -14.1, 31.702)","(40.95, 23.55, 79.134)","(17.4, -4.95, 25.894)","(11.4, -13.8, 43.318)","(3.15, -5.7, 26.136)","(-2.55, -8.25, 42.834)","(9.45, -6.3, 28.314)","(1.8, -19.8, 33.638)"
92,0.9200000000000006,"(29.25, 12.3, 45.98)","(35.55, -13.8, 31.702)","(40.8, 24.0, 79.86)","(18.0, -6.3, 27.104)","(11.85, -15.75, 41.866)","(2.4, -5.1, 26.862)","(-0.15, -7.2, 41.866)","(10.05, -7.5, 30.492)","(4.2, -18.9, 33.638)"
93,0.9300000000000006,"(28.95, 8.55, 46.706)","(36.45, -13.8, 32.186)","(40.2, 24.3, 81.312)","(18.15, -5.4, 26.378)","(10.95, -14.85, 41.624)","(1.2, -3.6, 26.862)","(-1.65, -7.2, 41.866)","(8.85, -7.5, 29.04)","(1.8, -18.9, 34.364)"
94,0.9400000000000006,"(28.35, 11.4, 50.094)","(35.55, -12.0, 32.428)","(41.1, 22.5, 80.586)","(17.25, -5.1, 26.862)","(9.6, -16.5, 40.898)","(2.1, -5.25, 24.684)","(-2.7, -7.8, 43.076)","(8.55, -7.35, 30.008)","(1.05, -19.95, 31.702)"
95,0.9500000000000006,"(28.35, 8.55, 51.304)","(37.05, -12.0, 31.46)","(40.95, 24.6, 79.86)","(19.95, -6.45, 25.894)","(12.9, -14.85, 43.802)","(0.0, -6.15, 27.104)","(-0.6, -7.2, 41.866)","(9.9, -6.9, 30.492)","(2.1, -18.6, 34.848)"
96,0.9600000000000006,"(30.75, 10.05, 41.382)","(36.0, -14.25, 32.186)","(40.5, 22.8, 81.312)","(17.1, -6.15, 28.072)","(12.6, -13.95, 41.382)","(0.15, -6.3, 28.314)","(-2.1, -7.2, 40.898)","(8.85, -7.65, 29.282)","(3.6, -20.7, 34.606)"
97,0.9700000000000006,"(30.45, 12.45, 49.368)","(36.3, -13.2, 32.186)","(41.25, 22.8, 81.796)","(18.15, -5.7, 28.556)","(10.8, -15.6, 41.382)","(1.65, -4.95, 26.136)","(-2.25, -8.55, 43.56)","(9.15, -8.55, 29.766)","(1.8, -19.5, 32.428)"
98,0.9800000000000006,"(29.25, 8.25, 43.56)","(36.0, -11.85, 32.186)","(41.1, 22.35, 82.28)","(17.4, -6.75, 26.62)","(10.65, -14.55, 40.898)","(1.5, -5.7, 27.588)","(-2.25, -7.65, 43.802)","(9.0, -9.15, 30.492)","(2.55, -20.25, 35.09)"
99,0.9900000000000007,"(29.25, 9.0, 45.98)","(36.0, -12.15, 33.154)","(39.75, 22.05, 82.038)","(16.8, -6.0, 24.926)","(12.9, -15.3, 41.866)","(1.65, -6.9, 26.862)","(-2.25, -8.7, 41.14)","(9.0, -8.55, 30.492)","(2.25, -19.35, 36.3)"
100,1.0000000000000007,"(31.35, 10.2, 50.094)","(37.05, -12.45, 30.976)","(42.0, 23.1, 79.376)","(18.15, -6.3, 27.346)","(10.65, -14.4, 41.866)","(3.0, -6.3, 25.894)","(-3.6, -6.6, 42.592)","(9.45, -9.3, 30.008)","(2.4, -20.4, 34.606)"
101,1.0100000000000007,"(29.85, 9.0, 42.592)","(38.1, -13.95, 30.976)","(40.5, 22.95, 79.618)","(17.55, -6.6, 26.136)","(11.55, -16.5, 42.592)","(2.85, -6.15, 23.716)","(-2.1, -7.95, 40.898)","(9.75, -8.55, 30.25)","(2.85, -19.2, 33.154)"
102,1.0200000000000007,"(28.5, 13.2, 43.56)","(37.35, -13.65, 31.944)","(41.4, 23.85, 79.134)","(16.95, -5.85, 25.894)","(10.05, -16.8, 41.382)","(1.05, -5.4, 24.926)","(-2.1, -8.4, 40.656)","(9.3, -8.1, 28.556)","(1.2, -18.6, 35.332)"
103,1.0300000000000007,"(29.4, 7.5, 48.158)","(36.75, -12.0, 32.428)","(41.25, 24.0, 79.86)","(17.85, -6.0, 27.588)","(12.45, -16.35, 44.77)","(2.55, -5.7, 27.588)","(-3.75, -7.95, 42.834)","(8.55, -6.9, 29.524)","(1.35, -19.8, 34.364)"
104,1.0400000000000007,"(29.4, 11.1, 46.222)","(37.5, -13.65, 32.428)","(40.05, 24.9, 78.166)","(17.7, -5.85, 27.83)","(11.4, -14.1, 42.108)","(2.55, -3.9, 28.556)","(-2.7, -7.05, 40.656)","(9.6, -9.15, 29.524)","(2.4, -21.0, 31.702)"
105,1.0500000000000007,"(28.65, 11.85, 49.61)","(36.3, -13.65, 31.702)","(40.8, 22.65, 82.038)","(18.3, -7.05, 27.104)","(10.35, -15.9, 41.382)","(1.65, -4.35, 26.862)","(-1.5, -8.4, 42.108)","(11.4, -7.35, 30.25)","(3.0, -20.1, 35.574)"
106,1.0600000000000007,"(27.75, 9.6, 51.062)","(35.85, -14.55, 32.186)","(40.95, 23.7, 80.586)","(18.45, -6.75, 27.83)","(10.95, -15.45, 41.624)","(2.25, -4.2, 25.652)","(-1.8, -8.1, 40.898)","(9.0, -10.35, 31.46)","(2.55, -22.2, 32.912)"
107,1.0700000000000007,"(29.7, 9.0, 44.044)","(37.65, -13.8, 32.912)","(38.85, 23.1, 77.44)","(18.0, -6.3, 25.894)","(10.5, -15.6, 39.446)","(2.25, -4.95, 27.346)","(-2.85, -6.9, 43.318)","(9.3, -7.5, 30.976)","(2.55, -20.1, 35.332)"
108,1.0800000000000007,"(30.15, 7.65, 43.076)","(38.7, -13.05, 31.944)","(41.55, 25.8, 82.038)","(19.5, -5.55, 28.556)","(10.05, -14.7, 41.14)","(3.0, -5.25, 24.684)","(-2.7, -7.95, 40.656)","(8.7, -8.1, 31.218)","(2.4, -18.3, 33.154)"
109,1.0900000000000007,"(30.15, 9.9, 46.948)","(38.55, -15.15, 31.702)","(41.7, 23.55, 80.586)","(18.9, -5.4, 28.556)","(11.1, -15.15, 42.35)","(3.0, -5.85, 26.62)","(-3.3, -10.5, 42.592)","(7.5, -8.25, 29.524)","(2.85, -18.0, 34.122)"
110,1.1000000000000008,"(30.3, 11.1, 44.77)","(37.5, -13.35, 32.186)","(41.25, 24.9, 80.586)","(17.25, -6.3, 27.588)","(12.0, -15.75, 40.898)","(2.1, -4.65, 27.83)","(-2.1, -8.55, 41.382)","(8.4, -7.95, 29.04)","(2.7, -19.35, 33.88)"
111,1.1100000000000008,"(29.85, 9.0, 48.158)","(36.45, -14.1, 32.428)","(41.7, 23.1, 82.28)","(18.9, -6.45, 26.62)","(11.1, -14.7, 43.802)","(2.4, -5.4, 24.926)","(-2.4, -7.05, 41.624)","(9.45, -7.65, 29.282)","(3.6, -20.85, 35.09)"
112,1.1200000000000008,"(27.9, 12.45, 50.82)","(37.05, -13.65, 32.428)","(40.65, 24.45, 80.344)","(17.85, -6.9, 27.104)","(11.1, -14.25, 42.35)","(2.55, -4.5, 26.62)","(-2.25, -7.05, 41.14)","(7.95, -9.45, 31.46)","(3.3, -19.65, 33.154)"
113,1.1300000000000008,"(29.4, 7.35, 43.802)","(36.0, -14.85, 31.944)","(40.2, 22.8, 82.038)","(18.6, -4.95, 26.136)","(11.55, -14.85, 42.834)","(2.1, -4.95, 25.894)","(-2.85, -7.5, 42.592)","(9.0, -8.25, 31.46)","(2.85, -19.8, 35.09)"
114,1.1400000000000008,"(29.25, 11.1, 49.852)","(34.95, -14.55, 31.218)","(40.8, 24.45, 82.038)","(17.85, -5.7, 26.378)","(10.8, -15.0, 40.414)","(2.55, -5.85, 24.926)","(-3.6, -7.35, 40.898)","(8.85, -7.8, 28.798)","(1.35, -20.7, 30.976)"
115,1.1500000000000008,"(29.85, 10.05, 47.432)","(37.2, -14.85, 33.154)","(41.55, 24.3, 81.07)","(20.25, -5.85, 28.798)","(11.1, -17.7, 40.414)","(3.3, -3.15, 26.136)","(-1.8, -7.2, 40.172)","(8.85, -7.35, 29.04)","(3.15, -20.1, 35.574)"
116,1.1600000000000008,"(27.3, 11.85, 48.4)","(37.95, -12.9, 31.944)","(40.2, 24.45, 81.07)","(16.5, -4.8, 26.862)","(11.85, -16.05, 42.834)","(3.45, -5.7, 24.926)","(-2.7, -7.65, 39.688)","(9.15, -8.1, 27.588)","(1.2, -19.5, 33.154)"
117,1.1700000000000008,"(31.5, 8.85, 45.738)","(35.1, -14.7, 33.396)","(39.75, 23.85, 80.586)","(18.75, -4.8, 26.136)","(11.55, -15.15, 41.382)","(3.9, -5.4, 26.862)","(-1.05, -8.55, 42.108)","(10.65, -9.45, 30.976)","(3.3, -20.25, 33.88)"
118,1.1800000000000008,"(29.4, 9.3, 42.834)","(36.3, -12.15, 32.186)","(40.65, 23.1, 78.166)","(18.15, -6.15, 28.072)","(10.2, -14.4, 41.866)","(2.1, -6.75, 24.926)","(-2.4, -9.45, 42.108)","(9.45, -7.2, 32.186)","(2.7, -20.85, 34.364)"
119,1.1900000000000008,"(28.5, 10.35, 45.738)","(36.3, -14.1, 32.912)","(41.25, 22.8, 81.554)","(20.7, -4.5, 26.862)","(11.25, -15.75, 40.656)","(2.1, -5.85, 26.136)","(-2.4, -8.4, 40.414)","(8.25, -6.15, 27.346)","(3.15, -19.2, 32.186)"
120,1.2000000000000008,"(29.1, 7.05, 50.336)","(34.95, -12.9, 31.218)","(42.15, 23.1, 83.732)","(17.4, -6.6, 26.136)","(11.1, -14.85, 44.044)","(2.4, -4.05, 28.798)","(-2.1, -8.25, 42.108)","(8.55, -7.5, 30.492)","(2.4, -17.85, 34.848)"
121,1.2100000000000009,"(28.05, 8.7, 47.916)","(35.55, -13.65, 32.186)","(41.55, 24.45, 80.828)","(18.0, -6.15, 28.314)","(11.55, -15.45, 41.14)","(0.9, -5.85, 25.894)","(-2.1, -7.5, 39.446)","(8.55, -7.5, 28.798)","(1.65, -18.6, 32.428)"
122,1.2200000000000009,"(29.4, 9.9, 45.738)","(36.0, -12.3, 33.396)","(40.5, 23.7, 82.28)","(18.0, -5.1, 29.524)","(8.7, -13.8, 39.446)","(3.0, -5.4, 25.652)","(-1.95, -8.25, 40.656)","(8.7, -7.65, 27.588)","(1.95, -20.25, 32.67)"
123,1.2300000000000009,"(32.4, 8.85, 47.19)","(36.45, -12.45, 31.218)","(41.4, 24.0, 80.828)","(16.8, -5.85, 28.072)","(10.2, -15.15, 44.77)","(1.65, -5.1, 27.346)","(-2.55, -6.6, 41.866)","(7.8, -8.1, 28.556)","(2.4, -19.65, 31.218)"
124,1.2400000000000009,"(30.75, 10.05, 47.19)","(36.6, -13.05, 31.944)","(39.9, 22.95, 79.134)","(17.7, -4.8, 27.104)","(11.55, -15.15, 41.14)","(1.5, -5.7, 27.83)","(-2.85, -8.55, 41.624)","(10.05, -7.8, 31.46)","(3.75, -19.2, 33.154)"
125,1.2500000000000009,"(28.05, 10.65, 48.642)","(37.35, -13.65, 31.218)","(41.85, 24.6, 78.892)","(18.45, -5.55, 27.83)","(9.6, -15.3, 42.108)","(2.55, -6.3, 26.862)","(-3.75, -7.65, 39.688)","(8.4, -9.0, 30.25)","(2.25, -19.8, 32.912)"
126,1.260000000000001,"(29.1, 12.9, 48.642)","(36.3, -14.1, 32.428)","(42.0, 24.6, 80.344)","(16.5, -5.85, 25.41)","(11.7, -14.85, 42.108)","(1.05, -5.25, 27.346)","(-2.25, -7.8, 42.35)","(9.0, -7.8, 31.46)","(1.65, -18.6, 35.574)"
127,1.270000000000001,"(29.85, 9.9, 45.254)","(37.65, -12.75, 32.428)","(41.1, 23.55, 80.586)","(18.15, -5.7, 27.346)","(11.85, -14.7, 41.14)","(1.95, -6.6, 26.378)","(-1.2, -7.65, 43.56)","(9.3, -7.2, 30.25)","(3.15, -18.45, 34.364)"
128,1.280000000000001,"(30.3, 13.5, 45.738)","(34.8, -11.85, 32.428)","(40.5, 25.35, 78.892)","(17.85, -4.8, 27.588)","(11.85, -14.55, 43.076)","(1.5, -4.05, 27.104)","(-3.6, -9.45, 42.592)","(10.2, -6.75, 30.25)","(3.15, -20.55, 33.154)"
129,1.290000000000001,"(30.9, 8.25, 48.884)","(37.95, -13.35, 34.122)","(40.8, 22.35, 83.248)","(17.55, -6.75, 27.346)","(12.15, -14.7, 44.286)","(3.0, -6.15, 26.378)","(-2.25, -7.95, 43.318)","(8.55, -8.25, 30.492)","(2.4, -19.5, 32.428)"
130,1.300000000000001,"(29.25, 12.45, 46.706)","(36.3, -13.35, 33.154)","(41.55, 23.25, 81.554)","(18.45, -4.65, 27.104)","(10.05, -15.15, 41.866)","(1.5, -6.75, 28.072)","(-1.5, -9.45, 43.802)","(9.3, -8.4, 30.734)","(2.25, -18.9, 34.364)"
131,1.310000000000001,"(28.05, 7.8, 46.222)","(36.45, -11.55, 32.186)","(41.4, 24.3, 80.828)","(19.95, -7.05, 27.83)","(10.95, -14.1, 44.044)","(2.4, -5.85, 24.926)","(-2.85, -7.05, 40.898)","(9.15, -7.5, 28.314)","(0.75, -19.35, 32.186)"
132,1.320000000000001,"(29.7, 10.05, 46.706)","(35.25, -14.25, 32.428)","(40.8, 23.25, 79.134)","(16.65, -6.75, 27.104)","(10.95, -14.25, 39.204)","(3.45, -5.7, 27.83)","(-4.35, -9.15, 41.14)","(8.55, -8.25, 31.702)","(3.0, -17.1, 33.396)"
133,1.330000000000001,"(30.75, 14.25, 45.98)","(37.65, -13.5, 32.186)","(41.55, 24.0, 80.102)","(17.7, -4.5, 28.072)","(9.6, -16.65, 40.898)","(3.3, -5.4, 25.894)","(-2.55, -8.4, 40.656)","(8.4, -6.9, 28.314)","(1.95, -19.95, 35.816)"
134,1.340000000000001,"(30.6, 10.65, 45.738)","(37.2, -13.05, 32.912)","(39.9, 23.55, 80.344)","(17.1, -7.05, 28.556)","(10.5, -16.35, 40.898)","(1.95, -4.8, 25.894)","(-1.95, -7.5, 40.656)","(9.0, -8.7, 30.976)","(1.05, -19.95, 34.122)"
135,1.350000000000001,"(30.0, 10.5, 48.158)","(36.9, -12.3, 33.396)","(40.95, 23.4, 82.28)","(17.85, -4.95, 27.588)","(10.35, -15.3, 43.318)","(2.1, -4.95, 27.83)","(-1.8, -7.5, 41.14)","(9.0, -8.85, 30.492)","(3.0, -20.85, 34.122)"
136,1.360000000000001,"(28.05, 12.15, 44.286)","(36.3, -12.0, 31.218)","(42.0, 23.4, 79.376)","(19.95, -6.0, 29.766)","(10.5, -14.4, 40.414)","(2.85, -5.4, 26.62)","(-1.95, -7.65, 41.382)","(10.05, -7.8, 29.766)","(1.65, -20.4, 34.606)"
137,1.370000000000001,"(30.3, 11.55, 44.77)","(35.55, -12.45, 32.186)","(40.5, 21.9, 79.376)","(18.0, -6.0, 27.104)","(10.2, -14.55, 41.14)","(3.15, -5.85, 24.684)","(-3.3, -8.25, 40.898)","(8.85, -8.55, 30.008)","(3.9, -19.35, 34.848)"
138,1.380000000000001,"(29.55, 11.7, 46.706)","(36.9, -13.65, 31.46)","(40.35, 24.45, 79.86)","(18.3, -5.4, 27.104)","(10.35, -16.5, 41.382)","(3.45, -5.1, 26.62)","(-2.25, -7.35, 39.688)","(10.65, -8.1, 27.104)","(2.7, -19.35, 32.428)"
139,1.390000000000001,"(29.25, 10.8, 45.98)","(35.7, -13.35, 32.186)","(41.1, 25.05, 81.312)","(16.8, -3.75, 27.104)","(10.35, -15.15, 41.14)","(2.1, -5.85, 25.41)","(-1.65, -8.7, 42.35)","(9.15, -7.5, 29.766)","(2.85, -20.55, 33.154)"
140,1.400000000000001,"(30.15, 6.45, 46.706)","(37.05, -15.15, 31.218)","(40.5, 25.05, 79.618)","(17.55, -7.2, 29.04)","(11.25, -15.75, 42.834)","(2.25, -4.8, 26.136)","(-4.05, -8.4, 41.624)","(9.6, -7.8, 31.46)","(1.95, -19.05, 34.848)"
141,1.410000000000001,"(27.9, 7.5, 44.528)","(35.7, -13.8, 32.186)","(41.1, 23.55, 80.828)","(18.6, -5.7, 29.04)","(9.6, -14.55, 41.382)","(2.85, -5.85, 27.588)","(-1.35, -6.9, 40.898)","(9.3, -8.25, 30.008)","(1.8, -19.8, 32.912)"
142,1.420000000000001,"(29.55, 11.85, 45.012)","(36.15, -12.15, 32.912)","(40.05, 24.15, 80.344)","(19.5, -5.25, 27.346)","(10.5, -14.7, 39.688)","(2.1, -6.0, 27.346)","(-1.65, -9.6, 43.076)","(10.05, -8.55, 30.976)","(3.3, -19.8, 33.154)"
143,1.430000000000001,"(28.5, 7.35, 45.496)","(38.1, -12.75, 32.428)","(42.75, 22.95, 80.828)","(17.85, -5.4, 27.588)","(11.25, -16.05, 40.656)","(2.1, -4.95, 26.862)","(-2.7, -9.3, 40.172)","(9.45, -7.65, 30.734)","(4.5, -20.25, 34.122)"
144,1.440000000000001,"(29.4, 10.95, 43.802)","(36.3, -12.9, 31.944)","(41.25, 23.55, 82.764)","(18.45, -6.3, 25.652)","(11.1, -15.75, 42.834)","(1.2, -6.3, 25.652)","(-2.55, -6.75, 41.14)","(8.25, -7.95, 28.072)","(1.95, -20.25, 34.122)"
145,1.450000000000001,"(30.15, 9.3, 52.756)","(38.4, -14.85, 32.186)","(40.65, 22.05, 78.166)","(18.6, -5.85, 26.378)","(11.4, -16.5, 42.592)","(2.4, -6.0, 27.588)","(-2.55, -6.75, 41.624)","(9.75, -8.55, 30.25)","(2.85, -21.0, 33.154)"
146,1.460000000000001,"(29.55, 9.6, 46.222)","(37.65, -12.3, 31.944)","(40.35, 23.4, 80.344)","(18.0, -3.6, 25.894)","(11.25, -15.75, 40.656)","(2.85, -5.25, 24.684)","(-3.3, -7.65, 39.688)","(8.7, -9.45, 32.186)","(2.7, -20.1, 33.88)"
147,1.470000000000001,"(29.7, 8.25, 50.82)","(36.3, -13.8, 31.944)","(41.85, 24.3, 81.07)","(18.3, -6.15, 24.442)","(10.95, -16.2, 40.898)","(1.65, -5.4, 27.104)","(-2.4, -7.5, 38.962)","(8.7, -7.8, 29.04)","(3.45, -19.8, 34.122)"
148,1.480000000000001,"(30.15, 6.0, 44.77)","(36.6, -13.8, 31.702)","(41.25, 23.4, 81.796)","(17.4, -6.6, 25.894)","(11.7, -16.2, 41.382)","(1.65, -5.55, 27.346)","(-2.1, -7.05, 41.14)","(8.85, -7.8, 29.524)","(2.7, -21.75, 35.332)"
149,1.490000000000001,"(27.9, 10.5, 43.076)","(35.55, -12.45, 32.67)","(41.55, 24.6, 80.344)","(17.7, -6.15, 29.766)","(11.1, -14.4, 40.898)","(2.25, -6.75, 28.314)","(-3.45, -7.8, 41.382)","(8.85, -7.95, 31.218)","(2.7, -19.05, 35.332)"
150,1.500000000000001,"(30.45, 8.7, 47.916)","(37.65, -12.45, 32.428)","(41.1, 23.55, 80.828)","(19.2, -7.5, 27.104)","(12.15, -18.3, 40.898)","(2.55, -5.55, 26.62)","(-3.15, -8.7, 39.93)","(9.45, -9.0, 27.346)","(2.25, -19.05, 35.09)"
151,1.5100000000000011,"(27.45, 10.2, 44.044)","(36.0, -13.5, 32.186)","(40.5, 22.35, 80.586)","(17.7, -4.5, 29.524)","(10.95, -14.7, 42.834)","(2.55, -6.75, 27.588)","(-2.4, -7.5, 43.318)","(7.95, -8.55, 27.346)","(1.35, -19.35, 35.09)"
152,1.5200000000000011,"(29.4, 8.1, 47.674)","(35.25, -12.75, 32.428)","(41.1, 24.15, 80.102)","(18.3, -7.65, 25.41)","(10.2, -15.3, 42.35)","(1.05, -6.75, 27.104)","(-2.1, -9.3, 41.14)","(10.65, -9.0, 29.282)","(4.8, -20.1, 35.09)"
153,1.5300000000000011,"(30.0, 8.7, 42.108)","(36.75, -13.05, 32.428)","(41.7, 23.85, 82.038)","(17.25, -5.55, 27.588)","(10.5, -16.2, 42.35)","(1.35, -5.7, 26.62)","(-0.9, -6.9, 41.866)","(9.0, -9.15, 29.766)","(1.65, -19.8, 36.3)"
154,1.5400000000000011,"(29.1, 11.55, 47.19)","(35.55, -12.15, 33.396)","(41.4, 23.1, 81.312)","(18.6, -5.55, 27.104)","(11.1, -15.0, 43.318)","(1.2, -5.25, 26.862)","(-0.75, -8.25, 40.172)","(9.3, -7.35, 28.798)","(1.65, -18.6, 33.154)"
155,1.5500000000000012,"(30.3, 13.65, 45.98)","(37.2, -14.85, 31.46)","(40.05, 24.15, 82.038)","(18.45, -6.3, 27.588)","(10.2, -15.75, 39.688)","(1.8, -6.3, 26.136)","(-2.85, -7.8, 42.108)","(8.25, -7.95, 31.46)","(3.3, -18.45, 36.3)"
156,1.5600000000000012,"(29.85, 11.4, 41.866)","(36.45, -12.75, 32.67)","(41.85, 24.45, 80.102)","(19.05, -5.25, 25.894)","(10.35, -15.45, 42.834)","(2.4, -5.7, 27.83)","(-1.65, -7.2, 41.866)","(8.55, -7.65, 27.83)","(3.3, -18.9, 31.46)"
157,1.5700000000000012,"(28.8, 10.05, 47.432)","(37.35, -11.85, 33.396)","(40.95, 24.3, 80.102)","(17.4, -6.75, 25.168)","(11.7, -16.2, 41.866)","(2.7, -4.5, 26.62)","(-1.65, -7.65, 41.624)","(8.55, -8.25, 30.734)","(2.7, -20.1, 33.396)"
158,1.5800000000000012,"(27.9, 9.75, 43.56)","(36.3, -12.9, 31.218)","(41.1, 24.0, 79.376)","(17.4, -7.35, 28.556)","(12.45, -14.55, 42.834)","(3.6, -4.95, 23.958)","(-2.55, -8.1, 43.076)","(8.7, -9.45, 30.25)","(3.3, -20.25, 32.428)"
159,1.5900000000000012,"(29.4, 11.85, 51.304)","(37.35, -13.8, 31.702)","(40.8, 23.85, 80.344)","(17.55, -5.7, 24.926)","(11.85, -16.95, 42.592)","(2.4, -5.1, 27.588)","(-2.25, -8.4, 41.866)","(10.35, -7.05, 30.492)","(2.4, -18.6, 35.816)"
160,1.6000000000000012,"(29.55, 10.8, 48.4)","(37.95, -13.65, 31.944)","(40.95, 24.15, 81.07)","(16.95, -5.7, 27.346)","(10.5, -14.25, 43.56)","(1.5, -5.25, 25.894)","(-1.2, -7.65, 41.382)","(9.3, -8.4, 30.008)","(3.45, -21.0, 34.364)"
161,1.6100000000000012,"(28.8, 11.4, 56.386)","(37.35, -13.65, 32.912)","(41.85, 24.45, 81.796)","(17.85, -7.35, 28.072)","(9.45, -15.6, 41.624)","(3.0, -5.1, 25.168)","(-1.95, -7.8, 43.318)","(9.45, -7.05, 29.766)","(2.4, -20.55, 34.122)"
162,1.6200000000000012,"(29.25, 10.05, 46.222)","(36.45, -12.45, 32.428)","(41.1, 23.1, 81.312)","(19.95, -6.15, 27.346)","(12.0, -15.45, 41.866)","(2.7, -5.1, 25.41)","(-2.85, -7.35, 37.994)","(9.6, -8.1, 27.588)","(2.85, -20.55, 34.122)"
163,1.6300000000000012,"(29.1, 7.5, 47.19)","(36.75, -12.3, 32.912)","(40.2, 24.0, 80.102)","(19.35, -5.85, 26.62)","(10.35, -15.75, 40.898)","(1.05, -4.35, 27.346)","(-1.8, -8.85, 40.172)","(9.3, -9.15, 30.734)","(4.8, -19.65, 34.848)"
164,1.6400000000000012,"(27.6, 9.9, 48.884)","(37.05, -12.9, 31.218)","(41.85, 23.7, 79.86)","(17.7, -6.45, 28.556)","(10.35, -15.9, 42.592)","(2.4, -5.85, 24.684)","(-3.0, -7.35, 37.268)","(9.3, -7.2, 28.072)","(1.95, -18.75, 32.912)"
165,1.6500000000000012,"(27.75, 11.25, 46.464)","(37.05, -13.2, 31.944)","(42.3, 23.7, 82.038)","(17.4, -6.9, 26.378)","(11.1, -16.95, 42.592)","(1.8, -6.6, 28.314)","(-3.75, -8.7, 39.93)","(8.25, -8.4, 29.282)","(1.8, -21.0, 33.638)"
166,1.6600000000000013,"(27.9, 8.25, 46.464)","(36.6, -11.85, 31.46)","(41.25, 23.25, 81.554)","(19.05, -3.45, 26.378)","(12.75, -14.4, 40.414)","(3.9, -6.9, 24.684)","(-2.55, -7.35, 41.14)","(8.1, -9.6, 29.766)","(2.85, -19.95, 34.122)"
167,1.6700000000000013,"(29.55, 11.1, 49.61)","(37.8, -14.1, 32.912)","(40.05, 24.0, 81.796)","(17.25, -6.15, 28.798)","(11.85, -14.4, 40.898)","(1.65, -3.9, 24.684)","(-2.85, -7.95, 42.592)","(9.9, -7.2, 30.734)","(3.75, -20.25, 34.606)"
168,1.6800000000000013,"(29.1, 9.9, 45.738)","(36.75, -11.85, 31.46)","(41.7, 22.8, 78.65)","(17.7, -6.0, 26.378)","(11.1, -17.1, 39.688)","(1.8, -5.1, 27.346)","(-2.25, -8.1, 43.076)","(9.15, -6.9, 29.524)","(2.4, -20.1, 32.912)"
169,1.6900000000000013,"(30.0, 11.55, 47.19)","(36.75, -14.4, 32.67)","(42.3, 24.15, 81.554)","(19.05, -4.8, 26.862)","(12.0, -15.0, 42.592)","(2.25, -8.7, 25.41)","(-1.5, -8.1, 40.172)","(9.6, -8.7, 30.492)","(3.75, -19.35, 33.396)"
170,1.7000000000000013,"(29.4, 6.15, 48.158)","(34.95, -13.8, 30.976)","(41.4, 21.9, 80.102)","(19.2, -6.15, 25.41)","(10.65, -16.05, 42.108)","(3.0, -6.3, 25.652)","(-3.0, -6.0, 40.414)","(10.2, -8.4, 31.944)","(1.8, -19.8, 32.912)"
171,1.7100000000000013,"(29.1, 12.6, 46.948)","(36.15, -13.2, 31.218)","(41.1, 24.0, 80.828)","(18.45, -6.0, 27.83)","(10.2, -13.95, 40.414)","(1.5, -6.15, 27.588)","(-3.6, -7.65, 40.898)","(9.9, -8.55, 26.862)","(1.5, -19.35, 34.848)"
172,1.7200000000000013,"(30.9, 6.75, 47.19)","(35.7, -13.2, 31.944)","(40.05, 23.85, 80.586)","(17.25, -6.75, 25.894)","(11.25, -15.3, 44.044)","(2.55, -4.95, 27.346)","(-3.0, -8.55, 42.592)","(9.6, -8.1, 31.944)","(3.45, -19.95, 34.606)"
173,1.7300000000000013,"(28.8, 8.1, 47.916)","(37.35, -13.35, 32.186)","(39.9, 24.75, 81.312)","(17.55, -1.95, 25.168)","(11.55, -11.4, 43.076)","(1.8, -4.05, 26.378)","(-3.0, -6.0, 42.35)","(8.1, -7.05, 30.734)","(1.05, -20.4, 33.638)"
174,1.7400000000000013,"(28.95, 9.9, 49.61)","(37.05, -13.65, 31.218)","(39.75, 22.5, 81.07)","(18.3, -7.95, 29.766)","(11.4, -16.35, 42.35)","(1.8, -4.5, 26.136)","(-3.6, -8.55, 39.93)","(8.1, -7.8, 29.04)","(2.55, -18.3, 35.574)"
175,1.7500000000000013,"(28.65, 10.5, 49.368)","(37.35, -14.4, 32.912)","(40.5, 24.75, 82.038)","(18.9, -7.05, 29.04)","(10.35, -15.75, 42.834)","(2.85, -4.95, 24.2)","(-2.4, -8.4, 42.35)","(9.0, -8.55, 31.218)","(3.3, -20.7, 32.912)"
