,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
87,0.8700000000000006,"(72.3, 30.9, 37.026)","(15.75, -36.9, 35.574)","(2.85, -18.6, 24.2)","(17.25, -4.05, 29.766)","(9.6, -15.9, 43.318)","(-0.15, -6.3, 26.862)","(-3.9, -8.25, 41.624)","(7.65, -11.4, 30.008)","(4.05, -20.1, 34.122)"
88,0.8800000000000006,"(74.25, 28.8, 37.994)","(18.75, -33.9, 30.976)","(1.5, -16.5, 25.41)","(17.1, -5.25, 27.83)","(10.2, -16.2, 40.414)","(1.5, -5.55, 27.346)","(-2.55, -8.7, 41.866)","(7.05, -10.05, 29.524)","(3.0, -21.3, 34.606)"
89,0.8900000000000006,"(69.9, 30.15, 37.51)","(15.45, -39.15, 36.3)","(3.9, -18.45, 25.894)","(17.7, -4.5, 28.314)","(11.1, -18.3, 42.592)","(2.7, -6.0, 27.83)","(-3.0, -8.55, 41.624)","(7.5, -11.25, 28.556)","(2.55, -21.3, 34.122)"
90,0.9000000000000006,"(71.85, 29.25, 36.542)","(16.05, -38.1, 37.994)","(7.95, -15.6, 23.474)","(17.85, -4.8, 28.314)","(10.8, -16.05, 39.93)","(3.0, -7.8, 26.136)","(-2.85, -10.5, 41.624)","(8.55, -11.4, 30.734)","(2.4, -20.55, 35.09)"
91,0.9100000000000006,"(72.15, 30.0, 37.994)","(15.45, -34.35, 38.478)","(1.65, -20.55, 28.314)","(18.6, -4.65, 29.282)","(10.5, -16.35, 42.108)","(2.4, -6.3, 25.168)","(-3.9, -8.4, 43.076)","(8.7, -11.4, 30.976)","(3.3, -19.5, 35.332)"
92,0.9200000000000006,"(71.25, 30.3, 36.784)","(17.85, -39.6, 37.752)","(3.6, -14.85, 26.136)","(16.8, -4.65, 27.346)","(10.35, -16.8, 42.592)","(2.85, -7.2, 23.232)","(-3.3, -9.75, 40.414)","(7.95, -10.05, 28.556)","(1.2, -21.45, 34.606)"
93,0.9300000000000006,"(72.6, 30.15, 37.268)","(17.1, -39.3, 35.816)","(6.75, -14.85, 30.492)","(17.1, -5.25, 28.314)","(10.8, -14.85, 43.802)","(1.8, -4.8, 25.894)","(-2.7, -8.4, 42.35)","(7.65, -10.95, 27.588)","(2.55, -20.1, 34.122)"
94,0.9400000000000006,"(71.25, 31.35, 37.026)","(18.9, -39.0, 35.09)","(4.8, -15.9, 28.798)","(16.8, -5.55, 28.072)","(11.1, -15.45, 41.866)","(1.8, -4.5, 27.104)","(-3.6, -7.35, 42.592)","(8.7, -10.95, 29.04)","(3.45, -22.65, 36.542)"
95,0.9500000000000006,"(72.0, 28.5, 37.994)","(18.3, -41.55, 32.186)","(1.95, -15.9, 34.122)","(18.3, -5.4, 28.798)","(9.3, -16.05, 42.592)","(1.2, -5.7, 23.716)","(-2.7, -9.45, 42.108)","(8.85, -11.85, 28.314)","(0.9, -19.5, 33.154)"
96,0.9600000000000006,"(70.95, 28.8, 37.752)","(17.1, -39.9, 33.638)","(4.35, -15.15, 26.62)","(17.55, -6.3, 27.346)","(10.35, -15.45, 41.624)","(2.1, -4.65, 26.378)","(-4.35, -7.5, 41.382)","(7.95, -10.8, 27.104)","(4.35, -20.55, 34.606)"
97,0.9700000000000006,"(72.0, 29.25, 37.026)","(19.95, -40.5, 32.67)","(-0.15, -13.5, 24.684)","(18.0, -5.55, 27.346)","(10.95, -16.05, 42.108)","(2.25, -7.65, 24.442)","(-5.1, -8.85, 41.624)","(7.95, -10.8, 29.282)","(1.95, -20.55, 33.638)"
98,0.9800000000000006,"(71.55, 29.85, 36.784)","(15.15, -38.25, 38.236)","(4.65, -16.65, 28.072)","(19.05, -4.05, 27.104)","(11.7, -16.95, 40.414)","(1.8, -4.95, 23.474)","(-3.6, -7.2, 42.108)","(7.5, -10.65, 30.008)","(1.65, -21.3, 35.09)"
99,0.9900000000000007,"(71.85, 30.3, 36.784)","(19.95, -36.45, 31.944)","(2.1, -15.9, 26.378)","(17.1, -6.0, 27.588)","(10.35, -15.3, 43.076)","(1.5, -6.3, 24.2)","(-2.55, -6.6, 42.35)","(8.25, -11.7, 32.428)","(3.15, -19.65, 35.574)"
100,1.0000000000000007,"(71.7, 30.45, 37.51)","(15.6, -36.75, 35.816)","(2.4, -20.1, 31.218)","(17.85, -5.4, 29.282)","(9.3, -14.25, 41.382)","(1.35, -4.95, 27.104)","(-4.5, -7.2, 41.866)","(8.85, -11.4, 30.25)","(3.6, -19.2, 35.574)"
101,1.0100000000000007,"(72.45, 29.4, 37.752)","(16.8, -37.8, 30.734)","(5.4, -16.05, 26.378)","(17.1, -4.95, 28.314)","(9.0, -15.6, 43.318)","(1.35, -7.5, 25.894)","(-1.95, -9.15, 40.656)","(7.2, -12.0, 27.83)","(1.5, -21.0, 34.122)"
102,1.0200000000000007,"(71.4, 30.0, 37.994)","(17.1, -36.75, 35.09)","(2.7, -19.8, 28.072)","(15.15, -5.4, 25.894)","(9.6, -14.55, 44.528)","(1.65, -6.3, 27.346)","(-2.4, -8.7, 41.624)","(8.85, -12.15, 28.556)","(3.3, -19.05, 33.154)"
103,1.0300000000000007,"(72.6, 30.3, 37.268)","(16.95, -38.4, 37.026)","(3.75, -20.85, 29.04)","(16.5, -4.65, 27.588)","(10.05, -15.0, 42.592)","(1.65, -7.65, 24.684)","(-4.5, -9.6, 40.898)","(7.95, -11.25, 31.944)","(0.9, -19.5, 34.122)"
104,1.0400000000000007,"(72.0, 29.1, 37.268)","(15.75, -37.05, 31.46)","(2.7, -14.7, 28.556)","(16.35, -5.1, 27.83)","(12.3, -14.55, 43.802)","(1.05, -5.85, 27.346)","(-2.7, -8.7, 44.286)","(8.25, -10.35, 28.556)","(1.95, -20.85, 35.332)"
105,1.0500000000000007,"(72.45, 30.15, 37.268)","(16.5, -37.95, 33.638)","(3.0, -17.7, 31.46)","(19.2, -4.2, 26.136)","(10.65, -14.25, 41.382)","(1.95, -5.4, 24.684)","(-2.7, -8.25, 41.866)","(7.95, -10.5, 29.282)","(3.15, -20.4, 34.122)"
106,1.0600000000000007,"(73.5, 30.9, 37.51)","(16.65, -35.7, 36.784)","(2.55, -18.45, 25.652)","(17.1, -6.15, 28.798)","(10.5, -15.9, 39.93)","(0.75, -7.2, 28.072)","(-3.0, -8.85, 41.866)","(8.4, -10.65, 27.83)","(2.55, -19.2, 34.606)"
107,1.0700000000000007,"(71.85, 29.85, 36.058)","(15.9, -38.4, 33.154)","(4.8, -16.05, 29.04)","(17.85, -5.85, 29.282)","(11.1, -14.7, 41.624)","(3.75, -6.75, 27.104)","(-2.85, -9.6, 40.414)","(6.45, -9.3, 29.766)","(2.4, -21.15, 32.912)"
108,1.0800000000000007,"(71.25, 30.9, 37.51)","(17.55, -34.95, 34.606)","(7.8, -14.55, 25.894)","(17.55, -6.0, 27.83)","(11.7, -15.15, 40.414)","(2.25, -5.55, 25.41)","(-3.15, -8.25, 41.382)","(8.55, -10.95, 29.524)","(2.25, -21.15, 33.396)"
109,1.0900000000000007,"(70.35, 30.9, 38.236)","(18.45, -37.5, 36.784)","(7.05, -13.05, 27.346)","(18.45, -5.55, 27.346)","(9.3, -16.2, 43.076)","(1.35, -6.3, 26.862)","(-3.45, -8.25, 40.898)","(9.3, -12.0, 30.008)","(1.8, -20.85, 33.154)"
110,1.1000000000000008,"(70.95, 29.55, 37.994)","(20.4, -37.2, 30.492)","(3.75, -17.85, 26.62)","(17.4, -4.95, 26.862)","(9.3, -15.6, 41.382)","(0.9, -6.9, 26.136)","(-3.15, -8.25, 41.866)","(7.2, -11.1, 30.734)","(3.6, -20.4, 34.848)"
111,1.1100000000000008,"(72.45, 30.0, 37.268)","(17.4, -38.7, 38.236)","(5.25, -15.3, 27.588)","(17.7, -7.05, 28.556)","(10.05, -16.2, 41.382)","(0.75, -5.1, 24.442)","(-3.3, -7.5, 41.382)","(8.85, -10.95, 28.798)","(2.1, -20.55, 34.364)"
112,1.1200000000000008,"(71.25, 30.0, 38.236)","(16.05, -37.8, 33.396)","(6.6, -19.5, 26.136)","(17.85, -6.0, 28.556)","(10.8, -15.45, 43.076)","(0.75, -4.05, 26.862)","(-3.6, -7.35, 43.076)","(7.95, -11.55, 30.008)","(1.8, -20.55, 35.816)"
113,1.1300000000000008,"(71.55, 29.85, 37.268)","(18.15, -38.1, 30.976)","(1.35, -15.3, 35.332)","(16.5, -4.5, 26.136)","(10.2, -16.05, 41.624)","(-0.45, -5.25, 26.136)","(-3.6, -7.5, 43.802)","(6.75, -10.05, 30.492)","(2.1, -21.9, 33.154)"
114,1.1400000000000008,"(70.8, 30.75, 37.51)","(18.15, -37.5, 32.912)","(4.65, -18.0, 26.62)","(17.85, -5.7, 25.652)","(9.15, -15.3, 40.656)","(0.45, -5.85, 25.41)","(-3.0, -9.3, 42.35)","(8.25, -9.6, 29.282)","(4.05, -21.6, 33.638)"
115,1.1500000000000008,"(72.6, 28.65, 39.204)","(18.9, -37.05, 35.574)","(2.1, -14.85, 22.506)","(18.9, -5.1, 25.894)","(9.75, -14.55, 40.898)","(2.1, -6.0, 26.62)","(-3.0, -9.15, 41.866)","(8.1, -10.95, 29.524)","(1.35, -20.4, 32.67)"
116,1.1600000000000008,"(70.2, 29.85, 38.478)","(20.4, -39.6, 33.396)","(4.65, -16.95, 27.104)","(17.55, -6.75, 28.798)","(11.25, -16.5, 40.172)","(2.25, -6.0, 24.926)","(-4.2, -7.5, 40.414)","(9.15, -11.85, 26.862)","(2.7, -21.0, 33.154)"
117,1.1700000000000008,"(70.65, 31.05, 37.752)","(17.55, -37.05, 33.88)","(1.5, -8.85, 26.378)","(17.7, -6.15, 28.072)","(10.05, -15.0, 43.076)","(1.65, -4.95, 24.926)","(-3.15, -8.55, 40.656)","(6.75, -11.4, 31.46)","(2.25, -18.9, 34.364)"
118,1.1800000000000008,"(71.7, 29.25, 37.026)","(19.05, -38.85, 38.236)","(2.25, -15.9, 26.136)","(17.85, -4.8, 28.072)","(11.4, -13.95, 44.286)","(0.9, -6.6, 26.136)","(-3.15, -8.7, 42.592)","(9.0, -10.95, 28.314)","(2.7, -20.25, 34.848)"
119,1.1900000000000008,"(71.55, 30.3, 37.51)","(15.9, -37.35, 37.51)","(0.6, -17.25, 27.588)","(17.4, -5.55, 29.04)","(10.2, -15.75, 43.56)","(1.8, -7.65, 24.684)","(-3.45, -9.45, 40.898)","(9.0, -9.3, 30.25)","(3.6, -21.0, 34.122)"
120,1.2000000000000008,"(70.2, 30.3, 37.752)","(18.9, -39.3, 36.784)","(3.75, -14.1, 32.186)","(17.85, -5.85, 28.072)","(10.2, -16.35, 40.656)","(2.55, -6.0, 27.588)","(-3.3, -8.85, 40.656)","(8.55, -8.7, 29.524)","(2.4, -21.6, 33.154)"
121,1.2100000000000009,"(73.05, 29.1, 37.51)","(15.3, -37.05, 34.848)","(3.6, -16.65, 30.734)","(18.3, -6.0, 28.072)","(10.2, -16.35, 41.382)","(1.35, -6.9, 25.894)","(-3.0, -7.05, 43.076)","(8.25, -11.55, 29.766)","(2.7, -20.85, 34.122)"
122,1.2200000000000009,"(70.65, 29.55, 37.026)","(16.5, -38.55, 32.186)","(5.55, -13.65, 19.36)","(17.55, -5.7, 26.378)","(10.65, -16.65, 43.318)","(2.4, -5.85, 26.862)","(-4.95, -8.25, 42.35)","(9.3, -11.4, 31.218)","(3.45, -21.0, 32.67)"
123,1.2300000000000009,"(70.95, 28.8, 37.51)","(16.35, -38.1, 34.606)","(3.0, -13.2, 33.154)","(17.7, -6.15, 27.83)","(10.5, -16.5, 40.172)","(1.95, -7.2, 24.926)","(-2.7, -9.45, 41.382)","(7.5, -11.7, 28.072)","(1.8, -20.4, 32.912)"
124,1.2400000000000009,"(70.95, 29.4, 37.268)","(19.05, -37.8, 34.848)","(4.2, -12.15, 24.2)","(17.4, -5.55, 25.894)","(9.75, -15.75, 40.656)","(0.9, -5.85, 25.894)","(-3.45, -8.85, 40.898)","(8.7, -9.15, 30.008)","(1.05, -21.15, 33.396)"
125,1.2500000000000009,"(71.55, 29.85, 36.784)","(15.75, -38.25, 30.976)","(5.25, -16.35, 29.524)","(17.25, -5.85, 29.04)","(9.9, -17.25, 41.866)","(1.8, -6.3, 27.346)","(-3.15, -9.15, 41.624)","(9.75, -10.65, 29.282)","(3.9, -20.1, 34.364)"
126,1.260000000000001,"(72.45, 30.75, 37.026)","(14.7, -34.8, 31.218)","(2.7, -17.4, 26.136)","(18.45, -4.2, 27.104)","(8.85, -16.35, 40.898)","(1.5, -5.55, 28.798)","(-4.35, -8.1, 41.14)","(8.1, -12.75, 29.282)","(0.9, -21.15, 34.364)"
127,1.270000000000001,"(71.85, 29.7, 37.51)","(18.6, -36.75, 35.574)","(5.7, -16.95, 22.264)","(18.45, -4.2, 28.072)","(9.45, -15.45, 41.14)","(0.3, -6.15, 26.136)","(-3.15, -8.85, 41.866)","(8.7, -10.2, 30.976)","(2.4, -21.0, 34.364)"
128,1.280000000000001,"(72.0, 29.55, 36.3)","(16.05, -38.1, 34.606)","(2.85, -13.05, 26.136)","(18.3, -6.45, 28.798)","(11.1, -17.55, 41.624)","(2.55, -6.45, 24.684)","(-3.3, -10.35, 42.834)","(8.7, -11.1, 29.766)","(3.3, -20.7, 32.912)"
129,1.290000000000001,"(72.0, 30.0, 37.268)","(18.9, -38.25, 35.332)","(0.15, -15.6, 32.428)","(18.15, -5.4, 26.862)","(10.5, -17.25, 39.688)","(2.7, -6.9, 25.168)","(-2.85, -9.6, 42.592)","(8.7, -11.7, 28.798)","(2.4, -21.45, 32.186)"
130,1.300000000000001,"(70.05, 28.95, 37.268)","(18.9, -37.95, 30.25)","(3.6, -16.5, 23.232)","(17.55, -6.45, 27.346)","(10.8, -16.35, 40.898)","(0.75, -5.55, 26.136)","(-4.5, -9.6, 43.802)","(8.4, -11.85, 29.524)","(1.65, -21.9, 35.332)"
131,1.310000000000001,"(72.45, 29.25, 37.51)","(18.15, -37.5, 37.026)","(6.9, -16.95, 28.072)","(16.95, -4.95, 27.104)","(10.65, -15.9, 43.318)","(0.45, -6.9, 25.652)","(-2.85, -7.95, 40.414)","(9.3, -11.25, 30.25)","(2.85, -18.9, 34.364)"
132,1.320000000000001,"(71.55, 30.6, 36.784)","(15.45, -38.85, 37.026)","(8.25, -14.4, 32.428)","(18.6, -4.95, 29.282)","(9.3, -15.6, 41.866)","(3.15, -6.75, 25.168)","(-3.75, -9.9, 42.592)","(8.85, -10.05, 30.25)","(3.6, -19.2, 36.3)"
133,1.330000000000001,"(72.3, 29.1, 38.236)","(16.95, -39.15, 32.428)","(5.25, -18.9, 25.652)","(17.85, -6.45, 29.766)","(9.0, -14.85, 43.802)","(1.5, -8.4, 24.684)","(-3.3, -7.8, 42.592)","(8.85, -12.0, 31.46)","(2.25, -21.6, 34.364)"
134,1.340000000000001,"(71.85, 27.75, 37.51)","(18.0, -38.25, 32.428)","(5.85, -13.05, 29.524)","(17.7, -7.05, 28.072)","(10.8, -16.8, 39.93)","(3.3, -8.55, 26.136)","(-2.4, -9.9, 43.076)","(9.9, -11.4, 29.766)","(1.35, -21.15, 33.638)"
135,1.350000000000001,"(70.95, 32.25, 37.51)","(15.45, -39.75, 36.542)","(9.0, -13.05, 23.716)","(16.65, -6.45, 30.008)","(11.4, -15.0, 40.172)","(2.55, -7.2, 27.588)","(-4.35, -9.15, 40.898)","(8.4, -10.2, 29.04)","(2.55, -20.85, 35.574)"
136,1.360000000000001,"(71.85, 30.0, 37.51)","(13.95, -38.25, 34.364)","(5.7, -14.55, 26.378)","(16.95, -5.85, 26.862)","(9.9, -15.9, 40.172)","(0.9, -6.45, 27.588)","(-3.6, -9.45, 43.802)","(7.95, -11.55, 29.282)","(1.05, -20.85, 33.396)"
137,1.370000000000001,"(70.95, 30.15, 37.752)","(16.05, -37.95, 36.058)","(0.3, -14.7, 29.766)","(18.6, -5.1, 24.926)","(10.2, -17.1, 39.688)","(2.55, -7.65, 27.588)","(-4.35, -8.1, 40.656)","(8.4, -12.3, 28.072)","(2.4, -20.1, 34.122)"
138,1.380000000000001,"(71.25, 29.55, 37.51)","(17.25, -35.25, 36.058)","(2.85, -12.75, 27.588)","(18.3, -6.15, 27.104)","(10.35, -16.95, 41.624)","(1.8, -7.5, 24.442)","(-3.3, -10.05, 42.35)","(10.35, -10.95, 29.04)","(2.4, -22.05, 35.816)"
139,1.390000000000001,"(71.25, 29.85, 37.51)","(14.7, -36.0, 32.67)","(3.75, -13.5, 29.04)","(17.4, -4.2, 27.346)","(10.8, -17.85, 38.478)","(1.05, -8.85, 24.442)","(-4.05, -8.55, 39.93)","(7.8, -10.65, 28.556)","(3.15, -21.0, 34.848)"
140,1.400000000000001,"(71.55, 30.15, 37.026)","(16.2, -36.15, 36.542)","(-2.1, -17.25, 24.684)","(16.8, -5.1, 27.83)","(8.1, -16.95, 41.14)","(1.65, -5.85, 25.652)","(-1.95, -8.7, 42.108)","(9.0, -9.15, 30.008)","(3.0, -21.6, 34.122)"
141,1.410000000000001,"(71.85, 29.1, 37.026)","(19.65, -37.65, 34.364)","(3.15, -20.85, 28.798)","(16.95, -5.55, 26.862)","(10.35, -14.85, 43.56)","(2.4, -7.5, 26.62)","(-4.2, -8.4, 40.656)","(7.8, -10.95, 27.104)","(0.6, -20.4, 34.606)"
142,1.420000000000001,"(70.8, 30.0, 37.026)","(15.15, -35.85, 33.396)","(4.95, -17.7, 30.492)","(16.2, -6.15, 27.104)","(12.3, -15.75, 41.866)","(0.6, -7.05, 25.894)","(-3.9, -9.0, 43.56)","(7.5, -9.75, 30.008)","(1.95, -22.35, 34.122)"
143,1.430000000000001,"(71.85, 29.1, 36.542)","(15.15, -39.45, 30.25)","(3.15, -14.55, 25.652)","(18.45, -5.85, 25.894)","(9.15, -16.8, 41.14)","(2.85, -6.75, 25.41)","(-4.65, -9.3, 42.834)","(8.7, -11.7, 30.008)","(1.05, -20.85, 36.3)"
144,1.440000000000001,"(70.5, 28.8, 37.268)","(15.0, -39.0, 36.784)","(4.5, -16.5, 30.492)","(18.0, -4.65, 30.008)","(11.85, -15.6, 42.35)","(3.0, -7.5, 25.652)","(-3.15, -9.45, 41.14)","(8.4, -11.55, 27.104)","(2.55, -21.75, 33.638)"
145,1.450000000000001,"(70.2, 28.95, 36.3)","(15.9, -36.6, 32.912)","(2.25, -16.95, 28.314)","(16.95, -6.15, 29.04)","(10.65, -16.35, 40.414)","(3.9, -6.45, 25.168)","(-2.1, -9.3, 41.14)","(8.4, -10.65, 27.346)","(3.6, -19.95, 33.396)"
146,1.460000000000001,"(71.25, 29.55, 37.026)","(15.45, -39.9, 34.364)","(3.9, -14.1, 26.136)","(18.3, -7.35, 27.588)","(10.05, -15.3, 41.382)","(2.7, -6.6, 25.894)","(-3.75, -9.3, 39.446)","(9.45, -11.4, 33.154)","(2.4, -20.85, 32.186)"
147,1.470000000000001,"(72.6, 28.65, 37.268)","(17.4, -37.65, 34.606)","(3.15, -16.35, 26.62)","(16.2, -6.6, 28.798)","(8.55, -15.0, 43.318)","(2.4, -7.65, 25.894)","(-3.0, -7.65, 42.108)","(9.75, -11.85, 29.766)","(1.5, -19.95, 31.944)"
148,1.480000000000001,"(72.45, 30.75, 37.268)","(16.35, -38.55, 36.3)","(4.35, -16.05, 30.008)","(16.65, -6.6, 27.588)","(9.9, -15.45, 39.93)","(0.75, -6.9, 26.378)","(-3.45, -8.7, 43.56)","(7.5, -11.85, 29.524)","(2.7, -20.4, 33.638)"
149,1.490000000000001,"(72.3, 29.4, 37.026)","(17.7, -38.7, 32.186)","(1.2, -20.1, 28.072)","(18.6, -7.05, 28.556)","(9.6, -18.0, 41.382)","(1.65, -9.3, 25.894)","(-1.8, -10.2, 42.108)","(9.3, -10.8, 29.282)","(0.75, -21.15, 36.3)"
150,1.500000000000001,"(71.25, 29.85, 37.994)","(20.1, -36.3, 31.46)","(0.9, -12.9, 25.894)","(18.15, -7.05, 27.104)","(10.8, -17.4, 44.286)","(1.05, -7.65, 28.798)","(-5.25, -9.6, 39.93)","(7.8, -11.4, 30.492)","(1.95, -19.95, 34.122)"
151,1.5100000000000011,"(70.65, 28.95, 37.51)","(18.15, -38.55, 30.976)","(5.4, -17.7, 20.812)","(19.2, -6.6, 27.83)","(10.65, -15.6, 42.108)","(0.45, -7.5, 25.894)","(-4.65, -10.2, 42.108)","(9.15, -11.7, 27.346)","(2.85, -21.3, 36.058)"
152,1.5200000000000011,"(70.5, 29.85, 37.51)","(19.5, -36.75, 37.51)","(5.4, -15.0, 23.716)","(18.3, -7.8, 29.524)","(11.85, -18.15, 41.14)","(1.35, -7.35, 25.894)","(-3.75, -9.3, 42.834)","(7.95, -11.7, 27.83)","(3.15, -20.85, 32.912)"
153,1.5300000000000011,"(71.4, 30.45, 38.236)","(15.45, -40.95, 34.606)","(1.5, -15.0, 24.442)","(16.5, -6.45, 28.072)","(9.9, -16.5, 42.834)","(2.55, -6.9, 25.652)","(-2.85, -9.0, 40.172)","(9.3, -11.1, 27.346)","(2.85, -22.05, 32.67)"
154,1.5400000000000011,"(72.0, 29.1, 37.268)","(17.4, -38.4, 34.606)","(5.55, -17.25, 26.378)","(19.8, -6.45, 29.04)","(10.2, -18.3, 42.108)","(1.5, -7.8, 24.926)","(-3.45, -8.7, 40.656)","(9.3, -10.95, 29.282)","(2.55, -21.6, 33.88)"
155,1.5500000000000012,"(72.15, 29.1, 37.51)","(16.5, -36.9, 33.396)","(5.7, -15.9, 32.186)","(17.85, -5.7, 26.862)","(9.75, -16.8, 41.866)","(1.65, -6.15, 25.168)","(-4.8, -9.45, 40.172)","(9.75, -11.85, 28.556)","(3.45, -20.4, 31.218)"
156,1.5600000000000012,"(70.65, 29.25, 37.51)","(15.15, -34.5, 33.88)","(4.2, -13.5, 24.442)","(18.0, -6.45, 25.894)","(10.05, -14.85, 44.044)","(0.75, -7.95, 26.62)","(-4.35, -9.3, 42.592)","(8.25, -10.5, 29.04)","(3.45, -20.85, 33.154)"
157,1.5700000000000012,"(72.0, 29.85, 36.3)","(16.05, -38.7, 30.25)","(6.75, -16.65, 35.574)","(18.75, -5.4, 29.282)","(8.7, -14.25, 42.108)","(2.55, -6.75, 26.136)","(-3.0, -9.0, 40.172)","(9.6, -11.7, 29.282)","(3.0, -20.1, 35.09)"
158,1.5800000000000012,"(71.55, 29.85, 37.752)","(19.05, -37.95, 33.88)","(3.9, -21.3, 21.054)","(18.15, -4.5, 28.556)","(10.8, -16.35, 43.076)","(2.4, -6.0, 25.652)","(-3.9, -7.8, 41.866)","(8.7, -11.7, 28.556)","(2.25, -20.4, 34.606)"
159,1.5900000000000012,"(70.65, 29.7, 37.994)","(16.95, -37.5, 32.428)","(3.15, -14.55, 41.866)","(17.7, -6.3, 25.894)","(9.15, -15.6, 42.834)","(1.35, -6.45, 23.958)","(-4.95, -9.75, 41.14)","(10.5, -10.8, 29.524)","(3.75, -20.55, 33.396)"
160,1.6000000000000012,"(71.1, 28.8, 36.784)","(16.35, -36.9, 33.154)","(5.4, -14.85, 22.748)","(18.6, -5.25, 28.798)","(9.3, -16.05, 42.834)","(0.9, -5.4, 26.136)","(-1.65, -9.0, 41.866)","(8.7, -10.95, 27.588)","(2.7, -19.8, 34.848)"
161,1.6100000000000012,"(71.7, 29.55, 37.026)","(15.45, -39.3, 31.46)","(6.45, -17.85, 20.57)","(16.65, -5.25, 29.282)","(10.5, -15.3, 40.898)","(1.35, -6.45, 27.104)","(-4.5, -8.7, 41.624)","(9.6, -11.85, 27.83)","(2.85, -19.35, 33.154)"
162,1.6200000000000012,"(72.6, 28.35, 37.994)","(18.15, -38.85, 34.122)","(3.6, -20.25, 30.008)","(17.25, -5.55, 26.862)","(11.4, -16.65, 44.044)","(2.85, -6.75, 24.442)","(-3.6, -8.7, 42.592)","(8.85, -11.4, 29.04)","(1.5, -21.6, 34.848)"
163,1.6300000000000012,"(71.25, 29.25, 37.026)","(17.55, -39.9, 32.912)","(3.15, -17.25, 25.894)","(16.95, -2.7, 27.83)","(9.75, -12.0, 42.108)","(1.8, -4.8, 27.104)","(-3.0, -8.7, 43.318)","(6.6, -9.15, 28.798)","(2.7, -18.9, 32.912)"
164,1.6400000000000012,"(72.45, 28.95, 36.542)","(15.45, -36.9, 29.282)","(2.4, -16.05, 27.588)","(18.6, -7.35, 25.894)","(10.95, -17.4, 42.108)","(0.6, -9.75, 22.748)","(-3.3, -8.85, 43.56)","(9.75, -12.3, 29.04)","(3.75, -22.05, 32.67)"
165,1.6500000000000012,"(72.9, 29.1, 37.026)","(16.8, -37.95, 31.944)","(3.3, -16.05, 20.57)","(18.15, -6.3, 27.83)","(11.7, -18.3, 42.592)","(1.05, -6.9, 26.378)","(-3.45, -10.35, 41.866)","(7.8, -11.1, 26.62)","(4.2, -22.2, 31.944)"
166,1.6600000000000013,"(71.85, 29.25, 37.51)","(16.2, -37.5, 36.058)","(5.25, -15.3, 23.716)","(19.05, -5.4, 29.04)","(8.7, -16.2, 41.624)","(0.75, -7.65, 25.41)","(-3.0, -7.65, 45.012)","(8.1, -11.1, 30.976)","(3.9, -19.05, 33.638)"
167,1.6700000000000013,"(72.75, 29.85, 37.026)","(18.15, -38.1, 34.122)","(3.9, -18.0, 22.99)","(17.85, -4.5, 27.588)","(9.9, -16.05, 41.866)","(1.8, -6.15, 26.62)","(-3.9, -9.0, 41.624)","(9.45, -11.25, 29.766)","(3.15, -21.0, 33.396)"
168,1.6800000000000013,"(70.95, 29.85, 37.268)","(16.8, -38.85, 31.46)","(3.0, -13.65, 27.104)","(17.55, -4.65, 27.104)","(11.4, -15.9, 41.14)","(1.95, -6.3, 23.474)","(-2.1, -9.3, 41.14)","(10.05, -11.85, 26.136)","(3.15, -20.4, 32.912)"
169,1.6900000000000013,"(70.8, 28.2, 37.994)","(18.0, -38.25, 33.396)","(5.1, -17.55, 25.894)","(18.3, -6.75, 26.862)","(9.9, -18.0, 42.35)","(2.4, -6.3, 25.894)","(-2.4, -8.7, 41.382)","(8.1, -9.9, 29.524)","(2.85, -20.4, 35.816)"
170,1.7000000000000013,"(72.75, 28.35, 37.026)","(18.45, -36.9, 36.542)","(4.5, -21.6, 34.364)","(17.85, -7.05, 27.104)","(11.85, -16.05, 43.802)","(0.45, -7.35, 25.894)","(-4.65, -9.15, 42.834)","(6.9, -10.2, 31.702)","(2.55, -20.85, 33.88)"
171,1.7100000000000013,"(71.25, 28.35, 37.268)","(15.45, -38.85, 35.816)","(4.05, -16.95, 25.41)","(17.4, -5.25, 26.62)","(11.1, -16.65, 42.592)","(1.35, -7.65, 26.862)","(-2.85, -7.65, 40.656)","(9.45, -10.8, 31.944)","(1.8, -20.85, 31.702)"
172,1.7200000000000013,"(72.0, 29.7, 36.058)","(16.35, -38.55, 33.638)","(6.0, -18.45, 24.926)","(17.7, -6.6, 27.588)","(10.8, -16.65, 40.414)","(1.95, -7.05, 26.378)","(-5.25, -8.4, 40.898)","(8.25, -11.7, 26.862)","(2.1, -20.25, 34.848)"
173,1.7300000000000013,"(72.3, 29.85, 37.752)","(14.25, -37.95, 31.702)","(3.9, -20.4, 29.04)","(16.5, -6.9, 29.766)","(10.05, -14.85, 42.108)","(3.15, -6.45, 25.652)","(-3.0, -10.05, 41.866)","(8.25, -9.75, 29.04)","(0.9, -20.7, 33.154)"
174,1.7400000000000013,"(71.1, 28.95, 37.752)","(15.75, -36.3, 35.332)","(2.85, -14.25, 28.556)","(18.15, -5.55, 29.282)","(10.05, -15.0, 40.656)","(3.0, -5.4, 26.136)","(-4.5, -8.25, 40.414)","(7.05, -10.65, 29.282)","(3.45, -19.35, 35.332)"
