,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
10,0.09999999999999999,"(-4.65, -4.95, -5.082)","(37.05, -14.4, 32.67)","(22.8, 4.35, 54.45)","(16.5, -3.9, 27.83)","(9.3, -14.85, 44.044)","(2.55, -4.5, 26.62)","(-3.15, -9.3, 41.14)","(8.7, -12.6, 27.83)","(1.95, -20.7, 33.638)"
11,0.10999999999999999,"(-4.35, -4.8, -4.84)","(36.3, -13.35, 32.912)","(23.25, 2.85, 56.628)","(18.0, -5.1, 28.556)","(10.8, -15.6, 41.624)","(0.6, -4.65, 26.62)","(-3.15, -8.7, 40.898)","(8.1, -11.1, 29.04)","(3.75, -18.75, 34.364)"
12,0.11999999999999998,"(-4.8, -4.2, -5.082)","(37.2, -13.05, 32.186)","(21.3, 3.9, 57.354)","(16.8, -3.9, 26.862)","(11.7, -13.65, 40.172)","(-0.9, -3.75, 29.04)","(-2.85, -6.75, 42.834)","(9.15, -11.7, 31.46)","(3.0, -22.2, 36.058)"
13,0.12999999999999998,"(-4.8, -4.2, -5.082)","(37.05, -13.05, 33.154)","(21.0, 2.55, 56.144)","(16.2, -5.1, 27.83)","(10.65, -11.4, 43.56)","(-0.75, -0.75, 25.894)","(-4.95, -8.25, 43.802)","(7.8, -9.3, 30.008)","(3.45, -19.65, 33.154)"
14,0.13999999999999999,"(-4.8, -4.5, -5.082)","(37.2, -12.6, 32.428)","(21.0, 4.65, 55.176)","(16.65, -4.05, 29.766)","(10.8, -14.4, 42.592)","(-0.15, -3.9, 27.104)","(-4.2, -6.15, 42.108)","(9.6, -11.1, 30.492)","(3.45, -20.1, 33.88)"
15,0.15,"(-4.5, -4.35, -4.84)","(36.0, -12.0, 33.154)","(22.35, 3.15, 55.418)","(16.95, -3.9, 28.314)","(9.0, -14.55, 42.834)","(-0.75, -4.5, 27.346)","(-2.7, -8.1, 42.834)","(9.0, -10.2, 30.976)","(4.2, -19.2, 35.332)"
16,0.16,"(-4.5, -4.5, -4.84)","(36.3, -12.45, 32.67)","(20.85, 2.85, 55.902)","(18.45, -4.35, 28.556)","(9.75, -14.25, 42.35)","(2.4, -5.25, 25.894)","(-0.9, -8.85, 40.172)","(8.85, -10.65, 29.524)","(3.9, -20.1, 33.638)"
17,0.17,"(-4.65, -4.65, -4.84)","(34.65, -13.65, 33.638)","(22.05, 4.65, 54.208)","(15.9, -3.45, 29.766)","(10.35, -15.3, 40.656)","(-0.75, -5.85, 27.588)","(-3.3, -8.55, 39.93)","(9.3, -9.6, 29.766)","(3.15, -20.1, 32.67)"
18,0.18000000000000002,"(-4.5, -4.5, -5.324)","(37.35, -12.75, 32.67)","(21.75, 3.0, 55.418)","(15.45, -4.05, 28.314)","(11.55, -14.85, 40.898)","(3.0, -6.3, 24.442)","(-4.95, -7.05, 40.414)","(10.05, -11.55, 27.588)","(3.6, -20.4, 35.09)"
19,0.19000000000000003,"(-4.5, -4.8, -5.082)","(36.15, -12.45, 32.428)","(20.85, 3.6, 54.934)","(16.65, -3.6, 27.588)","(10.05, -16.35, 40.898)","(2.55, -5.85, 23.716)","(-2.1, -9.3, 43.802)","(9.15, -10.5, 30.492)","(4.2, -20.25, 35.09)"
20,0.20000000000000004,"(-4.5, -4.8, -4.84)","(34.95, -12.6, 32.67)","(21.3, 2.85, 52.514)","(17.25, -4.5, 26.862)","(9.3, -13.65, 41.866)","(1.8, -5.85, 25.894)","(-3.9, -9.15, 40.414)","(8.4, -10.95, 28.798)","(3.0, -21.0, 31.218)"
21,0.21000000000000005,"(-4.35, -4.5, -5.082)","(35.7, -13.2, 31.944)","(21.45, 2.25, 55.176)","(17.85, -4.65, 28.072)","(10.35, -14.1, 42.592)","(2.1, -6.0, 25.894)","(-3.3, -7.8, 42.108)","(9.75, -11.4, 30.008)","(4.5, -19.05, 37.026)"
22,0.22000000000000006,"(-4.5, -4.8, -5.082)","(36.3, -12.15, 33.154)","(20.85, 4.35, 58.08)","(15.6, -4.65, 27.346)","(10.2, -15.75, 40.656)","(1.8, -7.5, 25.168)","(-3.9, -7.8, 39.688)","(9.3, -10.2, 31.218)","(3.0, -21.6, 33.154)"
23,0.23000000000000007,"(-5.1, -4.5, -5.082)","(36.9, -13.35, 32.428)","(20.55, 2.7, 54.45)","(18.0, -4.65, 29.524)","(11.25, -15.0, 40.656)","(3.15, -5.85, 25.652)","(-2.25, -8.4, 41.624)","(9.3, -10.8, 30.25)","(5.1, -20.85, 35.09)"
24,0.24000000000000007,"(-3.75, -5.25, -4.84)","(36.15, -13.65, 32.186)","(20.7, 1.8, 53.724)","(16.8, -3.75, 28.072)","(9.6, -15.75, 39.93)","(2.25, -4.8, 27.83)","(-3.15, -8.7, 43.318)","(9.9, -9.3, 29.766)","(2.7, -19.35, 35.09)"
25,0.25000000000000006,"(-4.95, -5.1, -4.84)","(34.65, -10.8, 32.428)","(21.9, 3.6, 54.692)","(16.5, -3.75, 29.04)","(10.5, -13.95, 41.624)","(2.7, -6.15, 25.168)","(-3.9, -9.45, 42.834)","(10.65, -10.5, 27.83)","(3.45, -21.45, 35.332)"
26,0.26000000000000006,"(-4.95, -4.95, -4.598)","(35.85, -14.85, 31.702)","(21.75, 3.6, 52.514)","(16.2, -5.1, 26.862)","(9.9, -15.15, 41.866)","(2.1, -7.35, 23.958)","(-3.3, -9.45, 40.898)","(8.1, -10.2, 28.556)","(2.55, -19.5, 35.332)"
27,0.2700000000000001,"(-5.1, -4.65, -4.598)","(36.6, -14.7, 32.67)","(21.9, 1.95, 55.66)","(16.5, -4.95, 29.282)","(11.1, -15.3, 38.72)","(1.05, -6.45, 25.894)","(-3.0, -9.45, 41.624)","(9.75, -10.65, 30.25)","(2.55, -21.0, 33.638)"
28,0.2800000000000001,"(-4.65, -4.65, -4.84)","(35.25, -13.5, 30.492)","(20.7, 2.4, 54.934)","(15.9, -4.65, 26.862)","(10.05, -15.0, 40.898)","(3.3, -6.15, 28.798)","(-3.15, -7.95, 43.318)","(9.9, -10.35, 29.524)","(2.7, -19.35, 33.638)"
29,0.2900000000000001,"(-4.35, -4.65, -4.84)","(38.4, -13.35, 32.428)","(22.05, 3.15, 52.998)","(17.1, -4.35, 28.072)","(12.15, -15.45, 42.35)","(2.1, -7.05, 25.652)","(-3.75, -8.1, 41.866)","(8.4, -10.5, 31.944)","(3.0, -19.2, 32.67)"
30,0.3000000000000001,"(-4.5, -4.8, -5.082)","(35.55, -12.6, 32.186)","(21.45, 2.1, 55.66)","(16.5, -5.55, 26.862)","(9.75, -15.15, 41.14)","(2.25, -4.95, 24.926)","(-1.95, -8.1, 42.108)","(9.3, -10.05, 28.072)","(3.9, -18.9, 35.574)"
31,0.3100000000000001,"(-3.45, -5.25, -4.84)","(35.55, -13.35, 31.944)","(21.9, 3.15, 55.418)","(16.65, -5.4, 26.62)","(10.8, -13.65, 42.108)","(3.15, -6.45, 25.41)","(-3.15, -8.1, 41.624)","(8.7, -11.1, 30.492)","(2.7, -20.4, 35.816)"
32,0.3200000000000001,"(-3.9, -4.95, -5.324)","(35.7, -12.15, 32.912)","(20.7, 3.6, 54.692)","(18.15, -4.35, 28.556)","(10.8, -13.8, 41.382)","(3.0, -5.4, 23.716)","(-3.15, -10.05, 40.414)","(10.8, -10.2, 31.218)","(3.45, -18.15, 32.186)"
33,0.3300000000000001,"(-4.2, -4.8, -5.324)","(35.55, -15.15, 33.396)","(21.75, 2.25, 54.692)","(16.2, -4.35, 28.798)","(11.1, -15.75, 42.35)","(1.8, -5.55, 26.862)","(-1.95, -10.35, 43.318)","(9.0, -12.3, 30.008)","(3.9, -20.7, 34.364)"
34,0.34000000000000014,"(-4.5, -4.35, -5.082)","(37.35, -12.0, 31.46)","(22.5, 1.8, 53.724)","(16.5, -4.5, 27.588)","(9.9, -13.8, 40.898)","(1.2, -6.45, 26.136)","(-1.5, -8.1, 42.35)","(9.45, -12.0, 28.314)","(4.2, -21.3, 34.364)"
35,0.35000000000000014,"(-4.8, -4.65, -4.84)","(36.6, -12.3, 32.428)","(22.05, 3.0, 54.692)","(16.35, -3.9, 27.104)","(11.1, -12.6, 42.592)","(1.95, -4.8, 27.104)","(-1.65, -7.8, 42.108)","(9.0, -10.95, 28.556)","(2.25, -21.6, 34.364)"
36,0.36000000000000015,"(-4.65, -4.65, -4.84)","(34.05, -13.65, 31.702)","(23.55, 1.35, 54.45)","(17.85, -5.85, 28.072)","(10.65, -14.85, 40.656)","(2.1, -4.95, 27.588)","(-2.25, -7.95, 40.656)","(10.5, -9.45, 30.008)","(3.75, -21.45, 33.638)"
37,0.37000000000000016,"(-4.5, -5.1, -4.356)","(36.15, -14.55, 32.186)","(22.8, 2.4, 55.66)","(17.1, -5.85, 27.83)","(10.2, -14.55, 42.108)","(1.35, -4.8, 28.314)","(-1.05, -9.75, 41.14)","(9.3, -10.5, 28.556)","(3.9, -20.7, 34.364)"
38,0.38000000000000017,"(-4.5, -4.95, -5.082)","(36.45, -12.75, 32.428)","(22.65, 3.45, 52.998)","(17.1, -3.15, 28.072)","(10.35, -15.15, 41.382)","(2.25, -6.15, 23.958)","(-1.8, -9.0, 40.656)","(9.6, -10.8, 30.492)","(3.45, -19.95, 32.67)"
39,0.3900000000000002,"(-4.5, -5.1, -5.324)","(37.35, -13.65, 31.46)","(19.8, 4.65, 56.386)","(16.2, -3.3, 28.072)","(9.3, -15.15, 41.624)","(1.35, -6.15, 27.346)","(-3.6, -8.55, 41.624)","(8.55, -10.5, 30.734)","(4.2, -20.85, 34.606)"
40,0.4000000000000002,"(-4.8, -5.4, -4.84)","(35.7, -13.2, 32.428)","(22.5, 3.9, 54.208)","(18.45, -3.45, 27.83)","(11.55, -15.3, 40.656)","(-0.3, -4.95, 26.378)","(-2.4, -7.5, 41.866)","(8.55, -10.5, 28.556)","(3.6, -20.25, 34.606)"
41,0.4100000000000002,"(-4.65, -4.2, -4.84)","(34.95, -13.05, 32.428)","(21.45, 3.3, 54.692)","(17.85, -5.1, 29.04)","(12.3, -15.15, 43.56)","(1.2, -6.15, 25.894)","(-2.85, -7.2, 40.656)","(10.2, -11.1, 29.524)","(0.9, -20.85, 34.364)"
42,0.4200000000000002,"(-4.8, -4.5, -4.84)","(37.5, -13.5, 32.912)","(21.15, 2.7, 54.208)","(18.0, -4.05, 27.346)","(11.25, -15.75, 41.624)","(2.4, -6.45, 26.378)","(-2.85, -8.7, 39.93)","(10.2, -10.05, 29.04)","(3.15, -21.15, 33.638)"
43,0.4300000000000002,"(-4.05, -4.95, -4.84)","(35.85, -11.7, 33.396)","(21.9, 3.75, 53.724)","(17.85, -4.65, 27.588)","(10.8, -15.3, 40.898)","(1.65, -7.65, 25.652)","(-2.4, -7.8, 43.318)","(9.45, -10.95, 28.314)","(3.15, -20.1, 33.88)"
44,0.4400000000000002,"(-4.35, -5.1, -4.84)","(36.0, -10.65, 32.428)","(23.1, 2.7, 55.418)","(17.55, -3.3, 28.556)","(12.45, -15.45, 42.592)","(1.05, -5.55, 26.136)","(-2.85, -9.9, 40.898)","(7.95, -10.65, 30.008)","(3.15, -19.95, 34.848)"
45,0.45000000000000023,"(-2.55, -5.85, -5.324)","(37.95, -12.0, 32.67)","(22.5, 3.9, 55.418)","(16.65, -4.8, 29.282)","(10.5, -14.25, 41.382)","(0.9, -5.1, 25.41)","(-1.65, -8.25, 40.172)","(10.5, -10.95, 30.25)","(2.7, -19.8, 33.154)"
46,0.46000000000000024,"(-5.1, -4.5, -4.84)","(35.85, -13.5, 31.944)","(19.95, 4.5, 53.24)","(15.45, -4.5, 28.556)","(9.75, -13.65, 42.108)","(2.4, -5.55, 25.41)","(-4.2, -7.8, 41.382)","(10.05, -11.4, 32.912)","(2.7, -19.8, 35.816)"
47,0.47000000000000025,"(-4.65, -4.8, -4.84)","(37.05, -13.35, 31.944)","(21.0, 4.05, 54.934)","(16.5, -5.4, 24.684)","(10.65, -15.15, 41.624)","(2.4, -6.3, 27.346)","(-2.25, -9.3, 42.35)","(8.25, -9.0, 30.25)","(2.85, -18.6, 35.09)"
48,0.48000000000000026,"(-4.5, -4.95, -4.598)","(36.75, -13.2, 31.702)","(21.0, 3.3, 57.354)","(17.25, -4.65, 27.346)","(10.5, -15.45, 40.898)","(3.15, -6.9, 25.894)","(-2.1, -9.15, 40.414)","(10.5, -11.25, 28.798)","(3.45, -19.8, 32.912)"
49,0.49000000000000027,"(-5.1, -4.35, -5.324)","(34.8, -12.45, 32.912)","(21.9, 3.45, 55.176)","(18.0, -5.55, 28.072)","(8.7, -13.5, 40.656)","(2.25, -6.3, 27.104)","(-2.55, -8.55, 40.414)","(8.7, -11.25, 29.04)","(3.45, -19.95, 32.912)"
50,0.5000000000000002,"(-3.45, -5.25, -5.082)","(36.3, -14.55, 32.186)","(20.7, 4.2, 53.966)","(16.95, -4.95, 27.83)","(10.2, -12.9, 44.528)","(3.0, -6.75, 25.894)","(-1.05, -8.85, 41.14)","(8.4, -11.7, 29.524)","(3.9, -20.4, 34.848)"
51,0.5100000000000002,"(-4.5, -3.6, -4.598)","(37.95, -13.5, 32.67)","(20.1, 2.85, 54.45)","(17.1, -4.05, 30.492)","(10.8, -15.15, 44.286)","(2.4, -4.5, 25.652)","(-3.45, -9.45, 42.108)","(8.1, -11.85, 28.556)","(3.6, -20.4, 33.154)"
52,0.5200000000000002,"(-4.05, -4.8, -4.84)","(34.35, -13.2, 32.67)","(22.95, 3.45, 51.546)","(15.9, -4.5, 26.62)","(10.95, -15.3, 41.866)","(1.2, -5.7, 25.894)","(-3.6, -9.0, 41.14)","(10.05, -12.0, 29.766)","(2.7, -20.7, 33.396)"
53,0.5300000000000002,"(-4.65, -4.8, -4.598)","(35.55, -14.1, 33.154)","(19.05, 2.4, 54.45)","(17.4, -4.8, 27.104)","(10.5, -14.7, 40.414)","(0.9, -5.25, 26.378)","(-2.4, -8.1, 42.35)","(9.0, -11.1, 28.556)","(1.95, -20.1, 34.122)"
54,0.5400000000000003,"(-4.5, -4.8, -5.324)","(35.4, -13.8, 31.46)","(22.2, 2.4, 53.724)","(18.0, -4.05, 27.83)","(10.5, -14.7, 40.656)","(0.45, -4.05, 26.378)","(-4.95, -9.15, 41.382)","(8.1, -10.65, 30.008)","(4.2, -19.8, 34.848)"
55,0.5500000000000003,"(-1.95, -5.7, -6.292)","(36.0, -13.35, 32.186)","(21.3, 3.0, 57.354)","(16.8, -5.25, 27.104)","(9.9, -15.45, 43.076)","(2.7, -7.5, 26.862)","(-2.55, -9.3, 41.866)","(9.75, -9.9, 29.524)","(1.65, -19.5, 34.122)"
56,0.5600000000000003,"(-4.5, -4.65, -5.082)","(36.45, -12.9, 32.912)","(19.65, 3.3, 53.966)","(16.65, -5.25, 26.378)","(10.35, -16.05, 42.592)","(1.65, -4.35, 28.072)","(-2.1, -8.55, 41.866)","(8.7, -9.9, 29.524)","(2.7, -21.3, 30.976)"
57,0.5700000000000003,"(-4.2, -4.8, -4.598)","(36.9, -13.95, 33.396)","(22.35, 1.95, 54.45)","(17.1, -4.8, 27.83)","(9.6, -15.15, 39.446)","(0.3, -5.4, 24.684)","(-3.15, -8.55, 41.14)","(8.55, -10.35, 30.492)","(2.55, -20.25, 31.218)"
58,0.5800000000000003,"(-4.95, -4.5, -5.324)","(37.65, -12.45, 32.912)","(21.9, 2.7, 56.144)","(17.7, -5.4, 29.04)","(9.6, -14.7, 41.866)","(2.1, -5.25, 26.62)","(-2.55, -8.85, 42.35)","(8.25, -9.75, 28.072)","(4.2, -21.9, 33.638)"
59,0.5900000000000003,"(-4.8, -4.65, -4.84)","(35.7, -13.5, 31.944)","(21.75, 3.0, 54.208)","(17.1, -4.35, 26.62)","(9.75, -14.1, 42.35)","(2.1, -5.55, 25.652)","(-2.25, -8.85, 40.898)","(10.2, -12.45, 30.008)","(1.95, -21.45, 34.122)"
60,0.6000000000000003,"(-4.35, -5.1, -4.598)","(35.55, -13.95, 32.912)","(21.6, 4.5, 54.692)","(16.95, -4.8, 28.798)","(11.4, -14.25, 39.93)","(2.4, -6.3, 26.62)","(-3.9, -9.6, 42.592)","(9.15, -10.65, 30.492)","(3.3, -21.15, 34.606)"
61,0.6100000000000003,"(-4.65, -4.35, -5.324)","(34.65, -13.35, 32.428)","(20.85, 3.15, 53.966)","(17.7, -5.1, 27.104)","(11.1, -13.95, 40.898)","(3.0, -5.25, 27.346)","(-3.45, -8.85, 41.624)","(9.9, -9.75, 30.492)","(4.5, -21.45, 34.606)"
62,0.6200000000000003,"(-3.75, -5.1, -5.082)","(36.9, -13.95, 32.186)","(21.6, 2.25, 51.788)","(15.9, -3.6, 27.104)","(10.95, -15.0, 39.446)","(1.05, -6.0, 25.168)","(-2.4, -9.0, 43.076)","(8.85, -11.85, 29.04)","(2.85, -19.8, 34.606)"
63,0.6300000000000003,"(-4.65, -5.1, -5.082)","(37.05, -14.25, 31.944)","(20.4, 4.35, 55.176)","(16.35, -4.35, 29.524)","(10.8, -13.65, 40.172)","(2.7, -6.15, 26.136)","(-3.0, -7.95, 43.076)","(10.2, -9.6, 28.314)","(3.45, -20.7, 34.848)"
64,0.6400000000000003,"(-4.95, -4.65, -5.082)","(35.7, -14.4, 33.638)","(22.2, 4.35, 52.272)","(16.65, -4.05, 26.62)","(11.4, -15.45, 42.35)","(2.25, -5.55, 26.62)","(-2.55, -8.25, 42.35)","(9.45, -10.35, 30.734)","(3.45, -19.8, 33.154)"
65,0.6500000000000004,"(-4.65, -4.65, -4.84)","(36.3, -12.45, 31.702)","(20.7, 2.25, 56.386)","(16.05, -3.6, 27.588)","(9.75, -13.95, 43.56)","(1.8, -5.85, 22.748)","(-1.65, -10.05, 40.172)","(9.15, -12.3, 27.104)","(3.6, -20.4, 33.396)"
66,0.6600000000000004,"(-4.5, -4.65, -4.84)","(34.8, -11.25, 31.944)","(21.75, 3.3, 56.144)","(16.95, -4.8, 26.378)","(11.55, -14.7, 40.898)","(1.95, -6.75, 23.474)","(-2.7, -8.85, 43.076)","(9.3, -11.25, 26.862)","(1.65, -21.45, 34.606)"
67,0.6700000000000004,"(-4.2, -4.8, -4.84)","(34.35, -13.35, 33.154)","(20.85, 3.9, 54.692)","(17.55, -5.25, 27.346)","(10.8, -15.15, 42.108)","(2.55, -7.2, 25.168)","(-4.8, -8.85, 39.93)","(9.0, -10.95, 29.04)","(3.15, -18.9, 33.396)"
68,0.6800000000000004,"(-4.65, -4.5, -4.84)","(35.7, -11.7, 31.702)","(20.7, 3.3, 52.998)","(16.05, -4.95, 27.346)","(11.55, -15.3, 39.688)","(1.5, -7.65, 26.62)","(-3.45, -8.7, 40.172)","(9.75, -9.75, 27.104)","(2.85, -20.7, 33.396)"
69,0.6900000000000004,"(-4.8, -4.5, -5.082)","(37.5, -12.75, 32.67)","(22.95, 3.15, 55.418)","(15.3, -4.95, 28.314)","(11.4, -15.45, 41.14)","(3.15, -4.8, 26.136)","(-4.05, -9.15, 40.656)","(10.2, -10.2, 29.766)","(2.7, -19.95, 34.122)"
70,0.7000000000000004,"(-4.5, -4.95, -5.082)","(36.6, -14.4, 32.428)","(22.35, 2.25, 56.87)","(18.0, -4.2, 27.104)","(11.7, -15.0, 40.656)","(2.1, -3.3, 26.136)","(-2.7, -8.7, 39.93)","(9.15, -11.55, 30.25)","(3.15, -21.75, 34.364)"
71,0.7100000000000004,"(-1.95, -5.7, -5.324)","(37.2, -14.4, 31.218)","(21.15, 5.1, 56.386)","(17.55, -4.05, 29.04)","(10.65, -16.65, 41.624)","(1.95, -6.75, 24.684)","(-3.75, -8.85, 40.656)","(8.55, -10.95, 31.218)","(2.85, -19.05, 34.848)"
72,0.7200000000000004,"(-4.65, -4.95, -4.84)","(35.85, -12.3, 32.912)","(22.35, 3.6, 56.87)","(17.55, -3.6, 29.282)","(10.05, -14.7, 41.14)","(1.65, -5.7, 24.684)","(-1.8, -9.3, 40.414)","(9.75, -10.2, 28.314)","(3.6, -20.1, 33.396)"
73,0.7300000000000004,"(-4.65, -4.65, -5.082)","(36.15, -14.1, 31.46)","(20.7, 1.65, 53.724)","(18.3, -5.85, 27.346)","(11.7, -13.95, 40.414)","(2.1, -6.45, 24.2)","(-3.0, -9.75, 42.35)","(9.0, -11.85, 29.282)","(3.75, -20.25, 35.574)"
74,0.7400000000000004,"(-4.5, -5.1, -4.84)","(36.3, -13.65, 31.218)","(23.1, 3.6, 51.788)","(15.45, -5.55, 29.524)","(10.2, -14.25, 43.076)","(1.95, -6.75, 26.62)","(-2.25, -9.6, 41.382)","(10.2, -10.5, 29.282)","(3.15, -18.75, 33.638)"
75,0.7500000000000004,"(-4.5, -4.65, -4.84)","(35.25, -11.4, 31.944)","(21.9, 2.25, 53.966)","(17.25, -4.35, 26.862)","(10.05, -13.35, 41.382)","(2.25, -5.55, 26.62)","(-3.3, -9.0, 42.108)","(10.5, -12.0, 30.734)","(2.85, -19.05, 32.912)"
76,0.7600000000000005,"(-3.9, -4.8, -4.114)","(35.85, -11.55, 32.186)","(20.25, 3.9, 55.902)","(17.85, -4.35, 28.798)","(12.3, -13.95, 42.108)","(1.8, -6.15, 23.716)","(-4.2, -8.85, 41.14)","(9.3, -9.9, 29.524)","(3.45, -20.1, 35.332)"
77,0.7700000000000005,"(-4.35, -5.25, -5.082)","(37.05, -13.05, 32.186)","(19.5, 3.9, 55.176)","(18.0, -4.5, 27.588)","(10.35, -15.75, 39.93)","(1.5, -6.3, 26.62)","(-1.8, -8.4, 43.318)","(10.05, -12.0, 30.976)","(3.0, -19.8, 35.816)"
78,0.7800000000000005,"(-4.2, -4.8, -5.082)","(36.6, -14.55, 31.944)","(22.05, 2.55, 55.176)","(17.25, -4.5, 27.83)","(10.05, -15.45, 41.382)","(3.3, -6.6, 26.378)","(-2.4, -9.3, 40.656)","(9.0, -10.95, 29.766)","(3.0, -21.15, 34.606)"
79,0.7900000000000005,"(-3.75, -5.7, -5.324)","(36.0, -15.75, 30.734)","(22.35, 4.95, 52.03)","(17.85, -4.8, 26.136)","(12.0, -16.2, 41.14)","(1.65, -5.4, 27.588)","(-3.75, -8.4, 41.382)","(8.85, -11.25, 30.25)","(2.25, -20.4, 33.88)"
80,0.8000000000000005,"(-4.95, -4.8, -4.84)","(34.95, -12.6, 31.218)","(22.2, 3.6, 55.902)","(16.5, -3.9, 28.556)","(10.95, -13.95, 42.834)","(3.3, -4.95, 27.104)","(-3.3, -8.55, 41.866)","(10.35, -9.9, 28.314)","(3.6, -21.9, 36.3)"
81,0.8100000000000005,"(-4.65, -4.95, -4.84)","(37.05, -13.8, 31.702)","(23.1, 4.05, 53.966)","(16.35, -5.4, 27.588)","(10.95, -16.2, 42.592)","(2.4, -3.3, 25.894)","(-2.85, -10.65, 40.656)","(9.3, -11.55, 30.492)","(5.7, -19.95, 34.364)"
82,0.8200000000000005,"(-4.8, -4.35, -4.84)","(37.95, -14.25, 31.702)","(20.4, 4.65, 53.24)","(16.8, -5.1, 27.83)","(9.45, -15.15, 43.56)","(1.8, -7.05, 26.378)","(-3.9, -9.0, 38.962)","(8.1, -10.35, 28.556)","(4.65, -19.95, 33.154)"
83,0.8300000000000005,"(-4.5, -4.65, -4.598)","(36.45, -13.2, 31.46)","(20.25, 1.5, 57.354)","(17.4, -5.1, 28.314)","(11.7, -14.7, 42.834)","(0.9, -7.05, 25.41)","(-2.55, -9.0, 40.414)","(9.9, -10.35, 29.04)","(3.3, -20.1, 32.67)"
84,0.8400000000000005,"(-4.5, -4.8, -4.84)","(35.7, -14.4, 31.702)","(22.05, 3.9, 54.208)","(16.2, -4.2, 26.862)","(11.4, -14.4, 41.866)","(0.6, -5.7, 25.894)","(-4.65, -8.25, 42.592)","(11.25, -11.55, 28.072)","(3.75, -19.65, 35.574)"
85,0.8500000000000005,"(-4.95, -4.8, -5.082)","(36.3, -12.9, 32.912)","(21.15, 1.95, 56.386)","(16.35, -6.9, 26.62)","(10.65, -14.55, 42.108)","(3.0, -6.6, 24.926)","(-2.85, -10.2, 41.624)","(9.3, -10.8, 29.766)","(3.0, -20.55, 34.364)"
86,0.8600000000000005,"(-4.65, -4.95, -4.84)","(35.55, -13.8, 31.702)","(21.0, 4.65, 56.144)","(17.1, -4.2, 27.588)","(9.45, -14.7, 42.35)","(1.2, -6.0, 25.894)","(-3.75, -8.25, 40.414)","(9.9, -10.95, 31.218)","(6.0, -19.35, 34.122)"
